660nm,730nm,850nm,940nm
3703.000000,9643.000000,3598.000000,42058.000000
3882.000000,9656.000000,3490.000000,42106.000000
3898.000000,9766.000000,3541.000000,42093.000000
3942.000000,9751.000000,3519.000000,42060.000000
3988.000000,9713.000000,3537.000000,42064.000000
3916.000000,9765.000000,3606.000000,42085.000000
3871.000000,9749.000000,3583.000000,42138.000000
3968.000000,9744.000000,3541.000000,42076.000000
3933.000000,9741.000000,3520.000000,42009.000000
3963.000000,9787.000000,3632.000000,42065.000000
3942.000000,9660.000000,3435.000000,42044.000000
3939.000000,9735.000000,3554.000000,42087.000000
3822.000000,9797.000000,3544.000000,42006.000000
3783.000000,9960.000000,3570.000000,42064.000000
3931.000000,9810.000000,3459.000000,42032.000000
3904.000000,9645.000000,3479.000000,42033.000000
3874.000000,9751.000000,3437.000000,41992.000000
3834.000000,9707.000000,3368.000000,42014.000000
3844.000000,9683.000000,3515.000000,41992.000000
3828.000000,9643.000000,3522.000000,42098.000000
3901.000000,9732.000000,3449.000000,41957.000000
3897.000000,9652.000000,3493.000000,42135.000000
3882.000000,9695.000000,3431.000000,41999.000000
3861.000000,9679.000000,3378.000000,41995.000000
3749.000000,9605.000000,3486.000000,42007.000000
3806.000000,9683.000000,3447.000000,41973.000000
3821.000000,9703.000000,3447.000000,42179.000000
3797.000000,9563.000000,3341.000000,41978.000000
3795.000000,9636.000000,3493.000000,42003.000000
3709.000000,9631.000000,3365.000000,41913.000000
3841.000000,9519.000000,3390.000000,42102.000000
3743.000000,9679.000000,3339.000000,41945.000000
3784.000000,9661.000000,3289.000000,41951.000000
3786.000000,9691.000000,3388.000000,41912.000000
3783.000000,9616.000000,3369.000000,41937.000000
3708.000000,9672.000000,3346.000000,41951.000000
3820.000000,9679.000000,3431.000000,41938.000000
3762.000000,9645.000000,3396.000000,41943.000000
3762.000000,9695.000000,3309.000000,41921.000000
3830.000000,9759.000000,3320.000000,41915.000000
3799.000000,9549.000000,3338.000000,41966.000000
3722.000000,9596.000000,3394.000000,41971.000000
3679.000000,9580.000000,3228.000000,41855.000000
3643.000000,9683.000000,3280.000000,41929.000000
3711.000000,9543.000000,3217.000000,41894.000000
3678.000000,9681.000000,3198.000000,41877.000000
3674.000000,9579.000000,3284.000000,41892.000000
3579.000000,9684.000000,3196.000000,41822.000000
3693.000000,9520.000000,3196.000000,41826.000000
3685.000000,9508.000000,3224.000000,41896.000000
3645.000000,9511.000000,3107.000000,41872.000000
3624.000000,9631.000000,3249.000000,41814.000000
3650.000000,9488.000000,3241.000000,41862.000000
3686.000000,9515.000000,3139.000000,41844.000000
3956.000000,9619.000000,3401.000000,41919.000000
3656.000000,9565.000000,3137.000000,41830.000000
3716.000000,9569.000000,3181.000000,41751.000000
3475.000000,9425.000000,3159.000000,41855.000000
3639.000000,9436.000000,3132.000000,41813.000000
3564.000000,9543.000000,3132.000000,41817.000000
3683.000000,9415.000000,3115.000000,41714.000000
3590.000000,9501.000000,3157.000000,41833.000000
3620.000000,9458.000000,3147.000000,41806.000000
3598.000000,9516.000000,3140.000000,41828.000000
3627.000000,9398.000000,3071.000000,41829.000000
3568.000000,9471.000000,3131.000000,41753.000000
3563.000000,9483.000000,3169.000000,41779.000000
3579.000000,9572.000000,3245.000000,41646.000000
3532.000000,9386.000000,3140.000000,41789.000000
3513.000000,9512.000000,3065.000000,41892.000000
3541.000000,9500.000000,3102.000000,41764.000000
3496.000000,9347.000000,3188.000000,41744.000000
3471.000000,9438.000000,2965.000000,41821.000000
3490.000000,9456.000000,3080.000000,41863.000000
3478.000000,9434.000000,3057.000000,41757.000000
3487.000000,9426.000000,3113.000000,41871.000000
3472.000000,9465.000000,3026.000000,41748.000000
3510.000000,9412.000000,3053.000000,41780.000000
3457.000000,9465.000000,3058.000000,41714.000000
3426.000000,9441.000000,2955.000000,41767.000000
3554.000000,9376.000000,2971.000000,41747.000000
3422.000000,9394.000000,2967.000000,41663.000000
3409.000000,9340.000000,2811.000000,41887.000000
3368.000000,9268.000000,2935.000000,41787.000000
3477.000000,9374.000000,2843.000000,41742.000000
3444.000000,9410.000000,2936.000000,41687.000000
3326.000000,9271.000000,3054.000000,41730.000000
3371.000000,9335.000000,2974.000000,41728.000000
3413.000000,9462.000000,2931.000000,41713.000000
3402.000000,9301.000000,2944.000000,41570.000000
3348.000000,9330.000000,2947.000000,41700.000000
3380.000000,9332.000000,2898.000000,41700.000000
3321.000000,9339.000000,2900.000000,41702.000000
3370.000000,9330.000000,2829.000000,41672.000000
3294.000000,9262.000000,2865.000000,41641.000000
3353.000000,9567.000000,2873.000000,41621.000000
3357.000000,9373.000000,2875.000000,41607.000000
3288.000000,9285.000000,2835.000000,41640.000000
3356.000000,9315.000000,2863.000000,41616.000000
3302.000000,9309.000000,2762.000000,41716.000000
3369.000000,9233.000000,2878.000000,41681.000000
3331.000000,9561.000000,2789.000000,41596.000000
3275.000000,9284.000000,2811.000000,41606.000000
3216.000000,9415.000000,2818.000000,41712.000000
3294.000000,9253.000000,2859.000000,41605.000000
3291.000000,9280.000000,2786.000000,41552.000000
3267.000000,9245.000000,2794.000000,41556.000000
3198.000000,9293.000000,2786.000000,41604.000000
3280.000000,9257.000000,2775.000000,41610.000000
3231.000000,9260.000000,2822.000000,41630.000000
3285.000000,9280.000000,2829.000000,41608.000000
3297.000000,9308.000000,2736.000000,41590.000000
3399.000000,9207.000000,2786.000000,41608.000000
3283.000000,9249.000000,2774.000000,41598.000000
3169.000000,9228.000000,2704.000000,41652.000000
3222.000000,9260.000000,2761.000000,41604.000000
3257.000000,9175.000000,2720.000000,41597.000000
3391.000000,9215.000000,2771.000000,41604.000000
3121.000000,9153.000000,2766.000000,41548.000000
3151.000000,9167.000000,2641.000000,41584.000000
3214.000000,9133.000000,2725.000000,41422.000000
3180.000000,9060.000000,2610.000000,41411.000000
3131.000000,9143.000000,2667.000000,41558.000000
3236.000000,9159.000000,2595.000000,41619.000000
3114.000000,9257.000000,2583.000000,41572.000000
3227.000000,9219.000000,2670.000000,41615.000000
3270.000000,9281.000000,2747.000000,41433.000000
3210.000000,9138.000000,2741.000000,41571.000000
3169.000000,9170.000000,2706.000000,41570.000000
3247.000000,9187.000000,2770.000000,41600.000000
3249.000000,9282.000000,2692.000000,41561.000000
3226.000000,9200.000000,2755.000000,41642.000000
3239.000000,9312.000000,2882.000000,41627.000000
3265.000000,9220.000000,2742.000000,41610.000000
3290.000000,9223.000000,2837.000000,41514.000000
3250.000000,9270.000000,2860.000000,41635.000000
3372.000000,9269.000000,2855.000000,41606.000000
3317.000000,9316.000000,2831.000000,41629.000000
3353.000000,9266.000000,2820.000000,41650.000000
3283.000000,9483.000000,2921.000000,41658.000000
3367.000000,9372.000000,2882.000000,41692.000000
3429.000000,9312.000000,2929.000000,41620.000000
3430.000000,9355.000000,2892.000000,41686.000000
