660nm,730nm,850nm,940nm
646.000000,11529.000000,1539.000000,38819.000000
616.000000,11516.000000,1545.000000,38831.000000
609.000000,11565.000000,1561.000000,38849.000000
649.000000,11543.000000,1567.000000,38835.000000
632.000000,11520.000000,1542.000000,38823.000000
669.000000,11556.000000,1557.000000,38828.000000
694.000000,11527.000000,1566.000000,38853.000000
653.000000,11531.000000,1565.000000,38836.000000
663.000000,11559.000000,1607.000000,38819.000000
677.000000,11551.000000,1584.000000,38839.000000
705.000000,11623.000000,1599.000000,38848.000000
734.000000,11587.000000,1597.000000,38839.000000
705.000000,11589.000000,1628.000000,38876.000000
730.000000,11621.000000,1639.000000,38872.000000
777.000000,11628.000000,1681.000000,38887.000000
783.000000,11624.000000,1686.000000,38907.000000
802.000000,11667.000000,1711.000000,38925.000000
831.000000,11679.000000,1755.000000,38919.000000
863.000000,11700.000000,1746.000000,38937.000000
903.000000,11739.000000,1811.000000,38969.000000
927.000000,12071.000000,1857.000000,39019.000000
971.000000,11763.000000,1884.000000,38993.000000
1020.000000,12079.000000,1957.000000,39041.000000
1068.000000,12135.000000,1976.000000,39040.000000
1111.000000,12143.000000,1992.000000,39074.000000
1163.000000,12228.000000,2060.000000,39124.000000
1172.000000,12240.000000,2126.000000,39158.000000
1256.000000,12269.000000,2159.000000,39159.000000
1277.000000,12065.000000,2211.000000,39199.000000
1309.000000,12103.000000,2258.000000,39247.000000
1360.000000,12093.000000,2270.000000,39280.000000
1403.000000,12159.000000,2363.000000,39271.000000
1439.000000,12175.000000,2397.000000,39292.000000
1471.000000,12204.000000,2388.000000,39315.000000
1504.000000,12207.000000,2429.000000,39341.000000
1504.000000,12239.000000,2417.000000,39323.000000
1498.000000,12223.000000,2431.000000,39343.000000
1542.000000,12239.000000,2418.000000,39335.000000
1521.000000,12231.000000,2420.000000,39339.000000
1543.000000,12253.000000,2433.000000,39343.000000
1523.000000,12255.000000,2419.000000,39351.000000
1517.000000,12227.000000,2425.000000,39323.000000
1479.000000,12243.000000,2440.000000,39348.000000
1511.000000,12213.000000,2415.000000,39327.000000
1479.000000,12193.000000,2380.000000,39303.000000
1499.000000,12223.000000,2403.000000,39339.000000
1472.000000,12224.000000,2441.000000,39329.000000
1461.000000,12209.000000,2403.000000,39311.000000
1470.000000,12192.000000,2365.000000,39295.000000
1463.000000,12192.000000,2355.000000,39297.000000
1451.000000,12183.000000,2372.000000,39307.000000
1432.000000,12215.000000,2354.000000,39273.000000
1418.000000,12163.000000,2338.000000,39275.000000
1421.000000,12164.000000,2327.000000,39263.000000
1444.000000,12156.000000,2347.000000,39277.000000
1415.000000,12164.000000,2323.000000,39311.000000
1403.000000,12157.000000,2331.000000,39273.000000
1403.000000,12149.000000,2309.000000,39268.000000
1376.000000,12113.000000,2266.000000,39267.000000
1376.000000,12107.000000,2269.000000,39256.000000
1376.000000,12091.000000,2259.000000,39227.000000
1343.000000,12119.000000,2248.000000,39245.000000
1363.000000,12111.000000,2261.000000,39261.000000
1335.000000,12099.000000,2283.000000,39225.000000
1352.000000,12088.000000,2264.000000,39251.000000
1387.000000,12100.000000,2227.000000,39225.000000
1335.000000,12089.000000,2237.000000,39209.000000
1329.000000,12060.000000,2210.000000,39225.000000
1295.000000,12072.000000,2233.000000,39211.000000
1346.000000,12081.000000,2237.000000,39223.000000
1269.000000,12072.000000,2205.000000,39224.000000
1264.000000,12035.000000,2194.000000,39215.000000
1296.000000,12041.000000,2170.000000,39213.000000
1279.000000,12061.000000,2215.000000,39197.000000
1300.000000,12053.000000,2205.000000,39204.000000
1291.000000,12276.000000,2190.000000,39211.000000
1305.000000,12047.000000,2200.000000,39207.000000
1290.000000,12271.000000,2202.000000,39185.000000
1285.000000,12041.000000,2196.000000,39180.000000
1288.000000,12032.000000,2148.000000,39195.000000
1256.000000,12271.000000,2153.000000,39165.000000
1244.000000,12043.000000,2146.000000,39183.000000
1209.000000,12043.000000,2139.000000,39167.000000
1227.000000,12260.000000,2165.000000,39168.000000
1253.000000,12232.000000,2129.000000,39164.000000
1202.000000,12017.000000,2147.000000,39187.000000
1209.000000,12204.000000,2097.000000,39154.000000
1189.000000,12249.000000,2097.000000,39152.000000
1194.000000,12200.000000,2073.000000,39119.000000
1176.000000,12220.000000,2074.000000,39145.000000
1163.000000,11940.000000,2055.000000,39135.000000
1173.000000,12199.000000,2072.000000,39137.000000
1168.000000,12229.000000,2049.000000,39138.000000
1130.000000,11953.000000,2036.000000,39127.000000
1155.000000,12155.000000,2071.000000,39119.000000
1121.000000,12141.000000,2061.000000,39094.000000
1074.000000,12165.000000,2019.000000,39100.000000
1092.000000,11864.000000,2000.000000,39104.000000
1115.000000,11863.000000,2005.000000,39103.000000
1083.000000,12121.000000,2002.000000,39105.000000
1092.000000,12115.000000,1980.000000,39087.000000
1053.000000,12107.000000,1977.000000,39077.000000
1050.000000,12115.000000,1956.000000,39049.000000
1031.000000,12087.000000,1942.000000,39039.000000
1026.000000,12091.000000,1935.000000,39031.000000
1030.000000,12109.000000,1943.000000,39047.000000
999.000000,12049.000000,1920.000000,39054.000000
1007.000000,12083.000000,1936.000000,39046.000000
983.000000,11823.000000,1883.000000,39032.000000
973.000000,12064.000000,1899.000000,39013.000000
969.000000,12047.000000,1887.000000,39037.000000
971.000000,12036.000000,1879.000000,38999.000000
951.000000,11764.000000,1893.000000,39007.000000
940.000000,12040.000000,1872.000000,39003.000000
916.000000,11773.000000,1865.000000,39018.000000
941.000000,11768.000000,1851.000000,38991.000000
907.000000,11753.000000,1832.000000,39003.000000
900.000000,11747.000000,1833.000000,39001.000000
897.000000,11741.000000,1845.000000,38987.000000
888.000000,11735.000000,1845.000000,38967.000000
896.000000,11740.000000,1804.000000,38988.000000
888.000000,11713.000000,1816.000000,38976.000000
863.000000,11721.000000,1783.000000,38952.000000
876.000000,11700.000000,1782.000000,38957.000000
839.000000,11691.000000,1734.000000,38972.000000
829.000000,11695.000000,1738.000000,38940.000000
816.000000,11684.000000,1743.000000,38912.000000
801.000000,11663.000000,1736.000000,38927.000000
793.000000,11643.000000,1705.000000,38947.000000
759.000000,11647.000000,1689.000000,38911.000000
758.000000,11595.000000,1654.000000,38876.000000
762.000000,11632.000000,1669.000000,38895.000000
973.000000,11632.000000,1649.000000,38879.000000
728.000000,11603.000000,1629.000000,38869.000000
676.000000,11564.000000,1643.000000,38883.000000
678.000000,11603.000000,1622.000000,38845.000000
653.000000,11591.000000,1614.000000,38873.000000
663.000000,11568.000000,1603.000000,38852.000000
675.000000,11559.000000,1571.000000,38859.000000
670.000000,11591.000000,1619.000000,38889.000000
678.000000,11583.000000,1621.000000,38867.000000
662.000000,11568.000000,1606.000000,38852.000000
663.000000,11579.000000,1620.000000,38868.000000
682.000000,11569.000000,1606.000000,38828.000000
676.000000,11571.000000,1617.000000,38840.000000
683.000000,11571.000000,1588.000000,38847.000000
685.000000,11581.000000,1633.000000,38873.000000
701.000000,11595.000000,1630.000000,38864.000000
681.000000,11596.000000,1638.000000,38887.000000
936.000000,11583.000000,1635.000000,38861.000000
680.000000,11593.000000,1647.000000,38868.000000
732.000000,11599.000000,1666.000000,38875.000000
707.000000,11604.000000,1672.000000,38896.000000
736.000000,11621.000000,1687.000000,38872.000000
737.000000,11651.000000,1683.000000,38903.000000
800.000000,11633.000000,1711.000000,38911.000000
773.000000,11692.000000,1717.000000,38915.000000
783.000000,11639.000000,1712.000000,38919.000000
832.000000,11695.000000,1785.000000,38943.000000
827.000000,11712.000000,1769.000000,38945.000000
854.000000,11732.000000,1816.000000,38967.000000
889.000000,11719.000000,1847.000000,38991.000000
937.000000,11767.000000,1864.000000,39010.000000
970.000000,12069.000000,1913.000000,39032.000000
1011.000000,12104.000000,1941.000000,39057.000000
1030.000000,12140.000000,2011.000000,39068.000000
1076.000000,12145.000000,2019.000000,39126.000000
1117.000000,11956.000000,2063.000000,39133.000000
1146.000000,12212.000000,2128.000000,39151.000000
1204.000000,12260.000000,2148.000000,39211.000000
1244.000000,12033.000000,2218.000000,39205.000000
1311.000000,12064.000000,2229.000000,39227.000000
1331.000000,12109.000000,2287.000000,39265.000000
1409.000000,12151.000000,2331.000000,39295.000000
1417.000000,12153.000000,2383.000000,39295.000000
1463.000000,12195.000000,2400.000000,39339.000000
1465.000000,12231.000000,2429.000000,39335.000000
1492.000000,12249.000000,2443.000000,39351.000000
1492.000000,12237.000000,2492.000000,39319.000000
1483.000000,12227.000000,2459.000000,39349.000000
1499.000000,12241.000000,2493.000000,39351.000000
1517.000000,12223.000000,2464.000000,39343.000000
1535.000000,12251.000000,2480.000000,39335.000000
1523.000000,12251.000000,2461.000000,39375.000000
1523.000000,12243.000000,2479.000000,39373.000000
1511.000000,12219.000000,2448.000000,39339.000000
1513.000000,12252.000000,2496.000000,39357.000000
1467.000000,12248.000000,2435.000000,39332.000000
1509.000000,12240.000000,2443.000000,39363.000000
1467.000000,12201.000000,2441.000000,39361.000000
1475.000000,12195.000000,2432.000000,39339.000000
1483.000000,12208.000000,2431.000000,39332.000000
1473.000000,12191.000000,2431.000000,39323.000000
1471.000000,12184.000000,2401.000000,39311.000000
1461.000000,12179.000000,2407.000000,39303.000000
1433.000000,12179.000000,2388.000000,39291.000000
1391.000000,12192.000000,2391.000000,39309.000000
1416.000000,12192.000000,2371.000000,39299.000000
1404.000000,12171.000000,2331.000000,39288.000000
1387.000000,12160.000000,2342.000000,39275.000000
1375.000000,12135.000000,2346.000000,39316.000000
1371.000000,12103.000000,2323.000000,39267.000000
1372.000000,12127.000000,2317.000000,39253.000000
1392.000000,12144.000000,2311.000000,39285.000000
1339.000000,12145.000000,2320.000000,39256.000000
1341.000000,12113.000000,2311.000000,39255.000000
1308.000000,12108.000000,2299.000000,39267.000000
1308.000000,12092.000000,2279.000000,39260.000000
1319.000000,12107.000000,2293.000000,39239.000000
1328.000000,12075.000000,2282.000000,39217.000000
1340.000000,12108.000000,2324.000000,39264.000000
1312.000000,12084.000000,2286.000000,39251.000000
1303.000000,12088.000000,2247.000000,39231.000000
1291.000000,12061.000000,2263.000000,39255.000000
1311.000000,12076.000000,2243.000000,39257.000000
1265.000000,12071.000000,2243.000000,39221.000000
1238.000000,12053.000000,2216.000000,39223.000000
1287.000000,12056.000000,2208.000000,39221.000000
1287.000000,12053.000000,2241.000000,39223.000000
1268.000000,12268.000000,2214.000000,39211.000000
1268.000000,12269.000000,2188.000000,39231.000000
1249.000000,12035.000000,2187.000000,39205.000000
1274.000000,12049.000000,2194.000000,39185.000000
1222.000000,12267.000000,2187.000000,39204.000000
1241.000000,12261.000000,2181.000000,39191.000000
1223.000000,12272.000000,2156.000000,39191.000000
1220.000000,12035.000000,2152.000000,39177.000000
1222.000000,12241.000000,2146.000000,39179.000000
1205.000000,12004.000000,2143.000000,39175.000000
1179.000000,12248.000000,2129.000000,39181.000000
1178.000000,11976.000000,2090.000000,39188.000000
1153.000000,12201.000000,2101.000000,39138.000000
1123.000000,12227.000000,2094.000000,39145.000000
1149.000000,11935.000000,2114.000000,39137.000000
1151.000000,12203.000000,2052.000000,39140.000000
1089.000000,12205.000000,2069.000000,39120.000000
1108.000000,12213.000000,2041.000000,39123.000000
1063.000000,12133.000000,2038.000000,39103.000000
1080.000000,12163.000000,2029.000000,39079.000000
1061.000000,12151.000000,2015.000000,39101.000000
1032.000000,12155.000000,1989.000000,39091.000000
1041.000000,12109.000000,1995.000000,39087.000000
1020.000000,12157.000000,1984.000000,39080.000000
1004.000000,12087.000000,1952.000000,39052.000000
1020.000000,11836.000000,1977.000000,39079.000000
996.000000,12087.000000,1951.000000,39057.000000
1003.000000,12091.000000,1941.000000,39065.000000
974.000000,12080.000000,1927.000000,39047.000000
991.000000,12096.000000,1931.000000,39045.000000
943.000000,12099.000000,1893.000000,39061.000000
947.000000,12045.000000,1919.000000,39046.000000
952.000000,12033.000000,1895.000000,39042.000000
925.000000,12061.000000,1890.000000,39008.000000
937.000000,11763.000000,1880.000000,39021.000000
906.000000,11751.000000,1867.000000,39007.000000
933.000000,12053.000000,1887.000000,39032.000000
903.000000,11769.000000,1847.000000,39007.000000
931.000000,11771.000000,1863.000000,39009.000000
868.000000,11760.000000,1847.000000,39012.000000
871.000000,11717.000000,1843.000000,39005.000000
864.000000,11743.000000,1795.000000,38971.000000
847.000000,11727.000000,1808.000000,38974.000000
837.000000,11707.000000,1821.000000,38994.000000
824.000000,11677.000000,1780.000000,38969.000000
817.000000,11720.000000,1763.000000,38959.000000
796.000000,11659.000000,1774.000000,38981.000000
791.000000,11661.000000,1758.000000,38928.000000
792.000000,11663.000000,1753.000000,38924.000000
777.000000,11665.000000,1706.000000,38943.000000
764.000000,11639.000000,1731.000000,38942.000000
728.000000,11611.000000,1705.000000,38911.000000
744.000000,11637.000000,1694.000000,38933.000000
701.000000,11619.000000,1680.000000,38909.000000
679.000000,11597.000000,1647.000000,38926.000000
677.000000,11597.000000,1657.000000,38905.000000
662.000000,11611.000000,1650.000000,38907.000000
662.000000,11563.000000,1636.000000,38868.000000
629.000000,11571.000000,1667.000000,38911.000000
668.000000,11575.000000,1651.000000,38840.000000
656.000000,11577.000000,1635.000000,38912.000000
647.000000,11587.000000,1655.000000,38883.000000
672.000000,11603.000000,1639.000000,38903.000000
670.000000,11581.000000,1644.000000,38899.000000
646.000000,11579.000000,1658.000000,38916.000000
633.000000,11559.000000,1648.000000,38883.000000
917.000000,11567.000000,1652.000000,38872.000000
685.000000,11580.000000,1659.000000,38891.000000
658.000000,11583.000000,1671.000000,38888.000000
690.000000,11612.000000,1687.000000,38922.000000
681.000000,11607.000000,1650.000000,38909.000000
657.000000,11585.000000,1680.000000,38885.000000
670.000000,11612.000000,1684.000000,38905.000000
714.000000,11593.000000,1694.000000,38907.000000
743.000000,11612.000000,1673.000000,38932.000000
715.000000,11628.000000,1703.000000,38943.000000
752.000000,11635.000000,1709.000000,38929.000000
763.000000,11688.000000,1721.000000,38932.000000
793.000000,11655.000000,1759.000000,38943.000000
780.000000,11712.000000,1790.000000,38965.000000
791.000000,11716.000000,1795.000000,38987.000000
831.000000,11727.000000,1819.000000,38979.000000
905.000000,12032.000000,1875.000000,39019.000000
900.000000,12063.000000,1915.000000,39032.000000
937.000000,12072.000000,1969.000000,39052.000000
963.000000,12077.000000,1986.000000,39070.000000
1016.000000,12144.000000,2059.000000,39093.000000
1062.000000,11944.000000,2051.000000,39146.000000
1091.000000,12205.000000,2110.000000,39157.000000
1125.000000,12225.000000,2139.000000,39149.000000
1168.000000,12287.000000,2183.000000,39171.000000
1239.000000,12076.000000,2239.000000,39228.000000
1266.000000,12096.000000,2269.000000,39263.000000
1301.000000,12135.000000,2326.000000,39271.000000
1383.000000,12144.000000,2381.000000,39319.000000
1396.000000,12183.000000,2397.000000,39332.000000
1369.000000,12215.000000,2485.000000,39335.000000
1415.000000,12235.000000,2455.000000,39347.000000
1445.000000,12205.000000,2463.000000,39368.000000
1479.000000,12259.000000,2483.000000,39383.000000
1467.000000,12239.000000,2470.000000,39359.000000
1479.000000,12236.000000,2473.000000,39381.000000
1477.000000,12244.000000,2493.000000,39375.000000
1476.000000,12229.000000,2452.000000,39354.000000
1514.000000,12263.000000,2466.000000,39397.000000
1455.000000,12271.000000,2462.000000,39376.000000
1496.000000,12267.000000,2491.000000,39353.000000
1436.000000,12235.000000,2464.000000,39343.000000
1468.000000,12239.000000,2444.000000,39372.000000
1473.000000,12247.000000,2491.000000,39375.000000
1433.000000,12260.000000,2448.000000,39351.000000
1432.000000,12232.000000,2445.000000,39352.000000
1405.000000,12184.000000,2428.000000,39335.000000
1435.000000,12167.000000,2416.000000,39339.000000
1392.000000,12207.000000,2429.000000,39319.000000
1400.000000,12195.000000,2427.000000,39336.000000
1387.000000,12168.000000,2408.000000,39309.000000
1377.000000,12197.000000,2401.000000,39313.000000
1376.000000,12195.000000,2403.000000,39311.000000
1349.000000,12159.000000,2383.000000,39331.000000
1393.000000,12167.000000,2379.000000,39337.000000
1363.000000,12169.000000,2351.000000,39307.000000
1327.000000,12143.000000,2335.000000,39255.000000
1297.000000,12143.000000,2305.000000,39292.000000
1327.000000,12121.000000,2336.000000,39283.000000
1309.000000,12107.000000,2304.000000,39291.000000
1303.000000,12123.000000,2303.000000,39259.000000
1292.000000,12129.000000,2308.000000,39255.000000
1299.000000,12129.000000,2297.000000,39252.000000
1288.000000,12092.000000,2285.000000,39244.000000
1276.000000,12099.000000,2278.000000,39251.000000
1284.000000,12079.000000,2292.000000,39232.000000
1288.000000,12095.000000,2279.000000,39247.000000
1273.000000,12081.000000,2281.000000,39236.000000
1261.000000,12055.000000,2296.000000,39235.000000
1262.000000,12084.000000,2259.000000,39255.000000
1225.000000,12077.000000,2280.000000,39248.000000
1245.000000,12072.000000,2301.000000,39252.000000
1233.000000,12048.000000,2278.000000,39239.000000
1241.000000,12051.000000,2241.000000,39231.000000
1216.000000,12051.000000,2277.000000,39235.000000
1228.000000,12053.000000,2215.000000,39217.000000
1201.000000,12069.000000,2215.000000,39216.000000
1205.000000,12040.000000,2223.000000,39223.000000
1203.000000,12059.000000,2219.000000,39227.000000
1221.000000,12044.000000,2221.000000,39208.000000
1194.000000,12019.000000,2217.000000,39197.000000
1195.000000,12007.000000,2212.000000,39205.000000
1175.000000,12280.000000,2212.000000,39205.000000
1139.000000,12271.000000,2164.000000,39195.000000
1155.000000,12248.000000,2178.000000,39219.000000
1139.000000,12271.000000,2148.000000,39207.000000
1156.000000,12239.000000,2144.000000,39203.000000
1151.000000,12229.000000,2144.000000,39200.000000
1105.000000,12200.000000,2148.000000,39141.000000
1078.000000,12201.000000,2096.000000,39167.000000
1092.000000,12204.000000,2083.000000,39149.000000
1081.000000,12211.000000,2098.000000,39151.000000
1076.000000,11937.000000,2083.000000,39116.000000
1056.000000,12204.000000,2057.000000,39134.000000
1045.000000,11915.000000,2047.000000,39129.000000
1039.000000,12185.000000,2030.000000,39099.000000
1020.000000,12152.000000,2060.000000,39119.000000
1031.000000,12157.000000,2049.000000,39114.000000
991.000000,12143.000000,2035.000000,39107.000000
984.000000,12121.000000,2037.000000,39084.000000
995.000000,12097.000000,2000.000000,39096.000000
979.000000,12105.000000,1987.000000,39083.000000
967.000000,12124.000000,1991.000000,39075.000000
973.000000,12093.000000,1992.000000,39091.000000
975.000000,12115.000000,1967.000000,39103.000000
953.000000,11818.000000,1957.000000,39071.000000
946.000000,12096.000000,1946.000000,39059.000000
947.000000,12099.000000,1968.000000,39053.000000
923.000000,12092.000000,1984.000000,39065.000000
897.000000,12063.000000,1967.000000,39059.000000
932.000000,12043.000000,1935.000000,39029.000000
903.000000,12051.000000,1932.000000,39050.000000
917.000000,12041.000000,1932.000000,39065.000000
916.000000,12075.000000,1931.000000,39023.000000
859.000000,12039.000000,1869.000000,39017.000000
888.000000,12041.000000,1914.000000,38998.000000
876.000000,12032.000000,1877.000000,39034.000000
835.000000,11768.000000,1884.000000,39003.000000
852.000000,11745.000000,1860.000000,39005.000000
811.000000,11764.000000,1852.000000,38982.000000
828.000000,11725.000000,1847.000000,38995.000000
839.000000,11735.000000,1847.000000,38983.000000
787.000000,11729.000000,1789.000000,38979.000000
796.000000,11716.000000,1805.000000,38967.000000
753.000000,11697.000000,1794.000000,38959.000000
776.000000,11667.000000,1782.000000,38947.000000
721.000000,11685.000000,1752.000000,38959.000000
722.000000,11644.000000,1730.000000,38927.000000
698.000000,11647.000000,1752.000000,38955.000000
679.000000,11633.000000,1724.000000,38944.000000
714.000000,11623.000000,1702.000000,38937.000000
669.000000,11631.000000,1728.000000,38944.000000
687.000000,11623.000000,1700.000000,38907.000000
673.000000,11629.000000,1706.000000,38911.000000
690.000000,11619.000000,1661.000000,38896.000000
697.000000,11631.000000,1677.000000,38907.000000
929.000000,11608.000000,1695.000000,38930.000000
693.000000,11639.000000,1697.000000,38912.000000
690.000000,11631.000000,1738.000000,38923.000000
715.000000,11627.000000,1727.000000,38930.000000
684.000000,11655.000000,1736.000000,38922.000000
718.000000,11652.000000,1723.000000,38944.000000
726.000000,11651.000000,1772.000000,38953.000000
717.000000,11653.000000,1719.000000,38966.000000
740.000000,11709.000000,1761.000000,38956.000000
753.000000,11671.000000,1787.000000,38949.000000
763.000000,11675.000000,1779.000000,38961.000000
766.000000,11675.000000,1739.000000,38945.000000
771.000000,11687.000000,1780.000000,38939.000000
779.000000,11699.000000,1779.000000,38985.000000
803.000000,11736.000000,1803.000000,38972.000000
827.000000,11739.000000,1827.000000,38973.000000
837.000000,11751.000000,1873.000000,39000.000000
876.000000,11771.000000,1899.000000,39043.000000
908.000000,12095.000000,1911.000000,39046.000000
911.000000,12099.000000,1967.000000,39070.000000
956.000000,12113.000000,1984.000000,39097.000000
973.000000,12143.000000,2010.000000,39098.000000
1015.000000,12169.000000,2015.000000,39126.000000
1032.000000,12191.000000,2113.000000,39135.000000
1086.000000,11935.000000,2121.000000,39151.000000
1138.000000,12255.000000,2149.000000,39177.000000
1193.000000,12045.000000,2200.000000,39193.000000
1246.000000,12051.000000,2243.000000,39249.000000
1315.000000,12100.000000,2327.000000,39293.000000
1337.000000,12156.000000,2344.000000,39307.000000
1379.000000,12164.000000,2397.000000,39299.000000
1392.000000,12203.000000,2461.000000,39335.000000
