660nm,730nm,850nm,940nm
43493.000000,20499.000000,52281.000000,51217.000000
43460.000000,20486.000000,52234.000000,51174.000000
43429.000000,20467.000000,52183.000000,51136.000000
43395.000000,20447.000000,52130.000000,51101.000000
43357.000000,20425.000000,52077.000000,51064.000000
43314.000000,20398.000000,52023.000000,51022.000000
43267.000000,20371.000000,51971.000000,50971.000000
43220.000000,20345.000000,51916.000000,50909.000000
43171.000000,20323.000000,51860.000000,50843.000000
43123.000000,20303.000000,51804.000000,50777.000000
43084.000000,20283.000000,51751.000000,50716.000000
43057.000000,20265.000000,51708.000000,50668.000000
43042.000000,20251.000000,51680.000000,50641.000000
43045.000000,20248.000000,51675.000000,50647.000000
43075.000000,20269.000000,51708.000000,50691.000000
43142.000000,20320.000000,51794.000000,50776.000000
43257.000000,20405.000000,51939.000000,50907.000000
43416.000000,20522.000000,52144.000000,51085.000000
43618.000000,20671.000000,52407.000000,51307.000000
43858.000000,20845.000000,52720.000000,51574.000000
44126.000000,21037.000000,53066.000000,51885.000000
44409.000000,21239.000000,53428.000000,52229.000000
44689.000000,21442.000000,53792.000000,52594.000000
44961.000000,21635.000000,54147.000000,52962.000000
45219.000000,21813.000000,54483.000000,53307.000000
45452.000000,21973.000000,54794.000000,53622.000000
45657.000000,22114.000000,55073.000000,53904.000000
45836.000000,22234.000000,55320.000000,54145.000000
45991.000000,22336.000000,55538.000000,54349.000000
46125.000000,22420.000000,55729.000000,54526.000000
46240.000000,22490.000000,55894.000000,54678.000000
46336.000000,22547.000000,56032.000000,54802.000000
46410.000000,22591.000000,56141.000000,54896.000000
46461.000000,22622.000000,56223.000000,54962.000000
46491.000000,22639.000000,56278.000000,55014.000000
46504.000000,22643.000000,56309.000000,55056.000000
46499.000000,22631.000000,56317.000000,55081.000000
46479.000000,22611.000000,56308.000000,55091.000000
46452.000000,22588.000000,56288.000000,55090.000000
46421.000000,22565.000000,56262.000000,55084.000000
46390.000000,22542.000000,56230.000000,55066.000000
46362.000000,22521.000000,56199.000000,55039.000000
46342.000000,22510.000000,56174.000000,55009.000000
46327.000000,22506.000000,56157.000000,54984.000000
46314.000000,22503.000000,56139.000000,54966.000000
46301.000000,22500.000000,56118.000000,54956.000000
46287.000000,22493.000000,56097.000000,54950.000000
46270.000000,22482.000000,56076.000000,54943.000000
46249.000000,22468.000000,56057.000000,54936.000000
46232.000000,22454.000000,56043.000000,54928.000000
46227.000000,22444.000000,56039.000000,54915.000000
46234.000000,22439.000000,56040.000000,54903.000000
46246.000000,22437.000000,56044.000000,54892.000000
46259.000000,22435.000000,56051.000000,54888.000000
46272.000000,22435.000000,56059.000000,54894.000000
46286.000000,22437.000000,56073.000000,54906.000000
46299.000000,22440.000000,56089.000000,54930.000000
46307.000000,22445.000000,56107.000000,54966.000000
46311.000000,22449.000000,56121.000000,55000.000000
46315.000000,22453.000000,56132.000000,55027.000000
46319.000000,22456.000000,56141.000000,55044.000000
46320.000000,22457.000000,56150.000000,55051.000000
46322.000000,22460.000000,56160.000000,55048.000000
46325.000000,22464.000000,56167.000000,55044.000000
46328.000000,22466.000000,56170.000000,55042.000000
46328.000000,22463.000000,56163.000000,55037.000000
46325.000000,22455.000000,56144.000000,55030.000000
46315.000000,22438.000000,56114.000000,55020.000000
46293.000000,22413.000000,56076.000000,55001.000000
46258.000000,22383.000000,56031.000000,54970.000000
46212.000000,22350.000000,55981.000000,54927.000000
46159.000000,22315.000000,55927.000000,54871.000000
46108.000000,22282.000000,55878.000000,54804.000000
46063.000000,22254.000000,55832.000000,54739.000000
46026.000000,22232.000000,55791.000000,54690.000000
45997.000000,22213.000000,55755.000000,54662.000000
45977.000000,22196.000000,55720.000000,54643.000000
45960.000000,22179.000000,55687.000000,54624.000000
45942.000000,22164.000000,55652.000000,54606.000000
45921.000000,22151.000000,55618.000000,54589.000000
45901.000000,22140.000000,55589.000000,54566.000000
45884.000000,22129.000000,55565.000000,54536.000000
45866.000000,22116.000000,55543.000000,54511.000000
45851.000000,22105.000000,55530.000000,54490.000000
45845.000000,22098.000000,55526.000000,54473.000000
45849.000000,22101.000000,55533.000000,54467.000000
45859.000000,22113.000000,55547.000000,54464.000000
45868.000000,22125.000000,55559.000000,54463.000000
45870.000000,22133.000000,55568.000000,54466.000000
45867.000000,22136.000000,55572.000000,54470.000000
45862.000000,22136.000000,55569.000000,54473.000000
45857.000000,22128.000000,55558.000000,54475.000000
45850.000000,22117.000000,55542.000000,54468.000000
45840.000000,22106.000000,55524.000000,54450.000000
45829.000000,22095.000000,55504.000000,54427.000000
45818.000000,22082.000000,55481.000000,54399.000000
45808.000000,22070.000000,55460.000000,54370.000000
45796.000000,22060.000000,55443.000000,54339.000000
45783.000000,22049.000000,55423.000000,54303.000000
45770.000000,22035.000000,55396.000000,54266.000000
45755.000000,22019.000000,55363.000000,54227.000000
45736.000000,22000.000000,55323.000000,54186.000000
45711.000000,21977.000000,55273.000000,54151.000000
45680.000000,21949.000000,55216.000000,54124.000000
45641.000000,21917.000000,55154.000000,54100.000000
45595.000000,21880.000000,55088.000000,54074.000000
45544.000000,21844.000000,55024.000000,54038.000000
45489.000000,21808.000000,54965.000000,53992.000000
45435.000000,21775.000000,54910.000000,53945.000000
45388.000000,21749.000000,54863.000000,53901.000000
45348.000000,21729.000000,54825.000000,53856.000000
45315.000000,21714.000000,54791.000000,53811.000000
45287.000000,21701.000000,54755.000000,53773.000000
45264.000000,21689.000000,54718.000000,53739.000000
45242.000000,21674.000000,54676.000000,53704.000000
45216.000000,21656.000000,54629.000000,53665.000000
45188.000000,21635.000000,54577.000000,53624.000000
45157.000000,21610.000000,54519.000000,53576.000000
45122.000000,21582.000000,54461.000000,53523.000000
45088.000000,21554.000000,54411.000000,53469.000000
45057.000000,21530.000000,54368.000000,53416.000000
45027.000000,21511.000000,54329.000000,53370.000000
44997.000000,21494.000000,54294.000000,53327.000000
44970.000000,21478.000000,54264.000000,53282.000000
44948.000000,21467.000000,54238.000000,53234.000000
44930.000000,21457.000000,54212.000000,53189.000000
44911.000000,21443.000000,54183.000000,53149.000000
44891.000000,21426.000000,54148.000000,53114.000000
44870.000000,21405.000000,54106.000000,53087.000000
44847.000000,21380.000000,54059.000000,53067.000000
44818.000000,21351.000000,54010.000000,53046.000000
44783.000000,21321.000000,53961.000000,53017.000000
44746.000000,21292.000000,53913.000000,52983.000000
44709.000000,21268.000000,53872.000000,52943.000000
44673.000000,21247.000000,53839.000000,52893.000000
44641.000000,21232.000000,53813.000000,52839.000000
44617.000000,21221.000000,53791.000000,52785.000000
44601.000000,21212.000000,53772.000000,52739.000000
44590.000000,21206.000000,53755.000000,52703.000000
44585.000000,21200.000000,53739.000000,52681.000000
44582.000000,21192.000000,53718.000000,52673.000000
44571.000000,21180.000000,53689.000000,52668.000000
44552.000000,21162.000000,53653.000000,52653.000000
44529.000000,21141.000000,53616.000000,52631.000000
44501.000000,21118.000000,53579.000000,52606.000000
44471.000000,21092.000000,53540.000000,52579.000000
44439.000000,21065.000000,53501.000000,52548.000000
44408.000000,21039.000000,53462.000000,52515.000000
44376.000000,21016.000000,53422.000000,52479.000000
44347.000000,20995.000000,53383.000000,52444.000000
44322.000000,20979.000000,53347.000000,52411.000000
44306.000000,20967.000000,53314.000000,52383.000000
44298.000000,20956.000000,53284.000000,52358.000000
44295.000000,20945.000000,53257.000000,52333.000000
44287.000000,20931.000000,53227.000000,52303.000000
44270.000000,20916.000000,53191.000000,52268.000000
44247.000000,20897.000000,53147.000000,52226.000000
44218.000000,20873.000000,53094.000000,52179.000000
44186.000000,20845.000000,53038.000000,52127.000000
44152.000000,20817.000000,52980.000000,52068.000000
44114.000000,20790.000000,52924.000000,52004.000000
44072.000000,20763.000000,52873.000000,51933.000000
44027.000000,20736.000000,52825.000000,51858.000000
43984.000000,20712.000000,52780.000000,51788.000000
43943.000000,20690.000000,52736.000000,51724.000000
43905.000000,20666.000000,52696.000000,51666.000000
43869.000000,20644.000000,52661.000000,51619.000000
43839.000000,20627.000000,52629.000000,51587.000000
43813.000000,20613.000000,52597.000000,51564.000000
43787.000000,20595.000000,52561.000000,51545.000000
43760.000000,20572.000000,52518.000000,51526.000000
43729.000000,20547.000000,52470.000000,51506.000000
43693.000000,20522.000000,52422.000000,51476.000000
43653.000000,20495.000000,52372.000000,51432.000000
43618.000000,20469.000000,52323.000000,51375.000000
43593.000000,20449.000000,52281.000000,51311.000000
43573.000000,20436.000000,52243.000000,51248.000000
43557.000000,20427.000000,52208.000000,51191.000000
43542.000000,20422.000000,52171.000000,51143.000000
43527.000000,20416.000000,52130.000000,51105.000000
43506.000000,20400.000000,52087.000000,51074.000000
43476.000000,20373.000000,52039.000000,51052.000000
43439.000000,20340.000000,51987.000000,51029.000000
43396.000000,20303.000000,51930.000000,50995.000000
43350.000000,20265.000000,51874.000000,50952.000000
43301.000000,20228.000000,51823.000000,50902.000000
43252.000000,20195.000000,51775.000000,50848.000000
43206.000000,20168.000000,51726.000000,50788.000000
43165.000000,20143.000000,51674.000000,50724.000000
43127.000000,20118.000000,51622.000000,50658.000000
43090.000000,20093.000000,51572.000000,50600.000000
43050.000000,20065.000000,51521.000000,50551.000000
43006.000000,20033.000000,51469.000000,50511.000000
42958.000000,20000.000000,51414.000000,50475.000000
42911.000000,19968.000000,51356.000000,50446.000000
42863.000000,19936.000000,51297.000000,50419.000000
42818.000000,19904.000000,51242.000000,50388.000000
42783.000000,19880.000000,51197.000000,50359.000000
42762.000000,19870.000000,51171.000000,50339.000000
42764.000000,19879.000000,51176.000000,50339.000000
42802.000000,19913.000000,51223.000000,50366.000000
42884.000000,19976.000000,51322.000000,50439.000000
43008.000000,20073.000000,51476.000000,50572.000000
43176.000000,20199.000000,51683.000000,50760.000000
43381.000000,20348.000000,51934.000000,50992.000000
43615.000000,20514.000000,52219.000000,51264.000000
43868.000000,20693.000000,52528.000000,51565.000000
44132.000000,20877.000000,52855.000000,51881.000000
44394.000000,21054.000000,53185.000000,52195.000000
44645.000000,21224.000000,53510.000000,52498.000000
44878.000000,21387.000000,53826.000000,52783.000000
45088.000000,21537.000000,54124.000000,53042.000000
45276.000000,21670.000000,54396.000000,53268.000000
45448.000000,21788.000000,54641.000000,53464.000000
45607.000000,21897.000000,54857.000000,53639.000000
45746.000000,21991.000000,55039.000000,53798.000000
45862.000000,22066.000000,55189.000000,53944.000000
45954.000000,22123.000000,55315.000000,54080.000000
46022.000000,22160.000000,55414.000000,54209.000000
46063.000000,22181.000000,55482.000000,54321.000000
46084.000000,22189.000000,55524.000000,54409.000000
46087.000000,22186.000000,55545.000000,54470.000000
46075.000000,22175.000000,55549.000000,54503.000000
46055.000000,22159.000000,55540.000000,54506.000000
46034.000000,22142.000000,55528.000000,54489.000000
46019.000000,22127.000000,55516.000000,54467.000000
46006.000000,22116.000000,55501.000000,54443.000000
45995.000000,22105.000000,55482.000000,54419.000000
45985.000000,22093.000000,55460.000000,54401.000000
45978.000000,22084.000000,55436.000000,54389.000000
45975.000000,22078.000000,55417.000000,54376.000000
45970.000000,22070.000000,55403.000000,54368.000000
45959.000000,22061.000000,55393.000000,54371.000000
45947.000000,22049.000000,55383.000000,54379.000000
45937.000000,22034.000000,55371.000000,54384.000000
45926.000000,22016.000000,55359.000000,54385.000000
45914.000000,22002.000000,55351.000000,54388.000000
45905.000000,21995.000000,55351.000000,54394.000000
45902.000000,21995.000000,55360.000000,54401.000000
45907.000000,22003.000000,55378.000000,54410.000000
45924.000000,22018.000000,55408.000000,54428.000000
45954.000000,22041.000000,55448.000000,54452.000000
45994.000000,22068.000000,55497.000000,54479.000000
46031.000000,22094.000000,55548.000000,54509.000000
46065.000000,22119.000000,55590.000000,54544.000000
46098.000000,22144.000000,55623.000000,54581.000000
46126.000000,22163.000000,55650.000000,54614.000000
46145.000000,22171.000000,55672.000000,54643.000000
46159.000000,22174.000000,55688.000000,54671.000000
46166.000000,22176.000000,55698.000000,54690.000000
46162.000000,22173.000000,55700.000000,54693.000000
46148.000000,22163.000000,55697.000000,54678.000000
46129.000000,22151.000000,55689.000000,54649.000000
46109.000000,22138.000000,55673.000000,54610.000000
46085.000000,22122.000000,55646.000000,54569.000000
46057.000000,22103.000000,55607.000000,54531.000000
46029.000000,22079.000000,55561.000000,54497.000000
45999.000000,22049.000000,55512.000000,54463.000000
45966.000000,22017.000000,55460.000000,54427.000000
45928.000000,21987.000000,55407.000000,54399.000000
45888.000000,21959.000000,55356.000000,54379.000000
45847.000000,21932.000000,55308.000000,54358.000000
45807.000000,21905.000000,55264.000000,54335.000000
45767.000000,21878.000000,55226.000000,54304.000000
45733.000000,21857.000000,55197.000000,54265.000000
45710.000000,21844.000000,55175.000000,54232.000000
45692.000000,21834.000000,55158.000000,54202.000000
45678.000000,21827.000000,55142.000000,54167.000000
45670.000000,21821.000000,55126.000000,54133.000000
45666.000000,21814.000000,55109.000000,54110.000000
45662.000000,21802.000000,55088.000000,54092.000000
45656.000000,21789.000000,55066.000000,54076.000000
45650.000000,21781.000000,55047.000000,54064.000000
45643.000000,21779.000000,55029.000000,54052.000000
45638.000000,21782.000000,55016.000000,54030.000000
45634.000000,21788.000000,55009.000000,54003.000000
45633.000000,21793.000000,55003.000000,53976.000000
45635.000000,21794.000000,54998.000000,53954.000000
45637.000000,21791.000000,54991.000000,53939.000000
45638.000000,21785.000000,54985.000000,53940.000000
45637.000000,21777.000000,54976.000000,53953.000000
45630.000000,21769.000000,54962.000000,53966.000000
45615.000000,21755.000000,54941.000000,53974.000000
45594.000000,21736.000000,54917.000000,53972.000000
45572.000000,21715.000000,54893.000000,53958.000000
45552.000000,21692.000000,54866.000000,53933.000000
45530.000000,21667.000000,54835.000000,53896.000000
45505.000000,21643.000000,54803.000000,53854.000000
45475.000000,21623.000000,54772.000000,53810.000000
45440.000000,21603.000000,54741.000000,53767.000000
45403.000000,21583.000000,54708.000000,53717.000000
45367.000000,21564.000000,54673.000000,53662.000000
45336.000000,21546.000000,54638.000000,53608.000000
45306.000000,21528.000000,54600.000000,53556.000000
45276.000000,21509.000000,54559.000000,53508.000000
45248.000000,21491.000000,54513.000000,53467.000000
45224.000000,21469.000000,54462.000000,53429.000000
45195.000000,21442.000000,54406.000000,53391.000000
45158.000000,21410.000000,54345.000000,53352.000000
45117.000000,21373.000000,54284.000000,53320.000000
45077.000000,21336.000000,54221.000000,53295.000000
45035.000000,21302.000000,54157.000000,53265.000000
44990.000000,21273.000000,54098.000000,53224.000000
44950.000000,21248.000000,54048.000000,53177.000000
44920.000000,21226.000000,54002.000000,53129.000000
44895.000000,21206.000000,53958.000000,53079.000000
44870.000000,21185.000000,53917.000000,53030.000000
44847.000000,21166.000000,53881.000000,52987.000000
44825.000000,21150.000000,53844.000000,52955.000000
44799.000000,21131.000000,53802.000000,52928.000000
44770.000000,21108.000000,53756.000000,52893.000000
44739.000000,21081.000000,53709.000000,52856.000000
44708.000000,21055.000000,53663.000000,52826.000000
44672.000000,21027.000000,53620.000000,52796.000000
44632.000000,20998.000000,53581.000000,52759.000000
44593.000000,20973.000000,53547.000000,52714.000000
44556.000000,20952.000000,53517.000000,52661.000000
44524.000000,20934.000000,53491.000000,52599.000000
44496.000000,20920.000000,53465.000000,52535.000000
44471.000000,20909.000000,53438.000000,52475.000000
44449.000000,20900.000000,53410.000000,52420.000000
44430.000000,20889.000000,53378.000000,52368.000000
44412.000000,20875.000000,53343.000000,52321.000000
44392.000000,20860.000000,53307.000000,52279.000000
44371.000000,20844.000000,53267.000000,52245.000000
44346.000000,20824.000000,53221.000000,52218.000000
44316.000000,20799.000000,53172.000000,52194.000000
44283.000000,20772.000000,53125.000000,52170.000000
44245.000000,20746.000000,53082.000000,52141.000000
44206.000000,20722.000000,53040.000000,52100.000000
44169.000000,20703.000000,53002.000000,52056.000000
44138.000000,20690.000000,52971.000000,52019.000000
44109.000000,20677.000000,52943.000000,51981.000000
44080.000000,20662.000000,52916.000000,51935.000000
44053.000000,20646.000000,52887.000000,51891.000000
44030.000000,20631.000000,52859.000000,51859.000000
44011.000000,20613.000000,52830.000000,51831.000000
43993.000000,20596.000000,52799.000000,51804.000000
43974.000000,20580.000000,52768.000000,51783.000000
43952.000000,20563.000000,52733.000000,51769.000000
43927.000000,20543.000000,52690.000000,51755.000000
43898.000000,20520.000000,52639.000000,51733.000000
43866.000000,20497.000000,52585.000000,51704.000000
43833.000000,20479.000000,52534.000000,51665.000000
43799.000000,20460.000000,52488.000000,51618.000000
43767.000000,20438.000000,52447.000000,51571.000000
43738.000000,20420.000000,52408.000000,51527.000000
43711.000000,20404.000000,52370.000000,51484.000000
43684.000000,20387.000000,52331.000000,51441.000000
43653.000000,20369.000000,52291.000000,51402.000000
43618.000000,20348.000000,52248.000000,51363.000000
43580.000000,20325.000000,52203.000000,51320.000000
43539.000000,20297.000000,52155.000000,51277.000000
43498.000000,20267.000000,52107.000000,51237.000000
43457.000000,20238.000000,52057.000000,51201.000000
43415.000000,20209.000000,52003.000000,51162.000000
43372.000000,20180.000000,51949.000000,51116.000000
43331.000000,20153.000000,51900.000000,51060.000000
43293.000000,20132.000000,51854.000000,51003.000000
43260.000000,20116.000000,51812.000000,50950.000000
43227.000000,20102.000000,51774.000000,50895.000000
43197.000000,20089.000000,51735.000000,50835.000000
43171.000000,20076.000000,51696.000000,50781.000000
43146.000000,20063.000000,51657.000000,50734.000000
43117.000000,20047.000000,51613.000000,50694.000000
43084.000000,20024.000000,51561.000000,50656.000000
43049.000000,19997.000000,51502.000000,50614.000000
43009.000000,19966.000000,51440.000000,50562.000000
42964.000000,19932.000000,51378.000000,50506.000000
42919.000000,19899.000000,51320.000000,50449.000000
42877.000000,19872.000000,51268.000000,50395.000000
42840.000000,19851.000000,51222.000000,50346.000000
42806.000000,19832.000000,51180.000000,50295.000000
42772.000000,19815.000000,51139.000000,50243.000000
42740.000000,19799.000000,51102.000000,50195.000000
42712.000000,19782.000000,51067.000000,50156.000000
42689.000000,19762.000000,51032.000000,50123.000000
42666.000000,19741.000000,50993.000000,50091.000000
42640.000000,19721.000000,50949.000000,50059.000000
42608.000000,19700.000000,50900.000000,50025.000000
42570.000000,19674.000000,50846.000000,49989.000000
42527.000000,19643.000000,50786.000000,49946.000000
42483.000000,19606.000000,50725.000000,49897.000000
42438.000000,19569.000000,50667.000000,49840.000000
42399.000000,19537.000000,50616.000000,49780.000000
42367.000000,19509.000000,50571.000000,49722.000000
42339.000000,19485.000000,50531.000000,49674.000000
42310.000000,19463.000000,50489.000000,49634.000000
42279.000000,19441.000000,50448.000000,49598.000000
42250.000000,19422.000000,50413.000000,49572.000000
42232.000000,19413.000000,50391.000000,49558.000000
42229.000000,19419.000000,50388.000000,49562.000000
42251.000000,19443.000000,50418.000000,49591.000000
42305.000000,19491.000000,50492.000000,49654.000000
42398.000000,19567.000000,50617.000000,49758.000000
42536.000000,19672.000000,50795.000000,49912.000000
42719.000000,19806.000000,51029.000000,50116.000000
42941.000000,19966.000000,51312.000000,50356.000000
43190.000000,20141.000000,51632.000000,50628.000000
43454.000000,20323.000000,51972.000000,50928.000000
43724.000000,20507.000000,52318.000000,51243.000000
43998.000000,20690.000000,52660.000000,51558.000000
44268.000000,20865.000000,52988.000000,51871.000000
44521.000000,21028.000000,53295.000000,52174.000000
44744.000000,21173.000000,53573.000000,52456.000000
44935.000000,21298.000000,53818.000000,52713.000000
45091.000000,21401.000000,54031.000000,52945.000000
45216.000000,21482.000000,54210.000000,53145.000000
45313.000000,21546.000000,54357.000000,53304.000000
45388.000000,21597.000000,54478.000000,53419.000000
45445.000000,21639.000000,54577.000000,53500.000000
45491.000000,21673.000000,54660.000000,53557.000000
45527.000000,21699.000000,54731.000000,53604.000000
45556.000000,21717.000000,54786.000000,53646.000000
45572.000000,21722.000000,54819.000000,53678.000000
45576.000000,21717.000000,54833.000000,53701.000000
45570.000000,21707.000000,54832.000000,53728.000000
45560.000000,21692.000000,54820.000000,53756.000000
45545.000000,21675.000000,54801.000000,53777.000000
45525.000000,21657.000000,54779.000000,53785.000000
45501.000000,21637.000000,54756.000000,53777.000000
45474.000000,21617.000000,54732.000000,53758.000000
45447.000000,21598.000000,54709.000000,53735.000000
45424.000000,21581.000000,54692.000000,53707.000000
45409.000000,21570.000000,54684.000000,53682.000000
45404.000000,21562.000000,54686.000000,53668.000000
45405.000000,21557.000000,54700.000000,53668.000000
45410.000000,21556.000000,54716.000000,53683.000000
45421.000000,21559.000000,54729.000000,53711.000000
45433.000000,21566.000000,54739.000000,53745.000000
45440.000000,21575.000000,54749.000000,53776.000000
45448.000000,21588.000000,54764.000000,53802.000000
45465.000000,21606.000000,54784.000000,53823.000000
45488.000000,21629.000000,54806.000000,53842.000000
45513.000000,21649.000000,54830.000000,53859.000000
45542.000000,21665.000000,54858.000000,53877.000000
45575.000000,21680.000000,54889.000000,53896.000000
45609.000000,21696.000000,54918.000000,53914.000000
45639.000000,21709.000000,54943.000000,53935.000000
45662.000000,21718.000000,54967.000000,53964.000000
45681.000000,21722.000000,54992.000000,54000.000000
45694.000000,21724.000000,55014.000000,54042.000000
45698.000000,21722.000000,55027.000000,54083.000000
45695.000000,21720.000000,55032.000000,54108.000000
45687.000000,21717.000000,55033.000000,54116.000000
45672.000000,21712.000000,55027.000000,54111.000000
45650.000000,21702.000000,55015.000000,54088.000000
45624.000000,21688.000000,54995.000000,54050.000000
45597.000000,21671.000000,54972.000000,54004.000000
45569.000000,21652.000000,54945.000000,53950.000000
45540.000000,21633.000000,54916.000000,53891.000000
45514.000000,21615.000000,54881.000000,53836.000000
45492.000000,21597.000000,54839.000000,53796.000000
45465.000000,21575.000000,54789.000000,53771.000000
45432.000000,21548.000000,54736.000000,53755.000000
45397.000000,21520.000000,54685.000000,53739.000000
45365.000000,21494.000000,54637.000000,53719.000000
45331.000000,21469.000000,54593.000000,53695.000000
45296.000000,21446.000000,54551.000000,53667.000000
45266.000000,21429.000000,54518.000000,53634.000000
45244.000000,21421.000000,54495.000000,53601.000000
45228.000000,21415.000000,54479.000000,53574.000000
45215.000000,21410.000000,54466.000000,53555.000000
45207.000000,21409.000000,54458.000000,53545.000000
45207.000000,21411.000000,54455.000000,53545.000000
45211.000000,21411.000000,54454.000000,53552.000000
45216.000000,21411.000000,54457.000000,53562.000000
45224.000000,21410.000000,54462.000000,53575.000000
45233.000000,21408.000000,54465.000000,53589.000000
45235.000000,21402.000000,54465.000000,53597.000000
45230.000000,21394.000000,54461.000000,53596.000000
45223.000000,21386.000000,54453.000000,53582.000000
45216.000000,21380.000000,54443.000000,53557.000000
45211.000000,21371.000000,54436.000000,53527.000000
45207.000000,21359.000000,54432.000000,53495.000000
45206.000000,21351.000000,54424.000000,53464.000000
45205.000000,21346.000000,54408.000000,53430.000000
45202.000000,21340.000000,54384.000000,53393.000000
45192.000000,21335.000000,54355.000000,53363.000000
45173.000000,21329.000000,54324.000000,53346.000000
45145.000000,21317.000000,54291.000000,53336.000000
45113.000000,21297.000000,54252.000000,53325.000000
45076.000000,21271.000000,54210.000000,53310.000000
45034.000000,21241.000000,54166.000000,53289.000000
44991.000000,21209.000000,54122.000000,53256.000000
44947.000000,21181.000000,54083.000000,53208.000000
44906.000000,21156.000000,54048.000000,53157.000000
44872.000000,21133.000000,54012.000000,53108.000000
44840.000000,21115.000000,53975.000000,53067.000000
44810.000000,21100.000000,53937.000000,53029.000000
44780.000000,21084.000000,53896.000000,52982.000000
44748.000000,21066.000000,53850.000000,52928.000000
44709.000000,21045.000000,53798.000000,52881.000000
44668.000000,21019.000000,53741.000000,52847.000000
44628.000000,20990.000000,53682.000000,52811.000000
44589.000000,20961.000000,53623.000000,52765.000000
44550.000000,20932.000000,53565.000000,52717.000000
44510.000000,20903.000000,53507.000000,52667.000000
44471.000000,20878.000000,53454.000000,52618.000000
44435.000000,20857.000000,53411.000000,52567.000000
44402.000000,20840.000000,53375.000000,52509.000000
44372.000000,20828.000000,53343.000000,52445.000000
44345.000000,20818.000000,53311.000000,52387.000000
44321.000000,20805.000000,53273.000000,52343.000000
44298.000000,20788.000000,53227.000000,52309.000000
44274.000000,20769.000000,53174.000000,52273.000000
44248.000000,20745.000000,53119.000000,52234.000000
44216.000000,20715.000000,53066.000000,52198.000000
