660nm,730nm,850nm,940nm
31151.000000,23280.000000,18750.000000,55710.000000
31114.000000,23293.000000,18737.000000,55718.000000
31113.000000,23284.000000,18716.000000,55744.000000
31159.000000,23278.000000,18739.000000,55719.000000
31165.000000,23288.000000,18733.000000,55740.000000
31159.000000,23274.000000,18750.000000,55737.000000
31169.000000,23298.000000,18757.000000,55735.000000
31221.000000,23323.000000,18745.000000,55763.000000
31214.000000,23315.000000,18789.000000,55776.000000
31183.000000,23322.000000,18762.000000,55752.000000
31194.000000,23322.000000,18772.000000,55769.000000
31213.000000,23346.000000,18786.000000,55792.000000
31178.000000,23320.000000,18789.000000,55760.000000
31201.000000,23341.000000,18801.000000,55788.000000
31207.000000,23313.000000,18781.000000,55791.000000
31172.000000,23336.000000,18794.000000,55788.000000
31189.000000,23315.000000,18800.000000,55781.000000
31173.000000,23336.000000,18820.000000,55777.000000
31186.000000,23312.000000,18768.000000,55784.000000
31172.000000,23335.000000,18826.000000,55768.000000
31183.000000,23360.000000,18829.000000,55803.000000
31174.000000,23348.000000,18802.000000,55780.000000
31174.000000,23337.000000,18853.000000,55781.000000
31165.000000,23376.000000,18842.000000,55800.000000
31223.000000,23366.000000,18884.000000,55821.000000
31223.000000,23394.000000,18909.000000,55850.000000
31238.000000,23400.000000,18901.000000,55852.000000
31270.000000,23402.000000,18935.000000,55857.000000
31285.000000,23399.000000,18940.000000,55858.000000
31300.000000,23448.000000,18982.000000,55876.000000
31361.000000,23468.000000,19036.000000,55873.000000
31363.000000,23475.000000,19022.000000,55928.000000
31379.000000,23498.000000,19065.000000,55930.000000
31414.000000,23488.000000,19118.000000,55938.000000
31459.000000,23521.000000,19141.000000,55955.000000
31463.000000,23564.000000,19166.000000,55989.000000
31497.000000,23581.000000,19193.000000,56009.000000
31507.000000,23571.000000,19221.000000,56030.000000
31522.000000,23608.000000,19242.000000,56029.000000
31494.000000,23606.000000,19240.000000,56023.000000
31521.000000,23605.000000,19233.000000,56025.000000
31529.000000,23594.000000,19239.000000,56024.000000
31525.000000,23604.000000,19237.000000,56034.000000
31486.000000,23581.000000,19220.000000,56030.000000
31484.000000,23591.000000,19215.000000,55996.000000
31479.000000,23589.000000,19196.000000,56012.000000
31472.000000,23558.000000,19205.000000,56012.000000
31471.000000,23555.000000,19196.000000,55988.000000
31420.000000,23516.000000,19172.000000,55957.000000
31405.000000,23495.000000,19134.000000,55965.000000
31402.000000,23519.000000,19127.000000,55972.000000
31397.000000,23503.000000,19097.000000,55944.000000
31408.000000,23507.000000,19087.000000,55944.000000
31394.000000,23475.000000,19071.000000,55952.000000
31377.000000,23503.000000,19096.000000,55928.000000
31380.000000,23509.000000,19093.000000,55958.000000
31378.000000,23465.000000,19070.000000,55910.000000
31396.000000,23480.000000,19077.000000,55908.000000
31364.000000,23471.000000,19077.000000,55938.000000
31376.000000,23493.000000,19076.000000,55914.000000
31339.000000,23470.000000,19036.000000,55883.000000
31358.000000,23465.000000,19027.000000,55906.000000
31331.000000,23480.000000,19011.000000,55896.000000
31317.000000,23436.000000,18998.000000,55887.000000
31317.000000,23423.000000,19006.000000,55899.000000
31282.000000,23391.000000,18953.000000,55878.000000
31290.000000,23447.000000,18956.000000,55857.000000
31273.000000,23418.000000,18969.000000,55868.000000
31270.000000,23425.000000,18961.000000,55859.000000
31243.000000,23401.000000,18930.000000,55870.000000
31264.000000,23392.000000,18928.000000,55809.000000
31265.000000,23379.000000,18926.000000,55859.000000
31246.000000,23378.000000,18890.000000,55832.000000
31237.000000,23382.000000,18909.000000,55824.000000
31228.000000,23355.000000,18902.000000,55833.000000
31234.000000,23373.000000,18888.000000,55805.000000
31270.000000,23365.000000,18872.000000,55823.000000
31206.000000,23355.000000,18876.000000,55814.000000
31241.000000,23380.000000,18864.000000,55771.000000
31208.000000,23350.000000,18872.000000,55795.000000
31218.000000,23351.000000,18850.000000,55796.000000
31243.000000,23376.000000,18839.000000,55798.000000
31205.000000,23361.000000,18782.000000,55786.000000
31171.000000,23327.000000,18813.000000,55783.000000
31194.000000,23342.000000,18806.000000,55793.000000
31184.000000,23336.000000,18782.000000,55776.000000
31190.000000,23309.000000,18773.000000,55779.000000
31182.000000,23316.000000,18760.000000,55745.000000
31194.000000,23282.000000,18752.000000,55747.000000
31183.000000,23311.000000,18744.000000,55730.000000
31195.000000,23295.000000,18773.000000,55727.000000
31159.000000,23300.000000,18744.000000,55721.000000
31167.000000,23327.000000,18732.000000,55713.000000
31182.000000,23304.000000,18706.000000,55724.000000
31150.000000,23284.000000,18729.000000,55729.000000
31171.000000,23280.000000,18707.000000,55716.000000
31175.000000,23268.000000,18703.000000,55721.000000
31258.000000,23295.000000,18684.000000,55704.000000
31123.000000,23271.000000,18672.000000,55686.000000
31152.000000,23237.000000,18668.000000,55684.000000
31112.000000,23227.000000,18657.000000,55721.000000
31109.000000,23272.000000,18654.000000,55681.000000
31154.000000,23253.000000,18666.000000,55699.000000
31146.000000,23237.000000,18640.000000,55654.000000
31141.000000,23283.000000,18643.000000,55695.000000
31148.000000,23263.000000,18642.000000,55680.000000
31116.000000,23248.000000,18648.000000,55685.000000
31107.000000,23255.000000,18624.000000,55675.000000
31118.000000,23258.000000,18602.000000,55673.000000
31085.000000,23225.000000,18612.000000,55698.000000
31086.000000,23199.000000,18603.000000,55667.000000
31107.000000,23213.000000,18618.000000,55689.000000
31084.000000,23200.000000,18600.000000,55667.000000
31074.000000,23214.000000,18594.000000,55663.000000
31059.000000,23194.000000,18606.000000,55628.000000
31073.000000,23232.000000,18595.000000,55672.000000
31046.000000,23196.000000,18562.000000,55660.000000
31053.000000,23176.000000,18562.000000,55619.000000
31062.000000,23216.000000,18558.000000,55668.000000
31051.000000,23186.000000,18575.000000,55613.000000
31070.000000,23158.000000,18543.000000,55619.000000
31018.000000,23168.000000,18546.000000,55622.000000
31038.000000,23162.000000,18533.000000,55613.000000
31036.000000,23160.000000,18554.000000,55601.000000
31047.000000,23177.000000,18509.000000,55608.000000
31007.000000,23171.000000,18552.000000,55630.000000
31020.000000,23151.000000,18530.000000,55593.000000
31004.000000,23154.000000,18526.000000,55616.000000
31008.000000,23132.000000,18479.000000,55593.000000
31011.000000,23156.000000,18499.000000,55604.000000
30972.000000,23141.000000,18469.000000,55602.000000
30983.000000,23131.000000,18468.000000,55574.000000
31004.000000,23132.000000,18469.000000,55563.000000
30981.000000,23116.000000,18463.000000,55540.000000
31026.000000,23147.000000,18442.000000,55559.000000
30965.000000,23147.000000,18443.000000,55590.000000
30987.000000,23131.000000,18465.000000,55591.000000
30992.000000,23145.000000,18441.000000,55605.000000
30994.000000,23147.000000,18457.000000,55560.000000
30988.000000,23105.000000,18455.000000,55569.000000
30965.000000,23105.000000,18440.000000,55551.000000
30953.000000,23124.000000,18429.000000,55552.000000
30991.000000,23159.000000,18475.000000,55597.000000
30968.000000,23147.000000,18473.000000,55604.000000
31000.000000,23136.000000,18461.000000,55572.000000
31001.000000,23148.000000,18476.000000,55623.000000
31018.000000,23148.000000,18512.000000,55605.000000
31048.000000,23166.000000,18490.000000,55654.000000
31014.000000,23155.000000,18508.000000,55605.000000
31020.000000,23155.000000,18541.000000,55602.000000
31022.000000,23150.000000,18517.000000,55624.000000
31044.000000,23199.000000,18568.000000,55617.000000
31055.000000,23196.000000,18557.000000,55636.000000
31048.000000,23200.000000,18594.000000,55648.000000
31057.000000,23202.000000,18600.000000,55642.000000
31056.000000,23232.000000,18591.000000,55645.000000
31047.000000,23207.000000,18621.000000,55691.000000
31065.000000,23221.000000,18633.000000,55696.000000
31127.000000,23255.000000,18660.000000,55684.000000
31116.000000,23265.000000,18661.000000,55688.000000
31102.000000,23261.000000,18679.000000,55695.000000
31150.000000,23254.000000,18706.000000,55686.000000
31133.000000,23276.000000,18711.000000,55693.000000
31129.000000,23305.000000,18713.000000,55717.000000
31161.000000,23326.000000,18752.000000,55764.000000
31175.000000,23299.000000,18783.000000,55764.000000
31189.000000,23316.000000,18785.000000,55772.000000
31187.000000,23298.000000,18814.000000,55804.000000
31201.000000,23330.000000,18851.000000,55778.000000
31253.000000,23378.000000,18876.000000,55785.000000
31229.000000,23395.000000,18901.000000,55818.000000
31255.000000,23392.000000,18916.000000,55843.000000
31284.000000,23439.000000,18934.000000,55835.000000
31271.000000,23422.000000,18949.000000,55873.000000
31310.000000,23429.000000,18980.000000,55883.000000
31318.000000,23477.000000,18995.000000,55901.000000
31335.000000,23449.000000,19033.000000,55861.000000
31334.000000,23462.000000,18981.000000,55902.000000
31346.000000,23464.000000,19022.000000,55889.000000
31341.000000,23482.000000,19035.000000,55910.000000
31330.000000,23459.000000,19024.000000,55891.000000
31335.000000,23464.000000,19011.000000,55910.000000
31301.000000,23484.000000,19025.000000,55881.000000
31339.000000,23443.000000,18991.000000,55912.000000
31362.000000,23425.000000,19003.000000,55854.000000
31332.000000,23473.000000,19019.000000,55864.000000
31336.000000,23453.000000,18967.000000,55856.000000
31328.000000,23458.000000,18974.000000,55861.000000
31336.000000,23436.000000,18943.000000,55896.000000
31368.000000,23419.000000,19005.000000,55868.000000
31330.000000,23441.000000,19024.000000,55871.000000
31350.000000,23439.000000,18979.000000,55853.000000
31343.000000,23432.000000,18981.000000,55853.000000
31337.000000,23457.000000,18950.000000,55880.000000
31345.000000,23438.000000,18965.000000,55871.000000
31353.000000,23439.000000,18960.000000,55832.000000
31364.000000,23443.000000,18960.000000,55859.000000
31328.000000,23422.000000,18932.000000,55839.000000
31306.000000,23415.000000,18922.000000,55845.000000
31304.000000,23406.000000,18942.000000,55845.000000
31335.000000,23425.000000,18932.000000,55858.000000
31317.000000,23404.000000,18936.000000,55862.000000
31316.000000,23387.000000,18902.000000,55838.000000
31311.000000,23421.000000,18906.000000,55861.000000
31326.000000,23406.000000,18926.000000,55838.000000
31317.000000,23429.000000,18942.000000,55824.000000
31325.000000,23394.000000,18903.000000,55848.000000
31319.000000,23431.000000,18926.000000,55832.000000
31335.000000,23404.000000,18917.000000,55826.000000
31347.000000,23412.000000,18933.000000,55836.000000
31357.000000,23415.000000,18892.000000,55852.000000
31322.000000,23389.000000,18885.000000,55840.000000
31316.000000,23423.000000,18909.000000,55833.000000
31309.000000,23382.000000,18863.000000,55816.000000
31309.000000,23393.000000,18897.000000,55823.000000
31303.000000,23386.000000,18874.000000,55812.000000
31309.000000,23397.000000,18856.000000,55817.000000
31247.000000,23364.000000,18861.000000,55793.000000
31280.000000,23371.000000,18851.000000,55804.000000
31306.000000,23388.000000,18845.000000,55816.000000
31267.000000,23367.000000,18868.000000,55800.000000
31259.000000,23381.000000,18850.000000,55780.000000
31274.000000,23384.000000,18830.000000,55794.000000
31233.000000,23361.000000,18810.000000,55784.000000
31261.000000,23372.000000,18810.000000,55810.000000
31259.000000,23355.000000,18809.000000,55757.000000
31242.000000,23337.000000,18807.000000,55765.000000
31239.000000,23352.000000,18769.000000,55753.000000
31249.000000,23338.000000,18774.000000,55769.000000
31251.000000,23345.000000,18779.000000,55769.000000
31212.000000,23303.000000,18745.000000,55761.000000
31232.000000,23296.000000,18733.000000,55722.000000
31268.000000,23336.000000,18745.000000,55756.000000
31220.000000,23322.000000,18774.000000,55722.000000
31252.000000,23345.000000,18754.000000,55766.000000
31236.000000,23318.000000,18745.000000,55746.000000
31213.000000,23320.000000,18731.000000,55763.000000
31267.000000,23297.000000,18748.000000,55735.000000
31258.000000,23302.000000,18717.000000,55707.000000
31246.000000,23319.000000,18735.000000,55741.000000
31224.000000,23295.000000,18718.000000,55761.000000
31234.000000,23294.000000,18722.000000,55722.000000
31270.000000,23304.000000,18705.000000,55711.000000
31198.000000,23318.000000,18708.000000,55757.000000
31254.000000,23294.000000,18702.000000,55743.000000
31259.000000,23296.000000,18704.000000,55728.000000
31264.000000,23280.000000,18705.000000,55737.000000
31232.000000,23268.000000,18677.000000,55736.000000
31252.000000,23323.000000,18696.000000,55750.000000
31257.000000,23242.000000,18657.000000,55730.000000
31271.000000,23312.000000,18699.000000,55712.000000
31262.000000,23299.000000,18681.000000,55716.000000
31279.000000,23294.000000,18669.000000,55699.000000
31255.000000,23274.000000,18671.000000,55702.000000
31253.000000,23286.000000,18680.000000,55706.000000
31256.000000,23287.000000,18650.000000,55741.000000
31272.000000,23261.000000,18650.000000,55723.000000
31253.000000,23297.000000,18665.000000,55715.000000
31287.000000,23267.000000,18675.000000,55727.000000
31255.000000,23285.000000,18645.000000,55725.000000
31288.000000,23281.000000,18628.000000,55713.000000
31273.000000,23298.000000,18635.000000,55709.000000
31280.000000,23287.000000,18647.000000,55709.000000
31273.000000,23284.000000,18626.000000,55711.000000
31268.000000,23282.000000,18641.000000,55670.000000
31286.000000,23243.000000,18609.000000,55694.000000
31277.000000,23270.000000,18589.000000,55701.000000
31247.000000,23276.000000,18592.000000,55683.000000
31237.000000,23243.000000,18566.000000,55688.000000
31222.000000,23253.000000,18571.000000,55675.000000
31194.000000,23247.000000,18530.000000,55642.000000
31227.000000,23210.000000,18523.000000,55604.000000
31182.000000,23208.000000,18475.000000,55629.000000
31197.000000,23188.000000,18488.000000,55606.000000
31138.000000,23176.000000,18500.000000,55604.000000
31161.000000,23168.000000,18463.000000,55589.000000
31126.000000,23144.000000,18460.000000,55600.000000
31155.000000,23200.000000,18449.000000,55608.000000
31147.000000,23151.000000,18469.000000,55587.000000
31162.000000,23197.000000,18418.000000,55595.000000
31151.000000,23174.000000,18471.000000,55598.000000
31182.000000,23197.000000,18483.000000,55627.000000
31222.000000,23195.000000,18455.000000,55639.000000
31234.000000,23199.000000,18489.000000,55638.000000
31228.000000,23191.000000,18485.000000,55634.000000
31262.000000,23204.000000,18465.000000,55632.000000
31292.000000,23250.000000,18513.000000,55651.000000
31279.000000,23237.000000,18488.000000,55625.000000
31341.000000,23269.000000,18547.000000,55660.000000
31325.000000,23269.000000,18543.000000,55691.000000
31341.000000,23287.000000,18560.000000,55696.000000
31368.000000,23265.000000,18558.000000,55718.000000
31383.000000,23276.000000,18593.000000,55685.000000
31385.000000,23201.000000,18574.000000,55706.000000
31437.000000,23278.000000,18591.000000,55707.000000
31418.000000,23339.000000,18616.000000,55752.000000
31419.000000,23330.000000,18638.000000,55747.000000
31440.000000,23317.000000,18654.000000,55769.000000
31468.000000,23354.000000,18645.000000,55744.000000
31492.000000,23392.000000,18698.000000,55802.000000
31519.000000,23386.000000,18695.000000,55788.000000
31481.000000,23404.000000,18735.000000,55830.000000
31545.000000,23424.000000,18753.000000,55833.000000
31566.000000,23431.000000,18781.000000,55837.000000
31611.000000,23463.000000,18799.000000,55862.000000
31617.000000,23442.000000,18821.000000,55868.000000
31658.000000,23472.000000,18881.000000,55888.000000
31655.000000,23506.000000,18912.000000,55899.000000
31695.000000,23542.000000,18914.000000,55929.000000
31702.000000,23545.000000,18950.000000,55951.000000
31755.000000,23570.000000,19002.000000,55952.000000
31773.000000,23607.000000,19044.000000,56017.000000
31793.000000,23594.000000,19064.000000,55997.000000
31842.000000,23594.000000,19081.000000,56057.000000
31835.000000,23632.000000,19135.000000,56061.000000
31828.000000,23666.000000,19135.000000,56069.000000
31941.000000,23643.000000,19135.000000,56053.000000
31882.000000,23663.000000,19153.000000,56063.000000
31877.000000,23688.000000,19144.000000,56061.000000
31886.000000,23665.000000,19154.000000,56047.000000
31870.000000,23686.000000,19144.000000,56024.000000
31902.000000,23671.000000,19124.000000,56074.000000
31899.000000,23662.000000,19154.000000,56054.000000
31890.000000,23697.000000,19167.000000,56053.000000
31900.000000,23672.000000,19152.000000,56044.000000
31878.000000,23650.000000,19155.000000,56034.000000
31889.000000,23661.000000,19123.000000,56048.000000
31877.000000,23659.000000,19132.000000,56043.000000
31848.000000,23660.000000,19097.000000,56049.000000
31859.000000,23635.000000,19102.000000,56018.000000
31847.000000,23655.000000,19066.000000,56014.000000
31842.000000,23632.000000,19081.000000,56025.000000
31873.000000,23665.000000,19073.000000,56012.000000
31862.000000,23627.000000,19073.000000,55994.000000
31851.000000,23614.000000,19064.000000,55996.000000
31851.000000,23630.000000,19039.000000,55996.000000
31890.000000,23604.000000,19042.000000,55984.000000
31822.000000,23622.000000,19059.000000,56006.000000
31855.000000,23592.000000,19029.000000,56012.000000
31857.000000,23548.000000,19003.000000,55971.000000
31796.000000,23598.000000,19006.000000,55974.000000
31828.000000,23599.000000,19011.000000,55978.000000
31811.000000,23574.000000,18998.000000,55986.000000
31796.000000,23575.000000,18995.000000,55967.000000
31805.000000,23571.000000,18971.000000,55966.000000
31791.000000,23597.000000,18958.000000,55965.000000
31804.000000,23568.000000,18975.000000,55945.000000
31817.000000,23586.000000,18948.000000,55945.000000
31775.000000,23572.000000,18964.000000,55978.000000
31787.000000,23553.000000,18958.000000,55946.000000
31791.000000,23569.000000,18972.000000,55937.000000
31790.000000,23563.000000,18933.000000,55933.000000
31747.000000,23546.000000,18908.000000,55938.000000
31766.000000,23532.000000,18904.000000,55918.000000
31773.000000,23529.000000,18915.000000,55897.000000
31742.000000,23508.000000,18897.000000,55905.000000
31742.000000,23566.000000,18914.000000,55931.000000
31741.000000,23532.000000,18899.000000,55928.000000
31746.000000,23531.000000,18883.000000,55930.000000
31724.000000,23523.000000,18901.000000,55932.000000
31720.000000,23507.000000,18878.000000,55899.000000
31714.000000,23490.000000,18838.000000,55903.000000
31705.000000,23499.000000,18825.000000,55873.000000
31712.000000,23468.000000,18839.000000,55896.000000
31717.000000,23470.000000,18810.000000,55856.000000
31711.000000,23475.000000,18813.000000,55882.000000
31678.000000,23472.000000,18818.000000,55860.000000
31695.000000,23484.000000,18808.000000,55888.000000
31689.000000,23451.000000,18817.000000,55851.000000
31640.000000,23474.000000,18800.000000,55876.000000
31677.000000,23477.000000,18799.000000,55861.000000
31649.000000,23430.000000,18791.000000,55831.000000
31622.000000,23459.000000,18754.000000,55844.000000
31599.000000,23403.000000,18728.000000,55817.000000
31609.000000,23420.000000,18741.000000,55833.000000
31601.000000,23420.000000,18707.000000,55801.000000
31632.000000,23440.000000,18727.000000,55815.000000
31623.000000,23440.000000,18709.000000,55817.000000
31623.000000,23423.000000,18726.000000,55808.000000
31581.000000,23409.000000,18725.000000,55791.000000
31589.000000,23426.000000,18697.000000,55796.000000
31590.000000,23414.000000,18677.000000,55796.000000
31580.000000,23395.000000,18711.000000,55799.000000
31583.000000,23402.000000,18681.000000,55793.000000
31595.000000,23371.000000,18685.000000,55763.000000
31582.000000,23371.000000,18681.000000,55756.000000
31570.000000,23343.000000,18645.000000,55763.000000
31560.000000,23358.000000,18645.000000,55758.000000
31557.000000,23371.000000,18657.000000,55768.000000
31552.000000,23396.000000,18647.000000,55749.000000
31567.000000,23387.000000,18654.000000,55755.000000
31516.000000,23351.000000,18642.000000,55772.000000
31535.000000,23369.000000,18643.000000,55759.000000
