660nm,730nm,850nm,940nm
9551.000000,3360.000000,12131.000000,51802.000000
9533.000000,3418.000000,12103.000000,51810.000000
9535.000000,3405.000000,12104.000000,51800.000000
9500.000000,3370.000000,12086.000000,51753.000000
9501.000000,3356.000000,12050.000000,51750.000000
9490.000000,3346.000000,12009.000000,51728.000000
9465.000000,3303.000000,12017.000000,51747.000000
9429.000000,3286.000000,11991.000000,51746.000000
9399.000000,3294.000000,11944.000000,51703.000000
9396.000000,3227.000000,11904.000000,51690.000000
9377.000000,3251.000000,11813.000000,51672.000000
9344.000000,3201.000000,11868.000000,51637.000000
9328.000000,3184.000000,11795.000000,51640.000000
9315.000000,3185.000000,11801.000000,51583.000000
9277.000000,3152.000000,11767.000000,51607.000000
9258.000000,3163.000000,11760.000000,51569.000000
9221.000000,3122.000000,11716.000000,51549.000000
9236.000000,3151.000000,11705.000000,51542.000000
9211.000000,3126.000000,11676.000000,51538.000000
9210.000000,3109.000000,11634.000000,51511.000000
9185.000000,3063.000000,11637.000000,51527.000000
9151.000000,3052.000000,11610.000000,51514.000000
9086.000000,3015.000000,11571.000000,51503.000000
9073.000000,3036.000000,11560.000000,51443.000000
9042.000000,3012.000000,11533.000000,51468.000000
9023.000000,3010.000000,11519.000000,51410.000000
8984.000000,2959.000000,11433.000000,51376.000000
8939.000000,2932.000000,11378.000000,51397.000000
8928.000000,2908.000000,11371.000000,51357.000000
8899.000000,2845.000000,11311.000000,51349.000000
8823.000000,2825.000000,11247.000000,51291.000000
8790.000000,2830.000000,11208.000000,51300.000000
8766.000000,2773.000000,11192.000000,51265.000000
8761.000000,2738.000000,11127.000000,51234.000000
8745.000000,2743.000000,11105.000000,51238.000000
8710.000000,2698.000000,11097.000000,51219.000000
8653.000000,2685.000000,11033.000000,51221.000000
8633.000000,2653.000000,11026.000000,51173.000000
8627.000000,2652.000000,11003.000000,51156.000000
8600.000000,2626.000000,10971.000000,51150.000000
8600.000000,2612.000000,10959.000000,51136.000000
8591.000000,2564.000000,10912.000000,51098.000000
8541.000000,2580.000000,10895.000000,51096.000000
8541.000000,2554.000000,10871.000000,51077.000000
8498.000000,2524.000000,10847.000000,51067.000000
8468.000000,2511.000000,10810.000000,51049.000000
8438.000000,2461.000000,10756.000000,51067.000000
8418.000000,2466.000000,10778.000000,51027.000000
8417.000000,2439.000000,10757.000000,51052.000000
8408.000000,2475.000000,10715.000000,51028.000000
8375.000000,2410.000000,10698.000000,51020.000000
8385.000000,2436.000000,10641.000000,50996.000000
8363.000000,2391.000000,10656.000000,50950.000000
8318.000000,2409.000000,10607.000000,51003.000000
8295.000000,2397.000000,10573.000000,50944.000000
8281.000000,2359.000000,10551.000000,50961.000000
8245.000000,2367.000000,10564.000000,50918.000000
8263.000000,2321.000000,10517.000000,50916.000000
8192.000000,2351.000000,10502.000000,50889.000000
8193.000000,2283.000000,10474.000000,50915.000000
8136.000000,2277.000000,10430.000000,50857.000000
8149.000000,2249.000000,10416.000000,50821.000000
8107.000000,2263.000000,10374.000000,50848.000000
8094.000000,2230.000000,10357.000000,50830.000000
8054.000000,2224.000000,10312.000000,50844.000000
8047.000000,2193.000000,10289.000000,50774.000000
8015.000000,2162.000000,10223.000000,50807.000000
7996.000000,2163.000000,10223.000000,50746.000000
8028.000000,2129.000000,10227.000000,50799.000000
7947.000000,2166.000000,10191.000000,50760.000000
7959.000000,2135.000000,10197.000000,50736.000000
7970.000000,2175.000000,10139.000000,50754.000000
7946.000000,2056.000000,10147.000000,50736.000000
7941.000000,2118.000000,10134.000000,50759.000000
