660nm,730nm,850nm,940nm
20627.000000,38235.000000,47662.000000,36143.000000
20570.000000,38176.000000,47550.000000,36064.000000
20501.000000,38097.000000,47409.000000,35945.000000
20402.000000,37978.000000,47220.000000,35764.000000
20325.000000,37891.000000,47069.000000,35637.000000
20288.000000,37858.000000,46979.000000,35580.000000
20240.000000,37807.000000,46872.000000,35483.000000
20167.000000,37720.000000,46739.000000,35344.000000
20123.000000,37670.000000,46658.000000,35275.000000
20118.000000,37666.000000,46631.000000,35269.000000
20094.000000,37637.000000,46574.000000,35208.000000
20049.000000,37580.000000,46489.000000,35107.000000
20037.000000,37569.000000,46462.000000,35083.000000
20055.000000,37592.000000,46476.000000,35109.000000
20044.000000,37568.000000,46442.000000,35065.000000
20006.000000,37516.000000,46377.000000,34988.000000
20002.000000,37517.000000,46371.000000,34993.000000
20021.000000,37549.000000,46398.000000,35036.000000
20003.000000,37528.000000,46367.000000,35003.000000
19964.000000,37477.000000,46307.000000,34937.000000
19961.000000,37476.000000,46298.000000,34940.000000
19976.000000,37494.000000,46303.000000,34957.000000
19951.000000,37456.000000,46243.000000,34891.000000
19903.000000,37391.000000,46157.000000,34801.000000
19886.000000,37372.000000,46119.000000,34781.000000
19875.000000,37362.000000,46085.000000,34762.000000
19823.000000,37294.000000,45982.000000,34658.000000
19759.000000,37213.000000,45861.000000,34545.000000
19727.000000,37182.000000,45792.000000,34505.000000
19697.000000,37154.000000,45722.000000,34456.000000
19625.000000,37068.000000,45585.000000,34320.000000
19546.000000,36975.000000,45444.000000,34188.000000
19510.000000,36938.000000,45360.000000,34133.000000
19478.000000,36903.000000,45273.000000,34066.000000
19407.000000,36814.000000,45124.000000,33915.000000
19337.000000,36731.000000,44984.000000,33781.000000
19308.000000,36708.000000,44909.000000,33730.000000
19275.000000,36676.000000,44827.000000,33662.000000
19203.000000,36587.000000,44689.000000,33521.000000
19136.000000,36507.000000,44570.000000,33406.000000
19110.000000,36482.000000,44509.000000,33362.000000
19077.000000,36444.000000,44427.000000,33288.000000
19007.000000,36357.000000,44288.000000,33146.000000
18949.000000,36289.000000,44173.000000,33041.000000
18930.000000,36272.000000,44111.000000,33007.000000
18901.000000,36234.000000,44026.000000,32940.000000
18839.000000,36151.000000,43899.000000,32820.000000
18796.000000,36097.000000,43809.000000,32748.000000
18787.000000,36089.000000,43767.000000,32732.000000
18759.000000,36051.000000,43693.000000,32663.000000
18697.000000,35972.000000,43579.000000,32543.000000
18655.000000,35925.000000,43506.000000,32484.000000
18641.000000,35916.000000,43471.000000,32472.000000
18603.000000,35868.000000,43389.000000,32392.000000
18539.000000,35787.000000,43271.000000,32267.000000
18501.000000,35750.000000,43204.000000,32211.000000
18485.000000,35745.000000,43168.000000,32196.000000
18438.000000,35695.000000,43077.000000,32113.000000
18371.000000,35619.000000,42954.000000,31995.000000
18339.000000,35594.000000,42887.000000,31952.000000
18331.000000,35597.000000,42849.000000,31941.000000
18290.000000,35548.000000,42752.000000,31850.000000
18230.000000,35472.000000,42629.000000,31728.000000
18206.000000,35445.000000,42562.000000,31682.000000
18199.000000,35437.000000,42513.000000,31657.000000
18154.000000,35374.000000,42406.000000,31552.000000
18095.000000,35293.000000,42287.000000,31429.000000
18069.000000,35264.000000,42229.000000,31382.000000
18053.000000,35247.000000,42178.000000,31346.000000
17999.000000,35177.000000,42064.000000,31232.000000
17938.000000,35097.000000,41941.000000,31117.000000
17915.000000,35070.000000,41878.000000,31083.000000
17894.000000,35048.000000,41818.000000,31047.000000
17832.000000,34971.000000,41698.000000,30927.000000
17765.000000,34892.000000,41579.000000,30811.000000
17739.000000,34867.000000,41520.000000,30774.000000
17713.000000,34839.000000,41455.000000,30721.000000
17651.000000,34753.000000,41327.000000,30585.000000
17594.000000,34673.000000,41210.000000,30467.000000
17578.000000,34652.000000,41157.000000,30434.000000
17560.000000,34626.000000,41093.000000,30386.000000
17503.000000,34545.000000,40968.000000,30268.000000
17453.000000,34478.000000,40859.000000,30179.000000
17440.000000,34467.000000,40805.000000,30161.000000
17418.000000,34439.000000,40731.000000,30108.000000
17357.000000,34358.000000,40604.000000,29987.000000
17306.000000,34298.000000,40501.000000,29905.000000
17286.000000,34285.000000,40447.000000,29885.000000
17253.000000,34245.000000,40365.000000,29816.000000
17191.000000,34160.000000,40241.000000,29683.000000
17147.000000,34101.000000,40154.000000,29602.000000
17135.000000,34085.000000,40112.000000,29578.000000
17105.000000,34042.000000,40033.000000,29501.000000
17050.000000,33966.000000,39916.000000,29378.000000
17018.000000,33927.000000,39844.000000,29322.000000
17012.000000,33924.000000,39807.000000,29314.000000
16978.000000,33880.000000,39719.000000,29234.000000
16916.000000,33803.000000,39595.000000,29107.000000
16880.000000,33770.000000,39523.000000,29052.000000
16865.000000,33766.000000,39485.000000,29036.000000
16818.000000,33714.000000,39392.000000,28944.000000
16749.000000,33635.000000,39269.000000,28816.000000
16713.000000,33606.000000,39203.000000,28766.000000
16698.000000,33603.000000,39163.000000,28745.000000
16649.000000,33547.000000,39064.000000,28650.000000
16583.000000,33466.000000,38945.000000,28531.000000
16554.000000,33437.000000,38885.000000,28493.000000
16543.000000,33428.000000,38842.000000,28473.000000
16501.000000,33368.000000,38737.000000,28373.000000
16447.000000,33291.000000,38618.000000,28263.000000
16426.000000,33266.000000,38559.000000,28235.000000
16412.000000,33251.000000,38510.000000,28213.000000
16363.000000,33181.000000,38400.000000,28106.000000
16305.000000,33103.000000,38284.000000,27991.000000
16284.000000,33080.000000,38227.000000,27953.000000
16270.000000,33063.000000,38167.000000,27907.000000
16221.000000,32991.000000,38043.000000,27777.000000
16166.000000,32917.000000,37923.000000,27656.000000
16141.000000,32897.000000,37867.000000,27618.000000
16113.000000,32873.000000,37807.000000,27571.000000
16053.000000,32797.000000,37693.000000,27449.000000
16005.000000,32738.000000,37605.000000,27359.000000
16011.000000,32752.000000,37608.000000,27367.000000
16032.000000,32781.000000,37641.000000,27389.000000
16044.000000,32791.000000,37677.000000,27388.000000
16097.000000,32854.000000,37801.000000,27475.000000
16223.000000,33014.000000,38053.000000,27695.000000
16378.000000,33203.000000,38358.000000,27948.000000
16537.000000,33387.000000,38686.000000,28204.000000
16742.000000,33635.000000,39110.000000,28565.000000
17009.000000,33962.000000,39640.000000,29039.000000
17276.000000,34284.000000,40185.000000,29508.000000
17522.000000,34575.000000,40720.000000,29949.000000
17794.000000,34906.000000,41308.000000,30459.000000
18100.000000,35281.000000,41940.000000,31027.000000
18382.000000,35617.000000,42520.000000,31533.000000
18629.000000,35899.000000,43039.000000,31979.000000
18885.000000,36201.000000,43577.000000,32469.000000
19149.000000,36516.000000,44118.000000,32977.000000
19363.000000,36762.000000,44569.000000,33382.000000
19530.000000,36945.000000,44943.000000,33705.000000
19704.000000,37145.000000,45325.000000,34060.000000
19878.000000,37352.000000,45691.000000,34410.000000
19997.000000,37487.000000,45958.000000,34646.000000
20074.000000,37570.000000,46157.000000,34810.000000
20172.000000,37684.000000,46373.000000,35014.000000
20278.000000,37806.000000,46581.000000,35215.000000
20339.000000,37861.000000,46706.000000,35315.000000
20376.000000,37884.000000,46794.000000,35380.000000
20443.000000,37952.000000,46925.000000,35516.000000
20520.000000,38034.000000,47065.000000,35668.000000
20559.000000,38064.000000,47147.000000,35745.000000
20589.000000,38082.000000,47221.000000,35815.000000
20660.000000,38159.000000,47359.000000,35966.000000
20743.000000,38253.000000,47512.000000,36126.000000
20791.000000,38301.000000,47614.000000,36207.000000
20837.000000,38345.000000,47720.000000,36289.000000
20927.000000,38447.000000,47893.000000,36457.000000
21026.000000,38554.000000,48068.000000,36625.000000
21088.000000,38611.000000,48183.000000,36712.000000
21149.000000,38674.000000,48307.000000,36811.000000
21250.000000,38796.000000,48493.000000,36997.000000
21350.000000,38910.000000,48672.000000,37171.000000
21405.000000,38964.000000,48788.000000,37264.000000
21461.000000,39024.000000,48913.000000,37370.000000
21555.000000,39135.000000,49092.000000,37540.000000
21634.000000,39225.000000,49244.000000,37670.000000
21662.000000,39252.000000,49324.000000,37714.000000
21693.000000,39282.000000,49404.000000,37777.000000
21756.000000,39353.000000,49512.000000,37889.000000
21796.000000,39392.000000,49564.000000,37939.000000
21782.000000,39366.000000,49535.000000,37899.000000
21768.000000,39349.000000,49507.000000,37878.000000
21774.000000,39361.000000,49498.000000,37899.000000
21745.000000,39327.000000,49430.000000,37849.000000
21667.000000,39232.000000,49294.000000,37721.000000
21596.000000,39155.000000,49173.000000,37627.000000
21549.000000,39109.000000,49076.000000,37563.000000
21473.000000,39020.000000,48923.000000,37417.000000
21363.000000,38885.000000,48722.000000,37214.000000
21277.000000,38787.000000,48563.000000,37076.000000
21222.000000,38729.000000,48440.000000,36985.000000
21143.000000,38632.000000,48272.000000,36831.000000
21049.000000,38509.000000,48085.000000,36650.000000
20997.000000,38442.000000,47969.000000,36560.000000
20976.000000,38417.000000,47898.000000,36520.000000
20924.000000,38352.000000,47785.000000,36416.000000
20855.000000,38271.000000,47661.000000,36296.000000
20830.000000,38251.000000,47609.000000,36263.000000
20831.000000,38265.000000,47595.000000,36263.000000
20800.000000,38232.000000,47536.000000,36191.000000
20755.000000,38183.000000,47470.000000,36104.000000
20750.000000,38192.000000,47471.000000,36102.000000
20760.000000,38221.000000,47491.000000,36119.000000
20733.000000,38197.000000,47454.000000,36058.000000
20697.000000,38155.000000,47406.000000,35988.000000
20700.000000,38162.000000,47412.000000,35997.000000
20708.000000,38175.000000,47419.000000,36006.000000
20674.000000,38129.000000,47355.000000,35934.000000
20633.000000,38072.000000,47277.000000,35866.000000
20630.000000,38069.000000,47251.000000,35873.000000
20626.000000,38062.000000,47215.000000,35860.000000
20574.000000,37992.000000,47110.000000,35755.000000
20518.000000,37922.000000,47005.000000,35656.000000
20497.000000,37905.000000,46956.000000,35631.000000
20469.000000,37876.000000,46893.000000,35581.000000
20397.000000,37787.000000,46766.000000,35447.000000
20330.000000,37706.000000,46648.000000,35332.000000
20302.000000,37678.000000,46583.000000,35289.000000
20263.000000,37635.000000,46493.000000,35213.000000
20181.000000,37539.000000,46343.000000,35063.000000
20108.000000,37458.000000,46213.000000,34948.000000
20075.000000,37426.000000,46136.000000,34898.000000
20028.000000,37371.000000,46035.000000,34812.000000
19946.000000,37270.000000,45885.000000,34667.000000
19882.000000,37197.000000,45767.000000,34566.000000
19855.000000,37171.000000,45695.000000,34522.000000
19812.000000,37119.000000,45589.000000,34428.000000
19738.000000,37029.000000,45445.000000,34279.000000
19685.000000,36974.000000,45348.000000,34193.000000
19664.000000,36959.000000,45295.000000,34159.000000
19620.000000,36908.000000,45200.000000,34060.000000
19548.000000,36819.000000,45071.000000,33916.000000
19504.000000,36772.000000,44996.000000,33846.000000
19484.000000,36760.000000,44953.000000,33820.000000
19434.000000,36703.000000,44852.000000,33719.000000
19365.000000,36613.000000,44713.000000,33578.000000
19333.000000,36572.000000,44627.000000,33514.000000
19323.000000,36560.000000,44573.000000,33486.000000
19276.000000,36498.000000,44465.000000,33387.000000
19206.000000,36409.000000,44333.000000,33263.000000
19173.000000,36373.000000,44258.000000,33216.000000
19159.000000,36357.000000,44204.000000,33189.000000
19111.000000,36289.000000,44093.000000,33079.000000
19047.000000,36203.000000,43965.000000,32948.000000
19018.000000,36170.000000,43896.000000,32893.000000
19000.000000,36149.000000,43838.000000,32850.000000
18945.000000,36073.000000,43720.000000,32730.000000
18879.000000,35988.000000,43593.000000,32605.000000
18849.000000,35958.000000,43528.000000,32566.000000
18823.000000,35936.000000,43468.000000,32528.000000
18758.000000,35857.000000,43350.000000,32407.000000
18689.000000,35776.000000,43233.000000,32290.000000
18659.000000,35754.000000,43177.000000,32257.000000
18633.000000,35733.000000,43116.000000,32215.000000
18568.000000,35660.000000,42990.000000,32094.000000
18506.000000,35594.000000,42872.000000,31987.000000
18486.000000,35586.000000,42818.000000,31961.000000
18462.000000,35569.000000,42753.000000,31913.000000
18400.000000,35492.000000,42629.000000,31786.000000
18346.000000,35425.000000,42519.000000,31681.000000
18331.000000,35411.000000,42464.000000,31645.000000
18307.000000,35378.000000,42386.000000,31574.000000
18244.000000,35289.000000,42252.000000,31435.000000
18191.000000,35219.000000,42143.000000,31337.000000
18172.000000,35199.000000,42086.000000,31305.000000
18137.000000,35159.000000,42001.000000,31235.000000
18070.000000,35074.000000,41867.000000,31110.000000
18021.000000,35013.000000,41769.000000,31033.000000
18005.000000,34996.000000,41720.000000,31010.000000
17966.000000,34948.000000,41637.000000,30932.000000
17894.000000,34861.000000,41510.000000,30802.000000
17845.000000,34811.000000,41424.000000,30735.000000
17826.000000,34798.000000,41375.000000,30711.000000
17785.000000,34749.000000,41278.000000,30617.000000
17717.000000,34666.000000,41144.000000,30480.000000
