660nm,730nm,850nm,940nm
32133.000000,19509.000000,23840.000000,58187.000000
32134.000000,19549.000000,23851.000000,58170.000000
32079.000000,19542.000000,23865.000000,58130.000000
32076.000000,19532.000000,23822.000000,58139.000000
32078.000000,19506.000000,23785.000000,58124.000000
32092.000000,19542.000000,23798.000000,58152.000000
32088.000000,19499.000000,23795.000000,58131.000000
32070.000000,19505.000000,23806.000000,58137.000000
32078.000000,19501.000000,23774.000000,58141.000000
31992.000000,19480.000000,23743.000000,58108.000000
31996.000000,19459.000000,23723.000000,58106.000000
32020.000000,19475.000000,23728.000000,58092.000000
32001.000000,19450.000000,23737.000000,58111.000000
31971.000000,19426.000000,23670.000000,58069.000000
31956.000000,19428.000000,23697.000000,58090.000000
31960.000000,19419.000000,23651.000000,58071.000000
31938.000000,19421.000000,23637.000000,58076.000000
31955.000000,19417.000000,23650.000000,58067.000000
31964.000000,19439.000000,23666.000000,58065.000000
31950.000000,19419.000000,23639.000000,58037.000000
31938.000000,19393.000000,23655.000000,58046.000000
31922.000000,19367.000000,23592.000000,58037.000000
31892.000000,19408.000000,23606.000000,58006.000000
31854.000000,19397.000000,23589.000000,58034.000000
31885.000000,19374.000000,23594.000000,58023.000000
31828.000000,19316.000000,23551.000000,57989.000000
31815.000000,19315.000000,23526.000000,57973.000000
31823.000000,19343.000000,23532.000000,58005.000000
31808.000000,19271.000000,23490.000000,57988.000000
31778.000000,19313.000000,23455.000000,57962.000000
31803.000000,19311.000000,23493.000000,57961.000000
31785.000000,19257.000000,23454.000000,57960.000000
31766.000000,19248.000000,23464.000000,57953.000000
31724.000000,19216.000000,23423.000000,57923.000000
31721.000000,19247.000000,23435.000000,57935.000000
31728.000000,19227.000000,23444.000000,57911.000000
31699.000000,19241.000000,23383.000000,57944.000000
31702.000000,19206.000000,23403.000000,57879.000000
31708.000000,19198.000000,23393.000000,57924.000000
31712.000000,19216.000000,23377.000000,57935.000000
31712.000000,19195.000000,23335.000000,57903.000000
31664.000000,19209.000000,23331.000000,57875.000000
31670.000000,19221.000000,23337.000000,57885.000000
31682.000000,19197.000000,23304.000000,57864.000000
31643.000000,19168.000000,23331.000000,57890.000000
31612.000000,19140.000000,23340.000000,57862.000000
31633.000000,19160.000000,23356.000000,57857.000000
31609.000000,19193.000000,23306.000000,57895.000000
31633.000000,19170.000000,23364.000000,57868.000000
31707.000000,19194.000000,23413.000000,57946.000000
31702.000000,19233.000000,23440.000000,57910.000000
31679.000000,19260.000000,23453.000000,57934.000000
31709.000000,19267.000000,23461.000000,57960.000000
31712.000000,19264.000000,23458.000000,57946.000000
31741.000000,19286.000000,23488.000000,57972.000000
31726.000000,19265.000000,23506.000000,57946.000000
31772.000000,19265.000000,23511.000000,57995.000000
31773.000000,19279.000000,23551.000000,57978.000000
31828.000000,19328.000000,23687.000000,58082.000000
31872.000000,19349.000000,23688.000000,58113.000000
31906.000000,19428.000000,23746.000000,58105.000000
31944.000000,19415.000000,23786.000000,58114.000000
32023.000000,19516.000000,23911.000000,58217.000000
32060.000000,19544.000000,23980.000000,58242.000000
32287.000000,19720.000000,24187.000000,58373.000000
32305.000000,19756.000000,24224.000000,58390.000000
32352.000000,19760.000000,24254.000000,58411.000000
32386.000000,19793.000000,24226.000000,58403.000000
32382.000000,19790.000000,24283.000000,58372.000000
32383.000000,19805.000000,24262.000000,58414.000000
32399.000000,19761.000000,24269.000000,58392.000000
32291.000000,19760.000000,24214.000000,58344.000000
32295.000000,19751.000000,24172.000000,58359.000000
32320.000000,19744.000000,24155.000000,58355.000000
32305.000000,19731.000000,24191.000000,58357.000000
32291.000000,19718.000000,24181.000000,58361.000000
32259.000000,19664.000000,24148.000000,58322.000000
32267.000000,19657.000000,24143.000000,58317.000000
32223.000000,19673.000000,24104.000000,58315.000000
32244.000000,19649.000000,24103.000000,58313.000000
32206.000000,19706.000000,24094.000000,58311.000000
32199.000000,19638.000000,24069.000000,58314.000000
32221.000000,19642.000000,24054.000000,58270.000000
32159.000000,19616.000000,24038.000000,58279.000000
32159.000000,19635.000000,24025.000000,58263.000000
32215.000000,19638.000000,24011.000000,58284.000000
32183.000000,19595.000000,23992.000000,58263.000000
32150.000000,19638.000000,24013.000000,58238.000000
32118.000000,19588.000000,24017.000000,58259.000000
32158.000000,19583.000000,23949.000000,58210.000000
32137.000000,19589.000000,23990.000000,58209.000000
32081.000000,19557.000000,23930.000000,58200.000000
32060.000000,19526.000000,23863.000000,58157.000000
32040.000000,19529.000000,23859.000000,58212.000000
32003.000000,19504.000000,23845.000000,58138.000000
31980.000000,19461.000000,23765.000000,58122.000000
31954.000000,19482.000000,23803.000000,58138.000000
31970.000000,19450.000000,23753.000000,58111.000000
31943.000000,19450.000000,23763.000000,58117.000000
31915.000000,19415.000000,23735.000000,58112.000000
31912.000000,19408.000000,23746.000000,58067.000000
31952.000000,19406.000000,23731.000000,58093.000000
31872.000000,19394.000000,23660.000000,58029.000000
31870.000000,19359.000000,23660.000000,58088.000000
31877.000000,19361.000000,23654.000000,58037.000000
31813.000000,19345.000000,23638.000000,58048.000000
31831.000000,19332.000000,23603.000000,58016.000000
31793.000000,19312.000000,23567.000000,57992.000000
31813.000000,19279.000000,23562.000000,58039.000000
31806.000000,19315.000000,23573.000000,58032.000000
31791.000000,19299.000000,23542.000000,57989.000000
31793.000000,19275.000000,23527.000000,57959.000000
31792.000000,19293.000000,23510.000000,57954.000000
31774.000000,19286.000000,23522.000000,57946.000000
31769.000000,19246.000000,23486.000000,57974.000000
31753.000000,19290.000000,23534.000000,57993.000000
31736.000000,19269.000000,23486.000000,57976.000000
31708.000000,19268.000000,23447.000000,57951.000000
31701.000000,19231.000000,23416.000000,57960.000000
31716.000000,19224.000000,23425.000000,57946.000000
31692.000000,19208.000000,23411.000000,57946.000000
31718.000000,19225.000000,23413.000000,57959.000000
31669.000000,19191.000000,23357.000000,57902.000000
31615.000000,19188.000000,23353.000000,57886.000000
31639.000000,19158.000000,23325.000000,57885.000000
31603.000000,19147.000000,23315.000000,57867.000000
31643.000000,19130.000000,23354.000000,57874.000000
31597.000000,19120.000000,23310.000000,57874.000000
31593.000000,19156.000000,23292.000000,57864.000000
31578.000000,19142.000000,23315.000000,57888.000000
31581.000000,19129.000000,23307.000000,57832.000000
31616.000000,19139.000000,23308.000000,57844.000000
31559.000000,19119.000000,23269.000000,57858.000000
31550.000000,19126.000000,23291.000000,57825.000000
31561.000000,19113.000000,23317.000000,57870.000000
31551.000000,19083.000000,23245.000000,57833.000000
31560.000000,19110.000000,23233.000000,57829.000000
31481.000000,19066.000000,23213.000000,57823.000000
31512.000000,19056.000000,23183.000000,57786.000000
31455.000000,19028.000000,23196.000000,57802.000000
31475.000000,19047.000000,23186.000000,57782.000000
31403.000000,19050.000000,23181.000000,57787.000000
31403.000000,19023.000000,23171.000000,57803.000000
31439.000000,19030.000000,23217.000000,57777.000000
31446.000000,19045.000000,23216.000000,57748.000000
31452.000000,19073.000000,23245.000000,57855.000000
31455.000000,19077.000000,23257.000000,57826.000000
31513.000000,19100.000000,23294.000000,57864.000000
31516.000000,19076.000000,23300.000000,57875.000000
31495.000000,19122.000000,23289.000000,57858.000000
31537.000000,19111.000000,23327.000000,57829.000000
31537.000000,19116.000000,23288.000000,57873.000000
31542.000000,19127.000000,23344.000000,57895.000000
31563.000000,19114.000000,23338.000000,57899.000000
31592.000000,19138.000000,23348.000000,57906.000000
31579.000000,19151.000000,23389.000000,57878.000000
31625.000000,19158.000000,23421.000000,57941.000000
31621.000000,19170.000000,23436.000000,57948.000000
31661.000000,19193.000000,23459.000000,57965.000000
31821.000000,19289.000000,23642.000000,58029.000000
31844.000000,19300.000000,23670.000000,58069.000000
31858.000000,19338.000000,23718.000000,58108.000000
31927.000000,19383.000000,23761.000000,58133.000000
31948.000000,19407.000000,23791.000000,58135.000000
32038.000000,19487.000000,23919.000000,58233.000000
32183.000000,19594.000000,24041.000000,58274.000000
32135.000000,19637.000000,24076.000000,58303.000000
32140.000000,19615.000000,24048.000000,58282.000000
32146.000000,19610.000000,24045.000000,58274.000000
32183.000000,19622.000000,24047.000000,58262.000000
32164.000000,19600.000000,24036.000000,58242.000000
32127.000000,19612.000000,24043.000000,58264.000000
32060.000000,19530.000000,23961.000000,58250.000000
32078.000000,19550.000000,23973.000000,58272.000000
32061.000000,19518.000000,23970.000000,58241.000000
32004.000000,19476.000000,23887.000000,58207.000000
31991.000000,19505.000000,23895.000000,58189.000000
31958.000000,19484.000000,23869.000000,58175.000000
