660nm,730nm,850nm,940nm
11717.000000,17445.000000,8098.000000,42784.000000
11759.000000,17450.000000,8105.000000,42801.000000
11807.000000,17510.000000,8183.000000,42839.000000
11874.000000,17542.000000,8250.000000,42876.000000
11912.000000,17587.000000,8263.000000,42920.000000
11959.000000,17616.000000,8338.000000,42973.000000
12012.000000,17671.000000,8396.000000,42995.000000
12065.000000,17655.000000,8463.000000,42992.000000
12139.000000,17743.000000,8512.000000,43053.000000
12187.000000,17815.000000,8617.000000,43131.000000
12240.000000,17799.000000,8636.000000,43144.000000
12287.000000,17903.000000,8737.000000,43164.000000
12370.000000,17942.000000,8810.000000,43220.000000
12431.000000,17993.000000,8886.000000,43237.000000
12506.000000,18300.000000,8977.000000,43285.000000
12531.000000,18101.000000,9057.000000,43337.000000
12639.000000,18147.000000,9095.000000,43385.000000
12678.000000,18181.000000,9159.000000,43393.000000
12742.000000,18225.000000,9210.000000,43463.000000
12842.000000,18311.000000,9306.000000,43487.000000
12892.000000,18348.000000,9339.000000,43522.000000
12912.000000,18347.000000,9367.000000,43552.000000
12947.000000,18376.000000,9388.000000,43571.000000
12922.000000,18347.000000,9410.000000,43547.000000
12928.000000,18371.000000,9408.000000,43542.000000
12965.000000,18364.000000,9408.000000,43564.000000
12914.000000,18367.000000,9378.000000,43517.000000
12898.000000,18373.000000,9353.000000,43537.000000
12906.000000,18340.000000,9334.000000,43523.000000
12896.000000,18351.000000,9325.000000,43496.000000
12885.000000,18315.000000,9301.000000,43525.000000
12877.000000,18293.000000,9265.000000,43469.000000
12832.000000,18265.000000,9268.000000,43451.000000
12805.000000,18301.000000,9226.000000,43456.000000
12799.000000,18237.000000,9208.000000,43439.000000
12766.000000,18237.000000,9184.000000,43428.000000
12768.000000,18249.000000,9182.000000,43443.000000
12757.000000,18187.000000,9166.000000,43431.000000
12700.000000,18200.000000,9120.000000,43409.000000
12725.000000,18199.000000,9098.000000,43387.000000
12673.000000,18157.000000,9088.000000,43363.000000
12674.000000,18375.000000,9044.000000,43355.000000
12657.000000,18136.000000,9039.000000,43312.000000
12635.000000,18087.000000,8991.000000,43304.000000
12615.000000,18084.000000,8991.000000,43319.000000
12596.000000,18065.000000,8959.000000,43343.000000
12569.000000,18058.000000,8964.000000,43297.000000
12557.000000,18066.000000,8932.000000,43266.000000
12544.000000,18025.000000,8913.000000,43283.000000
12549.000000,18296.000000,8887.000000,43262.000000
12521.000000,18015.000000,8847.000000,43251.000000
12487.000000,17977.000000,8845.000000,43226.000000
12469.000000,18004.000000,8833.000000,43225.000000
12469.000000,17942.000000,8806.000000,43229.000000
12464.000000,18205.000000,8764.000000,43194.000000
12454.000000,17955.000000,8777.000000,43223.000000
12421.000000,17940.000000,8764.000000,43186.000000
12409.000000,17919.000000,8712.000000,43186.000000
12432.000000,17892.000000,8686.000000,43134.000000
12335.000000,17899.000000,8668.000000,43147.000000
12393.000000,17868.000000,8695.000000,43146.000000
12358.000000,17888.000000,8648.000000,43110.000000
12311.000000,17855.000000,8591.000000,43135.000000
12325.000000,17829.000000,8603.000000,43105.000000
12302.000000,17839.000000,8591.000000,43119.000000
12287.000000,17818.000000,8558.000000,43097.000000
12292.000000,17799.000000,8531.000000,43095.000000
12268.000000,17813.000000,8541.000000,43101.000000
