660nm,730nm,850nm,940nm
14974.000000,38654.000000,43098.000000,23821.000000
14842.000000,38497.000000,43039.000000,23789.000000
14855.000000,38478.000000,43020.000000,23794.000000
14767.000000,38426.000000,42958.000000,23773.000000
14727.000000,38375.000000,42981.000000,23769.000000
14756.000000,38389.000000,42957.000000,23779.000000
14729.000000,38326.000000,42939.000000,23772.000000
14697.000000,38323.000000,42942.000000,23766.000000
14652.000000,38311.000000,42901.000000,23738.000000
14627.000000,38247.000000,42882.000000,23751.000000
14629.000000,38232.000000,42870.000000,23736.000000
14605.000000,38252.000000,42887.000000,23733.000000
14586.000000,38256.000000,42860.000000,23727.000000
14610.000000,38227.000000,42844.000000,23712.000000
14505.000000,38142.000000,42843.000000,23705.000000
14524.000000,38145.000000,42795.000000,23735.000000
14492.000000,38124.000000,42819.000000,23713.000000
14444.000000,38016.000000,42767.000000,23669.000000
14445.000000,38006.000000,42748.000000,23695.000000
14407.000000,37998.000000,42718.000000,23689.000000
14382.000000,37974.000000,42715.000000,23669.000000
14380.000000,37977.000000,42709.000000,23665.000000
14348.000000,37952.000000,42708.000000,23660.000000
14305.000000,37889.000000,42693.000000,23658.000000
14279.000000,37864.000000,42660.000000,23641.000000
14236.000000,37856.000000,42635.000000,23623.000000
14245.000000,37771.000000,42619.000000,23633.000000
14142.000000,37720.000000,42588.000000,23630.000000
14151.000000,37731.000000,42570.000000,23579.000000
14114.000000,37667.000000,42589.000000,23584.000000
14132.000000,37671.000000,42531.000000,23600.000000
14081.000000,37682.000000,42549.000000,23592.000000
14034.000000,37625.000000,42562.000000,23592.000000
14073.000000,37630.000000,42532.000000,23597.000000
14032.000000,37563.000000,42475.000000,23559.000000
14010.000000,37534.000000,42492.000000,23528.000000
14011.000000,37517.000000,42468.000000,23553.000000
13927.000000,37490.000000,42429.000000,23551.000000
13914.000000,37435.000000,42416.000000,23519.000000
13902.000000,37453.000000,42417.000000,23534.000000
13880.000000,37431.000000,42430.000000,23497.000000
13860.000000,37371.000000,42358.000000,23528.000000
13844.000000,37381.000000,42397.000000,23517.000000
13803.000000,37293.000000,42362.000000,23486.000000
13786.000000,37278.000000,42311.000000,23502.000000
13756.000000,37259.000000,42338.000000,23470.000000
13666.000000,37164.000000,42275.000000,23445.000000
13692.000000,37140.000000,42250.000000,23445.000000
13662.000000,37112.000000,42255.000000,23427.000000
13654.000000,37102.000000,42256.000000,23433.000000
13636.000000,37152.000000,42239.000000,23445.000000
13650.000000,37115.000000,42250.000000,23441.000000
13732.000000,37188.000000,42269.000000,23457.000000
13712.000000,37239.000000,42272.000000,23459.000000
13749.000000,37222.000000,42314.000000,23473.000000
13848.000000,37354.000000,42334.000000,23484.000000
13863.000000,37368.000000,42418.000000,23504.000000
13874.000000,37386.000000,42404.000000,23525.000000
13903.000000,37472.000000,42401.000000,23526.000000
13961.000000,37455.000000,42456.000000,23547.000000
14065.000000,37588.000000,42510.000000,23557.000000
14043.000000,37583.000000,42549.000000,23549.000000
14240.000000,37809.000000,42607.000000,23589.000000
14275.000000,37839.000000,42654.000000,23619.000000
14325.000000,37895.000000,42697.000000,23640.000000
14351.000000,37952.000000,42706.000000,23631.000000
14625.000000,38267.000000,42891.000000,23716.000000
14690.000000,38307.000000,42934.000000,23728.000000
14764.000000,38388.000000,42986.000000,23764.000000
14996.000000,38667.000000,43099.000000,23836.000000
14985.000000,38654.000000,43135.000000,23824.000000
15034.000000,38716.000000,43160.000000,23848.000000
15042.000000,38715.000000,43186.000000,23850.000000
15053.000000,38712.000000,43166.000000,23861.000000
15042.000000,38699.000000,43126.000000,23852.000000
14944.000000,38644.000000,43129.000000,23842.000000
14965.000000,38594.000000,43083.000000,23870.000000
14928.000000,38597.000000,43095.000000,23840.000000
14952.000000,38588.000000,43116.000000,23847.000000
14922.000000,38561.000000,43052.000000,23837.000000
14875.000000,38528.000000,43068.000000,23807.000000
14871.000000,38522.000000,43068.000000,23810.000000
14818.000000,38463.000000,43039.000000,23797.000000
14789.000000,38433.000000,42993.000000,23811.000000
14767.000000,38430.000000,42986.000000,23779.000000
14762.000000,38407.000000,42977.000000,23800.000000
14719.000000,38338.000000,42954.000000,23793.000000
14699.000000,38319.000000,42910.000000,23778.000000
14642.000000,38264.000000,42891.000000,23717.000000
14633.000000,38208.000000,42866.000000,23749.000000
14580.000000,38236.000000,42874.000000,23737.000000
14559.000000,38206.000000,42873.000000,23724.000000
14552.000000,38202.000000,42879.000000,23746.000000
14487.000000,38116.000000,42816.000000,23694.000000
14461.000000,38070.000000,42773.000000,23700.000000
14445.000000,38044.000000,42764.000000,23673.000000
14428.000000,38014.000000,42765.000000,23699.000000
14448.000000,38021.000000,42761.000000,23665.000000
14387.000000,37984.000000,42760.000000,23663.000000
14294.000000,37938.000000,42700.000000,23666.000000
14294.000000,37870.000000,42681.000000,23646.000000
14289.000000,37875.000000,42656.000000,23621.000000
14255.000000,37857.000000,42659.000000,23619.000000
14229.000000,37849.000000,42652.000000,23632.000000
14206.000000,37825.000000,42635.000000,23624.000000
14190.000000,37730.000000,42609.000000,23596.000000
14165.000000,37757.000000,42599.000000,23589.000000
14129.000000,37713.000000,42589.000000,23587.000000
14136.000000,37648.000000,42550.000000,23578.000000
14069.000000,37666.000000,42556.000000,23572.000000
14008.000000,37566.000000,42506.000000,23567.000000
14022.000000,37543.000000,42468.000000,23540.000000
13978.000000,37499.000000,42494.000000,23529.000000
13975.000000,37506.000000,42447.000000,23548.000000
13914.000000,37487.000000,42442.000000,23519.000000
13907.000000,37443.000000,42439.000000,23527.000000
13871.000000,37428.000000,42376.000000,23508.000000
13821.000000,37403.000000,42367.000000,23511.000000
13807.000000,37327.000000,42375.000000,23485.000000
13813.000000,37341.000000,42359.000000,23456.000000
13773.000000,37347.000000,42372.000000,23475.000000
13829.000000,37361.000000,42366.000000,23517.000000
13874.000000,37367.000000,42393.000000,23486.000000
13840.000000,37419.000000,42415.000000,23495.000000
13937.000000,37512.000000,42449.000000,23513.000000
13970.000000,37514.000000,42484.000000,23524.000000
14001.000000,37573.000000,42492.000000,23519.000000
14042.000000,37628.000000,42497.000000,23558.000000
14046.000000,37640.000000,42566.000000,23568.000000
14102.000000,37654.000000,42539.000000,23576.000000
14130.000000,37716.000000,42572.000000,23558.000000
14120.000000,37717.000000,42607.000000,23573.000000
14290.000000,37865.000000,42704.000000,23621.000000
14290.000000,37878.000000,42697.000000,23629.000000
14327.000000,37938.000000,42727.000000,23628.000000
14511.000000,38105.000000,42785.000000,23652.000000
14543.000000,38173.000000,42816.000000,23661.000000
14600.000000,38233.000000,42889.000000,23702.000000
14774.000000,38416.000000,42992.000000,23747.000000
14814.000000,38511.000000,43034.000000,23765.000000
14864.000000,38546.000000,43081.000000,23772.000000
14934.000000,38612.000000,43113.000000,23787.000000
14955.000000,38650.000000,43161.000000,23814.000000
15086.000000,38778.000000,43208.000000,23847.000000
15127.000000,38842.000000,43219.000000,23879.000000
15121.000000,38840.000000,43253.000000,23875.000000
15145.000000,38858.000000,43211.000000,23891.000000
15111.000000,38832.000000,43225.000000,23861.000000
15040.000000,38749.000000,43165.000000,23846.000000
15017.000000,38697.000000,43197.000000,23860.000000
15006.000000,38714.000000,43146.000000,23840.000000
14980.000000,38656.000000,43181.000000,23827.000000
15006.000000,38649.000000,43147.000000,23857.000000
14875.000000,38583.000000,43091.000000,23805.000000
14907.000000,38569.000000,43075.000000,23791.000000
14862.000000,38549.000000,43125.000000,23795.000000
14907.000000,38502.000000,43064.000000,23808.000000
14860.000000,38513.000000,43050.000000,23797.000000
14774.000000,38471.000000,43048.000000,23763.000000
14832.000000,38462.000000,43020.000000,23784.000000
14731.000000,38381.000000,42954.000000,23742.000000
14710.000000,38355.000000,42963.000000,23756.000000
14695.000000,38310.000000,42972.000000,23773.000000
14701.000000,38343.000000,42954.000000,23758.000000
14604.000000,38253.000000,42936.000000,23742.000000
14639.000000,38302.000000,42901.000000,23744.000000
14603.000000,38228.000000,42903.000000,23713.000000
14613.000000,38229.000000,42897.000000,23724.000000
14602.000000,38222.000000,42855.000000,23720.000000
14488.000000,38122.000000,42827.000000,23698.000000
14529.000000,38068.000000,42805.000000,23693.000000
14497.000000,38097.000000,42805.000000,23715.000000
14434.000000,38044.000000,42819.000000,23685.000000
14438.000000,38018.000000,42777.000000,23703.000000
14409.000000,38022.000000,42774.000000,23678.000000
14379.000000,37992.000000,42732.000000,23681.000000
14389.000000,37962.000000,42741.000000,23660.000000
14314.000000,37905.000000,42715.000000,23646.000000
14281.000000,37849.000000,42719.000000,23632.000000
14321.000000,37839.000000,42679.000000,23633.000000
14270.000000,37849.000000,42650.000000,23610.000000
14271.000000,37783.000000,42662.000000,23616.000000
14230.000000,37774.000000,42646.000000,23597.000000
14145.000000,37740.000000,42605.000000,23607.000000
14181.000000,37674.000000,42605.000000,23612.000000
14145.000000,37696.000000,42590.000000,23587.000000
14129.000000,37667.000000,42620.000000,23558.000000
14136.000000,37642.000000,42574.000000,23563.000000
14021.000000,37567.000000,42506.000000,23542.000000
14024.000000,37508.000000,42517.000000,23546.000000
14005.000000,37519.000000,42496.000000,23516.000000
13955.000000,37489.000000,42505.000000,23542.000000
13952.000000,37432.000000,42465.000000,23535.000000
13879.000000,37322.000000,42388.000000,23477.000000
13821.000000,37332.000000,42400.000000,23461.000000
13828.000000,37276.000000,42387.000000,23507.000000
13824.000000,37314.000000,42365.000000,23477.000000
13802.000000,37280.000000,42409.000000,23473.000000
13844.000000,37325.000000,42362.000000,23479.000000
13821.000000,37319.000000,42415.000000,23501.000000
13908.000000,37400.000000,42436.000000,23502.000000
13955.000000,37443.000000,42457.000000,23491.000000
13984.000000,37447.000000,42459.000000,23526.000000
14017.000000,37496.000000,42501.000000,23522.000000
14017.000000,37551.000000,42534.000000,23544.000000
14129.000000,37675.000000,42617.000000,23568.000000
14208.000000,37680.000000,42621.000000,23559.000000
14206.000000,37752.000000,42661.000000,23596.000000
14267.000000,37773.000000,42683.000000,23589.000000
14277.000000,37805.000000,42677.000000,23606.000000
14309.000000,37850.000000,42706.000000,23629.000000
14390.000000,37957.000000,42768.000000,23650.000000
14445.000000,38009.000000,42786.000000,23661.000000
14494.000000,38043.000000,42822.000000,23656.000000
14670.000000,38248.000000,42929.000000,23723.000000
14661.000000,38286.000000,42967.000000,23702.000000
14731.000000,38344.000000,42995.000000,23764.000000
14936.000000,38563.000000,43110.000000,23799.000000
14974.000000,38606.000000,43177.000000,23807.000000
15159.000000,38768.000000,43248.000000,23895.000000
15202.000000,38846.000000,43272.000000,23895.000000
15198.000000,38859.000000,43294.000000,23902.000000
15196.000000,38881.000000,43300.000000,23891.000000
15223.000000,38864.000000,43294.000000,23909.000000
15253.000000,38866.000000,43292.000000,23890.000000
15158.000000,38857.000000,43291.000000,23891.000000
15170.000000,38809.000000,43277.000000,23874.000000
15139.000000,38761.000000,43255.000000,23882.000000
15113.000000,38772.000000,43242.000000,23876.000000
15108.000000,38764.000000,43233.000000,23864.000000
15125.000000,38758.000000,43213.000000,23859.000000
15056.000000,38668.000000,43190.000000,23862.000000
15038.000000,38649.000000,43147.000000,23829.000000
14933.000000,38557.000000,43077.000000,23837.000000
14923.000000,38548.000000,43106.000000,23828.000000
14921.000000,38527.000000,43078.000000,23830.000000
14900.000000,38522.000000,43073.000000,23807.000000
14867.000000,38499.000000,43041.000000,23820.000000
14853.000000,38474.000000,43044.000000,23802.000000
14810.000000,38427.000000,43043.000000,23791.000000
14823.000000,38377.000000,43016.000000,23791.000000
14753.000000,38356.000000,42995.000000,23768.000000
14732.000000,38310.000000,42973.000000,23751.000000
14679.000000,38223.000000,42945.000000,23744.000000
14628.000000,38216.000000,42924.000000,23729.000000
14653.000000,38187.000000,42867.000000,23725.000000
14594.000000,38190.000000,42877.000000,23724.000000
14596.000000,38137.000000,42874.000000,23710.000000
14584.000000,38139.000000,42873.000000,23738.000000
14495.000000,38032.000000,42807.000000,23709.000000
14455.000000,37991.000000,42813.000000,23675.000000
14480.000000,37980.000000,42767.000000,23677.000000
14402.000000,37985.000000,42766.000000,23691.000000
14400.000000,37953.000000,42761.000000,23663.000000
14366.000000,37894.000000,42710.000000,23649.000000
14361.000000,37855.000000,42749.000000,23636.000000
14342.000000,37840.000000,42693.000000,23662.000000
14290.000000,37842.000000,42700.000000,23627.000000
14219.000000,37720.000000,42662.000000,23628.000000
14213.000000,37723.000000,42610.000000,23602.000000
14191.000000,37664.000000,42601.000000,23615.000000
14168.000000,37661.000000,42606.000000,23595.000000
14165.000000,37652.000000,42568.000000,23612.000000
14147.000000,37579.000000,42577.000000,23600.000000
