660nm,730nm,850nm,940nm
23841.000000,15356.000000,16294.000000,52121.000000
23808.000000,15347.000000,16297.000000,52129.000000
23745.000000,15376.000000,16285.000000,52111.000000
23762.000000,15340.000000,16262.000000,52089.000000
23764.000000,15336.000000,16263.000000,52092.000000
23764.000000,15356.000000,16225.000000,52071.000000
23713.000000,15318.000000,16229.000000,52077.000000
23767.000000,15304.000000,16177.000000,52044.000000
23717.000000,15329.000000,16230.000000,52081.000000
23724.000000,15321.000000,16178.000000,52072.000000
23752.000000,15294.000000,16175.000000,52020.000000
23722.000000,15275.000000,16134.000000,52054.000000
23697.000000,15270.000000,16128.000000,52018.000000
23706.000000,15273.000000,16119.000000,52018.000000
23702.000000,15279.000000,16135.000000,52057.000000
23690.000000,15277.000000,16127.000000,52030.000000
23667.000000,15292.000000,16117.000000,52024.000000
23640.000000,15251.000000,16070.000000,52006.000000
23626.000000,15273.000000,16069.000000,52015.000000
23643.000000,15245.000000,16066.000000,51981.000000
23597.000000,15204.000000,16071.000000,51975.000000
23625.000000,15242.000000,16049.000000,51980.000000
23585.000000,15245.000000,16049.000000,51936.000000
23575.000000,15195.000000,16017.000000,51969.000000
23580.000000,15222.000000,15995.000000,51965.000000
23545.000000,15220.000000,16040.000000,51953.000000
23531.000000,15151.000000,15971.000000,51934.000000
23538.000000,15180.000000,15972.000000,51920.000000
23504.000000,15177.000000,15971.000000,51949.000000
23509.000000,15178.000000,15969.000000,51888.000000
23498.000000,15174.000000,15928.000000,51888.000000
23502.000000,15164.000000,15922.000000,51904.000000
23475.000000,15136.000000,15919.000000,51929.000000
23518.000000,15141.000000,15941.000000,51910.000000
23492.000000,15130.000000,15891.000000,51870.000000
23470.000000,15120.000000,15939.000000,51913.000000
23459.000000,15112.000000,15860.000000,51882.000000
23465.000000,15119.000000,15873.000000,51873.000000
23438.000000,15117.000000,15881.000000,51879.000000
23409.000000,15100.000000,15866.000000,51851.000000
23421.000000,15094.000000,15846.000000,51869.000000
23416.000000,15084.000000,15824.000000,51865.000000
23400.000000,15039.000000,15836.000000,51861.000000
23405.000000,15054.000000,15839.000000,51840.000000
23392.000000,15035.000000,15817.000000,51831.000000
23359.000000,15048.000000,15827.000000,51818.000000
23385.000000,15053.000000,15853.000000,51830.000000
23383.000000,15043.000000,15827.000000,51847.000000
23370.000000,15039.000000,15806.000000,51851.000000
23372.000000,15038.000000,15784.000000,51830.000000
23357.000000,15027.000000,15807.000000,51862.000000
23337.000000,15019.000000,15767.000000,51819.000000
23308.000000,15020.000000,15810.000000,51844.000000
23318.000000,15066.000000,15753.000000,51805.000000
23334.000000,14992.000000,15744.000000,51792.000000
23317.000000,14983.000000,15787.000000,51827.000000
23349.000000,15003.000000,15750.000000,51776.000000
23288.000000,14968.000000,15726.000000,51813.000000
23291.000000,15021.000000,15747.000000,51792.000000
23297.000000,14959.000000,15708.000000,51792.000000
23284.000000,14966.000000,15706.000000,51789.000000
23305.000000,14971.000000,15698.000000,51743.000000
23240.000000,14953.000000,15722.000000,51769.000000
23268.000000,14941.000000,15706.000000,51796.000000
23242.000000,14956.000000,15670.000000,51753.000000
23223.000000,14931.000000,15691.000000,51741.000000
23213.000000,14929.000000,15648.000000,51710.000000
23227.000000,14912.000000,15644.000000,51721.000000
23188.000000,14932.000000,15656.000000,51741.000000
23218.000000,14907.000000,15648.000000,51739.000000
23212.000000,14880.000000,15615.000000,51684.000000
23178.000000,14867.000000,15598.000000,51697.000000
23180.000000,14884.000000,15600.000000,51676.000000
23172.000000,14860.000000,15594.000000,51690.000000
23152.000000,14848.000000,15574.000000,51698.000000
23175.000000,14823.000000,15579.000000,51691.000000
23137.000000,14854.000000,15558.000000,51716.000000
23171.000000,14847.000000,15546.000000,51666.000000
23165.000000,14844.000000,15561.000000,51659.000000
23120.000000,14802.000000,15558.000000,51684.000000
23094.000000,14832.000000,15550.000000,51673.000000
23147.000000,14838.000000,15521.000000,51704.000000
23137.000000,14794.000000,15542.000000,51702.000000
23130.000000,14817.000000,15547.000000,51663.000000
23138.000000,14858.000000,15545.000000,51678.000000
23078.000000,14843.000000,15547.000000,51679.000000
23135.000000,14859.000000,15574.000000,51680.000000
23174.000000,14828.000000,15596.000000,51699.000000
23159.000000,14852.000000,15591.000000,51739.000000
23146.000000,14875.000000,15623.000000,51692.000000
23185.000000,14877.000000,15674.000000,51755.000000
23241.000000,14875.000000,15630.000000,51747.000000
23233.000000,14886.000000,15659.000000,51750.000000
23240.000000,14914.000000,15718.000000,51757.000000
23256.000000,14921.000000,15701.000000,51762.000000
23307.000000,14913.000000,15711.000000,51803.000000
23301.000000,14959.000000,15772.000000,51815.000000
23333.000000,15028.000000,15788.000000,51823.000000
23368.000000,15024.000000,15835.000000,51833.000000
23371.000000,15034.000000,15812.000000,51886.000000
23427.000000,15098.000000,15868.000000,51912.000000
23456.000000,15096.000000,15892.000000,51906.000000
23465.000000,15079.000000,15937.000000,51917.000000
23495.000000,15157.000000,16006.000000,51940.000000
23542.000000,15189.000000,15984.000000,51948.000000
23585.000000,15184.000000,16027.000000,51962.000000
23595.000000,15215.000000,16078.000000,52010.000000
23648.000000,15255.000000,16166.000000,52004.000000
23702.000000,15240.000000,16154.000000,52039.000000
23760.000000,15292.000000,16178.000000,52082.000000
23787.000000,15341.000000,16229.000000,52082.000000
23821.000000,15336.000000,16280.000000,52096.000000
23880.000000,15372.000000,16289.000000,52097.000000
23913.000000,15387.000000,16363.000000,52143.000000
23953.000000,15404.000000,16370.000000,52177.000000
23974.000000,15461.000000,16437.000000,52234.000000
24000.000000,15439.000000,16446.000000,52203.000000
24044.000000,15517.000000,16480.000000,52221.000000
24087.000000,15490.000000,16455.000000,52222.000000
24062.000000,15497.000000,16506.000000,52215.000000
24052.000000,15525.000000,16498.000000,52225.000000
24074.000000,15541.000000,16525.000000,52234.000000
24097.000000,15508.000000,16486.000000,52219.000000
24068.000000,15532.000000,16489.000000,52220.000000
24084.000000,15519.000000,16478.000000,52228.000000
24054.000000,15499.000000,16497.000000,52197.000000
24042.000000,15470.000000,16493.000000,52212.000000
24070.000000,15480.000000,16474.000000,52199.000000
24040.000000,15507.000000,16453.000000,52197.000000
24034.000000,15467.000000,16437.000000,52195.000000
24005.000000,15430.000000,16436.000000,52149.000000
23997.000000,15461.000000,16450.000000,52192.000000
24010.000000,15463.000000,16417.000000,52168.000000
23994.000000,15454.000000,16390.000000,52206.000000
23980.000000,15401.000000,16391.000000,52163.000000
23948.000000,15443.000000,16377.000000,52198.000000
23941.000000,15433.000000,16377.000000,52191.000000
23936.000000,15434.000000,16347.000000,52174.000000
23928.000000,15401.000000,16327.000000,52156.000000
23938.000000,15398.000000,16337.000000,52114.000000
23936.000000,15408.000000,16314.000000,52119.000000
23898.000000,15388.000000,16284.000000,52124.000000
23900.000000,15408.000000,16289.000000,52103.000000
23852.000000,15344.000000,16280.000000,52112.000000
23845.000000,15381.000000,16255.000000,52111.000000
23861.000000,15366.000000,16246.000000,52112.000000
23841.000000,15356.000000,16234.000000,52103.000000
23803.000000,15372.000000,16233.000000,52072.000000
23812.000000,15353.000000,16233.000000,52065.000000
23828.000000,15324.000000,16225.000000,52063.000000
23812.000000,15322.000000,16202.000000,52079.000000
23803.000000,15333.000000,16223.000000,52059.000000
23781.000000,15339.000000,16211.000000,52054.000000
23787.000000,15314.000000,16189.000000,52043.000000
23753.000000,15311.000000,16174.000000,52024.000000
23793.000000,15296.000000,16145.000000,52027.000000
23741.000000,15278.000000,16149.000000,52051.000000
23762.000000,15280.000000,16118.000000,52012.000000
23750.000000,15250.000000,16133.000000,52016.000000
23722.000000,15241.000000,16122.000000,52023.000000
23698.000000,15282.000000,16084.000000,52007.000000
23688.000000,15254.000000,16073.000000,51955.000000
23711.000000,15237.000000,16059.000000,51976.000000
23647.000000,15232.000000,16050.000000,51992.000000
23653.000000,15223.000000,16055.000000,51986.000000
23643.000000,15188.000000,16023.000000,51987.000000
23615.000000,15211.000000,16030.000000,51975.000000
23637.000000,15206.000000,16018.000000,51930.000000
23604.000000,15206.000000,16002.000000,51932.000000
23608.000000,15154.000000,15960.000000,51950.000000
23573.000000,15209.000000,15990.000000,51909.000000
23583.000000,15181.000000,15926.000000,51921.000000
23583.000000,15144.000000,15939.000000,51897.000000
23525.000000,15109.000000,15903.000000,51910.000000
23526.000000,15173.000000,15894.000000,51914.000000
23550.000000,15145.000000,15903.000000,51918.000000
23504.000000,15106.000000,15870.000000,51877.000000
23499.000000,15161.000000,15867.000000,51843.000000
23507.000000,15082.000000,15857.000000,51841.000000
23482.000000,15069.000000,15836.000000,51865.000000
23470.000000,15087.000000,15834.000000,51866.000000
23428.000000,15038.000000,15830.000000,51859.000000
23449.000000,15031.000000,15821.000000,51856.000000
23448.000000,15028.000000,15800.000000,51821.000000
23458.000000,15023.000000,15761.000000,51845.000000
23432.000000,15029.000000,15768.000000,51843.000000
23414.000000,15023.000000,15774.000000,51818.000000
23422.000000,15006.000000,15761.000000,51808.000000
23400.000000,15002.000000,15746.000000,51798.000000
23431.000000,14966.000000,15734.000000,51786.000000
23384.000000,14956.000000,15726.000000,51811.000000
23399.000000,14959.000000,15723.000000,51797.000000
23362.000000,14941.000000,15701.000000,51787.000000
23380.000000,14952.000000,15646.000000,51759.000000
23369.000000,14912.000000,15672.000000,51769.000000
23342.000000,14931.000000,15636.000000,51769.000000
23336.000000,14915.000000,15672.000000,51776.000000
23353.000000,14926.000000,15627.000000,51743.000000
23345.000000,14910.000000,15649.000000,51721.000000
23302.000000,14888.000000,15625.000000,51727.000000
23281.000000,14875.000000,15623.000000,51729.000000
23310.000000,14928.000000,15633.000000,51719.000000
23309.000000,14874.000000,15591.000000,51735.000000
23301.000000,14878.000000,15602.000000,51751.000000
23304.000000,14884.000000,15627.000000,51739.000000
23271.000000,14866.000000,15611.000000,51738.000000
23311.000000,14907.000000,15580.000000,51687.000000
23291.000000,14894.000000,15606.000000,51724.000000
23266.000000,14877.000000,15583.000000,51698.000000
23264.000000,14894.000000,15559.000000,51734.000000
23256.000000,14876.000000,15587.000000,51697.000000
23238.000000,14866.000000,15531.000000,51682.000000
23275.000000,14839.000000,15555.000000,51705.000000
23248.000000,14850.000000,15565.000000,51681.000000
23270.000000,14867.000000,15540.000000,51704.000000
23267.000000,14847.000000,15521.000000,51669.000000
23243.000000,14869.000000,15539.000000,51708.000000
23267.000000,14812.000000,15497.000000,51687.000000
23230.000000,14829.000000,15513.000000,51685.000000
23229.000000,14858.000000,15463.000000,51689.000000
23211.000000,14805.000000,15488.000000,51649.000000
23185.000000,14779.000000,15478.000000,51671.000000
23180.000000,14819.000000,15447.000000,51660.000000
23189.000000,14802.000000,15446.000000,51658.000000
23180.000000,14795.000000,15453.000000,51621.000000
23182.000000,14778.000000,15451.000000,51653.000000
23189.000000,14783.000000,15437.000000,51649.000000
23163.000000,14746.000000,15409.000000,51613.000000
23122.000000,14758.000000,15398.000000,51639.000000
23109.000000,14783.000000,15405.000000,51624.000000
23107.000000,14741.000000,15377.000000,51633.000000
23109.000000,14756.000000,15387.000000,51579.000000
23115.000000,14730.000000,15391.000000,51577.000000
23135.000000,14720.000000,15360.000000,51572.000000
23071.000000,14705.000000,15373.000000,51600.000000
23091.000000,14711.000000,15385.000000,51604.000000
23092.000000,14701.000000,15378.000000,51594.000000
23112.000000,14725.000000,15388.000000,51589.000000
23110.000000,14720.000000,15412.000000,51602.000000
23134.000000,14737.000000,15389.000000,51623.000000
23129.000000,14705.000000,15455.000000,51651.000000
23139.000000,14760.000000,15432.000000,51620.000000
23162.000000,14771.000000,15416.000000,51622.000000
23181.000000,14776.000000,15441.000000,51661.000000
23167.000000,14803.000000,15452.000000,51682.000000
23231.000000,14807.000000,15480.000000,51655.000000
23245.000000,14822.000000,15512.000000,51669.000000
23252.000000,14793.000000,15515.000000,51669.000000
23248.000000,14811.000000,15519.000000,51716.000000
23269.000000,14848.000000,15550.000000,51758.000000
23328.000000,14879.000000,15598.000000,51723.000000
23311.000000,14893.000000,15627.000000,51760.000000
23336.000000,14946.000000,15657.000000,51773.000000
23370.000000,14885.000000,15603.000000,51773.000000
23365.000000,14981.000000,15691.000000,51810.000000
23414.000000,14948.000000,15735.000000,51794.000000
23424.000000,14976.000000,15767.000000,51834.000000
23479.000000,14970.000000,15787.000000,51852.000000
23509.000000,15048.000000,15849.000000,51850.000000
23543.000000,15040.000000,15854.000000,51891.000000
23565.000000,15057.000000,15895.000000,51891.000000
23607.000000,15154.000000,15937.000000,51917.000000
23641.000000,15102.000000,15973.000000,51916.000000
23699.000000,15202.000000,16032.000000,51966.000000
23773.000000,15185.000000,16064.000000,51987.000000
23787.000000,15250.000000,16100.000000,52034.000000
23838.000000,15266.000000,16153.000000,52070.000000
23889.000000,15279.000000,16221.000000,52091.000000
23925.000000,15332.000000,16228.000000,52080.000000
23959.000000,15360.000000,16269.000000,52107.000000
24012.000000,15383.000000,16288.000000,52164.000000
24024.000000,15366.000000,16337.000000,52140.000000
24085.000000,15404.000000,16409.000000,52204.000000
24126.000000,15430.000000,16393.000000,52174.000000
24127.000000,15447.000000,16395.000000,52212.000000
24129.000000,15480.000000,16395.000000,52187.000000
24132.000000,15493.000000,16464.000000,52244.000000
24158.000000,15475.000000,16441.000000,52198.000000
24179.000000,15473.000000,16438.000000,52203.000000
24139.000000,15510.000000,16426.000000,52216.000000
24140.000000,15494.000000,16441.000000,52217.000000
24153.000000,15477.000000,16438.000000,52199.000000
24103.000000,15450.000000,16416.000000,52212.000000
24127.000000,15483.000000,16434.000000,52199.000000
24090.000000,15430.000000,16385.000000,52178.000000
24112.000000,15468.000000,16406.000000,52214.000000
24120.000000,15444.000000,16383.000000,52180.000000
24101.000000,15469.000000,16380.000000,52167.000000
24135.000000,15470.000000,16379.000000,52172.000000
24086.000000,15454.000000,16360.000000,52176.000000
24108.000000,15433.000000,16373.000000,52160.000000
24096.000000,15418.000000,16343.000000,52142.000000
24114.000000,15401.000000,16379.000000,52126.000000
24095.000000,15392.000000,16323.000000,52138.000000
24046.000000,15396.000000,16345.000000,52152.000000
24057.000000,15405.000000,16317.000000,52114.000000
24062.000000,15431.000000,16313.000000,52105.000000
24054.000000,15382.000000,16287.000000,52102.000000
24036.000000,15401.000000,16272.000000,52145.000000
24039.000000,15363.000000,16266.000000,52118.000000
24015.000000,15369.000000,16268.000000,52121.000000
24026.000000,15379.000000,16270.000000,52080.000000
24002.000000,15356.000000,16239.000000,52124.000000
23985.000000,15370.000000,16255.000000,52070.000000
23978.000000,15394.000000,16242.000000,52094.000000
23936.000000,15363.000000,16222.000000,52087.000000
23973.000000,15344.000000,16215.000000,52075.000000
23943.000000,15338.000000,16218.000000,52076.000000
23954.000000,15341.000000,16206.000000,52088.000000
23962.000000,15351.000000,16202.000000,52069.000000
23958.000000,15350.000000,16199.000000,52073.000000
23953.000000,15352.000000,16200.000000,52064.000000
23950.000000,15350.000000,16193.000000,52055.000000
23935.000000,15327.000000,16181.000000,52051.000000
23899.000000,15326.000000,16207.000000,52089.000000
23910.000000,15300.000000,16161.000000,52058.000000
23902.000000,15316.000000,16179.000000,52046.000000
23912.000000,15300.000000,16159.000000,52036.000000
23930.000000,15294.000000,16172.000000,52041.000000
23891.000000,15305.000000,16156.000000,52069.000000
23900.000000,15316.000000,16155.000000,52037.000000
23850.000000,15296.000000,16149.000000,52034.000000
23879.000000,15264.000000,16124.000000,52004.000000
23856.000000,15269.000000,16112.000000,52034.000000
23858.000000,15260.000000,16090.000000,52008.000000
23801.000000,15240.000000,16085.000000,52005.000000
23836.000000,15255.000000,16068.000000,52003.000000
23806.000000,15240.000000,16060.000000,51995.000000
23823.000000,15206.000000,16076.000000,51977.000000
23794.000000,15261.000000,16063.000000,52000.000000
23774.000000,15225.000000,16078.000000,51978.000000
23756.000000,15235.000000,16030.000000,51990.000000
23753.000000,15199.000000,16032.000000,51937.000000
23766.000000,15198.000000,16028.000000,51961.000000
23725.000000,15206.000000,15998.000000,51965.000000
23748.000000,15227.000000,15993.000000,51957.000000
23696.000000,15192.000000,15960.000000,51940.000000
23700.000000,15159.000000,15971.000000,51935.000000
23682.000000,15176.000000,15963.000000,51919.000000
23670.000000,15168.000000,15953.000000,51929.000000
23691.000000,15172.000000,15917.000000,51916.000000
23694.000000,15125.000000,15919.000000,51911.000000
23636.000000,15114.000000,15880.000000,51887.000000
23589.000000,15079.000000,15870.000000,51880.000000
23596.000000,15103.000000,15882.000000,51870.000000
23596.000000,15101.000000,15847.000000,51865.000000
23552.000000,15051.000000,15853.000000,51847.000000
23583.000000,15054.000000,15845.000000,51884.000000
23583.000000,15076.000000,15841.000000,51835.000000
23572.000000,15043.000000,15831.000000,51834.000000
23568.000000,15058.000000,15805.000000,51845.000000
23559.000000,15077.000000,15800.000000,51863.000000
23529.000000,15049.000000,15819.000000,51863.000000
23547.000000,15069.000000,15805.000000,51817.000000
23549.000000,15041.000000,15853.000000,51838.000000
23506.000000,15045.000000,15801.000000,51853.000000
23528.000000,15041.000000,15760.000000,51798.000000
23521.000000,15044.000000,15777.000000,51806.000000
23527.000000,14976.000000,15764.000000,51802.000000
23501.000000,15034.000000,15770.000000,51825.000000
23483.000000,15038.000000,15773.000000,51820.000000
23485.000000,15018.000000,15753.000000,51810.000000
23477.000000,14971.000000,15748.000000,51788.000000
23436.000000,14982.000000,15735.000000,51799.000000
23471.000000,14972.000000,15743.000000,51796.000000
23456.000000,14995.000000,15715.000000,51801.000000
23419.000000,14953.000000,15708.000000,51800.000000
23433.000000,14974.000000,15704.000000,51766.000000
23438.000000,14940.000000,15705.000000,51791.000000
23411.000000,14959.000000,15671.000000,51740.000000
23443.000000,14942.000000,15668.000000,51728.000000
23373.000000,14928.000000,15650.000000,51752.000000
23385.000000,14936.000000,15658.000000,51714.000000
23394.000000,14908.000000,15614.000000,51730.000000
23377.000000,14876.000000,15638.000000,51721.000000
23345.000000,14879.000000,15611.000000,51729.000000
23354.000000,14864.000000,15611.000000,51735.000000
23322.000000,14861.000000,15604.000000,51722.000000
23348.000000,14838.000000,15547.000000,51689.000000
23321.000000,14851.000000,15575.000000,51679.000000
23303.000000,14806.000000,15551.000000,51699.000000
23304.000000,14808.000000,15576.000000,51701.000000
23295.000000,14847.000000,15561.000000,51695.000000
23295.000000,14854.000000,15555.000000,51675.000000
23242.000000,14815.000000,15532.000000,51646.000000
23245.000000,14823.000000,15533.000000,51682.000000
23268.000000,14799.000000,15518.000000,51672.000000
23258.000000,14809.000000,15529.000000,51686.000000
23252.000000,14800.000000,15519.000000,51650.000000
23245.000000,14806.000000,15521.000000,51653.000000
23261.000000,14784.000000,15528.000000,51669.000000
23237.000000,14802.000000,15541.000000,51680.000000
23264.000000,14808.000000,15542.000000,51668.000000
23287.000000,14830.000000,15515.000000,51663.000000
23269.000000,14837.000000,15561.000000,51681.000000
23270.000000,14831.000000,15556.000000,51689.000000
23276.000000,14842.000000,15541.000000,51667.000000
23321.000000,14802.000000,15580.000000,51730.000000
23321.000000,14854.000000,15588.000000,51712.000000
23354.000000,14839.000000,15612.000000,51716.000000
23313.000000,14900.000000,15661.000000,51742.000000
23363.000000,14914.000000,15670.000000,51752.000000
23376.000000,14940.000000,15688.000000,51728.000000
23396.000000,14911.000000,15677.000000,51774.000000
23436.000000,14948.000000,15740.000000,51753.000000
23452.000000,14949.000000,15758.000000,51791.000000
23468.000000,14980.000000,15748.000000,51797.000000
23496.000000,15018.000000,15815.000000,51842.000000
23561.000000,15036.000000,15815.000000,51859.000000
23520.000000,15052.000000,15868.000000,51867.000000
23588.000000,15086.000000,15873.000000,51881.000000
23592.000000,15077.000000,15903.000000,51904.000000
23655.000000,15160.000000,15935.000000,51927.000000
23679.000000,15156.000000,15967.000000,51928.000000
23717.000000,15161.000000,16016.000000,51951.000000
23765.000000,15207.000000,16087.000000,52017.000000
23873.000000,15246.000000,16090.000000,51996.000000
23854.000000,15253.000000,16152.000000,52030.000000
23856.000000,15296.000000,16153.000000,52046.000000
23938.000000,15329.000000,16225.000000,52063.000000
23954.000000,15321.000000,16245.000000,52106.000000
24005.000000,15381.000000,16327.000000,52099.000000
24051.000000,15413.000000,16334.000000,52152.000000
24094.000000,15390.000000,16348.000000,52138.000000
24099.000000,15436.000000,16362.000000,52131.000000
24106.000000,15443.000000,16393.000000,52133.000000
24111.000000,15440.000000,16407.000000,52155.000000
24141.000000,15479.000000,16452.000000,52151.000000
24130.000000,15464.000000,16428.000000,52207.000000
24140.000000,15465.000000,16425.000000,52177.000000
24155.000000,15484.000000,16405.000000,52167.000000
24144.000000,15495.000000,16464.000000,52162.000000
24106.000000,15440.000000,16394.000000,52168.000000
24118.000000,15437.000000,16434.000000,52159.000000
24117.000000,15465.000000,16381.000000,52142.000000
24146.000000,15418.000000,16369.000000,52119.000000
24101.000000,15430.000000,16371.000000,52175.000000
24139.000000,15415.000000,16354.000000,52150.000000
24103.000000,15421.000000,16340.000000,52161.000000
24105.000000,15419.000000,16365.000000,52175.000000
24081.000000,15428.000000,16322.000000,52102.000000
24069.000000,15414.000000,16326.000000,52132.000000
24081.000000,15430.000000,16310.000000,52116.000000
24073.000000,15399.000000,16294.000000,52132.000000
24057.000000,15387.000000,16265.000000,52105.000000
24022.000000,15376.000000,16319.000000,52134.000000
24068.000000,15390.000000,16281.000000,52100.000000
24019.000000,15370.000000,16287.000000,52113.000000
24020.000000,15363.000000,16256.000000,52056.000000
24012.000000,15359.000000,16266.000000,52094.000000
23992.000000,15346.000000,16258.000000,52077.000000
23988.000000,15355.000000,16265.000000,52042.000000
23993.000000,15330.000000,16246.000000,52078.000000
23985.000000,15368.000000,16234.000000,52087.000000
23961.000000,15358.000000,16224.000000,52094.000000
23953.000000,15336.000000,16207.000000,52021.000000
23950.000000,15349.000000,16211.000000,52027.000000
23963.000000,15333.000000,16202.000000,52059.000000
23909.000000,15310.000000,16171.000000,52024.000000
23927.000000,15311.000000,16140.000000,52016.000000
23909.000000,15316.000000,16166.000000,52039.000000
23907.000000,15325.000000,16167.000000,52015.000000
23865.000000,15335.000000,16129.000000,52012.000000
23891.000000,15306.000000,16150.000000,52020.000000
23872.000000,15266.000000,16115.000000,52004.000000
23836.000000,15280.000000,16117.000000,52017.000000
23847.000000,15300.000000,16126.000000,51999.000000
23836.000000,15292.000000,16121.000000,51978.000000
23821.000000,15299.000000,16096.000000,51984.000000
23813.000000,15241.000000,16103.000000,51993.000000
23775.000000,15258.000000,16069.000000,51987.000000
23792.000000,15250.000000,16039.000000,51963.000000
23779.000000,15265.000000,16061.000000,51941.000000
23793.000000,15221.000000,16023.000000,51967.000000
23756.000000,15222.000000,16039.000000,51948.000000
23741.000000,15219.000000,15982.000000,51949.000000
23763.000000,15224.000000,15970.000000,51952.000000
23765.000000,15234.000000,15989.000000,51924.000000
23698.000000,15202.000000,15974.000000,51956.000000
23737.000000,15160.000000,15964.000000,51913.000000
23716.000000,15180.000000,15985.000000,51923.000000
23676.000000,15179.000000,15916.000000,51892.000000
23659.000000,15170.000000,15933.000000,51866.000000
23632.000000,15131.000000,15890.000000,51929.000000
23621.000000,15094.000000,15900.000000,51901.000000
23600.000000,15095.000000,15870.000000,51890.000000
23651.000000,15106.000000,15862.000000,51846.000000
23581.000000,15069.000000,15817.000000,51868.000000
23594.000000,15106.000000,15856.000000,51856.000000
23554.000000,15061.000000,15850.000000,51838.000000
23583.000000,15048.000000,15843.000000,51843.000000
23567.000000,15066.000000,15822.000000,51819.000000
23530.000000,15053.000000,15822.000000,51829.000000
23537.000000,15020.000000,15785.000000,51830.000000
23514.000000,15034.000000,15784.000000,51811.000000
23525.000000,15055.000000,15795.000000,51814.000000
23524.000000,15004.000000,15738.000000,51810.000000
23511.000000,15025.000000,15776.000000,51776.000000
23491.000000,15029.000000,15711.000000,51772.000000
23467.000000,14990.000000,15726.000000,51772.000000
23500.000000,15018.000000,15716.000000,51765.000000
23476.000000,14992.000000,15742.000000,51762.000000
23481.000000,14972.000000,15710.000000,51774.000000
23448.000000,14987.000000,15722.000000,51770.000000
23460.000000,14992.000000,15686.000000,51740.000000
23443.000000,14991.000000,15692.000000,51760.000000
23422.000000,14954.000000,15676.000000,51761.000000
23408.000000,14936.000000,15662.000000,51759.000000
23430.000000,14911.000000,15652.000000,51749.000000
23415.000000,14946.000000,15655.000000,51735.000000
23404.000000,14930.000000,15661.000000,51716.000000
23386.000000,14908.000000,15645.000000,51721.000000
23380.000000,14897.000000,15621.000000,51707.000000
23346.000000,14885.000000,15603.000000,51696.000000
23348.000000,14894.000000,15621.000000,51686.000000
23356.000000,14897.000000,15587.000000,51687.000000
23333.000000,14838.000000,15567.000000,51696.000000
23352.000000,14870.000000,15572.000000,51685.000000
23373.000000,14857.000000,15572.000000,51700.000000
23343.000000,14862.000000,15573.000000,51702.000000
23341.000000,14902.000000,15566.000000,51695.000000
23333.000000,14846.000000,15552.000000,51680.000000
