660nm,730nm,850nm,940nm
60808.000000,5139.000000,65527.000000,44987.000000
60806.000000,5150.000000,65501.000000,44963.000000
60803.000000,5133.000000,65490.000000,44989.000000
60799.000000,5138.000000,65495.000000,44991.000000
60800.000000,5119.000000,65487.000000,44962.000000
60829.000000,5127.000000,65473.000000,44993.000000
60792.000000,5130.000000,65499.000000,44976.000000
60823.000000,5101.000000,65439.000000,44949.000000
60789.000000,5116.000000,65452.000000,44987.000000
60767.000000,5109.000000,65488.000000,44963.000000
60791.000000,5107.000000,65459.000000,44965.000000
60807.000000,5086.000000,65480.000000,44951.000000
60786.000000,5117.000000,65433.000000,44965.000000
60783.000000,5098.000000,65412.000000,44953.000000
60759.000000,5100.000000,65452.000000,44947.000000
60769.000000,5086.000000,65454.000000,44942.000000
60743.000000,5102.000000,65422.000000,44967.000000
60777.000000,5058.000000,65446.000000,44943.000000
60757.000000,5077.000000,65449.000000,44921.000000
60755.000000,5082.000000,65441.000000,44950.000000
60745.000000,5047.000000,65418.000000,44918.000000
60750.000000,5035.000000,65433.000000,44921.000000
60729.000000,5041.000000,65443.000000,44947.000000
60721.000000,5025.000000,65452.000000,44893.000000
60730.000000,5007.000000,65468.000000,44910.000000
60731.000000,5021.000000,65453.000000,44914.000000
60687.000000,5030.000000,65432.000000,44925.000000
60697.000000,4977.000000,65436.000000,44926.000000
60709.000000,4998.000000,65417.000000,44922.000000
60694.000000,4985.000000,65417.000000,44917.000000
60657.000000,4975.000000,65418.000000,44877.000000
60674.000000,4988.000000,65408.000000,44875.000000
60641.000000,4956.000000,65394.000000,44880.000000
60694.000000,4967.000000,65420.000000,44868.000000
60654.000000,4945.000000,65405.000000,44866.000000
60658.000000,4968.000000,65415.000000,44874.000000
60669.000000,4910.000000,65389.000000,44867.000000
60647.000000,4967.000000,65398.000000,44876.000000
60630.000000,4925.000000,65389.000000,44862.000000
60604.000000,4927.000000,65378.000000,44834.000000
60658.000000,4894.000000,65406.000000,44844.000000
60638.000000,4922.000000,65377.000000,44821.000000
60618.000000,4885.000000,65375.000000,44847.000000
60642.000000,4902.000000,65332.000000,44828.000000
60641.000000,4888.000000,65357.000000,44825.000000
60601.000000,4874.000000,65346.000000,44831.000000
60601.000000,4868.000000,65358.000000,44814.000000
60615.000000,4848.000000,65320.000000,44835.000000
60610.000000,4866.000000,65355.000000,44806.000000
60598.000000,4861.000000,65350.000000,44848.000000
60588.000000,4818.000000,65334.000000,44795.000000
60588.000000,4866.000000,65320.000000,44784.000000
60587.000000,4816.000000,65349.000000,44814.000000
60577.000000,4824.000000,65321.000000,44769.000000
60596.000000,4844.000000,65299.000000,44801.000000
60578.000000,4794.000000,65340.000000,44780.000000
60559.000000,4807.000000,65344.000000,44778.000000
60525.000000,4803.000000,65319.000000,44771.000000
60525.000000,4832.000000,65324.000000,44791.000000
60522.000000,4792.000000,65343.000000,44760.000000
60516.000000,4789.000000,65311.000000,44761.000000
60506.000000,4776.000000,65324.000000,44754.000000
60538.000000,4767.000000,65311.000000,44766.000000
60468.000000,4736.000000,65320.000000,44770.000000
60496.000000,4725.000000,65301.000000,44759.000000
60449.000000,4731.000000,65269.000000,44763.000000
60455.000000,4748.000000,65288.000000,44726.000000
60468.000000,4690.000000,65272.000000,44729.000000
60429.000000,4700.000000,65256.000000,44724.000000
60417.000000,4658.000000,65270.000000,44719.000000
60414.000000,4653.000000,65262.000000,44713.000000
60369.000000,4639.000000,65213.000000,44679.000000
60376.000000,4636.000000,65224.000000,44688.000000
60391.000000,4606.000000,65215.000000,44678.000000
60321.000000,4604.000000,65226.000000,44635.000000
60346.000000,4634.000000,65201.000000,44654.000000
60302.000000,4592.000000,65185.000000,44622.000000
60276.000000,4565.000000,65208.000000,44615.000000
60284.000000,4548.000000,65205.000000,44625.000000
60280.000000,4551.000000,65211.000000,44625.000000
60257.000000,4532.000000,65167.000000,44582.000000
60272.000000,4523.000000,65186.000000,44601.000000
60260.000000,4564.000000,65205.000000,44575.000000
60243.000000,4522.000000,65167.000000,44563.000000
60265.000000,4543.000000,65181.000000,44610.000000
60217.000000,4526.000000,65174.000000,44605.000000
60271.000000,4532.000000,65161.000000,44611.000000
60254.000000,4560.000000,65170.000000,44587.000000
60289.000000,4588.000000,65173.000000,44634.000000
60244.000000,4552.000000,65145.000000,44593.000000
60285.000000,4587.000000,65124.000000,44653.000000
60305.000000,4579.000000,65153.000000,44626.000000
60299.000000,4590.000000,65139.000000,44639.000000
60281.000000,4602.000000,65140.000000,44638.000000
60332.000000,4634.000000,65145.000000,44622.000000
60352.000000,4606.000000,65129.000000,44640.000000
60343.000000,4640.000000,65080.000000,44648.000000
60385.000000,4644.000000,65134.000000,44670.000000
60395.000000,4689.000000,65097.000000,44701.000000
60387.000000,4675.000000,65089.000000,44677.000000
60414.000000,4681.000000,65056.000000,44691.000000
60440.000000,4698.000000,65020.000000,44698.000000
60487.000000,4753.000000,65037.000000,44729.000000
60480.000000,4748.000000,65046.000000,44740.000000
60507.000000,4791.000000,64988.000000,44761.000000
60531.000000,4783.000000,64989.000000,44780.000000
60573.000000,4850.000000,64954.000000,44817.000000
60598.000000,4862.000000,64924.000000,44819.000000
60609.000000,4871.000000,64909.000000,44824.000000
60638.000000,4896.000000,64895.000000,44826.000000
60670.000000,4904.000000,64895.000000,44832.000000
60707.000000,4961.000000,64864.000000,44866.000000
60719.000000,5006.000000,64831.000000,44863.000000
60757.000000,5016.000000,64844.000000,44885.000000
60799.000000,5051.000000,64866.000000,44919.000000
60821.000000,5099.000000,64813.000000,44911.000000
60812.000000,5109.000000,64808.000000,44958.000000
60826.000000,5115.000000,64830.000000,44951.000000
60820.000000,5174.000000,64816.000000,44935.000000
60786.000000,5119.000000,64813.000000,44958.000000
60822.000000,5144.000000,64768.000000,44963.000000
60816.000000,5124.000000,64800.000000,44964.000000
60824.000000,5119.000000,64795.000000,44939.000000
60826.000000,5117.000000,64793.000000,44926.000000
60834.000000,5103.000000,64784.000000,44932.000000
60832.000000,5112.000000,64804.000000,44956.000000
60830.000000,5098.000000,64827.000000,44963.000000
60834.000000,5099.000000,64831.000000,44947.000000
60825.000000,5102.000000,64844.000000,44927.000000
60775.000000,5079.000000,64871.000000,44952.000000
60840.000000,5083.000000,64885.000000,44923.000000
60833.000000,5058.000000,64903.000000,44911.000000
60856.000000,5087.000000,64939.000000,44905.000000
60820.000000,5087.000000,64986.000000,44940.000000
60836.000000,5052.000000,65020.000000,44920.000000
60795.000000,5056.000000,65051.000000,44916.000000
60810.000000,5076.000000,65081.000000,44912.000000
60807.000000,5033.000000,65121.000000,44893.000000
60814.000000,5036.000000,65179.000000,44912.000000
60797.000000,5060.000000,65228.000000,44893.000000
60764.000000,5057.000000,65223.000000,44874.000000
60781.000000,5033.000000,65279.000000,44898.000000
60785.000000,5020.000000,65283.000000,44899.000000
60765.000000,5014.000000,65340.000000,44904.000000
60741.000000,4992.000000,65368.000000,44866.000000
60745.000000,5011.000000,65380.000000,44876.000000
60776.000000,4999.000000,65402.000000,44901.000000
60745.000000,4994.000000,65395.000000,44876.000000
60713.000000,4960.000000,65437.000000,44873.000000
60712.000000,4980.000000,65458.000000,44875.000000
60748.000000,4949.000000,65442.000000,44865.000000
60738.000000,4948.000000,65458.000000,44854.000000
60748.000000,4943.000000,65442.000000,44836.000000
60734.000000,4964.000000,65432.000000,44878.000000
60694.000000,4954.000000,65451.000000,44845.000000
60719.000000,4930.000000,65448.000000,44857.000000
60715.000000,4913.000000,65413.000000,44844.000000
60682.000000,4914.000000,65426.000000,44840.000000
60705.000000,4938.000000,65422.000000,44849.000000
60721.000000,4906.000000,65434.000000,44833.000000
60702.000000,4915.000000,65418.000000,44860.000000
60679.000000,4917.000000,65410.000000,44833.000000
60691.000000,4893.000000,65381.000000,44825.000000
60702.000000,4886.000000,65389.000000,44849.000000
60685.000000,4890.000000,65389.000000,44821.000000
60668.000000,4903.000000,65375.000000,44825.000000
60665.000000,4905.000000,65386.000000,44824.000000
60659.000000,4865.000000,65360.000000,44821.000000
60648.000000,4870.000000,65376.000000,44814.000000
60660.000000,4846.000000,65381.000000,44799.000000
60687.000000,4861.000000,65378.000000,44789.000000
60628.000000,4872.000000,65382.000000,44795.000000
60643.000000,4840.000000,65333.000000,44790.000000
60616.000000,4807.000000,65349.000000,44789.000000
60611.000000,4838.000000,65358.000000,44764.000000
60630.000000,4821.000000,65359.000000,44805.000000
60610.000000,4812.000000,65357.000000,44762.000000
60608.000000,4811.000000,65362.000000,44804.000000
60585.000000,4820.000000,65330.000000,44784.000000
60610.000000,4783.000000,65328.000000,44767.000000
60611.000000,4784.000000,65321.000000,44773.000000
60626.000000,4785.000000,65322.000000,44759.000000
60604.000000,4780.000000,65307.000000,44777.000000
60606.000000,4780.000000,65295.000000,44757.000000
60571.000000,4725.000000,65291.000000,44749.000000
60560.000000,4755.000000,65306.000000,44775.000000
60557.000000,4724.000000,65322.000000,44766.000000
60558.000000,4749.000000,65287.000000,44752.000000
60568.000000,4736.000000,65301.000000,44756.000000
60590.000000,4739.000000,65309.000000,44754.000000
60542.000000,4759.000000,65333.000000,44727.000000
60523.000000,4697.000000,65292.000000,44727.000000
60567.000000,4712.000000,65304.000000,44731.000000
60509.000000,4680.000000,65300.000000,44689.000000
60532.000000,4697.000000,65303.000000,44721.000000
60523.000000,4693.000000,65277.000000,44730.000000
60490.000000,4690.000000,65268.000000,44711.000000
60494.000000,4640.000000,65284.000000,44681.000000
60487.000000,4647.000000,65270.000000,44692.000000
60496.000000,4642.000000,65255.000000,44674.000000
60489.000000,4642.000000,65252.000000,44681.000000
60454.000000,4649.000000,65245.000000,44702.000000
60463.000000,4629.000000,65245.000000,44664.000000
60466.000000,4624.000000,65272.000000,44681.000000
60441.000000,4613.000000,65219.000000,44682.000000
60446.000000,4578.000000,65220.000000,44675.000000
60433.000000,4585.000000,65207.000000,44692.000000
60431.000000,4557.000000,65227.000000,44663.000000
60393.000000,4542.000000,65206.000000,44642.000000
60427.000000,4551.000000,65169.000000,44644.000000
60415.000000,4545.000000,65208.000000,44623.000000
60366.000000,4537.000000,65170.000000,44632.000000
60362.000000,4514.000000,65185.000000,44634.000000
60370.000000,4517.000000,65169.000000,44631.000000
60355.000000,4461.000000,65131.000000,44596.000000
60334.000000,4482.000000,65152.000000,44579.000000
60361.000000,4479.000000,65119.000000,44605.000000
60333.000000,4445.000000,65122.000000,44583.000000
60308.000000,4441.000000,65115.000000,44602.000000
60310.000000,4433.000000,65136.000000,44570.000000
60308.000000,4407.000000,65110.000000,44586.000000
60262.000000,4431.000000,65130.000000,44567.000000
60266.000000,4392.000000,65098.000000,44538.000000
60255.000000,4364.000000,65069.000000,44561.000000
60241.000000,4391.000000,65077.000000,44529.000000
60220.000000,4365.000000,65026.000000,44507.000000
60203.000000,4343.000000,65074.000000,44527.000000
60169.000000,4327.000000,65024.000000,44504.000000
60165.000000,4306.000000,65035.000000,44480.000000
60161.000000,4320.000000,65012.000000,44487.000000
60174.000000,4306.000000,65021.000000,44484.000000
60123.000000,4248.000000,65022.000000,44465.000000
60099.000000,4289.000000,64992.000000,44456.000000
60074.000000,4271.000000,65002.000000,44454.000000
60064.000000,4264.000000,64991.000000,44457.000000
60079.000000,4248.000000,64980.000000,44450.000000
60042.000000,4243.000000,64953.000000,44448.000000
60071.000000,4261.000000,64938.000000,44436.000000
60047.000000,4261.000000,64944.000000,44453.000000
60062.000000,4250.000000,64951.000000,44422.000000
60027.000000,4213.000000,64881.000000,44422.000000
60054.000000,4208.000000,64916.000000,44407.000000
60031.000000,4228.000000,64897.000000,44418.000000
60059.000000,4213.000000,64889.000000,44445.000000
60098.000000,4250.000000,64850.000000,44465.000000
60095.000000,4242.000000,64848.000000,44432.000000
60070.000000,4273.000000,64834.000000,44463.000000
60063.000000,4280.000000,64785.000000,44446.000000
60118.000000,4286.000000,64793.000000,44433.000000
60119.000000,4318.000000,64783.000000,44476.000000
60126.000000,4315.000000,64731.000000,44485.000000
60127.000000,4316.000000,64725.000000,44451.000000
60168.000000,4343.000000,64702.000000,44513.000000
60184.000000,4345.000000,64673.000000,44528.000000
60223.000000,4346.000000,64644.000000,44517.000000
60225.000000,4399.000000,64619.000000,44523.000000
60283.000000,4407.000000,64569.000000,44579.000000
60265.000000,4445.000000,64523.000000,44559.000000
60331.000000,4441.000000,64540.000000,44592.000000
60333.000000,4487.000000,64478.000000,44604.000000
60352.000000,4507.000000,64476.000000,44594.000000
60408.000000,4539.000000,64488.000000,44630.000000
60440.000000,4566.000000,64417.000000,44648.000000
60428.000000,4574.000000,64416.000000,44667.000000
60423.000000,4596.000000,64420.000000,44664.000000
60517.000000,4645.000000,64395.000000,44700.000000
60526.000000,4684.000000,64373.000000,44707.000000
60527.000000,4710.000000,64357.000000,44715.000000
60535.000000,4740.000000,64361.000000,44737.000000
60576.000000,4740.000000,64340.000000,44715.000000
60576.000000,4779.000000,64354.000000,44770.000000
60585.000000,4763.000000,64355.000000,44750.000000
60614.000000,4778.000000,64367.000000,44753.000000
60629.000000,4754.000000,64360.000000,44744.000000
60634.000000,4801.000000,64371.000000,44774.000000
60634.000000,4797.000000,64384.000000,44740.000000
60620.000000,4780.000000,64428.000000,44772.000000
60596.000000,4807.000000,64407.000000,44762.000000
60609.000000,4767.000000,64475.000000,44756.000000
60581.000000,4769.000000,64521.000000,44766.000000
60614.000000,4761.000000,64505.000000,44760.000000
60607.000000,4795.000000,64562.000000,44780.000000
60620.000000,4761.000000,64615.000000,44765.000000
60613.000000,4779.000000,64623.000000,44770.000000
60580.000000,4783.000000,64665.000000,44746.000000
60653.000000,4783.000000,64719.000000,44739.000000
60619.000000,4755.000000,64771.000000,44750.000000
60660.000000,4802.000000,64831.000000,44755.000000
60621.000000,4768.000000,64854.000000,44759.000000
60599.000000,4760.000000,64897.000000,44776.000000
60596.000000,4777.000000,64951.000000,44759.000000
60627.000000,4764.000000,64993.000000,44734.000000
60612.000000,4769.000000,65010.000000,44751.000000
60588.000000,4764.000000,65087.000000,44759.000000
60624.000000,4764.000000,65094.000000,44742.000000
60599.000000,4762.000000,65161.000000,44757.000000
60592.000000,4733.000000,65176.000000,44721.000000
60576.000000,4735.000000,65196.000000,44724.000000
60557.000000,4779.000000,65253.000000,44750.000000
60575.000000,4737.000000,65291.000000,44720.000000
60592.000000,4720.000000,65306.000000,44732.000000
60561.000000,4703.000000,65292.000000,44723.000000
60542.000000,4740.000000,65333.000000,44724.000000
60528.000000,4705.000000,65343.000000,44715.000000
60542.000000,4703.000000,65358.000000,44731.000000
60543.000000,4705.000000,65386.000000,44713.000000
60559.000000,4707.000000,65369.000000,44690.000000
60548.000000,4681.000000,65349.000000,44718.000000
60547.000000,4695.000000,65370.000000,44697.000000
60560.000000,4690.000000,65338.000000,44696.000000
60536.000000,4721.000000,65341.000000,44685.000000
60548.000000,4707.000000,65346.000000,44703.000000
60541.000000,4656.000000,65313.000000,44697.000000
60558.000000,4698.000000,65335.000000,44710.000000
60526.000000,4684.000000,65315.000000,44686.000000
60529.000000,4699.000000,65328.000000,44739.000000
60507.000000,4653.000000,65291.000000,44699.000000
60496.000000,4638.000000,65322.000000,44679.000000
60513.000000,4643.000000,65306.000000,44676.000000
60529.000000,4671.000000,65319.000000,44700.000000
60523.000000,4656.000000,65317.000000,44697.000000
60497.000000,4612.000000,65305.000000,44695.000000
60525.000000,4647.000000,65283.000000,44674.000000
60487.000000,4618.000000,65284.000000,44656.000000
60515.000000,4612.000000,65280.000000,44644.000000
60499.000000,4607.000000,65264.000000,44656.000000
60491.000000,4600.000000,65296.000000,44658.000000
60497.000000,4633.000000,65286.000000,44693.000000
60468.000000,4617.000000,65258.000000,44628.000000
60474.000000,4572.000000,65264.000000,44627.000000
60475.000000,4567.000000,65254.000000,44647.000000
60466.000000,4595.000000,65283.000000,44646.000000
60445.000000,4525.000000,65269.000000,44653.000000
60425.000000,4587.000000,65213.000000,44619.000000
60423.000000,4555.000000,65234.000000,44618.000000
60455.000000,4551.000000,65245.000000,44653.000000
60426.000000,4569.000000,65241.000000,44618.000000
60440.000000,4530.000000,65225.000000,44599.000000
60436.000000,4562.000000,65252.000000,44622.000000
60394.000000,4528.000000,65238.000000,44637.000000
60443.000000,4518.000000,65221.000000,44591.000000
60400.000000,4523.000000,65237.000000,44626.000000
60408.000000,4504.000000,65231.000000,44603.000000
60400.000000,4467.000000,65198.000000,44610.000000
60395.000000,4488.000000,65232.000000,44594.000000
60385.000000,4473.000000,65225.000000,44588.000000
60378.000000,4460.000000,65199.000000,44603.000000
60366.000000,4462.000000,65200.000000,44616.000000
60374.000000,4467.000000,65201.000000,44571.000000
60377.000000,4431.000000,65215.000000,44580.000000
60348.000000,4445.000000,65205.000000,44580.000000
60341.000000,4444.000000,65208.000000,44553.000000
60352.000000,4446.000000,65211.000000,44565.000000
60326.000000,4409.000000,65211.000000,44566.000000
60315.000000,4389.000000,65194.000000,44537.000000
60340.000000,4437.000000,65205.000000,44566.000000
60305.000000,4413.000000,65209.000000,44564.000000
60298.000000,4397.000000,65175.000000,44549.000000
60319.000000,4366.000000,65215.000000,44515.000000
60302.000000,4393.000000,65175.000000,44537.000000
60274.000000,4365.000000,65217.000000,44519.000000
60259.000000,4350.000000,65176.000000,44520.000000
60269.000000,4341.000000,65194.000000,44520.000000
60261.000000,4339.000000,65172.000000,44514.000000
60245.000000,4343.000000,65191.000000,44541.000000
60248.000000,4346.000000,65176.000000,44513.000000
60243.000000,4328.000000,65194.000000,44512.000000
60234.000000,4323.000000,65189.000000,44503.000000
60237.000000,4316.000000,65195.000000,44471.000000
60216.000000,4287.000000,65180.000000,44458.000000
60248.000000,4292.000000,65187.000000,44503.000000
60197.000000,4289.000000,65173.000000,44493.000000
60196.000000,4250.000000,65169.000000,44469.000000
60202.000000,4293.000000,65199.000000,44492.000000
60171.000000,4301.000000,65177.000000,44447.000000
60177.000000,4245.000000,65199.000000,44461.000000
60176.000000,4246.000000,65177.000000,44444.000000
60137.000000,4222.000000,65212.000000,44426.000000
60130.000000,4186.000000,65151.000000,44421.000000
60095.000000,4183.000000,65174.000000,44423.000000
60080.000000,4194.000000,65178.000000,44425.000000
60085.000000,4156.000000,65179.000000,44419.000000
60078.000000,4152.000000,65169.000000,44392.000000
60063.000000,4118.000000,65157.000000,44412.000000
60028.000000,4142.000000,65163.000000,44359.000000
60036.000000,4113.000000,65139.000000,44381.000000
60008.000000,4143.000000,65126.000000,44376.000000
59987.000000,4111.000000,65134.000000,44386.000000
59973.000000,4063.000000,65134.000000,44355.000000
59980.000000,4091.000000,65148.000000,44368.000000
59983.000000,4075.000000,65120.000000,44336.000000
59965.000000,4084.000000,65127.000000,44362.000000
59946.000000,4085.000000,65107.000000,44325.000000
59943.000000,4050.000000,65089.000000,44309.000000
59953.000000,4050.000000,65109.000000,44332.000000
59940.000000,4079.000000,65070.000000,44316.000000
59921.000000,4033.000000,65090.000000,44305.000000
59941.000000,4061.000000,65080.000000,44321.000000
59946.000000,4092.000000,65075.000000,44343.000000
59933.000000,4076.000000,65050.000000,44332.000000
59935.000000,4073.000000,65047.000000,44348.000000
59963.000000,4075.000000,65031.000000,44362.000000
59978.000000,4087.000000,65028.000000,44327.000000
60002.000000,4142.000000,65009.000000,44361.000000
60011.000000,4082.000000,64970.000000,44370.000000
60026.000000,4136.000000,64971.000000,44371.000000
60048.000000,4157.000000,64935.000000,44407.000000
60095.000000,4144.000000,64893.000000,44387.000000
60086.000000,4147.000000,64903.000000,44394.000000
60107.000000,4184.000000,64842.000000,44445.000000
60099.000000,4185.000000,64813.000000,44419.000000
60135.000000,4233.000000,64761.000000,44425.000000
60147.000000,4265.000000,64738.000000,44465.000000
60203.000000,4244.000000,64697.000000,44454.000000
60189.000000,4298.000000,64652.000000,44456.000000
60217.000000,4302.000000,64626.000000,44502.000000
60219.000000,4333.000000,64598.000000,44497.000000
60257.000000,4352.000000,64548.000000,44529.000000
60306.000000,4396.000000,64526.000000,44509.000000
60308.000000,4430.000000,64535.000000,44573.000000
60360.000000,4432.000000,64476.000000,44579.000000
60338.000000,4473.000000,64471.000000,44577.000000
60406.000000,4496.000000,64486.000000,44624.000000
60390.000000,4529.000000,64471.000000,44588.000000
60445.000000,4563.000000,64438.000000,44626.000000
60403.000000,4573.000000,64449.000000,44632.000000
60458.000000,4537.000000,64449.000000,44596.000000
60432.000000,4546.000000,64471.000000,44652.000000
60439.000000,4559.000000,64479.000000,44611.000000
60421.000000,4557.000000,64497.000000,44618.000000
60466.000000,4539.000000,64489.000000,44636.000000
60470.000000,4541.000000,64515.000000,44599.000000
60443.000000,4547.000000,64527.000000,44628.000000
60471.000000,4582.000000,64510.000000,44609.000000
60438.000000,4515.000000,64577.000000,44593.000000
60417.000000,4532.000000,64598.000000,44617.000000
60422.000000,4534.000000,64622.000000,44597.000000
60439.000000,4500.000000,64634.000000,44584.000000
60442.000000,4530.000000,64665.000000,44616.000000
60420.000000,4548.000000,64707.000000,44612.000000
60433.000000,4475.000000,64725.000000,44585.000000
60418.000000,4512.000000,64751.000000,44597.000000
60428.000000,4522.000000,64813.000000,44588.000000
60413.000000,4481.000000,64833.000000,44567.000000
60383.000000,4465.000000,64898.000000,44569.000000
60394.000000,4466.000000,64914.000000,44553.000000
60371.000000,4465.000000,64974.000000,44612.000000
60388.000000,4456.000000,65002.000000,44565.000000
60367.000000,4457.000000,65031.000000,44585.000000
60382.000000,4479.000000,65065.000000,44574.000000
60390.000000,4441.000000,65107.000000,44552.000000
60368.000000,4473.000000,65135.000000,44556.000000
60368.000000,4463.000000,65181.000000,44577.000000
60369.000000,4422.000000,65204.000000,44571.000000
60401.000000,4446.000000,65247.000000,44550.000000
60364.000000,4462.000000,65252.000000,44589.000000
60367.000000,4456.000000,65303.000000,44576.000000
60408.000000,4435.000000,65331.000000,44580.000000
60379.000000,4462.000000,65327.000000,44577.000000
60356.000000,4435.000000,65327.000000,44548.000000
60381.000000,4438.000000,65348.000000,44578.000000
60381.000000,4431.000000,65351.000000,44537.000000
60358.000000,4416.000000,65327.000000,44534.000000
60372.000000,4430.000000,65337.000000,44556.000000
60342.000000,4386.000000,65326.000000,44531.000000
60331.000000,4419.000000,65342.000000,44548.000000
60336.000000,4419.000000,65313.000000,44556.000000
60345.000000,4400.000000,65291.000000,44539.000000
60337.000000,4366.000000,65327.000000,44544.000000
60346.000000,4393.000000,65298.000000,44550.000000
60327.000000,4355.000000,65312.000000,44517.000000
60314.000000,4389.000000,65268.000000,44529.000000
60335.000000,4393.000000,65284.000000,44530.000000
60289.000000,4377.000000,65313.000000,44505.000000
60285.000000,4329.000000,65291.000000,44519.000000
60294.000000,4345.000000,65279.000000,44492.000000
60293.000000,4344.000000,65298.000000,44486.000000
60270.000000,4304.000000,65262.000000,44537.000000
60277.000000,4340.000000,65281.000000,44479.000000
60279.000000,4343.000000,65284.000000,44512.000000
60274.000000,4332.000000,65290.000000,44500.000000
60247.000000,4331.000000,65324.000000,44518.000000
60269.000000,4332.000000,65298.000000,44494.000000
60258.000000,4275.000000,65301.000000,44479.000000
60268.000000,4333.000000,65316.000000,44514.000000
60250.000000,4304.000000,65276.000000,44463.000000
60264.000000,4296.000000,65272.000000,44481.000000
60264.000000,4315.000000,65306.000000,44507.000000
60291.000000,4304.000000,65305.000000,44486.000000
60265.000000,4278.000000,65268.000000,44473.000000
60246.000000,4304.000000,65275.000000,44491.000000
60285.000000,4302.000000,65281.000000,44492.000000
60234.000000,4292.000000,65286.000000,44484.000000
60202.000000,4286.000000,65244.000000,44471.000000
60234.000000,4256.000000,65266.000000,44436.000000
60236.000000,4245.000000,65260.000000,44462.000000
60192.000000,4245.000000,65245.000000,44460.000000
60196.000000,4213.000000,65262.000000,44425.000000
60188.000000,4236.000000,65247.000000,44471.000000
60205.000000,4227.000000,65215.000000,44454.000000
