660nm,730nm,850nm,940nm
32186.000000,41040.000000,23707.000000,41170.000000
32107.000000,40963.000000,23608.000000,41068.000000
32026.000000,40885.000000,23506.000000,40967.000000
31946.000000,40811.000000,23406.000000,40866.000000
31867.000000,40741.000000,23309.000000,40761.000000
31786.000000,40674.000000,23214.000000,40657.000000
31703.000000,40606.000000,23121.000000,40556.000000
31621.000000,40537.000000,23031.000000,40459.000000
31542.000000,40469.000000,22939.000000,40365.000000
31467.000000,40403.000000,22847.000000,40272.000000
31392.000000,40337.000000,22757.000000,40182.000000
31319.000000,40272.000000,22670.000000,40097.000000
31249.000000,40208.000000,22583.000000,40016.000000
31179.000000,40145.000000,22495.000000,39934.000000
31108.000000,40082.000000,22406.000000,39852.000000
31040.000000,40019.000000,22314.000000,39772.000000
30973.000000,39956.000000,22222.000000,39693.000000
30908.000000,39894.000000,22133.000000,39612.000000
30844.000000,39837.000000,22051.000000,39529.000000
30781.000000,39782.000000,21972.000000,39447.000000
30716.000000,39725.000000,21895.000000,39367.000000
30655.000000,39671.000000,21820.000000,39288.000000
30598.000000,39620.000000,21749.000000,39208.000000
30544.000000,39575.000000,21680.000000,39127.000000
30490.000000,39532.000000,21612.000000,39050.000000
30438.000000,39492.000000,21548.000000,38976.000000
30393.000000,39458.000000,21490.000000,38902.000000
30354.000000,39427.000000,21435.000000,38833.000000
30316.000000,39396.000000,21380.000000,38771.000000
30276.000000,39364.000000,21327.000000,38714.000000
30233.000000,39331.000000,21275.000000,38655.000000
30189.000000,39296.000000,21224.000000,38593.000000
30141.000000,39259.000000,21173.000000,38536.000000
30092.000000,39219.000000,21119.000000,38484.000000
30044.000000,39176.000000,21063.000000,38432.000000
29994.000000,39131.000000,21005.000000,38376.000000
29939.000000,39082.000000,20941.000000,38316.000000
29879.000000,39030.000000,20873.000000,38255.000000
29819.000000,38979.000000,20804.000000,38194.000000
29758.000000,38929.000000,20734.000000,38136.000000
29698.000000,38878.000000,20664.000000,38078.000000
29638.000000,38829.000000,20596.000000,38019.000000
29581.000000,38784.000000,20531.000000,37960.000000
29527.000000,38740.000000,20466.000000,37900.000000
29473.000000,38694.000000,20400.000000,37838.000000
29420.000000,38647.000000,20335.000000,37768.000000
29368.000000,38599.000000,20269.000000,37698.000000
29316.000000,38552.000000,20201.000000,37631.000000
29264.000000,38503.000000,20133.000000,37566.000000
29213.000000,38452.000000,20063.000000,37503.000000
29160.000000,38399.000000,19993.000000,37440.000000
29107.000000,38346.000000,19921.000000,37373.000000
29053.000000,38295.000000,19846.000000,37305.000000
28996.000000,38245.000000,19768.000000,37234.000000
28935.000000,38193.000000,19687.000000,37159.000000
28871.000000,38140.000000,19606.000000,37083.000000
28806.000000,38088.000000,19524.000000,37008.000000
28742.000000,38035.000000,19440.000000,36932.000000
28678.000000,37979.000000,19359.000000,36851.000000
28615.000000,37925.000000,19282.000000,36769.000000
28556.000000,37875.000000,19213.000000,36694.000000
28508.000000,37835.000000,19154.000000,36634.000000
28476.000000,37810.000000,19112.000000,36591.000000
28468.000000,37808.000000,19102.000000,36576.000000
28491.000000,37834.000000,19136.000000,36606.000000
28561.000000,37905.000000,19232.000000,36701.000000
28696.000000,38033.000000,19411.000000,36872.000000
28906.000000,38230.000000,19686.000000,37121.000000
29190.000000,38493.000000,20055.000000,37452.000000
29541.000000,38816.000000,20506.000000,37866.000000
29945.000000,39184.000000,21020.000000,38352.000000
30386.000000,39584.000000,21575.000000,38884.000000
30845.000000,39998.000000,22149.000000,39438.000000
31301.000000,40406.000000,22717.000000,39997.000000
31740.000000,40794.000000,23261.000000,40543.000000
32150.000000,41156.000000,23769.000000,41054.000000
32527.000000,41487.000000,24237.000000,41520.000000
32867.000000,41781.000000,24657.000000,41946.000000
33164.000000,42036.000000,25026.000000,42329.000000
33420.000000,42254.000000,25344.000000,42662.000000
33635.000000,42440.000000,25612.000000,42946.000000
33811.000000,42593.000000,25833.000000,43187.000000
33950.000000,42711.000000,26010.000000,43391.000000
34059.000000,42799.000000,26148.000000,43556.000000
34142.000000,42865.000000,26254.000000,43684.000000
34201.000000,42912.000000,26329.000000,43776.000000
34236.000000,42939.000000,26377.000000,43837.000000
34256.000000,42949.000000,26402.000000,43872.000000
34263.000000,42948.000000,26407.000000,43885.000000
34259.000000,42938.000000,26399.000000,43882.000000
34244.000000,42919.000000,26380.000000,43867.000000
34222.000000,42890.000000,26348.000000,43843.000000
34193.000000,42855.000000,26307.000000,43809.000000
34157.000000,42814.000000,26258.000000,43767.000000
34113.000000,42770.000000,26204.000000,43717.000000
34065.000000,42725.000000,26148.000000,43663.000000
34015.000000,42680.000000,26090.000000,43612.000000
33966.000000,42637.000000,26029.000000,43565.000000
33919.000000,42597.000000,25967.000000,43521.000000
33875.000000,42560.000000,25906.000000,43473.000000
33831.000000,42524.000000,25848.000000,43421.000000
33789.000000,42487.000000,25793.000000,43369.000000
33752.000000,42450.000000,25741.000000,43320.000000
33720.000000,42414.000000,25692.000000,43270.000000
33691.000000,42379.000000,25644.000000,43217.000000
33661.000000,42345.000000,25596.000000,43163.000000
33628.000000,42312.000000,25544.000000,43109.000000
33592.000000,42281.000000,25491.000000,43051.000000
33551.000000,42248.000000,25436.000000,42988.000000
33503.000000,42209.000000,25373.000000,42921.000000
33448.000000,42161.000000,25301.000000,42852.000000
33385.000000,42104.000000,25220.000000,42778.000000
33315.000000,42039.000000,25133.000000,42696.000000
33240.000000,41968.000000,25042.000000,42607.000000
33163.000000,41896.000000,24949.000000,42517.000000
33088.000000,41827.000000,24858.000000,42429.000000
33021.000000,41765.000000,24774.000000,42344.000000
32963.000000,41712.000000,24704.000000,42264.000000
32914.000000,41669.000000,24644.000000,42196.000000
32875.000000,41633.000000,24591.000000,42144.000000
32845.000000,41605.000000,24549.000000,42103.000000
32825.000000,41589.000000,24521.000000,42071.000000
32815.000000,41581.000000,24506.000000,42051.000000
32815.000000,41580.000000,24502.000000,42045.000000
32824.000000,41588.000000,24507.000000,42048.000000
32844.000000,41603.000000,24522.000000,42057.000000
32870.000000,41624.000000,24545.000000,42073.000000
32895.000000,41647.000000,24575.000000,42096.000000
32921.000000,41671.000000,24612.000000,42128.000000
32948.000000,41697.000000,24652.000000,42165.000000
32973.000000,41722.000000,24688.000000,42199.000000
32996.000000,41744.000000,24721.000000,42227.000000
33017.000000,41762.000000,24749.000000,42251.000000
33033.000000,41777.000000,24772.000000,42272.000000
33044.000000,41787.000000,24787.000000,42287.000000
33052.000000,41795.000000,24799.000000,42296.000000
33058.000000,41802.000000,24808.000000,42305.000000
33061.000000,41806.000000,24813.000000,42317.000000
33059.000000,41806.000000,24808.000000,42322.000000
33052.000000,41801.000000,24794.000000,42315.000000
33037.000000,41788.000000,24769.000000,42295.000000
33014.000000,41766.000000,24735.000000,42266.000000
32983.000000,41738.000000,24693.000000,42228.000000
32946.000000,41706.000000,24647.000000,42179.000000
32904.000000,41670.000000,24598.000000,42124.000000
32859.000000,41628.000000,24542.000000,42066.000000
32809.000000,41583.000000,24480.000000,42001.000000
32754.000000,41536.000000,24415.000000,41929.000000
32694.000000,41485.000000,24347.000000,41853.000000
32631.000000,41429.000000,24273.000000,41775.000000
32564.000000,41369.000000,24191.000000,41694.000000
32494.000000,41307.000000,24105.000000,41611.000000
32421.000000,41243.000000,24017.000000,41527.000000
32342.000000,41175.000000,23926.000000,41439.000000
32260.000000,41103.000000,23830.000000,41344.000000
32179.000000,41030.000000,23732.000000,41241.000000
32100.000000,40954.000000,23629.000000,41133.000000
32019.000000,40875.000000,23525.000000,41027.000000
31936.000000,40795.000000,23421.000000,40922.000000
31853.000000,40716.000000,23321.000000,40823.000000
31771.000000,40635.000000,23224.000000,40730.000000
31687.000000,40554.000000,23128.000000,40637.000000
31603.000000,40478.000000,23031.000000,40539.000000
31519.000000,40405.000000,22935.000000,40441.000000
31438.000000,40333.000000,22838.000000,40346.000000
31359.000000,40264.000000,22741.000000,40254.000000
31283.000000,40198.000000,22650.000000,40166.000000
31208.000000,40134.000000,22560.000000,40082.000000
31134.000000,40072.000000,22469.000000,40002.000000
31064.000000,40012.000000,22380.000000,39922.000000
30997.000000,39954.000000,22292.000000,39840.000000
30932.000000,39899.000000,22207.000000,39759.000000
30867.000000,39845.000000,22126.000000,39679.000000
30804.000000,39793.000000,22048.000000,39602.000000
30745.000000,39741.000000,21970.000000,39529.000000
30686.000000,39690.000000,21896.000000,39456.000000
30626.000000,39637.000000,21822.000000,39381.000000
30563.000000,39584.000000,21747.000000,39307.000000
30499.000000,39530.000000,21666.000000,39236.000000
30437.000000,39475.000000,21582.000000,39164.000000
30378.000000,39419.000000,21499.000000,39086.000000
30315.000000,39362.000000,21419.000000,39004.000000
30251.000000,39305.000000,21344.000000,38924.000000
30191.000000,39252.000000,21274.000000,38853.000000
30136.000000,39203.000000,21210.000000,38785.000000
30080.000000,39156.000000,21147.000000,38715.000000
30023.000000,39109.000000,21082.000000,38649.000000
29966.000000,39064.000000,21014.000000,38584.000000
29912.000000,39022.000000,20946.000000,38515.000000
29860.000000,38980.000000,20878.000000,38443.000000
29806.000000,38935.000000,20807.000000,38370.000000
29751.000000,38888.000000,20737.000000,38298.000000
29699.000000,38842.000000,20673.000000,38224.000000
29650.000000,38798.000000,20614.000000,38153.000000
29603.000000,38755.000000,20557.000000,38091.000000
29558.000000,38711.000000,20498.000000,38036.000000
29516.000000,38669.000000,20440.000000,37982.000000
29473.000000,38627.000000,20381.000000,37928.000000
29428.000000,38585.000000,20321.000000,37874.000000
29382.000000,38541.000000,20262.000000,37820.000000
29339.000000,38502.000000,20207.000000,37768.000000
29301.000000,38468.000000,20155.000000,37716.000000
29263.000000,38434.000000,20104.000000,37664.000000
29223.000000,38401.000000,20050.000000,37611.000000
29182.000000,38367.000000,19996.000000,37554.000000
29139.000000,38331.000000,19939.000000,37493.000000
29092.000000,38294.000000,19880.000000,37428.000000
29039.000000,38255.000000,19817.000000,37363.000000
28982.000000,38213.000000,19750.000000,37296.000000
28926.000000,38169.000000,19680.000000,37222.000000
28869.000000,38122.000000,19608.000000,37144.000000
28813.000000,38071.000000,19538.000000,37064.000000
28755.000000,38019.000000,19471.000000,36991.000000
28698.000000,37967.000000,19404.000000,36922.000000
28641.000000,37918.000000,19337.000000,36855.000000
28586.000000,37873.000000,19273.000000,36790.000000
28538.000000,37834.000000,19218.000000,36734.000000
28500.000000,37808.000000,19183.000000,36698.000000
28480.000000,37802.000000,19177.000000,36688.000000
28491.000000,37825.000000,19214.000000,36714.000000
28549.000000,37888.000000,19309.000000,36796.000000
28668.000000,38004.000000,19478.000000,36949.000000
28858.000000,38183.000000,19734.000000,37180.000000
29120.000000,38426.000000,20078.000000,37496.000000
29449.000000,38728.000000,20502.000000,37895.000000
29836.000000,39079.000000,20990.000000,38362.000000
30265.000000,39466.000000,21525.000000,38878.000000
30715.000000,39868.000000,22080.000000,39424.000000
31165.000000,40268.000000,22636.000000,39979.000000
31603.000000,40653.000000,23172.000000,40526.000000
32015.000000,41017.000000,23677.000000,41045.000000
32393.000000,41351.000000,24141.000000,41518.000000
32732.000000,41650.000000,24560.000000,41941.000000
33030.000000,41911.000000,24930.000000,42318.000000
33287.000000,42133.000000,25252.000000,42651.000000
33506.000000,42320.000000,25524.000000,42938.000000
33690.000000,42472.000000,25750.000000,43179.000000
33840.000000,42594.000000,25931.000000,43381.000000
33955.000000,42688.000000,26073.000000,43545.000000
34038.000000,42757.000000,26180.000000,43671.000000
34093.000000,42806.000000,26256.000000,43760.000000
34125.000000,42834.000000,26304.000000,43817.000000
34139.000000,42844.000000,26326.000000,43853.000000
34138.000000,42838.000000,26330.000000,43868.000000
34126.000000,42823.000000,26318.000000,43864.000000
34103.000000,42800.000000,26292.000000,43846.000000
34070.000000,42769.000000,26253.000000,43817.000000
34032.000000,42731.000000,26208.000000,43781.000000
33991.000000,42691.000000,26159.000000,43739.000000
33946.000000,42651.000000,26106.000000,43691.000000
33897.000000,42609.000000,26049.000000,43639.000000
33846.000000,42562.000000,25990.000000,43583.000000
33796.000000,42514.000000,25930.000000,43526.000000
33747.000000,42465.000000,25872.000000,43467.000000
33699.000000,42417.000000,25816.000000,43403.000000
33653.000000,42368.000000,25762.000000,43340.000000
33608.000000,42321.000000,25708.000000,43284.000000
33565.000000,42278.000000,25656.000000,43233.000000
33522.000000,42236.000000,25603.000000,43181.000000
33479.000000,42191.000000,25545.000000,43132.000000
33435.000000,42143.000000,25482.000000,43082.000000
33391.000000,42095.000000,25416.000000,43026.000000
33346.000000,42050.000000,25349.000000,42962.000000
33295.000000,42005.000000,25279.000000,42893.000000
33236.000000,41956.000000,25202.000000,42820.000000
33171.000000,41900.000000,25118.000000,42740.000000
33100.000000,41836.000000,25027.000000,42650.000000
33022.000000,41765.000000,24932.000000,42555.000000
32937.000000,41692.000000,24831.000000,42458.000000
32850.000000,41619.000000,24726.000000,42362.000000
32767.000000,41546.000000,24622.000000,42261.000000
32689.000000,41472.000000,24521.000000,42156.000000
32614.000000,41400.000000,24424.000000,42055.000000
32544.000000,41332.000000,24336.000000,41965.000000
32484.000000,41272.000000,24261.000000,41887.000000
32438.000000,41224.000000,24201.000000,41821.000000
32404.000000,41188.000000,24157.000000,41775.000000
32379.000000,41167.000000,24131.000000,41750.000000
32367.000000,41162.000000,24123.000000,41743.000000
32368.000000,41169.000000,24129.000000,41752.000000
32379.000000,41185.000000,24149.000000,41772.000000
32397.000000,41205.000000,24180.000000,41800.000000
32423.000000,41233.000000,24220.000000,41837.000000
32457.000000,41268.000000,24265.000000,41880.000000
32498.000000,41309.000000,24314.000000,41924.000000
32543.000000,41354.000000,24367.000000,41967.000000
32588.000000,41396.000000,24418.000000,42012.000000
32632.000000,41433.000000,24464.000000,42055.000000
32669.000000,41464.000000,24504.000000,42095.000000
32696.000000,41490.000000,24540.000000,42128.000000
32714.000000,41507.000000,24566.000000,42153.000000
32726.000000,41515.000000,24582.000000,42173.000000
32730.000000,41516.000000,24586.000000,42185.000000
32728.000000,41511.000000,24579.000000,42189.000000
32716.000000,41500.000000,24565.000000,42182.000000
32694.000000,41483.000000,24543.000000,42165.000000
32664.000000,41462.000000,24513.000000,42138.000000
32630.000000,41435.000000,24475.000000,42101.000000
32595.000000,41403.000000,24431.000000,42052.000000
32556.000000,41366.000000,24380.000000,41993.000000
32510.000000,41322.000000,24319.000000,41927.000000
32456.000000,41273.000000,24251.000000,41854.000000
32396.000000,41221.000000,24179.000000,41771.000000
32331.000000,41165.000000,24103.000000,41685.000000
32261.000000,41104.000000,24020.000000,41599.000000
32191.000000,41039.000000,23930.000000,41516.000000
32121.000000,40972.000000,23835.000000,41430.000000
32051.000000,40905.000000,23738.000000,41337.000000
31982.000000,40839.000000,23640.000000,41240.000000
31912.000000,40772.000000,23544.000000,41149.000000
31843.000000,40708.000000,23451.000000,41064.000000
31774.000000,40647.000000,23363.000000,40979.000000
31705.000000,40588.000000,23279.000000,40890.000000
31637.000000,40527.000000,23194.000000,40802.000000
31569.000000,40466.000000,23110.000000,40720.000000
31500.000000,40409.000000,23029.000000,40639.000000
31430.000000,40355.000000,22951.000000,40557.000000
31358.000000,40300.000000,22869.000000,40477.000000
31284.000000,40241.000000,22784.000000,40398.000000
31210.000000,40179.000000,22698.000000,40317.000000
31136.000000,40114.000000,22612.000000,40229.000000
31059.000000,40043.000000,22520.000000,40139.000000
30979.000000,39969.000000,22424.000000,40052.000000
30904.000000,39899.000000,22331.000000,39969.000000
30835.000000,39834.000000,22243.000000,39888.000000
30769.000000,39772.000000,22159.000000,39808.000000
30704.000000,39713.000000,22080.000000,39726.000000
30643.000000,39656.000000,22003.000000,39644.000000
30587.000000,39602.000000,21928.000000,39569.000000
30532.000000,39551.000000,21857.000000,39495.000000
30477.000000,39501.000000,21791.000000,39421.000000
30423.000000,39453.000000,21727.000000,39347.000000
30371.000000,39409.000000,21666.000000,39278.000000
30321.000000,39369.000000,21612.000000,39213.000000
30272.000000,39334.000000,21560.000000,39148.000000
30223.000000,39299.000000,21506.000000,39084.000000
30174.000000,39261.000000,21449.000000,39022.000000
30125.000000,39223.000000,21390.000000,38960.000000
30075.000000,39184.000000,21327.000000,38895.000000
30025.000000,39142.000000,21263.000000,38834.000000
29974.000000,39097.000000,21195.000000,38778.000000
29921.000000,39050.000000,21126.000000,38722.000000
29866.000000,39004.000000,21056.000000,38660.000000
29810.000000,38960.000000,20987.000000,38593.000000
29753.000000,38915.000000,20916.000000,38524.000000
29696.000000,38869.000000,20846.000000,38457.000000
29642.000000,38824.000000,20780.000000,38394.000000
29591.000000,38778.000000,20718.000000,38336.000000
29539.000000,38729.000000,20654.000000,38278.000000
29484.000000,38677.000000,20585.000000,38216.000000
29427.000000,38622.000000,20512.000000,38152.000000
29372.000000,38567.000000,20442.000000,38085.000000
29315.000000,38512.000000,20374.000000,38015.000000
29254.000000,38456.000000,20305.000000,37940.000000
29188.000000,38400.000000,20233.000000,37862.000000
29121.000000,38343.000000,20155.000000,37779.000000
29052.000000,38284.000000,20074.000000,37690.000000
28982.000000,38226.000000,19991.000000,37600.000000
28913.000000,38167.000000,19908.000000,37511.000000
28846.000000,38108.000000,19827.000000,37425.000000
28783.000000,38055.000000,19753.000000,37343.000000
28727.000000,38010.000000,19685.000000,37266.000000
28680.000000,37973.000000,19627.000000,37196.000000
28644.000000,37947.000000,19588.000000,37143.000000
28631.000000,37943.000000,19580.000000,37123.000000
28652.000000,37970.000000,19615.000000,37149.000000
28717.000000,38039.000000,19705.000000,37230.000000
28837.000000,38159.000000,19864.000000,37377.000000
29018.000000,38332.000000,20101.000000,37602.000000
29260.000000,38562.000000,20418.000000,37906.000000
29561.000000,38845.000000,20805.000000,38281.000000
29914.000000,39169.000000,21247.000000,38711.000000
30301.000000,39520.000000,21727.000000,39180.000000
30706.000000,39883.000000,22228.000000,39670.000000
31111.000000,40245.000000,22728.000000,40160.000000
31505.000000,40596.000000,23211.000000,40638.000000
31878.000000,40925.000000,23668.000000,41091.000000
32223.000000,41226.000000,24094.000000,41511.000000
32534.000000,41497.000000,24479.000000,41898.000000
32811.000000,41737.000000,24822.000000,42247.000000
33050.000000,41945.000000,25121.000000,42552.000000
33253.000000,42117.000000,25377.000000,42818.000000
33420.000000,42254.000000,25589.000000,43048.000000
33553.000000,42361.000000,25762.000000,43240.000000
33654.000000,42444.000000,25897.000000,43392.000000
33726.000000,42503.000000,25996.000000,43506.000000
33773.000000,42541.000000,26062.000000,43588.000000
33800.000000,42565.000000,26103.000000,43645.000000
33812.000000,42574.000000,26122.000000,43680.000000
33808.000000,42569.000000,26119.000000,43693.000000
33787.000000,42548.000000,26095.000000,43686.000000
33754.000000,42517.000000,26056.000000,43662.000000
33714.000000,42482.000000,26007.000000,43623.000000
33668.000000,42443.000000,25951.000000,43571.000000
33618.000000,42399.000000,25890.000000,43510.000000
33564.000000,42351.000000,25824.000000,43445.000000
33509.000000,42301.000000,25754.000000,43381.000000
33453.000000,42250.000000,25682.000000,43319.000000
33399.000000,42198.000000,25610.000000,43254.000000
33350.000000,42150.000000,25538.000000,43187.000000
33304.000000,42105.000000,25468.000000,43122.000000
33260.000000,42062.000000,25401.000000,43054.000000
33216.000000,42022.000000,25337.000000,42984.000000
33169.000000,41983.000000,25274.000000,42918.000000
33118.000000,41941.000000,25209.000000,42857.000000
33067.000000,41894.000000,25143.000000,42794.000000
33011.000000,41844.000000,25070.000000,42719.000000
32948.000000,41787.000000,24989.000000,42636.000000
32876.000000,41724.000000,24900.000000,42547.000000
32800.000000,41656.000000,24805.000000,42449.000000
32721.000000,41584.000000,24704.000000,42342.000000
32635.000000,41507.000000,24595.000000,42228.000000
32546.000000,41427.000000,24482.000000,42116.000000
32458.000000,41346.000000,24369.000000,42006.000000
32371.000000,41264.000000,24259.000000,41893.000000
32288.000000,41185.000000,24155.000000,41778.000000
32210.000000,41111.000000,24057.000000,41669.000000
32138.000000,41046.000000,23967.000000,41571.000000
32073.000000,40992.000000,23887.000000,41484.000000
32017.000000,40947.000000,23818.000000,41407.000000
31973.000000,40911.000000,23761.000000,41346.000000
31942.000000,40883.000000,23720.000000,41304.000000
31927.000000,40868.000000,23695.000000,41278.000000
31922.000000,40865.000000,23686.000000,41268.000000
31928.000000,40872.000000,23692.000000,41278.000000
31945.000000,40891.000000,23712.000000,41304.000000
31975.000000,40923.000000,23745.000000,41340.000000
32016.000000,40964.000000,23792.000000,41385.000000
32061.000000,41008.000000,23848.000000,41440.000000
32108.000000,41053.000000,23907.000000,41497.000000
32155.000000,41099.000000,23968.000000,41553.000000
32201.000000,41145.000000,24031.000000,41609.000000
32244.000000,41186.000000,24088.000000,41666.000000
32281.000000,41220.000000,24141.000000,41719.000000
32313.000000,41250.000000,24187.000000,41763.000000
32339.000000,41273.000000,24224.000000,41794.000000
32357.000000,41286.000000,24250.000000,41814.000000
32366.000000,41291.000000,24264.000000,41825.000000
32373.000000,41292.000000,24269.000000,41828.000000
32377.000000,41288.000000,24265.000000,41823.000000
32374.000000,41278.000000,24250.000000,41809.000000
