660nm,730nm,850nm,940nm
5696.000000,22761.000000,34402.000000,17651.000000
5722.000000,22760.000000,34382.000000,17627.000000
5681.000000,22723.000000,34345.000000,17609.000000
5567.000000,22615.000000,34274.000000,17591.000000
5549.000000,22580.000000,34274.000000,17580.000000
5536.000000,22497.000000,34263.000000,17581.000000
5454.000000,22499.000000,34249.000000,17585.000000
5471.000000,22474.000000,34196.000000,17553.000000
5458.000000,22429.000000,34182.000000,17551.000000
5355.000000,22330.000000,34122.000000,17515.000000
5302.000000,22317.000000,34105.000000,17526.000000
5311.000000,22295.000000,34112.000000,17525.000000
5229.000000,22192.000000,34048.000000,17473.000000
5224.000000,22158.000000,34031.000000,17480.000000
5232.000000,22161.000000,34026.000000,17495.000000
5183.000000,22143.000000,34033.000000,17496.000000
5163.000000,22104.000000,34019.000000,17467.000000
5134.000000,22085.000000,33993.000000,17466.000000
5152.000000,22065.000000,33946.000000,17442.000000
5147.000000,22039.000000,33969.000000,17451.000000
5110.000000,22023.000000,33963.000000,17432.000000
5074.000000,22031.000000,33923.000000,17432.000000
5018.000000,21955.000000,33897.000000,17423.000000
5011.000000,21935.000000,33926.000000,17409.000000
4991.000000,21878.000000,33884.000000,17407.000000
4955.000000,21841.000000,33841.000000,17413.000000
4922.000000,21790.000000,33846.000000,17376.000000
4902.000000,21770.000000,33802.000000,17392.000000
4866.000000,21780.000000,33790.000000,17369.000000
4847.000000,21766.000000,33793.000000,17380.000000
4781.000000,21665.000000,33754.000000,17368.000000
4764.000000,21646.000000,33745.000000,17341.000000
4727.000000,21607.000000,33735.000000,17349.000000
4667.000000,21535.000000,33662.000000,17351.000000
4700.000000,21533.000000,33670.000000,17328.000000
4622.000000,21509.000000,33694.000000,17309.000000
4651.000000,21495.000000,33643.000000,17293.000000
4607.000000,21462.000000,33654.000000,17298.000000
4578.000000,21422.000000,33614.000000,17282.000000
4396.000000,21240.000000,33511.000000,17244.000000
4375.000000,21202.000000,33455.000000,17218.000000
4361.000000,21191.000000,33447.000000,17205.000000
4315.000000,21114.000000,33426.000000,17206.000000
4216.000000,20995.000000,33370.000000,17171.000000
4189.000000,20995.000000,33338.000000,17143.000000
4134.000000,20963.000000,33330.000000,17153.000000
4146.000000,20920.000000,33285.000000,17131.000000
4115.000000,20914.000000,33337.000000,17128.000000
4096.000000,20869.000000,33298.000000,17139.000000
4122.000000,20868.000000,33272.000000,17096.000000
4066.000000,20858.000000,33300.000000,17125.000000
4113.000000,20861.000000,33306.000000,17122.000000
4152.000000,20893.000000,33306.000000,17106.000000
4118.000000,20910.000000,33312.000000,17089.000000
4150.000000,20888.000000,33321.000000,17094.000000
4191.000000,20955.000000,33328.000000,17113.000000
4169.000000,21006.000000,33346.000000,17124.000000
4242.000000,20968.000000,33367.000000,17139.000000
4386.000000,21132.000000,33436.000000,17162.000000
4401.000000,21175.000000,33472.000000,17162.000000
4427.000000,21209.000000,33497.000000,17172.000000
4484.000000,21298.000000,33520.000000,17166.000000
4545.000000,21378.000000,33544.000000,17221.000000
4619.000000,21415.000000,33606.000000,17226.000000
4859.000000,21657.000000,33746.000000,17283.000000
4960.000000,21796.000000,33844.000000,17323.000000
5275.000000,22178.000000,34067.000000,17433.000000
5412.000000,22341.000000,34122.000000,17479.000000
5465.000000,22429.000000,34141.000000,17485.000000
5580.000000,22572.000000,34274.000000,17564.000000
5579.000000,22528.000000,34243.000000,17582.000000
5593.000000,22543.000000,34237.000000,17566.000000
5549.000000,22551.000000,34279.000000,17538.000000
5516.000000,22486.000000,34194.000000,17506.000000
5510.000000,22452.000000,34162.000000,17527.000000
5503.000000,22451.000000,34192.000000,17491.000000
5446.000000,22415.000000,34133.000000,17506.000000
5404.000000,22391.000000,34155.000000,17500.000000
5403.000000,22406.000000,34131.000000,17528.000000
5388.000000,22388.000000,34134.000000,17493.000000
5380.000000,22339.000000,34132.000000,17479.000000
5339.000000,22247.000000,34058.000000,17466.000000
5297.000000,22214.000000,34056.000000,17428.000000
5264.000000,22180.000000,34025.000000,17444.000000
5258.000000,22164.000000,34025.000000,17414.000000
5226.000000,22139.000000,34016.000000,17430.000000
5171.000000,22118.000000,34021.000000,17434.000000
5178.000000,22072.000000,33971.000000,17422.000000
5118.000000,22002.000000,33940.000000,17401.000000
5040.000000,21919.000000,33896.000000,17372.000000
5017.000000,21897.000000,33887.000000,17343.000000
4979.000000,21886.000000,33863.000000,17352.000000
4906.000000,21805.000000,33809.000000,17333.000000
4867.000000,21778.000000,33786.000000,17327.000000
4841.000000,21726.000000,33792.000000,17303.000000
4810.000000,21666.000000,33780.000000,17327.000000
4783.000000,21637.000000,33725.000000,17320.000000
4666.000000,21536.000000,33673.000000,17277.000000
4662.000000,21529.000000,33629.000000,17253.000000
4628.000000,21497.000000,33638.000000,17254.000000
4542.000000,21362.000000,33584.000000,17217.000000
4538.000000,21333.000000,33547.000000,17223.000000
4529.000000,21336.000000,33511.000000,17232.000000
4522.000000,21340.000000,33564.000000,17231.000000
4516.000000,21312.000000,33516.000000,17200.000000
4466.000000,21297.000000,33520.000000,17214.000000
4421.000000,21209.000000,33499.000000,17183.000000
4366.000000,21129.000000,33448.000000,17175.000000
4339.000000,21111.000000,33424.000000,17148.000000
4264.000000,21081.000000,33424.000000,17151.000000
4290.000000,21028.000000,33342.000000,17135.000000
4263.000000,21008.000000,33336.000000,17140.000000
4139.000000,20868.000000,33269.000000,17081.000000
4078.000000,20848.000000,33264.000000,17068.000000
3951.000000,20691.000000,33204.000000,17030.000000
3912.000000,20704.000000,33186.000000,17004.000000
3860.000000,20620.000000,33161.000000,16986.000000
3864.000000,20584.000000,33130.000000,16966.000000
3896.000000,20629.000000,33115.000000,16983.000000
3907.000000,20625.000000,33122.000000,16944.000000
3903.000000,20607.000000,33139.000000,16957.000000
3920.000000,20642.000000,33187.000000,16985.000000
3929.000000,20663.000000,33153.000000,16953.000000
3908.000000,20649.000000,33170.000000,16962.000000
3963.000000,20704.000000,33155.000000,16957.000000
3963.000000,20711.000000,33161.000000,16970.000000
4115.000000,20891.000000,33312.000000,16984.000000
4167.000000,20918.000000,33307.000000,16995.000000
4217.000000,20984.000000,33342.000000,17028.000000
4372.000000,21189.000000,33441.000000,17046.000000
4438.000000,21250.000000,33459.000000,17078.000000
4517.000000,21301.000000,33515.000000,17091.000000
4730.000000,21556.000000,33679.000000,17171.000000
4821.000000,21663.000000,33730.000000,17190.000000
4916.000000,21783.000000,33783.000000,17198.000000
5215.000000,22132.000000,34018.000000,17325.000000
5306.000000,22254.000000,34052.000000,17347.000000
5358.000000,22321.000000,34112.000000,17338.000000
5392.000000,22368.000000,34107.000000,17398.000000
5413.000000,22352.000000,34134.000000,17406.000000
5351.000000,22295.000000,34078.000000,17389.000000
5310.000000,22281.000000,34075.000000,17365.000000
5333.000000,22263.000000,34052.000000,17358.000000
5293.000000,22245.000000,34041.000000,17361.000000
5248.000000,22184.000000,34055.000000,17350.000000
5268.000000,22189.000000,34008.000000,17335.000000
5149.000000,22034.000000,33929.000000,17300.000000
5120.000000,22036.000000,33930.000000,17300.000000
5115.000000,22007.000000,33930.000000,17301.000000
5085.000000,21962.000000,33880.000000,17302.000000
5065.000000,21959.000000,33923.000000,17275.000000
4961.000000,21849.000000,33826.000000,17256.000000
4926.000000,21819.000000,33818.000000,17255.000000
4907.000000,21826.000000,33811.000000,17242.000000
4930.000000,21764.000000,33786.000000,17245.000000
4886.000000,21767.000000,33778.000000,17256.000000
4820.000000,21736.000000,33753.000000,17215.000000
4847.000000,21684.000000,33745.000000,17215.000000
4817.000000,21702.000000,33753.000000,17232.000000
4811.000000,21652.000000,33724.000000,17211.000000
4670.000000,21555.000000,33669.000000,17134.000000
4684.000000,21543.000000,33644.000000,17141.000000
4637.000000,21484.000000,33632.000000,17143.000000
4586.000000,21437.000000,33613.000000,17174.000000
4591.000000,21461.000000,33599.000000,17113.000000
4555.000000,21397.000000,33580.000000,17115.000000
4505.000000,21337.000000,33516.000000,17106.000000
4530.000000,21290.000000,33513.000000,17116.000000
4490.000000,21278.000000,33522.000000,17101.000000
4443.000000,21273.000000,33524.000000,17104.000000
4372.000000,21164.000000,33458.000000,17094.000000
4377.000000,21193.000000,33444.000000,17073.000000
4364.000000,21180.000000,33458.000000,17046.000000
4371.000000,21153.000000,33436.000000,17051.000000
4301.000000,21166.000000,33419.000000,17039.000000
4289.000000,21134.000000,33398.000000,17023.000000
4195.000000,21002.000000,33368.000000,17008.000000
4180.000000,21000.000000,33331.000000,17011.000000
4173.000000,20970.000000,33322.000000,16991.000000
4038.000000,20792.000000,33240.000000,16917.000000
4002.000000,20756.000000,33214.000000,16923.000000
3943.000000,20748.000000,33187.000000,16901.000000
3928.000000,20663.000000,33174.000000,16895.000000
3846.000000,20605.000000,33108.000000,16853.000000
3813.000000,20614.000000,33086.000000,16839.000000
3765.000000,20538.000000,33108.000000,16847.000000
3790.000000,20543.000000,33084.000000,16859.000000
3766.000000,20544.000000,33094.000000,16828.000000
3773.000000,20544.000000,33074.000000,16816.000000
3788.000000,20507.000000,33075.000000,16822.000000
3823.000000,20597.000000,33102.000000,16782.000000
3819.000000,20564.000000,33099.000000,16811.000000
3863.000000,20625.000000,33104.000000,16765.000000
3872.000000,20613.000000,33120.000000,16798.000000
3915.000000,20629.000000,33107.000000,16814.000000
3951.000000,20710.000000,33185.000000,16798.000000
4093.000000,20818.000000,33244.000000,16839.000000
4107.000000,20884.000000,33274.000000,16843.000000
4113.000000,20880.000000,33287.000000,16833.000000
4184.000000,20972.000000,33340.000000,16853.000000
4323.000000,21088.000000,33417.000000,16901.000000
4510.000000,21316.000000,33520.000000,16929.000000
4565.000000,21386.000000,33553.000000,16989.000000
4661.000000,21464.000000,33602.000000,16981.000000
4686.000000,21555.000000,33675.000000,17016.000000
4963.000000,21865.000000,33830.000000,17124.000000
5051.000000,21991.000000,33881.000000,17140.000000
5146.000000,22098.000000,33991.000000,17179.000000
5236.000000,22146.000000,33988.000000,17188.000000
5268.000000,22238.000000,34058.000000,17182.000000
5297.000000,22282.000000,34065.000000,17209.000000
5330.000000,22296.000000,34031.000000,17241.000000
5253.000000,22169.000000,34010.000000,17188.000000
5239.000000,22166.000000,34029.000000,17177.000000
5227.000000,22152.000000,33975.000000,17173.000000
5221.000000,22145.000000,33970.000000,17188.000000
5213.000000,22154.000000,34019.000000,17143.000000
5131.000000,22111.000000,33984.000000,17161.000000
5146.000000,22112.000000,33981.000000,17171.000000
5089.000000,22063.000000,33961.000000,17152.000000
5091.000000,22021.000000,33908.000000,17150.000000
5079.000000,21988.000000,33916.000000,17144.000000
5050.000000,22000.000000,33941.000000,17142.000000
5049.000000,21955.000000,33909.000000,17109.000000
5040.000000,21969.000000,33888.000000,17137.000000
5024.000000,21958.000000,33895.000000,17121.000000
4927.000000,21903.000000,33848.000000,17093.000000
4924.000000,21837.000000,33809.000000,17075.000000
4933.000000,21837.000000,33784.000000,17071.000000
4860.000000,21779.000000,33826.000000,17088.000000
4859.000000,21783.000000,33773.000000,17063.000000
4766.000000,21676.000000,33710.000000,17044.000000
4730.000000,21654.000000,33698.000000,17001.000000
4669.000000,21528.000000,33631.000000,16978.000000
4642.000000,21497.000000,33616.000000,16998.000000
4591.000000,21462.000000,33623.000000,16980.000000
4587.000000,21428.000000,33588.000000,16972.000000
4568.000000,21391.000000,33577.000000,16952.000000
4525.000000,21377.000000,33549.000000,16972.000000
4482.000000,21380.000000,33546.000000,16929.000000
4523.000000,21340.000000,33530.000000,16927.000000
4500.000000,21320.000000,33507.000000,16921.000000
4442.000000,21284.000000,33540.000000,16936.000000
4379.000000,21231.000000,33484.000000,16932.000000
4406.000000,21248.000000,33446.000000,16890.000000
4330.000000,21151.000000,33390.000000,16869.000000
4286.000000,21153.000000,33419.000000,16875.000000
4271.000000,21097.000000,33376.000000,16868.000000
4184.000000,20983.000000,33315.000000,16842.000000
4121.000000,20899.000000,33323.000000,16819.000000
4107.000000,20858.000000,33253.000000,16786.000000
4057.000000,20828.000000,33209.000000,16762.000000
3986.000000,20777.000000,33203.000000,16784.000000
3885.000000,20644.000000,33123.000000,16728.000000
3839.000000,20621.000000,33099.000000,16712.000000
3763.000000,20537.000000,33018.000000,16646.000000
3755.000000,20510.000000,33073.000000,16635.000000
3764.000000,20500.000000,33057.000000,16650.000000
3773.000000,20507.000000,33052.000000,16655.000000
3816.000000,20559.000000,33080.000000,16640.000000
3809.000000,20560.000000,33094.000000,16622.000000
3856.000000,20613.000000,33118.000000,16639.000000
3941.000000,20763.000000,33219.000000,16644.000000
3993.000000,20762.000000,33203.000000,16690.000000
4110.000000,20889.000000,33277.000000,16657.000000
4133.000000,20962.000000,33320.000000,16698.000000
4239.000000,20991.000000,33346.000000,16713.000000
4269.000000,21052.000000,33353.000000,16701.000000
4318.000000,21114.000000,33375.000000,16730.000000
4615.000000,21461.000000,33594.000000,16813.000000
4712.000000,21540.000000,33639.000000,16837.000000
4786.000000,21677.000000,33713.000000,16857.000000
4870.000000,21741.000000,33748.000000,16911.000000
5147.000000,22079.000000,33907.000000,16985.000000
5232.000000,22153.000000,33967.000000,17023.000000
5298.000000,22231.000000,34042.000000,17036.000000
5364.000000,22281.000000,34082.000000,17064.000000
5378.000000,22288.000000,34051.000000,17060.000000
5334.000000,22304.000000,34104.000000,17044.000000
5406.000000,22341.000000,34069.000000,17085.000000
5314.000000,22300.000000,34082.000000,17051.000000
5321.000000,22314.000000,34061.000000,17033.000000
5314.000000,22248.000000,34056.000000,17061.000000
5286.000000,22271.000000,34084.000000,17026.000000
5277.000000,22263.000000,34032.000000,17040.000000
5255.000000,22223.000000,34045.000000,17055.000000
5224.000000,22154.000000,33985.000000,16999.000000
5199.000000,22131.000000,33971.000000,16994.000000
5173.000000,22100.000000,33964.000000,16993.000000
5149.000000,22080.000000,33935.000000,16997.000000
5156.000000,22086.000000,33958.000000,16986.000000
5130.000000,22086.000000,33940.000000,16980.000000
5071.000000,22001.000000,33875.000000,16951.000000
4991.000000,21932.000000,33847.000000,16940.000000
4997.000000,21938.000000,33829.000000,16920.000000
4984.000000,21868.000000,33819.000000,16932.000000
4909.000000,21786.000000,33779.000000,16899.000000
4857.000000,21787.000000,33802.000000,16887.000000
4903.000000,21752.000000,33749.000000,16872.000000
4834.000000,21739.000000,33743.000000,16879.000000
4829.000000,21706.000000,33723.000000,16868.000000
4807.000000,21667.000000,33735.000000,16878.000000
4764.000000,21600.000000,33671.000000,16815.000000
4679.000000,21597.000000,33661.000000,16826.000000
4731.000000,21585.000000,33675.000000,16822.000000
4708.000000,21541.000000,33638.000000,16808.000000
4641.000000,21509.000000,33614.000000,16802.000000
4614.000000,21481.000000,33624.000000,16789.000000
4623.000000,21491.000000,33600.000000,16778.000000
4609.000000,21473.000000,33589.000000,16768.000000
4569.000000,21415.000000,33581.000000,16783.000000
4550.000000,21430.000000,33592.000000,16774.000000
4567.000000,21407.000000,33576.000000,16759.000000
4489.000000,21343.000000,33519.000000,16740.000000
4503.000000,21358.000000,33553.000000,16725.000000
4479.000000,21315.000000,33537.000000,16744.000000
4467.000000,21353.000000,33493.000000,16727.000000
4472.000000,21288.000000,33500.000000,16713.000000
4350.000000,21234.000000,33421.000000,16720.000000
4277.000000,21095.000000,33375.000000,16639.000000
4234.000000,21072.000000,33379.000000,16642.000000
4179.000000,20994.000000,33364.000000,16626.000000
4160.000000,21028.000000,33306.000000,16618.000000
4121.000000,20964.000000,33288.000000,16615.000000
4031.000000,20853.000000,33271.000000,16570.000000
4050.000000,20882.000000,33249.000000,16558.000000
4076.000000,20841.000000,33230.000000,16559.000000
4108.000000,20842.000000,33278.000000,16549.000000
4089.000000,20885.000000,33273.000000,16527.000000
4120.000000,20873.000000,33255.000000,16525.000000
4095.000000,20892.000000,33289.000000,16524.000000
4229.000000,21021.000000,33350.000000,16559.000000
4240.000000,21031.000000,33368.000000,16553.000000
4248.000000,21060.000000,33378.000000,16553.000000
4363.000000,21162.000000,33414.000000,16577.000000
4408.000000,21235.000000,33469.000000,16573.000000
4443.000000,21258.000000,33501.000000,16586.000000
4494.000000,21297.000000,33498.000000,16636.000000
4525.000000,21362.000000,33540.000000,16646.000000
4898.000000,21761.000000,33805.000000,16719.000000
4949.000000,21862.000000,33836.000000,16757.000000
5064.000000,21970.000000,33890.000000,16786.000000
5349.000000,22373.000000,34087.000000,16849.000000
5459.000000,22414.000000,34138.000000,16894.000000
5497.000000,22476.000000,34156.000000,16926.000000
5482.000000,22496.000000,34213.000000,16931.000000
5511.000000,22521.000000,34221.000000,16948.000000
5490.000000,22522.000000,34196.000000,16958.000000
5517.000000,22462.000000,34177.000000,16926.000000
5445.000000,22423.000000,34123.000000,16897.000000
5459.000000,22415.000000,34111.000000,16892.000000
5382.000000,22348.000000,34134.000000,16891.000000
5378.000000,22370.000000,34082.000000,16897.000000
5298.000000,22263.000000,34074.000000,16851.000000
5294.000000,22212.000000,34058.000000,16859.000000
5301.000000,22207.000000,34031.000000,16863.000000
5197.000000,22133.000000,34029.000000,16817.000000
5193.000000,22134.000000,33974.000000,16828.000000
5203.000000,22092.000000,33985.000000,16804.000000
5211.000000,22101.000000,33971.000000,16832.000000
5160.000000,22043.000000,33933.000000,16802.000000
5137.000000,22054.000000,33967.000000,16806.000000
5159.000000,22068.000000,33927.000000,16817.000000
5113.000000,22051.000000,33940.000000,16791.000000
5089.000000,22021.000000,33905.000000,16754.000000
5044.000000,21941.000000,33888.000000,16754.000000
5007.000000,21912.000000,33888.000000,16755.000000
4981.000000,21889.000000,33836.000000,16726.000000
4922.000000,21802.000000,33817.000000,16685.000000
4902.000000,21767.000000,33762.000000,16690.000000
4903.000000,21726.000000,33761.000000,16704.000000
4857.000000,21694.000000,33744.000000,16683.000000
4828.000000,21658.000000,33706.000000,16672.000000
4756.000000,21582.000000,33684.000000,16658.000000
4732.000000,21575.000000,33661.000000,16619.000000
4692.000000,21519.000000,33636.000000,16618.000000
4676.000000,21491.000000,33625.000000,16623.000000
4668.000000,21475.000000,33610.000000,16633.000000
4671.000000,21436.000000,33617.000000,16635.000000
4658.000000,21483.000000,33607.000000,16610.000000
4647.000000,21508.000000,33652.000000,16601.000000
4652.000000,21492.000000,33662.000000,16598.000000
4651.000000,21539.000000,33645.000000,16580.000000
4682.000000,21514.000000,33656.000000,16616.000000
4648.000000,21503.000000,33622.000000,16584.000000
4585.000000,21442.000000,33578.000000,16573.000000
4588.000000,21422.000000,33565.000000,16568.000000
4562.000000,21359.000000,33581.000000,16538.000000
4434.000000,21296.000000,33514.000000,16505.000000
4374.000000,21168.000000,33426.000000,16473.000000
4320.000000,21133.000000,33419.000000,16462.000000
4296.000000,21071.000000,33406.000000,16460.000000
4311.000000,21078.000000,33406.000000,16436.000000
4286.000000,21083.000000,33388.000000,16442.000000
4253.000000,21068.000000,33391.000000,16429.000000
4310.000000,21065.000000,33385.000000,16433.000000
4366.000000,21145.000000,33413.000000,16412.000000
4390.000000,21162.000000,33429.000000,16432.000000
4439.000000,21162.000000,33459.000000,16414.000000
4405.000000,21202.000000,33471.000000,16409.000000
4574.000000,21333.000000,33538.000000,16457.000000
4581.000000,21376.000000,33561.000000,16457.000000
4605.000000,21411.000000,33585.000000,16452.000000
4696.000000,21448.000000,33615.000000,16498.000000
4669.000000,21518.000000,33637.000000,16476.000000
4767.000000,21564.000000,33666.000000,16520.000000
5048.000000,21914.000000,33847.000000,16603.000000
5152.000000,22035.000000,33922.000000,16619.000000
5246.000000,22109.000000,33997.000000,16639.000000
5309.000000,22251.000000,34053.000000,16711.000000
5469.000000,22390.000000,34109.000000,16741.000000
5578.000000,22508.000000,34203.000000,16784.000000
5789.000000,22743.000000,34329.000000,16849.000000
5809.000000,22785.000000,34370.000000,16851.000000
5864.000000,22817.000000,34378.000000,16867.000000
5822.000000,22824.000000,34376.000000,16835.000000
5762.000000,22753.000000,34356.000000,16828.000000
5770.000000,22747.000000,34368.000000,16836.000000
5697.000000,22657.000000,34330.000000,16801.000000
5695.000000,22678.000000,34298.000000,16810.000000
5676.000000,22639.000000,34333.000000,16808.000000
5680.000000,22633.000000,34287.000000,16778.000000
5680.000000,22626.000000,34272.000000,16804.000000
5638.000000,22617.000000,34285.000000,16764.000000
5649.000000,22536.000000,34260.000000,16777.000000
5571.000000,22502.000000,34211.000000,16787.000000
5533.000000,22445.000000,34181.000000,16747.000000
5402.000000,22357.000000,34093.000000,16694.000000
5397.000000,22308.000000,34072.000000,16655.000000
5348.000000,22256.000000,34088.000000,16671.000000
5305.000000,22249.000000,34077.000000,16671.000000
5216.000000,22080.000000,33958.000000,16629.000000
5222.000000,22058.000000,33969.000000,16606.000000
5183.000000,22034.000000,33926.000000,16577.000000
5139.000000,22018.000000,33944.000000,16578.000000
5107.000000,21971.000000,33890.000000,16561.000000
4991.000000,21839.000000,33826.000000,16507.000000
4982.000000,21804.000000,33822.000000,16486.000000
4959.000000,21806.000000,33802.000000,16524.000000
4876.000000,21639.000000,33728.000000,16490.000000
4869.000000,21635.000000,33716.000000,16477.000000
4849.000000,21588.000000,33705.000000,16471.000000
4814.000000,21597.000000,33690.000000,16464.000000
4705.000000,21474.000000,33644.000000,16419.000000
4682.000000,21427.000000,33610.000000,16394.000000
4611.000000,21367.000000,33598.000000,16380.000000
4525.000000,21228.000000,33488.000000,16354.000000
4430.000000,21136.000000,33443.000000,16267.000000
4416.000000,21129.000000,33444.000000,16288.000000
4446.000000,21127.000000,33421.000000,16307.000000
4452.000000,21110.000000,33429.000000,16305.000000
4422.000000,21141.000000,33440.000000,16288.000000
4459.000000,21191.000000,33457.000000,16276.000000
4506.000000,21218.000000,33482.000000,16309.000000
4601.000000,21320.000000,33518.000000,16327.000000
4642.000000,21353.000000,33528.000000,16334.000000
4665.000000,21374.000000,33575.000000,16351.000000
4698.000000,21391.000000,33573.000000,16350.000000
4991.000000,21722.000000,33766.000000,16441.000000
5032.000000,21805.000000,33806.000000,16459.000000
5267.000000,22085.000000,33940.000000,16539.000000
5352.000000,22221.000000,34026.000000,16585.000000
5518.000000,22302.000000,34089.000000,16620.000000
5533.000000,22439.000000,34172.000000,16600.000000
5793.000000,22648.000000,34331.000000,16702.000000
5758.000000,22683.000000,34311.000000,16712.000000
5761.000000,22654.000000,34339.000000,16694.000000
5703.000000,22591.000000,34242.000000,16691.000000
5656.000000,22586.000000,34240.000000,16659.000000
5696.000000,22549.000000,34221.000000,16668.000000
5667.000000,22503.000000,34218.000000,16672.000000
5592.000000,22437.000000,34166.000000,16661.000000
5548.000000,22392.000000,34133.000000,16642.000000
5541.000000,22362.000000,34129.000000,16621.000000
5422.000000,22265.000000,34058.000000,16589.000000
5400.000000,22266.000000,34064.000000,16589.000000
5424.000000,22258.000000,34070.000000,16592.000000
5329.000000,22173.000000,34014.000000,16570.000000
5314.000000,22154.000000,33990.000000,16569.000000
