660nm,730nm,850nm,940nm
32437.000000,57300.000000,7541.000000,27841.000000
32453.000000,57304.000000,7555.000000,27858.000000
32467.000000,57307.000000,7568.000000,27873.000000
32481.000000,57310.000000,7581.000000,27887.000000
32492.000000,57312.000000,7592.000000,27901.000000
32500.000000,57313.000000,7599.000000,27912.000000
32506.000000,57312.000000,7601.000000,27919.000000
32509.000000,57310.000000,7598.000000,27922.000000
32511.000000,57308.000000,7594.000000,27920.000000
32512.000000,57309.000000,7589.000000,27915.000000
32511.000000,57309.000000,7585.000000,27907.000000
32507.000000,57308.000000,7578.000000,27894.000000
32500.000000,57307.000000,7568.000000,27878.000000
32493.000000,57307.000000,7554.000000,27859.000000
32488.000000,57306.000000,7538.000000,27842.000000
32481.000000,57306.000000,7524.000000,27826.000000
32473.000000,57305.000000,7510.000000,27810.000000
32462.000000,57302.000000,7496.000000,27791.000000
32449.000000,57297.000000,7481.000000,27769.000000
32434.000000,57292.000000,7465.000000,27744.000000
32416.000000,57286.000000,7447.000000,27716.000000
32397.000000,57280.000000,7428.000000,27684.000000
32376.000000,57273.000000,7405.000000,27648.000000
32357.000000,57267.000000,7380.000000,27610.000000
32338.000000,57263.000000,7355.000000,27572.000000
32316.000000,57259.000000,7329.000000,27534.000000
32293.000000,57254.000000,7306.000000,27496.000000
32268.000000,57250.000000,7284.000000,27462.000000
32244.000000,57245.000000,7260.000000,27429.000000
32220.000000,57240.000000,7234.000000,27392.000000
32195.000000,57235.000000,7207.000000,27354.000000
32173.000000,57229.000000,7181.000000,27315.000000
32151.000000,57222.000000,7154.000000,27273.000000
32129.000000,57213.000000,7129.000000,27229.000000
32107.000000,57205.000000,7106.000000,27186.000000
32085.000000,57198.000000,7083.000000,27148.000000
32064.000000,57193.000000,7059.000000,27115.000000
32045.000000,57186.000000,7036.000000,27085.000000
32028.000000,57180.000000,7014.000000,27055.000000
32010.000000,57176.000000,6993.000000,27025.000000
31991.000000,57173.000000,6974.000000,26994.000000
31973.000000,57169.000000,6956.000000,26961.000000
31954.000000,57165.000000,6935.000000,26928.000000
31936.000000,57160.000000,6911.000000,26892.000000
31917.000000,57154.000000,6889.000000,26853.000000
31900.000000,57147.000000,6869.000000,26814.000000
31885.000000,57140.000000,6849.000000,26777.000000
31872.000000,57135.000000,6830.000000,26738.000000
31861.000000,57131.000000,6811.000000,26702.000000
31853.000000,57127.000000,6793.000000,26673.000000
31846.000000,57125.000000,6777.000000,26651.000000
31839.000000,57125.000000,6764.000000,26634.000000
31835.000000,57124.000000,6751.000000,26617.000000
31831.000000,57123.000000,6736.000000,26597.000000
31823.000000,57122.000000,6721.000000,26575.000000
31814.000000,57121.000000,6705.000000,26553.000000
31803.000000,57119.000000,6688.000000,26531.000000
31789.000000,57118.000000,6670.000000,26506.000000
31775.000000,57119.000000,6651.000000,26480.000000
31760.000000,57118.000000,6630.000000,26457.000000
31744.000000,57114.000000,6610.000000,26434.000000
31728.000000,57112.000000,6592.000000,26410.000000
31714.000000,57110.000000,6574.000000,26380.000000
31701.000000,57108.000000,6555.000000,26347.000000
31690.000000,57105.000000,6536.000000,26317.000000
31681.000000,57101.000000,6518.000000,26296.000000
31671.000000,57096.000000,6502.000000,26284.000000
31656.000000,57091.000000,6486.000000,26272.000000
31636.000000,57086.000000,6469.000000,26256.000000
31613.000000,57082.000000,6449.000000,26235.000000
31592.000000,57077.000000,6429.000000,26212.000000
31572.000000,57071.000000,6408.000000,26184.000000
31553.000000,57065.000000,6385.000000,26148.000000
31534.000000,57061.000000,6363.000000,26110.000000
31514.000000,57057.000000,6340.000000,26074.000000
31494.000000,57054.000000,6318.000000,26036.000000
31474.000000,57051.000000,6297.000000,25996.000000
31456.000000,57047.000000,6276.000000,25954.000000
31437.000000,57043.000000,6255.000000,25910.000000
31417.000000,57038.000000,6234.000000,25873.000000
31401.000000,57034.000000,6214.000000,25843.000000
31391.000000,57031.000000,6199.000000,25822.000000
31386.000000,57030.000000,6189.000000,25809.000000
31387.000000,57032.000000,6187.000000,25803.000000
31397.000000,57036.000000,6194.000000,25806.000000
31416.000000,57041.000000,6213.000000,25823.000000
31445.000000,57048.000000,6244.000000,25859.000000
31483.000000,57057.000000,6284.000000,25913.000000
31533.000000,57067.000000,6334.000000,25981.000000
31594.000000,57079.000000,6395.000000,26065.000000
31665.000000,57094.000000,6465.000000,26163.000000
31744.000000,57114.000000,6545.000000,26278.000000
31830.000000,57136.000000,6634.000000,26408.000000
31922.000000,57160.000000,6731.000000,26551.000000
32016.000000,57186.000000,6834.000000,26703.000000
32108.000000,57213.000000,6942.000000,26858.000000
32200.000000,57240.000000,7054.000000,27015.000000
32293.000000,57268.000000,7167.000000,27175.000000
32388.000000,57296.000000,7280.000000,27341.000000
32484.000000,57323.000000,7393.000000,27508.000000
32578.000000,57348.000000,7502.000000,27669.000000
32669.000000,57372.000000,7605.000000,27824.000000
32755.000000,57395.000000,7707.000000,27972.000000
32838.000000,57416.000000,7806.000000,28111.000000
32915.000000,57433.000000,7898.000000,28239.000000
32984.000000,57449.000000,7979.000000,28356.000000
33047.000000,57463.000000,8052.000000,28461.000000
33104.000000,57475.000000,8117.000000,28554.000000
33155.000000,57484.000000,8171.000000,28637.000000
33197.000000,57490.000000,8217.000000,28708.000000
33231.000000,57492.000000,8254.000000,28768.000000
33258.000000,57494.000000,8285.000000,28817.000000
33280.000000,57498.000000,8311.000000,28854.000000
33296.000000,57503.000000,8331.000000,28882.000000
33308.000000,57508.000000,8345.000000,28906.000000
33314.000000,57513.000000,8352.000000,28922.000000
33313.000000,57515.000000,8354.000000,28932.000000
33308.000000,57516.000000,8354.000000,28939.000000
33305.000000,57515.000000,8352.000000,28945.000000
33307.000000,57516.000000,8350.000000,28948.000000
33309.000000,57516.000000,8350.000000,28953.000000
33309.000000,57517.000000,8352.000000,28959.000000
33311.000000,57517.000000,8358.000000,28967.000000
33314.000000,57517.000000,8365.000000,28976.000000
33319.000000,57518.000000,8371.000000,28983.000000
33324.000000,57520.000000,8379.000000,28992.000000
33329.000000,57520.000000,8391.000000,29004.000000
33335.000000,57521.000000,8404.000000,29018.000000
33341.000000,57522.000000,8418.000000,29032.000000
33347.000000,57525.000000,8433.000000,29049.000000
33351.000000,57529.000000,8448.000000,29068.000000
33355.000000,57533.000000,8462.000000,29088.000000
33358.000000,57537.000000,8475.000000,29104.000000
33361.000000,57540.000000,8486.000000,29116.000000
33362.000000,57541.000000,8494.000000,29125.000000
33359.000000,57541.000000,8499.000000,29129.000000
33354.000000,57541.000000,8505.000000,29132.000000
33349.000000,57542.000000,8508.000000,29135.000000
33343.000000,57541.000000,8508.000000,29134.000000
33335.000000,57538.000000,8503.000000,29129.000000
33325.000000,57536.000000,8496.000000,29122.000000
33311.000000,57532.000000,8484.000000,29111.000000
33294.000000,57527.000000,8469.000000,29092.000000
33275.000000,57521.000000,8453.000000,29067.000000
33256.000000,57514.000000,8438.000000,29038.000000
33237.000000,57506.000000,8419.000000,29007.000000
33216.000000,57497.000000,8398.000000,28973.000000
33194.000000,57489.000000,8373.000000,28938.000000
33170.000000,57482.000000,8348.000000,28901.000000
33144.000000,57475.000000,8325.000000,28865.000000
33119.000000,57468.000000,8305.000000,28828.000000
33095.000000,57462.000000,8287.000000,28795.000000
33072.000000,57457.000000,8270.000000,28771.000000
33051.000000,57453.000000,8255.000000,28754.000000
33033.000000,57450.000000,8241.000000,28738.000000
33016.000000,57448.000000,8228.000000,28721.000000
33003.000000,57446.000000,8218.000000,28705.000000
32992.000000,57443.000000,8211.000000,28690.000000
32980.000000,57441.000000,8205.000000,28674.000000
32969.000000,57439.000000,8199.000000,28660.000000
32960.000000,57437.000000,8195.000000,28648.000000
32952.000000,57436.000000,8190.000000,28637.000000
32942.000000,57435.000000,8184.000000,28627.000000
32932.000000,57433.000000,8176.000000,28615.000000
32919.000000,57431.000000,8166.000000,28601.000000
32904.000000,57427.000000,8154.000000,28582.000000
32885.000000,57423.000000,8140.000000,28559.000000
32866.000000,57417.000000,8126.000000,28536.000000
32849.000000,57410.000000,8113.000000,28518.000000
32833.000000,57403.000000,8101.000000,28505.000000
32818.000000,57397.000000,8089.000000,28494.000000
32804.000000,57391.000000,8079.000000,28484.000000
32791.000000,57386.000000,8069.000000,28473.000000
32778.000000,57384.000000,8059.000000,28455.000000
32762.000000,57384.000000,8049.000000,28430.000000
32744.000000,57385.000000,8036.000000,28401.000000
32726.000000,57384.000000,8019.000000,28374.000000
32710.000000,57383.000000,7998.000000,28348.000000
32692.000000,57380.000000,7973.000000,28319.000000
32670.000000,57374.000000,7942.000000,28286.000000
32640.000000,57366.000000,7909.000000,28244.000000
32605.000000,57357.000000,7872.000000,28191.000000
32566.000000,57349.000000,7833.000000,28133.000000
32522.000000,57340.000000,7794.000000,28075.000000
32477.000000,57329.000000,7755.000000,28019.000000
32432.000000,57317.000000,7716.000000,27965.000000
32388.000000,57304.000000,7677.000000,27912.000000
32342.000000,57289.000000,7638.000000,27861.000000
32294.000000,57274.000000,7597.000000,27810.000000
32246.000000,57259.000000,7559.000000,27757.000000
32200.000000,57246.000000,7522.000000,27702.000000
32158.000000,57233.000000,7485.000000,27647.000000
