660nm,730nm,850nm,940nm
17228.000000,6552.000000,8883.000000,49008.000000
17249.000000,6550.000000,8885.000000,49036.000000
17247.000000,6544.000000,8898.000000,49048.000000
17257.000000,6556.000000,8931.000000,49045.000000
17280.000000,6590.000000,8946.000000,49064.000000
17309.000000,6607.000000,8991.000000,49093.000000
17319.000000,6627.000000,9041.000000,49093.000000
17368.000000,6639.000000,9064.000000,49136.000000
17352.000000,6645.000000,9080.000000,49160.000000
17393.000000,6693.000000,9093.000000,49179.000000
17406.000000,6702.000000,9123.000000,49157.000000
17430.000000,6717.000000,9187.000000,49189.000000
17475.000000,6728.000000,9228.000000,49228.000000
17523.000000,6763.000000,9254.000000,49234.000000
17533.000000,6785.000000,9255.000000,49246.000000
17553.000000,6841.000000,9307.000000,49271.000000
17592.000000,6843.000000,9348.000000,49288.000000
17614.000000,6880.000000,9390.000000,49306.000000
17694.000000,6876.000000,9441.000000,49371.000000
17722.000000,6899.000000,9465.000000,49369.000000
17733.000000,6901.000000,9492.000000,49376.000000
17762.000000,6934.000000,9538.000000,49423.000000
17815.000000,6999.000000,9575.000000,49457.000000
17860.000000,6991.000000,9602.000000,49478.000000
17873.000000,7024.000000,9659.000000,49478.000000
17871.000000,7046.000000,9715.000000,49522.000000
17950.000000,7064.000000,9771.000000,49512.000000
17974.000000,7084.000000,9805.000000,49543.000000
18052.000000,7133.000000,9846.000000,49576.000000
18025.000000,7183.000000,9901.000000,49612.000000
18129.000000,7176.000000,9911.000000,49641.000000
18137.000000,7223.000000,9971.000000,49659.000000
18157.000000,7310.000000,10014.000000,49678.000000
18200.000000,7295.000000,10066.000000,49733.000000
18270.000000,7317.000000,10107.000000,49747.000000
18292.000000,7351.000000,10160.000000,49784.000000
18350.000000,7369.000000,10190.000000,49795.000000
18395.000000,7430.000000,10240.000000,49835.000000
18447.000000,7443.000000,10310.000000,49825.000000
18445.000000,7493.000000,10345.000000,49832.000000
18503.000000,7581.000000,10393.000000,49869.000000
18555.000000,7578.000000,10403.000000,49916.000000
18573.000000,7627.000000,10492.000000,49883.000000
