660nm,730nm,850nm,940nm
25615.000000,45169.000000,6922.000000,5072.000000
25541.000000,45114.000000,6768.000000,4999.000000
25476.000000,45069.000000,6617.000000,4936.000000
25426.000000,45044.000000,6467.000000,4892.000000
25399.000000,45044.000000,6321.000000,4881.000000
25402.000000,45073.000000,6180.000000,4913.000000
25447.000000,45136.000000,6046.000000,5001.000000
25541.000000,45243.000000,5925.000000,5158.000000
25692.000000,45400.000000,5825.000000,5400.000000
25905.000000,45608.000000,5758.000000,5738.000000
26184.000000,45870.000000,5738.000000,6174.000000
26527.000000,46191.000000,5782.000000,6705.000000
26934.000000,46567.000000,5901.000000,7325.000000
27397.000000,46993.000000,6107.000000,8018.000000
27904.000000,47459.000000,6409.000000,8772.000000
28441.000000,47950.000000,6811.000000,9570.000000
28991.000000,48449.000000,7310.000000,10390.000000
29540.000000,48947.000000,7899.000000,11208.000000
30072.000000,49434.000000,8569.000000,12005.000000
30573.000000,49897.000000,9305.000000,12763.000000
31033.000000,50325.000000,10087.000000,13465.000000
31443.000000,50709.000000,10891.000000,14099.000000
31802.000000,51046.000000,11697.000000,14656.000000
32106.000000,51333.000000,12484.000000,15135.000000
32355.000000,51573.000000,13232.000000,15540.000000
32550.000000,51767.000000,13928.000000,15873.000000
32700.000000,51923.000000,14557.000000,16142.000000
32809.000000,52042.000000,15108.000000,16352.000000
32881.000000,52127.000000,15582.000000,16512.000000
32923.000000,52184.000000,15979.000000,16631.000000
32942.000000,52221.000000,16303.000000,16717.000000
32945.000000,52243.000000,16559.000000,16780.000000
32938.000000,52254.000000,16751.000000,16830.000000
32927.000000,52260.000000,16890.000000,16868.000000
32916.000000,52264.000000,16983.000000,16896.000000
32904.000000,52267.000000,17041.000000,16920.000000
32888.000000,52263.000000,17072.000000,16943.000000
32868.000000,52254.000000,17083.000000,16963.000000
32851.000000,52246.000000,17084.000000,16980.000000
32840.000000,52239.000000,17082.000000,16993.000000
32832.000000,52232.000000,17078.000000,17006.000000
32824.000000,52225.000000,17073.000000,17022.000000
32817.000000,52222.000000,17067.000000,17043.000000
32807.000000,52218.000000,17060.000000,17060.000000
32792.000000,52212.000000,17051.000000,17068.000000
32770.000000,52200.000000,17042.000000,17064.000000
32739.000000,52181.000000,17034.000000,17050.000000
32697.000000,52150.000000,17026.000000,17022.000000
32637.000000,52103.000000,17010.000000,16976.000000
32562.000000,52039.000000,16979.000000,16908.000000
32471.000000,51959.000000,16925.000000,16817.000000
32365.000000,51867.000000,16845.000000,16705.000000
32247.000000,51764.000000,16738.000000,16574.000000
32120.000000,51654.000000,16607.000000,16429.000000
31989.000000,51542.000000,16456.000000,16277.000000
31859.000000,51429.000000,16292.000000,16124.000000
31732.000000,51322.000000,16121.000000,15978.000000
31612.000000,51225.000000,15948.000000,15847.000000
31505.000000,51141.000000,15777.000000,15734.000000
31413.000000,51070.000000,15612.000000,15642.000000
31337.000000,51011.000000,15459.000000,15570.000000
31277.000000,50966.000000,15326.000000,15517.000000
31232.000000,50935.000000,15217.000000,15482.000000
31198.000000,50914.000000,15132.000000,15464.000000
31169.000000,50899.000000,15071.000000,15454.000000
31145.000000,50890.000000,15034.000000,15449.000000
31124.000000,50886.000000,15020.000000,15450.000000
31104.000000,50880.000000,15021.000000,15452.000000
31083.000000,50868.000000,15032.000000,15449.000000
31060.000000,50849.000000,15049.000000,15441.000000
31034.000000,50826.000000,15067.000000,15427.000000
30998.000000,50796.000000,15078.000000,15404.000000
30953.000000,50760.000000,15083.000000,15373.000000
30900.000000,50719.000000,15080.000000,15335.000000
30841.000000,50671.000000,15069.000000,15286.000000
30775.000000,50620.000000,15046.000000,15229.000000
30705.000000,50565.000000,15009.000000,15164.000000
30629.000000,50506.000000,14959.000000,15092.000000
30546.000000,50441.000000,14893.000000,15010.000000
30456.000000,50367.000000,14811.000000,14918.000000
30360.000000,50286.000000,14715.000000,14818.000000
30262.000000,50204.000000,14608.000000,14711.000000
30166.000000,50120.000000,14491.000000,14600.000000
30068.000000,50034.000000,14363.000000,14487.000000
29971.000000,49944.000000,14227.000000,14370.000000
29872.000000,49852.000000,14084.000000,14251.000000
29769.000000,49757.000000,13935.000000,14134.000000
29661.000000,49658.000000,13782.000000,14017.000000
29549.000000,49558.000000,13626.000000,13896.000000
29438.000000,49460.000000,13465.000000,13770.000000
29327.000000,49367.000000,13298.000000,13637.000000
29216.000000,49274.000000,13130.000000,13500.000000
29106.000000,49179.000000,12962.000000,13362.000000
28998.000000,49083.000000,12793.000000,13227.000000
28890.000000,48987.000000,12625.000000,13090.000000
28779.000000,48890.000000,12457.000000,12951.000000
28664.000000,48795.000000,12288.000000,12813.000000
28548.000000,48702.000000,12120.000000,12678.000000
28434.000000,48609.000000,11954.000000,12544.000000
28323.000000,48519.000000,11791.000000,12412.000000
28214.000000,48430.000000,11632.000000,12281.000000
28109.000000,48343.000000,11478.000000,12150.000000
28010.000000,48260.000000,11326.000000,12024.000000
27914.000000,48182.000000,11180.000000,11906.000000
27824.000000,48107.000000,11039.000000,11793.000000
27740.000000,48037.000000,10900.000000,11679.000000
27658.000000,47970.000000,10764.000000,11569.000000
27577.000000,47906.000000,10635.000000,11468.000000
27497.000000,47845.000000,10515.000000,11379.000000
27422.000000,47789.000000,10400.000000,11304.000000
27353.000000,47736.000000,10290.000000,11239.000000
27287.000000,47683.000000,10185.000000,11177.000000
27225.000000,47628.000000,10082.000000,11115.000000
27163.000000,47574.000000,9983.000000,11052.000000
27101.000000,47520.000000,9885.000000,10987.000000
27037.000000,47470.000000,9787.000000,10922.000000
26970.000000,47424.000000,9690.000000,10858.000000
26900.000000,47377.000000,9593.000000,10789.000000
26833.000000,47329.000000,9497.000000,10718.000000
26769.000000,47279.000000,9403.000000,10644.000000
26706.000000,47226.000000,9312.000000,10566.000000
26639.000000,47171.000000,9221.000000,10484.000000
26568.000000,47113.000000,9130.000000,10401.000000
26491.000000,47048.000000,9038.000000,10314.000000
26412.000000,46979.000000,8947.000000,10227.000000
26332.000000,46907.000000,8851.000000,10139.000000
26248.000000,46834.000000,8745.000000,10047.000000
26160.000000,46759.000000,8635.000000,9956.000000
26070.000000,46683.000000,8523.000000,9867.000000
25979.000000,46604.000000,8412.000000,9774.000000
25886.000000,46524.000000,8296.000000,9672.000000
25793.000000,46446.000000,8177.000000,9568.000000
25701.000000,46371.000000,8057.000000,9463.000000
25608.000000,46296.000000,7936.000000,9359.000000
25513.000000,46222.000000,7812.000000,9254.000000
25416.000000,46150.000000,7692.000000,9142.000000
25318.000000,46079.000000,7583.000000,9024.000000
25219.000000,46008.000000,7490.000000,8906.000000
25122.000000,45937.000000,7429.000000,8792.000000
25026.000000,45866.000000,7413.000000,8681.000000
24932.000000,45795.000000,7456.000000,8571.000000
24844.000000,45722.000000,7572.000000,8461.000000
24760.000000,45650.000000,7775.000000,8352.000000
24678.000000,45580.000000,8072.000000,8246.000000
24599.000000,45512.000000,8465.000000,8141.000000
24523.000000,45448.000000,8955.000000,8040.000000
24453.000000,45389.000000,9535.000000,7948.000000
24392.000000,45342.000000,10195.000000,7874.000000
24352.000000,45313.000000,10920.000000,7830.000000
24341.000000,45310.000000,11692.000000,7827.000000
24367.000000,45340.000000,12490.000000,7877.000000
24439.000000,45412.000000,13290.000000,7991.000000
24567.000000,45532.000000,14070.000000,8179.000000
24753.000000,45706.000000,14810.000000,8447.000000
25003.000000,45937.000000,15497.000000,8800.000000
25316.000000,46225.000000,16121.000000,9245.000000
25694.000000,46571.000000,16671.000000,9785.000000
26129.000000,46967.000000,17140.000000,10411.000000
26610.000000,47405.000000,17532.000000,11106.000000
27124.000000,47875.000000,17851.000000,11855.000000
27657.000000,48361.000000,18105.000000,12635.000000
28190.000000,48849.000000,18305.000000,13423.000000
28711.000000,49326.000000,18459.000000,14193.000000
29208.000000,49779.000000,18576.000000,14927.000000
29668.000000,50199.000000,18661.000000,15610.000000
30079.000000,50577.000000,18722.000000,16228.000000
30438.000000,50908.000000,18765.000000,16770.000000
30741.000000,51188.000000,18800.000000,17233.000000
30990.000000,51417.000000,18830.000000,17616.000000
31186.000000,51598.000000,18856.000000,17927.000000
31335.000000,51735.000000,18876.000000,18173.000000
31444.000000,51834.000000,18893.000000,18363.000000
31517.000000,51903.000000,18911.000000,18508.000000
31558.000000,51946.000000,18928.000000,18610.000000
31575.000000,51968.000000,18943.000000,18672.000000
31577.000000,51976.000000,18954.000000,18706.000000
31566.000000,51973.000000,18960.000000,18722.000000
31546.000000,51964.000000,18959.000000,18729.000000
31521.000000,51952.000000,18945.000000,18729.000000
31495.000000,51939.000000,18915.000000,18727.000000
31472.000000,51926.000000,18866.000000,18726.000000
31452.000000,51910.000000,18793.000000,18726.000000
31435.000000,51894.000000,18693.000000,18727.000000
31421.000000,51877.000000,18567.000000,18729.000000
31409.000000,51860.000000,18419.000000,18729.000000
31396.000000,51844.000000,18253.000000,18728.000000
31380.000000,51826.000000,18075.000000,18724.000000
31362.000000,51810.000000,17891.000000,18716.000000
31342.000000,51792.000000,17712.000000,18707.000000
31318.000000,51770.000000,17551.000000,18695.000000
31287.000000,51742.000000,17413.000000,18676.000000
31245.000000,51708.000000,17299.000000,18644.000000
31189.000000,51661.000000,17210.000000,18599.000000
31115.000000,51600.000000,17144.000000,18533.000000
31030.000000,51525.000000,17101.000000,18442.000000
30933.000000,51438.000000,17078.000000,18332.000000
30824.000000,51338.000000,17067.000000,18210.000000
30704.000000,51228.000000,17064.000000,18078.000000
30580.000000,51115.000000,17065.000000,17939.000000
30453.000000,51004.000000,17066.000000,17796.000000
30328.000000,50896.000000,17065.000000,17654.000000
30210.000000,50796.000000,17059.000000,17519.000000
30099.000000,50709.000000,17048.000000,17391.000000
30001.000000,50637.000000,17029.000000,17280.000000
29919.000000,50578.000000,16996.000000,17189.000000
29853.000000,50526.000000,16948.000000,17113.000000
29801.000000,50483.000000,16888.000000,17053.000000
29762.000000,50450.000000,16815.000000,17010.000000
29731.000000,50425.000000,16730.000000,16981.000000
29705.000000,50402.000000,16633.000000,16962.000000
29683.000000,50380.000000,16522.000000,16953.000000
29664.000000,50360.000000,16397.000000,16947.000000
29641.000000,50336.000000,16262.000000,16936.000000
29610.000000,50307.000000,16124.000000,16915.000000
29570.000000,50275.000000,15982.000000,16884.000000
29521.000000,50240.000000,15834.000000,16847.000000
29459.000000,50195.000000,15680.000000,16800.000000
29386.000000,50140.000000,15521.000000,16741.000000
29304.000000,50074.000000,15359.000000,16666.000000
29213.000000,49998.000000,15192.000000,16576.000000
29112.000000,49916.000000,15025.000000,16474.000000
29006.000000,49830.000000,14857.000000,16360.000000
28896.000000,49740.000000,14688.000000,16238.000000
28784.000000,49648.000000,14518.000000,16109.000000
28671.000000,49552.000000,14346.000000,15969.000000
28560.000000,49457.000000,14174.000000,15825.000000
28449.000000,49363.000000,14004.000000,15679.000000
28335.000000,49267.000000,13838.000000,15532.000000
28219.000000,49170.000000,13673.000000,15386.000000
28104.000000,49074.000000,13513.000000,15242.000000
27987.000000,48977.000000,13357.000000,15099.000000
27866.000000,48875.000000,13206.000000,14956.000000
27743.000000,48769.000000,13059.000000,14814.000000
27621.000000,48661.000000,12918.000000,14669.000000
27499.000000,48553.000000,12782.000000,14522.000000
27374.000000,48442.000000,12648.000000,14375.000000
27245.000000,48329.000000,12520.000000,14229.000000
27120.000000,48217.000000,12395.000000,14083.000000
26998.000000,48107.000000,12274.000000,13935.000000
26876.000000,47998.000000,12159.000000,13781.000000
26751.000000,47891.000000,12048.000000,13622.000000
26625.000000,47785.000000,11941.000000,13467.000000
26499.000000,47680.000000,11841.000000,13314.000000
26373.000000,47576.000000,11745.000000,13162.000000
26250.000000,47471.000000,11652.000000,13012.000000
26131.000000,47368.000000,11561.000000,12868.000000
26014.000000,47266.000000,11472.000000,12729.000000
25902.000000,47166.000000,11380.000000,12593.000000
25796.000000,47073.000000,11283.000000,12459.000000
25696.000000,46989.000000,11183.000000,12326.000000
25600.000000,46909.000000,11078.000000,12195.000000
25506.000000,46830.000000,10969.000000,12068.000000
25415.000000,46754.000000,10855.000000,11944.000000
25327.000000,46681.000000,10741.000000,11822.000000
25242.000000,46612.000000,10625.000000,11710.000000
25158.000000,46543.000000,10508.000000,11610.000000
25078.000000,46477.000000,10387.000000,11518.000000
24998.000000,46412.000000,10265.000000,11428.000000
24918.000000,46348.000000,10146.000000,11335.000000
24841.000000,46284.000000,10028.000000,11236.000000
24765.000000,46219.000000,9912.000000,11136.000000
24684.000000,46151.000000,9796.000000,11039.000000
24599.000000,46080.000000,9679.000000,10945.000000
24512.000000,46007.000000,9563.000000,10845.000000
24428.000000,45932.000000,9448.000000,10742.000000
