660nm,730nm,850nm,940nm
19136.000000,12583.000000,10867.000000,51240.000000
19137.000000,12573.000000,10876.000000,51275.000000
19154.000000,12569.000000,10849.000000,51220.000000
19148.000000,12578.000000,10841.000000,51253.000000
19150.000000,12562.000000,10887.000000,51239.000000
19138.000000,12569.000000,10847.000000,51247.000000
19168.000000,12571.000000,10849.000000,51244.000000
19144.000000,12579.000000,10858.000000,51260.000000
19134.000000,12534.000000,10864.000000,51212.000000
19132.000000,12574.000000,10870.000000,51228.000000
19131.000000,12555.000000,10861.000000,51242.000000
19143.000000,12571.000000,10883.000000,51274.000000
19175.000000,12544.000000,10888.000000,51229.000000
19156.000000,12593.000000,10882.000000,51268.000000
19170.000000,12577.000000,10871.000000,51246.000000
19185.000000,12623.000000,10908.000000,51282.000000
19193.000000,12588.000000,10906.000000,51257.000000
19184.000000,12599.000000,10886.000000,51277.000000
19178.000000,12576.000000,10912.000000,51256.000000
19190.000000,12594.000000,10953.000000,51274.000000
19184.000000,12594.000000,10921.000000,51279.000000
19216.000000,12582.000000,10940.000000,51279.000000
19195.000000,12609.000000,10954.000000,51315.000000
19218.000000,12663.000000,10966.000000,51292.000000
19233.000000,12651.000000,10976.000000,51303.000000
19239.000000,12631.000000,10993.000000,51314.000000
19255.000000,12644.000000,11015.000000,51323.000000
19303.000000,12654.000000,11015.000000,51320.000000
19293.000000,12655.000000,11057.000000,51354.000000
19294.000000,12702.000000,11035.000000,51345.000000
19317.000000,12682.000000,11030.000000,51332.000000
19327.000000,12705.000000,11069.000000,51365.000000
19353.000000,12737.000000,11101.000000,51374.000000
19368.000000,12730.000000,11111.000000,51371.000000
19359.000000,12719.000000,11118.000000,51378.000000
19363.000000,12738.000000,11127.000000,51390.000000
19379.000000,12731.000000,11109.000000,51365.000000
19392.000000,12765.000000,11140.000000,51395.000000
19410.000000,12756.000000,11157.000000,51393.000000
19377.000000,12749.000000,11147.000000,51392.000000
19369.000000,12766.000000,11171.000000,51392.000000
19419.000000,12766.000000,11142.000000,51377.000000
19422.000000,12772.000000,11167.000000,51400.000000
19421.000000,12760.000000,11137.000000,51388.000000
19392.000000,12742.000000,11153.000000,51386.000000
19411.000000,12762.000000,11162.000000,51352.000000
19392.000000,12762.000000,11170.000000,51424.000000
19389.000000,12766.000000,11159.000000,51397.000000
19398.000000,12736.000000,11147.000000,51392.000000
19400.000000,12750.000000,11137.000000,51394.000000
19412.000000,12741.000000,11153.000000,51418.000000
19401.000000,12756.000000,11160.000000,51404.000000
19429.000000,12776.000000,11152.000000,51394.000000
19402.000000,12742.000000,11129.000000,51372.000000
19440.000000,12751.000000,11132.000000,51394.000000
19445.000000,12730.000000,11124.000000,51387.000000
19397.000000,12748.000000,11117.000000,51394.000000
19407.000000,12724.000000,11178.000000,51395.000000
19394.000000,12723.000000,11118.000000,51398.000000
19433.000000,12737.000000,11124.000000,51395.000000
19391.000000,12749.000000,11113.000000,51390.000000
19405.000000,12744.000000,11125.000000,51403.000000
19400.000000,12722.000000,11138.000000,51376.000000
19430.000000,12721.000000,11134.000000,51398.000000
19411.000000,12752.000000,11141.000000,51386.000000
19390.000000,12728.000000,11136.000000,51403.000000
19431.000000,12741.000000,11131.000000,51384.000000
19407.000000,12750.000000,11111.000000,51381.000000
19399.000000,12708.000000,11099.000000,51436.000000
19385.000000,12738.000000,11071.000000,51398.000000
19401.000000,12711.000000,11116.000000,51370.000000
19382.000000,12740.000000,11096.000000,51403.000000
19395.000000,12704.000000,11098.000000,51386.000000
19354.000000,12697.000000,11090.000000,51392.000000
19413.000000,12733.000000,11115.000000,51404.000000
19415.000000,12736.000000,11113.000000,51376.000000
19392.000000,12739.000000,11101.000000,51390.000000
19382.000000,12704.000000,11082.000000,51364.000000
19354.000000,12705.000000,11101.000000,51345.000000
19399.000000,12758.000000,11088.000000,51362.000000
19422.000000,12735.000000,11106.000000,51398.000000
19373.000000,12734.000000,11084.000000,51355.000000
19399.000000,12724.000000,11099.000000,51360.000000
19410.000000,12728.000000,11076.000000,51366.000000
19387.000000,12710.000000,11100.000000,51381.000000
19375.000000,12723.000000,11074.000000,51357.000000
19373.000000,12726.000000,11092.000000,51339.000000
19404.000000,12728.000000,11088.000000,51373.000000
19365.000000,12693.000000,11063.000000,51384.000000
19376.000000,12692.000000,11067.000000,51365.000000
19390.000000,12734.000000,11045.000000,51383.000000
19368.000000,12712.000000,11042.000000,51357.000000
19386.000000,12673.000000,11045.000000,51374.000000
19348.000000,12702.000000,11051.000000,51351.000000
19397.000000,12693.000000,11048.000000,51331.000000
19365.000000,12681.000000,11043.000000,51348.000000
19388.000000,12695.000000,11035.000000,51382.000000
19377.000000,12682.000000,11028.000000,51372.000000
19361.000000,12701.000000,11041.000000,51383.000000
19338.000000,12700.000000,11029.000000,51337.000000
19377.000000,12704.000000,11015.000000,51335.000000
19335.000000,12690.000000,11012.000000,51334.000000
19310.000000,12671.000000,11009.000000,51343.000000
19339.000000,12667.000000,11026.000000,51374.000000
19342.000000,12705.000000,11012.000000,51343.000000
19343.000000,12685.000000,11012.000000,51336.000000
19352.000000,12653.000000,10984.000000,51343.000000
19339.000000,12632.000000,10979.000000,51320.000000
19322.000000,12670.000000,10995.000000,51312.000000
19307.000000,12675.000000,11000.000000,51348.000000
19338.000000,12633.000000,10942.000000,51338.000000
19304.000000,12644.000000,10921.000000,51301.000000
19301.000000,12657.000000,10956.000000,51333.000000
19318.000000,12658.000000,10966.000000,51314.000000
19361.000000,12656.000000,10967.000000,51318.000000
19306.000000,12635.000000,10929.000000,51326.000000
19272.000000,12662.000000,10931.000000,51306.000000
19271.000000,12642.000000,10911.000000,51309.000000
19319.000000,12644.000000,10943.000000,51313.000000
19290.000000,12622.000000,10915.000000,51285.000000
19317.000000,12613.000000,10927.000000,51279.000000
19301.000000,12626.000000,10917.000000,51281.000000
19252.000000,12596.000000,10919.000000,51268.000000
19286.000000,12624.000000,10904.000000,51332.000000
19248.000000,12602.000000,10914.000000,51267.000000
19230.000000,12590.000000,10882.000000,51294.000000
19300.000000,12588.000000,10874.000000,51289.000000
19252.000000,12615.000000,10875.000000,51299.000000
19246.000000,12570.000000,10823.000000,51241.000000
19230.000000,12565.000000,10838.000000,51254.000000
19234.000000,12597.000000,10849.000000,51245.000000
19223.000000,12559.000000,10828.000000,51269.000000
19190.000000,12558.000000,10816.000000,51244.000000
19226.000000,12559.000000,10793.000000,51261.000000
19196.000000,12548.000000,10814.000000,51257.000000
19163.000000,12534.000000,10761.000000,51233.000000
19124.000000,12493.000000,10733.000000,51217.000000
19195.000000,12528.000000,10762.000000,51226.000000
19183.000000,12504.000000,10751.000000,51230.000000
19183.000000,12505.000000,10756.000000,51224.000000
19153.000000,12506.000000,10751.000000,51229.000000
19174.000000,12513.000000,10750.000000,51205.000000
19161.000000,12512.000000,10768.000000,51242.000000
19191.000000,12516.000000,10731.000000,51236.000000
19180.000000,12522.000000,10729.000000,51224.000000
19178.000000,12479.000000,10755.000000,51210.000000
19166.000000,12522.000000,10759.000000,51252.000000
19182.000000,12515.000000,10784.000000,51228.000000
19189.000000,12496.000000,10778.000000,51218.000000
19192.000000,12537.000000,10787.000000,51228.000000
19173.000000,12552.000000,10776.000000,51271.000000
19217.000000,12556.000000,10804.000000,51279.000000
19192.000000,12560.000000,10767.000000,51235.000000
19221.000000,12525.000000,10792.000000,51267.000000
19216.000000,12579.000000,10837.000000,51268.000000
19234.000000,12583.000000,10825.000000,51279.000000
19213.000000,12584.000000,10835.000000,51273.000000
19263.000000,12577.000000,10854.000000,51253.000000
19271.000000,12597.000000,10862.000000,51301.000000
19259.000000,12591.000000,10845.000000,51290.000000
19294.000000,12596.000000,10852.000000,51294.000000
19281.000000,12586.000000,10871.000000,51289.000000
19310.000000,12615.000000,10895.000000,51297.000000
19287.000000,12611.000000,10931.000000,51324.000000
19315.000000,12654.000000,10925.000000,51295.000000
19309.000000,12653.000000,10940.000000,51329.000000
19339.000000,12650.000000,10973.000000,51350.000000
19374.000000,12683.000000,11014.000000,51372.000000
19372.000000,12683.000000,10998.000000,51393.000000
19404.000000,12707.000000,11045.000000,51380.000000
19450.000000,12692.000000,11066.000000,51386.000000
19442.000000,12741.000000,11100.000000,51422.000000
19486.000000,12755.000000,11128.000000,51434.000000
19468.000000,12763.000000,11127.000000,51430.000000
19467.000000,12739.000000,11142.000000,51428.000000
19462.000000,12777.000000,11155.000000,51423.000000
19488.000000,12780.000000,11152.000000,51460.000000
19456.000000,12794.000000,11151.000000,51429.000000
19485.000000,12792.000000,11169.000000,51458.000000
19493.000000,12829.000000,11179.000000,51449.000000
19474.000000,12780.000000,11172.000000,51448.000000
19477.000000,12753.000000,11152.000000,51451.000000
19501.000000,12768.000000,11161.000000,51437.000000
19503.000000,12773.000000,11143.000000,51449.000000
19541.000000,12812.000000,11166.000000,51438.000000
19481.000000,12781.000000,11168.000000,51443.000000
19510.000000,12778.000000,11146.000000,51445.000000
19509.000000,12752.000000,11139.000000,51444.000000
19523.000000,12774.000000,11154.000000,51436.000000
19510.000000,12787.000000,11181.000000,51425.000000
19487.000000,12802.000000,11138.000000,51436.000000
19516.000000,12764.000000,11158.000000,51441.000000
19557.000000,12772.000000,11154.000000,51452.000000
19499.000000,12789.000000,11128.000000,51435.000000
19469.000000,12786.000000,11149.000000,51416.000000
19479.000000,12771.000000,11150.000000,51435.000000
19501.000000,12781.000000,11153.000000,51435.000000
19492.000000,12742.000000,11162.000000,51432.000000
19473.000000,12784.000000,11137.000000,51433.000000
19511.000000,12748.000000,11158.000000,51440.000000
19486.000000,12791.000000,11113.000000,51439.000000
19487.000000,12767.000000,11122.000000,51410.000000
19483.000000,12764.000000,11125.000000,51408.000000
19466.000000,12743.000000,11098.000000,51409.000000
19484.000000,12789.000000,11120.000000,51429.000000
19480.000000,12754.000000,11128.000000,51394.000000
19461.000000,12743.000000,11139.000000,51406.000000
19449.000000,12753.000000,11113.000000,51425.000000
19476.000000,12769.000000,11135.000000,51423.000000
19478.000000,12722.000000,11150.000000,51388.000000
19469.000000,12745.000000,11112.000000,51442.000000
19472.000000,12736.000000,11096.000000,51410.000000
19471.000000,12771.000000,11100.000000,51400.000000
19454.000000,12754.000000,11108.000000,51390.000000
19462.000000,12703.000000,11097.000000,51405.000000
19457.000000,12750.000000,11122.000000,51422.000000
19474.000000,12762.000000,11090.000000,51426.000000
19442.000000,12728.000000,11089.000000,51416.000000
19443.000000,12747.000000,11113.000000,51397.000000
19491.000000,12758.000000,11107.000000,51424.000000
19473.000000,12739.000000,11125.000000,51438.000000
19417.000000,12755.000000,11101.000000,51400.000000
19462.000000,12753.000000,11091.000000,51403.000000
19451.000000,12763.000000,11118.000000,51408.000000
19443.000000,12745.000000,11090.000000,51456.000000
19446.000000,12759.000000,11062.000000,51410.000000
19428.000000,12737.000000,11088.000000,51408.000000
19440.000000,12751.000000,11073.000000,51409.000000
19432.000000,12761.000000,11081.000000,51385.000000
19433.000000,12738.000000,11073.000000,51387.000000
19486.000000,12724.000000,11063.000000,51401.000000
19431.000000,12750.000000,11067.000000,51385.000000
19442.000000,12738.000000,11107.000000,51361.000000
19460.000000,12719.000000,11051.000000,51410.000000
19459.000000,12730.000000,11080.000000,51414.000000
19427.000000,12758.000000,11054.000000,51392.000000
19457.000000,12724.000000,11057.000000,51408.000000
19442.000000,12761.000000,11061.000000,51404.000000
19411.000000,12722.000000,11063.000000,51370.000000
19404.000000,12717.000000,11058.000000,51401.000000
19427.000000,12690.000000,11047.000000,51374.000000
19435.000000,12714.000000,11030.000000,51382.000000
19449.000000,12761.000000,11089.000000,51382.000000
19432.000000,12734.000000,11019.000000,51407.000000
19415.000000,12713.000000,11042.000000,51372.000000
19412.000000,12718.000000,11021.000000,51386.000000
19433.000000,12725.000000,11025.000000,51368.000000
19405.000000,12720.000000,11040.000000,51368.000000
19394.000000,12715.000000,11003.000000,51377.000000
19413.000000,12715.000000,11016.000000,51376.000000
19417.000000,12678.000000,10987.000000,51373.000000
19395.000000,12710.000000,11012.000000,51393.000000
19400.000000,12694.000000,11027.000000,51360.000000
19415.000000,12669.000000,10987.000000,51379.000000
19396.000000,12687.000000,10990.000000,51355.000000
19397.000000,12684.000000,11008.000000,51355.000000
19364.000000,12708.000000,11004.000000,51389.000000
19376.000000,12677.000000,11019.000000,51361.000000
19347.000000,12681.000000,10991.000000,51371.000000
19386.000000,12685.000000,10995.000000,51348.000000
19367.000000,12700.000000,10978.000000,51345.000000
19378.000000,12662.000000,10970.000000,51358.000000
19387.000000,12681.000000,10957.000000,51374.000000
19341.000000,12650.000000,10940.000000,51339.000000
19370.000000,12670.000000,10952.000000,51339.000000
19343.000000,12672.000000,10927.000000,51340.000000
19342.000000,12648.000000,10925.000000,51334.000000
19339.000000,12662.000000,10923.000000,51326.000000
19356.000000,12609.000000,10912.000000,51318.000000
19324.000000,12635.000000,10918.000000,51315.000000
19351.000000,12613.000000,10873.000000,51310.000000
19311.000000,12614.000000,10906.000000,51309.000000
19268.000000,12599.000000,10873.000000,51312.000000
19284.000000,12604.000000,10879.000000,51318.000000
19295.000000,12593.000000,10846.000000,51290.000000
19274.000000,12574.000000,10840.000000,51272.000000
19286.000000,12612.000000,10854.000000,51325.000000
19266.000000,12596.000000,10837.000000,51291.000000
19295.000000,12575.000000,10808.000000,51308.000000
19291.000000,12586.000000,10803.000000,51275.000000
19264.000000,12606.000000,10807.000000,51313.000000
19291.000000,12562.000000,10818.000000,51322.000000
19283.000000,12590.000000,10818.000000,51305.000000
19284.000000,12585.000000,10852.000000,51283.000000
19238.000000,12604.000000,10832.000000,51295.000000
19286.000000,12595.000000,10847.000000,51324.000000
19265.000000,12610.000000,10859.000000,51342.000000
19311.000000,12585.000000,10876.000000,51301.000000
19314.000000,12592.000000,10843.000000,51298.000000
19313.000000,12614.000000,10843.000000,51348.000000
19312.000000,12605.000000,10865.000000,51312.000000
19335.000000,12599.000000,10847.000000,51306.000000
19323.000000,12608.000000,10869.000000,51354.000000
19333.000000,12621.000000,10862.000000,51303.000000
19321.000000,12616.000000,10871.000000,51330.000000
19329.000000,12650.000000,10888.000000,51343.000000
19344.000000,12606.000000,10882.000000,51343.000000
19326.000000,12606.000000,10897.000000,51338.000000
19349.000000,12631.000000,10900.000000,51362.000000
19358.000000,12625.000000,10921.000000,51339.000000
19377.000000,12662.000000,10946.000000,51349.000000
19389.000000,12669.000000,10934.000000,51374.000000
19420.000000,12675.000000,10950.000000,51368.000000
19448.000000,12663.000000,10999.000000,51420.000000
19493.000000,12709.000000,10984.000000,51422.000000
19453.000000,12707.000000,11065.000000,51416.000000
19476.000000,12761.000000,11069.000000,51400.000000
19508.000000,12727.000000,11086.000000,51443.000000
19546.000000,12761.000000,11109.000000,51461.000000
19551.000000,12761.000000,11098.000000,51474.000000
19529.000000,12782.000000,11086.000000,51441.000000
19565.000000,12757.000000,11131.000000,51462.000000
19573.000000,12803.000000,11174.000000,51479.000000
19581.000000,12779.000000,11134.000000,51472.000000
19556.000000,12779.000000,11162.000000,51462.000000
19588.000000,12799.000000,11178.000000,51471.000000
19568.000000,12797.000000,11152.000000,51498.000000
19567.000000,12775.000000,11179.000000,51483.000000
19569.000000,12788.000000,11163.000000,51463.000000
19568.000000,12812.000000,11169.000000,51468.000000
19556.000000,12781.000000,11182.000000,51484.000000
19565.000000,12795.000000,11170.000000,51460.000000
19535.000000,12780.000000,11160.000000,51467.000000
19580.000000,12800.000000,11178.000000,51492.000000
19577.000000,12815.000000,11138.000000,51481.000000
19563.000000,12821.000000,11170.000000,51472.000000
19588.000000,12816.000000,11159.000000,51467.000000
19594.000000,12794.000000,11159.000000,51485.000000
19558.000000,12836.000000,11146.000000,51447.000000
19572.000000,12795.000000,11180.000000,51480.000000
19567.000000,12803.000000,11125.000000,51463.000000
19564.000000,12788.000000,11134.000000,51481.000000
19584.000000,12800.000000,11132.000000,51470.000000
19555.000000,12773.000000,11132.000000,51460.000000
19554.000000,12780.000000,11137.000000,51461.000000
19579.000000,12778.000000,11176.000000,51453.000000
19560.000000,12800.000000,11143.000000,51473.000000
19546.000000,12790.000000,11135.000000,51469.000000
19559.000000,12766.000000,11130.000000,51440.000000
19572.000000,12768.000000,11145.000000,51459.000000
19556.000000,12799.000000,11150.000000,51485.000000
19541.000000,12772.000000,11140.000000,51471.000000
