660nm,730nm,850nm,940nm
37205.000000,13810.000000,30540.000000,40882.000000
37181.000000,13794.000000,30518.000000,40852.000000
37161.000000,13779.000000,30496.000000,40811.000000
37141.000000,13763.000000,30474.000000,40774.000000
37119.000000,13746.000000,30450.000000,40736.000000
37096.000000,13734.000000,30424.000000,40698.000000
37077.000000,13727.000000,30399.000000,40670.000000
37062.000000,13725.000000,30379.000000,40648.000000
37049.000000,13724.000000,30363.000000,40624.000000
37039.000000,13721.000000,30350.000000,40606.000000
37027.000000,13714.000000,30335.000000,40598.000000
37010.000000,13702.000000,30320.000000,40588.000000
36993.000000,13690.000000,30306.000000,40573.000000
36976.000000,13679.000000,30290.000000,40562.000000
36960.000000,13669.000000,30270.000000,40553.000000
36945.000000,13661.000000,30249.000000,40533.000000
36932.000000,13658.000000,30228.000000,40505.000000
36922.000000,13657.000000,30211.000000,40475.000000
36913.000000,13656.000000,30198.000000,40440.000000
36906.000000,13656.000000,30190.000000,40397.000000
36901.000000,13655.000000,30184.000000,40352.000000
36896.000000,13653.000000,30175.000000,40324.000000
36890.000000,13649.000000,30167.000000,40314.000000
36880.000000,13642.000000,30158.000000,40309.000000
36864.000000,13635.000000,30146.000000,40304.000000
36852.000000,13633.000000,30133.000000,40310.000000
36845.000000,13637.000000,30124.000000,40328.000000
36844.000000,13642.000000,30122.000000,40349.000000
36850.000000,13650.000000,30131.000000,40370.000000
36872.000000,13664.000000,30157.000000,40395.000000
36907.000000,13687.000000,30202.000000,40430.000000
36947.000000,13716.000000,30261.000000,40479.000000
36994.000000,13753.000000,30332.000000,40546.000000
37056.000000,13803.000000,30416.000000,40622.000000
37131.000000,13858.000000,30513.000000,40697.000000
37212.000000,13913.000000,30620.000000,40771.000000
37291.000000,13965.000000,30734.000000,40851.000000
37369.000000,14018.000000,30852.000000,40945.000000
37445.000000,14069.000000,30973.000000,41049.000000
37520.000000,14119.000000,31093.000000,41159.000000
37592.000000,14167.000000,31203.000000,41276.000000
37658.000000,14216.000000,31300.000000,41397.000000
37720.000000,14261.000000,31387.000000,41514.000000
37775.000000,14302.000000,31465.000000,41624.000000
37821.000000,14338.000000,31530.000000,41720.000000
37862.000000,14369.000000,31584.000000,41800.000000
37899.000000,14395.000000,31630.000000,41858.000000
37934.000000,14414.000000,31669.000000,41901.000000
37964.000000,14429.000000,31698.000000,41937.000000
37984.000000,14439.000000,31715.000000,41956.000000
37995.000000,14441.000000,31724.000000,41950.000000
37997.000000,14438.000000,31724.000000,41932.000000
37992.000000,14432.000000,31714.000000,41920.000000
37981.000000,14426.000000,31695.000000,41916.000000
37964.000000,14416.000000,31668.000000,41903.000000
37938.000000,14403.000000,31633.000000,41872.000000
37913.000000,14388.000000,31592.000000,41831.000000
37890.000000,14372.000000,31552.000000,41792.000000
37861.000000,14354.000000,31515.000000,41755.000000
37824.000000,14334.000000,31478.000000,41724.000000
37787.000000,14313.000000,31438.000000,41700.000000
37756.000000,14292.000000,31399.000000,41674.000000
37732.000000,14272.000000,31368.000000,41643.000000
37716.000000,14256.000000,31344.000000,41599.000000
37705.000000,14243.000000,31321.000000,41551.000000
37690.000000,14228.000000,31294.000000,41507.000000
37671.000000,14213.000000,31265.000000,41473.000000
37657.000000,14203.000000,31236.000000,41450.000000
37651.000000,14199.000000,31212.000000,41434.000000
37646.000000,14194.000000,31192.000000,41418.000000
37633.000000,14183.000000,31172.000000,41388.000000
37613.000000,14170.000000,31148.000000,41347.000000
37589.000000,14158.000000,31117.000000,41307.000000
37566.000000,14147.000000,31084.000000,41272.000000
37544.000000,14136.000000,31051.000000,41238.000000
37521.000000,14123.000000,31014.000000,41205.000000
37500.000000,14111.000000,30975.000000,41175.000000
37482.000000,14099.000000,30939.000000,41143.000000
37469.000000,14085.000000,30908.000000,41110.000000
37459.000000,14073.000000,30883.000000,41082.000000
37448.000000,14063.000000,30863.000000,41057.000000
37435.000000,14054.000000,30847.000000,41041.000000
37422.000000,14046.000000,30834.000000,41038.000000
37414.000000,14045.000000,30824.000000,41048.000000
37412.000000,14052.000000,30816.000000,41065.000000
37414.000000,14060.000000,30813.000000,41087.000000
37418.000000,14068.000000,30816.000000,41111.000000
37423.000000,14078.000000,30823.000000,41139.000000
37429.000000,14089.000000,30832.000000,41171.000000
37438.000000,14097.000000,30843.000000,41195.000000
37450.000000,14102.000000,30857.000000,41198.000000
37466.000000,14107.000000,30875.000000,41193.000000
37482.000000,14113.000000,30894.000000,41187.000000
37495.000000,14117.000000,30913.000000,41175.000000
37502.000000,14120.000000,30929.000000,41145.000000
37509.000000,14125.000000,30941.000000,41115.000000
37519.000000,14132.000000,30955.000000,41107.000000
37527.000000,14141.000000,30969.000000,41104.000000
37527.000000,14148.000000,30978.000000,41097.000000
37518.000000,14153.000000,30979.000000,41099.000000
37507.000000,14156.000000,30981.000000,41112.000000
37499.000000,14158.000000,30984.000000,41130.000000
37492.000000,14155.000000,30982.000000,41147.000000
37483.000000,14148.000000,30966.000000,41161.000000
37469.000000,14136.000000,30943.000000,41163.000000
37452.000000,14123.000000,30920.000000,41147.000000
37435.000000,14111.000000,30897.000000,41128.000000
37424.000000,14099.000000,30875.000000,41114.000000
37419.000000,14088.000000,30857.000000,41090.000000
37416.000000,14075.000000,30841.000000,41056.000000
37414.000000,14060.000000,30824.000000,41031.000000
37412.000000,14048.000000,30807.000000,41019.000000
37409.000000,14037.000000,30791.000000,41012.000000
37402.000000,14024.000000,30777.000000,40996.000000
37386.000000,14006.000000,30756.000000,40970.000000
37364.000000,13987.000000,30732.000000,40949.000000
37340.000000,13971.000000,30712.000000,40931.000000
37314.000000,13958.000000,30690.000000,40910.000000
37286.000000,13946.000000,30664.000000,40888.000000
37259.000000,13937.000000,30635.000000,40866.000000
37236.000000,13931.000000,30606.000000,40840.000000
37217.000000,13928.000000,30578.000000,40813.000000
37199.000000,13927.000000,30555.000000,40786.000000
37188.000000,13927.000000,30537.000000,40755.000000
37182.000000,13924.000000,30521.000000,40712.000000
37176.000000,13914.000000,30502.000000,40667.000000
37171.000000,13905.000000,30484.000000,40639.000000
37167.000000,13899.000000,30468.000000,40625.000000
37161.000000,13892.000000,30452.000000,40610.000000
37149.000000,13885.000000,30437.000000,40597.000000
37138.000000,13883.000000,30423.000000,40596.000000
37128.000000,13885.000000,30409.000000,40604.000000
37116.000000,13885.000000,30391.000000,40608.000000
37101.000000,13881.000000,30366.000000,40594.000000
37087.000000,13875.000000,30340.000000,40569.000000
37076.000000,13869.000000,30318.000000,40542.000000
37066.000000,13861.000000,30300.000000,40512.000000
37056.000000,13852.000000,30281.000000,40475.000000
37050.000000,13846.000000,30262.000000,40440.000000
37048.000000,13842.000000,30242.000000,40412.000000
37043.000000,13838.000000,30220.000000,40389.000000
37033.000000,13831.000000,30199.000000,40369.000000
37021.000000,13823.000000,30182.000000,40358.000000
37013.000000,13813.000000,30171.000000,40359.000000
37001.000000,13795.000000,30161.000000,40352.000000
36985.000000,13772.000000,30150.000000,40332.000000
36968.000000,13753.000000,30136.000000,40305.000000
36951.000000,13739.000000,30121.000000,40269.000000
36939.000000,13728.000000,30107.000000,40230.000000
36936.000000,13725.000000,30097.000000,40205.000000
36942.000000,13729.000000,30092.000000,40201.000000
36950.000000,13735.000000,30091.000000,40201.000000
36952.000000,13735.000000,30088.000000,40186.000000
36950.000000,13730.000000,30077.000000,40160.000000
36947.000000,13724.000000,30066.000000,40134.000000
36945.000000,13718.000000,30057.000000,40114.000000
36940.000000,13713.000000,30047.000000,40098.000000
36933.000000,13709.000000,30032.000000,40085.000000
36929.000000,13709.000000,30013.000000,40074.000000
36925.000000,13708.000000,29995.000000,40073.000000
36916.000000,13706.000000,29982.000000,40076.000000
36906.000000,13708.000000,29972.000000,40084.000000
36904.000000,13720.000000,29966.000000,40102.000000
36911.000000,13737.000000,29965.000000,40130.000000
36924.000000,13753.000000,29972.000000,40152.000000
36946.000000,13773.000000,29986.000000,40170.000000
36983.000000,13800.000000,30013.000000,40205.000000
37030.000000,13833.000000,30058.000000,40262.000000
37084.000000,13870.000000,30124.000000,40334.000000
37146.000000,13914.000000,30206.000000,40418.000000
37216.000000,13964.000000,30300.000000,40505.000000
37294.000000,14017.000000,30408.000000,40595.000000
37377.000000,14072.000000,30530.000000,40690.000000
37463.000000,14131.000000,30659.000000,40789.000000
37551.000000,14195.000000,30792.000000,40902.000000
37645.000000,14261.000000,30925.000000,41039.000000
37741.000000,14329.000000,31056.000000,41191.000000
37835.000000,14393.000000,31183.000000,41346.000000
37925.000000,14454.000000,31304.000000,41496.000000
38006.000000,14509.000000,31414.000000,41618.000000
38076.000000,14557.000000,31506.000000,41715.000000
38139.000000,14601.000000,31583.000000,41808.000000
38195.000000,14639.000000,31647.000000,41891.000000
38243.000000,14670.000000,31702.000000,41954.000000
38283.000000,14696.000000,31749.000000,42000.000000
38317.000000,14721.000000,31787.000000,42043.000000
38348.000000,14744.000000,31818.000000,42078.000000
38372.000000,14759.000000,31840.000000,42090.000000
38387.000000,14764.000000,31850.000000,42078.000000
38396.000000,14761.000000,31850.000000,42058.000000
38398.000000,14753.000000,31843.000000,42043.000000
38391.000000,14742.000000,31833.000000,42033.000000
38380.000000,14730.000000,31819.000000,42030.000000
38371.000000,14722.000000,31807.000000,42042.000000
38360.000000,14717.000000,31794.000000,42059.000000
38346.000000,14710.000000,31776.000000,42066.000000
38330.000000,14700.000000,31751.000000,42064.000000
38311.000000,14687.000000,31719.000000,42049.000000
38288.000000,14671.000000,31685.000000,42013.000000
38261.000000,14651.000000,31650.000000,41966.000000
38234.000000,14631.000000,31614.000000,41918.000000
38211.000000,14613.000000,31580.000000,41870.000000
38190.000000,14598.000000,31549.000000,41818.000000
38170.000000,14585.000000,31524.000000,41759.000000
38151.000000,14572.000000,31504.000000,41705.000000
38139.000000,14564.000000,31490.000000,41681.000000
38132.000000,14562.000000,31482.000000,41684.000000
38126.000000,14558.000000,31473.000000,41681.000000
38117.000000,14548.000000,31456.000000,41655.000000
38104.000000,14534.000000,31432.000000,41622.000000
38091.000000,14521.000000,31409.000000,41595.000000
38078.000000,14510.000000,31386.000000,41571.000000
38065.000000,14501.000000,31357.000000,41538.000000
38055.000000,14495.000000,31324.000000,41502.000000
38045.000000,14492.000000,31293.000000,41475.000000
38036.000000,14493.000000,31266.000000,41471.000000
38027.000000,14498.000000,31241.000000,41488.000000
38018.000000,14503.000000,31217.000000,41505.000000
38007.000000,14506.000000,31199.000000,41510.000000
37996.000000,14508.000000,31188.000000,41507.000000
37987.000000,14509.000000,31183.000000,41513.000000
37983.000000,14513.000000,31185.000000,41527.000000
37981.000000,14518.000000,31192.000000,41542.000000
37983.000000,14524.000000,31204.000000,41554.000000
37991.000000,14530.000000,31219.000000,41559.000000
38001.000000,14532.000000,31234.000000,41558.000000
38010.000000,14531.000000,31247.000000,41551.000000
38017.000000,14527.000000,31254.000000,41543.000000
38025.000000,14523.000000,31255.000000,41537.000000
38033.000000,14519.000000,31256.000000,41528.000000
38036.000000,14514.000000,31258.000000,41504.000000
38035.000000,14508.000000,31259.000000,41467.000000
38036.000000,14506.000000,31260.000000,41439.000000
38045.000000,14511.000000,31266.000000,41434.000000
38059.000000,14521.000000,31275.000000,41446.000000
38075.000000,14530.000000,31280.000000,41464.000000
38091.000000,14538.000000,31279.000000,41488.000000
38107.000000,14546.000000,31278.000000,41514.000000
38122.000000,14549.000000,31278.000000,41531.000000
38134.000000,14546.000000,31278.000000,41537.000000
38144.000000,14541.000000,31278.000000,41533.000000
38152.000000,14536.000000,31284.000000,41531.000000
38155.000000,14531.000000,31292.000000,41525.000000
38149.000000,14525.000000,31292.000000,41506.000000
38141.000000,14521.000000,31284.000000,41478.000000
38133.000000,14518.000000,31273.000000,41450.000000
38119.000000,14515.000000,31258.000000,41428.000000
38103.000000,14512.000000,31240.000000,41413.000000
38086.000000,14511.000000,31218.000000,41408.000000
38064.000000,14506.000000,31189.000000,41404.000000
38035.000000,14495.000000,31152.000000,41385.000000
38007.000000,14480.000000,31113.000000,41353.000000
37983.000000,14464.000000,31078.000000,41322.000000
37962.000000,14446.000000,31046.000000,41297.000000
37940.000000,14427.000000,31012.000000,41270.000000
37916.000000,14409.000000,30977.000000,41238.000000
37894.000000,14393.000000,30947.000000,41214.000000
37873.000000,14378.000000,30922.000000,41197.000000
37854.000000,14363.000000,30902.000000,41170.000000
37836.000000,14348.000000,30882.000000,41131.000000
37821.000000,14334.000000,30866.000000,41094.000000
37808.000000,14318.000000,30852.000000,41067.000000
37793.000000,14299.000000,30835.000000,41041.000000
37774.000000,14277.000000,30809.000000,41003.000000
37751.000000,14254.000000,30780.000000,40951.000000
37728.000000,14235.000000,30755.000000,40894.000000
37706.000000,14220.000000,30733.000000,40840.000000
37685.000000,14208.000000,30709.000000,40798.000000
37666.000000,14196.000000,30683.000000,40769.000000
37645.000000,14185.000000,30657.000000,40747.000000
37627.000000,14180.000000,30631.000000,40732.000000
37610.000000,14181.000000,30605.000000,40725.000000
37592.000000,14182.000000,30580.000000,40716.000000
37575.000000,14181.000000,30560.000000,40706.000000
37559.000000,14180.000000,30543.000000,40695.000000
37542.000000,14177.000000,30524.000000,40686.000000
37528.000000,14169.000000,30504.000000,40677.000000
37517.000000,14157.000000,30484.000000,40662.000000
37507.000000,14144.000000,30462.000000,40651.000000
37495.000000,14132.000000,30438.000000,40643.000000
37481.000000,14119.000000,30413.000000,40626.000000
37465.000000,14100.000000,30389.000000,40594.000000
37449.000000,14078.000000,30364.000000,40556.000000
37435.000000,14059.000000,30344.000000,40527.000000
37424.000000,14045.000000,30330.000000,40510.000000
37411.000000,14032.000000,30318.000000,40498.000000
37397.000000,14022.000000,30305.000000,40487.000000
37383.000000,14014.000000,30288.000000,40474.000000
37370.000000,14007.000000,30267.000000,40453.000000
37358.000000,13998.000000,30244.000000,40425.000000
37347.000000,13989.000000,30220.000000,40399.000000
37339.000000,13984.000000,30198.000000,40375.000000
37333.000000,13983.000000,30179.000000,40352.000000
37325.000000,13984.000000,30162.000000,40332.000000
37317.000000,13985.000000,30146.000000,40319.000000
37311.000000,13986.000000,30133.000000,40305.000000
37299.000000,13986.000000,30122.000000,40285.000000
37280.000000,13979.000000,30105.000000,40261.000000
37259.000000,13970.000000,30081.000000,40245.000000
37242.000000,13964.000000,30059.000000,40234.000000
37230.000000,13958.000000,30044.000000,40216.000000
37220.000000,13953.000000,30035.000000,40188.000000
37215.000000,13949.000000,30033.000000,40169.000000
37216.000000,13948.000000,30042.000000,40163.000000
37224.000000,13954.000000,30064.000000,40160.000000
37240.000000,13969.000000,30103.000000,40173.000000
37272.000000,13998.000000,30161.000000,40228.000000
37320.000000,14038.000000,30236.000000,40317.000000
37379.000000,14082.000000,30324.000000,40411.000000
37445.000000,14131.000000,30424.000000,40499.000000
37521.000000,14185.000000,30534.000000,40594.000000
37603.000000,14244.000000,30650.000000,40697.000000
37689.000000,14305.000000,30772.000000,40802.000000
37778.000000,14370.000000,30903.000000,40917.000000
37871.000000,14438.000000,31040.000000,41046.000000
37966.000000,14505.000000,31179.000000,41187.000000
38056.000000,14571.000000,31315.000000,41339.000000
38141.000000,14633.000000,31443.000000,41491.000000
38221.000000,14693.000000,31558.000000,41631.000000
38293.000000,14747.000000,31661.000000,41740.000000
38356.000000,14792.000000,31751.000000,41821.000000
38410.000000,14827.000000,31826.000000,41892.000000
38456.000000,14854.000000,31882.000000,41957.000000
38491.000000,14871.000000,31922.000000,42015.000000
38516.000000,14883.000000,31951.000000,42065.000000
38531.000000,14890.000000,31969.000000,42098.000000
38541.000000,14893.000000,31979.000000,42115.000000
38549.000000,14892.000000,31985.000000,42120.000000
38554.000000,14889.000000,31985.000000,42117.000000
38555.000000,14886.000000,31975.000000,42113.000000
38554.000000,14887.000000,31959.000000,42118.000000
38549.000000,14892.000000,31943.000000,42137.000000
38538.000000,14897.000000,31928.000000,42158.000000
38522.000000,14900.000000,31909.000000,42168.000000
38505.000000,14898.000000,31885.000000,42162.000000
38488.000000,14891.000000,31860.000000,42140.000000
38472.000000,14879.000000,31835.000000,42109.000000
38459.000000,14867.000000,31808.000000,42070.000000
38451.000000,14857.000000,31781.000000,42027.000000
38444.000000,14844.000000,31754.000000,41978.000000
38432.000000,14828.000000,31728.000000,41924.000000
38415.000000,14811.000000,31704.000000,41875.000000
38397.000000,14796.000000,31682.000000,41838.000000
38381.000000,14783.000000,31665.000000,41810.000000
38368.000000,14774.000000,31653.000000,41797.000000
38358.000000,14767.000000,31643.000000,41805.000000
38349.000000,14762.000000,31633.000000,41822.000000
38341.000000,14755.000000,31622.000000,41827.000000
38331.000000,14746.000000,31610.000000,41830.000000
38320.000000,14738.000000,31592.000000,41844.000000
38306.000000,14728.000000,31570.000000,41857.000000
38287.000000,14716.000000,31546.000000,41853.000000
38266.000000,14704.000000,31521.000000,41827.000000
38244.000000,14694.000000,31494.000000,41783.000000
38226.000000,14684.000000,31465.000000,41731.000000
38213.000000,14672.000000,31438.000000,41683.000000
38201.000000,14658.000000,31412.000000,41645.000000
38193.000000,14646.000000,31385.000000,41618.000000
38191.000000,14636.000000,31366.000000,41605.000000
38189.000000,14628.000000,31355.000000,41594.000000
38183.000000,14620.000000,31344.000000,41568.000000
38173.000000,14611.000000,31330.000000,41527.000000
38161.000000,14603.000000,31321.000000,41480.000000
38151.000000,14595.000000,31318.000000,41434.000000
38143.000000,14589.000000,31318.000000,41399.000000
38139.000000,14588.000000,31321.000000,41384.000000
38137.000000,14589.000000,31327.000000,41386.000000
38138.000000,14592.000000,31336.000000,41398.000000
38141.000000,14597.000000,31346.000000,41406.000000
38149.000000,14606.000000,31360.000000,41412.000000
38160.000000,14616.000000,31377.000000,41418.000000
38170.000000,14627.000000,31396.000000,41427.000000
38180.000000,14640.000000,31417.000000,41451.000000
38189.000000,14653.000000,31436.000000,41484.000000
38196.000000,14666.000000,31450.000000,41519.000000
38202.000000,14676.000000,31459.000000,41553.000000
38206.000000,14683.000000,31461.000000,41577.000000
38209.000000,14690.000000,31458.000000,41600.000000
38210.000000,14696.000000,31455.000000,41632.000000
38207.000000,14698.000000,31454.000000,41664.000000
38200.000000,14694.000000,31452.000000,41677.000000
38194.000000,14689.000000,31450.000000,41665.000000
38189.000000,14682.000000,31448.000000,41651.000000
38183.000000,14676.000000,31444.000000,41649.000000
38176.000000,14669.000000,31437.000000,41659.000000
38171.000000,14662.000000,31426.000000,41668.000000
38164.000000,14648.000000,31409.000000,41649.000000
38154.000000,14629.000000,31382.000000,41604.000000
38137.000000,14606.000000,31348.000000,41541.000000
38117.000000,14582.000000,31315.000000,41470.000000
38096.000000,14558.000000,31284.000000,41401.000000
38073.000000,14538.000000,31254.000000,41335.000000
38055.000000,14523.000000,31222.000000,41270.000000
38038.000000,14511.000000,31190.000000,41212.000000
38021.000000,14499.000000,31162.000000,41172.000000
38005.000000,14485.000000,31139.000000,41156.000000
37993.000000,14472.000000,31116.000000,41155.000000
37980.000000,14458.000000,31091.000000,41157.000000
37964.000000,14442.000000,31065.000000,41151.000000
37946.000000,14425.000000,31034.000000,41133.000000
37929.000000,14406.000000,31000.000000,41108.000000
37910.000000,14386.000000,30971.000000,41071.000000
37884.000000,14365.000000,30946.000000,41023.000000
37857.000000,14350.000000,30921.000000,40980.000000
37831.000000,14342.000000,30897.000000,40961.000000
37808.000000,14338.000000,30878.000000,40961.000000
37783.000000,14332.000000,30861.000000,40956.000000
37753.000000,14325.000000,30841.000000,40934.000000
37720.000000,14318.000000,30814.000000,40901.000000
37690.000000,14307.000000,30783.000000,40859.000000
37662.000000,14291.000000,30749.000000,40808.000000
37640.000000,14274.000000,30718.000000,40756.000000
37623.000000,14259.000000,30695.000000,40716.000000
37607.000000,14244.000000,30676.000000,40675.000000
37590.000000,14225.000000,30656.000000,40621.000000
37573.000000,14207.000000,30632.000000,40561.000000
37559.000000,14193.000000,30606.000000,40506.000000
37544.000000,14182.000000,30585.000000,40463.000000
37526.000000,14176.000000,30566.000000,40429.000000
37512.000000,14173.000000,30548.000000,40403.000000
37502.000000,14171.000000,30534.000000,40389.000000
37495.000000,14168.000000,30527.000000,40389.000000
37489.000000,14166.000000,30524.000000,40390.000000
37480.000000,14165.000000,30516.000000,40389.000000
37472.000000,14166.000000,30506.000000,40397.000000
37463.000000,14168.000000,30494.000000,40406.000000
37449.000000,14167.000000,30474.000000,40409.000000
37432.000000,14166.000000,30449.000000,40426.000000
37414.000000,14168.000000,30424.000000,40454.000000
37393.000000,14166.000000,30400.000000,40471.000000
37369.000000,14157.000000,30372.000000,40453.000000
37343.000000,14143.000000,30342.000000,40413.000000
37320.000000,14125.000000,30315.000000,40372.000000
37298.000000,14106.000000,30295.000000,40334.000000
37278.000000,14092.000000,30283.000000,40313.000000
37263.000000,14081.000000,30275.000000,40307.000000
37251.000000,14071.000000,30269.000000,40290.000000
37242.000000,14061.000000,30261.000000,40251.000000
37235.000000,14055.000000,30251.000000,40204.000000
37233.000000,14054.000000,30242.000000,40173.000000
37235.000000,14057.000000,30238.000000,40150.000000
37236.000000,14058.000000,30237.000000,40125.000000
37243.000000,14061.000000,30240.000000,40113.000000
37259.000000,14071.000000,30252.000000,40131.000000
37281.000000,14087.000000,30278.000000,40171.000000
37306.000000,14108.000000,30317.000000,40219.000000
37335.000000,14133.000000,30367.000000,40266.000000
37369.000000,14164.000000,30426.000000,40315.000000
37409.000000,14198.000000,30494.000000,40371.000000
37452.000000,14233.000000,30571.000000,40436.000000
37495.000000,14273.000000,30657.000000,40513.000000
37542.000000,14320.000000,30751.000000,40614.000000
37603.000000,14374.000000,30855.000000,40748.000000
37675.000000,14430.000000,30968.000000,40902.000000
37754.000000,14490.000000,31085.000000,41056.000000
37839.000000,14555.000000,31205.000000,41204.000000
37926.000000,14620.000000,31327.000000,41337.000000
38011.000000,14684.000000,31445.000000,41465.000000
38094.000000,14747.000000,31558.000000,41608.000000
38174.000000,14808.000000,31663.000000,41748.000000
38243.000000,14857.000000,31756.000000,41852.000000
38299.000000,14895.000000,31836.000000,41925.000000
38344.000000,14926.000000,31903.000000,41990.000000
38383.000000,14948.000000,31957.000000,42039.000000
38415.000000,14962.000000,32003.000000,42072.000000
38443.000000,14971.000000,32043.000000,42105.000000
38467.000000,14980.000000,32074.000000,42136.000000
38486.000000,14989.000000,32093.000000,42153.000000
38494.000000,14994.000000,32099.000000,42157.000000
38493.000000,14995.000000,32096.000000,42151.000000
38483.000000,14994.000000,32086.000000,42134.000000
38464.000000,14988.000000,32069.000000,42096.000000
38440.000000,14973.000000,32047.000000,42042.000000
38415.000000,14953.000000,32021.000000,41985.000000
38394.000000,14936.000000,31993.000000,41943.000000
38378.000000,14923.000000,31963.000000,41917.000000
38358.000000,14910.000000,31930.000000,41896.000000
38336.000000,14900.000000,31899.000000,41886.000000
38319.000000,14896.000000,31877.000000,41900.000000
38308.000000,14891.000000,31861.000000,41927.000000
38299.000000,14880.000000,31850.000000,41941.000000
38288.000000,14865.000000,31836.000000,41924.000000
38280.000000,14849.000000,31819.000000,41884.000000
38273.000000,14834.000000,31799.000000,41837.000000
38264.000000,14821.000000,31776.000000,41788.000000
38253.000000,14810.000000,31750.000000,41747.000000
38244.000000,14805.000000,31726.000000,41733.000000
38239.000000,14802.000000,31708.000000,41740.000000
38230.000000,14796.000000,31691.000000,41738.000000
38216.000000,14789.000000,31673.000000,41727.000000
38201.000000,14783.000000,31653.000000,41721.000000
38188.000000,14775.000000,31636.000000,41711.000000
38174.000000,14764.000000,31623.000000,41687.000000
