660nm,730nm,850nm,940nm
31161.000000,50711.000000,51019.000000,26367.000000
31169.000000,50705.000000,50993.000000,26358.000000
31155.000000,50675.000000,50995.000000,26371.000000
31105.000000,50687.000000,51007.000000,26372.000000
31156.000000,50684.000000,50983.000000,26369.000000
31132.000000,50669.000000,50981.000000,26351.000000
31145.000000,50656.000000,50993.000000,26368.000000
31146.000000,50607.000000,50973.000000,26369.000000
31136.000000,50638.000000,51005.000000,26350.000000
31142.000000,50634.000000,50959.000000,26344.000000
31119.000000,50603.000000,50970.000000,26328.000000
31096.000000,50652.000000,50945.000000,26330.000000
31064.000000,50604.000000,50974.000000,26341.000000
31063.000000,50598.000000,50968.000000,26327.000000
31073.000000,50596.000000,50966.000000,26333.000000
31082.000000,50606.000000,50957.000000,26332.000000
31033.000000,50600.000000,50945.000000,26316.000000
31079.000000,50568.000000,50929.000000,26316.000000
31047.000000,50578.000000,50941.000000,26318.000000
31033.000000,50579.000000,50949.000000,26300.000000
31087.000000,50562.000000,50926.000000,26336.000000
31028.000000,50536.000000,50950.000000,26299.000000
31017.000000,50567.000000,50930.000000,26308.000000
31030.000000,50541.000000,50927.000000,26301.000000
31001.000000,50552.000000,50926.000000,26297.000000
31016.000000,50522.000000,50920.000000,26321.000000
30979.000000,50489.000000,50921.000000,26289.000000
30979.000000,50509.000000,50881.000000,26303.000000
31011.000000,50510.000000,50896.000000,26299.000000
30973.000000,50493.000000,50880.000000,26274.000000
30971.000000,50489.000000,50893.000000,26268.000000
30971.000000,50480.000000,50891.000000,26287.000000
30965.000000,50492.000000,50880.000000,26296.000000
30995.000000,50495.000000,50895.000000,26288.000000
30949.000000,50494.000000,50900.000000,26281.000000
30998.000000,50511.000000,50881.000000,26294.000000
30995.000000,50506.000000,50897.000000,26315.000000
31013.000000,50484.000000,50911.000000,26289.000000
31041.000000,50543.000000,50931.000000,26307.000000
31037.000000,50587.000000,50952.000000,26318.000000
31098.000000,50592.000000,50963.000000,26313.000000
31112.000000,50611.000000,50955.000000,26318.000000
31112.000000,50647.000000,50978.000000,26324.000000
31143.000000,50654.000000,51003.000000,26310.000000
31151.000000,50653.000000,50986.000000,26332.000000
31166.000000,50695.000000,51026.000000,26339.000000
31209.000000,50699.000000,51003.000000,26374.000000
31196.000000,50720.000000,51033.000000,26355.000000
31201.000000,50780.000000,51037.000000,26348.000000
31290.000000,50793.000000,51072.000000,26367.000000
31283.000000,50837.000000,51095.000000,26362.000000
31330.000000,50833.000000,51077.000000,26371.000000
31348.000000,50856.000000,51118.000000,26394.000000
31338.000000,50890.000000,51127.000000,26387.000000
31372.000000,50880.000000,51126.000000,26398.000000
31389.000000,50915.000000,51143.000000,26397.000000
31432.000000,50921.000000,51154.000000,26415.000000
31452.000000,50990.000000,51178.000000,26429.000000
31443.000000,51005.000000,51185.000000,26409.000000
31521.000000,51076.000000,51239.000000,26452.000000
31559.000000,51085.000000,51251.000000,26446.000000
31536.000000,51109.000000,51276.000000,26442.000000
31592.000000,51124.000000,51259.000000,26467.000000
31597.000000,51131.000000,51293.000000,26477.000000
31621.000000,51179.000000,51260.000000,26457.000000
31642.000000,51159.000000,51294.000000,26501.000000
31653.000000,51132.000000,51293.000000,26490.000000
31632.000000,51168.000000,51288.000000,26459.000000
31608.000000,51144.000000,51299.000000,26495.000000
31604.000000,51159.000000,51305.000000,26464.000000
31635.000000,51150.000000,51266.000000,26497.000000
31585.000000,51139.000000,51261.000000,26475.000000
31603.000000,51099.000000,51254.000000,26459.000000
31589.000000,51108.000000,51253.000000,26458.000000
31534.000000,51125.000000,51275.000000,26433.000000
31576.000000,51088.000000,51247.000000,26457.000000
31548.000000,51085.000000,51256.000000,26444.000000
31550.000000,51083.000000,51270.000000,26430.000000
31532.000000,51062.000000,51252.000000,26456.000000
31514.000000,51030.000000,51234.000000,26448.000000
31502.000000,51059.000000,51239.000000,26421.000000
31487.000000,51069.000000,51214.000000,26454.000000
31486.000000,51032.000000,51201.000000,26439.000000
31501.000000,51033.000000,51159.000000,26441.000000
31493.000000,51017.000000,51169.000000,26439.000000
31431.000000,50996.000000,51179.000000,26432.000000
31468.000000,50979.000000,51205.000000,26423.000000
31442.000000,50969.000000,51197.000000,26443.000000
31430.000000,50949.000000,51182.000000,26418.000000
31408.000000,50965.000000,51182.000000,26405.000000
31418.000000,50932.000000,51169.000000,26435.000000
31389.000000,50957.000000,51159.000000,26424.000000
31387.000000,50913.000000,51130.000000,26411.000000
31373.000000,50894.000000,51175.000000,26421.000000
31358.000000,50904.000000,51139.000000,26395.000000
31371.000000,50886.000000,51115.000000,26393.000000
31350.000000,50904.000000,51123.000000,26381.000000
31338.000000,50863.000000,51082.000000,26402.000000
31342.000000,50849.000000,51089.000000,26394.000000
31307.000000,50856.000000,51081.000000,26410.000000
31316.000000,50822.000000,51073.000000,26374.000000
31296.000000,50816.000000,51096.000000,26417.000000
31283.000000,50791.000000,51057.000000,26377.000000
31258.000000,50814.000000,51046.000000,26375.000000
31261.000000,50754.000000,51023.000000,26358.000000
31227.000000,50766.000000,51047.000000,26365.000000
31229.000000,50785.000000,51020.000000,26356.000000
31208.000000,50758.000000,51026.000000,26370.000000
31215.000000,50740.000000,51036.000000,26351.000000
31223.000000,50718.000000,51044.000000,26381.000000
31206.000000,50705.000000,51004.000000,26354.000000
31185.000000,50716.000000,51021.000000,26326.000000
31219.000000,50711.000000,50998.000000,26354.000000
31187.000000,50710.000000,51000.000000,26363.000000
31160.000000,50659.000000,50989.000000,26368.000000
31148.000000,50703.000000,50989.000000,26373.000000
31165.000000,50662.000000,50987.000000,26343.000000
31111.000000,50631.000000,50978.000000,26343.000000
31145.000000,50664.000000,50969.000000,26348.000000
31102.000000,50644.000000,50969.000000,26347.000000
31087.000000,50625.000000,50993.000000,26299.000000
31097.000000,50596.000000,50970.000000,26307.000000
31076.000000,50632.000000,50961.000000,26345.000000
31068.000000,50605.000000,50957.000000,26309.000000
31107.000000,50602.000000,50930.000000,26314.000000
31040.000000,50558.000000,50972.000000,26289.000000
31086.000000,50588.000000,50916.000000,26336.000000
31083.000000,50560.000000,50934.000000,26304.000000
31048.000000,50571.000000,50946.000000,26296.000000
31038.000000,50580.000000,50921.000000,26330.000000
31029.000000,50549.000000,50918.000000,26304.000000
30988.000000,50542.000000,50948.000000,26309.000000
31017.000000,50568.000000,50922.000000,26298.000000
31019.000000,50543.000000,50912.000000,26319.000000
30990.000000,50514.000000,50934.000000,26296.000000
31046.000000,50553.000000,50899.000000,26306.000000
30982.000000,50512.000000,50908.000000,26269.000000
30991.000000,50539.000000,50880.000000,26310.000000
31004.000000,50537.000000,50887.000000,26271.000000
30970.000000,50482.000000,50891.000000,26292.000000
30987.000000,50503.000000,50922.000000,26264.000000
30997.000000,50542.000000,50949.000000,26285.000000
31005.000000,50533.000000,50920.000000,26282.000000
31020.000000,50540.000000,50911.000000,26278.000000
31023.000000,50566.000000,50922.000000,26290.000000
31056.000000,50587.000000,50948.000000,26302.000000
31109.000000,50616.000000,50939.000000,26291.000000
31060.000000,50647.000000,50959.000000,26313.000000
31099.000000,50644.000000,50993.000000,26336.000000
31171.000000,50685.000000,50989.000000,26350.000000
31181.000000,50715.000000,51005.000000,26328.000000
31192.000000,50715.000000,51028.000000,26331.000000
31197.000000,50720.000000,51003.000000,26346.000000
31191.000000,50733.000000,51029.000000,26348.000000
31249.000000,50760.000000,51041.000000,26355.000000
31231.000000,50758.000000,51059.000000,26353.000000
31274.000000,50834.000000,51075.000000,26354.000000
31283.000000,50824.000000,51083.000000,26371.000000
31300.000000,50839.000000,51110.000000,26382.000000
31325.000000,50867.000000,51114.000000,26372.000000
31326.000000,50855.000000,51119.000000,26404.000000
31338.000000,50928.000000,51120.000000,26379.000000
31392.000000,50886.000000,51125.000000,26410.000000
31387.000000,50933.000000,51170.000000,26402.000000
31430.000000,51007.000000,51191.000000,26406.000000
31492.000000,51060.000000,51208.000000,26427.000000
31513.000000,51050.000000,51196.000000,26419.000000
31516.000000,51065.000000,51240.000000,26426.000000
31534.000000,51092.000000,51249.000000,26440.000000
31576.000000,51122.000000,51266.000000,26453.000000
31577.000000,51167.000000,51244.000000,26452.000000
31619.000000,51183.000000,51288.000000,26473.000000
31630.000000,51218.000000,51301.000000,26472.000000
31623.000000,51221.000000,51314.000000,26467.000000
31634.000000,51179.000000,51283.000000,26500.000000
31625.000000,51175.000000,51291.000000,26486.000000
31617.000000,51194.000000,51293.000000,26475.000000
31647.000000,51172.000000,51274.000000,26464.000000
31587.000000,51159.000000,51317.000000,26454.000000
31636.000000,51208.000000,51277.000000,26459.000000
31583.000000,51146.000000,51296.000000,26473.000000
31600.000000,51155.000000,51274.000000,26492.000000
31601.000000,51153.000000,51263.000000,26432.000000
31573.000000,51106.000000,51261.000000,26434.000000
31559.000000,51119.000000,51266.000000,26447.000000
31522.000000,51078.000000,51274.000000,26454.000000
31500.000000,51101.000000,51240.000000,26450.000000
31461.000000,51058.000000,51259.000000,26423.000000
31546.000000,51046.000000,51221.000000,26455.000000
31521.000000,51033.000000,51208.000000,26422.000000
31485.000000,51060.000000,51197.000000,26419.000000
31492.000000,51041.000000,51196.000000,26427.000000
31472.000000,51044.000000,51211.000000,26425.000000
31488.000000,51026.000000,51199.000000,26406.000000
31460.000000,51003.000000,51212.000000,26424.000000
31445.000000,51034.000000,51210.000000,26408.000000
31420.000000,50963.000000,51162.000000,26399.000000
31439.000000,50968.000000,51173.000000,26393.000000
31423.000000,50981.000000,51195.000000,26407.000000
31392.000000,50964.000000,51151.000000,26412.000000
31388.000000,50923.000000,51145.000000,26400.000000
31379.000000,50928.000000,51142.000000,26378.000000
31370.000000,50892.000000,51127.000000,26409.000000
31334.000000,50908.000000,51156.000000,26384.000000
31333.000000,50918.000000,51112.000000,26395.000000
31331.000000,50896.000000,51124.000000,26386.000000
31318.000000,50864.000000,51146.000000,26377.000000
31326.000000,50855.000000,51104.000000,26392.000000
31322.000000,50862.000000,51117.000000,26392.000000
31298.000000,50884.000000,51073.000000,26390.000000
31316.000000,50846.000000,51100.000000,26366.000000
31292.000000,50838.000000,51097.000000,26362.000000
31291.000000,50820.000000,51085.000000,26375.000000
31284.000000,50828.000000,51068.000000,26360.000000
31218.000000,50797.000000,51071.000000,26336.000000
31263.000000,50795.000000,51022.000000,26366.000000
31216.000000,50741.000000,51054.000000,26341.000000
31243.000000,50764.000000,51060.000000,26347.000000
31222.000000,50737.000000,51046.000000,26343.000000
31161.000000,50783.000000,51062.000000,26331.000000
31181.000000,50730.000000,51037.000000,26347.000000
31143.000000,50727.000000,51029.000000,26339.000000
31154.000000,50738.000000,51021.000000,26335.000000
31180.000000,50693.000000,51008.000000,26329.000000
31148.000000,50688.000000,50998.000000,26354.000000
31133.000000,50710.000000,50995.000000,26316.000000
31123.000000,50683.000000,51007.000000,26318.000000
31137.000000,50674.000000,50993.000000,26309.000000
31103.000000,50673.000000,50968.000000,26313.000000
31106.000000,50645.000000,50982.000000,26310.000000
31092.000000,50656.000000,50985.000000,26294.000000
31112.000000,50645.000000,50999.000000,26317.000000
31084.000000,50630.000000,50934.000000,26314.000000
31048.000000,50618.000000,50970.000000,26292.000000
31058.000000,50639.000000,50954.000000,26317.000000
31063.000000,50608.000000,50951.000000,26293.000000
31050.000000,50599.000000,50985.000000,26288.000000
31105.000000,50622.000000,50945.000000,26300.000000
31048.000000,50580.000000,50972.000000,26291.000000
31067.000000,50624.000000,50947.000000,26274.000000
31052.000000,50571.000000,50935.000000,26301.000000
31034.000000,50595.000000,50943.000000,26272.000000
31016.000000,50602.000000,50932.000000,26311.000000
31012.000000,50563.000000,50931.000000,26272.000000
31001.000000,50600.000000,50931.000000,26296.000000
30979.000000,50569.000000,50927.000000,26282.000000
31045.000000,50549.000000,50930.000000,26285.000000
31030.000000,50590.000000,50958.000000,26275.000000
31039.000000,50576.000000,50930.000000,26257.000000
31073.000000,50567.000000,50921.000000,26299.000000
31030.000000,50605.000000,50975.000000,26275.000000
31037.000000,50624.000000,50948.000000,26300.000000
31077.000000,50590.000000,50977.000000,26301.000000
31057.000000,50674.000000,51006.000000,26290.000000
