660nm,730nm,850nm,940nm
2242.000000,8495.000000,192.000000,40074.000000
2304.000000,8543.000000,225.000000,40129.000000
2308.000000,8563.000000,213.000000,40169.000000
2374.000000,8539.000000,297.000000,40149.000000
2354.000000,8581.000000,302.000000,40192.000000
2409.000000,8619.000000,338.000000,40198.000000
2460.000000,8627.000000,371.000000,40195.000000
2451.000000,8655.000000,351.000000,40221.000000
2501.000000,8651.000000,401.000000,40223.000000
2519.000000,8685.000000,416.000000,40227.000000
2492.000000,8691.000000,435.000000,40255.000000
2524.000000,8705.000000,491.000000,40281.000000
2559.000000,8719.000000,462.000000,40279.000000
2531.000000,8985.000000,478.000000,40260.000000
2505.000000,8719.000000,485.000000,40263.000000
2545.000000,8751.000000,546.000000,40260.000000
2512.000000,8779.000000,500.000000,40269.000000
2525.000000,8736.000000,483.000000,40309.000000
2507.000000,8681.000000,515.000000,40279.000000
2478.000000,8733.000000,486.000000,40240.000000
2445.000000,8729.000000,484.000000,40253.000000
2438.000000,8726.000000,474.000000,40296.000000
2468.000000,8726.000000,456.000000,40247.000000
2478.000000,8724.000000,498.000000,40251.000000
2465.000000,8713.000000,461.000000,40264.000000
2475.000000,8700.000000,480.000000,40301.000000
2457.000000,8695.000000,467.000000,40246.000000
2438.000000,8687.000000,465.000000,40253.000000
2378.000000,8709.000000,438.000000,40248.000000
2411.000000,8703.000000,474.000000,40239.000000
2387.000000,8684.000000,451.000000,40200.000000
2362.000000,8710.000000,455.000000,40226.000000
2348.000000,8647.000000,410.000000,40221.000000
2345.000000,8659.000000,413.000000,40253.000000
2336.000000,8656.000000,418.000000,40247.000000
2396.000000,8648.000000,423.000000,40217.000000
2362.000000,8672.000000,420.000000,40178.000000
2376.000000,8669.000000,468.000000,40255.000000
2370.000000,8689.000000,461.000000,40203.000000
2398.000000,8659.000000,415.000000,40255.000000
2400.000000,8655.000000,430.000000,40212.000000
2419.000000,8704.000000,444.000000,40226.000000
2417.000000,8701.000000,412.000000,40208.000000
2396.000000,8667.000000,437.000000,40244.000000
2377.000000,8666.000000,417.000000,40185.000000
2384.000000,8673.000000,434.000000,40216.000000
2351.000000,8663.000000,410.000000,40186.000000
2385.000000,8699.000000,438.000000,40235.000000
2361.000000,8683.000000,419.000000,40189.000000
2387.000000,8685.000000,426.000000,40207.000000
2365.000000,8631.000000,402.000000,40230.000000
2354.000000,8652.000000,396.000000,40218.000000
2353.000000,8640.000000,383.000000,40145.000000
2381.000000,8673.000000,419.000000,40211.000000
2369.000000,8655.000000,372.000000,40195.000000
2356.000000,8663.000000,403.000000,40176.000000
2361.000000,8675.000000,361.000000,40185.000000
2403.000000,8701.000000,401.000000,40212.000000
2340.000000,8652.000000,391.000000,40216.000000
2350.000000,8653.000000,391.000000,40208.000000
2342.000000,8631.000000,393.000000,40200.000000
2319.000000,8659.000000,373.000000,40231.000000
2317.000000,8645.000000,358.000000,40208.000000
2310.000000,8635.000000,369.000000,40193.000000
2294.000000,8657.000000,375.000000,40179.000000
2305.000000,8636.000000,344.000000,40162.000000
2314.000000,8645.000000,350.000000,40199.000000
2277.000000,8601.000000,361.000000,40164.000000
2303.000000,8641.000000,329.000000,40202.000000
2243.000000,8616.000000,333.000000,40174.000000
2298.000000,8627.000000,321.000000,40175.000000
2261.000000,8591.000000,322.000000,40179.000000
2207.000000,8627.000000,275.000000,40166.000000
2256.000000,8592.000000,310.000000,40196.000000
2223.000000,8587.000000,300.000000,40141.000000
2234.000000,8599.000000,324.000000,40137.000000
2248.000000,8583.000000,283.000000,40141.000000
2228.000000,8575.000000,275.000000,40131.000000
2216.000000,8611.000000,279.000000,40131.000000
2219.000000,8581.000000,299.000000,40148.000000
2183.000000,8562.000000,309.000000,40109.000000
2182.000000,8563.000000,289.000000,40132.000000
2222.000000,8577.000000,281.000000,40121.000000
2228.000000,8559.000000,331.000000,40142.000000
2269.000000,8555.000000,277.000000,40161.000000
2214.000000,8613.000000,257.000000,40105.000000
2187.000000,8607.000000,310.000000,40135.000000
2245.000000,8584.000000,269.000000,40085.000000
2207.000000,8592.000000,293.000000,40120.000000
2223.000000,8576.000000,285.000000,40138.000000
2231.000000,8635.000000,298.000000,40155.000000
2232.000000,8591.000000,282.000000,40117.000000
2226.000000,8583.000000,294.000000,40099.000000
2208.000000,8608.000000,308.000000,40130.000000
2202.000000,8561.000000,282.000000,40114.000000
2207.000000,8600.000000,302.000000,40118.000000
2182.000000,8567.000000,284.000000,40130.000000
2197.000000,8603.000000,295.000000,40139.000000
2143.000000,8578.000000,291.000000,40103.000000
2173.000000,8610.000000,272.000000,40114.000000
2180.000000,8567.000000,279.000000,40095.000000
2152.000000,8572.000000,322.000000,40130.000000
2160.000000,8559.000000,222.000000,40106.000000
2168.000000,8587.000000,227.000000,40114.000000
2138.000000,8607.000000,270.000000,40118.000000
2172.000000,8571.000000,256.000000,40118.000000
2135.000000,8567.000000,256.000000,40077.000000
2163.000000,8571.000000,245.000000,40126.000000
2149.000000,8533.000000,244.000000,40113.000000
2197.000000,8583.000000,262.000000,40105.000000
2162.000000,8568.000000,241.000000,40095.000000
2168.000000,8589.000000,288.000000,40096.000000
2165.000000,8551.000000,198.000000,40076.000000
