660nm,730nm,850nm,940nm
12590.000000,31644.000000,49508.000000,14587.000000
12560.000000,31611.000000,49455.000000,14536.000000
12526.000000,31576.000000,49400.000000,14483.000000
12486.000000,31537.000000,49342.000000,14431.000000
12445.000000,31500.000000,49278.000000,14379.000000
12403.000000,31465.000000,49210.000000,14323.000000
12358.000000,31426.000000,49136.000000,14262.000000
12309.000000,31380.000000,49053.000000,14201.000000
12255.000000,31328.000000,48966.000000,14139.000000
12198.000000,31273.000000,48879.000000,14073.000000
12136.000000,31213.000000,48792.000000,13997.000000
12072.000000,31149.000000,48704.000000,13912.000000
12008.000000,31080.000000,48614.000000,13824.000000
11944.000000,31006.000000,48519.000000,13735.000000
11874.000000,30925.000000,48416.000000,13640.000000
11800.000000,30842.000000,48307.000000,13540.000000
11725.000000,30764.000000,48197.000000,13443.000000
11649.000000,30692.000000,48086.000000,13349.000000
11573.000000,30623.000000,47977.000000,13255.000000
11498.000000,30554.000000,47869.000000,13163.000000
11425.000000,30486.000000,47763.000000,13075.000000
11353.000000,30415.000000,47658.000000,12990.000000
11283.000000,30342.000000,47557.000000,12909.000000
11214.000000,30270.000000,47463.000000,12834.000000
11150.000000,30206.000000,47379.000000,12763.000000
11090.000000,30144.000000,47298.000000,12694.000000
11030.000000,30083.000000,47217.000000,12628.000000
10970.000000,30026.000000,47135.000000,12567.000000
10914.000000,29976.000000,47056.000000,12501.000000
10866.000000,29929.000000,46982.000000,12432.000000
10821.000000,29885.000000,46914.000000,12366.000000
10777.000000,29840.000000,46848.000000,12300.000000
10731.000000,29795.000000,46786.000000,12235.000000
10681.000000,29749.000000,46722.000000,12179.000000
10628.000000,29702.000000,46653.000000,12128.000000
10573.000000,29655.000000,46579.000000,12074.000000
10521.000000,29611.000000,46502.000000,12014.000000
10469.000000,29565.000000,46422.000000,11954.000000
10420.000000,29519.000000,46342.000000,11900.000000
10376.000000,29475.000000,46265.000000,11850.000000
10335.000000,29433.000000,46193.000000,11796.000000
10294.000000,29392.000000,46123.000000,11736.000000
10252.000000,29351.000000,46051.000000,11671.000000
10208.000000,29308.000000,45980.000000,11602.000000
10166.000000,29264.000000,45915.000000,11528.000000
10129.000000,29221.000000,45854.000000,11449.000000
10094.000000,29179.000000,45796.000000,11374.000000
10060.000000,29137.000000,45739.000000,11308.000000
10024.000000,29096.000000,45685.000000,11250.000000
9982.000000,29051.000000,45627.000000,11192.000000
9935.000000,29005.000000,45560.000000,11131.000000
9887.000000,28960.000000,45490.000000,11063.000000
9838.000000,28914.000000,45416.000000,10994.000000
9785.000000,28864.000000,45336.000000,10925.000000
9734.000000,28817.000000,45260.000000,10857.000000
9693.000000,28781.000000,45201.000000,10804.000000
9671.000000,28762.000000,45172.000000,10778.000000
9675.000000,28769.000000,45187.000000,10794.000000
9718.000000,28817.000000,45265.000000,10868.000000
9818.000000,28920.000000,45421.000000,11014.000000
9980.000000,29084.000000,45661.000000,11236.000000
10204.000000,29305.000000,45988.000000,11532.000000
10481.000000,29576.000000,46391.000000,11897.000000
10804.000000,29889.000000,46855.000000,12317.000000
11159.000000,30234.000000,47363.000000,12777.000000
11535.000000,30598.000000,47897.000000,13260.000000
11924.000000,30974.000000,48447.000000,13749.000000
12315.000000,31352.000000,48995.000000,14230.000000
12692.000000,31712.000000,49522.000000,14697.000000
13038.000000,32042.000000,50008.000000,15145.000000
13346.000000,32335.000000,50445.000000,15564.000000
13616.000000,32589.000000,50827.000000,15941.000000
13846.000000,32801.000000,51150.000000,16265.000000
14034.000000,32970.000000,51412.000000,16528.000000
14180.000000,33104.000000,51616.000000,16733.000000
14290.000000,33205.000000,51769.000000,16897.000000
14364.000000,33272.000000,51876.000000,17023.000000
14408.000000,33307.000000,51940.000000,17104.000000
14432.000000,33319.000000,51968.000000,17145.000000
14438.000000,33313.000000,51966.000000,17161.000000
14427.000000,33293.000000,51940.000000,17155.000000
14403.000000,33259.000000,51894.000000,17120.000000
14366.000000,33211.000000,51834.000000,17057.000000
14321.000000,33155.000000,51764.000000,16977.000000
14270.000000,33093.000000,51689.000000,16897.000000
14215.000000,33031.000000,51615.000000,16829.000000
14163.000000,32976.000000,51540.000000,16772.000000
14119.000000,32930.000000,51468.000000,16712.000000
14080.000000,32891.000000,51402.000000,16650.000000
14048.000000,32857.000000,51345.000000,16603.000000
14024.000000,32830.000000,51304.000000,16580.000000
14010.000000,32812.000000,51277.000000,16573.000000
14005.000000,32805.000000,51262.000000,16568.000000
14011.000000,32805.000000,51257.000000,16563.000000
14023.000000,32810.000000,51264.000000,16568.000000
14038.000000,32821.000000,51278.000000,16589.000000
14055.000000,32835.000000,51293.000000,16617.000000
14071.000000,32850.000000,51308.000000,16641.000000
14083.000000,32860.000000,51320.000000,16663.000000
14088.000000,32860.000000,51326.000000,16679.000000
14083.000000,32848.000000,51318.000000,16684.000000
14069.000000,32825.000000,51293.000000,16670.000000
14045.000000,32792.000000,51249.000000,16639.000000
14010.000000,32751.000000,51193.000000,16596.000000
13967.000000,32702.000000,51129.000000,16534.000000
13916.000000,32647.000000,51053.000000,16455.000000
13862.000000,32592.000000,50971.000000,16371.000000
13808.000000,32536.000000,50886.000000,16284.000000
13754.000000,32476.000000,50798.000000,16199.000000
13697.000000,32417.000000,50713.000000,16124.000000
13641.000000,32363.000000,50632.000000,16055.000000
13589.000000,32311.000000,50555.000000,15992.000000
13546.000000,32262.000000,50484.000000,15937.000000
13510.000000,32219.000000,50421.000000,15887.000000
13480.000000,32179.000000,50365.000000,15840.000000
13453.000000,32141.000000,50315.000000,15796.000000
13428.000000,32108.000000,50269.000000,15755.000000
13407.000000,32079.000000,50229.000000,15717.000000
13388.000000,32058.000000,50198.000000,15682.000000
13370.000000,32039.000000,50172.000000,15649.000000
13352.000000,32021.000000,50152.000000,15620.000000
13335.000000,32006.000000,50137.000000,15599.000000
13319.000000,31993.000000,50125.000000,15580.000000
13305.000000,31980.000000,50114.000000,15564.000000
13294.000000,31969.000000,50105.000000,15562.000000
13285.000000,31964.000000,50098.000000,15574.000000
13278.000000,31962.000000,50089.000000,15582.000000
13273.000000,31957.000000,50077.000000,15584.000000
13270.000000,31953.000000,50066.000000,15582.000000
13267.000000,31949.000000,50057.000000,15576.000000
13260.000000,31939.000000,50043.000000,15557.000000
13247.000000,31921.000000,50020.000000,15527.000000
13229.000000,31894.000000,49987.000000,15498.000000
13211.000000,31864.000000,49951.000000,15468.000000
13190.000000,31835.000000,49909.000000,15429.000000
13160.000000,31805.000000,49860.000000,15395.000000
13118.000000,31772.000000,49807.000000,15369.000000
13073.000000,31734.000000,49747.000000,15335.000000
13029.000000,31695.000000,49680.000000,15281.000000
12989.000000,31653.000000,49606.000000,15215.000000
12949.000000,31610.000000,49529.000000,15150.000000
12905.000000,31564.000000,49450.000000,15080.000000
12857.000000,31513.000000,49372.000000,15005.000000
12805.000000,31458.000000,49291.000000,14930.000000
12754.000000,31399.000000,49210.000000,14852.000000
12700.000000,31335.000000,49129.000000,14770.000000
12639.000000,31263.000000,49043.000000,14691.000000
12568.000000,31185.000000,48946.000000,14618.000000
12493.000000,31106.000000,48844.000000,14548.000000
12414.000000,31029.000000,48742.000000,14471.000000
12330.000000,30953.000000,48632.000000,14373.000000
12244.000000,30872.000000,48515.000000,14261.000000
12157.000000,30788.000000,48396.000000,14151.000000
12067.000000,30707.000000,48277.000000,14046.000000
11974.000000,30626.000000,48158.000000,13941.000000
11880.000000,30546.000000,48038.000000,13826.000000
11788.000000,30466.000000,47920.000000,13708.000000
11698.000000,30388.000000,47806.000000,13593.000000
11611.000000,30311.000000,47696.000000,13484.000000
11529.000000,30238.000000,47591.000000,13387.000000
11456.000000,30169.000000,47488.000000,13294.000000
11390.000000,30102.000000,47387.000000,13194.000000
11326.000000,30034.000000,47287.000000,13097.000000
11262.000000,29967.000000,47188.000000,13014.000000
11197.000000,29903.000000,47090.000000,12942.000000
11135.000000,29840.000000,46996.000000,12869.000000
11076.000000,29781.000000,46905.000000,12795.000000
11018.000000,29724.000000,46814.000000,12720.000000
10962.000000,29667.000000,46728.000000,12649.000000
10908.000000,29612.000000,46651.000000,12584.000000
10855.000000,29556.000000,46575.000000,12520.000000
10801.000000,29499.000000,46495.000000,12460.000000
10749.000000,29443.000000,46416.000000,12406.000000
10697.000000,29387.000000,46338.000000,12350.000000
10642.000000,29331.000000,46257.000000,12290.000000
10583.000000,29277.000000,46174.000000,12235.000000
10527.000000,29228.000000,46096.000000,12183.000000
10476.000000,29181.000000,46021.000000,12125.000000
10425.000000,29135.000000,45944.000000,12065.000000
10375.000000,29088.000000,45868.000000,12006.000000
10327.000000,29041.000000,45794.000000,11940.000000
10280.000000,28990.000000,45719.000000,11856.000000
10233.000000,28937.000000,45642.000000,11761.000000
10185.000000,28879.000000,45564.000000,11673.000000
10133.000000,28822.000000,45487.000000,11594.000000
10078.000000,28769.000000,45411.000000,11524.000000
10023.000000,28717.000000,45338.000000,11459.000000
9969.000000,28665.000000,45264.000000,11398.000000
9915.000000,28615.000000,45190.000000,11341.000000
9863.000000,28568.000000,45122.000000,11286.000000
9814.000000,28527.000000,45064.000000,11238.000000
9777.000000,28496.000000,45024.000000,11209.000000
9758.000000,28483.000000,45013.000000,11204.000000
9767.000000,28497.000000,45043.000000,11223.000000
9818.000000,28552.000000,45136.000000,11285.000000
9926.000000,28661.000000,45309.000000,11414.000000
10097.000000,28831.000000,45571.000000,11623.000000
10330.000000,29062.000000,45920.000000,11916.000000
10619.000000,29346.000000,46343.000000,12286.000000
10954.000000,29673.000000,46822.000000,12714.000000
11317.000000,30030.000000,47337.000000,13186.000000
11695.000000,30402.000000,47870.000000,13681.000000
12080.000000,30777.000000,48413.000000,14188.000000
12461.000000,31149.000000,48954.000000,14698.000000
12831.000000,31508.000000,49478.000000,15193.000000
13179.000000,31842.000000,49971.000000,15658.000000
13496.000000,32143.000000,50420.000000,16084.000000
13776.000000,32407.000000,50814.000000,16464.000000
14012.000000,32626.000000,51149.000000,16783.000000
14205.000000,32800.000000,51422.000000,17039.000000
14356.000000,32932.000000,51634.000000,17245.000000
14464.000000,33025.000000,51791.000000,17406.000000
14530.000000,33082.000000,51895.000000,17516.000000
14564.000000,33108.000000,51954.000000,17582.000000
14574.000000,33109.000000,51976.000000,17614.000000
14563.000000,33093.000000,51969.000000,17619.000000
14535.000000,33065.000000,51939.000000,17603.000000
14494.000000,33025.000000,51887.000000,17565.000000
14442.000000,32975.000000,51815.000000,17507.000000
14384.000000,32918.000000,51731.000000,17432.000000
14321.000000,32857.000000,51640.000000,17343.000000
14256.000000,32792.000000,51545.000000,17249.000000
