660nm,730nm,850nm,940nm
58723.000000,30927.000000,46323.000000,56520.000000
58747.000000,30928.000000,46321.000000,56501.000000
58785.000000,30935.000000,46309.000000,56463.000000
58816.000000,30935.000000,46297.000000,56422.000000
58819.000000,30915.000000,46282.000000,56379.000000
58820.000000,30892.000000,46252.000000,56316.000000
58838.000000,30874.000000,46204.000000,56234.000000
58845.000000,30847.000000,46152.000000,56153.000000
58828.000000,30804.000000,46098.000000,56070.000000
58816.000000,30758.000000,46033.000000,55967.000000
58823.000000,30718.000000,45961.000000,55859.000000
58823.000000,30675.000000,45892.000000,55771.000000
58801.000000,30622.000000,45820.000000,55700.000000
58782.000000,30571.000000,45736.000000,55627.000000
58773.000000,30527.000000,45645.000000,55559.000000
58751.000000,30476.000000,45563.000000,55508.000000
58712.000000,30418.000000,45490.000000,55466.000000
58691.000000,30373.000000,45418.000000,55420.000000
58693.000000,30346.000000,45354.000000,55377.000000
58686.000000,30317.000000,45306.000000,55344.000000
58662.000000,30284.000000,45265.000000,55309.000000
58651.000000,30265.000000,45219.000000,55259.000000
58653.000000,30257.000000,45176.000000,55200.000000
58635.000000,30236.000000,45145.000000,55143.000000
58599.000000,30204.000000,45115.000000,55083.000000
58577.000000,30180.000000,45076.000000,55016.000000
58570.000000,30162.000000,45036.000000,54955.000000
58547.000000,30136.000000,45005.000000,54902.000000
58511.000000,30104.000000,44973.000000,54844.000000
58493.000000,30081.000000,44933.000000,54776.000000
58484.000000,30062.000000,44892.000000,54710.000000
58455.000000,30031.000000,44856.000000,54658.000000
58414.000000,29993.000000,44815.000000,54608.000000
58390.000000,29967.000000,44766.000000,54557.000000
58373.000000,29946.000000,44720.000000,54522.000000
58336.000000,29909.000000,44677.000000,54506.000000
58292.000000,29867.000000,44629.000000,54489.000000
58270.000000,29835.000000,44572.000000,54461.000000
58258.000000,29810.000000,44523.000000,54440.000000
58233.000000,29779.000000,44488.000000,54429.000000
58206.000000,29754.000000,44454.000000,54411.000000
58199.000000,29745.000000,44418.000000,54379.000000
58193.000000,29736.000000,44386.000000,54347.000000
58165.000000,29713.000000,44360.000000,54316.000000
58141.000000,29690.000000,44332.000000,54277.000000
58143.000000,29682.000000,44301.000000,54238.000000
58144.000000,29677.000000,44278.000000,54216.000000
58123.000000,29664.000000,44264.000000,54204.000000
58104.000000,29652.000000,44243.000000,54185.000000
58104.000000,29650.000000,44217.000000,54157.000000
58102.000000,29646.000000,44203.000000,54129.000000
58079.000000,29635.000000,44197.000000,54099.000000
58063.000000,29630.000000,44185.000000,54056.000000
58069.000000,29637.000000,44168.000000,54006.000000
58065.000000,29639.000000,44158.000000,53962.000000
58035.000000,29626.000000,44152.000000,53924.000000
58010.000000,29616.000000,44135.000000,53885.000000
58002.000000,29613.000000,44110.000000,53851.000000
57978.000000,29601.000000,44091.000000,53834.000000
57933.000000,29576.000000,44072.000000,53820.000000
57897.000000,29554.000000,44039.000000,53793.000000
57873.000000,29533.000000,43997.000000,53766.000000
57832.000000,29496.000000,43958.000000,53752.000000
57774.000000,29449.000000,43916.000000,53743.000000
57733.000000,29414.000000,43861.000000,53728.000000
57711.000000,29390.000000,43805.000000,53716.000000
57675.000000,29357.000000,43758.000000,53709.000000
57629.000000,29315.000000,43716.000000,53693.000000
57602.000000,29278.000000,43667.000000,53666.000000
57586.000000,29251.000000,43617.000000,53641.000000
57549.000000,29220.000000,43575.000000,53621.000000
57499.000000,29185.000000,43533.000000,53592.000000
57464.000000,29158.000000,43486.000000,53550.000000
57438.000000,29135.000000,43443.000000,53512.000000
57400.000000,29105.000000,43414.000000,53486.000000
57365.000000,29077.000000,43391.000000,53461.000000
57364.000000,29071.000000,43380.000000,53435.000000
57385.000000,29083.000000,43402.000000,53427.000000
57404.000000,29105.000000,43463.000000,53447.000000
57435.000000,29150.000000,43554.000000,53491.000000
57503.000000,29230.000000,43673.000000,53566.000000
57597.000000,29333.000000,43829.000000,53691.000000
57696.000000,29446.000000,44019.000000,53859.000000
57813.000000,29580.000000,44232.000000,54056.000000
57966.000000,29740.000000,44464.000000,54271.000000
58128.000000,29911.000000,44721.000000,54510.000000
58275.000000,30079.000000,45000.000000,54770.000000
58427.000000,30254.000000,45282.000000,55039.000000
58603.000000,30440.000000,45555.000000,55313.000000
58772.000000,30615.000000,45823.000000,55599.000000
58912.000000,30769.000000,46083.000000,55890.000000
59044.000000,30912.000000,46322.000000,56161.000000
59180.000000,31049.000000,46536.000000,56414.000000
59293.000000,31166.000000,46728.000000,56655.000000
59372.000000,31256.000000,46897.000000,56872.000000
59446.000000,31336.000000,47034.000000,57041.000000
59530.000000,31412.000000,47145.000000,57171.000000
59594.000000,31467.000000,47239.000000,57280.000000
59627.000000,31497.000000,47312.000000,57363.000000
59661.000000,31519.000000,47355.000000,57406.000000
59701.000000,31540.000000,47376.000000,57413.000000
59716.000000,31541.000000,47386.000000,57399.000000
59702.000000,31523.000000,47380.000000,57366.000000
59697.000000,31507.000000,47353.000000,57307.000000
59701.000000,31496.000000,47315.000000,57231.000000
59678.000000,31468.000000,47274.000000,57156.000000
59636.000000,31428.000000,47227.000000,57082.000000
59611.000000,31395.000000,47171.000000,57004.000000
59600.000000,31368.000000,47113.000000,56933.000000
59565.000000,31328.000000,47060.000000,56878.000000
59513.000000,31278.000000,47008.000000,56824.000000
59482.000000,31239.000000,46948.000000,56764.000000
59464.000000,31212.000000,46893.000000,56708.000000
59428.000000,31178.000000,46849.000000,56661.000000
59383.000000,31138.000000,46804.000000,56611.000000
59358.000000,31108.000000,46749.000000,56554.000000
59341.000000,31081.000000,46695.000000,56507.000000
59302.000000,31037.000000,46644.000000,56475.000000
59252.000000,30984.000000,46584.000000,56442.000000
59216.000000,30938.000000,46510.000000,56402.000000
59181.000000,30891.000000,46433.000000,56362.000000
59120.000000,30830.000000,46359.000000,56326.000000
59054.000000,30766.000000,46282.000000,56282.000000
59010.000000,30716.000000,46202.000000,56230.000000
58969.000000,30667.000000,46129.000000,56183.000000
58911.000000,30605.000000,46063.000000,56142.000000
58854.000000,30545.000000,45999.000000,56094.000000
58821.000000,30505.000000,45935.000000,56043.000000
58793.000000,30472.000000,45882.000000,56003.000000
58755.000000,30433.000000,45841.000000,55967.000000
58727.000000,30403.000000,45802.000000,55923.000000
58727.000000,30392.000000,45766.000000,55869.000000
58728.000000,30387.000000,45745.000000,55827.000000
58714.000000,30377.000000,45737.000000,55799.000000
58709.000000,30375.000000,45731.000000,55773.000000
58725.000000,30391.000000,45729.000000,55755.000000
58735.000000,30407.000000,45742.000000,55762.000000
58727.000000,30417.000000,45763.000000,55790.000000
58727.000000,30434.000000,45780.000000,55819.000000
58747.000000,30459.000000,45794.000000,55844.000000
58758.000000,30476.000000,45813.000000,55874.000000
58752.000000,30482.000000,45832.000000,55903.000000
58758.000000,30495.000000,45843.000000,55918.000000
58782.000000,30516.000000,45853.000000,55934.000000
58791.000000,30523.000000,45867.000000,55961.000000
58787.000000,30515.000000,45878.000000,55988.000000
58800.000000,30514.000000,45879.000000,56001.000000
58828.000000,30520.000000,45879.000000,56008.000000
58836.000000,30514.000000,45885.000000,56014.000000
58827.000000,30498.000000,45887.000000,56012.000000
58833.000000,30490.000000,45875.000000,55996.000000
58848.000000,30488.000000,45857.000000,55977.000000
58841.000000,30477.000000,45843.000000,55967.000000
58816.000000,30463.000000,45823.000000,55953.000000
58802.000000,30458.000000,45793.000000,55926.000000
58794.000000,30455.000000,45763.000000,55899.000000
58762.000000,30439.000000,45736.000000,55879.000000
58716.000000,30411.000000,45701.000000,55853.000000
58691.000000,30392.000000,45654.000000,55814.000000
58675.000000,30376.000000,45608.000000,55777.000000
58639.000000,30346.000000,45570.000000,55745.000000
58597.000000,30311.000000,45529.000000,55698.000000
58581.000000,30285.000000,45478.000000,55631.000000
58574.000000,30256.000000,45428.000000,55561.000000
58547.000000,30212.000000,45382.000000,55493.000000
58519.000000,30168.000000,45326.000000,55418.000000
58512.000000,30136.000000,45261.000000,55336.000000
58505.000000,30107.000000,45202.000000,55264.000000
58474.000000,30072.000000,45152.000000,55203.000000
58439.000000,30043.000000,45101.000000,55136.000000
58423.000000,30028.000000,45049.000000,55067.000000
58404.000000,30011.000000,45007.000000,55010.000000
58368.000000,29982.000000,44971.000000,54956.000000
58340.000000,29957.000000,44929.000000,54884.000000
58331.000000,29946.000000,44885.000000,54803.000000
58314.000000,29930.000000,44850.000000,54738.000000
58273.000000,29901.000000,44819.000000,54687.000000
58239.000000,29875.000000,44780.000000,54637.000000
58223.000000,29854.000000,44736.000000,54596.000000
58197.000000,29820.000000,44701.000000,54576.000000
58149.000000,29772.000000,44668.000000,54567.000000
58108.000000,29729.000000,44625.000000,54559.000000
58083.000000,29699.000000,44578.000000,54553.000000
58051.000000,29671.000000,44536.000000,54554.000000
58008.000000,29642.000000,44496.000000,54552.000000
57982.000000,29624.000000,44453.000000,54534.000000
57975.000000,29618.000000,44416.000000,54508.000000
57959.000000,29607.000000,44392.000000,54487.000000
57932.000000,29589.000000,44370.000000,54465.000000
57920.000000,29580.000000,44339.000000,54435.000000
57920.000000,29578.000000,44307.000000,54402.000000
57907.000000,29567.000000,44283.000000,54374.000000
57885.000000,29549.000000,44261.000000,54341.000000
57882.000000,29540.000000,44237.000000,54293.000000
57888.000000,29537.000000,44217.000000,54238.000000
57873.000000,29524.000000,44207.000000,54186.000000
57846.000000,29505.000000,44194.000000,54128.000000
57835.000000,29492.000000,44172.000000,54063.000000
57831.000000,29477.000000,44146.000000,54011.000000
57805.000000,29446.000000,44121.000000,53974.000000
57767.000000,29407.000000,44088.000000,53934.000000
57741.000000,29374.000000,44043.000000,53896.000000
57718.000000,29346.000000,43998.000000,53875.000000
57678.000000,29314.000000,43958.000000,53873.000000
57638.000000,29285.000000,43917.000000,53872.000000
57623.000000,29271.000000,43872.000000,53871.000000
57614.000000,29260.000000,43834.000000,53874.000000
57592.000000,29238.000000,43806.000000,53876.000000
57571.000000,29216.000000,43776.000000,53867.000000
57569.000000,29206.000000,43740.000000,53849.000000
57563.000000,29195.000000,43708.000000,53829.000000
57538.000000,29175.000000,43683.000000,53807.000000
57514.000000,29155.000000,43650.000000,53770.000000
57506.000000,29143.000000,43612.000000,53715.000000
57495.000000,29127.000000,43585.000000,53656.000000
57466.000000,29101.000000,43563.000000,53593.000000
57440.000000,29077.000000,43531.000000,53515.000000
57427.000000,29064.000000,43494.000000,53429.000000
57403.000000,29045.000000,43467.000000,53349.000000
57365.000000,29012.000000,43443.000000,53279.000000
57337.000000,28978.000000,43410.000000,53218.000000
57326.000000,28950.000000,43370.000000,53171.000000
57310.000000,28921.000000,43337.000000,53151.000000
57285.000000,28888.000000,43316.000000,53154.000000
57279.000000,28872.000000,43307.000000,53177.000000
57300.000000,28881.000000,43323.000000,53228.000000
57330.000000,28909.000000,43377.000000,53318.000000
57371.000000,28959.000000,43466.000000,53436.000000
57451.000000,29044.000000,43583.000000,53571.000000
57567.000000,29161.000000,43736.000000,53737.000000
57688.000000,29292.000000,43933.000000,53942.000000
57815.000000,29435.000000,44165.000000,54179.000000
57973.000000,29603.000000,44418.000000,54436.000000
58155.000000,29789.000000,44691.000000,54712.000000
58323.000000,29971.000000,44981.000000,55012.000000
58484.000000,30149.000000,45276.000000,55318.000000
58665.000000,30338.000000,45561.000000,55617.000000
58855.000000,30526.000000,45839.000000,55914.000000
59017.000000,30692.000000,46112.000000,56205.000000
59155.000000,30838.000000,46364.000000,56465.000000
59296.000000,30978.000000,46590.000000,56688.000000
59428.000000,31108.000000,46796.000000,56884.000000
59526.000000,31212.000000,46984.000000,57055.000000
59604.000000,31301.000000,47142.000000,57189.000000
59686.000000,31388.000000,47266.000000,57282.000000
59756.000000,31462.000000,47362.000000,57352.000000
59790.000000,31510.000000,47437.000000,57407.000000
59807.000000,31540.000000,47483.000000,57434.000000
59829.000000,31567.000000,47504.000000,57434.000000
59838.000000,31582.000000,47513.000000,57425.000000
59818.000000,31574.000000,47509.000000,57412.000000
59793.000000,31555.000000,47485.000000,57378.000000
59781.000000,31537.000000,47445.000000,57325.000000
59760.000000,31508.000000,47399.000000,57272.000000
59713.000000,31461.000000,47350.000000,57220.000000
59665.000000,31411.000000,47291.000000,57158.000000
59633.000000,31370.000000,47225.000000,57094.000000
59595.000000,31326.000000,47164.000000,57048.000000
59541.000000,31273.000000,47108.000000,57017.000000
59499.000000,31227.000000,47046.000000,56987.000000
59480.000000,31196.000000,46981.000000,56956.000000
59454.000000,31162.000000,46924.000000,56932.000000
59410.000000,31118.000000,46873.000000,56912.000000
59379.000000,31081.000000,46816.000000,56888.000000
59374.000000,31054.000000,46757.000000,56866.000000
59364.000000,31021.000000,46707.000000,56851.000000
59341.000000,30981.000000,46659.000000,56833.000000
59332.000000,30952.000000,46607.000000,56794.000000
59336.000000,30932.000000,46559.000000,56741.000000
59322.000000,30903.000000,46519.000000,56690.000000
59287.000000,30867.000000,46480.000000,56637.000000
59264.000000,30844.000000,46430.000000,56571.000000
59251.000000,30827.000000,46378.000000,56501.000000
59218.000000,30799.000000,46333.000000,56442.000000
59170.000000,30766.000000,46289.000000,56388.000000
59140.000000,30743.000000,46234.000000,56331.000000
59127.000000,30728.000000,46181.000000,56279.000000
59101.000000,30704.000000,46140.000000,56237.000000
59069.000000,30678.000000,46105.000000,56194.000000
59062.000000,30669.000000,46071.000000,56140.000000
59067.000000,30672.000000,46048.000000,56095.000000
59052.000000,30666.000000,46040.000000,56066.000000
59028.000000,30657.000000,46034.000000,56043.000000
59027.000000,30662.000000,46027.000000,56021.000000
59038.000000,30672.000000,46029.000000,56015.000000
59034.000000,30672.000000,46045.000000,56024.000000
59024.000000,30671.000000,46059.000000,56035.000000
59030.000000,30680.000000,46066.000000,56044.000000
59032.000000,30685.000000,46076.000000,56058.000000
59010.000000,30674.000000,46090.000000,56079.000000
58990.000000,30662.000000,46098.000000,56097.000000
58999.000000,30663.000000,46099.000000,56117.000000
59010.000000,30666.000000,46109.000000,56149.000000
59001.000000,30657.000000,46124.000000,56187.000000
58991.000000,30649.000000,46128.000000,56216.000000
58999.000000,30654.000000,46119.000000,56238.000000
59005.000000,30660.000000,46110.000000,56268.000000
58995.000000,30656.000000,46104.000000,56297.000000
58992.000000,30654.000000,46088.000000,56307.000000
59008.000000,30662.000000,46065.000000,56302.000000
59015.000000,30663.000000,46047.000000,56297.000000
59001.000000,30652.000000,46030.000000,56288.000000
58992.000000,30644.000000,46001.000000,56253.000000
58998.000000,30643.000000,45968.000000,56193.000000
58990.000000,30631.000000,45944.000000,56132.000000
58961.000000,30606.000000,45920.000000,56072.000000
58935.000000,30585.000000,45884.000000,55999.000000
58918.000000,30571.000000,45844.000000,55921.000000
58884.000000,30542.000000,45806.000000,55853.000000
58832.000000,30497.000000,45766.000000,55792.000000
58792.000000,30459.000000,45718.000000,55733.000000
58761.000000,30426.000000,45666.000000,55681.000000
58715.000000,30383.000000,45621.000000,55642.000000
58660.000000,30333.000000,45577.000000,55606.000000
58622.000000,30292.000000,45525.000000,55561.000000
58596.000000,30257.000000,45472.000000,55522.000000
58553.000000,30215.000000,45422.000000,55496.000000
58501.000000,30169.000000,45369.000000,55464.000000
58467.000000,30135.000000,45309.000000,55420.000000
58444.000000,30107.000000,45249.000000,55381.000000
58403.000000,30068.000000,45193.000000,55354.000000
58352.000000,30024.000000,45134.000000,55325.000000
58317.000000,29992.000000,45073.000000,55294.000000
58292.000000,29964.000000,45019.000000,55268.000000
58255.000000,29925.000000,44975.000000,55249.000000
58217.000000,29885.000000,44932.000000,55220.000000
58201.000000,29864.000000,44887.000000,55183.000000
58196.000000,29852.000000,44849.000000,55144.000000
58175.000000,29832.000000,44817.000000,55098.000000
58155.000000,29813.000000,44782.000000,55042.000000
58154.000000,29805.000000,44745.000000,54982.000000
58156.000000,29799.000000,44713.000000,54928.000000
58138.000000,29784.000000,44688.000000,54881.000000
58121.000000,29772.000000,44659.000000,54829.000000
58118.000000,29767.000000,44624.000000,54771.000000
58108.000000,29758.000000,44594.000000,54722.000000
58077.000000,29737.000000,44568.000000,54674.000000
58046.000000,29716.000000,44538.000000,54615.000000
58029.000000,29705.000000,44506.000000,54552.000000
58001.000000,29689.000000,44481.000000,54504.000000
57954.000000,29660.000000,44459.000000,54475.000000
57915.000000,29631.000000,44426.000000,54457.000000
57898.000000,29606.000000,44386.000000,54447.000000
57878.000000,29576.000000,44351.000000,54450.000000
57848.000000,29540.000000,44319.000000,54455.000000
57830.000000,29512.000000,44282.000000,54451.000000
57827.000000,29497.000000,44245.000000,54444.000000
57818.000000,29483.000000,44219.000000,54442.000000
57800.000000,29465.000000,44201.000000,54436.000000
57795.000000,29456.000000,44180.000000,54414.000000
57805.000000,29459.000000,44160.000000,54383.000000
57804.000000,29457.000000,44147.000000,54355.000000
57787.000000,29451.000000,44135.000000,54324.000000
57781.000000,29452.000000,44117.000000,54282.000000
57784.000000,29457.000000,44100.000000,54233.000000
57775.000000,29450.000000,44090.000000,54185.000000
57757.000000,29433.000000,44078.000000,54130.000000
57751.000000,29419.000000,44056.000000,54064.000000
57749.000000,29404.000000,44027.000000,54005.000000
57723.000000,29374.000000,43997.000000,53960.000000
57687.000000,29336.000000,43963.000000,53916.000000
57667.000000,29307.000000,43919.000000,53866.000000
57652.000000,29281.000000,43876.000000,53827.000000
57614.000000,29241.000000,43835.000000,53802.000000
57564.000000,29193.000000,43786.000000,53776.000000
57527.000000,29153.000000,43728.000000,53749.000000
57498.000000,29119.000000,43672.000000,53732.000000
57460.000000,29078.000000,43621.000000,53725.000000
57426.000000,29037.000000,43570.000000,53715.000000
57416.000000,29016.000000,43527.000000,53699.000000
57416.000000,29010.000000,43508.000000,53696.000000
57416.000000,29010.000000,43516.000000,53721.000000
57434.000000,29029.000000,43546.000000,53769.000000
