660nm,730nm,850nm,940nm
25498.000000,50901.000000,50844.000000,28279.000000
25494.000000,50900.000000,50845.000000,28246.000000
25450.000000,50890.000000,50840.000000,28248.000000
25469.000000,50855.000000,50829.000000,28264.000000
25406.000000,50874.000000,50793.000000,28276.000000
25468.000000,50818.000000,50807.000000,28254.000000
25452.000000,50828.000000,50817.000000,28221.000000
25450.000000,50825.000000,50798.000000,28251.000000
25430.000000,50824.000000,50817.000000,28273.000000
25413.000000,50842.000000,50805.000000,28255.000000
25396.000000,50798.000000,50792.000000,28265.000000
25447.000000,50800.000000,50740.000000,28262.000000
25407.000000,50787.000000,50753.000000,28241.000000
25367.000000,50766.000000,50788.000000,28243.000000
25382.000000,50736.000000,50751.000000,28225.000000
25372.000000,50762.000000,50748.000000,28218.000000
25327.000000,50702.000000,50771.000000,28221.000000
25352.000000,50714.000000,50733.000000,28241.000000
25297.000000,50681.000000,50715.000000,28214.000000
25271.000000,50630.000000,50695.000000,28241.000000
25296.000000,50648.000000,50716.000000,28238.000000
25277.000000,50660.000000,50684.000000,28231.000000
25244.000000,50600.000000,50699.000000,28196.000000
25255.000000,50656.000000,50681.000000,28223.000000
25228.000000,50583.000000,50660.000000,28194.000000
25226.000000,50585.000000,50669.000000,28200.000000
25225.000000,50582.000000,50650.000000,28237.000000
25198.000000,50603.000000,50642.000000,28207.000000
25198.000000,50589.000000,50650.000000,28216.000000
25232.000000,50580.000000,50641.000000,28190.000000
25221.000000,50597.000000,50664.000000,28208.000000
25261.000000,50604.000000,50662.000000,28209.000000
25283.000000,50622.000000,50665.000000,28230.000000
25299.000000,50633.000000,50672.000000,28236.000000
25271.000000,50618.000000,50705.000000,28215.000000
25328.000000,50635.000000,50719.000000,28233.000000
25310.000000,50666.000000,50692.000000,28241.000000
25347.000000,50729.000000,50733.000000,28278.000000
25386.000000,50750.000000,50746.000000,28264.000000
25607.000000,51008.000000,50900.000000,28310.000000
25671.000000,51062.000000,50956.000000,28318.000000
25739.000000,51120.000000,50974.000000,28335.000000
25772.000000,51213.000000,51014.000000,28336.000000
26235.000000,51751.000000,51291.000000,28427.000000
26313.000000,51846.000000,51386.000000,28479.000000
26391.000000,51921.000000,51447.000000,28478.000000
26447.000000,51992.000000,51479.000000,28495.000000
26483.000000,52033.000000,51541.000000,28500.000000
26560.000000,52087.000000,51549.000000,28518.000000
26478.000000,52060.000000,51540.000000,28503.000000
26462.000000,52025.000000,51510.000000,28493.000000
26468.000000,51985.000000,51480.000000,28513.000000
26395.000000,51990.000000,51499.000000,28495.000000
26398.000000,51949.000000,51461.000000,28496.000000
26368.000000,51907.000000,51422.000000,28463.000000
26315.000000,51860.000000,51437.000000,28475.000000
26254.000000,51781.000000,51399.000000,28442.000000
26262.000000,51806.000000,51365.000000,28476.000000
26250.000000,51808.000000,51368.000000,28469.000000
26244.000000,51765.000000,51361.000000,28453.000000
26252.000000,51753.000000,51329.000000,28450.000000
26233.000000,51713.000000,51321.000000,28459.000000
26215.000000,51709.000000,51308.000000,28452.000000
26212.000000,51705.000000,51337.000000,28442.000000
26205.000000,51682.000000,51297.000000,28447.000000
26161.000000,51647.000000,51287.000000,28437.000000
26153.000000,51616.000000,51259.000000,28440.000000
26133.000000,51575.000000,51242.000000,28457.000000
26123.000000,51593.000000,51285.000000,28450.000000
26123.000000,51588.000000,51231.000000,28426.000000
26014.000000,51481.000000,51172.000000,28391.000000
26018.000000,51469.000000,51205.000000,28426.000000
26003.000000,51462.000000,51161.000000,28385.000000
26010.000000,51433.000000,51178.000000,28386.000000
26003.000000,51416.000000,51153.000000,28414.000000
25940.000000,51351.000000,51138.000000,28386.000000
25916.000000,51347.000000,51138.000000,28371.000000
25889.000000,51271.000000,51099.000000,28358.000000
25829.000000,51220.000000,51072.000000,28334.000000
25799.000000,51214.000000,51046.000000,28347.000000
25781.000000,51175.000000,51072.000000,28352.000000
25791.000000,51149.000000,51018.000000,28368.000000
25701.000000,51133.000000,51003.000000,28332.000000
25698.000000,51042.000000,50937.000000,28342.000000
25660.000000,51064.000000,50925.000000,28311.000000
25632.000000,51015.000000,50957.000000,28318.000000
25624.000000,50981.000000,50916.000000,28296.000000
25629.000000,50993.000000,50907.000000,28312.000000
25610.000000,50985.000000,50915.000000,28325.000000
25612.000000,50967.000000,50893.000000,28313.000000
25555.000000,50935.000000,50892.000000,28298.000000
25587.000000,50887.000000,50859.000000,28292.000000
25535.000000,50911.000000,50855.000000,28318.000000
25530.000000,50868.000000,50881.000000,28327.000000
25546.000000,50860.000000,50829.000000,28291.000000
25512.000000,50843.000000,50843.000000,28293.000000
25492.000000,50825.000000,50824.000000,28281.000000
25459.000000,50792.000000,50813.000000,28295.000000
25469.000000,50770.000000,50793.000000,28290.000000
25465.000000,50768.000000,50797.000000,28264.000000
25465.000000,50766.000000,50820.000000,28299.000000
25434.000000,50742.000000,50759.000000,28282.000000
25412.000000,50745.000000,50764.000000,28296.000000
25390.000000,50706.000000,50766.000000,28288.000000
25380.000000,50721.000000,50719.000000,28245.000000
25362.000000,50700.000000,50745.000000,28261.000000
25356.000000,50672.000000,50722.000000,28265.000000
25336.000000,50659.000000,50717.000000,28253.000000
25326.000000,50641.000000,50718.000000,28274.000000
25362.000000,50621.000000,50710.000000,28251.000000
25339.000000,50596.000000,50685.000000,28252.000000
25347.000000,50555.000000,50681.000000,28280.000000
25284.000000,50601.000000,50665.000000,28250.000000
25287.000000,50549.000000,50675.000000,28256.000000
25259.000000,50522.000000,50674.000000,28222.000000
25254.000000,50519.000000,50657.000000,28236.000000
25258.000000,50527.000000,50619.000000,28237.000000
25244.000000,50496.000000,50639.000000,28266.000000
25228.000000,50476.000000,50644.000000,28262.000000
25187.000000,50427.000000,50593.000000,28231.000000
25151.000000,50408.000000,50606.000000,28249.000000
25154.000000,50385.000000,50554.000000,28222.000000
25179.000000,50415.000000,50542.000000,28223.000000
25126.000000,50385.000000,50543.000000,28257.000000
25178.000000,50377.000000,50564.000000,28235.000000
25135.000000,50381.000000,50630.000000,28207.000000
25136.000000,50367.000000,50534.000000,28227.000000
25143.000000,50408.000000,50562.000000,28234.000000
25151.000000,50392.000000,50581.000000,28250.000000
25191.000000,50414.000000,50585.000000,28243.000000
25169.000000,50403.000000,50602.000000,28232.000000
25179.000000,50413.000000,50596.000000,28227.000000
25184.000000,50436.000000,50589.000000,28256.000000
25248.000000,50467.000000,50616.000000,28241.000000
25221.000000,50469.000000,50624.000000,28246.000000
25246.000000,50489.000000,50638.000000,28294.000000
25248.000000,50520.000000,50648.000000,28257.000000
25296.000000,50592.000000,50701.000000,28260.000000
25363.000000,50601.000000,50685.000000,28293.000000
25338.000000,50655.000000,50731.000000,28301.000000
25469.000000,50761.000000,50787.000000,28312.000000
25535.000000,50807.000000,50804.000000,28290.000000
25550.000000,50881.000000,50859.000000,28324.000000
25630.000000,50931.000000,50917.000000,28358.000000
25818.000000,51174.000000,51038.000000,28384.000000
25903.000000,51247.000000,51074.000000,28394.000000
25998.000000,51372.000000,51132.000000,28417.000000
26061.000000,51439.000000,51197.000000,28447.000000
26284.000000,51794.000000,51375.000000,28513.000000
26328.000000,51754.000000,51377.000000,28544.000000
26319.000000,51775.000000,51391.000000,28507.000000
26311.000000,51784.000000,51370.000000,28507.000000
26321.000000,51742.000000,51370.000000,28530.000000
26255.000000,51762.000000,51364.000000,28490.000000
26308.000000,51743.000000,51367.000000,28512.000000
26234.000000,51681.000000,51328.000000,28491.000000
26183.000000,51676.000000,51318.000000,28490.000000
26214.000000,51650.000000,51309.000000,28481.000000
26138.000000,51625.000000,51272.000000,28456.000000
26136.000000,51617.000000,51287.000000,28456.000000
26139.000000,51568.000000,51270.000000,28501.000000
26123.000000,51565.000000,51285.000000,28459.000000
26065.000000,51498.000000,51206.000000,28455.000000
26055.000000,51506.000000,51206.000000,28471.000000
26040.000000,51473.000000,51217.000000,28430.000000
26056.000000,51441.000000,51187.000000,28463.000000
25997.000000,51439.000000,51173.000000,28446.000000
25954.000000,51400.000000,51185.000000,28422.000000
25933.000000,51369.000000,51152.000000,28420.000000
25915.000000,51335.000000,51135.000000,28422.000000
25921.000000,51318.000000,51143.000000,28429.000000
25900.000000,51287.000000,51087.000000,28421.000000
25854.000000,51292.000000,51088.000000,28417.000000
25838.000000,51269.000000,51080.000000,28414.000000
25868.000000,51255.000000,51071.000000,28420.000000
25819.000000,51220.000000,51079.000000,28389.000000
25821.000000,51213.000000,51043.000000,28414.000000
25761.000000,51203.000000,51046.000000,28396.000000
25790.000000,51148.000000,51051.000000,28395.000000
25762.000000,51152.000000,51018.000000,28398.000000
25681.000000,51061.000000,50972.000000,28380.000000
25676.000000,51066.000000,50962.000000,28377.000000
25658.000000,51065.000000,50938.000000,28372.000000
25630.000000,51028.000000,50967.000000,28358.000000
25626.000000,50990.000000,50916.000000,28378.000000
25583.000000,50994.000000,50937.000000,28360.000000
25594.000000,50955.000000,50901.000000,28367.000000
25574.000000,50918.000000,50885.000000,28365.000000
25504.000000,50915.000000,50860.000000,28355.000000
25523.000000,50882.000000,50848.000000,28355.000000
25516.000000,50833.000000,50848.000000,28326.000000
25493.000000,50829.000000,50832.000000,28348.000000
25503.000000,50810.000000,50813.000000,28352.000000
25409.000000,50782.000000,50795.000000,28326.000000
25429.000000,50746.000000,50767.000000,28314.000000
25437.000000,50764.000000,50770.000000,28313.000000
25408.000000,50724.000000,50777.000000,28343.000000
25443.000000,50734.000000,50778.000000,28337.000000
25376.000000,50730.000000,50799.000000,28316.000000
25390.000000,50686.000000,50748.000000,28316.000000
25334.000000,50691.000000,50749.000000,28317.000000
25312.000000,50624.000000,50709.000000,28314.000000
25293.000000,50646.000000,50711.000000,28314.000000
25297.000000,50612.000000,50702.000000,28306.000000
25279.000000,50598.000000,50673.000000,28305.000000
25275.000000,50581.000000,50701.000000,28301.000000
25267.000000,50567.000000,50674.000000,28305.000000
25189.000000,50488.000000,50651.000000,28272.000000
25186.000000,50492.000000,50637.000000,28293.000000
25223.000000,50466.000000,50627.000000,28291.000000
25187.000000,50447.000000,50629.000000,28292.000000
25171.000000,50424.000000,50578.000000,28274.000000
25160.000000,50448.000000,50616.000000,28278.000000
25130.000000,50380.000000,50575.000000,28271.000000
25134.000000,50378.000000,50578.000000,28243.000000
25113.000000,50348.000000,50581.000000,28268.000000
25084.000000,50338.000000,50544.000000,28272.000000
25091.000000,50333.000000,50536.000000,28268.000000
25041.000000,50303.000000,50541.000000,28252.000000
25022.000000,50276.000000,50487.000000,28265.000000
25017.000000,50248.000000,50506.000000,28252.000000
25013.000000,50223.000000,50472.000000,28256.000000
24986.000000,50200.000000,50441.000000,28244.000000
24905.000000,50163.000000,50446.000000,28247.000000
24928.000000,50171.000000,50442.000000,28239.000000
24920.000000,50137.000000,50451.000000,28205.000000
24888.000000,50110.000000,50405.000000,28231.000000
24918.000000,50129.000000,50388.000000,28196.000000
24884.000000,50098.000000,50407.000000,28201.000000
24906.000000,50108.000000,50396.000000,28225.000000
24888.000000,50108.000000,50378.000000,28242.000000
24864.000000,50096.000000,50390.000000,28203.000000
24877.000000,50088.000000,50368.000000,28210.000000
24874.000000,50096.000000,50385.000000,28200.000000
24863.000000,50084.000000,50397.000000,28232.000000
24914.000000,50116.000000,50437.000000,28235.000000
24881.000000,50132.000000,50432.000000,28198.000000
24923.000000,50170.000000,50431.000000,28243.000000
24937.000000,50173.000000,50450.000000,28236.000000
24973.000000,50194.000000,50459.000000,28243.000000
24989.000000,50229.000000,50463.000000,28205.000000
24981.000000,50231.000000,50496.000000,28235.000000
25038.000000,50250.000000,50474.000000,28262.000000
25135.000000,50407.000000,50550.000000,28266.000000
25152.000000,50407.000000,50571.000000,28295.000000
25184.000000,50473.000000,50603.000000,28263.000000
25303.000000,50655.000000,50706.000000,28337.000000
25403.000000,50701.000000,50758.000000,28323.000000
25470.000000,50809.000000,50787.000000,28347.000000
25540.000000,50893.000000,50871.000000,28363.000000
25637.000000,50990.000000,50899.000000,28395.000000
25834.000000,51236.000000,51075.000000,28457.000000
25915.000000,51306.000000,51080.000000,28471.000000
25922.000000,51393.000000,51114.000000,28473.000000
25922.000000,51417.000000,51134.000000,28460.000000
25969.000000,51446.000000,51183.000000,28503.000000
25965.000000,51407.000000,51175.000000,28513.000000
25999.000000,51404.000000,51133.000000,28488.000000
25956.000000,51391.000000,51149.000000,28476.000000
25870.000000,51330.000000,51113.000000,28442.000000
25881.000000,51301.000000,51106.000000,28466.000000
25846.000000,51313.000000,51056.000000,28460.000000
25843.000000,51258.000000,51092.000000,28463.000000
25808.000000,51244.000000,51037.000000,28436.000000
25769.000000,51216.000000,51073.000000,28455.000000
25713.000000,51111.000000,51028.000000,28426.000000
25726.000000,51129.000000,50965.000000,28415.000000
25693.000000,51118.000000,50968.000000,28423.000000
25606.000000,51002.000000,50916.000000,28389.000000
25588.000000,50989.000000,50895.000000,28402.000000
25565.000000,50963.000000,50913.000000,28372.000000
25601.000000,50940.000000,50900.000000,28397.000000
25491.000000,50893.000000,50856.000000,28356.000000
25506.000000,50895.000000,50836.000000,28359.000000
25466.000000,50860.000000,50838.000000,28386.000000
25462.000000,50844.000000,50806.000000,28372.000000
25470.000000,50818.000000,50832.000000,28366.000000
25370.000000,50794.000000,50775.000000,28341.000000
25375.000000,50753.000000,50757.000000,28336.000000
25283.000000,50700.000000,50685.000000,28323.000000
25251.000000,50612.000000,50653.000000,28332.000000
25270.000000,50616.000000,50639.000000,28282.000000
25264.000000,50564.000000,50666.000000,28319.000000
25205.000000,50509.000000,50600.000000,28308.000000
25210.000000,50523.000000,50617.000000,28297.000000
25109.000000,50380.000000,50566.000000,28318.000000
25127.000000,50386.000000,50567.000000,28286.000000
25064.000000,50372.000000,50560.000000,28275.000000
25080.000000,50366.000000,50544.000000,28269.000000
25034.000000,50356.000000,50532.000000,28286.000000
25046.000000,50322.000000,50522.000000,28294.000000
25033.000000,50309.000000,50507.000000,28293.000000
24968.000000,50215.000000,50487.000000,28235.000000
24953.000000,50190.000000,50445.000000,28253.000000
24935.000000,50216.000000,50448.000000,28238.000000
24927.000000,50197.000000,50420.000000,28267.000000
24907.000000,50122.000000,50390.000000,28263.000000
24860.000000,50128.000000,50418.000000,28267.000000
24857.000000,50103.000000,50391.000000,28259.000000
24850.000000,50097.000000,50386.000000,28257.000000
24827.000000,50054.000000,50381.000000,28214.000000
24835.000000,50076.000000,50371.000000,28238.000000
24816.000000,50063.000000,50348.000000,28235.000000
24800.000000,50061.000000,50353.000000,28248.000000
24805.000000,50054.000000,50343.000000,28216.000000
24776.000000,50033.000000,50353.000000,28207.000000
24764.000000,49933.000000,50316.000000,28221.000000
24727.000000,49986.000000,50308.000000,28202.000000
24719.000000,49956.000000,50289.000000,28193.000000
24698.000000,49920.000000,50279.000000,28222.000000
24667.000000,49890.000000,50260.000000,28213.000000
24677.000000,49877.000000,50251.000000,28220.000000
24651.000000,49867.000000,50236.000000,28196.000000
24598.000000,49839.000000,50227.000000,28185.000000
24607.000000,49787.000000,50224.000000,28173.000000
24569.000000,49792.000000,50218.000000,28181.000000
24596.000000,49763.000000,50203.000000,28174.000000
24527.000000,49755.000000,50171.000000,28193.000000
24527.000000,49702.000000,50215.000000,28189.000000
24545.000000,49704.000000,50137.000000,28177.000000
24520.000000,49721.000000,50148.000000,28152.000000
24488.000000,49678.000000,50137.000000,28167.000000
24469.000000,49681.000000,50109.000000,28149.000000
24423.000000,49608.000000,50097.000000,28185.000000
24442.000000,49605.000000,50094.000000,28151.000000
24427.000000,49602.000000,50109.000000,28149.000000
24435.000000,49560.000000,50098.000000,28151.000000
24430.000000,49580.000000,50077.000000,28157.000000
24397.000000,49558.000000,50083.000000,28127.000000
24361.000000,49523.000000,50067.000000,28152.000000
24376.000000,49528.000000,50046.000000,28154.000000
