660nm,730nm,850nm,940nm
3516.000000,25666.000000,35688.000000,19294.000000
3509.000000,25651.000000,35699.000000,19321.000000
3516.000000,25637.000000,35697.000000,19273.000000
3495.000000,25620.000000,35716.000000,19294.000000
3478.000000,25623.000000,35709.000000,19304.000000
3473.000000,25619.000000,35731.000000,19296.000000
3475.000000,25608.000000,35701.000000,19279.000000
3465.000000,25605.000000,35688.000000,19302.000000
3479.000000,25601.000000,35691.000000,19277.000000
3449.000000,25575.000000,35660.000000,19288.000000
3459.000000,25588.000000,35684.000000,19281.000000
3426.000000,25561.000000,35651.000000,19271.000000
3398.000000,25551.000000,35661.000000,19272.000000
3392.000000,25594.000000,35665.000000,19271.000000
3417.000000,25582.000000,35644.000000,19256.000000
3434.000000,25537.000000,35654.000000,19279.000000
3408.000000,25546.000000,35662.000000,19255.000000
3400.000000,25555.000000,35647.000000,19260.000000
3410.000000,25510.000000,35668.000000,19251.000000
3384.000000,25529.000000,35655.000000,19236.000000
3425.000000,25565.000000,35638.000000,19248.000000
3429.000000,25509.000000,35647.000000,19272.000000
3389.000000,25527.000000,35660.000000,19241.000000
3368.000000,25512.000000,35629.000000,19244.000000
3399.000000,25535.000000,35630.000000,19240.000000
3365.000000,25459.000000,35596.000000,19261.000000
3415.000000,25532.000000,35635.000000,19251.000000
3356.000000,25494.000000,35623.000000,19265.000000
3371.000000,25492.000000,35631.000000,19269.000000
3382.000000,25464.000000,35629.000000,19261.000000
3360.000000,25499.000000,35624.000000,19254.000000
3386.000000,25479.000000,35615.000000,19272.000000
3407.000000,25493.000000,35628.000000,19241.000000
3399.000000,25519.000000,35634.000000,19261.000000
3432.000000,25506.000000,35641.000000,19268.000000
3384.000000,25572.000000,35651.000000,19251.000000
3408.000000,25562.000000,35660.000000,19273.000000
3471.000000,25580.000000,35654.000000,19261.000000
3486.000000,25587.000000,35709.000000,19270.000000
3469.000000,25625.000000,35705.000000,19292.000000
3540.000000,25640.000000,35727.000000,19297.000000
3565.000000,25669.000000,35738.000000,19302.000000
3528.000000,25729.000000,35758.000000,19317.000000
3615.000000,25747.000000,35771.000000,19302.000000
3629.000000,25785.000000,35781.000000,19321.000000
3659.000000,25816.000000,35812.000000,19340.000000
3676.000000,25853.000000,35838.000000,19366.000000
3706.000000,25866.000000,35852.000000,19358.000000
3716.000000,25926.000000,35863.000000,19366.000000
3745.000000,25952.000000,35915.000000,19388.000000
3792.000000,26007.000000,35929.000000,19364.000000
3823.000000,26068.000000,35955.000000,19381.000000
3883.000000,26093.000000,35958.000000,19399.000000
3930.000000,26124.000000,36018.000000,19418.000000
3927.000000,26198.000000,36013.000000,19456.000000
3961.000000,26226.000000,36039.000000,19445.000000
4040.000000,26270.000000,36108.000000,19442.000000
4070.000000,26319.000000,36117.000000,19463.000000
4124.000000,26389.000000,36171.000000,19475.000000
4119.000000,26450.000000,36166.000000,19489.000000
4209.000000,26485.000000,36206.000000,19503.000000
4237.000000,26527.000000,36235.000000,19550.000000
4291.000000,26582.000000,36249.000000,19512.000000
4313.000000,26608.000000,36300.000000,19554.000000
4385.000000,26663.000000,36323.000000,19561.000000
4422.000000,26713.000000,36328.000000,19576.000000
4450.000000,26750.000000,36383.000000,19587.000000
4492.000000,26812.000000,36405.000000,19609.000000
4539.000000,26814.000000,36430.000000,19629.000000
4516.000000,26903.000000,36458.000000,19644.000000
4534.000000,26876.000000,36438.000000,19643.000000
4591.000000,26896.000000,36453.000000,19640.000000
4601.000000,26906.000000,36472.000000,19660.000000
4594.000000,26916.000000,36439.000000,19653.000000
4597.000000,26929.000000,36477.000000,19671.000000
4622.000000,26892.000000,36457.000000,19661.000000
4596.000000,26873.000000,36465.000000,19619.000000
4570.000000,26873.000000,36433.000000,19643.000000
4567.000000,26876.000000,36438.000000,19644.000000
4595.000000,26862.000000,36408.000000,19638.000000
4565.000000,26817.000000,36417.000000,19627.000000
4558.000000,26860.000000,36417.000000,19611.000000
4554.000000,26807.000000,36394.000000,19621.000000
4535.000000,26819.000000,36407.000000,19627.000000
4537.000000,26778.000000,36373.000000,19604.000000
4500.000000,26767.000000,36407.000000,19608.000000
4496.000000,26747.000000,36400.000000,19618.000000
4516.000000,26731.000000,36360.000000,19606.000000
4495.000000,26772.000000,36372.000000,19585.000000
4479.000000,26748.000000,36360.000000,19594.000000
4460.000000,26716.000000,36381.000000,19605.000000
4429.000000,26703.000000,36333.000000,19609.000000
4437.000000,26686.000000,36348.000000,19589.000000
4444.000000,26706.000000,36328.000000,19605.000000
4424.000000,26646.000000,36307.000000,19579.000000
4429.000000,26663.000000,36315.000000,19577.000000
4425.000000,26641.000000,36303.000000,19564.000000
4409.000000,26637.000000,36298.000000,19559.000000
4384.000000,26611.000000,36271.000000,19570.000000
4387.000000,26560.000000,36263.000000,19532.000000
4383.000000,26547.000000,36296.000000,19590.000000
4305.000000,26573.000000,36283.000000,19533.000000
4354.000000,26526.000000,36268.000000,19538.000000
4297.000000,26513.000000,36261.000000,19497.000000
4290.000000,26523.000000,36231.000000,19526.000000
4300.000000,26526.000000,36235.000000,19525.000000
4285.000000,26503.000000,36225.000000,19537.000000
4282.000000,26465.000000,36220.000000,19514.000000
4261.000000,26447.000000,36208.000000,19515.000000
4236.000000,26467.000000,36196.000000,19512.000000
4217.000000,26452.000000,36198.000000,19521.000000
4217.000000,26430.000000,36169.000000,19504.000000
4199.000000,26409.000000,36179.000000,19505.000000
4210.000000,26406.000000,36168.000000,19506.000000
4186.000000,26347.000000,36152.000000,19500.000000
4161.000000,26362.000000,36170.000000,19474.000000
4127.000000,26371.000000,36125.000000,19480.000000
4133.000000,26331.000000,36092.000000,19486.000000
4109.000000,26299.000000,36096.000000,19478.000000
4157.000000,26286.000000,36114.000000,19474.000000
4092.000000,26289.000000,36088.000000,19467.000000
4098.000000,26238.000000,36087.000000,19464.000000
4095.000000,26249.000000,36104.000000,19434.000000
4047.000000,26215.000000,36049.000000,19470.000000
4046.000000,26217.000000,36074.000000,19423.000000
4038.000000,26170.000000,36024.000000,19459.000000
4014.000000,26187.000000,36028.000000,19424.000000
4008.000000,26160.000000,36045.000000,19434.000000
3988.000000,26172.000000,36017.000000,19432.000000
3960.000000,26121.000000,36024.000000,19427.000000
3979.000000,26098.000000,35995.000000,19436.000000
3937.000000,26057.000000,36020.000000,19410.000000
3923.000000,26088.000000,35992.000000,19408.000000
3917.000000,26027.000000,35968.000000,19413.000000
3900.000000,26034.000000,35948.000000,19393.000000
3872.000000,26016.000000,35958.000000,19411.000000
3883.000000,26010.000000,35942.000000,19399.000000
3861.000000,25997.000000,35953.000000,19367.000000
3860.000000,25975.000000,35939.000000,19385.000000
