660nm,730nm,850nm,940nm
52026.000000,26677.000000,51233.000000,32777.000000
52016.000000,26679.000000,51227.000000,32784.000000
52000.000000,26677.000000,51220.000000,32792.000000
51982.000000,26671.000000,51211.000000,32797.000000
51962.000000,26664.000000,51197.000000,32799.000000
51943.000000,26655.000000,51179.000000,32796.000000
51925.000000,26646.000000,51159.000000,32790.000000
51911.000000,26639.000000,51141.000000,32782.000000
51901.000000,26635.000000,51130.000000,32774.000000
51897.000000,26638.000000,51132.000000,32768.000000
51905.000000,26651.000000,51156.000000,32778.000000
51932.000000,26682.000000,51207.000000,32818.000000
51983.000000,26735.000000,51294.000000,32896.000000
52064.000000,26812.000000,51428.000000,33021.000000
52177.000000,26919.000000,51616.000000,33197.000000
52325.000000,27057.000000,51860.000000,33427.000000
52503.000000,27225.000000,52155.000000,33710.000000
52705.000000,27417.000000,52494.000000,34036.000000
52922.000000,27625.000000,52861.000000,34391.000000
53146.000000,27839.000000,53239.000000,34760.000000
53367.000000,28052.000000,53614.000000,35126.000000
53577.000000,28258.000000,53978.000000,35480.000000
53773.000000,28453.000000,54322.000000,35813.000000
53951.000000,28635.000000,54642.000000,36119.000000
54111.000000,28801.000000,54929.000000,36400.000000
54248.000000,28946.000000,55178.000000,36657.000000
54362.000000,29065.000000,55386.000000,36881.000000
54452.000000,29155.000000,55547.000000,37063.000000
54517.000000,29217.000000,55664.000000,37202.000000
54560.000000,29256.000000,55740.000000,37302.000000
54583.000000,29275.000000,55781.000000,37364.000000
54591.000000,29279.000000,55792.000000,37386.000000
54589.000000,29271.000000,55780.000000,37379.000000
54579.000000,29253.000000,55751.000000,37352.000000
54563.000000,29228.000000,55703.000000,37309.000000
54544.000000,29199.000000,55642.000000,37257.000000
54522.000000,29166.000000,55574.000000,37198.000000
54497.000000,29123.000000,55498.000000,37135.000000
54470.000000,29075.000000,55416.000000,37064.000000
54441.000000,29027.000000,55333.000000,36988.000000
54408.000000,28981.000000,55252.000000,36909.000000
54373.000000,28936.000000,55173.000000,36826.000000
54336.000000,28893.000000,55096.000000,36743.000000
54296.000000,28853.000000,55020.000000,36663.000000
54254.000000,28815.000000,54944.000000,36590.000000
54210.000000,28777.000000,54867.000000,36524.000000
54166.000000,28735.000000,54790.000000,36461.000000
54119.000000,28691.000000,54718.000000,36405.000000
54070.000000,28646.000000,54650.000000,36352.000000
54020.000000,28603.000000,54584.000000,36298.000000
53973.000000,28563.000000,54520.000000,36242.000000
53928.000000,28526.000000,54459.000000,36183.000000
53882.000000,28491.000000,54398.000000,36122.000000
53833.000000,28454.000000,54331.000000,36061.000000
53780.000000,28416.000000,54258.000000,36000.000000
53723.000000,28379.000000,54183.000000,35939.000000
53660.000000,28343.000000,54105.000000,35878.000000
53592.000000,28307.000000,54030.000000,35816.000000
53525.000000,28274.000000,53960.000000,35752.000000
53462.000000,28243.000000,53894.000000,35687.000000
53406.000000,28216.000000,53834.000000,35625.000000
53359.000000,28194.000000,53787.000000,35573.000000
53325.000000,28180.000000,53755.000000,35535.000000
53302.000000,28175.000000,53738.000000,35518.000000
53293.000000,28182.000000,53736.000000,35523.000000
53296.000000,28199.000000,53752.000000,35547.000000
53311.000000,28225.000000,53784.000000,35582.000000
53337.000000,28258.000000,53832.000000,35627.000000
53373.000000,28297.000000,53893.000000,35686.000000
53418.000000,28342.000000,53962.000000,35755.000000
53469.000000,28392.000000,54036.000000,35824.000000
53523.000000,28443.000000,54114.000000,35895.000000
53579.000000,28495.000000,54196.000000,35971.000000
53633.000000,28547.000000,54279.000000,36052.000000
53684.000000,28597.000000,54360.000000,36135.000000
53729.000000,28643.000000,54435.000000,36215.000000
53769.000000,28683.000000,54499.000000,36290.000000
53802.000000,28717.000000,54549.000000,36355.000000
53831.000000,28743.000000,54587.000000,36406.000000
53854.000000,28762.000000,54616.000000,36444.000000
53871.000000,28775.000000,54636.000000,36470.000000
53882.000000,28782.000000,54646.000000,36479.000000
53895.000000,28783.000000,54645.000000,36466.000000
53909.000000,28781.000000,54635.000000,36436.000000
53924.000000,28775.000000,54619.000000,36397.000000
53942.000000,28766.000000,54600.000000,36357.000000
53965.000000,28752.000000,54577.000000,36315.000000
53993.000000,28735.000000,54549.000000,36271.000000
54021.000000,28711.000000,54513.000000,36222.000000
54049.000000,28682.000000,54467.000000,36166.000000
54079.000000,28648.000000,54413.000000,36103.000000
54111.000000,28608.000000,54355.000000,36033.000000
54142.000000,28560.000000,54297.000000,35958.000000
54175.000000,28508.000000,54238.000000,35878.000000
54212.000000,28455.000000,54176.000000,35794.000000
54253.000000,28401.000000,54108.000000,35710.000000
54298.000000,28345.000000,54036.000000,35623.000000
54344.000000,28284.000000,53960.000000,35531.000000
54388.000000,28223.000000,53882.000000,35436.000000
54430.000000,28161.000000,53804.000000,35340.000000
54472.000000,28095.000000,53725.000000,35240.000000
54513.000000,28025.000000,53648.000000,35138.000000
54550.000000,27952.000000,53573.000000,35037.000000
54583.000000,27879.000000,53504.000000,34936.000000
54612.000000,27812.000000,53439.000000,34835.000000
54637.000000,27754.000000,53375.000000,34738.000000
54660.000000,27706.000000,53315.000000,34652.000000
54681.000000,27663.000000,53264.000000,34582.000000
54699.000000,27625.000000,53223.000000,34527.000000
54715.000000,27591.000000,53186.000000,34483.000000
54732.000000,27562.000000,53151.000000,34445.000000
54751.000000,27534.000000,53115.000000,34405.000000
54774.000000,27506.000000,53073.000000,34356.000000
54801.000000,27470.000000,53028.000000,34294.000000
54831.000000,27427.000000,52978.000000,34220.000000
54863.000000,27378.000000,52921.000000,34134.000000
54895.000000,27323.000000,52856.000000,34038.000000
54930.000000,27259.000000,52784.000000,33938.000000
54969.000000,27191.000000,52708.000000,33835.000000
55009.000000,27122.000000,52630.000000,33733.000000
55050.000000,27054.000000,52555.000000,33631.000000
55090.000000,26988.000000,52488.000000,33531.000000
55134.000000,26929.000000,52431.000000,33437.000000
55182.000000,26881.000000,52384.000000,33354.000000
55228.000000,26841.000000,52346.000000,33282.000000
55273.000000,26808.000000,52317.000000,33223.000000
55311.000000,26783.000000,52299.000000,33178.000000
55340.000000,26764.000000,52287.000000,33144.000000
55363.000000,26750.000000,52278.000000,33120.000000
55379.000000,26738.000000,52269.000000,33104.000000
55387.000000,26726.000000,52258.000000,33089.000000
55391.000000,26716.000000,52246.000000,33071.000000
55395.000000,26705.000000,52232.000000,33048.000000
55405.000000,26692.000000,52212.000000,33016.000000
55421.000000,26678.000000,52186.000000,32980.000000
55439.000000,26660.000000,52154.000000,32937.000000
55460.000000,26637.000000,52113.000000,32889.000000
55484.000000,26610.000000,52066.000000,32837.000000
55506.000000,26580.000000,52019.000000,32784.000000
55528.000000,26549.000000,51976.000000,32732.000000
55554.000000,26523.000000,51939.000000,32681.000000
55583.000000,26500.000000,51909.000000,32635.000000
55611.000000,26480.000000,51884.000000,32602.000000
55641.000000,26464.000000,51866.000000,32582.000000
55673.000000,26458.000000,51861.000000,32583.000000
55709.000000,26464.000000,51874.000000,32606.000000
55752.000000,26483.000000,51910.000000,32654.000000
55805.000000,26516.000000,51971.000000,32730.000000
55871.000000,26563.000000,52061.000000,32838.000000
55948.000000,26628.000000,52179.000000,32973.000000
56032.000000,26707.000000,52323.000000,33126.000000
56125.000000,26798.000000,52492.000000,33295.000000
56229.000000,26900.000000,52681.000000,33477.000000
56342.000000,27011.000000,52882.000000,33670.000000
56459.000000,27127.000000,53086.000000,33874.000000
56577.000000,27246.000000,53291.000000,34084.000000
56693.000000,27367.000000,53497.000000,34297.000000
56806.000000,27484.000000,53700.000000,34510.000000
56913.000000,27593.000000,53893.000000,34716.000000
57012.000000,27697.000000,54075.000000,34912.000000
57103.000000,27795.000000,54244.000000,35095.000000
57185.000000,27880.000000,54399.000000,35255.000000
57256.000000,27949.000000,54533.000000,35384.000000
57315.000000,28006.000000,54642.000000,35487.000000
57366.000000,28054.000000,54727.000000,35566.000000
57412.000000,28091.000000,54789.000000,35624.000000
57449.000000,28114.000000,54827.000000,35661.000000
57475.000000,28123.000000,54846.000000,35679.000000
57491.000000,28123.000000,54849.000000,35682.000000
57497.000000,28113.000000,54838.000000,35678.000000
57494.000000,28094.000000,54818.000000,35668.000000
57482.000000,28072.000000,54791.000000,35650.000000
57463.000000,28049.000000,54762.000000,35628.000000
57438.000000,28028.000000,54731.000000,35608.000000
57408.000000,28011.000000,54702.000000,35591.000000
57378.000000,27995.000000,54673.000000,35573.000000
57349.000000,27981.000000,54646.000000,35552.000000
57322.000000,27971.000000,54624.000000,35532.000000
57294.000000,27966.000000,54608.000000,35518.000000
57267.000000,27961.000000,54594.000000,35509.000000
57243.000000,27955.000000,54584.000000,35500.000000
57220.000000,27947.000000,54574.000000,35494.000000
57199.000000,27940.000000,54562.000000,35490.000000
57179.000000,27934.000000,54547.000000,35487.000000
57159.000000,27925.000000,54532.000000,35484.000000
57137.000000,27916.000000,54517.000000,35482.000000
57113.000000,27909.000000,54504.000000,35479.000000
57087.000000,27905.000000,54495.000000,35477.000000
57059.000000,27900.000000,54490.000000,35473.000000
57030.000000,27896.000000,54485.000000,35468.000000
57001.000000,27896.000000,54477.000000,35466.000000
56972.000000,27895.000000,54468.000000,35465.000000
56945.000000,27894.000000,54458.000000,35462.000000
56917.000000,27892.000000,54445.000000,35458.000000
56886.000000,27889.000000,54430.000000,35453.000000
56855.000000,27886.000000,54414.000000,35446.000000
56825.000000,27880.000000,54401.000000,35438.000000
56797.000000,27872.000000,54389.000000,35431.000000
56772.000000,27865.000000,54378.000000,35423.000000
56751.000000,27861.000000,54372.000000,35414.000000
56736.000000,27862.000000,54373.000000,35407.000000
56729.000000,27867.000000,54382.000000,35405.000000
56729.000000,27877.000000,54396.000000,35414.000000
56737.000000,27893.000000,54415.000000,35433.000000
56751.000000,27912.000000,54439.000000,35458.000000
56770.000000,27932.000000,54470.000000,35485.000000
56792.000000,27955.000000,54507.000000,35516.000000
56816.000000,27980.000000,54550.000000,35554.000000
56843.000000,28007.000000,54595.000000,35596.000000
56872.000000,28036.000000,54646.000000,35638.000000
56903.000000,28068.000000,54698.000000,35679.000000
56932.000000,28100.000000,54747.000000,35717.000000
56956.000000,28130.000000,54789.000000,35753.000000
56975.000000,28156.000000,54823.000000,35785.000000
56991.000000,28175.000000,54846.000000,35808.000000
57005.000000,28186.000000,54857.000000,35821.000000
57014.000000,28188.000000,54859.000000,35824.000000
57016.000000,28181.000000,54851.000000,35815.000000
57016.000000,28168.000000,54833.000000,35795.000000
57015.000000,28149.000000,54808.000000,35766.000000
57011.000000,28126.000000,54778.000000,35734.000000
57006.000000,28099.000000,54742.000000,35697.000000
57003.000000,28073.000000,54705.000000,35655.000000
57000.000000,28051.000000,54668.000000,35612.000000
56998.000000,28032.000000,54637.000000,35572.000000
56999.000000,28018.000000,54610.000000,35537.000000
57005.000000,28010.000000,54589.000000,35507.000000
57013.000000,28006.000000,54574.000000,35480.000000
57018.000000,28004.000000,54561.000000,35458.000000
57019.000000,28000.000000,54547.000000,35442.000000
57018.000000,27996.000000,54527.000000,35428.000000
57018.000000,27989.000000,54501.000000,35414.000000
57016.000000,27980.000000,54469.000000,35397.000000
57012.000000,27965.000000,54432.000000,35374.000000
57007.000000,27947.000000,54392.000000,35342.000000
57001.000000,27925.000000,54347.000000,35303.000000
56995.000000,27900.000000,54298.000000,35254.000000
56985.000000,27872.000000,54244.000000,35195.000000
56974.000000,27844.000000,54187.000000,35133.000000
56962.000000,27818.000000,54130.000000,35074.000000
56950.000000,27794.000000,54077.000000,35022.000000
56934.000000,27770.000000,54027.000000,34973.000000
56916.000000,27745.000000,53980.000000,34927.000000
56898.000000,27720.000000,53939.000000,34889.000000
56877.000000,27696.000000,53902.000000,34859.000000
56853.000000,27674.000000,53868.000000,34827.000000
56827.000000,27652.000000,53836.000000,34793.000000
56804.000000,27636.000000,53807.000000,34763.000000
56788.000000,27626.000000,53780.000000,34739.000000
56777.000000,27620.000000,53755.000000,34716.000000
56769.000000,27616.000000,53729.000000,34695.000000
56760.000000,27610.000000,53705.000000,34676.000000
56750.000000,27601.000000,53680.000000,34656.000000
56739.000000,27586.000000,53653.000000,34635.000000
56730.000000,27567.000000,53624.000000,34613.000000
56720.000000,27546.000000,53596.000000,34587.000000
56712.000000,27528.000000,53570.000000,34560.000000
56708.000000,27512.000000,53545.000000,34533.000000
56704.000000,27499.000000,53521.000000,34511.000000
56698.000000,27488.000000,53499.000000,34492.000000
56691.000000,27483.000000,53483.000000,34474.000000
56684.000000,27488.000000,53476.000000,34463.000000
56675.000000,27496.000000,53477.000000,34462.000000
56666.000000,27504.000000,53481.000000,34472.000000
56656.000000,27512.000000,53487.000000,34486.000000
56642.000000,27519.000000,53491.000000,34506.000000
56624.000000,27523.000000,53491.000000,34527.000000
56604.000000,27525.000000,53486.000000,34543.000000
56581.000000,27525.000000,53475.000000,34551.000000
56556.000000,27523.000000,53463.000000,34548.000000
56528.000000,27520.000000,53453.000000,34541.000000
56495.000000,27515.000000,53443.000000,34533.000000
56457.000000,27510.000000,53432.000000,34521.000000
56418.000000,27505.000000,53419.000000,34504.000000
56376.000000,27497.000000,53403.000000,34484.000000
56331.000000,27486.000000,53385.000000,34466.000000
56286.000000,27475.000000,53364.000000,34449.000000
56241.000000,27466.000000,53344.000000,34434.000000
56198.000000,27458.000000,53323.000000,34421.000000
56156.000000,27448.000000,53300.000000,34411.000000
56118.000000,27437.000000,53274.000000,34400.000000
56085.000000,27432.000000,53248.000000,34392.000000
56061.000000,27433.000000,53229.000000,34391.000000
56047.000000,27438.000000,53222.000000,34401.000000
56044.000000,27452.000000,53234.000000,34428.000000
56055.000000,27480.000000,53274.000000,34474.000000
56088.000000,27527.000000,53351.000000,34545.000000
56147.000000,27598.000000,53467.000000,34647.000000
56235.000000,27696.000000,53623.000000,34787.000000
56349.000000,27816.000000,53816.000000,34967.000000
56483.000000,27952.000000,54040.000000,35178.000000
56629.000000,28100.000000,54286.000000,35411.000000
56781.000000,28253.000000,54543.000000,35658.000000
56933.000000,28410.000000,54802.000000,35913.000000
57083.000000,28566.000000,55056.000000,36168.000000
57226.000000,28716.000000,55297.000000,36417.000000
57358.000000,28855.000000,55520.000000,36651.000000
57476.000000,28975.000000,55721.000000,36865.000000
57577.000000,29079.000000,55901.000000,37057.000000
57664.000000,29165.000000,56057.000000,37220.000000
57736.000000,29232.000000,56189.000000,37353.000000
57791.000000,29282.000000,56296.000000,37458.000000
57831.000000,29319.000000,56379.000000,37538.000000
57856.000000,29343.000000,56442.000000,37597.000000
57871.000000,29358.000000,56490.000000,37640.000000
57876.000000,29366.000000,56521.000000,37667.000000
57873.000000,29370.000000,56540.000000,37681.000000
57862.000000,29371.000000,56546.000000,37684.000000
57844.000000,29370.000000,56542.000000,37678.000000
57821.000000,29368.000000,56531.000000,37664.000000
57796.000000,29361.000000,56514.000000,37651.000000
57768.000000,29351.000000,56488.000000,37639.000000
57737.000000,29336.000000,56455.000000,37627.000000
57705.000000,29318.000000,56419.000000,37613.000000
57671.000000,29300.000000,56381.000000,37596.000000
57636.000000,29281.000000,56345.000000,37572.000000
57606.000000,29263.000000,56310.000000,37542.000000
57581.000000,29247.000000,56279.000000,37511.000000
57561.000000,29237.000000,56254.000000,37482.000000
57542.000000,29227.000000,56231.000000,37456.000000
57525.000000,29218.000000,56207.000000,37434.000000
57510.000000,29208.000000,56185.000000,37417.000000
57496.000000,29198.000000,56165.000000,37402.000000
57485.000000,29191.000000,56144.000000,37387.000000
57475.000000,29184.000000,56123.000000,37372.000000
57462.000000,29176.000000,56102.000000,37357.000000
57442.000000,29167.000000,56081.000000,37341.000000
57420.000000,29160.000000,56062.000000,37322.000000
57396.000000,29156.000000,56045.000000,37304.000000
57372.000000,29151.000000,56027.000000,37289.000000
57350.000000,29145.000000,56007.000000,37276.000000
57328.000000,29137.000000,55987.000000,37262.000000
57305.000000,29129.000000,55967.000000,37249.000000
57284.000000,29120.000000,55946.000000,37239.000000
57263.000000,29106.000000,55921.000000,37226.000000
57243.000000,29090.000000,55892.000000,37208.000000
57223.000000,29075.000000,55864.000000,37187.000000
57206.000000,29061.000000,55839.000000,37164.000000
57194.000000,29050.000000,55818.000000,37139.000000
57190.000000,29042.000000,55803.000000,37113.000000
57193.000000,29038.000000,55789.000000,37088.000000
57201.000000,29038.000000,55780.000000,37068.000000
57213.000000,29040.000000,55775.000000,37055.000000
57225.000000,29045.000000,55773.000000,37049.000000
57239.000000,29055.000000,55775.000000,37054.000000
57255.000000,29070.000000,55784.000000,37073.000000
57273.000000,29086.000000,55800.000000,37102.000000
57291.000000,29104.000000,55824.000000,37137.000000
57307.000000,29126.000000,55854.000000,37174.000000
57323.000000,29151.000000,55890.000000,37208.000000
57336.000000,29177.000000,55929.000000,37241.000000
57346.000000,29203.000000,55969.000000,37274.000000
57353.000000,29228.000000,56005.000000,37306.000000
57357.000000,29246.000000,56034.000000,37335.000000
57359.000000,29259.000000,56053.000000,37355.000000
57357.000000,29266.000000,56059.000000,37365.000000
57352.000000,29268.000000,56056.000000,37364.000000
57343.000000,29263.000000,56044.000000,37357.000000
57330.000000,29250.000000,56026.000000,37342.000000
57318.000000,29236.000000,56005.000000,37323.000000
57307.000000,29224.000000,55985.000000,37302.000000
57296.000000,29212.000000,55964.000000,37277.000000
57285.000000,29202.000000,55944.000000,37252.000000
57274.000000,29195.000000,55928.000000,37230.000000
57258.000000,29189.000000,55910.000000,37212.000000
57239.000000,29180.000000,55886.000000,37197.000000
57215.000000,29166.000000,55857.000000,37181.000000
57187.000000,29150.000000,55825.000000,37164.000000
57154.000000,29134.000000,55792.000000,37144.000000
57118.000000,29120.000000,55760.000000,37121.000000
57084.000000,29106.000000,55729.000000,37097.000000
57054.000000,29092.000000,55695.000000,37066.000000
57026.000000,29078.000000,55657.000000,37029.000000
56996.000000,29062.000000,55617.000000,36988.000000
56965.000000,29041.000000,55572.000000,36947.000000
56935.000000,29017.000000,55522.000000,36904.000000
56908.000000,28988.000000,55469.000000,36857.000000
56882.000000,28956.000000,55413.000000,36804.000000
56857.000000,28925.000000,55357.000000,36747.000000
56836.000000,28896.000000,55306.000000,36687.000000
56818.000000,28868.000000,55260.000000,36630.000000
56801.000000,28841.000000,55217.000000,36579.000000
56787.000000,28817.000000,55177.000000,36529.000000
56775.000000,28796.000000,55139.000000,36478.000000
56764.000000,28776.000000,55100.000000,36429.000000
56753.000000,28757.000000,55060.000000,36381.000000
56741.000000,28735.000000,55016.000000,36334.000000
56727.000000,28711.000000,54969.000000,36286.000000
56709.000000,28685.000000,54920.000000,36237.000000
56688.000000,28659.000000,54872.000000,36188.000000
56667.000000,28633.000000,54827.000000,36137.000000
56646.000000,28611.000000,54787.000000,36083.000000
56625.000000,28589.000000,54749.000000,36025.000000
56605.000000,28565.000000,54710.000000,35965.000000
56585.000000,28541.000000,54668.000000,35907.000000
56567.000000,28518.000000,54623.000000,35846.000000
56550.000000,28494.000000,54578.000000,35787.000000
56538.000000,28473.000000,54534.000000,35732.000000
56527.000000,28454.000000,54496.000000,35682.000000
56520.000000,28437.000000,54465.000000,35642.000000
56513.000000,28421.000000,54441.000000,35610.000000
56508.000000,28410.000000,54423.000000,35586.000000
56506.000000,28403.000000,54410.000000,35572.000000
56504.000000,28399.000000,54398.000000,35566.000000
56502.000000,28395.000000,54387.000000,35563.000000
56499.000000,28393.000000,54378.000000,35565.000000
56497.000000,28393.000000,54371.000000,35573.000000
56496.000000,28395.000000,54365.000000,35586.000000
56497.000000,28395.000000,54360.000000,35598.000000
56501.000000,28395.000000,54355.000000,35605.000000
56506.000000,28394.000000,54349.000000,35602.000000
56514.000000,28391.000000,54340.000000,35586.000000
56526.000000,28386.000000,54328.000000,35559.000000
56540.000000,28376.000000,54310.000000,35526.000000
56554.000000,28365.000000,54287.000000,35491.000000
56564.000000,28351.000000,54260.000000,35456.000000
56568.000000,28332.000000,54229.000000,35422.000000
56566.000000,28311.000000,54195.000000,35388.000000
56561.000000,28289.000000,54160.000000,35354.000000
56555.000000,28264.000000,54125.000000,35321.000000
56550.000000,28242.000000,54095.000000,35289.000000
56548.000000,28226.000000,54067.000000,35257.000000
56549.000000,28216.000000,54045.000000,35231.000000
56552.000000,28210.000000,54028.000000,35207.000000
56561.000000,28208.000000,54020.000000,35187.000000
56573.000000,28213.000000,54019.000000,35175.000000
56586.000000,28224.000000,54026.000000,35172.000000
56603.000000,28239.000000,54041.000000,35187.000000
56626.000000,28261.000000,54071.000000,35223.000000
56661.000000,28292.000000,54121.000000,35285.000000
56713.000000,28337.000000,54196.000000,35375.000000
56785.000000,28403.000000,54302.000000,35494.000000
56878.000000,28491.000000,54439.000000,35641.000000
56989.000000,28596.000000,54606.000000,35812.000000
57111.000000,28712.000000,54797.000000,36006.000000
57239.000000,28838.000000,55009.000000,36217.000000
57372.000000,28970.000000,55233.000000,36442.000000
57510.000000,29105.000000,55465.000000,36675.000000
57651.000000,29241.000000,55700.000000,36910.000000
57786.000000,29371.000000,55930.000000,37142.000000
57913.000000,29495.000000,56149.000000,37364.000000
58033.000000,29613.000000,56355.000000,37568.000000
58146.000000,29723.000000,56544.000000,37757.000000
58251.000000,29822.000000,56714.000000,37926.000000
58344.000000,29906.000000,56862.000000,38073.000000
58425.000000,29975.000000,56984.000000,38198.000000
58493.000000,30027.000000,57082.000000,38303.000000
58548.000000,30061.000000,57155.000000,38387.000000
58593.000000,30082.000000,57204.000000,38449.000000
58627.000000,30092.000000,57233.000000,38487.000000
58652.000000,30094.000000,57247.000000,38501.000000
58668.000000,30086.000000,57244.000000,38496.000000
58678.000000,30071.000000,57226.000000,38479.000000
58683.000000,30050.000000,57197.000000,38448.000000
58683.000000,30023.000000,57161.000000,38410.000000
58679.000000,29993.000000,57122.000000,38368.000000
58670.000000,29962.000000,57080.000000,38324.000000
58658.000000,29932.000000,57037.000000,38279.000000
58643.000000,29904.000000,56995.000000,38234.000000
58627.000000,29879.000000,56957.000000,38191.000000
58613.000000,29854.000000,56924.000000,38152.000000
58601.000000,29830.000000,56895.000000,38115.000000
58592.000000,29812.000000,56873.000000,38084.000000
58587.000000,29800.000000,56860.000000,38058.000000
58587.000000,29791.000000,56852.000000,38038.000000
58590.000000,29784.000000,56847.000000,38023.000000
58595.000000,29775.000000,56840.000000,38013.000000
58603.000000,29766.000000,56832.000000,38008.000000
58615.000000,29755.000000,56823.000000,38005.000000
58630.000000,29745.000000,56813.000000,38001.000000
58645.000000,29736.000000,56803.000000,37994.000000
58661.000000,29727.000000,56793.000000,37981.000000
58676.000000,29719.000000,56780.000000,37961.000000
58691.000000,29706.000000,56761.000000,37936.000000
58706.000000,29689.000000,56738.000000,37910.000000
58716.000000,29669.000000,56711.000000,37883.000000
58722.000000,29649.000000,56681.000000,37854.000000
58726.000000,29628.000000,56648.000000,37823.000000
58727.000000,29607.000000,56613.000000,37787.000000
58724.000000,29586.000000,56581.000000,37745.000000
58721.000000,29569.000000,56553.000000,37699.000000
58719.000000,29555.000000,56528.000000,37654.000000
58718.000000,29544.000000,56509.000000,37615.000000
58718.000000,29537.000000,56497.000000,37580.000000
58722.000000,29535.000000,56489.000000,37550.000000
58726.000000,29533.000000,56483.000000,37529.000000
58729.000000,29532.000000,56478.000000,37518.000000
58732.000000,29529.000000,56476.000000,37514.000000
58737.000000,29525.000000,56475.000000,37517.000000
58744.000000,29522.000000,56475.000000,37526.000000
58753.000000,29522.000000,56478.000000,37540.000000
