660nm,730nm,850nm,940nm
27156.000000,17632.000000,12623.000000,53265.000000
27142.000000,17612.000000,12623.000000,53285.000000
27120.000000,17630.000000,12586.000000,53264.000000
27131.000000,17618.000000,12607.000000,53252.000000
27141.000000,17618.000000,12625.000000,53232.000000
27117.000000,17640.000000,12629.000000,53249.000000
27137.000000,17642.000000,12607.000000,53240.000000
27117.000000,17652.000000,12618.000000,53270.000000
27134.000000,17616.000000,12588.000000,53245.000000
27130.000000,17611.000000,12584.000000,53235.000000
27140.000000,17640.000000,12577.000000,53246.000000
27111.000000,17608.000000,12589.000000,53231.000000
27129.000000,17607.000000,12589.000000,53230.000000
27109.000000,17612.000000,12569.000000,53237.000000
27105.000000,17622.000000,12561.000000,53229.000000
27106.000000,17585.000000,12573.000000,53213.000000
27068.000000,17605.000000,12570.000000,53228.000000
27107.000000,17565.000000,12546.000000,53206.000000
27105.000000,17591.000000,12552.000000,53231.000000
27096.000000,17593.000000,12551.000000,53196.000000
27085.000000,17587.000000,12540.000000,53219.000000
27054.000000,17587.000000,12539.000000,53213.000000
27019.000000,17561.000000,12522.000000,53222.000000
27041.000000,17565.000000,12479.000000,53172.000000
27046.000000,17589.000000,12509.000000,53198.000000
27013.000000,17567.000000,12473.000000,53172.000000
27063.000000,17572.000000,12472.000000,53210.000000
27038.000000,17537.000000,12448.000000,53154.000000
27016.000000,17587.000000,12476.000000,53160.000000
26952.000000,17540.000000,12413.000000,53152.000000
26990.000000,17529.000000,12423.000000,53151.000000
27019.000000,17551.000000,12404.000000,53161.000000
26999.000000,17530.000000,12409.000000,53148.000000
26970.000000,17521.000000,12412.000000,53106.000000
26995.000000,17504.000000,12394.000000,53144.000000
27029.000000,17552.000000,12381.000000,53125.000000
26984.000000,17543.000000,12384.000000,53149.000000
26998.000000,17530.000000,12399.000000,53155.000000
27030.000000,17544.000000,12416.000000,53113.000000
27007.000000,17539.000000,12400.000000,53148.000000
27048.000000,17544.000000,12410.000000,53120.000000
27018.000000,17510.000000,12370.000000,53132.000000
26987.000000,17548.000000,12365.000000,53149.000000
27010.000000,17533.000000,12373.000000,53126.000000
26987.000000,17561.000000,12387.000000,53122.000000
27011.000000,17570.000000,12391.000000,53134.000000
26991.000000,17537.000000,12390.000000,53129.000000
26978.000000,17537.000000,12389.000000,53125.000000
26961.000000,17539.000000,12347.000000,53098.000000
26989.000000,17520.000000,12344.000000,53100.000000
26951.000000,17487.000000,12340.000000,53093.000000
26906.000000,17518.000000,12331.000000,53107.000000
26906.000000,17490.000000,12307.000000,53071.000000
26896.000000,17479.000000,12321.000000,53076.000000
26930.000000,17454.000000,12309.000000,53098.000000
26936.000000,17518.000000,12281.000000,53080.000000
26918.000000,17521.000000,12280.000000,53081.000000
26920.000000,17504.000000,12293.000000,53051.000000
26940.000000,17509.000000,12278.000000,53082.000000
26958.000000,17521.000000,12301.000000,53086.000000
26945.000000,17534.000000,12267.000000,53087.000000
26937.000000,17497.000000,12298.000000,53089.000000
26942.000000,17518.000000,12282.000000,53081.000000
26930.000000,17507.000000,12304.000000,53060.000000
26944.000000,17512.000000,12256.000000,53070.000000
26953.000000,17525.000000,12273.000000,53066.000000
26932.000000,17517.000000,12260.000000,53082.000000
26875.000000,17502.000000,12290.000000,53107.000000
26900.000000,17480.000000,12282.000000,53066.000000
26895.000000,17517.000000,12257.000000,53071.000000
26918.000000,17477.000000,12267.000000,53032.000000
26914.000000,17483.000000,12269.000000,53075.000000
26897.000000,17502.000000,12230.000000,53056.000000
26862.000000,17464.000000,12212.000000,53030.000000
26874.000000,17467.000000,12240.000000,53075.000000
26891.000000,17487.000000,12234.000000,53056.000000
26863.000000,17451.000000,12212.000000,53038.000000
26852.000000,17447.000000,12204.000000,53029.000000
26846.000000,17425.000000,12199.000000,53018.000000
26836.000000,17455.000000,12184.000000,53017.000000
26899.000000,17459.000000,12177.000000,53039.000000
26860.000000,17452.000000,12201.000000,53031.000000
26866.000000,17475.000000,12200.000000,53035.000000
26887.000000,17429.000000,12196.000000,53044.000000
26881.000000,17463.000000,12204.000000,53027.000000
26878.000000,17456.000000,12200.000000,53031.000000
26896.000000,17483.000000,12221.000000,53037.000000
26929.000000,17463.000000,12217.000000,53051.000000
26948.000000,17505.000000,12212.000000,53057.000000
26946.000000,17487.000000,12250.000000,53063.000000
26954.000000,17536.000000,12236.000000,53076.000000
26955.000000,17490.000000,12261.000000,53094.000000
26960.000000,17514.000000,12257.000000,53073.000000
26951.000000,17502.000000,12278.000000,53067.000000
26997.000000,17526.000000,12289.000000,53103.000000
26988.000000,17544.000000,12264.000000,53080.000000
26997.000000,17530.000000,12283.000000,53092.000000
27033.000000,17530.000000,12301.000000,53107.000000
27013.000000,17577.000000,12307.000000,53111.000000
27001.000000,17558.000000,12325.000000,53079.000000
27036.000000,17542.000000,12343.000000,53110.000000
27005.000000,17565.000000,12342.000000,53142.000000
27059.000000,17587.000000,12370.000000,53137.000000
27082.000000,17631.000000,12358.000000,53152.000000
27077.000000,17627.000000,12368.000000,53131.000000
27095.000000,17657.000000,12407.000000,53158.000000
27144.000000,17642.000000,12407.000000,53172.000000
27159.000000,17673.000000,12450.000000,53165.000000
27167.000000,17647.000000,12437.000000,53173.000000
27163.000000,17628.000000,12482.000000,53186.000000
27200.000000,17676.000000,12471.000000,53216.000000
27220.000000,17725.000000,12499.000000,53197.000000
27221.000000,17695.000000,12569.000000,53225.000000
27254.000000,17713.000000,12547.000000,53213.000000
27247.000000,17737.000000,12560.000000,53281.000000
27270.000000,17774.000000,12582.000000,53265.000000
27283.000000,17809.000000,12635.000000,53290.000000
27294.000000,17812.000000,12646.000000,53320.000000
27274.000000,17806.000000,12677.000000,53312.000000
27296.000000,17825.000000,12670.000000,53324.000000
27282.000000,17845.000000,12720.000000,53319.000000
27309.000000,17834.000000,12697.000000,53326.000000
27338.000000,17854.000000,12731.000000,53311.000000
27302.000000,17874.000000,12729.000000,53343.000000
27333.000000,17841.000000,12753.000000,53352.000000
27319.000000,17862.000000,12750.000000,53345.000000
27304.000000,17864.000000,12748.000000,53378.000000
27303.000000,17843.000000,12753.000000,53362.000000
27307.000000,17860.000000,12767.000000,53353.000000
27318.000000,17839.000000,12755.000000,53353.000000
27283.000000,17869.000000,12733.000000,53343.000000
27260.000000,17890.000000,12753.000000,53356.000000
27299.000000,17866.000000,12758.000000,53351.000000
27291.000000,17859.000000,12739.000000,53343.000000
27271.000000,17866.000000,12770.000000,53360.000000
27294.000000,17884.000000,12792.000000,53361.000000
27277.000000,17884.000000,12762.000000,53374.000000
27271.000000,17864.000000,12761.000000,53318.000000
27250.000000,17861.000000,12740.000000,53325.000000
27307.000000,17859.000000,12772.000000,53349.000000
27270.000000,17871.000000,12767.000000,53328.000000
27248.000000,17833.000000,12772.000000,53335.000000
27238.000000,17828.000000,12758.000000,53336.000000
27277.000000,17864.000000,12770.000000,53353.000000
27251.000000,17865.000000,12741.000000,53307.000000
27277.000000,17847.000000,12766.000000,53326.000000
27216.000000,17853.000000,12736.000000,53342.000000
27242.000000,17851.000000,12771.000000,53327.000000
27215.000000,17886.000000,12744.000000,53328.000000
27248.000000,17830.000000,12740.000000,53302.000000
27206.000000,17871.000000,12716.000000,53339.000000
27203.000000,17863.000000,12729.000000,53292.000000
27191.000000,17835.000000,12746.000000,53332.000000
27170.000000,17847.000000,12707.000000,53306.000000
27181.000000,17833.000000,12728.000000,53279.000000
27211.000000,17836.000000,12743.000000,53305.000000
27183.000000,17833.000000,12730.000000,53313.000000
27193.000000,17835.000000,12697.000000,53311.000000
27210.000000,17826.000000,12716.000000,53306.000000
27175.000000,17839.000000,12725.000000,53322.000000
27159.000000,17809.000000,12686.000000,53300.000000
27173.000000,17797.000000,12705.000000,53281.000000
27155.000000,17803.000000,12697.000000,53300.000000
27152.000000,17809.000000,12710.000000,53271.000000
27179.000000,17812.000000,12696.000000,53288.000000
27179.000000,17819.000000,12700.000000,53262.000000
27131.000000,17814.000000,12682.000000,53257.000000
27145.000000,17821.000000,12670.000000,53271.000000
27141.000000,17785.000000,12654.000000,53302.000000
27142.000000,17816.000000,12646.000000,53267.000000
27144.000000,17779.000000,12650.000000,53283.000000
27113.000000,17781.000000,12663.000000,53277.000000
27116.000000,17753.000000,12609.000000,53278.000000
27155.000000,17771.000000,12646.000000,53233.000000
27124.000000,17772.000000,12620.000000,53257.000000
27123.000000,17780.000000,12641.000000,53241.000000
27106.000000,17739.000000,12619.000000,53264.000000
27132.000000,17768.000000,12626.000000,53237.000000
27073.000000,17764.000000,12577.000000,53271.000000
27112.000000,17736.000000,12618.000000,53261.000000
27081.000000,17723.000000,12590.000000,53230.000000
27092.000000,17724.000000,12595.000000,53237.000000
27100.000000,17763.000000,12591.000000,53236.000000
27065.000000,17759.000000,12596.000000,53226.000000
27088.000000,17734.000000,12572.000000,53238.000000
27087.000000,17732.000000,12592.000000,53233.000000
27068.000000,17705.000000,12553.000000,53222.000000
27056.000000,17722.000000,12573.000000,53230.000000
27087.000000,17710.000000,12555.000000,53216.000000
27100.000000,17733.000000,12562.000000,53230.000000
27036.000000,17730.000000,12531.000000,53261.000000
27061.000000,17706.000000,12571.000000,53242.000000
27056.000000,17672.000000,12514.000000,53210.000000
27041.000000,17695.000000,12548.000000,53190.000000
27046.000000,17698.000000,12545.000000,53196.000000
27041.000000,17687.000000,12550.000000,53213.000000
27037.000000,17703.000000,12551.000000,53215.000000
27054.000000,17677.000000,12538.000000,53198.000000
27009.000000,17687.000000,12519.000000,53188.000000
27011.000000,17683.000000,12511.000000,53192.000000
27037.000000,17675.000000,12522.000000,53187.000000
27037.000000,17713.000000,12506.000000,53183.000000
27025.000000,17707.000000,12498.000000,53189.000000
26988.000000,17687.000000,12495.000000,53202.000000
27033.000000,17660.000000,12515.000000,53208.000000
27037.000000,17673.000000,12529.000000,53192.000000
27020.000000,17678.000000,12515.000000,53185.000000
27009.000000,17691.000000,12503.000000,53201.000000
27015.000000,17666.000000,12498.000000,53204.000000
27016.000000,17683.000000,12502.000000,53187.000000
26985.000000,17655.000000,12509.000000,53196.000000
26965.000000,17669.000000,12511.000000,53176.000000
27037.000000,17653.000000,12503.000000,53200.000000
26979.000000,17671.000000,12483.000000,53178.000000
27082.000000,17639.000000,12496.000000,53179.000000
26975.000000,17664.000000,12486.000000,53173.000000
26976.000000,17675.000000,12512.000000,53192.000000
26992.000000,17659.000000,12494.000000,53203.000000
27021.000000,17684.000000,12478.000000,53174.000000
27012.000000,17672.000000,12468.000000,53188.000000
26987.000000,17698.000000,12509.000000,53205.000000
26993.000000,17693.000000,12510.000000,53194.000000
27025.000000,17685.000000,12498.000000,53179.000000
26982.000000,17681.000000,12494.000000,53189.000000
27017.000000,17697.000000,12477.000000,53189.000000
26992.000000,17691.000000,12467.000000,53168.000000
26969.000000,17672.000000,12495.000000,53209.000000
26975.000000,17672.000000,12465.000000,53153.000000
26999.000000,17620.000000,12469.000000,53150.000000
27016.000000,17662.000000,12497.000000,53173.000000
27025.000000,17677.000000,12498.000000,53211.000000
27005.000000,17691.000000,12485.000000,53199.000000
27014.000000,17676.000000,12509.000000,53181.000000
27012.000000,17652.000000,12496.000000,53169.000000
26984.000000,17667.000000,12504.000000,53179.000000
26997.000000,17644.000000,12466.000000,53187.000000
26989.000000,17669.000000,12493.000000,53162.000000
27007.000000,17657.000000,12527.000000,53186.000000
26973.000000,17699.000000,12527.000000,53221.000000
26956.000000,17674.000000,12478.000000,53199.000000
26958.000000,17674.000000,12490.000000,53212.000000
27000.000000,17681.000000,12506.000000,53187.000000
27015.000000,17673.000000,12498.000000,53212.000000
26975.000000,17703.000000,12516.000000,53195.000000
27012.000000,17713.000000,12552.000000,53224.000000
27008.000000,17720.000000,12547.000000,53248.000000
27028.000000,17729.000000,12590.000000,53253.000000
27060.000000,17701.000000,12544.000000,53246.000000
27078.000000,17759.000000,12580.000000,53243.000000
27069.000000,17741.000000,12582.000000,53248.000000
27079.000000,17759.000000,12598.000000,53291.000000
27103.000000,17753.000000,12607.000000,53255.000000
27082.000000,17777.000000,12628.000000,53270.000000
27096.000000,17763.000000,12627.000000,53281.000000
27105.000000,17779.000000,12679.000000,53296.000000
27137.000000,17775.000000,12686.000000,53304.000000
27133.000000,17814.000000,12699.000000,53314.000000
27142.000000,17797.000000,12702.000000,53320.000000
27143.000000,17831.000000,12689.000000,53339.000000
27170.000000,17846.000000,12723.000000,53352.000000
27166.000000,17866.000000,12719.000000,53386.000000
27207.000000,17857.000000,12738.000000,53342.000000
27174.000000,17841.000000,12757.000000,53333.000000
27167.000000,17890.000000,12770.000000,53338.000000
27184.000000,17874.000000,12788.000000,53386.000000
27231.000000,17915.000000,12814.000000,53383.000000
27211.000000,17886.000000,12839.000000,53385.000000
27242.000000,17932.000000,12834.000000,53394.000000
27263.000000,17919.000000,12871.000000,53449.000000
27233.000000,17919.000000,12875.000000,53403.000000
27286.000000,17969.000000,12902.000000,53425.000000
27331.000000,17983.000000,12916.000000,53440.000000
27304.000000,17999.000000,12906.000000,53460.000000
27322.000000,18007.000000,12932.000000,53460.000000
27328.000000,18005.000000,12945.000000,53454.000000
27347.000000,17982.000000,12985.000000,53476.000000
27364.000000,18026.000000,12963.000000,53470.000000
27563.000000,18005.000000,12996.000000,53465.000000
27333.000000,18002.000000,12984.000000,53485.000000
27352.000000,18014.000000,12988.000000,53475.000000
27325.000000,18014.000000,12990.000000,53480.000000
27316.000000,17972.000000,12976.000000,53504.000000
27305.000000,17982.000000,12973.000000,53472.000000
27315.000000,18006.000000,12976.000000,53461.000000
27330.000000,17998.000000,12947.000000,53479.000000
27314.000000,17977.000000,12986.000000,53476.000000
27332.000000,17986.000000,12986.000000,53472.000000
27325.000000,17978.000000,12962.000000,53509.000000
27296.000000,17970.000000,12973.000000,53485.000000
27286.000000,17948.000000,12946.000000,53446.000000
27321.000000,17943.000000,12958.000000,53471.000000
27273.000000,17966.000000,12942.000000,53476.000000
27294.000000,17932.000000,12961.000000,53472.000000
27273.000000,17947.000000,12913.000000,53447.000000
27278.000000,17962.000000,12938.000000,53440.000000
27247.000000,17950.000000,12905.000000,53455.000000
27221.000000,17953.000000,12914.000000,53461.000000
27245.000000,17921.000000,12931.000000,53431.000000
27253.000000,17917.000000,12900.000000,53449.000000
27232.000000,17933.000000,12915.000000,53454.000000
27243.000000,17920.000000,12872.000000,53419.000000
27229.000000,17900.000000,12886.000000,53437.000000
27229.000000,17884.000000,12907.000000,53402.000000
27240.000000,17932.000000,12925.000000,53421.000000
27244.000000,17888.000000,12890.000000,53416.000000
27244.000000,17910.000000,12869.000000,53432.000000
27227.000000,17905.000000,12914.000000,53414.000000
27240.000000,17928.000000,12923.000000,53441.000000
27247.000000,17904.000000,12902.000000,53423.000000
27243.000000,17919.000000,12893.000000,53400.000000
27233.000000,17887.000000,12856.000000,53395.000000
27255.000000,17927.000000,12914.000000,53434.000000
27244.000000,17905.000000,12898.000000,53431.000000
27246.000000,17919.000000,12916.000000,53447.000000
27246.000000,17898.000000,12894.000000,53403.000000
27238.000000,17914.000000,12892.000000,53427.000000
27239.000000,17923.000000,12867.000000,53430.000000
27218.000000,17910.000000,12881.000000,53451.000000
27238.000000,17922.000000,12908.000000,53405.000000
27244.000000,17892.000000,12921.000000,53398.000000
27232.000000,17882.000000,12886.000000,53420.000000
27177.000000,17891.000000,12872.000000,53397.000000
27187.000000,17868.000000,12874.000000,53387.000000
27187.000000,17882.000000,12878.000000,53414.000000
27196.000000,17883.000000,12867.000000,53379.000000
27190.000000,17898.000000,12847.000000,53393.000000
27144.000000,17847.000000,12857.000000,53399.000000
27183.000000,17877.000000,12869.000000,53414.000000
27167.000000,17856.000000,12862.000000,53388.000000
27129.000000,17805.000000,12836.000000,53375.000000
27134.000000,17829.000000,12833.000000,53387.000000
27160.000000,17843.000000,12845.000000,53373.000000
27146.000000,17875.000000,12859.000000,53382.000000
27156.000000,17878.000000,12875.000000,53405.000000
27188.000000,17852.000000,12899.000000,53364.000000
27148.000000,17862.000000,12865.000000,53374.000000
27124.000000,17855.000000,12836.000000,53384.000000
27158.000000,17847.000000,12843.000000,53402.000000
27159.000000,17845.000000,12864.000000,53380.000000
27172.000000,17825.000000,12843.000000,53356.000000
27138.000000,17848.000000,12834.000000,53392.000000
27143.000000,17848.000000,12840.000000,53354.000000
27169.000000,17849.000000,12833.000000,53367.000000
27121.000000,17839.000000,12835.000000,53380.000000
27141.000000,17814.000000,12849.000000,53392.000000
27146.000000,17840.000000,12829.000000,53385.000000
27129.000000,17837.000000,12845.000000,53367.000000
27119.000000,17824.000000,12809.000000,53342.000000
27118.000000,17805.000000,12834.000000,53342.000000
27123.000000,17814.000000,12810.000000,53361.000000
27132.000000,17820.000000,12822.000000,53353.000000
27111.000000,17819.000000,12774.000000,53362.000000
27136.000000,17799.000000,12793.000000,53346.000000
27125.000000,17811.000000,12820.000000,53359.000000
27098.000000,17811.000000,12823.000000,53360.000000
27109.000000,17820.000000,12775.000000,53353.000000
27129.000000,17845.000000,12816.000000,53338.000000
27105.000000,17821.000000,12792.000000,53338.000000
27074.000000,17807.000000,12814.000000,53366.000000
27153.000000,17822.000000,12821.000000,53354.000000
27150.000000,17808.000000,12815.000000,53346.000000
27116.000000,17821.000000,12806.000000,53364.000000
27129.000000,17772.000000,12803.000000,53325.000000
27103.000000,17809.000000,12802.000000,53352.000000
27127.000000,17827.000000,12810.000000,53346.000000
27043.000000,17787.000000,12763.000000,53343.000000
27088.000000,17791.000000,12798.000000,53308.000000
27102.000000,17775.000000,12777.000000,53311.000000
27072.000000,17769.000000,12801.000000,53321.000000
27085.000000,17795.000000,12750.000000,53336.000000
27079.000000,17782.000000,12788.000000,53305.000000
27053.000000,17798.000000,12804.000000,53313.000000
27042.000000,17803.000000,12749.000000,53313.000000
27060.000000,17785.000000,12777.000000,53346.000000
27056.000000,17757.000000,12773.000000,53301.000000
27050.000000,17783.000000,12758.000000,53329.000000
27054.000000,17775.000000,12745.000000,53325.000000
27087.000000,17789.000000,12776.000000,53324.000000
27039.000000,17786.000000,12730.000000,53339.000000
27052.000000,17763.000000,12792.000000,53340.000000
27044.000000,17763.000000,12781.000000,53346.000000
27039.000000,17777.000000,12720.000000,53299.000000
27032.000000,17744.000000,12765.000000,53299.000000
27041.000000,17757.000000,12748.000000,53343.000000
27029.000000,17767.000000,12743.000000,53300.000000
27032.000000,17752.000000,12708.000000,53281.000000
27069.000000,17782.000000,12745.000000,53299.000000
27053.000000,17762.000000,12762.000000,53293.000000
27026.000000,17773.000000,12742.000000,53290.000000
27083.000000,17769.000000,12731.000000,53328.000000
27081.000000,17753.000000,12767.000000,53311.000000
27037.000000,17755.000000,12727.000000,53322.000000
27082.000000,17789.000000,12738.000000,53323.000000
27055.000000,17808.000000,12772.000000,53331.000000
27105.000000,17819.000000,12782.000000,53322.000000
27081.000000,17810.000000,12769.000000,53319.000000
27083.000000,17818.000000,12777.000000,53349.000000
27070.000000,17814.000000,12799.000000,53328.000000
27042.000000,17799.000000,12775.000000,53349.000000
27109.000000,17794.000000,12789.000000,53324.000000
27092.000000,17823.000000,12808.000000,53319.000000
27075.000000,17844.000000,12796.000000,53353.000000
27088.000000,17821.000000,12787.000000,53342.000000
27114.000000,17840.000000,12840.000000,53368.000000
27129.000000,17836.000000,12813.000000,53364.000000
27135.000000,17835.000000,12810.000000,53384.000000
27145.000000,17824.000000,12827.000000,53380.000000
27118.000000,17839.000000,12860.000000,53374.000000
27109.000000,17849.000000,12816.000000,53369.000000
27151.000000,17896.000000,12871.000000,53372.000000
27140.000000,17881.000000,12867.000000,53375.000000
27160.000000,17894.000000,12864.000000,53375.000000
27172.000000,17902.000000,12878.000000,53390.000000
27195.000000,17878.000000,12872.000000,53411.000000
27199.000000,17904.000000,12932.000000,53427.000000
27222.000000,17910.000000,12905.000000,53408.000000
27248.000000,17927.000000,12972.000000,53436.000000
27210.000000,17892.000000,12964.000000,53406.000000
27238.000000,17911.000000,12926.000000,53419.000000
27230.000000,17934.000000,12955.000000,53449.000000
27250.000000,17911.000000,12969.000000,53465.000000
27278.000000,17949.000000,12991.000000,53458.000000
27246.000000,17970.000000,12986.000000,53433.000000
27280.000000,17960.000000,13016.000000,53460.000000
27303.000000,17965.000000,13010.000000,53473.000000
27291.000000,17991.000000,13048.000000,53490.000000
27326.000000,18006.000000,13061.000000,53481.000000
27338.000000,17983.000000,13029.000000,53482.000000
27358.000000,17999.000000,13027.000000,53474.000000
27333.000000,18027.000000,13042.000000,53483.000000
27299.000000,17977.000000,12997.000000,53470.000000
27350.000000,17979.000000,13038.000000,53466.000000
27335.000000,18014.000000,13035.000000,53491.000000
27309.000000,17940.000000,13015.000000,53456.000000
27341.000000,17976.000000,12999.000000,53470.000000
27313.000000,17958.000000,12998.000000,53461.000000
27291.000000,17983.000000,12974.000000,53503.000000
27313.000000,17966.000000,12996.000000,53460.000000
27282.000000,17962.000000,12972.000000,53485.000000
27272.000000,17939.000000,12963.000000,53446.000000
27264.000000,17974.000000,12951.000000,53462.000000
27307.000000,17966.000000,12974.000000,53463.000000
27310.000000,17976.000000,12963.000000,53465.000000
27274.000000,17950.000000,12947.000000,53444.000000
27295.000000,17937.000000,12938.000000,53438.000000
27303.000000,17951.000000,12939.000000,53431.000000
27312.000000,17960.000000,12963.000000,53444.000000
27286.000000,17948.000000,12944.000000,53440.000000
27316.000000,17932.000000,12972.000000,53444.000000
27307.000000,17941.000000,12942.000000,53426.000000
27290.000000,17967.000000,12922.000000,53465.000000
27274.000000,17944.000000,12930.000000,53432.000000
27279.000000,17935.000000,12931.000000,53453.000000
27254.000000,17943.000000,12911.000000,53420.000000
27263.000000,17936.000000,12901.000000,53420.000000
27279.000000,17896.000000,12883.000000,53425.000000
27241.000000,17911.000000,12905.000000,53403.000000
27224.000000,17919.000000,12904.000000,53424.000000
27224.000000,17906.000000,12887.000000,53416.000000
27234.000000,17923.000000,12898.000000,53419.000000
27203.000000,17900.000000,12855.000000,53403.000000
27206.000000,17909.000000,12866.000000,53391.000000
27207.000000,17898.000000,12854.000000,53404.000000
27242.000000,17877.000000,12864.000000,53398.000000
27236.000000,17905.000000,12825.000000,53379.000000
27249.000000,17843.000000,12796.000000,53377.000000
