660nm,730nm,850nm,940nm
41966.000000,14840.000000,12625.000000,38660.000000
42343.000000,15187.000000,12483.000000,39139.000000
42718.000000,15536.000000,12341.000000,39627.000000
43083.000000,15873.000000,12203.000000,40106.000000
43434.000000,16192.000000,12070.000000,40569.000000
43762.000000,16491.000000,11946.000000,41014.000000
44064.000000,16764.000000,11833.000000,41431.000000
44336.000000,17008.000000,11733.000000,41809.000000
44573.000000,17222.000000,11645.000000,42141.000000
44771.000000,17401.000000,11571.000000,42433.000000
44934.000000,17544.000000,11509.000000,42687.000000
45064.000000,17655.000000,11460.000000,42902.000000
45162.000000,17738.000000,11429.000000,43070.000000
45230.000000,17795.000000,11417.000000,43190.000000
45273.000000,17833.000000,11419.000000,43267.000000
45296.000000,17855.000000,11429.000000,43308.000000
45300.000000,17861.000000,11447.000000,43315.000000
45286.000000,17851.000000,11477.000000,43298.000000
45260.000000,17829.000000,11512.000000,43268.000000
45226.000000,17800.000000,11548.000000,43233.000000
45183.000000,17763.000000,11587.000000,43190.000000
45134.000000,17719.000000,11624.000000,43139.000000
45082.000000,17671.000000,11652.000000,43086.000000
45030.000000,17624.000000,11668.000000,43034.000000
44980.000000,17576.000000,11676.000000,42980.000000
44931.000000,17526.000000,11676.000000,42927.000000
44884.000000,17480.000000,11663.000000,42877.000000
44839.000000,17438.000000,11641.000000,42823.000000
44797.000000,17400.000000,11610.000000,42767.000000
44758.000000,17366.000000,11566.000000,42711.000000
44722.000000,17335.000000,11509.000000,42658.000000
44689.000000,17306.000000,11441.000000,42606.000000
44653.000000,17279.000000,11367.000000,42554.000000
44609.000000,17248.000000,11286.000000,42502.000000
44560.000000,17212.000000,11196.000000,42449.000000
44509.000000,17173.000000,11100.000000,42398.000000
44455.000000,17129.000000,10998.000000,42342.000000
44393.000000,17078.000000,10887.000000,42274.000000
44326.000000,17021.000000,10765.000000,42191.000000
44259.000000,16959.000000,10631.000000,42101.000000
44192.000000,16894.000000,10493.000000,42007.000000
44124.000000,16832.000000,10356.000000,41913.000000
44059.000000,16773.000000,10221.000000,41818.000000
44000.000000,16720.000000,10082.000000,41733.000000
43951.000000,16675.000000,9942.000000,41670.000000
43911.000000,16635.000000,9806.000000,41620.000000
43875.000000,16601.000000,9672.000000,41580.000000
43844.000000,16575.000000,9537.000000,41553.000000
43823.000000,16556.000000,9403.000000,41535.000000
43815.000000,16547.000000,9267.000000,41528.000000
43823.000000,16552.000000,9131.000000,41533.000000
43841.000000,16566.000000,8998.000000,41548.000000
43862.000000,16580.000000,8865.000000,41562.000000
43882.000000,16595.000000,8728.000000,41574.000000
43906.000000,16615.000000,8593.000000,41590.000000
43935.000000,16643.000000,8463.000000,41612.000000
43970.000000,16674.000000,8336.000000,41629.000000
44004.000000,16702.000000,8209.000000,41645.000000
44033.000000,16726.000000,8083.000000,41670.000000
44056.000000,16745.000000,7962.000000,41696.000000
44071.000000,16758.000000,7847.000000,41717.000000
44079.000000,16764.000000,7734.000000,41732.000000
44080.000000,16766.000000,7620.000000,41736.000000
44074.000000,16764.000000,7508.000000,41732.000000
44061.000000,16756.000000,7393.000000,41726.000000
44036.000000,16740.000000,7277.000000,41710.000000
43997.000000,16712.000000,7167.000000,41677.000000
43949.000000,16678.000000,7065.000000,41633.000000
43895.000000,16638.000000,6969.000000,41582.000000
43836.000000,16593.000000,6875.000000,41523.000000
43777.000000,16542.000000,6784.000000,41453.000000
43715.000000,16485.000000,6697.000000,41375.000000
43645.000000,16422.000000,6611.000000,41285.000000
43570.000000,16355.000000,6525.000000,41183.000000
43494.000000,16287.000000,6440.000000,41074.000000
43422.000000,16220.000000,6358.000000,40961.000000
43349.000000,16151.000000,6281.000000,40852.000000
43271.000000,16078.000000,6205.000000,40749.000000
43190.000000,16003.000000,6133.000000,40643.000000
43109.000000,15925.000000,6064.000000,40527.000000
43028.000000,15843.000000,5994.000000,40408.000000
42947.000000,15759.000000,5919.000000,40297.000000
42869.000000,15676.000000,5839.000000,40191.000000
