660nm,730nm,850nm,940nm
26598.000000,43095.000000,22282.000000,29668.000000
26590.000000,43087.000000,22254.000000,29638.000000
26597.000000,43101.000000,22251.000000,29655.000000
26603.000000,43118.000000,22244.000000,29666.000000
26612.000000,43126.000000,22221.000000,29645.000000
26639.000000,43145.000000,22210.000000,29631.000000
26670.000000,43177.000000,22219.000000,29637.000000
26677.000000,43195.000000,22216.000000,29625.000000
26664.000000,43187.000000,22184.000000,29587.000000
26653.000000,43179.000000,22152.000000,29563.000000
26641.000000,43175.000000,22129.000000,29562.000000
26608.000000,43147.000000,22088.000000,29535.000000
26560.000000,43091.000000,22024.000000,29472.000000
26512.000000,43036.000000,21966.000000,29409.000000
26455.000000,42987.000000,21914.000000,29353.000000
26373.000000,42921.000000,21837.000000,29272.000000
26284.000000,42839.000000,21739.000000,29179.000000
26208.000000,42770.000000,21651.000000,29119.000000
26143.000000,42715.000000,21572.000000,29082.000000
26075.000000,42651.000000,21480.000000,29013.000000
26014.000000,42587.000000,21383.000000,28916.000000
25971.000000,42551.000000,21307.000000,28840.000000
25931.000000,42532.000000,21237.000000,28781.000000
25875.000000,42494.000000,21138.000000,28701.000000
25822.000000,42446.000000,21024.000000,28620.000000
25788.000000,42422.000000,20937.000000,28574.000000
25760.000000,42412.000000,20866.000000,28527.000000
25723.000000,42387.000000,20782.000000,28431.000000
25693.000000,42358.000000,20698.000000,28315.000000
25679.000000,42348.000000,20635.000000,28230.000000
25651.000000,42335.000000,20570.000000,28166.000000
25596.000000,42289.000000,20475.000000,28082.000000
25539.000000,42234.000000,20376.000000,27995.000000
25495.000000,42198.000000,20299.000000,27942.000000
25445.000000,42166.000000,20225.000000,27881.000000
25380.000000,42113.000000,20131.000000,27775.000000
25311.000000,42053.000000,20036.000000,27676.000000
25249.000000,42010.000000,19962.000000,27618.000000
25183.000000,41969.000000,19890.000000,27563.000000
25114.000000,41914.000000,19794.000000,27481.000000
25064.000000,41868.000000,19703.000000,27397.000000
25032.000000,41849.000000,19639.000000,27329.000000
24991.000000,41828.000000,19571.000000,27245.000000
24939.000000,41789.000000,19478.000000,27134.000000
24901.000000,41763.000000,19391.000000,27045.000000
24871.000000,41759.000000,19326.000000,27004.000000
24832.000000,41748.000000,19255.000000,26958.000000
24793.000000,41719.000000,19169.000000,26882.000000
24766.000000,41699.000000,19092.000000,26814.000000
24739.000000,41688.000000,19034.000000,26763.000000
24694.000000,41653.000000,18964.000000,26691.000000
24637.000000,41588.000000,18869.000000,26604.000000
24590.000000,41529.000000,18786.000000,26546.000000
24550.000000,41484.000000,18727.000000,26520.000000
24500.000000,41432.000000,18669.000000,26487.000000
24459.000000,41378.000000,18617.000000,26447.000000
24450.000000,41358.000000,18610.000000,26444.000000
24467.000000,41375.000000,18650.000000,26482.000000
24499.000000,41403.000000,18707.000000,26528.000000
24561.000000,41445.000000,18792.000000,26600.000000
24669.000000,41531.000000,18944.000000,26740.000000
24810.000000,41659.000000,19158.000000,26933.000000
24974.000000,41800.000000,19400.000000,27130.000000
25174.000000,41959.000000,19676.000000,27336.000000
25415.000000,42154.000000,20011.000000,27600.000000
25676.000000,42371.000000,20385.000000,27918.000000
25938.000000,42581.000000,20763.000000,28245.000000
26212.000000,42793.000000,21153.000000,28593.000000
26508.000000,43031.000000,21576.000000,28987.000000
26805.000000,43277.000000,22012.000000,29379.000000
27085.000000,43502.000000,22422.000000,29722.000000
27356.000000,43713.000000,22812.000000,30047.000000
27627.000000,43932.000000,23204.000000,30391.000000
27879.000000,44142.000000,23572.000000,30727.000000
28103.000000,44321.000000,23887.000000,31018.000000
28315.000000,44488.000000,24173.000000,31280.000000
28522.000000,44667.000000,24458.000000,31535.000000
28701.000000,44834.000000,24709.000000,31752.000000
28850.000000,44968.000000,24903.000000,31901.000000
28991.000000,45088.000000,25070.000000,32028.000000
29123.000000,45213.000000,25232.000000,32166.000000
29234.000000,45324.000000,25363.000000,32272.000000
29327.000000,45404.000000,25451.000000,32323.000000
29418.000000,45473.000000,25529.000000,32363.000000
29503.000000,45545.000000,25614.000000,32410.000000
29554.000000,45592.000000,25674.000000,32432.000000
29574.000000,45601.000000,25692.000000,32424.000000
29595.000000,45605.000000,25703.000000,32437.000000
29617.000000,45617.000000,25722.000000,32482.000000
29619.000000,45612.000000,25721.000000,32508.000000
29609.000000,45586.000000,25695.000000,32502.000000
29605.000000,45571.000000,25684.000000,32505.000000
29602.000000,45573.000000,25695.000000,32523.000000
29582.000000,45564.000000,25691.000000,32514.000000
29554.000000,45539.000000,25664.000000,32472.000000
29536.000000,45524.000000,25645.000000,32449.000000
29518.000000,45522.000000,25635.000000,32450.000000
29479.000000,45498.000000,25598.000000,32431.000000
29432.000000,45454.000000,25538.000000,32399.000000
29397.000000,45422.000000,25490.000000,32383.000000
29360.000000,45401.000000,25448.000000,32360.000000
29303.000000,45358.000000,25377.000000,32285.000000
29238.000000,45299.000000,25284.000000,32176.000000
29177.000000,45250.000000,25198.000000,32091.000000
29100.000000,45197.000000,25101.000000,32015.000000
28999.000000,45113.000000,24969.000000,31900.000000
28901.000000,45019.000000,24828.000000,31770.000000
28830.000000,44951.000000,24716.000000,31668.000000
28767.000000,44895.000000,24617.000000,31569.000000
28690.000000,44820.000000,24503.000000,31440.000000
28612.000000,44740.000000,24381.000000,31320.000000
28549.000000,44682.000000,24282.000000,31249.000000
28487.000000,44635.000000,24194.000000,31202.000000
28419.000000,44574.000000,24091.000000,31142.000000
28371.000000,44518.000000,23995.000000,31085.000000
28349.000000,44492.000000,23932.000000,31059.000000
28326.000000,44473.000000,23879.000000,31024.000000
28295.000000,44441.000000,23817.000000,30947.000000
28272.000000,44415.000000,23769.000000,30882.000000
28264.000000,44415.000000,23752.000000,30864.000000
28255.000000,44420.000000,23738.000000,30849.000000
28244.000000,44411.000000,23709.000000,30815.000000
28246.000000,44408.000000,23692.000000,30792.000000
28260.000000,44427.000000,23701.000000,30786.000000
28256.000000,44435.000000,23701.000000,30762.000000
28232.000000,44416.000000,23676.000000,30715.000000
28215.000000,44401.000000,23655.000000,30686.000000
28201.000000,44399.000000,23646.000000,30689.000000
28172.000000,44381.000000,23620.000000,30678.000000
28135.000000,44339.000000,23567.000000,30640.000000
28103.000000,44297.000000,23520.000000,30613.000000
28064.000000,44262.000000,23487.000000,30600.000000
28002.000000,44208.000000,23435.000000,30560.000000
27927.000000,44132.000000,23355.000000,30492.000000
27866.000000,44070.000000,23280.000000,30448.000000
27816.000000,44031.000000,23218.000000,30428.000000
27762.000000,43986.000000,23143.000000,30383.000000
27712.000000,43937.000000,23059.000000,30308.000000
27681.000000,43910.000000,22998.000000,30240.000000
27656.000000,43904.000000,22953.000000,30174.000000
27623.000000,43888.000000,22889.000000,30081.000000
27587.000000,43863.000000,22810.000000,29983.000000
27564.000000,43854.000000,22750.000000,29922.000000
27542.000000,43852.000000,22695.000000,29882.000000
27507.000000,43831.000000,22620.000000,29816.000000
27476.000000,43807.000000,22544.000000,29735.000000
27463.000000,43810.000000,22501.000000,29677.000000
27449.000000,43823.000000,22464.000000,29614.000000
27418.000000,43813.000000,22397.000000,29512.000000
27382.000000,43793.000000,22315.000000,29414.000000
27357.000000,43790.000000,22250.000000,29366.000000
27328.000000,43786.000000,22186.000000,29336.000000
27286.000000,43751.000000,22094.000000,29280.000000
27251.000000,43709.000000,21999.000000,29212.000000
27233.000000,43688.000000,21934.000000,29165.000000
27209.000000,43673.000000,21877.000000,29109.000000
27170.000000,43637.000000,21798.000000,29010.000000
27131.000000,43598.000000,21719.000000,28912.000000
27098.000000,43579.000000,21663.000000,28852.000000
27057.000000,43562.000000,21605.000000,28791.000000
27005.000000,43526.000000,21520.000000,28708.000000
26965.000000,43493.000000,21443.000000,28627.000000
26937.000000,43479.000000,21391.000000,28562.000000
26890.000000,43454.000000,21328.000000,28478.000000
26829.000000,43400.000000,21237.000000,28367.000000
26775.000000,43344.000000,21149.000000,28280.000000
26722.000000,43297.000000,21076.000000,28230.000000
26655.000000,43240.000000,20994.000000,28168.000000
26587.000000,43167.000000,20894.000000,28078.000000
26538.000000,43111.000000,20812.000000,28009.000000
26504.000000,43085.000000,20766.000000,27975.000000
26470.000000,43062.000000,20733.000000,27934.000000
26446.000000,43038.000000,20706.000000,27889.000000
26460.000000,43045.000000,20723.000000,27897.000000
26507.000000,43093.000000,20796.000000,27972.000000
26574.000000,43155.000000,20897.000000,28080.000000
26671.000000,43229.000000,21027.000000,28216.000000
26817.000000,43348.000000,21223.000000,28409.000000
27003.000000,43508.000000,21487.000000,28650.000000
27212.000000,43677.000000,21787.000000,28896.000000
27450.000000,43859.000000,22126.000000,29163.000000
27723.000000,44075.000000,22525.000000,29503.000000
28013.000000,44312.000000,22964.000000,29907.000000
28303.000000,44540.000000,23403.000000,30319.000000
28603.000000,44773.000000,23849.000000,30734.000000
28921.000000,45034.000000,24328.000000,31177.000000
29238.000000,45304.000000,24817.000000,31609.000000
29531.000000,45543.000000,25271.000000,31983.000000
29806.000000,45755.000000,25691.000000,32329.000000
30069.000000,45964.000000,26099.000000,32691.000000
30301.000000,46155.000000,26469.000000,33042.000000
30495.000000,46304.000000,26770.000000,33334.000000
30674.000000,46432.000000,27025.000000,33583.000000
30850.000000,46569.000000,27266.000000,33833.000000
31006.000000,46701.000000,27481.000000,34057.000000
31132.000000,46804.000000,27652.000000,34220.000000
31243.000000,46895.000000,27801.000000,34355.000000
31344.000000,46994.000000,27952.000000,34488.000000
31421.000000,47076.000000,28077.000000,34590.000000
31471.000000,47120.000000,28155.000000,34648.000000
31520.000000,47157.000000,28224.000000,34710.000000
31573.000000,47205.000000,28303.000000,34802.000000
31610.000000,47238.000000,28366.000000,34873.000000
31632.000000,47247.000000,28399.000000,34898.000000
31655.000000,47256.000000,28436.000000,34920.000000
31672.000000,47271.000000,28484.000000,34962.000000
31662.000000,47266.000000,28503.000000,34989.000000
31633.000000,47229.000000,28483.000000,34989.000000
31614.000000,47197.000000,28463.000000,35004.000000
31603.000000,47186.000000,28458.000000,35040.000000
31582.000000,47168.000000,28443.000000,35048.000000
31557.000000,47134.000000,28410.000000,35014.000000
31542.000000,47110.000000,28385.000000,34976.000000
31528.000000,47101.000000,28372.000000,34947.000000
31495.000000,47079.000000,28336.000000,34893.000000
31452.000000,47041.000000,28275.000000,34818.000000
31418.000000,47016.000000,28223.000000,34766.000000
31392.000000,47005.000000,28179.000000,34728.000000
31355.000000,46978.000000,28111.000000,34656.000000
31309.000000,46933.000000,28024.000000,34553.000000
31260.000000,46894.000000,27947.000000,34473.000000
31198.000000,46852.000000,27872.000000,34417.000000
31115.000000,46779.000000,27765.000000,34349.000000
31024.000000,46686.000000,27634.000000,34282.000000
30945.000000,46610.000000,27513.000000,34244.000000
30866.000000,46546.000000,27401.000000,34196.000000
30771.000000,46461.000000,27271.000000,34096.000000
30671.000000,46367.000000,27137.000000,33972.000000
30584.000000,46298.000000,27031.000000,33875.000000
30497.000000,46242.000000,26934.000000,33792.000000
30408.000000,46170.000000,26816.000000,33685.000000
30339.000000,46105.000000,26704.000000,33575.000000
30304.000000,46075.000000,26629.000000,33498.000000
30279.000000,46064.000000,26573.000000,33417.000000
30248.000000,46042.000000,26506.000000,33303.000000
30222.000000,46022.000000,26447.000000,33206.000000
30204.000000,46021.000000,26416.000000,33155.000000
30184.000000,46018.000000,26388.000000,33122.000000
30161.000000,45991.000000,26338.000000,33087.000000
30147.000000,45966.000000,26292.000000,33066.000000
30141.000000,45957.000000,26268.000000,33068.000000
30122.000000,45939.000000,26239.000000,33052.000000
30094.000000,45898.000000,26188.000000,33004.000000
30071.000000,45860.000000,26141.000000,32975.000000
30052.000000,45837.000000,26110.000000,32983.000000
30019.000000,45812.000000,26067.000000,32978.000000
29980.000000,45774.000000,26001.000000,32937.000000
29953.000000,45750.000000,25949.000000,32902.000000
29935.000000,45751.000000,25923.000000,32883.000000
29907.000000,45746.000000,25888.000000,32836.000000
29873.000000,45724.000000,25832.000000,32754.000000
29848.000000,45710.000000,25785.000000,32681.000000
29824.000000,45709.000000,25748.000000,32621.000000
29780.000000,45691.000000,25688.000000,32541.000000
29730.000000,45648.000000,25605.000000,32445.000000
29690.000000,45612.000000,25531.000000,32369.000000
29647.000000,45585.000000,25466.000000,32306.000000
29583.000000,45538.000000,25380.000000,32214.000000
29510.000000,45470.000000,25271.000000,32095.000000
29439.000000,45404.000000,25166.000000,31999.000000
29354.000000,45334.000000,25058.000000,31918.000000
29244.000000,45235.000000,24919.000000,31816.000000
29128.000000,45118.000000,24763.000000,31714.000000
29029.000000,45021.000000,24631.000000,31648.000000
28933.000000,44941.000000,24512.000000,31595.000000
28828.000000,44851.000000,24370.000000,31503.000000
