660nm,730nm,850nm,940nm
17736.000000,40459.000000,44036.000000,20535.000000
17666.000000,40449.000000,44014.000000,20502.000000
17588.000000,40390.000000,43983.000000,20505.000000
17581.000000,40362.000000,43994.000000,20522.000000
17578.000000,40345.000000,43959.000000,20504.000000
17521.000000,40336.000000,43969.000000,20499.000000
17499.000000,40237.000000,43951.000000,20504.000000
17484.000000,40220.000000,43882.000000,20489.000000
17446.000000,40190.000000,43865.000000,20465.000000
17365.000000,40143.000000,43867.000000,20464.000000
17368.000000,40111.000000,43830.000000,20435.000000
17324.000000,40078.000000,43809.000000,20424.000000
17288.000000,39998.000000,43804.000000,20452.000000
17217.000000,39937.000000,43743.000000,20453.000000
17117.000000,39898.000000,43702.000000,20390.000000
17103.000000,39810.000000,43698.000000,20419.000000
17105.000000,39763.000000,43649.000000,20406.000000
17056.000000,39798.000000,43652.000000,20383.000000
17017.000000,39733.000000,43582.000000,20358.000000
16977.000000,39730.000000,43615.000000,20348.000000
17031.000000,39694.000000,43622.000000,20370.000000
16955.000000,39685.000000,43568.000000,20368.000000
16928.000000,39665.000000,43575.000000,20363.000000
16946.000000,39634.000000,43544.000000,20354.000000
16911.000000,39611.000000,43562.000000,20339.000000
16887.000000,39556.000000,43508.000000,20321.000000
16840.000000,39515.000000,43456.000000,20331.000000
16782.000000,39430.000000,43444.000000,20321.000000
16782.000000,39467.000000,43427.000000,20326.000000
16747.000000,39417.000000,43463.000000,20312.000000
16755.000000,39414.000000,43446.000000,20316.000000
16757.000000,39417.000000,43432.000000,20313.000000
16785.000000,39398.000000,43442.000000,20311.000000
16750.000000,39442.000000,43434.000000,20290.000000
16788.000000,39466.000000,43491.000000,20284.000000
16869.000000,39499.000000,43484.000000,20295.000000
17046.000000,39804.000000,43626.000000,20358.000000
17097.000000,39839.000000,43685.000000,20385.000000
17180.000000,39928.000000,43692.000000,20368.000000
17216.000000,39973.000000,43769.000000,20393.000000
17500.000000,40232.000000,43889.000000,20456.000000
17638.000000,40463.000000,44012.000000,20494.000000
17683.000000,40466.000000,44013.000000,20527.000000
17633.000000,40460.000000,44016.000000,20516.000000
17665.000000,40448.000000,44027.000000,20528.000000
17657.000000,40427.000000,44004.000000,20504.000000
17592.000000,40417.000000,44011.000000,20481.000000
17617.000000,40377.000000,44001.000000,20512.000000
17541.000000,40309.000000,43936.000000,20455.000000
17466.000000,40298.000000,43930.000000,20459.000000
17507.000000,40249.000000,43923.000000,20458.000000
17396.000000,40191.000000,43852.000000,20429.000000
17363.000000,40125.000000,43896.000000,20433.000000
17398.000000,40158.000000,43865.000000,20431.000000
17358.000000,40115.000000,43859.000000,20422.000000
17344.000000,40097.000000,43823.000000,20431.000000
17275.000000,39977.000000,43787.000000,20427.000000
17254.000000,39981.000000,43751.000000,20401.000000
17205.000000,39938.000000,43721.000000,20420.000000
17166.000000,39911.000000,43714.000000,20402.000000
17157.000000,39907.000000,43693.000000,20394.000000
17128.000000,39860.000000,43642.000000,20405.000000
17103.000000,39812.000000,43656.000000,20381.000000
17044.000000,39725.000000,43607.000000,20373.000000
16986.000000,39661.000000,43587.000000,20366.000000
16980.000000,39692.000000,43557.000000,20351.000000
16892.000000,39592.000000,43534.000000,20330.000000
16798.000000,39469.000000,43437.000000,20290.000000
16793.000000,39453.000000,43435.000000,20285.000000
16734.000000,39432.000000,43433.000000,20299.000000
16740.000000,39385.000000,43408.000000,20273.000000
16572.000000,39217.000000,43330.000000,20257.000000
16618.000000,39225.000000,43340.000000,20266.000000
16574.000000,39207.000000,43291.000000,20239.000000
16526.000000,39168.000000,43292.000000,20239.000000
16444.000000,39045.000000,43222.000000,20228.000000
16425.000000,39072.000000,43198.000000,20202.000000
16408.000000,39046.000000,43227.000000,20228.000000
16356.000000,38998.000000,43187.000000,20215.000000
16373.000000,39009.000000,43165.000000,20225.000000
16374.000000,38996.000000,43161.000000,20197.000000
16342.000000,38968.000000,43196.000000,20197.000000
16307.000000,38930.000000,43139.000000,20221.000000
16317.000000,38894.000000,43116.000000,20209.000000
16259.000000,38876.000000,43102.000000,20206.000000
16189.000000,38786.000000,43109.000000,20192.000000
16186.000000,38826.000000,43053.000000,20144.000000
16152.000000,38779.000000,43040.000000,20156.000000
16110.000000,38704.000000,43002.000000,20134.000000
16089.000000,38704.000000,43009.000000,20153.000000
16129.000000,38683.000000,43011.000000,20164.000000
16105.000000,38737.000000,43014.000000,20164.000000
16134.000000,38716.000000,43035.000000,20164.000000
16144.000000,38776.000000,43049.000000,20202.000000
16230.000000,38824.000000,43069.000000,20156.000000
16350.000000,38950.000000,43181.000000,20215.000000
16417.000000,38997.000000,43160.000000,20202.000000
16384.000000,39055.000000,43228.000000,20211.000000
16632.000000,39217.000000,43321.000000,20244.000000
16654.000000,39342.000000,43329.000000,20266.000000
16728.000000,39327.000000,43400.000000,20262.000000
16958.000000,39640.000000,43589.000000,20331.000000
17000.000000,39710.000000,43588.000000,20348.000000
17045.000000,39771.000000,43607.000000,20367.000000
17114.000000,39810.000000,43661.000000,20400.000000
17151.000000,39841.000000,43655.000000,20375.000000
17078.000000,39766.000000,43623.000000,20368.000000
17049.000000,39742.000000,43626.000000,20356.000000
17011.000000,39686.000000,43572.000000,20349.000000
17020.000000,39676.000000,43569.000000,20360.000000
17008.000000,39670.000000,43586.000000,20349.000000
16970.000000,39626.000000,43567.000000,20330.000000
16946.000000,39629.000000,43574.000000,20319.000000
16892.000000,39629.000000,43551.000000,20322.000000
16901.000000,39558.000000,43512.000000,20301.000000
16874.000000,39553.000000,43481.000000,20283.000000
16835.000000,39539.000000,43519.000000,20307.000000
16827.000000,39542.000000,43467.000000,20315.000000
16795.000000,39504.000000,43439.000000,20273.000000
16818.000000,39487.000000,43473.000000,20317.000000
16820.000000,39509.000000,43444.000000,20306.000000
16804.000000,39446.000000,43467.000000,20305.000000
16747.000000,39399.000000,43405.000000,20287.000000
16724.000000,39402.000000,43402.000000,20287.000000
16737.000000,39391.000000,43391.000000,20274.000000
16709.000000,39370.000000,43411.000000,20285.000000
16646.000000,39305.000000,43367.000000,20270.000000
16673.000000,39282.000000,43355.000000,20265.000000
16625.000000,39284.000000,43346.000000,20252.000000
16577.000000,39227.000000,43281.000000,20231.000000
16554.000000,39205.000000,43259.000000,20239.000000
16537.000000,39192.000000,43287.000000,20269.000000
16535.000000,39177.000000,43268.000000,20218.000000
16501.000000,39143.000000,43233.000000,20224.000000
16405.000000,39050.000000,43225.000000,20218.000000
16448.000000,39060.000000,43217.000000,20223.000000
16405.000000,39053.000000,43216.000000,20190.000000
16437.000000,39043.000000,43194.000000,20212.000000
16392.000000,39044.000000,43193.000000,20215.000000
16429.000000,39039.000000,43183.000000,20233.000000
16439.000000,39044.000000,43193.000000,20237.000000
16422.000000,39011.000000,43211.000000,20252.000000
16430.000000,39034.000000,43159.000000,20243.000000
16375.000000,39030.000000,43195.000000,20213.000000
16351.000000,38972.000000,43179.000000,20217.000000
16370.000000,39040.000000,43184.000000,20191.000000
16405.000000,39058.000000,43234.000000,20228.000000
16442.000000,39124.000000,43218.000000,20225.000000
16475.000000,39101.000000,43248.000000,20236.000000
16550.000000,39210.000000,43270.000000,20245.000000
16654.000000,39287.000000,43366.000000,20283.000000
16790.000000,39468.000000,43421.000000,20286.000000
16830.000000,39476.000000,43465.000000,20329.000000
16891.000000,39527.000000,43492.000000,20312.000000
17150.000000,39794.000000,43641.000000,20347.000000
17173.000000,39865.000000,43667.000000,20389.000000
17252.000000,39956.000000,43694.000000,20392.000000
17449.000000,40166.000000,43836.000000,20444.000000
17508.000000,40209.000000,43875.000000,20465.000000
17510.000000,40250.000000,43912.000000,20460.000000
17576.000000,40338.000000,43968.000000,20487.000000
17625.000000,40376.000000,43985.000000,20519.000000
17625.000000,40376.000000,43951.000000,20481.000000
17590.000000,40380.000000,43972.000000,20485.000000
17625.000000,40387.000000,43986.000000,20515.000000
17645.000000,40393.000000,43989.000000,20519.000000
17615.000000,40359.000000,43968.000000,20518.000000
17647.000000,40345.000000,43969.000000,20521.000000
17572.000000,40394.000000,43969.000000,20498.000000
17598.000000,40341.000000,43970.000000,20520.000000
17628.000000,40377.000000,43963.000000,20511.000000
17600.000000,40380.000000,43987.000000,20502.000000
17594.000000,40369.000000,43952.000000,20501.000000
17598.000000,40373.000000,43970.000000,20512.000000
17621.000000,40377.000000,43957.000000,20515.000000
17589.000000,40381.000000,43952.000000,20479.000000
17541.000000,40320.000000,43927.000000,20470.000000
17559.000000,40311.000000,43926.000000,20506.000000
17502.000000,40335.000000,43956.000000,20462.000000
17541.000000,40319.000000,43933.000000,20460.000000
17521.000000,40254.000000,43906.000000,20478.000000
17448.000000,40307.000000,43908.000000,20492.000000
17503.000000,40251.000000,43902.000000,20471.000000
17440.000000,40235.000000,43873.000000,20454.000000
17407.000000,40188.000000,43853.000000,20444.000000
17394.000000,40152.000000,43843.000000,20415.000000
17376.000000,40151.000000,43812.000000,20412.000000
17306.000000,40093.000000,43825.000000,20408.000000
17331.000000,40078.000000,43784.000000,20402.000000
17262.000000,40068.000000,43770.000000,20389.000000
17247.000000,40021.000000,43764.000000,20396.000000
17192.000000,40008.000000,43729.000000,20411.000000
17212.000000,39950.000000,43725.000000,20373.000000
17207.000000,39962.000000,43686.000000,20371.000000
17209.000000,39926.000000,43737.000000,20382.000000
17195.000000,39937.000000,43705.000000,20370.000000
17164.000000,39912.000000,43688.000000,20368.000000
17148.000000,39964.000000,43710.000000,20370.000000
17148.000000,39913.000000,43685.000000,20366.000000
17178.000000,39901.000000,43685.000000,20368.000000
17072.000000,39852.000000,43639.000000,20355.000000
17076.000000,39807.000000,43640.000000,20353.000000
17047.000000,39833.000000,43626.000000,20335.000000
16961.000000,39686.000000,43602.000000,20295.000000
16955.000000,39702.000000,43555.000000,20296.000000
16942.000000,39666.000000,43525.000000,20319.000000
16857.000000,39614.000000,43539.000000,20285.000000
16903.000000,39637.000000,43571.000000,20309.000000
16959.000000,39660.000000,43528.000000,20299.000000
16904.000000,39697.000000,43517.000000,20327.000000
16951.000000,39724.000000,43566.000000,20295.000000
17007.000000,39710.000000,43618.000000,20314.000000
17044.000000,39756.000000,43575.000000,20298.000000
17043.000000,39751.000000,43614.000000,20305.000000
17144.000000,39859.000000,43651.000000,20337.000000
17388.000000,40140.000000,43840.000000,20418.000000
17467.000000,40237.000000,43882.000000,20406.000000
17530.000000,40305.000000,43915.000000,20426.000000
17598.000000,40385.000000,43957.000000,20470.000000
17827.000000,40675.000000,44107.000000,20515.000000
17987.000000,40812.000000,44255.000000,20591.000000
17979.000000,40849.000000,44238.000000,20585.000000
17989.000000,40828.000000,44217.000000,20574.000000
17960.000000,40827.000000,44225.000000,20564.000000
17927.000000,40779.000000,44194.000000,20580.000000
17918.000000,40716.000000,44184.000000,20579.000000
17859.000000,40725.000000,44150.000000,20553.000000
17889.000000,40695.000000,44143.000000,20565.000000
17901.000000,40684.000000,44129.000000,20545.000000
17823.000000,40638.000000,44134.000000,20555.000000
17830.000000,40646.000000,44115.000000,20573.000000
17800.000000,40643.000000,44098.000000,20538.000000
17736.000000,40595.000000,44063.000000,20525.000000
17769.000000,40540.000000,44072.000000,20547.000000
17727.000000,40572.000000,44058.000000,20530.000000
17754.000000,40562.000000,44044.000000,20536.000000
17722.000000,40536.000000,44056.000000,20539.000000
17683.000000,40506.000000,44046.000000,20520.000000
17650.000000,40448.000000,43995.000000,20516.000000
17624.000000,40449.000000,43985.000000,20491.000000
17653.000000,40443.000000,44000.000000,20509.000000
17577.000000,40340.000000,43939.000000,20473.000000
17533.000000,40334.000000,43965.000000,20468.000000
17568.000000,40357.000000,43936.000000,20512.000000
17500.000000,40324.000000,43966.000000,20454.000000
17515.000000,40299.000000,43918.000000,20484.000000
17461.000000,40319.000000,43902.000000,20449.000000
17419.000000,40255.000000,43862.000000,20438.000000
17438.000000,40191.000000,43865.000000,20421.000000
17392.000000,40132.000000,43807.000000,20424.000000
17355.000000,40108.000000,43779.000000,20407.000000
17274.000000,40065.000000,43765.000000,20420.000000
17261.000000,40049.000000,43742.000000,20402.000000
17231.000000,40009.000000,43726.000000,20395.000000
17222.000000,39988.000000,43707.000000,20370.000000
17187.000000,39965.000000,43713.000000,20360.000000
17135.000000,39957.000000,43696.000000,20356.000000
17147.000000,39914.000000,43695.000000,20353.000000
17141.000000,39877.000000,43637.000000,20362.000000
17118.000000,39840.000000,43670.000000,20348.000000
17064.000000,39857.000000,43644.000000,20352.000000
17064.000000,39840.000000,43679.000000,20332.000000
17069.000000,39779.000000,43636.000000,20359.000000
16994.000000,39762.000000,43591.000000,20325.000000
16971.000000,39702.000000,43568.000000,20337.000000
16933.000000,39667.000000,43560.000000,20318.000000
16898.000000,39657.000000,43556.000000,20276.000000
16917.000000,39644.000000,43514.000000,20290.000000
16945.000000,39663.000000,43513.000000,20282.000000
16910.000000,39608.000000,43567.000000,20285.000000
16953.000000,39657.000000,43536.000000,20316.000000
16975.000000,39704.000000,43559.000000,20303.000000
16989.000000,39677.000000,43554.000000,20318.000000
17033.000000,39766.000000,43622.000000,20327.000000
17162.000000,39917.000000,43668.000000,20348.000000
17188.000000,39927.000000,43710.000000,20368.000000
17232.000000,39967.000000,43716.000000,20372.000000
17367.000000,40164.000000,43849.000000,20403.000000
17614.000000,40414.000000,43985.000000,20484.000000
17691.000000,40530.000000,44037.000000,20502.000000
17922.000000,40743.000000,44176.000000,20576.000000
17985.000000,40840.000000,44234.000000,20555.000000
17977.000000,40838.000000,44267.000000,20590.000000
17972.000000,40807.000000,44207.000000,20571.000000
17945.000000,40807.000000,44178.000000,20563.000000
17890.000000,40748.000000,44181.000000,20568.000000
17891.000000,40739.000000,44150.000000,20569.000000
17844.000000,40706.000000,44152.000000,20562.000000
17828.000000,40650.000000,44098.000000,20568.000000
17767.000000,40620.000000,44068.000000,20540.000000
17718.000000,40587.000000,44117.000000,20546.000000
17699.000000,40542.000000,44024.000000,20511.000000
17692.000000,40514.000000,44031.000000,20516.000000
17706.000000,40503.000000,44028.000000,20513.000000
17677.000000,40460.000000,44032.000000,20489.000000
17690.000000,40443.000000,44004.000000,20512.000000
17601.000000,40391.000000,44009.000000,20467.000000
17564.000000,40373.000000,43962.000000,20492.000000
17528.000000,40307.000000,43933.000000,20495.000000
17510.000000,40272.000000,43916.000000,20485.000000
17483.000000,40230.000000,43870.000000,20471.000000
17417.000000,40201.000000,43891.000000,20454.000000
17362.000000,40147.000000,43802.000000,20426.000000
17316.000000,40101.000000,43789.000000,20419.000000
17276.000000,40057.000000,43800.000000,20414.000000
17278.000000,40034.000000,43748.000000,20411.000000
17197.000000,39971.000000,43716.000000,20382.000000
17159.000000,39899.000000,43699.000000,20374.000000
17127.000000,39885.000000,43663.000000,20371.000000
17054.000000,39851.000000,43617.000000,20351.000000
17065.000000,39757.000000,43627.000000,20380.000000
17060.000000,39747.000000,43578.000000,20347.000000
17002.000000,39690.000000,43536.000000,20337.000000
16959.000000,39655.000000,43566.000000,20344.000000
16962.000000,39671.000000,43558.000000,20340.000000
16874.000000,39578.000000,43492.000000,20323.000000
16842.000000,39539.000000,43497.000000,20299.000000
16878.000000,39527.000000,43483.000000,20311.000000
16807.000000,39538.000000,43494.000000,20294.000000
16808.000000,39541.000000,43476.000000,20295.000000
16835.000000,39521.000000,43461.000000,20307.000000
16849.000000,39544.000000,43499.000000,20295.000000
16881.000000,39547.000000,43505.000000,20316.000000
16941.000000,39588.000000,43518.000000,20325.000000
16985.000000,39676.000000,43532.000000,20318.000000
17037.000000,39745.000000,43633.000000,20345.000000
17141.000000,39822.000000,43682.000000,20353.000000
17155.000000,39906.000000,43685.000000,20360.000000
17289.000000,40026.000000,43802.000000,20399.000000
17531.000000,40258.000000,43889.000000,20457.000000
17754.000000,40550.000000,44045.000000,20519.000000
17924.000000,40758.000000,44191.000000,20551.000000
18008.000000,40787.000000,44232.000000,20580.000000
18016.000000,40833.000000,44220.000000,20587.000000
17973.000000,40826.000000,44228.000000,20595.000000
17933.000000,40744.000000,44171.000000,20578.000000
17920.000000,40755.000000,44159.000000,20585.000000
17917.000000,40713.000000,44175.000000,20580.000000
17885.000000,40648.000000,44155.000000,20580.000000
17859.000000,40692.000000,44128.000000,20553.000000
17868.000000,40643.000000,44133.000000,20597.000000
17826.000000,40605.000000,44064.000000,20571.000000
17800.000000,40582.000000,44080.000000,20558.000000
17810.000000,40598.000000,44087.000000,20538.000000
17762.000000,40516.000000,44058.000000,20563.000000
17761.000000,40566.000000,44037.000000,20517.000000
17716.000000,40534.000000,44047.000000,20523.000000
17721.000000,40456.000000,44039.000000,20523.000000
17669.000000,40472.000000,43973.000000,20553.000000
17615.000000,40396.000000,43983.000000,20507.000000
17616.000000,40369.000000,43967.000000,20489.000000
17500.000000,40235.000000,43886.000000,20454.000000
17469.000000,40268.000000,43867.000000,20488.000000
17474.000000,40232.000000,43872.000000,20484.000000
17458.000000,40240.000000,43867.000000,20440.000000
17355.000000,40157.000000,43824.000000,20440.000000
17337.000000,40115.000000,43787.000000,20429.000000
17302.000000,40058.000000,43740.000000,20416.000000
17269.000000,40030.000000,43771.000000,20423.000000
17290.000000,40015.000000,43752.000000,20421.000000
17251.000000,39967.000000,43703.000000,20408.000000
17136.000000,39896.000000,43665.000000,20399.000000
17146.000000,39859.000000,43625.000000,20388.000000
17143.000000,39838.000000,43676.000000,20404.000000
17140.000000,39811.000000,43634.000000,20385.000000
17038.000000,39746.000000,43622.000000,20382.000000
17068.000000,39718.000000,43592.000000,20374.000000
17030.000000,39736.000000,43586.000000,20371.000000
17034.000000,39727.000000,43587.000000,20379.000000
16969.000000,39673.000000,43572.000000,20390.000000
16946.000000,39658.000000,43574.000000,20364.000000
16957.000000,39640.000000,43535.000000,20353.000000
16918.000000,39630.000000,43537.000000,20335.000000
16835.000000,39538.000000,43493.000000,20304.000000
16890.000000,39491.000000,43468.000000,20312.000000
16841.000000,39524.000000,43467.000000,20326.000000
16808.000000,39486.000000,43466.000000,20335.000000
16782.000000,39472.000000,43438.000000,20327.000000
16818.000000,39457.000000,43453.000000,20292.000000
16807.000000,39507.000000,43444.000000,20301.000000
16823.000000,39501.000000,43482.000000,20308.000000
16908.000000,39563.000000,43510.000000,20348.000000
16962.000000,39632.000000,43552.000000,20356.000000
17005.000000,39731.000000,43559.000000,20381.000000
17080.000000,39770.000000,43630.000000,20389.000000
17144.000000,39839.000000,43632.000000,20386.000000
17335.000000,40049.000000,43794.000000,20449.000000
17388.000000,40096.000000,43799.000000,20448.000000
17413.000000,40153.000000,43854.000000,20448.000000
17913.000000,40714.000000,44143.000000,20589.000000
17966.000000,40764.000000,44221.000000,20611.000000
18029.000000,40819.000000,44223.000000,20632.000000
18036.000000,40849.000000,44252.000000,20628.000000
18007.000000,40867.000000,44246.000000,20617.000000
18024.000000,40865.000000,44224.000000,20624.000000
18004.000000,40861.000000,44234.000000,20638.000000
18015.000000,40799.000000,44242.000000,20612.000000
17936.000000,40732.000000,44188.000000,20617.000000
17942.000000,40700.000000,44194.000000,20598.000000
17929.000000,40727.000000,44190.000000,20600.000000
17925.000000,40703.000000,44193.000000,20624.000000
17872.000000,40665.000000,44143.000000,20607.000000
17887.000000,40690.000000,44131.000000,20587.000000
17836.000000,40651.000000,44137.000000,20566.000000
17827.000000,40623.000000,44102.000000,20578.000000
17807.000000,40580.000000,44111.000000,20561.000000
17731.000000,40510.000000,44039.000000,20551.000000
17737.000000,40499.000000,44062.000000,20561.000000
17684.000000,40465.000000,44035.000000,20553.000000
17705.000000,40471.000000,44034.000000,20556.000000
17701.000000,40432.000000,44049.000000,20573.000000
17668.000000,40421.000000,43999.000000,20553.000000
17653.000000,40387.000000,43970.000000,20534.000000
17605.000000,40341.000000,44009.000000,20549.000000
17584.000000,40333.000000,43959.000000,20529.000000
17544.000000,40287.000000,43934.000000,20497.000000
17419.000000,40179.000000,43849.000000,20481.000000
17423.000000,40127.000000,43858.000000,20481.000000
17408.000000,40133.000000,43820.000000,20516.000000
17389.000000,40124.000000,43832.000000,20483.000000
17301.000000,40018.000000,43749.000000,20429.000000
17306.000000,39959.000000,43738.000000,20451.000000
17266.000000,39996.000000,43765.000000,20457.000000
17247.000000,39940.000000,43754.000000,20449.000000
17231.000000,39895.000000,43707.000000,20453.000000
17208.000000,39939.000000,43696.000000,20436.000000
17193.000000,39879.000000,43693.000000,20442.000000
17208.000000,39906.000000,43681.000000,20444.000000
17185.000000,39901.000000,43671.000000,20412.000000
17149.000000,39896.000000,43682.000000,20433.000000
17159.000000,39881.000000,43686.000000,20422.000000
17139.000000,39890.000000,43693.000000,20421.000000
17168.000000,39844.000000,43693.000000,20430.000000
17129.000000,39828.000000,43681.000000,20403.000000
17064.000000,39738.000000,43618.000000,20347.000000
17013.000000,39704.000000,43605.000000,20340.000000
17036.000000,39704.000000,43564.000000,20371.000000
17015.000000,39738.000000,43582.000000,20366.000000
16963.000000,39673.000000,43590.000000,20350.000000
17011.000000,39685.000000,43579.000000,20356.000000
16992.000000,39699.000000,43575.000000,20375.000000
17006.000000,39724.000000,43594.000000,20380.000000
17062.000000,39732.000000,43588.000000,20381.000000
17066.000000,39769.000000,43605.000000,20377.000000
17073.000000,39767.000000,43626.000000,20390.000000
17167.000000,39814.000000,43658.000000,20419.000000
17167.000000,39902.000000,43665.000000,20395.000000
17388.000000,40093.000000,43791.000000,20451.000000
17435.000000,40158.000000,43830.000000,20471.000000
17486.000000,40216.000000,43881.000000,20473.000000
17715.000000,40496.000000,43997.000000,20520.000000
17804.000000,40540.000000,44056.000000,20554.000000
18034.000000,40796.000000,44207.000000,20596.000000
18002.000000,40860.000000,44229.000000,20617.000000
18028.000000,40813.000000,44221.000000,20627.000000
18025.000000,40815.000000,44233.000000,20612.000000
18009.000000,40799.000000,44208.000000,20651.000000
17995.000000,40771.000000,44186.000000,20638.000000
17935.000000,40762.000000,44188.000000,20623.000000
17917.000000,40705.000000,44175.000000,20602.000000
17926.000000,40700.000000,44109.000000,20585.000000
17858.000000,40636.000000,44143.000000,20610.000000
17866.000000,40637.000000,44120.000000,20605.000000
17822.000000,40603.000000,44109.000000,20568.000000
17808.000000,40587.000000,44097.000000,20590.000000
17819.000000,40576.000000,44088.000000,20572.000000
17774.000000,40553.000000,44045.000000,20580.000000
17748.000000,40586.000000,44098.000000,20590.000000
17705.000000,40510.000000,44026.000000,20575.000000
17717.000000,40463.000000,44038.000000,20574.000000
17719.000000,40529.000000,44021.000000,20574.000000
17717.000000,40477.000000,44033.000000,20557.000000
17736.000000,40474.000000,44006.000000,20565.000000
17658.000000,40463.000000,44006.000000,20544.000000
17634.000000,40422.000000,43970.000000,20557.000000
17630.000000,40371.000000,43981.000000,20563.000000
17618.000000,40375.000000,43980.000000,20535.000000
17561.000000,40334.000000,43947.000000,20519.000000
17514.000000,40221.000000,43916.000000,20525.000000
17506.000000,40210.000000,43864.000000,20519.000000
17471.000000,40197.000000,43901.000000,20512.000000
17499.000000,40183.000000,43873.000000,20505.000000
17418.000000,40160.000000,43828.000000,20499.000000
17399.000000,40121.000000,43862.000000,20476.000000
17300.000000,40074.000000,43790.000000,20460.000000
17328.000000,40026.000000,43750.000000,20468.000000
17314.000000,40039.000000,43761.000000,20474.000000
17305.000000,39979.000000,43767.000000,20456.000000
17288.000000,39968.000000,43755.000000,20450.000000
17220.000000,39932.000000,43714.000000,20435.000000
17217.000000,39934.000000,43717.000000,20453.000000
17223.000000,39938.000000,43697.000000,20456.000000
17173.000000,39852.000000,43681.000000,20431.000000
17210.000000,39888.000000,43676.000000,20439.000000
17155.000000,39855.000000,43725.000000,20431.000000
17152.000000,39827.000000,43696.000000,20444.000000
17164.000000,39793.000000,43664.000000,20420.000000
17089.000000,39772.000000,43627.000000,20409.000000
17071.000000,39736.000000,43631.000000,20423.000000
17012.000000,39708.000000,43598.000000,20384.000000
17031.000000,39676.000000,43566.000000,20382.000000
17042.000000,39713.000000,43585.000000,20391.000000
17047.000000,39726.000000,43602.000000,20407.000000
17087.000000,39699.000000,43608.000000,20419.000000
17106.000000,39788.000000,43628.000000,20374.000000
17081.000000,39806.000000,43641.000000,20390.000000
17119.000000,39791.000000,43653.000000,20406.000000
17126.000000,39820.000000,43676.000000,20377.000000
17302.000000,39990.000000,43781.000000,20427.000000
17323.000000,40070.000000,43789.000000,20442.000000
17346.000000,40068.000000,43833.000000,20447.000000
17413.000000,40113.000000,43865.000000,20461.000000
17579.000000,40313.000000,43976.000000,20482.000000
17948.000000,40776.000000,44231.000000,20615.000000
18078.000000,40833.000000,44279.000000,20611.000000
18122.000000,40919.000000,44316.000000,20624.000000
18236.000000,41041.000000,44386.000000,20649.000000
