660nm,730nm,850nm,940nm
5589.000000,9087.000000,2655.000000,41960.000000
5629.000000,9105.000000,2691.000000,41995.000000
5668.000000,9123.000000,2763.000000,42014.000000
5721.000000,9187.000000,2793.000000,42045.000000
5752.000000,9200.000000,2836.000000,42065.000000
5793.000000,9290.000000,2878.000000,42124.000000
5840.000000,9264.000000,2907.000000,42135.000000
5861.000000,9287.000000,2930.000000,42124.000000
5890.000000,9334.000000,2965.000000,42164.000000
5911.000000,9316.000000,2984.000000,42170.000000
5931.000000,9344.000000,2980.000000,42168.000000
5964.000000,9325.000000,3014.000000,42206.000000
5947.000000,9347.000000,3043.000000,42202.000000
5952.000000,9364.000000,3028.000000,42191.000000
5968.000000,9338.000000,3021.000000,42176.000000
5966.000000,9352.000000,3017.000000,42173.000000
5981.000000,9335.000000,3041.000000,42191.000000
5958.000000,9338.000000,3045.000000,42184.000000
5960.000000,9371.000000,3002.000000,42198.000000
5942.000000,9320.000000,3007.000000,42187.000000
5961.000000,9349.000000,3003.000000,42184.000000
5942.000000,9335.000000,3025.000000,42177.000000
5975.000000,9363.000000,3007.000000,42187.000000
5948.000000,9352.000000,3024.000000,42179.000000
5947.000000,9355.000000,2986.000000,42172.000000
5945.000000,9341.000000,2985.000000,42167.000000
5983.000000,9330.000000,2991.000000,42159.000000
5950.000000,9345.000000,2978.000000,42159.000000
5939.000000,9306.000000,2991.000000,42155.000000
5933.000000,9305.000000,2992.000000,42155.000000
5948.000000,9330.000000,2986.000000,42161.000000
5882.000000,9307.000000,2967.000000,42151.000000
5904.000000,9267.000000,2968.000000,42143.000000
5923.000000,9288.000000,2932.000000,42147.000000
5898.000000,9281.000000,2937.000000,42176.000000
5878.000000,9313.000000,2937.000000,42159.000000
5879.000000,9303.000000,2935.000000,42127.000000
5876.000000,9258.000000,2915.000000,42103.000000
5887.000000,9299.000000,2933.000000,42130.000000
5861.000000,9269.000000,2916.000000,42123.000000
5878.000000,9290.000000,2917.000000,42137.000000
5885.000000,9286.000000,2895.000000,42140.000000
5873.000000,9269.000000,2910.000000,42138.000000
5868.000000,9247.000000,2901.000000,42116.000000
5860.000000,9249.000000,2889.000000,42089.000000
5866.000000,9252.000000,2875.000000,42106.000000
5855.000000,9287.000000,2901.000000,42136.000000
5876.000000,9250.000000,2918.000000,42116.000000
5828.000000,9244.000000,2866.000000,42099.000000
5835.000000,9266.000000,2892.000000,42120.000000
5837.000000,9289.000000,2883.000000,42110.000000
5831.000000,9219.000000,2851.000000,42101.000000
5823.000000,9238.000000,2854.000000,42081.000000
5832.000000,9242.000000,2856.000000,42103.000000
5803.000000,9233.000000,2848.000000,42100.000000
5860.000000,9228.000000,2853.000000,42099.000000
5768.000000,9197.000000,2824.000000,42098.000000
5794.000000,9197.000000,2834.000000,42113.000000
5759.000000,9213.000000,2833.000000,42086.000000
5812.000000,9215.000000,2806.000000,42066.000000
5789.000000,9196.000000,2814.000000,42058.000000
5753.000000,9192.000000,2772.000000,42065.000000
5739.000000,9183.000000,2771.000000,42051.000000
5750.000000,9163.000000,2766.000000,42053.000000
5712.000000,9175.000000,2759.000000,42060.000000
5741.000000,9161.000000,2779.000000,42031.000000
5699.000000,9124.000000,2762.000000,42072.000000
5684.000000,9162.000000,2743.000000,42023.000000
5667.000000,9153.000000,2723.000000,42039.000000
5633.000000,9143.000000,2683.000000,42020.000000
5679.000000,9108.000000,2710.000000,42043.000000
5640.000000,9097.000000,2697.000000,41998.000000
5641.000000,9110.000000,2677.000000,41984.000000
5615.000000,9119.000000,2629.000000,41987.000000
5608.000000,9100.000000,2637.000000,41963.000000
5617.000000,9073.000000,2642.000000,41996.000000
5602.000000,9057.000000,2622.000000,41966.000000
5604.000000,9051.000000,2656.000000,41974.000000
5587.000000,9071.000000,2625.000000,41981.000000
5622.000000,9077.000000,2625.000000,42011.000000
5600.000000,9048.000000,2633.000000,41956.000000
5610.000000,9074.000000,2641.000000,41981.000000
5599.000000,9081.000000,2644.000000,41964.000000
5611.000000,9052.000000,2635.000000,41975.000000
5602.000000,9055.000000,2643.000000,41960.000000
5610.000000,9102.000000,2630.000000,41979.000000
5637.000000,9100.000000,2651.000000,41995.000000
5600.000000,9079.000000,2649.000000,41986.000000
5612.000000,9057.000000,2680.000000,41989.000000
5636.000000,9075.000000,2653.000000,41976.000000
5624.000000,9089.000000,2651.000000,42006.000000
5611.000000,9072.000000,2637.000000,41992.000000
5586.000000,9055.000000,2632.000000,41969.000000
5615.000000,9077.000000,2640.000000,42022.000000
5581.000000,9051.000000,2613.000000,41962.000000
5582.000000,9075.000000,2587.000000,41967.000000
5553.000000,9040.000000,2595.000000,41956.000000
5556.000000,9042.000000,2580.000000,41975.000000
5522.000000,9001.000000,2576.000000,41946.000000
5521.000000,8967.000000,2540.000000,41931.000000
5504.000000,9016.000000,2568.000000,41922.000000
