660nm,730nm,850nm,940nm
27642.000000,13570.000000,43278.000000,17959.000000
27620.000000,13545.000000,43235.000000,17925.000000
27608.000000,13527.000000,43199.000000,17908.000000
27601.000000,13517.000000,43169.000000,17904.000000
27580.000000,13493.000000,43124.000000,17875.000000
27546.000000,13456.000000,43067.000000,17826.000000
27513.000000,13427.000000,43020.000000,17795.000000
27481.000000,13402.000000,42977.000000,17776.000000
27439.000000,13360.000000,42914.000000,17734.000000
27395.000000,13310.000000,42839.000000,17677.000000
27363.000000,13272.000000,42775.000000,17639.000000
27339.000000,13244.000000,42719.000000,17607.000000
27308.000000,13208.000000,42654.000000,17554.000000
27277.000000,13171.000000,42588.000000,17493.000000
27258.000000,13150.000000,42542.000000,17456.000000
27246.000000,13137.000000,42507.000000,17432.000000
27228.000000,13112.000000,42464.000000,17398.000000
27211.000000,13086.000000,42424.000000,17366.000000
27205.000000,13075.000000,42403.000000,17362.000000
27202.000000,13071.000000,42393.000000,17362.000000
27191.000000,13059.000000,42376.000000,17339.000000
27183.000000,13052.000000,42363.000000,17316.000000
27187.000000,13063.000000,42368.000000,17320.000000
27190.000000,13075.000000,42375.000000,17329.000000
27184.000000,13075.000000,42369.000000,17321.000000
27180.000000,13076.000000,42364.000000,17318.000000
27188.000000,13090.000000,42379.000000,17335.000000
27196.000000,13100.000000,42396.000000,17344.000000
27198.000000,13097.000000,42400.000000,17329.000000
27202.000000,13097.000000,42402.000000,17322.000000
27213.000000,13108.000000,42414.000000,17341.000000
27219.000000,13114.000000,42418.000000,17355.000000
27213.000000,13102.000000,42402.000000,17347.000000
27208.000000,13090.000000,42387.000000,17346.000000
27211.000000,13089.000000,42383.000000,17359.000000
27206.000000,13080.000000,42369.000000,17356.000000
27190.000000,13058.000000,42339.000000,17329.000000
27174.000000,13037.000000,42311.000000,17308.000000
27159.000000,13023.000000,42292.000000,17301.000000
27136.000000,13000.000000,42262.000000,17281.000000
27109.000000,12969.000000,42216.000000,17242.000000
27090.000000,12948.000000,42177.000000,17216.000000
27074.000000,12937.000000,42146.000000,17205.000000
27052.000000,12918.000000,42104.000000,17177.000000
27028.000000,12892.000000,42054.000000,17126.000000
27012.000000,12875.000000,42017.000000,17085.000000
26999.000000,12863.000000,41994.000000,17057.000000
26979.000000,12839.000000,41964.000000,17014.000000
26955.000000,12809.000000,41925.000000,16964.000000
26940.000000,12793.000000,41897.000000,16936.000000
26931.000000,12785.000000,41877.000000,16925.000000
26916.000000,12768.000000,41845.000000,16897.000000
