660nm,730nm,850nm,940nm
28512.000000,17213.000000,20689.000000,54767.000000
28539.000000,17238.000000,20676.000000,54799.000000
28514.000000,17185.000000,20694.000000,54725.000000
28468.000000,17180.000000,20627.000000,54762.000000
28468.000000,17195.000000,20614.000000,54766.000000
28470.000000,17200.000000,20593.000000,54746.000000
28439.000000,17178.000000,20615.000000,54720.000000
28455.000000,17158.000000,20543.000000,54713.000000
28426.000000,17151.000000,20546.000000,54685.000000
28328.000000,17080.000000,20538.000000,54717.000000
28336.000000,17134.000000,20531.000000,54684.000000
28326.000000,17119.000000,20521.000000,54669.000000
28334.000000,17075.000000,20524.000000,54688.000000
28342.000000,17106.000000,20522.000000,54643.000000
28328.000000,17116.000000,20498.000000,54584.000000
28309.000000,17064.000000,20439.000000,54644.000000
28292.000000,17061.000000,20447.000000,54635.000000
28266.000000,17056.000000,20419.000000,54636.000000
28242.000000,17065.000000,20420.000000,54596.000000
28260.000000,17063.000000,20420.000000,54642.000000
28246.000000,17067.000000,20367.000000,54626.000000
28253.000000,17061.000000,20446.000000,54580.000000
28211.000000,17029.000000,20411.000000,54576.000000
28206.000000,16988.000000,20392.000000,54582.000000
28207.000000,16998.000000,20367.000000,54564.000000
28167.000000,17002.000000,20365.000000,54552.000000
28174.000000,17009.000000,20337.000000,54554.000000
28110.000000,16975.000000,20274.000000,54559.000000
28092.000000,16962.000000,20263.000000,54525.000000
28131.000000,16978.000000,20290.000000,54527.000000
28112.000000,16964.000000,20286.000000,54514.000000
28114.000000,16934.000000,20291.000000,54545.000000
28068.000000,16929.000000,20241.000000,54512.000000
28084.000000,16936.000000,20215.000000,54508.000000
28031.000000,16906.000000,20207.000000,54534.000000
28011.000000,16934.000000,20216.000000,54502.000000
28018.000000,16908.000000,20204.000000,54502.000000
28027.000000,16902.000000,20199.000000,54465.000000
28040.000000,16891.000000,20156.000000,54476.000000
28065.000000,16870.000000,20164.000000,54463.000000
27973.000000,16889.000000,20168.000000,54486.000000
27969.000000,16896.000000,20141.000000,54421.000000
27891.000000,16855.000000,20076.000000,54454.000000
27917.000000,16793.000000,20115.000000,54405.000000
27876.000000,16820.000000,20103.000000,54371.000000
27881.000000,16853.000000,20070.000000,54412.000000
27888.000000,16852.000000,20054.000000,54424.000000
27868.000000,16835.000000,20017.000000,54418.000000
27856.000000,16785.000000,20044.000000,54399.000000
27841.000000,16800.000000,20103.000000,54393.000000
27847.000000,16829.000000,20086.000000,54385.000000
27905.000000,16780.000000,20132.000000,54427.000000
