660nm,730nm,850nm,940nm
32265.000000,2350.000000,42828.000000,30005.000000
32217.000000,2329.000000,42769.000000,29937.000000
32170.000000,2309.000000,42712.000000,29878.000000
32123.000000,2291.000000,42655.000000,29826.000000
32076.000000,2276.000000,42602.000000,29778.000000
32033.000000,2264.000000,42553.000000,29731.000000
31992.000000,2254.000000,42506.000000,29685.000000
31951.000000,2245.000000,42460.000000,29639.000000
31911.000000,2236.000000,42417.000000,29591.000000
31878.000000,2227.000000,42374.000000,29542.000000
31846.000000,2217.000000,42331.000000,29496.000000
31811.000000,2203.000000,42287.000000,29452.000000
31776.000000,2190.000000,42244.000000,29409.000000
31744.000000,2179.000000,42202.000000,29369.000000
31715.000000,2168.000000,42161.000000,29330.000000
31689.000000,2156.000000,42121.000000,29293.000000
31666.000000,2144.000000,42083.000000,29256.000000
31645.000000,2132.000000,42048.000000,29222.000000
31626.000000,2120.000000,42017.000000,29192.000000
31607.000000,2109.000000,41990.000000,29164.000000
31587.000000,2101.000000,41966.000000,29139.000000
31564.000000,2095.000000,41945.000000,29117.000000
31541.000000,2089.000000,41925.000000,29096.000000
31520.000000,2083.000000,41906.000000,29076.000000
31501.000000,2078.000000,41887.000000,29056.000000
31486.000000,2074.000000,41870.000000,29035.000000
31473.000000,2069.000000,41852.000000,29010.000000
31458.000000,2062.000000,41832.000000,28983.000000
31441.000000,2055.000000,41809.000000,28956.000000
31423.000000,2047.000000,41785.000000,28931.000000
31403.000000,2036.000000,41760.000000,28908.000000
31381.000000,2025.000000,41733.000000,28883.000000
31361.000000,2014.000000,41703.000000,28857.000000
31342.000000,2004.000000,41671.000000,28830.000000
31322.000000,1995.000000,41635.000000,28801.000000
31301.000000,1986.000000,41600.000000,28766.000000
31278.000000,1977.000000,41564.000000,28729.000000
31253.000000,1967.000000,41530.000000,28695.000000
31223.000000,1955.000000,41495.000000,28659.000000
31189.000000,1942.000000,41457.000000,28616.000000
31153.000000,1929.000000,41416.000000,28570.000000
31119.000000,1915.000000,41377.000000,28527.000000
31083.000000,1899.000000,41340.000000,28485.000000
31045.000000,1883.000000,41305.000000,28443.000000
31011.000000,1870.000000,41270.000000,28402.000000
30981.000000,1858.000000,41234.000000,28362.000000
30950.000000,1847.000000,41198.000000,28322.000000
30922.000000,1836.000000,41160.000000,28283.000000
30896.000000,1829.000000,41120.000000,28245.000000
30871.000000,1822.000000,41079.000000,28206.000000
30844.000000,1813.000000,41038.000000,28169.000000
30816.000000,1803.000000,40998.000000,28133.000000
30787.000000,1792.000000,40958.000000,28094.000000
30756.000000,1782.000000,40916.000000,28054.000000
30722.000000,1769.000000,40874.000000,28014.000000
30684.000000,1754.000000,40831.000000,27969.000000
30643.000000,1738.000000,40786.000000,27919.000000
30599.000000,1722.000000,40738.000000,27867.000000
30553.000000,1705.000000,40687.000000,27812.000000
30507.000000,1690.000000,40634.000000,27754.000000
30459.000000,1674.000000,40582.000000,27697.000000
30411.000000,1658.000000,40531.000000,27642.000000
30361.000000,1642.000000,40482.000000,27584.000000
30312.000000,1625.000000,40430.000000,27524.000000
30266.000000,1611.000000,40377.000000,27466.000000
30221.000000,1597.000000,40321.000000,27410.000000
30176.000000,1582.000000,40262.000000,27352.000000
30131.000000,1566.000000,40201.000000,27289.000000
30089.000000,1548.000000,40140.000000,27224.000000
30044.000000,1527.000000,40079.000000,27160.000000
29996.000000,1502.000000,40018.000000,27093.000000
29947.000000,1477.000000,39956.000000,27025.000000
29896.000000,1454.000000,39896.000000,26957.000000
29845.000000,1436.000000,39837.000000,26894.000000
29800.000000,1422.000000,39783.000000,26839.000000
29768.000000,1411.000000,39737.000000,26797.000000
29751.000000,1404.000000,39707.000000,26770.000000
29751.000000,1402.000000,39703.000000,26769.000000
29779.000000,1412.000000,39737.000000,26808.000000
29851.000000,1440.000000,39824.000000,26897.000000
29975.000000,1490.000000,39976.000000,27049.000000
30156.000000,1563.000000,40199.000000,27268.000000
30391.000000,1656.000000,40490.000000,27549.000000
30677.000000,1768.000000,40837.000000,27885.000000
31003.000000,1895.000000,41224.000000,28265.000000
31353.000000,2032.000000,41638.000000,28677.000000
31710.000000,2173.000000,42067.000000,29102.000000
32065.000000,2313.000000,42494.000000,29528.000000
32406.000000,2447.000000,42908.000000,29944.000000
32726.000000,2572.000000,43297.000000,30341.000000
33020.000000,2689.000000,43656.000000,30708.000000
33286.000000,2795.000000,43979.000000,31040.000000
33513.000000,2888.000000,44259.000000,31333.000000
33701.000000,2967.000000,44497.000000,31584.000000
33854.000000,3030.000000,44694.000000,31792.000000
33978.000000,3079.000000,44849.000000,31960.000000
34068.000000,3113.000000,44962.000000,32088.000000
34125.000000,3134.000000,45033.000000,32175.000000
34155.000000,3144.000000,45067.000000,32225.000000
34164.000000,3144.000000,45071.000000,32241.000000
34152.000000,3135.000000,45051.000000,32232.000000
34123.000000,3120.000000,45014.000000,32205.000000
34083.000000,3101.000000,44965.000000,32162.000000
34036.000000,3078.000000,44908.000000,32107.000000
33983.000000,3054.000000,44843.000000,32045.000000
33923.000000,3027.000000,44776.000000,31976.000000
33859.000000,3000.000000,44706.000000,31904.000000
33797.000000,2974.000000,44637.000000,31833.000000
33740.000000,2949.000000,44570.000000,31766.000000
33687.000000,2927.000000,44507.000000,31704.000000
33640.000000,2910.000000,44450.000000,31646.000000
33602.000000,2898.000000,44405.000000,31600.000000
33574.000000,2889.000000,44373.000000,31570.000000
33561.000000,2883.000000,44351.000000,31553.000000
33563.000000,2882.000000,44340.000000,31543.000000
33575.000000,2883.000000,44337.000000,31536.000000
33587.000000,2884.000000,44340.000000,31531.000000
33597.000000,2885.000000,44345.000000,31530.000000
33605.000000,2887.000000,44350.000000,31535.000000
33613.000000,2890.000000,44358.000000,31546.000000
33623.000000,2893.000000,44369.000000,31561.000000
33633.000000,2896.000000,44380.000000,31577.000000
33641.000000,2897.000000,44388.000000,31595.000000
33647.000000,2896.000000,44393.000000,31611.000000
33644.000000,2893.000000,44395.000000,31617.000000
33632.000000,2890.000000,44389.000000,31610.000000
33616.000000,2887.000000,44375.000000,31592.000000
33595.000000,2882.000000,44353.000000,31566.000000
33568.000000,2871.000000,44325.000000,31537.000000
33540.000000,2857.000000,44294.000000,31505.000000
33516.000000,2843.000000,44261.000000,31473.000000
33495.000000,2830.000000,44230.000000,31441.000000
33474.000000,2815.000000,44198.000000,31408.000000
33454.000000,2802.000000,44167.000000,31374.000000
33438.000000,2795.000000,44139.000000,31338.000000
33424.000000,2790.000000,44115.000000,31309.000000
33408.000000,2787.000000,44096.000000,31286.000000
33395.000000,2786.000000,44084.000000,31266.000000
33387.000000,2787.000000,44078.000000,31253.000000
33379.000000,2789.000000,44078.000000,31251.000000
33372.000000,2792.000000,44084.000000,31259.000000
33371.000000,2798.000000,44095.000000,31275.000000
33379.000000,2805.000000,44112.000000,31295.000000
33394.000000,2814.000000,44135.000000,31316.000000
33413.000000,2820.000000,44158.000000,31335.000000
33433.000000,2824.000000,44177.000000,31354.000000
33455.000000,2829.000000,44191.000000,31372.000000
33473.000000,2834.000000,44202.000000,31390.000000
33484.000000,2836.000000,44206.000000,31400.000000
33493.000000,2838.000000,44203.000000,31398.000000
33499.000000,2839.000000,44199.000000,31389.000000
33498.000000,2836.000000,44193.000000,31378.000000
33489.000000,2831.000000,44184.000000,31367.000000
33475.000000,2824.000000,44172.000000,31351.000000
33457.000000,2815.000000,44156.000000,31330.000000
33432.000000,2803.000000,44133.000000,31308.000000
33404.000000,2789.000000,44105.000000,31280.000000
33373.000000,2776.000000,44071.000000,31240.000000
33338.000000,2763.000000,44031.000000,31191.000000
33297.000000,2749.000000,43985.000000,31139.000000
33250.000000,2734.000000,43934.000000,31087.000000
33201.000000,2717.000000,43877.000000,31032.000000
33153.000000,2700.000000,43814.000000,30977.000000
33107.000000,2681.000000,43749.000000,30923.000000
33061.000000,2663.000000,43684.000000,30866.000000
33015.000000,2645.000000,43620.000000,30806.000000
32965.000000,2625.000000,43559.000000,30744.000000
32912.000000,2602.000000,43496.000000,30678.000000
32858.000000,2578.000000,43433.000000,30610.000000
32807.000000,2552.000000,43371.000000,30544.000000
32759.000000,2528.000000,43312.000000,30485.000000
32712.000000,2506.000000,43255.000000,30430.000000
32668.000000,2485.000000,43198.000000,30377.000000
32628.000000,2466.000000,43142.000000,30325.000000
32592.000000,2449.000000,43087.000000,30275.000000
32558.000000,2433.000000,43038.000000,30223.000000
32527.000000,2419.000000,42993.000000,30167.000000
32499.000000,2406.000000,42952.000000,30112.000000
32467.000000,2393.000000,42911.000000,30062.000000
32430.000000,2380.000000,42868.000000,30012.000000
32392.000000,2368.000000,42825.000000,29963.000000
32358.000000,2359.000000,42782.000000,29921.000000
32325.000000,2350.000000,42740.000000,29884.000000
32291.000000,2341.000000,42700.000000,29849.000000
32259.000000,2332.000000,42662.000000,29814.000000
32230.000000,2323.000000,42626.000000,29781.000000
32201.000000,2312.000000,42593.000000,29749.000000
32172.000000,2300.000000,42560.000000,29716.000000
32146.000000,2288.000000,42527.000000,29684.000000
32123.000000,2277.000000,42495.000000,29654.000000
32100.000000,2266.000000,42468.000000,29625.000000
32078.000000,2255.000000,42444.000000,29597.000000
32057.000000,2245.000000,42420.000000,29569.000000
32038.000000,2235.000000,42393.000000,29539.000000
32018.000000,2223.000000,42365.000000,29510.000000
31996.000000,2212.000000,42335.000000,29479.000000
31976.000000,2200.000000,42306.000000,29445.000000
31954.000000,2191.000000,42278.000000,29411.000000
31931.000000,2185.000000,42253.000000,29378.000000
31910.000000,2180.000000,42228.000000,29344.000000
31891.000000,2175.000000,42205.000000,29314.000000
31874.000000,2170.000000,42183.000000,29290.000000
31855.000000,2166.000000,42161.000000,29270.000000
31833.000000,2161.000000,42137.000000,29250.000000
31811.000000,2154.000000,42112.000000,29227.000000
31790.000000,2147.000000,42086.000000,29205.000000
31766.000000,2138.000000,42057.000000,29181.000000
31740.000000,2129.000000,42026.000000,29151.000000
31715.000000,2119.000000,41992.000000,29117.000000
31691.000000,2107.000000,41955.000000,29080.000000
31661.000000,2092.000000,41918.000000,29043.000000
31626.000000,2077.000000,41881.000000,29002.000000
31588.000000,2063.000000,41844.000000,28959.000000
31549.000000,2049.000000,41806.000000,28914.000000
31509.000000,2035.000000,41764.000000,28869.000000
31471.000000,2021.000000,41721.000000,28821.000000
31435.000000,2008.000000,41678.000000,28775.000000
31403.000000,1996.000000,41637.000000,28734.000000
31372.000000,1985.000000,41594.000000,28698.000000
31341.000000,1971.000000,41551.000000,28661.000000
31312.000000,1955.000000,41510.000000,28625.000000
31283.000000,1941.000000,41471.000000,28588.000000
31248.000000,1927.000000,41430.000000,28544.000000
31212.000000,1914.000000,41385.000000,28491.000000
31177.000000,1902.000000,41335.000000,28433.000000
31140.000000,1892.000000,41285.000000,28378.000000
31102.000000,1881.000000,41235.000000,28326.000000
31062.000000,1869.000000,41180.000000,28275.000000
31021.000000,1854.000000,41123.000000,28220.000000
30978.000000,1837.000000,41067.000000,28162.000000
30933.000000,1817.000000,41008.000000,28102.000000
30884.000000,1797.000000,40947.000000,28038.000000
30831.000000,1777.000000,40882.000000,27971.000000
30773.000000,1753.000000,40816.000000,27900.000000
30711.000000,1726.000000,40751.000000,27828.000000
30649.000000,1697.000000,40685.000000,27756.000000
30586.000000,1671.000000,40614.000000,27685.000000
30519.000000,1645.000000,40541.000000,27616.000000
30449.000000,1621.000000,40465.000000,27546.000000
30384.000000,1599.000000,40391.000000,27474.000000
30325.000000,1580.000000,40320.000000,27404.000000
30269.000000,1562.000000,40254.000000,27337.000000
30217.000000,1543.000000,40193.000000,27277.000000
30175.000000,1528.000000,40139.000000,27224.000000
30147.000000,1520.000000,40099.000000,27182.000000
30135.000000,1519.000000,40080.000000,27159.000000
30147.000000,1527.000000,40091.000000,27166.000000
30195.000000,1550.000000,40146.000000,27216.000000
30292.000000,1590.000000,40259.000000,27322.000000
30442.000000,1651.000000,40438.000000,27491.000000
30645.000000,1735.000000,40685.000000,27726.000000
30899.000000,1839.000000,40994.000000,28023.000000
31197.000000,1957.000000,41355.000000,28373.000000
31521.000000,2086.000000,41747.000000,28759.000000
31855.000000,2222.000000,42153.000000,29161.000000
32193.000000,2360.000000,42559.000000,29566.000000
32522.000000,2494.000000,42958.000000,29964.000000
32832.000000,2618.000000,43340.000000,30347.000000
33121.000000,2731.000000,43696.000000,30705.000000
33382.000000,2832.000000,44020.000000,31029.000000
33607.000000,2918.000000,44304.000000,31318.000000
33798.000000,2990.000000,44545.000000,31565.000000
33957.000000,3049.000000,44744.000000,31770.000000
34083.000000,3096.000000,44901.000000,31938.000000
34179.000000,3131.000000,45017.000000,32070.000000
34248.000000,3155.000000,45095.000000,32164.000000
34290.000000,3168.000000,45140.000000,32222.000000
34306.000000,3171.000000,45157.000000,32252.000000
34298.000000,3165.000000,45146.000000,32258.000000
34270.000000,3152.000000,45112.000000,32242.000000
34231.000000,3134.000000,45064.000000,32204.000000
34184.000000,3115.000000,45004.000000,32149.000000
34124.000000,3093.000000,44934.000000,32084.000000
34053.000000,3067.000000,44855.000000,32011.000000
33978.000000,3040.000000,44771.000000,31936.000000
33904.000000,3013.000000,44687.000000,31860.000000
33831.000000,2984.000000,44605.000000,31781.000000
33764.000000,2953.000000,44528.000000,31702.000000
33707.000000,2926.000000,44456.000000,31629.000000
33659.000000,2902.000000,44392.000000,31566.000000
33619.000000,2880.000000,44336.000000,31513.000000
33585.000000,2862.000000,44287.000000,31466.000000
33559.000000,2851.000000,44245.000000,31421.000000
33540.000000,2844.000000,44210.000000,31387.000000
33524.000000,2839.000000,44185.000000,31366.000000
33511.000000,2837.000000,44170.000000,31354.000000
33505.000000,2839.000000,44167.000000,31353.000000
33508.000000,2843.000000,44172.000000,31360.000000
33514.000000,2845.000000,44180.000000,31372.000000
33520.000000,2842.000000,44187.000000,31381.000000
33527.000000,2839.000000,44190.000000,31383.000000
33528.000000,2836.000000,44191.000000,31377.000000
33522.000000,2832.000000,44187.000000,31365.000000
33510.000000,2828.000000,44176.000000,31345.000000
33496.000000,2823.000000,44156.000000,31319.000000
33476.000000,2815.000000,44130.000000,31290.000000
33451.000000,2805.000000,44099.000000,31257.000000
33426.000000,2794.000000,44068.000000,31222.000000
33401.000000,2783.000000,44037.000000,31186.000000
33378.000000,2773.000000,44008.000000,31157.000000
33354.000000,2765.000000,43983.000000,31138.000000
33333.000000,2759.000000,43963.000000,31126.000000
33317.000000,2758.000000,43952.000000,31121.000000
33308.000000,2761.000000,43949.000000,31123.000000
33309.000000,2766.000000,43952.000000,31130.000000
33319.000000,2771.000000,43961.000000,31142.000000
33337.000000,2779.000000,43980.000000,31159.000000
33359.000000,2789.000000,44008.000000,31183.000000
33383.000000,2800.000000,44042.000000,31212.000000
33408.000000,2811.000000,44076.000000,31241.000000
33436.000000,2821.000000,44109.000000,31271.000000
33464.000000,2829.000000,44142.000000,31303.000000
33490.000000,2838.000000,44175.000000,31335.000000
33515.000000,2847.000000,44204.000000,31364.000000
33540.000000,2855.000000,44231.000000,31390.000000
33559.000000,2863.000000,44253.000000,31414.000000
33573.000000,2870.000000,44267.000000,31429.000000
33583.000000,2875.000000,44274.000000,31433.000000
33588.000000,2876.000000,44274.000000,31431.000000
33585.000000,2875.000000,44268.000000,31427.000000
33575.000000,2871.000000,44255.000000,31418.000000
33558.000000,2863.000000,44234.000000,31398.000000
33533.000000,2852.000000,44207.000000,31368.000000
33501.000000,2838.000000,44175.000000,31331.000000
33465.000000,2823.000000,44134.000000,31291.000000
33426.000000,2806.000000,44084.000000,31247.000000
33384.000000,2788.000000,44026.000000,31196.000000
33336.000000,2767.000000,43962.000000,31137.000000
33285.000000,2745.000000,43895.000000,31077.000000
33233.000000,2723.000000,43828.000000,31017.000000
33181.000000,2701.000000,43760.000000,30953.000000
33125.000000,2677.000000,43691.000000,30879.000000
33066.000000,2655.000000,43623.000000,30800.000000
33010.000000,2635.000000,43558.000000,30722.000000
32958.000000,2617.000000,43496.000000,30650.000000
32910.000000,2600.000000,43436.000000,30588.000000
32864.000000,2582.000000,43374.000000,30530.000000
32818.000000,2565.000000,43313.000000,30474.000000
32772.000000,2548.000000,43256.000000,30422.000000
32728.000000,2533.000000,43207.000000,30376.000000
32689.000000,2522.000000,43165.000000,30334.000000
32656.000000,2511.000000,43130.000000,30291.000000
32625.000000,2499.000000,43097.000000,30251.000000
32594.000000,2484.000000,43064.000000,30216.000000
32565.000000,2469.000000,43030.000000,30183.000000
32539.000000,2456.000000,42996.000000,30152.000000
32514.000000,2446.000000,42964.000000,30121.000000
32489.000000,2437.000000,42931.000000,30086.000000
32467.000000,2428.000000,42900.000000,30050.000000
32447.000000,2422.000000,42871.000000,30016.000000
32428.000000,2417.000000,42842.000000,29984.000000
32411.000000,2413.000000,42816.000000,29952.000000
32396.000000,2410.000000,42794.000000,29920.000000
32381.000000,2409.000000,42772.000000,29890.000000
32367.000000,2408.000000,42749.000000,29864.000000
32356.000000,2408.000000,42726.000000,29840.000000
32349.000000,2408.000000,42707.000000,29820.000000
32344.000000,2408.000000,42691.000000,29805.000000
32338.000000,2406.000000,42677.000000,29791.000000
32326.000000,2401.000000,42661.000000,29773.000000
32312.000000,2396.000000,42645.000000,29754.000000
32298.000000,2390.000000,42629.000000,29737.000000
32283.000000,2383.000000,42612.000000,29721.000000
32270.000000,2375.000000,42595.000000,29704.000000
32256.000000,2368.000000,42577.000000,29683.000000
32240.000000,2363.000000,42560.000000,29658.000000
32220.000000,2355.000000,42541.000000,29631.000000
32195.000000,2344.000000,42518.000000,29603.000000
32172.000000,2333.000000,42494.000000,29574.000000
32152.000000,2324.000000,42469.000000,29544.000000
32131.000000,2315.000000,42441.000000,29514.000000
32110.000000,2307.000000,42410.000000,29483.000000
32091.000000,2299.000000,42379.000000,29453.000000
32071.000000,2292.000000,42351.000000,29428.000000
32048.000000,2283.000000,42325.000000,29405.000000
32025.000000,2275.000000,42298.000000,29377.000000
32005.000000,2266.000000,42268.000000,29345.000000
31982.000000,2256.000000,42233.000000,29312.000000
31954.000000,2244.000000,42195.000000,29279.000000
31921.000000,2232.000000,42156.000000,29247.000000
31888.000000,2219.000000,42115.000000,29214.000000
31853.000000,2205.000000,42076.000000,29179.000000
31816.000000,2189.000000,42036.000000,29142.000000
31781.000000,2173.000000,41994.000000,29101.000000
31748.000000,2159.000000,41950.000000,29059.000000
31714.000000,2145.000000,41906.000000,29015.000000
31676.000000,2129.000000,41861.000000,28968.000000
31638.000000,2114.000000,41812.000000,28917.000000
31600.000000,2100.000000,41760.000000,28865.000000
31560.000000,2086.000000,41705.000000,28812.000000
31514.000000,2069.000000,41648.000000,28756.000000
31464.000000,2049.000000,41588.000000,28695.000000
31412.000000,2028.000000,41528.000000,28629.000000
31356.000000,2007.000000,41470.000000,28562.000000
31298.000000,1985.000000,41415.000000,28499.000000
31243.000000,1962.000000,41363.000000,28438.000000
31191.000000,1942.000000,41312.000000,28378.000000
31140.000000,1924.000000,41262.000000,28315.000000
31086.000000,1906.000000,41211.000000,28250.000000
31034.000000,1888.000000,41158.000000,28186.000000
30986.000000,1870.000000,41105.000000,28127.000000
30945.000000,1855.000000,41058.000000,28081.000000
30919.000000,1847.000000,41027.000000,28051.000000
30919.000000,1851.000000,41021.000000,28046.000000
30954.000000,1869.000000,41053.000000,28078.000000
31030.000000,1903.000000,41133.000000,28160.000000
31154.000000,1955.000000,41271.000000,28300.000000
31329.000000,2026.000000,41470.000000,28498.000000
31550.000000,2118.000000,41730.000000,28755.000000
31810.000000,2224.000000,42043.000000,29065.000000
32099.000000,2342.000000,42394.000000,29417.000000
32406.000000,2467.000000,42769.000000,29797.000000
32718.000000,2594.000000,43156.000000,30189.000000
33027.000000,2719.000000,43545.000000,30581.000000
33330.000000,2838.000000,43921.000000,30963.000000
33622.000000,2953.000000,44277.000000,31326.000000
33896.000000,3060.000000,44605.000000,31660.000000
34140.000000,3158.000000,44901.000000,31960.000000
34350.000000,3243.000000,45157.000000,32222.000000
34527.000000,3317.000000,45370.000000,32441.000000
34670.000000,3375.000000,45542.000000,32616.000000
34777.000000,3416.000000,45674.000000,32749.000000
34848.000000,3442.000000,45769.000000,32841.000000
34888.000000,3456.000000,45827.000000,32899.000000
34902.000000,3458.000000,45850.000000,32931.000000
34893.000000,3451.000000,45840.000000,32941.000000
34867.000000,3438.000000,45805.000000,32927.000000
34828.000000,3419.000000,45752.000000,32893.000000
34777.000000,3393.000000,45687.000000,32843.000000
34715.000000,3363.000000,45613.000000,32781.000000
34648.000000,3332.000000,45535.000000,32714.000000
34578.000000,3302.000000,45456.000000,32643.000000
34509.000000,3272.000000,45380.000000,32569.000000
34438.000000,3242.000000,45307.000000,32497.000000
34373.000000,3214.000000,45237.000000,32431.000000
34315.000000,3188.000000,45171.000000,32373.000000
34263.000000,3166.000000,45113.000000,32324.000000
34217.000000,3147.000000,45064.000000,32279.000000
34182.000000,3133.000000,45022.000000,32238.000000
34158.000000,3122.000000,44989.000000,32202.000000
34141.000000,3116.000000,44966.000000,32172.000000
34129.000000,3114.000000,44952.000000,32151.000000
34125.000000,3114.000000,44946.000000,32140.000000
34130.000000,3117.000000,44948.000000,32139.000000
34139.000000,3120.000000,44953.000000,32146.000000
34145.000000,3123.000000,44954.000000,32152.000000
34153.000000,3126.000000,44951.000000,32157.000000
34159.000000,3128.000000,44944.000000,32160.000000
34159.000000,3125.000000,44933.000000,32158.000000
34151.000000,3118.000000,44915.000000,32151.000000
34138.000000,3110.000000,44889.000000,32135.000000
34121.000000,3101.000000,44859.000000,32111.000000
34099.000000,3092.000000,44827.000000,32080.000000
34072.000000,3082.000000,44793.000000,32046.000000
34042.000000,3073.000000,44759.000000,32013.000000
34010.000000,3063.000000,44725.000000,31980.000000
33974.000000,3049.000000,44691.000000,31947.000000
33939.000000,3034.000000,44659.000000,31915.000000
33911.000000,3021.000000,44630.000000,31885.000000
33892.000000,3009.000000,44607.000000,31857.000000
33877.000000,3000.000000,44593.000000,31834.000000
33867.000000,2994.000000,44586.000000,31819.000000
33868.000000,2993.000000,44582.000000,31814.000000
33878.000000,2998.000000,44584.000000,31819.000000
33892.000000,3006.000000,44593.000000,31831.000000
33909.000000,3014.000000,44609.000000,31848.000000
33928.000000,3024.000000,44630.000000,31871.000000
33947.000000,3035.000000,44658.000000,31900.000000
33965.000000,3045.000000,44691.000000,31934.000000
33982.000000,3057.000000,44726.000000,31967.000000
34003.000000,3070.000000,44757.000000,31995.000000
34023.000000,3079.000000,44782.000000,32018.000000
34039.000000,3084.000000,44800.000000,32039.000000
34050.000000,3085.000000,44811.000000,32058.000000
34058.000000,3086.000000,44814.000000,32070.000000
34061.000000,3084.000000,44810.000000,32072.000000
34056.000000,3080.000000,44804.000000,32066.000000
34046.000000,3076.000000,44793.000000,32052.000000
34031.000000,3071.000000,44775.000000,32031.000000
34009.000000,3065.000000,44751.000000,31999.000000
33982.000000,3056.000000,44720.000000,31958.000000
33951.000000,3046.000000,44682.000000,31913.000000
33916.000000,3035.000000,44639.000000,31867.000000
33879.000000,3020.000000,44594.000000,31820.000000
33840.000000,3004.000000,44549.000000,31772.000000
33799.000000,2986.000000,44503.000000,31723.000000
33757.000000,2967.000000,44451.000000,31673.000000
33712.000000,2946.000000,44393.000000,31619.000000
33664.000000,2925.000000,44332.000000,31557.000000
33618.000000,2905.000000,44270.000000,31488.000000
33570.000000,2884.000000,44206.000000,31419.000000
33517.000000,2862.000000,44138.000000,31355.000000
33459.000000,2839.000000,44067.000000,31293.000000
33402.000000,2816.000000,43999.000000,31229.000000
33349.000000,2796.000000,43937.000000,31162.000000
33296.000000,2779.000000,43882.000000,31098.000000
33245.000000,2761.000000,43830.000000,31035.000000
33199.000000,2743.000000,43778.000000,30978.000000
33156.000000,2726.000000,43729.000000,30929.000000
33112.000000,2710.000000,43683.000000,30885.000000
33068.000000,2697.000000,43635.000000,30839.000000
33029.000000,2685.000000,43584.000000,30791.000000
32995.000000,2672.000000,43537.000000,30742.000000
32963.000000,2660.000000,43495.000000,30694.000000
32934.000000,2648.000000,43455.000000,30651.000000
32910.000000,2636.000000,43415.000000,30614.000000
32885.000000,2625.000000,43376.000000,30581.000000
32856.000000,2616.000000,43337.000000,30548.000000
32828.000000,2606.000000,43300.000000,30513.000000
32804.000000,2597.000000,43267.000000,30476.000000
32782.000000,2587.000000,43236.000000,30439.000000
32760.000000,2576.000000,43205.000000,30404.000000
32736.000000,2567.000000,43174.000000,30365.000000
32713.000000,2558.000000,43143.000000,30322.000000
32687.000000,2549.000000,43115.000000,30279.000000
