660nm,730nm,850nm,940nm
9291.000000,18444.000000,15210.000000,50398.000000
9288.000000,18408.000000,15187.000000,50408.000000
9269.000000,18399.000000,15214.000000,50372.000000
9348.000000,18466.000000,15215.000000,50372.000000
9300.000000,18427.000000,15205.000000,50369.000000
9284.000000,18452.000000,15186.000000,50377.000000
9299.000000,18451.000000,15167.000000,50358.000000
9293.000000,18382.000000,15147.000000,50374.000000
9239.000000,18413.000000,15179.000000,50385.000000
9278.000000,18392.000000,15147.000000,50347.000000
9232.000000,18378.000000,15140.000000,50361.000000
9196.000000,18383.000000,15143.000000,50315.000000
9245.000000,18364.000000,15166.000000,50327.000000
9206.000000,18362.000000,15092.000000,50330.000000
9178.000000,18376.000000,15074.000000,50311.000000
9226.000000,18372.000000,15093.000000,50315.000000
9145.000000,18335.000000,15128.000000,50290.000000
9143.000000,18362.000000,15090.000000,50317.000000
9130.000000,18339.000000,15060.000000,50322.000000
9096.000000,18313.000000,15022.000000,50312.000000
9091.000000,18315.000000,14991.000000,50243.000000
9129.000000,18303.000000,15012.000000,50278.000000
9092.000000,18310.000000,14980.000000,50237.000000
9070.000000,18285.000000,14977.000000,50223.000000
9077.000000,18235.000000,14951.000000,50237.000000
9061.000000,18271.000000,14960.000000,50234.000000
9045.000000,18278.000000,14966.000000,50239.000000
9070.000000,18227.000000,14997.000000,50252.000000
9000.000000,18259.000000,14938.000000,50241.000000
9095.000000,18249.000000,14942.000000,50218.000000
9041.000000,18276.000000,14892.000000,50235.000000
8994.000000,18239.000000,14888.000000,50201.000000
9019.000000,18224.000000,14906.000000,50209.000000
9039.000000,18253.000000,14868.000000,50213.000000
8976.000000,18217.000000,14872.000000,50209.000000
9009.000000,18218.000000,14908.000000,50207.000000
8986.000000,18202.000000,14840.000000,50169.000000
8991.000000,18254.000000,14867.000000,50188.000000
9000.000000,18232.000000,14872.000000,50168.000000
8906.000000,18173.000000,14809.000000,50149.000000
8936.000000,18240.000000,14801.000000,50160.000000
8956.000000,18184.000000,14843.000000,50179.000000
8912.000000,18182.000000,14800.000000,50169.000000
8915.000000,18181.000000,14802.000000,50160.000000
8909.000000,18164.000000,14822.000000,50151.000000
8911.000000,18217.000000,14814.000000,50178.000000
8886.000000,18172.000000,14804.000000,50123.000000
8885.000000,18160.000000,14781.000000,50135.000000
8868.000000,18144.000000,14793.000000,50158.000000
8865.000000,18111.000000,14758.000000,50122.000000
8867.000000,18142.000000,14782.000000,50174.000000
8849.000000,18119.000000,14738.000000,50092.000000
8841.000000,18128.000000,14722.000000,50097.000000
8820.000000,18129.000000,14755.000000,50123.000000
8813.000000,18115.000000,14699.000000,50108.000000
8814.000000,18126.000000,14727.000000,50082.000000
8811.000000,18103.000000,14702.000000,50116.000000
8810.000000,18071.000000,14616.000000,50087.000000
8784.000000,18085.000000,14672.000000,50094.000000
8775.000000,18112.000000,14662.000000,50128.000000
8762.000000,18049.000000,14626.000000,50057.000000
8693.000000,18054.000000,14662.000000,50076.000000
8734.000000,18021.000000,14635.000000,50047.000000
8757.000000,18047.000000,14607.000000,50031.000000
8724.000000,18054.000000,14597.000000,50026.000000
8693.000000,18032.000000,14565.000000,50042.000000
8748.000000,18045.000000,14546.000000,50014.000000
8673.000000,18040.000000,14571.000000,50049.000000
8689.000000,18013.000000,14558.000000,49969.000000
8655.000000,17971.000000,14558.000000,49962.000000
8633.000000,17972.000000,14562.000000,50031.000000
8667.000000,18039.000000,14552.000000,50015.000000
8652.000000,18008.000000,14514.000000,50040.000000
8670.000000,17994.000000,14511.000000,50015.000000
8692.000000,17984.000000,14515.000000,49979.000000
8650.000000,17965.000000,14485.000000,49994.000000
8585.000000,17963.000000,14475.000000,49972.000000
8615.000000,17972.000000,14492.000000,49987.000000
8629.000000,17923.000000,14499.000000,49941.000000
8583.000000,17970.000000,14472.000000,49993.000000
8577.000000,17943.000000,14460.000000,49935.000000
8616.000000,17946.000000,14469.000000,49950.000000
8587.000000,17952.000000,14429.000000,49909.000000
8489.000000,17945.000000,14430.000000,49938.000000
8536.000000,17911.000000,14427.000000,49906.000000
8517.000000,17905.000000,14427.000000,49909.000000
8492.000000,17889.000000,14375.000000,49866.000000
8492.000000,17914.000000,14396.000000,49942.000000
8520.000000,17913.000000,14401.000000,49928.000000
8496.000000,17874.000000,14331.000000,49893.000000
8485.000000,17887.000000,14357.000000,49933.000000
8470.000000,17888.000000,14335.000000,49858.000000
8447.000000,17890.000000,14396.000000,49888.000000
8439.000000,17898.000000,14301.000000,49881.000000
8459.000000,17841.000000,14337.000000,49898.000000
8443.000000,17891.000000,14331.000000,49888.000000
8406.000000,17820.000000,14322.000000,49861.000000
8415.000000,17824.000000,14314.000000,49877.000000
8422.000000,17839.000000,14293.000000,49886.000000
8376.000000,17852.000000,14284.000000,49825.000000
8426.000000,17858.000000,14291.000000,49916.000000
8405.000000,17816.000000,14276.000000,49874.000000
8381.000000,17813.000000,14270.000000,49837.000000
8377.000000,17806.000000,14245.000000,49835.000000
8403.000000,17815.000000,14277.000000,49869.000000
8370.000000,17791.000000,14268.000000,49816.000000
8386.000000,17798.000000,14259.000000,49804.000000
8369.000000,17755.000000,14250.000000,49822.000000
8340.000000,17794.000000,14224.000000,49856.000000
8322.000000,17765.000000,14231.000000,49802.000000
8368.000000,17757.000000,14215.000000,49823.000000
8300.000000,17783.000000,14207.000000,49822.000000
8319.000000,17795.000000,14231.000000,49820.000000
8268.000000,17777.000000,14221.000000,49809.000000
8298.000000,17784.000000,14173.000000,49767.000000
8265.000000,17768.000000,14190.000000,49780.000000
8292.000000,17754.000000,14194.000000,49752.000000
8299.000000,17689.000000,14118.000000,49783.000000
8281.000000,17774.000000,14168.000000,49779.000000
8294.000000,17772.000000,14179.000000,49783.000000
8257.000000,17735.000000,14180.000000,49792.000000
8280.000000,17701.000000,14181.000000,49799.000000
8286.000000,17739.000000,14173.000000,49772.000000
8254.000000,17736.000000,14145.000000,49755.000000
8250.000000,17722.000000,14108.000000,49742.000000
8265.000000,17725.000000,14168.000000,49756.000000
8264.000000,17769.000000,14147.000000,49822.000000
8245.000000,17743.000000,14148.000000,49794.000000
8262.000000,17735.000000,14144.000000,49774.000000
8271.000000,17701.000000,14132.000000,49785.000000
8243.000000,17719.000000,14158.000000,49781.000000
8279.000000,17736.000000,14164.000000,49754.000000
8265.000000,17703.000000,14167.000000,49710.000000
8281.000000,17717.000000,14144.000000,49793.000000
8238.000000,17717.000000,14115.000000,49823.000000
8248.000000,17703.000000,14113.000000,49780.000000
8237.000000,17679.000000,14119.000000,49768.000000
8237.000000,17728.000000,14081.000000,49760.000000
8224.000000,17720.000000,14083.000000,49750.000000
8238.000000,17716.000000,14130.000000,49756.000000
8215.000000,17683.000000,14109.000000,49728.000000
8330.000000,17694.000000,14078.000000,49755.000000
8184.000000,17709.000000,14105.000000,49754.000000
8182.000000,17694.000000,14115.000000,49764.000000
8216.000000,17700.000000,14095.000000,49771.000000
8230.000000,17638.000000,14070.000000,49758.000000
8184.000000,17676.000000,14136.000000,49753.000000
8198.000000,17679.000000,14095.000000,49727.000000
8191.000000,17687.000000,14064.000000,49728.000000
8188.000000,17670.000000,14102.000000,49763.000000
8216.000000,17662.000000,14095.000000,49736.000000
8171.000000,17714.000000,14107.000000,49750.000000
8131.000000,17743.000000,14083.000000,49750.000000
8224.000000,17742.000000,14110.000000,49770.000000
8231.000000,17753.000000,14133.000000,49782.000000
8253.000000,17684.000000,14132.000000,49750.000000
8265.000000,17706.000000,14164.000000,49810.000000
8277.000000,17743.000000,14184.000000,49798.000000
8286.000000,17688.000000,14177.000000,49804.000000
8299.000000,17774.000000,14200.000000,49850.000000
8306.000000,17769.000000,14184.000000,49900.000000
8328.000000,17751.000000,14212.000000,49829.000000
8307.000000,17786.000000,14204.000000,49869.000000
8388.000000,17796.000000,14262.000000,49843.000000
8410.000000,17821.000000,14269.000000,49862.000000
8415.000000,17807.000000,14286.000000,49868.000000
8428.000000,17833.000000,14342.000000,49891.000000
8462.000000,17878.000000,14395.000000,49828.000000
8441.000000,17831.000000,14301.000000,49882.000000
8461.000000,17891.000000,14377.000000,49926.000000
8494.000000,17862.000000,14380.000000,49911.000000
8531.000000,17857.000000,14370.000000,49949.000000
8509.000000,17897.000000,14460.000000,49948.000000
8562.000000,17911.000000,14456.000000,49958.000000
8605.000000,17930.000000,14469.000000,49960.000000
8624.000000,17957.000000,14497.000000,49990.000000
8613.000000,17961.000000,14504.000000,50021.000000
8658.000000,17989.000000,14533.000000,50017.000000
8685.000000,17966.000000,14542.000000,50016.000000
8682.000000,18022.000000,14586.000000,50058.000000
8720.000000,18070.000000,14618.000000,50056.000000
8729.000000,18052.000000,14626.000000,50075.000000
8780.000000,18046.000000,14648.000000,50095.000000
8815.000000,18018.000000,14691.000000,50120.000000
8801.000000,18101.000000,14709.000000,50161.000000
8865.000000,18123.000000,14733.000000,50159.000000
8945.000000,18155.000000,14827.000000,50148.000000
8934.000000,18186.000000,14825.000000,50166.000000
8935.000000,18212.000000,14850.000000,50213.000000
9047.000000,18278.000000,14866.000000,50225.000000
9116.000000,18293.000000,14947.000000,50249.000000
9128.000000,18324.000000,14977.000000,50253.000000
9162.000000,18334.000000,15031.000000,50296.000000
9228.000000,18380.000000,15081.000000,50313.000000
9221.000000,18403.000000,15105.000000,50338.000000
9266.000000,18471.000000,15136.000000,50360.000000
9317.000000,18433.000000,15231.000000,50378.000000
9374.000000,18427.000000,15201.000000,50396.000000
9394.000000,18478.000000,15239.000000,50418.000000
9337.000000,18456.000000,15274.000000,50418.000000
9389.000000,18478.000000,15225.000000,50405.000000
9416.000000,18460.000000,15272.000000,50442.000000
9445.000000,18539.000000,15266.000000,50432.000000
9385.000000,18446.000000,15250.000000,50413.000000
9445.000000,18500.000000,15279.000000,50442.000000
9415.000000,18526.000000,15222.000000,50399.000000
9395.000000,18578.000000,15270.000000,50403.000000
9385.000000,18510.000000,15231.000000,50431.000000
9405.000000,18529.000000,15261.000000,50412.000000
9352.000000,18441.000000,15207.000000,50406.000000
9357.000000,18435.000000,15188.000000,50412.000000
9325.000000,18440.000000,15212.000000,50406.000000
9291.000000,18407.000000,15135.000000,50369.000000
9333.000000,18427.000000,15162.000000,50373.000000
9289.000000,18420.000000,15196.000000,50381.000000
9284.000000,18415.000000,15119.000000,50375.000000
9307.000000,18436.000000,15119.000000,50352.000000
9265.000000,18446.000000,15140.000000,50385.000000
9256.000000,18363.000000,15078.000000,50306.000000
9225.000000,18404.000000,15075.000000,50323.000000
9252.000000,18410.000000,15100.000000,50314.000000
9280.000000,18366.000000,15069.000000,50341.000000
9220.000000,18383.000000,15079.000000,50323.000000
9255.000000,18337.000000,15065.000000,50299.000000
9184.000000,18354.000000,15048.000000,50302.000000
9212.000000,18393.000000,15000.000000,50299.000000
9205.000000,18335.000000,15002.000000,50310.000000
9189.000000,18363.000000,14982.000000,50299.000000
9161.000000,18333.000000,14968.000000,50306.000000
9126.000000,18327.000000,15004.000000,50257.000000
9142.000000,18339.000000,14963.000000,50293.000000
9161.000000,18291.000000,14979.000000,50249.000000
9160.000000,18313.000000,14983.000000,50261.000000
9142.000000,18302.000000,14977.000000,50269.000000
9060.000000,18287.000000,14956.000000,50218.000000
9053.000000,18309.000000,14959.000000,50232.000000
9142.000000,18285.000000,14891.000000,50247.000000
9078.000000,18263.000000,14908.000000,50215.000000
9025.000000,18277.000000,14940.000000,50264.000000
9059.000000,18261.000000,14884.000000,50221.000000
9042.000000,18227.000000,14904.000000,50184.000000
9079.000000,18263.000000,14891.000000,50177.000000
9051.000000,18244.000000,14874.000000,50213.000000
9006.000000,18228.000000,14832.000000,50192.000000
8992.000000,18243.000000,14864.000000,50186.000000
9010.000000,18203.000000,14864.000000,50186.000000
9028.000000,18250.000000,14835.000000,50168.000000
8938.000000,18211.000000,14818.000000,50179.000000
8999.000000,18240.000000,14814.000000,50188.000000
9003.000000,18196.000000,14792.000000,50145.000000
8939.000000,18196.000000,14796.000000,50156.000000
8945.000000,18187.000000,14758.000000,50099.000000
8936.000000,18205.000000,14751.000000,50146.000000
8990.000000,18181.000000,14726.000000,50124.000000
8900.000000,18179.000000,14787.000000,50160.000000
8909.000000,18182.000000,14782.000000,50101.000000
8893.000000,18153.000000,14730.000000,50083.000000
8872.000000,18183.000000,14742.000000,50115.000000
8892.000000,18138.000000,14723.000000,50092.000000
8886.000000,18167.000000,14717.000000,50101.000000
8842.000000,18146.000000,14687.000000,50116.000000
8846.000000,18156.000000,14696.000000,50118.000000
8831.000000,18110.000000,14632.000000,50075.000000
8823.000000,18141.000000,14683.000000,50076.000000
8831.000000,18101.000000,14679.000000,50080.000000
8851.000000,18098.000000,14648.000000,50057.000000
8805.000000,18098.000000,14673.000000,50081.000000
8811.000000,18094.000000,14639.000000,50068.000000
8813.000000,18077.000000,14655.000000,50044.000000
8792.000000,18066.000000,14644.000000,50059.000000
8754.000000,18095.000000,14628.000000,50104.000000
8733.000000,18083.000000,14605.000000,50050.000000
8752.000000,18091.000000,14616.000000,50065.000000
8745.000000,18059.000000,14568.000000,50030.000000
8720.000000,18061.000000,14585.000000,50009.000000
8710.000000,18043.000000,14545.000000,49997.000000
8706.000000,18028.000000,14577.000000,49990.000000
8715.000000,18330.000000,14542.000000,49981.000000
8671.000000,18035.000000,14515.000000,49974.000000
8673.000000,18043.000000,14531.000000,49994.000000
8668.000000,18024.000000,14507.000000,49989.000000
8714.000000,17955.000000,14497.000000,50037.000000
8698.000000,18006.000000,14509.000000,49985.000000
8651.000000,18028.000000,14468.000000,49992.000000
8624.000000,17971.000000,14497.000000,49995.000000
8649.000000,17969.000000,14501.000000,49962.000000
8636.000000,17979.000000,14501.000000,49972.000000
8656.000000,17971.000000,14492.000000,49984.000000
8630.000000,17962.000000,14466.000000,49953.000000
8579.000000,17973.000000,14445.000000,49938.000000
