660nm,730nm,850nm,940nm
32739.000000,47367.000000,59525.000000,45871.000000
33051.000000,47407.000000,59767.000000,46496.000000
33336.000000,47444.000000,59988.000000,47027.000000
33546.000000,47470.000000,60167.000000,47431.000000
33758.000000,47497.000000,60347.000000,47877.000000
33998.000000,47531.000000,60539.000000,48395.000000
34181.000000,47556.000000,60692.000000,48809.000000
34279.000000,47567.000000,60799.000000,49101.000000
34385.000000,47577.000000,60910.000000,49402.000000
34521.000000,47591.000000,61026.000000,49696.000000
34596.000000,47596.000000,61095.000000,49834.000000
34600.000000,47591.000000,61116.000000,49841.000000
34623.000000,47591.000000,61147.000000,49912.000000
34675.000000,47598.000000,61184.000000,50022.000000
34666.000000,47596.000000,61175.000000,49973.000000
34608.000000,47586.000000,61133.000000,49815.000000
34592.000000,47585.000000,61114.000000,49739.000000
34595.000000,47589.000000,61106.000000,49715.000000
34523.000000,47582.000000,61058.000000,49601.000000
34409.000000,47570.000000,60988.000000,49440.000000
34361.000000,47569.000000,60949.000000,49357.000000
34349.000000,47573.000000,60925.000000,49300.000000
34273.000000,47566.000000,60869.000000,49156.000000
34163.000000,47556.000000,60800.000000,48996.000000
34111.000000,47555.000000,60763.000000,48933.000000
34080.000000,47553.000000,60736.000000,48896.000000
33986.000000,47539.000000,60676.000000,48773.000000
33876.000000,47521.000000,60611.000000,48649.000000
33841.000000,47516.000000,60585.000000,48636.000000
33832.000000,47516.000000,60567.000000,48619.000000
33766.000000,47506.000000,60518.000000,48475.000000
33693.000000,47496.000000,60472.000000,48334.000000
33694.000000,47499.000000,60466.000000,48312.000000
33707.000000,47504.000000,60464.000000,48268.000000
33652.000000,47497.000000,60429.000000,48119.000000
33594.000000,47491.000000,60397.000000,48016.000000
33603.000000,47494.000000,60399.000000,48029.000000
33605.000000,47494.000000,60391.000000,48015.000000
33532.000000,47479.000000,60345.000000,47909.000000
33463.000000,47466.000000,60306.000000,47848.000000
33462.000000,47466.000000,60298.000000,47872.000000
33453.000000,47466.000000,60278.000000,47819.000000
33378.000000,47455.000000,60227.000000,47641.000000
33318.000000,47447.000000,60192.000000,47508.000000
33325.000000,47451.000000,60190.000000,47480.000000
33315.000000,47452.000000,60176.000000,47416.000000
33249.000000,47440.000000,60135.000000,47287.000000
33207.000000,47432.000000,60113.000000,47233.000000
33220.000000,47436.000000,60118.000000,47264.000000
33207.000000,47438.000000,60106.000000,47229.000000
33145.000000,47432.000000,60074.000000,47122.000000
33122.000000,47431.000000,60068.000000,47106.000000
33154.000000,47437.000000,60088.000000,47183.000000
33153.000000,47437.000000,60084.000000,47188.000000
33110.000000,47431.000000,60060.000000,47133.000000
33112.000000,47431.000000,60064.000000,47173.000000
33159.000000,47439.000000,60091.000000,47270.000000
33162.000000,47438.000000,60092.000000,47273.000000
33126.000000,47429.000000,60076.000000,47237.000000
33139.000000,47428.000000,60091.000000,47321.000000
33182.000000,47434.000000,60119.000000,47465.000000
33161.000000,47429.000000,60111.000000,47497.000000
33102.000000,47418.000000,60083.000000,47466.000000
33105.000000,47419.000000,60085.000000,47516.000000
33138.000000,47424.000000,60098.000000,47582.000000
33103.000000,47418.000000,60074.000000,47519.000000
33039.000000,47408.000000,60038.000000,47400.000000
33035.000000,47411.000000,60035.000000,47366.000000
33047.000000,47417.000000,60037.000000,47333.000000
32988.000000,47410.000000,59999.000000,47186.000000
32902.000000,47399.000000,59951.000000,47048.000000
32877.000000,47399.000000,59935.000000,47040.000000
32863.000000,47403.000000,59921.000000,47048.000000
32779.000000,47394.000000,59870.000000,46940.000000
32677.000000,47383.000000,59812.000000,46814.000000
32633.000000,47383.000000,59782.000000,46778.000000
32596.000000,47382.000000,59749.000000,46709.000000
32500.000000,47367.000000,59682.000000,46501.000000
32409.000000,47353.000000,59617.000000,46290.000000
32385.000000,47352.000000,59587.000000,46183.000000
32357.000000,47350.000000,59550.000000,46052.000000
32263.000000,47337.000000,59478.000000,45827.000000
32178.000000,47325.000000,59411.000000,45659.000000
32161.000000,47324.000000,59377.000000,45590.000000
32132.000000,47319.000000,59335.000000,45468.000000
32035.000000,47304.000000,59265.000000,45272.000000
31954.000000,47294.000000,59209.000000,45164.000000
31935.000000,47296.000000,59184.000000,45177.000000
31895.000000,47293.000000,59146.000000,45147.000000
31800.000000,47282.000000,59084.000000,45019.000000
31736.000000,47276.000000,59038.000000,44931.000000
31727.000000,47277.000000,59019.000000,44920.000000
31682.000000,47274.000000,58986.000000,44861.000000
31582.000000,47262.000000,58930.000000,44730.000000
31515.000000,47256.000000,58895.000000,44649.000000
31497.000000,47258.000000,58878.000000,44602.000000
31441.000000,47251.000000,58836.000000,44453.000000
31346.000000,47237.000000,58778.000000,44252.000000
31298.000000,47230.000000,58748.000000,44151.000000
31291.000000,47228.000000,58734.000000,44100.000000
31233.000000,47218.000000,58691.000000,43953.000000
31140.000000,47200.000000,58632.000000,43778.000000
31107.000000,47192.000000,58606.000000,43731.000000
31117.000000,47190.000000,58602.000000,43756.000000
31070.000000,47180.000000,58573.000000,43703.000000
30992.000000,47168.000000,58531.000000,43625.000000
30980.000000,47168.000000,58520.000000,43645.000000
31004.000000,47176.000000,58523.000000,43689.000000
30968.000000,47173.000000,58496.000000,43630.000000
30906.000000,47162.000000,58459.000000,43535.000000
30904.000000,47160.000000,58452.000000,43521.000000
30920.000000,47162.000000,58452.000000,43522.000000
30869.000000,47153.000000,58418.000000,43422.000000
30797.000000,47141.000000,58378.000000,43306.000000
30788.000000,47142.000000,58371.000000,43296.000000
30793.000000,47148.000000,58366.000000,43292.000000
30735.000000,47143.000000,58329.000000,43170.000000
30666.000000,47134.000000,58290.000000,43038.000000
30657.000000,47136.000000,58283.000000,43015.000000
30645.000000,47137.000000,58274.000000,42985.000000
30566.000000,47127.000000,58231.000000,42842.000000
30485.000000,47115.000000,58191.000000,42725.000000
30468.000000,47115.000000,58184.000000,42729.000000
30445.000000,47114.000000,58170.000000,42711.000000
30359.000000,47101.000000,58125.000000,42590.000000
30286.000000,47089.000000,58085.000000,42492.000000
30277.000000,47090.000000,58071.000000,42485.000000
30257.000000,47089.000000,58048.000000,42424.000000
30176.000000,47079.000000,57998.000000,42243.000000
30111.000000,47073.000000,57958.000000,42089.000000
30101.000000,47074.000000,57943.000000,42007.000000
30070.000000,47068.000000,57913.000000,41865.000000
29988.000000,47054.000000,57860.000000,41650.000000
29946.000000,47049.000000,57828.000000,41511.000000
29971.000000,47055.000000,57829.000000,41482.000000
29979.000000,47057.000000,57823.000000,41449.000000
29951.000000,47052.000000,57808.000000,41403.000000
29975.000000,47055.000000,57826.000000,41479.000000
30068.000000,47070.000000,57882.000000,41687.000000
30151.000000,47084.000000,57937.000000,41884.000000
30221.000000,47097.000000,57997.000000,42066.000000
30367.000000,47123.000000,58109.000000,42382.000000
30584.000000,47158.000000,58261.000000,42818.000000
30778.000000,47185.000000,58406.000000,43222.000000
30959.000000,47206.000000,58554.000000,43620.000000
31215.000000,47238.000000,58749.000000,44155.000000
31517.000000,47276.000000,58973.000000,44768.000000
31772.000000,47302.000000,59175.000000,45303.000000
31999.000000,47324.000000,59369.000000,45813.000000
32283.000000,47356.000000,59595.000000,46422.000000
32580.000000,47391.000000,59825.000000,47045.000000
32797.000000,47414.000000,60007.000000,47539.000000
32975.000000,47434.000000,60166.000000,47961.000000
33194.000000,47463.000000,60345.000000,48426.000000
33403.000000,47493.000000,60511.000000,48857.000000
33514.000000,47505.000000,60620.000000,49129.000000
33581.000000,47508.000000,60700.000000,49335.000000
33690.000000,47519.000000,60792.000000,49586.000000
33791.000000,47532.000000,60864.000000,49756.000000
33805.000000,47532.000000,60880.000000,49751.000000
33788.000000,47528.000000,60881.000000,49716.000000
33817.000000,47534.000000,60902.000000,49757.000000
33829.000000,47541.000000,60904.000000,49743.000000
33757.000000,47535.000000,60855.000000,49577.000000
33674.000000,47527.000000,60800.000000,49397.000000
33647.000000,47528.000000,60771.000000,49310.000000
33600.000000,47525.000000,60728.000000,49203.000000
33477.000000,47508.000000,60646.000000,49015.000000
33362.000000,47491.000000,60574.000000,48872.000000
33316.000000,47487.000000,60535.000000,48822.000000
33259.000000,47480.000000,60484.000000,48740.000000
33145.000000,47462.000000,60408.000000,48585.000000
33053.000000,47447.000000,60351.000000,48494.000000
33024.000000,47442.000000,60328.000000,48495.000000
32976.000000,47433.000000,60294.000000,48448.000000
32879.000000,47418.000000,60238.000000,48321.000000
32819.000000,47411.000000,60205.000000,48237.000000
32819.000000,47414.000000,60201.000000,48220.000000
32793.000000,47412.000000,60178.000000,48145.000000
32721.000000,47403.000000,60131.000000,48000.000000
