660nm,730nm,850nm,940nm
20237.000000,10776.000000,16880.000000,55004.000000
20220.000000,10795.000000,16842.000000,55023.000000
20221.000000,10755.000000,16855.000000,55007.000000
20213.000000,10786.000000,16817.000000,55016.000000
20177.000000,10791.000000,16835.000000,55015.000000
20180.000000,10772.000000,16867.000000,54996.000000
20201.000000,10794.000000,16812.000000,54993.000000
20135.000000,10746.000000,16810.000000,54977.000000
20131.000000,10731.000000,16780.000000,54962.000000
20118.000000,10731.000000,16782.000000,54964.000000
20101.000000,10726.000000,16721.000000,54950.000000
20047.000000,10691.000000,16733.000000,54910.000000
20017.000000,10694.000000,16670.000000,54888.000000
20025.000000,10686.000000,16697.000000,54900.000000
19977.000000,10644.000000,16605.000000,54858.000000
19969.000000,10619.000000,16613.000000,54862.000000
19944.000000,10615.000000,16586.000000,54830.000000
19973.000000,10575.000000,16570.000000,54838.000000
19918.000000,10558.000000,16527.000000,54830.000000
19919.000000,10546.000000,16522.000000,54806.000000
19877.000000,10560.000000,16478.000000,54787.000000
19905.000000,10531.000000,16439.000000,54794.000000
19857.000000,10537.000000,16455.000000,54752.000000
19829.000000,10493.000000,16442.000000,54771.000000
19800.000000,10485.000000,16453.000000,54761.000000
19801.000000,10457.000000,16372.000000,54755.000000
19782.000000,10421.000000,16404.000000,54705.000000
19736.000000,10479.000000,16360.000000,54737.000000
19782.000000,10420.000000,16357.000000,54706.000000
19702.000000,10411.000000,16344.000000,54722.000000
19710.000000,10403.000000,16302.000000,54680.000000
19664.000000,10412.000000,16319.000000,54681.000000
19693.000000,10377.000000,16297.000000,54663.000000
19641.000000,10353.000000,16248.000000,54671.000000
19668.000000,10375.000000,16241.000000,54631.000000
19631.000000,10352.000000,16240.000000,54627.000000
19624.000000,10335.000000,16187.000000,54622.000000
19591.000000,10346.000000,16156.000000,54595.000000
19585.000000,10298.000000,16188.000000,54594.000000
19554.000000,10275.000000,16147.000000,54569.000000
19571.000000,10294.000000,16126.000000,54561.000000
19520.000000,10243.000000,16142.000000,54587.000000
19533.000000,10245.000000,16071.000000,54548.000000
19483.000000,10232.000000,16090.000000,54547.000000
19480.000000,10222.000000,16038.000000,54542.000000
19470.000000,10215.000000,16049.000000,54508.000000
19437.000000,10202.000000,16022.000000,54496.000000
19438.000000,10163.000000,15995.000000,54495.000000
19402.000000,10199.000000,15943.000000,54494.000000
19346.000000,10121.000000,15938.000000,54469.000000
19321.000000,10105.000000,15940.000000,54473.000000
19351.000000,10096.000000,15895.000000,54442.000000
19330.000000,10127.000000,15893.000000,54448.000000
19351.000000,10061.000000,15843.000000,54444.000000
19321.000000,10109.000000,15872.000000,54428.000000
19362.000000,10127.000000,15849.000000,54430.000000
19356.000000,10118.000000,15848.000000,54426.000000
19328.000000,10103.000000,15834.000000,54405.000000
19345.000000,10085.000000,15843.000000,54409.000000
19347.000000,10086.000000,15814.000000,54410.000000
19281.000000,10032.000000,15814.000000,54414.000000
19306.000000,10050.000000,15800.000000,54392.000000
19228.000000,10037.000000,15770.000000,54362.000000
19251.000000,10013.000000,15734.000000,54345.000000
19200.000000,10033.000000,15711.000000,54355.000000
19130.000000,10021.000000,15706.000000,54307.000000
19102.000000,9979.000000,15670.000000,54274.000000
19067.000000,9921.000000,15609.000000,54273.000000
19034.000000,9917.000000,15571.000000,54235.000000
18971.000000,9877.000000,15527.000000,54255.000000
18983.000000,9843.000000,15549.000000,54208.000000
18948.000000,9819.000000,15515.000000,54243.000000
18947.000000,9826.000000,15477.000000,54210.000000
18917.000000,9825.000000,15447.000000,54188.000000
18915.000000,9799.000000,15477.000000,54182.000000
18843.000000,9782.000000,15428.000000,54162.000000
18840.000000,9764.000000,15451.000000,54180.000000
18840.000000,9801.000000,15417.000000,54185.000000
18877.000000,9751.000000,15461.000000,54183.000000
18878.000000,9776.000000,15474.000000,54174.000000
18839.000000,9767.000000,15448.000000,54173.000000
18875.000000,9758.000000,15472.000000,54183.000000
18869.000000,9813.000000,15501.000000,54241.000000
18909.000000,9817.000000,15501.000000,54248.000000
18924.000000,9818.000000,15523.000000,54233.000000
18972.000000,9852.000000,15551.000000,54258.000000
18982.000000,9863.000000,15591.000000,54270.000000
19024.000000,9898.000000,15633.000000,54313.000000
19037.000000,9941.000000,15709.000000,54331.000000
19103.000000,9961.000000,15706.000000,54343.000000
19149.000000,9946.000000,15733.000000,54367.000000
19139.000000,9964.000000,15769.000000,54395.000000
19175.000000,9994.000000,15825.000000,54423.000000
19218.000000,10022.000000,15844.000000,54433.000000
19220.000000,10051.000000,15880.000000,54460.000000
19382.000000,10168.000000,16075.000000,54567.000000
19448.000000,10185.000000,16140.000000,54602.000000
19504.000000,10251.000000,16230.000000,54653.000000
19557.000000,10273.000000,16255.000000,54688.000000
19603.000000,10309.000000,16363.000000,54738.000000
19686.000000,10410.000000,16443.000000,54759.000000
19751.000000,10443.000000,16519.000000,54805.000000
19837.000000,10500.000000,16600.000000,54880.000000
19905.000000,10548.000000,16658.000000,54938.000000
19969.000000,10611.000000,16691.000000,54965.000000
20029.000000,10629.000000,16776.000000,55024.000000
20082.000000,10708.000000,16867.000000,55046.000000
20155.000000,10747.000000,16944.000000,55094.000000
20205.000000,10775.000000,16990.000000,55120.000000
20272.000000,10849.000000,17049.000000,55146.000000
20331.000000,10894.000000,17133.000000,55171.000000
20415.000000,10927.000000,17203.000000,55230.000000
20450.000000,10952.000000,17251.000000,55241.000000
20480.000000,11007.000000,17254.000000,55270.000000
20541.000000,11010.000000,17312.000000,55283.000000
20544.000000,11088.000000,17348.000000,55298.000000
20584.000000,11125.000000,17353.000000,55325.000000
20638.000000,11133.000000,17418.000000,55321.000000
20656.000000,11110.000000,17392.000000,55356.000000
20618.000000,11170.000000,17399.000000,55330.000000
20657.000000,11160.000000,17372.000000,55328.000000
20651.000000,11137.000000,17417.000000,55316.000000
20648.000000,11148.000000,17373.000000,55321.000000
20637.000000,11144.000000,17348.000000,55313.000000
20600.000000,11092.000000,17346.000000,55321.000000
20614.000000,11062.000000,17321.000000,55313.000000
20591.000000,11095.000000,17325.000000,55295.000000
20558.000000,11084.000000,17306.000000,55276.000000
20552.000000,11083.000000,17305.000000,55256.000000
20538.000000,11031.000000,17250.000000,55264.000000
20487.000000,11071.000000,17246.000000,55233.000000
20475.000000,11023.000000,17255.000000,55270.000000
20466.000000,11014.000000,17219.000000,55218.000000
20491.000000,10982.000000,17197.000000,55205.000000
20458.000000,10984.000000,17230.000000,55229.000000
20482.000000,11019.000000,17217.000000,55235.000000
20405.000000,10997.000000,17205.000000,55212.000000
20435.000000,10984.000000,17168.000000,55178.000000
20432.000000,10950.000000,17175.000000,55195.000000
20424.000000,10988.000000,17158.000000,55158.000000
20431.000000,10980.000000,17136.000000,55161.000000
20388.000000,10961.000000,17137.000000,55148.000000
20384.000000,10897.000000,17111.000000,55132.000000
20348.000000,10918.000000,17099.000000,55124.000000
20338.000000,10922.000000,17050.000000,55126.000000
20317.000000,10881.000000,17032.000000,55114.000000
20303.000000,10917.000000,17034.000000,55106.000000
20285.000000,10873.000000,17013.000000,55112.000000
20273.000000,10856.000000,17003.000000,55057.000000
20222.000000,10820.000000,16927.000000,55070.000000
20238.000000,10841.000000,16930.000000,55058.000000
20236.000000,10812.000000,16934.000000,55048.000000
20222.000000,10800.000000,16912.000000,55052.000000
20226.000000,10808.000000,16884.000000,55037.000000
20210.000000,10814.000000,16889.000000,55025.000000
20199.000000,10799.000000,16852.000000,55017.000000
20200.000000,10795.000000,16864.000000,54985.000000
20163.000000,10773.000000,16812.000000,54993.000000
20152.000000,10745.000000,16840.000000,55010.000000
20107.000000,10740.000000,16807.000000,54984.000000
20116.000000,10746.000000,16756.000000,54974.000000
20089.000000,10713.000000,16758.000000,54946.000000
20043.000000,10710.000000,16736.000000,54952.000000
20029.000000,10689.000000,16731.000000,54946.000000
20016.000000,10670.000000,16707.000000,54930.000000
20006.000000,10663.000000,16683.000000,54909.000000
19990.000000,10653.000000,16666.000000,54893.000000
19967.000000,10630.000000,16658.000000,54902.000000
19977.000000,10632.000000,16643.000000,54897.000000
19991.000000,10611.000000,16632.000000,54918.000000
20015.000000,10641.000000,16612.000000,54861.000000
19972.000000,10603.000000,16577.000000,54890.000000
19989.000000,10614.000000,16575.000000,54868.000000
19914.000000,10592.000000,16558.000000,54804.000000
19893.000000,10554.000000,16510.000000,54813.000000
19869.000000,10546.000000,16465.000000,54786.000000
19828.000000,10514.000000,16437.000000,54807.000000
19813.000000,10496.000000,16393.000000,54768.000000
19774.000000,10467.000000,16419.000000,54741.000000
19760.000000,10443.000000,16404.000000,54755.000000
19738.000000,10445.000000,16343.000000,54738.000000
19725.000000,10448.000000,16363.000000,54724.000000
19734.000000,10413.000000,16327.000000,54745.000000
19709.000000,10428.000000,16290.000000,54719.000000
19707.000000,10414.000000,16326.000000,54678.000000
19701.000000,10411.000000,16279.000000,54686.000000
19674.000000,10390.000000,16287.000000,54660.000000
19686.000000,10377.000000,16235.000000,54645.000000
19709.000000,10365.000000,16228.000000,54645.000000
19635.000000,10343.000000,16214.000000,54654.000000
19658.000000,10345.000000,16190.000000,54634.000000
19630.000000,10353.000000,16206.000000,54618.000000
19617.000000,10340.000000,16192.000000,54642.000000
19579.000000,10360.000000,16167.000000,54602.000000
19589.000000,10298.000000,16137.000000,54588.000000
19553.000000,10260.000000,16123.000000,54581.000000
19579.000000,10263.000000,16105.000000,54587.000000
19526.000000,10250.000000,16107.000000,54592.000000
19539.000000,10263.000000,16088.000000,54584.000000
19536.000000,10235.000000,16065.000000,54581.000000
19537.000000,10215.000000,16039.000000,54565.000000
19482.000000,10215.000000,16022.000000,54564.000000
19465.000000,10192.000000,16007.000000,54544.000000
19455.000000,10186.000000,15972.000000,54531.000000
19435.000000,10213.000000,15993.000000,54532.000000
19414.000000,10172.000000,15965.000000,54484.000000
19442.000000,10156.000000,15927.000000,54484.000000
19394.000000,10147.000000,15945.000000,54457.000000
19377.000000,10099.000000,15903.000000,54459.000000
19386.000000,10127.000000,15866.000000,54416.000000
19328.000000,10078.000000,15861.000000,54440.000000
19292.000000,10089.000000,15831.000000,54424.000000
19282.000000,10069.000000,15786.000000,54375.000000
19266.000000,10038.000000,15782.000000,54396.000000
19252.000000,10026.000000,15703.000000,54361.000000
19155.000000,9972.000000,15707.000000,54328.000000
19153.000000,9980.000000,15694.000000,54331.000000
19134.000000,9922.000000,15631.000000,54306.000000
19078.000000,9922.000000,15617.000000,54300.000000
19090.000000,9903.000000,15617.000000,54278.000000
19044.000000,9915.000000,15594.000000,54253.000000
19035.000000,9867.000000,15551.000000,54262.000000
18980.000000,9869.000000,15521.000000,54219.000000
18990.000000,9865.000000,15504.000000,54214.000000
18969.000000,9852.000000,15479.000000,54216.000000
18965.000000,9812.000000,15513.000000,54203.000000
18926.000000,9838.000000,15492.000000,54226.000000
18938.000000,9845.000000,15481.000000,54241.000000
18970.000000,9835.000000,15495.000000,54232.000000
18967.000000,9851.000000,15500.000000,54233.000000
18939.000000,9785.000000,15480.000000,54221.000000
18927.000000,9840.000000,15481.000000,54215.000000
18939.000000,9826.000000,15500.000000,54234.000000
18954.000000,9843.000000,15483.000000,54222.000000
18933.000000,9830.000000,15510.000000,54245.000000
18956.000000,9854.000000,15524.000000,54252.000000
18942.000000,9841.000000,15527.000000,54244.000000
18974.000000,9864.000000,15582.000000,54255.000000
18985.000000,9858.000000,15572.000000,54282.000000
18996.000000,9864.000000,15604.000000,54302.000000
19018.000000,9876.000000,15646.000000,54316.000000
19048.000000,9901.000000,15665.000000,54321.000000
19107.000000,9944.000000,15701.000000,54325.000000
19095.000000,9965.000000,15733.000000,54389.000000
19153.000000,9950.000000,15769.000000,54412.000000
19173.000000,9955.000000,15815.000000,54412.000000
19214.000000,10019.000000,15836.000000,54491.000000
19259.000000,10043.000000,15944.000000,54508.000000
19326.000000,10110.000000,16006.000000,54525.000000
19374.000000,10149.000000,16032.000000,54571.000000
19469.000000,10175.000000,16115.000000,54619.000000
19495.000000,10239.000000,16208.000000,54668.000000
19552.000000,10325.000000,16272.000000,54724.000000
19618.000000,10315.000000,16321.000000,54746.000000
19691.000000,10394.000000,16394.000000,54784.000000
19734.000000,10431.000000,16476.000000,54827.000000
19825.000000,10477.000000,16541.000000,54878.000000
19880.000000,10519.000000,16620.000000,54931.000000
19917.000000,10578.000000,16657.000000,54946.000000
19979.000000,10663.000000,16737.000000,55000.000000
20063.000000,10655.000000,16804.000000,55007.000000
20141.000000,10703.000000,16878.000000,55032.000000
20200.000000,10754.000000,16939.000000,55098.000000
20267.000000,10809.000000,16980.000000,55154.000000
20325.000000,10846.000000,17055.000000,55134.000000
20373.000000,10911.000000,17065.000000,55209.000000
20440.000000,10959.000000,17167.000000,55239.000000
20508.000000,10994.000000,17237.000000,55249.000000
20577.000000,11026.000000,17251.000000,55337.000000
20595.000000,11047.000000,17287.000000,55312.000000
20647.000000,11128.000000,17372.000000,55317.000000
20685.000000,11195.000000,17383.000000,55355.000000
20699.000000,11188.000000,17403.000000,55363.000000
20728.000000,11204.000000,17431.000000,55376.000000
20743.000000,11208.000000,17417.000000,55384.000000
20747.000000,11178.000000,17419.000000,55376.000000
20786.000000,11181.000000,17417.000000,55370.000000
20709.000000,11210.000000,17412.000000,55366.000000
20724.000000,11184.000000,17371.000000,55376.000000
20681.000000,11163.000000,17379.000000,55354.000000
20683.000000,11157.000000,17344.000000,55366.000000
20652.000000,11130.000000,17363.000000,55312.000000
20602.000000,11110.000000,17286.000000,55296.000000
20602.000000,11065.000000,17286.000000,55260.000000
20562.000000,11042.000000,17239.000000,55269.000000
20520.000000,11029.000000,17214.000000,55242.000000
20489.000000,11011.000000,17222.000000,55253.000000
20450.000000,10987.000000,17139.000000,55196.000000
20454.000000,11012.000000,17183.000000,55174.000000
20402.000000,10992.000000,17163.000000,55197.000000
20426.000000,10972.000000,17145.000000,55190.000000
20441.000000,10912.000000,17105.000000,55185.000000
20406.000000,10961.000000,17115.000000,55167.000000
20395.000000,10958.000000,17136.000000,55172.000000
20419.000000,10957.000000,17075.000000,55175.000000
20397.000000,10961.000000,17110.000000,55174.000000
20405.000000,10938.000000,17076.000000,55165.000000
20402.000000,10923.000000,17067.000000,55159.000000
20390.000000,10928.000000,17042.000000,55154.000000
20350.000000,10948.000000,17041.000000,55145.000000
20341.000000,10904.000000,17010.000000,55135.000000
20358.000000,10877.000000,17002.000000,55124.000000
20307.000000,10918.000000,16982.000000,55092.000000
20317.000000,10851.000000,16967.000000,55117.000000
20299.000000,10831.000000,16938.000000,55086.000000
20286.000000,10833.000000,16932.000000,55080.000000
20290.000000,10853.000000,16910.000000,55075.000000
20273.000000,10828.000000,16902.000000,55067.000000
20279.000000,10846.000000,16850.000000,55038.000000
20239.000000,10784.000000,16869.000000,55056.000000
20246.000000,10781.000000,16862.000000,55042.000000
20256.000000,10781.000000,16842.000000,55066.000000
20204.000000,10778.000000,16842.000000,55051.000000
20181.000000,10769.000000,16809.000000,55018.000000
20181.000000,10763.000000,16793.000000,55015.000000
20169.000000,10736.000000,16780.000000,55021.000000
20138.000000,10742.000000,16723.000000,55001.000000
20147.000000,10744.000000,16711.000000,54976.000000
20116.000000,10730.000000,16729.000000,54986.000000
20090.000000,10673.000000,16681.000000,54966.000000
20062.000000,10653.000000,16651.000000,54943.000000
20086.000000,10698.000000,16632.000000,54915.000000
20075.000000,10647.000000,16627.000000,54919.000000
20066.000000,10681.000000,16622.000000,54907.000000
20045.000000,10684.000000,16614.000000,54905.000000
20014.000000,10683.000000,16625.000000,54907.000000
20048.000000,10652.000000,16565.000000,54881.000000
20010.000000,10633.000000,16566.000000,54857.000000
20019.000000,10602.000000,16549.000000,54875.000000
19975.000000,10625.000000,16522.000000,54831.000000
19963.000000,10601.000000,16489.000000,54848.000000
19953.000000,10589.000000,16499.000000,54831.000000
19952.000000,10586.000000,16484.000000,54810.000000
19918.000000,10537.000000,16448.000000,54801.000000
19895.000000,10562.000000,16389.000000,54790.000000
19899.000000,10506.000000,16367.000000,54788.000000
19854.000000,10484.000000,16363.000000,54762.000000
19845.000000,10483.000000,16345.000000,54711.000000
19793.000000,10438.000000,16361.000000,54769.000000
19784.000000,10485.000000,16318.000000,54723.000000
19760.000000,10410.000000,16286.000000,54729.000000
19764.000000,10413.000000,16257.000000,54691.000000
19730.000000,10399.000000,16234.000000,54682.000000
19676.000000,10364.000000,16200.000000,54681.000000
19656.000000,10379.000000,16185.000000,54659.000000
19646.000000,10383.000000,16186.000000,54655.000000
19699.000000,10349.000000,16177.000000,54648.000000
19654.000000,10350.000000,16178.000000,54630.000000
19679.000000,10341.000000,16149.000000,54631.000000
19597.000000,10314.000000,16157.000000,54622.000000
19620.000000,10325.000000,16143.000000,54621.000000
19607.000000,10326.000000,16115.000000,54619.000000
19600.000000,10276.000000,16128.000000,54631.000000
19591.000000,10284.000000,16125.000000,54597.000000
19586.000000,10266.000000,16056.000000,54602.000000
19531.000000,10284.000000,16076.000000,54593.000000
19538.000000,10291.000000,16049.000000,54575.000000
19509.000000,10277.000000,16044.000000,54576.000000
19496.000000,10227.000000,15995.000000,54575.000000
19476.000000,10197.000000,16013.000000,54573.000000
19465.000000,10190.000000,15976.000000,54533.000000
19431.000000,10167.000000,15903.000000,54514.000000
19415.000000,10137.000000,15910.000000,54483.000000
19376.000000,10142.000000,15859.000000,54469.000000
19368.000000,10119.000000,15827.000000,54430.000000
19359.000000,10080.000000,15843.000000,54439.000000
19346.000000,10093.000000,15835.000000,54482.000000
19336.000000,10062.000000,15805.000000,54450.000000
19325.000000,10056.000000,15771.000000,54408.000000
19265.000000,10054.000000,15781.000000,54421.000000
19300.000000,10069.000000,15758.000000,54381.000000
19244.000000,10046.000000,15767.000000,54351.000000
19223.000000,10065.000000,15708.000000,54363.000000
19218.000000,10016.000000,15712.000000,54361.000000
19201.000000,9966.000000,15661.000000,54325.000000
19182.000000,9982.000000,15655.000000,54345.000000
19104.000000,9953.000000,15613.000000,54318.000000
19115.000000,9947.000000,15567.000000,54314.000000
19099.000000,9937.000000,15579.000000,54292.000000
19056.000000,9866.000000,15559.000000,54269.000000
19024.000000,9861.000000,15548.000000,54271.000000
18984.000000,9883.000000,15519.000000,54281.000000
18992.000000,9883.000000,15508.000000,54270.000000
18988.000000,9878.000000,15504.000000,54243.000000
18937.000000,9863.000000,15483.000000,54260.000000
18954.000000,9842.000000,15519.000000,54237.000000
18916.000000,9841.000000,15476.000000,54251.000000
18950.000000,9873.000000,15480.000000,54288.000000
18981.000000,9841.000000,15560.000000,54303.000000
18938.000000,9874.000000,15539.000000,54279.000000
18953.000000,9885.000000,15550.000000,54292.000000
18978.000000,9864.000000,15556.000000,54311.000000
19009.000000,9866.000000,15579.000000,54306.000000
18998.000000,9917.000000,15617.000000,54313.000000
19010.000000,9937.000000,15629.000000,54308.000000
19035.000000,9918.000000,15634.000000,54333.000000
19065.000000,9928.000000,15700.000000,54335.000000
19102.000000,9946.000000,15717.000000,54341.000000
19084.000000,9969.000000,15723.000000,54350.000000
19121.000000,9973.000000,15760.000000,54394.000000
19113.000000,9953.000000,15752.000000,54450.000000
19161.000000,10035.000000,15829.000000,54438.000000
19198.000000,10015.000000,15902.000000,54462.000000
19237.000000,10063.000000,15929.000000,54513.000000
19323.000000,10115.000000,15995.000000,54533.000000
19372.000000,10136.000000,16065.000000,54553.000000
19426.000000,10198.000000,16138.000000,54639.000000
19481.000000,10247.000000,16196.000000,54667.000000
19544.000000,10264.000000,16252.000000,54757.000000
19643.000000,10365.000000,16325.000000,54735.000000
19684.000000,10379.000000,16397.000000,54786.000000
19754.000000,10404.000000,16450.000000,54849.000000
19832.000000,10526.000000,16549.000000,54896.000000
19909.000000,10553.000000,16640.000000,54945.000000
19967.000000,10573.000000,16698.000000,54963.000000
20087.000000,10642.000000,16775.000000,55032.000000
20107.000000,10732.000000,16860.000000,55071.000000
20198.000000,10762.000000,16927.000000,55125.000000
20259.000000,10818.000000,16976.000000,55173.000000
20316.000000,10857.000000,17059.000000,55171.000000
20371.000000,10903.000000,17163.000000,55230.000000
20453.000000,10949.000000,17204.000000,55243.000000
20496.000000,11035.000000,17260.000000,55291.000000
20599.000000,11052.000000,17298.000000,55316.000000
20620.000000,11079.000000,17340.000000,55358.000000
20657.000000,11115.000000,17373.000000,55361.000000
20658.000000,11169.000000,17395.000000,55399.000000
20740.000000,11182.000000,17445.000000,55388.000000
20756.000000,11193.000000,17476.000000,55384.000000
20724.000000,11197.000000,17457.000000,55409.000000
20733.000000,11183.000000,17448.000000,55405.000000
20693.000000,11169.000000,17420.000000,55384.000000
20677.000000,11196.000000,17422.000000,55374.000000
20688.000000,11148.000000,17368.000000,55369.000000
20613.000000,11134.000000,17397.000000,55322.000000
20619.000000,11126.000000,17355.000000,55321.000000
20609.000000,11091.000000,17307.000000,55326.000000
20606.000000,11085.000000,17311.000000,55293.000000
20600.000000,11112.000000,17286.000000,55312.000000
20590.000000,11082.000000,17303.000000,55322.000000
20564.000000,11071.000000,17281.000000,55286.000000
20568.000000,11064.000000,17278.000000,55276.000000
20545.000000,11083.000000,17270.000000,55270.000000
20552.000000,11074.000000,17264.000000,55275.000000
20526.000000,11084.000000,17235.000000,55274.000000
20553.000000,11034.000000,17222.000000,55256.000000
20575.000000,11040.000000,17230.000000,55271.000000
20542.000000,11036.000000,17213.000000,55256.000000
20528.000000,11035.000000,17214.000000,55258.000000
20515.000000,11021.000000,17203.000000,55237.000000
20490.000000,11022.000000,17176.000000,55259.000000
20501.000000,11015.000000,17202.000000,55229.000000
20498.000000,11004.000000,17170.000000,55239.000000
20469.000000,10988.000000,17166.000000,55232.000000
20475.000000,10993.000000,17145.000000,55222.000000
20467.000000,10993.000000,17160.000000,55215.000000
20439.000000,10975.000000,17110.000000,55201.000000
20406.000000,10963.000000,17104.000000,55179.000000
20419.000000,10918.000000,17070.000000,55191.000000
20374.000000,10912.000000,17059.000000,55193.000000
20369.000000,10932.000000,17040.000000,55175.000000
20337.000000,10905.000000,17012.000000,55155.000000
20320.000000,10887.000000,16996.000000,55112.000000
20275.000000,10886.000000,16974.000000,55110.000000
20272.000000,10855.000000,16952.000000,55123.000000
20268.000000,10840.000000,16938.000000,55115.000000
20230.000000,10823.000000,16895.000000,55103.000000
20231.000000,10841.000000,16885.000000,55045.000000
20230.000000,10807.000000,16861.000000,55046.000000
