660nm,730nm,850nm,940nm
7767.000000,14288.000000,4679.000000,42105.000000
7744.000000,14305.000000,4663.000000,42086.000000
7753.000000,14280.000000,4666.000000,42109.000000
7719.000000,14272.000000,4669.000000,42068.000000
7717.000000,14292.000000,4674.000000,42087.000000
7699.000000,14257.000000,4615.000000,42060.000000
7732.000000,14247.000000,4646.000000,42080.000000
7679.000000,14231.000000,4621.000000,42030.000000
7681.000000,14259.000000,4620.000000,42071.000000
7667.000000,14237.000000,4632.000000,42036.000000
7732.000000,14253.000000,4629.000000,42066.000000
7660.000000,14239.000000,4614.000000,42055.000000
7664.000000,14231.000000,4621.000000,42036.000000
7670.000000,14255.000000,4639.000000,42026.000000
7651.000000,14216.000000,4600.000000,42066.000000
7635.000000,14216.000000,4591.000000,42059.000000
7641.000000,14211.000000,4575.000000,42025.000000
7601.000000,14193.000000,4576.000000,42029.000000
7595.000000,14187.000000,4583.000000,42026.000000
7601.000000,14215.000000,4552.000000,42031.000000
7635.000000,14196.000000,4571.000000,42050.000000
7592.000000,14213.000000,4528.000000,42011.000000
7608.000000,14148.000000,4544.000000,42028.000000
7579.000000,14152.000000,4531.000000,42035.000000
7551.000000,14178.000000,4506.000000,41994.000000
7543.000000,14144.000000,4507.000000,42003.000000
7564.000000,14149.000000,4533.000000,41995.000000
7518.000000,14116.000000,4498.000000,41965.000000
7508.000000,14111.000000,4494.000000,41959.000000
7515.000000,14132.000000,4474.000000,41949.000000
7506.000000,14095.000000,4470.000000,41992.000000
7497.000000,14087.000000,4466.000000,41943.000000
7496.000000,14099.000000,4453.000000,41955.000000
7492.000000,14092.000000,4442.000000,41968.000000
7472.000000,14101.000000,4453.000000,41955.000000
7508.000000,14332.000000,4453.000000,41952.000000
7486.000000,14096.000000,4489.000000,41962.000000
7510.000000,14103.000000,4480.000000,41965.000000
7520.000000,14087.000000,4456.000000,41966.000000
7501.000000,14113.000000,4490.000000,41964.000000
7543.000000,14133.000000,4454.000000,41955.000000
7554.000000,14117.000000,4503.000000,41963.000000
7540.000000,14121.000000,4486.000000,41986.000000
7557.000000,14147.000000,4484.000000,41985.000000
7549.000000,14128.000000,4485.000000,42006.000000
7557.000000,14168.000000,4508.000000,42005.000000
7560.000000,14169.000000,4529.000000,41995.000000
7597.000000,14183.000000,4572.000000,42012.000000
7632.000000,14193.000000,4584.000000,42027.000000
7658.000000,14239.000000,4595.000000,42034.000000
7692.000000,14200.000000,4585.000000,42031.000000
7706.000000,14263.000000,4648.000000,42077.000000
7745.000000,14291.000000,4685.000000,42073.000000
7745.000000,14292.000000,4672.000000,42081.000000
7820.000000,14311.000000,4729.000000,42109.000000
7834.000000,14360.000000,4737.000000,42166.000000
7886.000000,14381.000000,4796.000000,42139.000000
7922.000000,14393.000000,4807.000000,42181.000000
7940.000000,14425.000000,4839.000000,42203.000000
7995.000000,14438.000000,4882.000000,42190.000000
8042.000000,14521.000000,4925.000000,42235.000000
8079.000000,14526.000000,4928.000000,42244.000000
8102.000000,14534.000000,4969.000000,42271.000000
8159.000000,14592.000000,5009.000000,42281.000000
8183.000000,14637.000000,5054.000000,42299.000000
8250.000000,14632.000000,5060.000000,42324.000000
8279.000000,14659.000000,5093.000000,42336.000000
8310.000000,14661.000000,5119.000000,42347.000000
8308.000000,14693.000000,5131.000000,42364.000000
8296.000000,14713.000000,5110.000000,42375.000000
8304.000000,14711.000000,5148.000000,42377.000000
8311.000000,14723.000000,5118.000000,42346.000000
8344.000000,14751.000000,5146.000000,42375.000000
8308.000000,14727.000000,5130.000000,42393.000000
8320.000000,14704.000000,5148.000000,42341.000000
8315.000000,14691.000000,5130.000000,42364.000000
8295.000000,14697.000000,5094.000000,42351.000000
8300.000000,14704.000000,5105.000000,42321.000000
8298.000000,14659.000000,5095.000000,42297.000000
8248.000000,14697.000000,5110.000000,42331.000000
8256.000000,14633.000000,5070.000000,42363.000000
8240.000000,14643.000000,5083.000000,42327.000000
8229.000000,14632.000000,5044.000000,42304.000000
8232.000000,14633.000000,5015.000000,42313.000000
8216.000000,14617.000000,5053.000000,42272.000000
8191.000000,14627.000000,5018.000000,42291.000000
8200.000000,14619.000000,5022.000000,42300.000000
8182.000000,14617.000000,5000.000000,42288.000000
8205.000000,14615.000000,4981.000000,42268.000000
8159.000000,14518.000000,4957.000000,42285.000000
8116.000000,14559.000000,4959.000000,42245.000000
8147.000000,14555.000000,4943.000000,42256.000000
8112.000000,14566.000000,4935.000000,42249.000000
8091.000000,14532.000000,4936.000000,42228.000000
8097.000000,14550.000000,4917.000000,42225.000000
8086.000000,14523.000000,4888.000000,42199.000000
8068.000000,14490.000000,4892.000000,42228.000000
8059.000000,14501.000000,4881.000000,42222.000000
8043.000000,14474.000000,4875.000000,42240.000000
8015.000000,14497.000000,4882.000000,42208.000000
8034.000000,14489.000000,4823.000000,42192.000000
8019.000000,14466.000000,4838.000000,42206.000000
7993.000000,14441.000000,4826.000000,42177.000000
8012.000000,14461.000000,4820.000000,42202.000000
7975.000000,14420.000000,4795.000000,42170.000000
7947.000000,14415.000000,4790.000000,42181.000000
7942.000000,14410.000000,4798.000000,42159.000000
7929.000000,14403.000000,4762.000000,42143.000000
7949.000000,14395.000000,4730.000000,42139.000000
7921.000000,14370.000000,4735.000000,42154.000000
7866.000000,14385.000000,4739.000000,42133.000000
7890.000000,14350.000000,4724.000000,42106.000000
7909.000000,14362.000000,4741.000000,42116.000000
7834.000000,14335.000000,4640.000000,42104.000000
7832.000000,14324.000000,4658.000000,42086.000000
7808.000000,14303.000000,4667.000000,42111.000000
7815.000000,14327.000000,4635.000000,42080.000000
7785.000000,14287.000000,4649.000000,42094.000000
7776.000000,14256.000000,4638.000000,42052.000000
7733.000000,14269.000000,4608.000000,42073.000000
7758.000000,14272.000000,4607.000000,42063.000000
7744.000000,14267.000000,4591.000000,42049.000000
7746.000000,14260.000000,4592.000000,42056.000000
7728.000000,14216.000000,4581.000000,42021.000000
7702.000000,14225.000000,4569.000000,42038.000000
7708.000000,14237.000000,4584.000000,42036.000000
7681.000000,14228.000000,4545.000000,42021.000000
7713.000000,14229.000000,4570.000000,42035.000000
7676.000000,14188.000000,4553.000000,42039.000000
7644.000000,14188.000000,4520.000000,42023.000000
7628.000000,14193.000000,4529.000000,42020.000000
7661.000000,14191.000000,4543.000000,42036.000000
7623.000000,14177.000000,4502.000000,42013.000000
7643.000000,14176.000000,4534.000000,41997.000000
7636.000000,14207.000000,4515.000000,42003.000000
7636.000000,14145.000000,4492.000000,41987.000000
7629.000000,14181.000000,4515.000000,42029.000000
7615.000000,14148.000000,4504.000000,41990.000000
7595.000000,14172.000000,4506.000000,42000.000000
7622.000000,14167.000000,4506.000000,42009.000000
7627.000000,14147.000000,4498.000000,41991.000000
7622.000000,14143.000000,4446.000000,41948.000000
7590.000000,14133.000000,4518.000000,41994.000000
7578.000000,14144.000000,4479.000000,42012.000000
7584.000000,14135.000000,4473.000000,41975.000000
7579.000000,14139.000000,4461.000000,41959.000000
7584.000000,14133.000000,4468.000000,41963.000000
7559.000000,14128.000000,4438.000000,41951.000000
7551.000000,14107.000000,4432.000000,41971.000000
7538.000000,14115.000000,4389.000000,41930.000000
7568.000000,14104.000000,4412.000000,41922.000000
7514.000000,14080.000000,4382.000000,41939.000000
7490.000000,14074.000000,4410.000000,41919.000000
7490.000000,14331.000000,4403.000000,41921.000000
7514.000000,14068.000000,4374.000000,41914.000000
7483.000000,14069.000000,4361.000000,41926.000000
7477.000000,14070.000000,4397.000000,41930.000000
7478.000000,14069.000000,4371.000000,41911.000000
7478.000000,14059.000000,4365.000000,41919.000000
7436.000000,14055.000000,4325.000000,41887.000000
7499.000000,14066.000000,4367.000000,41896.000000
7498.000000,14307.000000,4346.000000,41909.000000
7501.000000,14089.000000,4412.000000,41925.000000
7513.000000,14068.000000,4396.000000,41917.000000
7523.000000,14084.000000,4415.000000,41929.000000
7553.000000,14111.000000,4426.000000,41931.000000
7521.000000,14096.000000,4400.000000,41915.000000
7561.000000,14123.000000,4433.000000,41955.000000
7592.000000,14149.000000,4438.000000,41965.000000
7577.000000,14121.000000,4433.000000,41963.000000
7580.000000,14167.000000,4465.000000,41976.000000
7611.000000,14135.000000,4507.000000,41990.000000
7609.000000,14175.000000,4489.000000,41964.000000
7623.000000,14168.000000,4544.000000,42027.000000
7634.000000,14204.000000,4515.000000,42007.000000
7684.000000,14212.000000,4572.000000,42030.000000
7747.000000,14231.000000,4584.000000,42009.000000
7739.000000,14244.000000,4602.000000,42058.000000
7769.000000,14284.000000,4633.000000,42094.000000
7821.000000,14279.000000,4688.000000,42084.000000
7851.000000,14346.000000,4708.000000,42106.000000
7874.000000,14351.000000,4727.000000,42129.000000
7944.000000,14375.000000,4707.000000,42153.000000
7976.000000,14421.000000,4773.000000,42156.000000
8055.000000,14477.000000,4854.000000,42196.000000
8063.000000,14489.000000,4875.000000,42182.000000
8106.000000,14532.000000,4911.000000,42235.000000
8139.000000,14556.000000,4943.000000,42252.000000
8189.000000,14556.000000,4956.000000,42249.000000
8216.000000,14603.000000,5058.000000,42299.000000
8295.000000,14657.000000,5026.000000,42299.000000
8304.000000,14660.000000,5094.000000,42311.000000
8317.000000,14688.000000,5105.000000,42357.000000
8384.000000,14708.000000,5161.000000,42359.000000
8419.000000,14739.000000,5130.000000,42353.000000
8413.000000,14752.000000,5175.000000,42369.000000
8418.000000,14779.000000,5195.000000,42401.000000
8432.000000,14773.000000,5199.000000,42400.000000
8428.000000,14768.000000,5186.000000,42383.000000
8433.000000,14775.000000,5204.000000,42416.000000
8451.000000,14764.000000,5210.000000,42400.000000
8452.000000,14765.000000,5187.000000,42397.000000
8439.000000,14756.000000,5156.000000,42375.000000
8420.000000,14751.000000,5204.000000,42403.000000
8428.000000,14764.000000,5171.000000,42388.000000
8407.000000,14735.000000,5159.000000,42380.000000
8437.000000,14715.000000,5159.000000,42351.000000
8350.000000,14743.000000,5173.000000,42370.000000
8367.000000,14701.000000,5099.000000,42335.000000
8357.000000,14723.000000,5101.000000,42348.000000
8340.000000,14706.000000,5117.000000,42322.000000
8323.000000,14715.000000,5096.000000,42339.000000
8321.000000,14685.000000,5095.000000,42315.000000
8283.000000,14687.000000,5058.000000,42312.000000
8282.000000,14671.000000,5067.000000,42296.000000
8304.000000,14693.000000,5059.000000,42303.000000
8278.000000,14655.000000,5051.000000,42305.000000
8285.000000,14627.000000,5020.000000,42287.000000
8265.000000,14641.000000,5003.000000,42292.000000
8208.000000,14623.000000,4975.000000,42290.000000
8196.000000,14603.000000,5010.000000,42272.000000
8217.000000,14608.000000,4985.000000,42281.000000
8185.000000,14608.000000,4993.000000,42259.000000
8187.000000,14567.000000,4936.000000,42243.000000
8193.000000,14580.000000,4980.000000,42259.000000
8161.000000,14541.000000,4926.000000,42225.000000
8153.000000,14519.000000,4903.000000,42239.000000
8140.000000,14533.000000,4912.000000,42253.000000
8114.000000,14495.000000,4914.000000,42213.000000
8107.000000,14541.000000,4871.000000,42230.000000
8087.000000,14537.000000,4907.000000,42215.000000
8078.000000,14507.000000,4863.000000,42205.000000
8083.000000,14485.000000,4874.000000,42199.000000
8054.000000,14485.000000,4829.000000,42228.000000
8061.000000,14464.000000,4832.000000,42209.000000
8003.000000,14455.000000,4839.000000,42172.000000
8010.000000,14436.000000,4803.000000,42187.000000
8013.000000,14450.000000,4792.000000,42187.000000
7987.000000,14419.000000,4828.000000,42184.000000
7976.000000,14408.000000,4777.000000,42147.000000
7970.000000,14380.000000,4774.000000,42128.000000
7962.000000,14392.000000,4753.000000,42141.000000
7929.000000,14375.000000,4740.000000,42156.000000
7919.000000,14374.000000,4730.000000,42092.000000
7921.000000,14387.000000,4700.000000,42114.000000
7869.000000,14359.000000,4699.000000,42136.000000
7857.000000,14331.000000,4681.000000,42081.000000
7858.000000,14363.000000,4674.000000,42085.000000
7828.000000,14303.000000,4686.000000,42102.000000
7830.000000,14336.000000,4679.000000,42099.000000
7798.000000,14304.000000,4652.000000,42090.000000
7844.000000,14307.000000,4654.000000,42088.000000
7812.000000,14287.000000,4655.000000,42083.000000
7819.000000,14263.000000,4644.000000,42067.000000
7782.000000,14237.000000,4643.000000,42057.000000
7794.000000,14261.000000,4627.000000,42054.000000
7772.000000,14267.000000,4620.000000,42062.000000
7734.000000,14305.000000,4606.000000,42056.000000
7751.000000,14259.000000,4616.000000,42077.000000
7726.000000,14259.000000,4594.000000,42046.000000
7753.000000,14275.000000,4607.000000,42039.000000
7736.000000,14244.000000,4576.000000,42044.000000
7713.000000,14249.000000,4577.000000,42038.000000
7732.000000,14231.000000,4572.000000,42051.000000
7741.000000,14257.000000,4577.000000,42075.000000
7693.000000,14229.000000,4557.000000,42052.000000
7725.000000,14220.000000,4555.000000,42027.000000
7698.000000,14216.000000,4568.000000,42026.000000
7688.000000,14205.000000,4528.000000,42018.000000
7688.000000,14191.000000,4537.000000,42032.000000
7671.000000,14219.000000,4557.000000,42016.000000
7643.000000,14195.000000,4506.000000,42004.000000
7674.000000,14181.000000,4531.000000,42019.000000
7649.000000,14171.000000,4505.000000,42018.000000
7644.000000,14188.000000,4511.000000,41981.000000
7647.000000,14152.000000,4503.000000,42008.000000
7632.000000,14175.000000,4501.000000,41973.000000
7616.000000,14140.000000,4487.000000,41995.000000
7621.000000,14149.000000,4510.000000,41999.000000
7624.000000,14152.000000,4473.000000,41981.000000
7633.000000,14147.000000,4487.000000,41992.000000
7562.000000,14115.000000,4488.000000,41960.000000
7600.000000,14120.000000,4455.000000,41971.000000
7547.000000,14139.000000,4470.000000,41955.000000
7587.000000,14147.000000,4452.000000,41988.000000
7612.000000,14116.000000,4493.000000,41980.000000
7599.000000,14131.000000,4468.000000,41975.000000
7626.000000,14152.000000,4493.000000,41979.000000
7615.000000,14140.000000,4474.000000,41966.000000
7610.000000,14109.000000,4507.000000,41975.000000
7648.000000,14176.000000,4519.000000,42015.000000
7618.000000,14155.000000,4513.000000,41987.000000
7627.000000,14163.000000,4516.000000,42006.000000
7695.000000,14185.000000,4556.000000,42007.000000
7692.000000,14209.000000,4564.000000,42020.000000
7709.000000,14211.000000,4571.000000,42027.000000
7747.000000,14185.000000,4583.000000,42048.000000
7717.000000,14269.000000,4617.000000,42046.000000
7757.000000,14256.000000,4612.000000,42093.000000
7783.000000,14268.000000,4611.000000,42062.000000
7858.000000,14311.000000,4677.000000,42080.000000
7822.000000,14291.000000,4651.000000,42094.000000
7867.000000,14328.000000,4675.000000,42103.000000
7889.000000,14343.000000,4705.000000,42129.000000
7890.000000,14368.000000,4749.000000,42131.000000
7944.000000,14406.000000,4782.000000,42163.000000
7981.000000,14420.000000,4811.000000,42172.000000
8024.000000,14446.000000,4812.000000,42191.000000
8064.000000,14467.000000,4854.000000,42189.000000
8109.000000,14501.000000,4919.000000,42209.000000
8159.000000,14525.000000,4933.000000,42263.000000
8206.000000,14599.000000,4987.000000,42281.000000
8251.000000,14609.000000,5038.000000,42295.000000
8286.000000,14647.000000,5081.000000,42331.000000
8318.000000,14684.000000,5070.000000,42359.000000
8386.000000,14712.000000,5124.000000,42380.000000
8399.000000,14743.000000,5161.000000,42399.000000
8435.000000,14764.000000,5179.000000,42378.000000
8495.000000,14809.000000,5183.000000,42399.000000
8516.000000,14816.000000,5269.000000,42448.000000
8530.000000,14838.000000,5279.000000,42444.000000
8624.000000,14828.000000,5271.000000,42451.000000
8573.000000,14844.000000,5289.000000,42463.000000
8547.000000,14881.000000,5324.000000,42472.000000
8582.000000,15131.000000,5289.000000,42476.000000
8572.000000,14862.000000,5275.000000,42452.000000
8571.000000,14875.000000,5318.000000,42443.000000
8605.000000,14858.000000,5293.000000,42473.000000
8567.000000,14843.000000,5297.000000,42455.000000
8584.000000,14832.000000,5267.000000,42435.000000
8532.000000,14852.000000,5286.000000,42453.000000
8510.000000,14821.000000,5252.000000,42434.000000
8518.000000,14831.000000,5246.000000,42439.000000
8514.000000,14827.000000,5236.000000,42459.000000
8513.000000,14812.000000,5244.000000,42415.000000
8482.000000,14789.000000,5195.000000,42413.000000
8505.000000,14773.000000,5239.000000,42400.000000
8439.000000,14781.000000,5194.000000,42404.000000
8469.000000,14768.000000,5176.000000,42377.000000
8479.000000,14783.000000,5184.000000,42395.000000
8428.000000,14737.000000,5109.000000,42357.000000
8451.000000,14743.000000,5146.000000,42379.000000
8443.000000,14776.000000,5120.000000,42371.000000
8393.000000,14732.000000,5128.000000,42355.000000
8395.000000,14713.000000,5116.000000,42351.000000
8382.000000,14721.000000,5122.000000,42363.000000
8342.000000,14715.000000,5098.000000,42319.000000
8355.000000,14695.000000,5112.000000,42340.000000
8348.000000,14676.000000,5089.000000,42367.000000
8321.000000,14661.000000,5072.000000,42341.000000
8326.000000,14659.000000,5047.000000,42292.000000
8311.000000,14656.000000,5061.000000,42293.000000
8310.000000,14641.000000,5064.000000,42303.000000
8296.000000,14627.000000,5041.000000,42293.000000
8286.000000,14633.000000,5043.000000,42308.000000
8253.000000,14604.000000,5000.000000,42312.000000
8230.000000,14586.000000,5007.000000,42296.000000
8221.000000,14578.000000,5005.000000,42299.000000
8208.000000,14593.000000,4942.000000,42293.000000
8202.000000,14593.000000,4956.000000,42281.000000
8201.000000,14561.000000,4958.000000,42257.000000
8171.000000,14515.000000,4955.000000,42243.000000
8162.000000,14548.000000,4929.000000,42222.000000
8140.000000,14541.000000,4902.000000,42240.000000
8126.000000,14550.000000,4914.000000,42237.000000
8108.000000,14499.000000,4896.000000,42205.000000
8088.000000,14513.000000,4887.000000,42214.000000
8074.000000,14479.000000,4870.000000,42220.000000
8100.000000,14479.000000,4828.000000,42209.000000
8047.000000,14472.000000,4845.000000,42198.000000
8057.000000,14471.000000,4820.000000,42186.000000
8048.000000,14440.000000,4827.000000,42166.000000
8050.000000,14438.000000,4805.000000,42171.000000
8043.000000,14439.000000,4805.000000,42201.000000
8027.000000,14434.000000,4787.000000,42144.000000
8012.000000,14420.000000,4801.000000,42171.000000
7970.000000,14418.000000,4791.000000,42168.000000
7972.000000,14395.000000,4763.000000,42152.000000
7991.000000,14410.000000,4776.000000,42156.000000
7996.000000,14412.000000,4752.000000,42128.000000
7965.000000,14369.000000,4743.000000,42149.000000
7936.000000,14400.000000,4756.000000,42145.000000
7959.000000,14372.000000,4726.000000,42138.000000
7960.000000,14365.000000,4730.000000,42142.000000
7949.000000,14383.000000,4739.000000,42193.000000
7938.000000,14351.000000,4716.000000,42114.000000
7922.000000,14352.000000,4747.000000,42138.000000
7986.000000,14355.000000,4741.000000,42141.000000
7947.000000,14360.000000,4738.000000,42128.000000
7969.000000,14344.000000,4737.000000,42123.000000
7964.000000,14341.000000,4757.000000,42131.000000
7911.000000,14340.000000,4687.000000,42116.000000
7899.000000,14354.000000,4742.000000,42119.000000
7926.000000,14376.000000,4709.000000,42128.000000
7927.000000,14347.000000,4708.000000,42135.000000
7909.000000,14338.000000,4712.000000,42097.000000
7917.000000,14333.000000,4712.000000,42111.000000
7879.000000,14325.000000,4640.000000,42101.000000
7902.000000,14315.000000,4673.000000,42112.000000
7865.000000,14327.000000,4691.000000,42117.000000
7866.000000,14331.000000,4681.000000,42091.000000
7830.000000,14282.000000,4659.000000,42100.000000
