660nm,730nm,850nm,940nm
22491.000000,12846.000000,12247.000000,50810.000000
22560.000000,12910.000000,12316.000000,50736.000000
22413.000000,12990.000000,12276.000000,50758.000000
22432.000000,12821.000000,12282.000000,50743.000000
22496.000000,12901.000000,12255.000000,50735.000000
22431.000000,12842.000000,12255.000000,50744.000000
22383.000000,12934.000000,12218.000000,50692.000000
22331.000000,12820.000000,12207.000000,50727.000000
22397.000000,12759.000000,12159.000000,50810.000000
22360.000000,12814.000000,12132.000000,50740.000000
22346.000000,12733.000000,12147.000000,50708.000000
22287.000000,12727.000000,12188.000000,50759.000000
22333.000000,12751.000000,12096.000000,50669.000000
22395.000000,12780.000000,12169.000000,50664.000000
22328.000000,12719.000000,12043.000000,50659.000000
22217.000000,12501.000000,12111.000000,50554.000000
22298.000000,12661.000000,12064.000000,50638.000000
22377.000000,12822.000000,12110.000000,50705.000000
22234.000000,12714.000000,12024.000000,50692.000000
22150.000000,12584.000000,11968.000000,50636.000000
22166.000000,12621.000000,12029.000000,50658.000000
22287.000000,12658.000000,12066.000000,50572.000000
22170.000000,12639.000000,11960.000000,50547.000000
22023.000000,12686.000000,11976.000000,50610.000000
22155.000000,12697.000000,11996.000000,50609.000000
22204.000000,12493.000000,11905.000000,50585.000000
22178.000000,12569.000000,11914.000000,50638.000000
22013.000000,12545.000000,11912.000000,50524.000000
22093.000000,12668.000000,11923.000000,50522.000000
22125.000000,12599.000000,11906.000000,50594.000000
22041.000000,12481.000000,11830.000000,50559.000000
22007.000000,12434.000000,11868.000000,50552.000000
21891.000000,12440.000000,11836.000000,50510.000000
22071.000000,12483.000000,11755.000000,50424.000000
21975.000000,12453.000000,11799.000000,50447.000000
21855.000000,12453.000000,11736.000000,50465.000000
21945.000000,12455.000000,11639.000000,50408.000000
21888.000000,12439.000000,11709.000000,50446.000000
21811.000000,12343.000000,11702.000000,50401.000000
21795.000000,12389.000000,11738.000000,50475.000000
21909.000000,12354.000000,11658.000000,50473.000000
21692.000000,12444.000000,11640.000000,50368.000000
21717.000000,12206.000000,11596.000000,50378.000000
21673.000000,12196.000000,11534.000000,50367.000000
21650.000000,12201.000000,11530.000000,50423.000000
21669.000000,12192.000000,11406.000000,50384.000000
21515.000000,12145.000000,11463.000000,50269.000000
21568.000000,12175.000000,11431.000000,50324.000000
21514.000000,12153.000000,11434.000000,50307.000000
21604.000000,12099.000000,11397.000000,50250.000000
21417.000000,12088.000000,11362.000000,50297.000000
21477.000000,12022.000000,11355.000000,50279.000000
21500.000000,12107.000000,11285.000000,50217.000000
21426.000000,12064.000000,11319.000000,50209.000000
21328.000000,11931.000000,11288.000000,50180.000000
21408.000000,11976.000000,11288.000000,50289.000000
21377.000000,11994.000000,11235.000000,50163.000000
21404.000000,11991.000000,11275.000000,50148.000000
21338.000000,11993.000000,11127.000000,50118.000000
21347.000000,11985.000000,11221.000000,50161.000000
21426.000000,12068.000000,11148.000000,50096.000000
21403.000000,12022.000000,11222.000000,50124.000000
21194.000000,11894.000000,11215.000000,50073.000000
21293.000000,11959.000000,11168.000000,50167.000000
21223.000000,11918.000000,11277.000000,50226.000000
21267.000000,11929.000000,11208.000000,50189.000000
21234.000000,11901.000000,11180.000000,50135.000000
21297.000000,11865.000000,11076.000000,50271.000000
21303.000000,11917.000000,11290.000000,50147.000000
21259.000000,11869.000000,11186.000000,50169.000000
21276.000000,11827.000000,11109.000000,50150.000000
21386.000000,11919.000000,11205.000000,50157.000000
21336.000000,11897.000000,11169.000000,50151.000000
21326.000000,11981.000000,11197.000000,50089.000000
21311.000000,11932.000000,11133.000000,50133.000000
21388.000000,11952.000000,11177.000000,50090.000000
21353.000000,12013.000000,11215.000000,50154.000000
21259.000000,11938.000000,11207.000000,50079.000000
21286.000000,11902.000000,11131.000000,50129.000000
21384.000000,11924.000000,11135.000000,50144.000000
21399.000000,11988.000000,11121.000000,50143.000000
21304.000000,11906.000000,11122.000000,50161.000000
21209.000000,11942.000000,11129.000000,50119.000000
21236.000000,11874.000000,11131.000000,50094.000000
21212.000000,11925.000000,11144.000000,50120.000000
21231.000000,11806.000000,11072.000000,50019.000000
21125.000000,11883.000000,11038.000000,49959.000000
21114.000000,11739.000000,11051.000000,50008.000000
21199.000000,11742.000000,10980.000000,50043.000000
21002.000000,11678.000000,10980.000000,50026.000000
20998.000000,11679.000000,11004.000000,49975.000000
21061.000000,11695.000000,10901.000000,50031.000000
20975.000000,11691.000000,10933.000000,49951.000000
20949.000000,11692.000000,10821.000000,49920.000000
21003.000000,11646.000000,10868.000000,49918.000000
20884.000000,11673.000000,10768.000000,49924.000000
20989.000000,11611.000000,10811.000000,49924.000000
20833.000000,11604.000000,10847.000000,49853.000000
20880.000000,11572.000000,10767.000000,49927.000000
20933.000000,11608.000000,10744.000000,49907.000000
20863.000000,11503.000000,10708.000000,49867.000000
20797.000000,11517.000000,10613.000000,49818.000000
20879.000000,11477.000000,10685.000000,49884.000000
20743.000000,11492.000000,10744.000000,49883.000000
20783.000000,11497.000000,10642.000000,49833.000000
20665.000000,11390.000000,10651.000000,49807.000000
20753.000000,11448.000000,10653.000000,49800.000000
20758.000000,11481.000000,10619.000000,49829.000000
20780.000000,11545.000000,10577.000000,49717.000000
20622.000000,11343.000000,10528.000000,49819.000000
20740.000000,11325.000000,10638.000000,49793.000000
20725.000000,11387.000000,10645.000000,49827.000000
20725.000000,11332.000000,10578.000000,49854.000000
20646.000000,11345.000000,10607.000000,49713.000000
20787.000000,11437.000000,10621.000000,49794.000000
20870.000000,11388.000000,10644.000000,49900.000000
20862.000000,11437.000000,10672.000000,49900.000000
20816.000000,11400.000000,10636.000000,49889.000000
20779.000000,11650.000000,10695.000000,49895.000000
20911.000000,11455.000000,10786.000000,49901.000000
20973.000000,11554.000000,10858.000000,49913.000000
20888.000000,11609.000000,10790.000000,49983.000000
21031.000000,11660.000000,10995.000000,50056.000000
21184.000000,11716.000000,11012.000000,50068.000000
21240.000000,11698.000000,11045.000000,50126.000000
21304.000000,11822.000000,11128.000000,50141.000000
21542.000000,11870.000000,11293.000000,50252.000000
21628.000000,12114.000000,11437.000000,50293.000000
21579.000000,12258.000000,11467.000000,50381.000000
21928.000000,12321.000000,11615.000000,50513.000000
22083.000000,12343.000000,11822.000000,50514.000000
22125.000000,12480.000000,11804.000000,50537.000000
22132.000000,12467.000000,12085.000000,50656.000000
22303.000000,12549.000000,12011.000000,50684.000000
22363.000000,12584.000000,12115.000000,50737.000000
22355.000000,12712.000000,12033.000000,50740.000000
22347.000000,12701.000000,12030.000000,50661.000000
22416.000000,12712.000000,12147.000000,50660.000000
22459.000000,12752.000000,12180.000000,50721.000000
22437.000000,12766.000000,12084.000000,50649.000000
22314.000000,12631.000000,12093.000000,50630.000000
22416.000000,12757.000000,12128.000000,50665.000000
22366.000000,12689.000000,12115.000000,50627.000000
22363.000000,12749.000000,12079.000000,50673.000000
22278.000000,12775.000000,11979.000000,50634.000000
22435.000000,12662.000000,12064.000000,50669.000000
22338.000000,12633.000000,12134.000000,50684.000000
22344.000000,12661.000000,12044.000000,50665.000000
22134.000000,12616.000000,12015.000000,50680.000000
22320.000000,12618.000000,12010.000000,50600.000000
22293.000000,12598.000000,11923.000000,50554.000000
22228.000000,12612.000000,11932.000000,50579.000000
22093.000000,12559.000000,12018.000000,50596.000000
22268.000000,12709.000000,11920.000000,50629.000000
22182.000000,12483.000000,11911.000000,50591.000000
22199.000000,12603.000000,11924.000000,50652.000000
22177.000000,12527.000000,11885.000000,50560.000000
22151.000000,12580.000000,11864.000000,50485.000000
21966.000000,12448.000000,11825.000000,50428.000000
22099.000000,12510.000000,11800.000000,50501.000000
22074.000000,12541.000000,11778.000000,50508.000000
21988.000000,12438.000000,11777.000000,50464.000000
21927.000000,12487.000000,11756.000000,50463.000000
22012.000000,12539.000000,11749.000000,50468.000000
22063.000000,12364.000000,11747.000000,50584.000000
21964.000000,12448.000000,11756.000000,50474.000000
21902.000000,12323.000000,11616.000000,50512.000000
21989.000000,12422.000000,11638.000000,50463.000000
21966.000000,12405.000000,11689.000000,50494.000000
21860.000000,12391.000000,11613.000000,50384.000000
21789.000000,12210.000000,11538.000000,50360.000000
21939.000000,12317.000000,11660.000000,50414.000000
21934.000000,12308.000000,11550.000000,50379.000000
21860.000000,12246.000000,11594.000000,50355.000000
21790.000000,12243.000000,11540.000000,50357.000000
21759.000000,12267.000000,11608.000000,50200.000000
21868.000000,12284.000000,11479.000000,50343.000000
21686.000000,12130.000000,11474.000000,50251.000000
21706.000000,12153.000000,11486.000000,50297.000000
21736.000000,12237.000000,11434.000000,50221.000000
21712.000000,12162.000000,11364.000000,50286.000000
21634.000000,12118.000000,11411.000000,50249.000000
21650.000000,12128.000000,11400.000000,50308.000000
21598.000000,12036.000000,11368.000000,50273.000000
21607.000000,12072.000000,11369.000000,50247.000000
21532.000000,12151.000000,11344.000000,50289.000000
21631.000000,12026.000000,11342.000000,50243.000000
21578.000000,12096.000000,11314.000000,50249.000000
21532.000000,12144.000000,11226.000000,50329.000000
21317.000000,11979.000000,11332.000000,50252.000000
21455.000000,12037.000000,11188.000000,50216.000000
21437.000000,11954.000000,11183.000000,50227.000000
21471.000000,11993.000000,11144.000000,50175.000000
21360.000000,11988.000000,11186.000000,50090.000000
21407.000000,11905.000000,11188.000000,50177.000000
21379.000000,11847.000000,11176.000000,50054.000000
21298.000000,11873.000000,11132.000000,50172.000000
21298.000000,11792.000000,11105.000000,50254.000000
21407.000000,11918.000000,11072.000000,50085.000000
21319.000000,11935.000000,10926.000000,50058.000000
21319.000000,11801.000000,11076.000000,50161.000000
21219.000000,11813.000000,11035.000000,50148.000000
21259.000000,11877.000000,11089.000000,50098.000000
21215.000000,11835.000000,11031.000000,50165.000000
21201.000000,11730.000000,11043.000000,50102.000000
21151.000000,11761.000000,10947.000000,50033.000000
21148.000000,11808.000000,11023.000000,49935.000000
21205.000000,11776.000000,10976.000000,50104.000000
21207.000000,11797.000000,11004.000000,50037.000000
21257.000000,11725.000000,10873.000000,50085.000000
21258.000000,11808.000000,11000.000000,50083.000000
21311.000000,11796.000000,10956.000000,50130.000000
21161.000000,11792.000000,11056.000000,50049.000000
21312.000000,11869.000000,10980.000000,49958.000000
21319.000000,11872.000000,10950.000000,50014.000000
21260.000000,11746.000000,11042.000000,50099.000000
21238.000000,11819.000000,11009.000000,50079.000000
21233.000000,11822.000000,11088.000000,50103.000000
21252.000000,11810.000000,11111.000000,50117.000000
21267.000000,11883.000000,11053.000000,50028.000000
21256.000000,11753.000000,11118.000000,50039.000000
21260.000000,11870.000000,11003.000000,50095.000000
21282.000000,11716.000000,11055.000000,50040.000000
21261.000000,11837.000000,11053.000000,50071.000000
21258.000000,11771.000000,11000.000000,50036.000000
21253.000000,11738.000000,10991.000000,50000.000000
21228.000000,11936.000000,11056.000000,49996.000000
21247.000000,11756.000000,10982.000000,50032.000000
21163.000000,11658.000000,10920.000000,50077.000000
21211.000000,11739.000000,10949.000000,49980.000000
21183.000000,11687.000000,10791.000000,49916.000000
21139.000000,11700.000000,10837.000000,49950.000000
21005.000000,11681.000000,10863.000000,49936.000000
21064.000000,11598.000000,10874.000000,49932.000000
21053.000000,11601.000000,10778.000000,50020.000000
21087.000000,11631.000000,10791.000000,49940.000000
21012.000000,11645.000000,10649.000000,49862.000000
20972.000000,11607.000000,10726.000000,49871.000000
21004.000000,11645.000000,10747.000000,49835.000000
20897.000000,11518.000000,10664.000000,49845.000000
20774.000000,11628.000000,10711.000000,49875.000000
20879.000000,11522.000000,10755.000000,49798.000000
20871.000000,11556.000000,10612.000000,49884.000000
20768.000000,11432.000000,10501.000000,49892.000000
20838.000000,11511.000000,10630.000000,49836.000000
20928.000000,11518.000000,10547.000000,49840.000000
20858.000000,11429.000000,10556.000000,49859.000000
20715.000000,11406.000000,10622.000000,49777.000000
20761.000000,11296.000000,10532.000000,49790.000000
20851.000000,11351.000000,10519.000000,49791.000000
20783.000000,11432.000000,10548.000000,49850.000000
20760.000000,11347.000000,10537.000000,49792.000000
20732.000000,11404.000000,10588.000000,49792.000000
20862.000000,11324.000000,10649.000000,49845.000000
20803.000000,11472.000000,10532.000000,49735.000000
20824.000000,11288.000000,10587.000000,49822.000000
20765.000000,11370.000000,10445.000000,49775.000000
20856.000000,11439.000000,10583.000000,49799.000000
20824.000000,11383.000000,10654.000000,49868.000000
20870.000000,11448.000000,10707.000000,49869.000000
20834.000000,11442.000000,10636.000000,49805.000000
20868.000000,11403.000000,10645.000000,49929.000000
21024.000000,11475.000000,10769.000000,49967.000000
20908.000000,11486.000000,10821.000000,49904.000000
21006.000000,11594.000000,10876.000000,50108.000000
21175.000000,11702.000000,10952.000000,50069.000000
21287.000000,11763.000000,10932.000000,49985.000000
21257.000000,11765.000000,11118.000000,50032.000000
21456.000000,11886.000000,11139.000000,50171.000000
21547.000000,12016.000000,11345.000000,50256.000000
21736.000000,12056.000000,11418.000000,50336.000000
21768.000000,12174.000000,11551.000000,50454.000000
22003.000000,12318.000000,11657.000000,50519.000000
22026.000000,12448.000000,11774.000000,50521.000000
22189.000000,12513.000000,11923.000000,50595.000000
22140.000000,12537.000000,11976.000000,50514.000000
22350.000000,12621.000000,11986.000000,50674.000000
22422.000000,12708.000000,11944.000000,50726.000000
22432.000000,12669.000000,12077.000000,50662.000000
22378.000000,12666.000000,12063.000000,50662.000000
22578.000000,12778.000000,12083.000000,50738.000000
22431.000000,12707.000000,12068.000000,50686.000000
22540.000000,12698.000000,12039.000000,50598.000000
22474.000000,12636.000000,12109.000000,50699.000000
22512.000000,12723.000000,12139.000000,50667.000000
22527.000000,12754.000000,12092.000000,50678.000000
22472.000000,12745.000000,12029.000000,50655.000000
22321.000000,12692.000000,12196.000000,50662.000000
22358.000000,12682.000000,11963.000000,50738.000000
22257.000000,12709.000000,12021.000000,50662.000000
22317.000000,12645.000000,12005.000000,50699.000000
22282.000000,12473.000000,11920.000000,50654.000000
22310.000000,12613.000000,11881.000000,50697.000000
22357.000000,12635.000000,11911.000000,50637.000000
22261.000000,12642.000000,11925.000000,50553.000000
22294.000000,12563.000000,11831.000000,50584.000000
22258.000000,12553.000000,11880.000000,50561.000000
22177.000000,12531.000000,11856.000000,50540.000000
22167.000000,12518.000000,11828.000000,50569.000000
22124.000000,12430.000000,11835.000000,50490.000000
22222.000000,12417.000000,11813.000000,50538.000000
22063.000000,12508.000000,11771.000000,50557.000000
22013.000000,12483.000000,11785.000000,50547.000000
22334.000000,12447.000000,11697.000000,50506.000000
22114.000000,12516.000000,11774.000000,50548.000000
22117.000000,12489.000000,11735.000000,50388.000000
22036.000000,12428.000000,11707.000000,50540.000000
22012.000000,12392.000000,11722.000000,50523.000000
22039.000000,12453.000000,11733.000000,50479.000000
22077.000000,12345.000000,11660.000000,50489.000000
21924.000000,12262.000000,11659.000000,50433.000000
21993.000000,12351.000000,11686.000000,50441.000000
22046.000000,12216.000000,11622.000000,50474.000000
21961.000000,12283.000000,11595.000000,50485.000000
21981.000000,12270.000000,11508.000000,50393.000000
21894.000000,12184.000000,11527.000000,50339.000000
21876.000000,12257.000000,11485.000000,50352.000000
21837.000000,12242.000000,11500.000000,50310.000000
21739.000000,12244.000000,11427.000000,50468.000000
21871.000000,12200.000000,11462.000000,50342.000000
21764.000000,12193.000000,11424.000000,50337.000000
21728.000000,12310.000000,11347.000000,50373.000000
21674.000000,12135.000000,11349.000000,50325.000000
21696.000000,12159.000000,11320.000000,50302.000000
21692.000000,12111.000000,11375.000000,50316.000000
21669.000000,12143.000000,11395.000000,50256.000000
21591.000000,11990.000000,11311.000000,50327.000000
21578.000000,12035.000000,11322.000000,50163.000000
21652.000000,12097.000000,11210.000000,50193.000000
21668.000000,12015.000000,11278.000000,50313.000000
21489.000000,11942.000000,11226.000000,50201.000000
21524.000000,11997.000000,11153.000000,50196.000000
21512.000000,11888.000000,11218.000000,50154.000000
21422.000000,11986.000000,11206.000000,50183.000000
21382.000000,11941.000000,11102.000000,50113.000000
21455.000000,11890.000000,11105.000000,50190.000000
21404.000000,11930.000000,11094.000000,50102.000000
21387.000000,11852.000000,11132.000000,50066.000000
21325.000000,11826.000000,11147.000000,50134.000000
21308.000000,11868.000000,10989.000000,50102.000000
21402.000000,11795.000000,10976.000000,50074.000000
21323.000000,11796.000000,10960.000000,50074.000000
21289.000000,11772.000000,10930.000000,50075.000000
21325.000000,11810.000000,11046.000000,50050.000000
21207.000000,11763.000000,10919.000000,50149.000000
21174.000000,11621.000000,10920.000000,49979.000000
21113.000000,11725.000000,10897.000000,50024.000000
21211.000000,11708.000000,10868.000000,50000.000000
21144.000000,11774.000000,10965.000000,50118.000000
21177.000000,11674.000000,10940.000000,50075.000000
21177.000000,11706.000000,10864.000000,50060.000000
21189.000000,11645.000000,10851.000000,50115.000000
21215.000000,11709.000000,10908.000000,50054.000000
21148.000000,11656.000000,10902.000000,50072.000000
21195.000000,11626.000000,10805.000000,49952.000000
21214.000000,11832.000000,10942.000000,50038.000000
21201.000000,11743.000000,10930.000000,50125.000000
21138.000000,11656.000000,10935.000000,49942.000000
21284.000000,11702.000000,10979.000000,50050.000000
21322.000000,11729.000000,10884.000000,49994.000000
21261.000000,11757.000000,10919.000000,50041.000000
21211.000000,11648.000000,10910.000000,49980.000000
21287.000000,11742.000000,10950.000000,50036.000000
21288.000000,11747.000000,11026.000000,50073.000000
21250.000000,11702.000000,11055.000000,50090.000000
21200.000000,11696.000000,10969.000000,49987.000000
21352.000000,11810.000000,10927.000000,50024.000000
21234.000000,11732.000000,10914.000000,50067.000000
21294.000000,11685.000000,11036.000000,50122.000000
21125.000000,11675.000000,10942.000000,50050.000000
21251.000000,11749.000000,10964.000000,49995.000000
21228.000000,11742.000000,10874.000000,50021.000000
21275.000000,11801.000000,10977.000000,50119.000000
21114.000000,11625.000000,10934.000000,50064.000000
21148.000000,11635.000000,10854.000000,49974.000000
21110.000000,11671.000000,10880.000000,49934.000000
21111.000000,11688.000000,10780.000000,50034.000000
21020.000000,11623.000000,10676.000000,49921.000000
21069.000000,11567.000000,10729.000000,49943.000000
21015.000000,11571.000000,10745.000000,49905.000000
21003.000000,11525.000000,10581.000000,49873.000000
20955.000000,11537.000000,10772.000000,49906.000000
21008.000000,11522.000000,10717.000000,49865.000000
21097.000000,11494.000000,10670.000000,49891.000000
20938.000000,11473.000000,10678.000000,49863.000000
20862.000000,11477.000000,10581.000000,49954.000000
20870.000000,11506.000000,10652.000000,49849.000000
20821.000000,11471.000000,10682.000000,49871.000000
20881.000000,11508.000000,10436.000000,49798.000000
20787.000000,11403.000000,10573.000000,49815.000000
20762.000000,11456.000000,10621.000000,49860.000000
20784.000000,11327.000000,10592.000000,49828.000000
20767.000000,11284.000000,10503.000000,49827.000000
20796.000000,11315.000000,10543.000000,49793.000000
20754.000000,11309.000000,10503.000000,49779.000000
20809.000000,11367.000000,10413.000000,49883.000000
20719.000000,11220.000000,10539.000000,49779.000000
20732.000000,11267.000000,10443.000000,49839.000000
20695.000000,11317.000000,10578.000000,49735.000000
20753.000000,11278.000000,10505.000000,49839.000000
20658.000000,11292.000000,10408.000000,49763.000000
20848.000000,11298.000000,10498.000000,49850.000000
20824.000000,11426.000000,10490.000000,49864.000000
20794.000000,11329.000000,10529.000000,49885.000000
20812.000000,11310.000000,10480.000000,49809.000000
20845.000000,11496.000000,10522.000000,49793.000000
20885.000000,11324.000000,10540.000000,49832.000000
20911.000000,11451.000000,10635.000000,49865.000000
20897.000000,11442.000000,10654.000000,49967.000000
21028.000000,11553.000000,10769.000000,49982.000000
21040.000000,11546.000000,10834.000000,49979.000000
21176.000000,11705.000000,10972.000000,50109.000000
21256.000000,11627.000000,11086.000000,50166.000000
21387.000000,11792.000000,11100.000000,50211.000000
21580.000000,11931.000000,11190.000000,50217.000000
21677.000000,11940.000000,11391.000000,50308.000000
21638.000000,12149.000000,11424.000000,50385.000000
21908.000000,12262.000000,11579.000000,50423.000000
22002.000000,12338.000000,11732.000000,50519.000000
22082.000000,12513.000000,11793.000000,50552.000000
22088.000000,12484.000000,11746.000000,50610.000000
22223.000000,12566.000000,11853.000000,50656.000000
22280.000000,12516.000000,11914.000000,50720.000000
22316.000000,12559.000000,11995.000000,50583.000000
22174.000000,12613.000000,11916.000000,50574.000000
22308.000000,12592.000000,11994.000000,50593.000000
22345.000000,12598.000000,11889.000000,50606.000000
22175.000000,12512.000000,11875.000000,50600.000000
22181.000000,12493.000000,11887.000000,50542.000000
22307.000000,12575.000000,11893.000000,50564.000000
22220.000000,12514.000000,11862.000000,50602.000000
22193.000000,12501.000000,11787.000000,50490.000000
22124.000000,12427.000000,11687.000000,50571.000000
22167.000000,12461.000000,11700.000000,50574.000000
22110.000000,12393.000000,11788.000000,50486.000000
22074.000000,12420.000000,11681.000000,50421.000000
22081.000000,12500.000000,11741.000000,50441.000000
22034.000000,12473.000000,11645.000000,50484.000000
21991.000000,12375.000000,11712.000000,50419.000000
21891.000000,12366.000000,11680.000000,50520.000000
21924.000000,12299.000000,11578.000000,50500.000000
22019.000000,12193.000000,11595.000000,50421.000000
21843.000000,12241.000000,11544.000000,50344.000000
21762.000000,12116.000000,11624.000000,50323.000000
21859.000000,12266.000000,11536.000000,50326.000000
21787.000000,12174.000000,11574.000000,50290.000000
21774.000000,12202.000000,11501.000000,50371.000000
21788.000000,12093.000000,11419.000000,50208.000000
21879.000000,12186.000000,11392.000000,50288.000000
21769.000000,12216.000000,11425.000000,50235.000000
21809.000000,12104.000000,11318.000000,50337.000000
21604.000000,12039.000000,11367.000000,50367.000000
21654.000000,12159.000000,11291.000000,50272.000000
21651.000000,12088.000000,11279.000000,50132.000000
21566.000000,12075.000000,11253.000000,50263.000000
21532.000000,11993.000000,11298.000000,50192.000000
21544.000000,12031.000000,11260.000000,50155.000000
21561.000000,12008.000000,11199.000000,50064.000000
21509.000000,11869.000000,11197.000000,50208.000000
21485.000000,11973.000000,11133.000000,50183.000000
21484.000000,11988.000000,11115.000000,50144.000000
21529.000000,11943.000000,11038.000000,50126.000000
21305.000000,11907.000000,11104.000000,50137.000000
21264.000000,11792.000000,11018.000000,50049.000000
21430.000000,11889.000000,11014.000000,50125.000000
21386.000000,11736.000000,11089.000000,50119.000000
21327.000000,11789.000000,10981.000000,50123.000000
21214.000000,11651.000000,10911.000000,49972.000000
21256.000000,11769.000000,10877.000000,49987.000000
21146.000000,11756.000000,10961.000000,49859.000000
21115.000000,11612.000000,10838.000000,49966.000000
21108.000000,11624.000000,10748.000000,50029.000000
21172.000000,11617.000000,10785.000000,49940.000000
21061.000000,11598.000000,10800.000000,49958.000000
20983.000000,11583.000000,10711.000000,49936.000000
20973.000000,11488.000000,10626.000000,49891.000000
21019.000000,11581.000000,10749.000000,49884.000000
21012.000000,11518.000000,10597.000000,49885.000000
20778.000000,11465.000000,10665.000000,49827.000000
20900.000000,11508.000000,10568.000000,49905.000000
20866.000000,11439.000000,10526.000000,49898.000000
20866.000000,11470.000000,10597.000000,49765.000000
20774.000000,11366.000000,10452.000000,49802.000000
20827.000000,11386.000000,10409.000000,49760.000000
20727.000000,11346.000000,10529.000000,49855.000000
20709.000000,11423.000000,10452.000000,49785.000000
20588.000000,11302.000000,10357.000000,49842.000000
20561.000000,11283.000000,10394.000000,49716.000000
20619.000000,11300.000000,10365.000000,49713.000000
20672.000000,11209.000000,10400.000000,49766.000000
20579.000000,11145.000000,10518.000000,49752.000000
20734.000000,11271.000000,10402.000000,49677.000000
20630.000000,11233.000000,10360.000000,49667.000000
20593.000000,11244.000000,10281.000000,49725.000000
20610.000000,11170.000000,10291.000000,49828.000000
20521.000000,11170.000000,10305.000000,49698.000000
20691.000000,11216.000000,10291.000000,49592.000000
20600.000000,11229.000000,10235.000000,49523.000000
20427.000000,11125.000000,10266.000000,49640.000000
20556.000000,11238.000000,10200.000000,49795.000000
20565.000000,11267.000000,10207.000000,49728.000000
20589.000000,11150.000000,10310.000000,49635.000000
20447.000000,11165.000000,10206.000000,49655.000000
20658.000000,11233.000000,10373.000000,49657.000000
20662.000000,11196.000000,10219.000000,49658.000000
20547.000000,11156.000000,10214.000000,49683.000000
20556.000000,11199.000000,10285.000000,49693.000000
20612.000000,11170.000000,10214.000000,49624.000000
20643.000000,11222.000000,10279.000000,49572.000000
20558.000000,11164.000000,10362.000000,49618.000000
20459.000000,11148.000000,10205.000000,49609.000000
20550.000000,11204.000000,10165.000000,49642.000000
20618.000000,11174.000000,10227.000000,49596.000000
20489.000000,11155.000000,10191.000000,49691.000000
