660nm,730nm,850nm,940nm
8944.000000,9857.000000,56080.000000,32802.000000
8903.000000,9813.000000,56027.000000,32755.000000
8864.000000,9767.000000,55972.000000,32709.000000
8832.000000,9724.000000,55919.000000,32664.000000
8806.000000,9685.000000,55866.000000,32613.000000
8774.000000,9644.000000,55811.000000,32553.000000
8737.000000,9605.000000,55758.000000,32495.000000
8705.000000,9570.000000,55709.000000,32443.000000
8676.000000,9537.000000,55658.000000,32397.000000
8649.000000,9507.000000,55604.000000,32360.000000
8624.000000,9484.000000,55554.000000,32328.000000
8600.000000,9463.000000,55502.000000,32292.000000
8574.000000,9438.000000,55449.000000,32248.000000
8548.000000,9409.000000,55399.000000,32201.000000
8524.000000,9378.000000,55347.000000,32154.000000
8498.000000,9344.000000,55288.000000,32107.000000
8466.000000,9307.000000,55226.000000,32058.000000
8427.000000,9267.000000,55165.000000,32006.000000
8384.000000,9224.000000,55102.000000,31960.000000
8341.000000,9179.000000,55038.000000,31925.000000
8298.000000,9133.000000,54973.000000,31886.000000
8254.000000,9085.000000,54910.000000,31838.000000
8214.000000,9040.000000,54850.000000,31787.000000
8178.000000,8996.000000,54790.000000,31736.000000
8136.000000,8947.000000,54726.000000,31683.000000
8087.000000,8896.000000,54659.000000,31625.000000
8040.000000,8846.000000,54591.000000,31559.000000
7998.000000,8799.000000,54522.000000,31485.000000
7955.000000,8750.000000,54446.000000,31405.000000
7906.000000,8695.000000,54357.000000,31323.000000
7853.000000,8638.000000,54266.000000,31248.000000
7800.000000,8580.000000,54182.000000,31178.000000
7749.000000,8520.000000,54103.000000,31109.000000
7701.000000,8462.000000,54029.000000,31046.000000
7658.000000,8409.000000,53962.000000,30991.000000
7622.000000,8364.000000,53898.000000,30936.000000
7592.000000,8322.000000,53829.000000,30874.000000
7564.000000,8280.000000,53757.000000,30812.000000
7537.000000,8237.000000,53686.000000,30757.000000
7506.000000,8194.000000,53616.000000,30705.000000
7472.000000,8151.000000,53546.000000,30647.000000
7439.000000,8108.000000,53478.000000,30585.000000
7406.000000,8066.000000,53409.000000,30523.000000
7374.000000,8024.000000,53336.000000,30459.000000
7340.000000,7983.000000,53265.000000,30396.000000
7308.000000,7943.000000,53199.000000,30337.000000
7278.000000,7906.000000,53136.000000,30282.000000
7250.000000,7869.000000,53078.000000,30229.000000
7219.000000,7827.000000,53019.000000,30173.000000
7183.000000,7783.000000,52958.000000,30120.000000
7147.000000,7741.000000,52898.000000,30072.000000
7111.000000,7699.000000,52836.000000,30022.000000
7073.000000,7654.000000,52771.000000,29972.000000
7034.000000,7608.000000,52703.000000,29925.000000
6992.000000,7562.000000,52634.000000,29879.000000
6946.000000,7514.000000,52564.000000,29831.000000
6901.000000,7466.000000,52498.000000,29783.000000
6860.000000,7421.000000,52434.000000,29732.000000
6819.000000,7376.000000,52369.000000,29681.000000
6777.000000,7330.000000,52301.000000,29624.000000
6729.000000,7278.000000,52228.000000,29553.000000
6677.000000,7221.000000,52151.000000,29481.000000
6628.000000,7164.000000,52073.000000,29423.000000
6578.000000,7107.000000,51994.000000,29375.000000
6529.000000,7052.000000,51916.000000,29325.000000
6484.000000,7003.000000,51848.000000,29277.000000
6447.000000,6968.000000,51802.000000,29236.000000
6428.000000,6955.000000,51788.000000,29215.000000
6439.000000,6974.000000,51819.000000,29235.000000
6486.000000,7034.000000,51915.000000,29310.000000
6573.000000,7147.000000,52090.000000,29446.000000
6707.000000,7319.000000,52348.000000,29648.000000
6887.000000,7547.000000,52688.000000,29917.000000
7105.000000,7824.000000,53096.000000,30242.000000
7351.000000,8137.000000,53552.000000,30611.000000
7619.000000,8477.000000,54050.000000,31025.000000
7906.000000,8834.000000,54580.000000,31478.000000
8204.000000,9200.000000,55132.000000,31952.000000
8501.000000,9566.000000,55690.000000,32436.000000
8791.000000,9923.000000,56240.000000,32916.000000
9070.000000,10265.000000,56773.000000,33378.000000
9336.000000,10591.000000,57280.000000,33816.000000
9591.000000,10901.000000,57758.000000,34233.000000
9834.000000,11190.000000,58205.000000,34624.000000
10058.000000,11457.000000,58614.000000,34985.000000
10260.000000,11697.000000,58979.000000,35314.000000
10437.000000,11907.000000,59297.000000,35600.000000
10588.000000,12085.000000,59565.000000,35838.000000
10708.000000,12228.000000,59779.000000,36032.000000
10799.000000,12335.000000,59937.000000,36174.000000
10863.000000,12406.000000,60045.000000,36270.000000
10903.000000,12448.000000,60105.000000,36332.000000
10917.000000,12461.000000,60121.000000,36361.000000
10910.000000,12448.000000,60099.000000,36350.000000
10882.000000,12412.000000,60044.000000,36308.000000
10841.000000,12358.000000,59964.000000,36245.000000
10795.000000,12294.000000,59871.000000,36163.000000
10750.000000,12227.000000,59773.000000,36064.000000
10705.000000,12157.000000,59670.000000,35958.000000
10659.000000,12083.000000,59561.000000,35855.000000
10609.000000,12008.000000,59450.000000,35761.000000
10556.000000,11934.000000,59338.000000,35677.000000
10507.000000,11865.000000,59230.000000,35595.000000
10464.000000,11806.000000,59132.000000,35514.000000
10427.000000,11755.000000,59047.000000,35447.000000
10396.000000,11716.000000,58976.000000,35401.000000
10370.000000,11688.000000,58921.000000,35368.000000
10348.000000,11666.000000,58880.000000,35343.000000
10334.000000,11651.000000,58854.000000,35322.000000
10333.000000,11646.000000,58839.000000,35299.000000
10334.000000,11645.000000,58829.000000,35276.000000
10329.000000,11643.000000,58822.000000,35260.000000
10324.000000,11641.000000,58819.000000,35247.000000
10328.000000,11643.000000,58822.000000,35234.000000
10339.000000,11650.000000,58828.000000,35225.000000
10351.000000,11659.000000,58836.000000,35222.000000
10358.000000,11664.000000,58841.000000,35219.000000
10352.000000,11658.000000,58835.000000,35219.000000
10337.000000,11641.000000,58817.000000,35217.000000
10316.000000,11617.000000,58788.000000,35207.000000
10288.000000,11585.000000,58745.000000,35187.000000
10254.000000,11545.000000,58695.000000,35157.000000
10216.000000,11501.000000,58640.000000,35115.000000
10176.000000,11459.000000,58579.000000,35067.000000
10144.000000,11425.000000,58521.000000,35016.000000
10122.000000,11399.000000,58470.000000,34961.000000
10108.000000,11376.000000,58428.000000,34907.000000
10097.000000,11355.000000,58394.000000,34860.000000
10085.000000,11335.000000,58367.000000,34824.000000
10075.000000,11319.000000,58349.000000,34799.000000
10074.000000,11315.000000,58340.000000,34785.000000
10083.000000,11324.000000,58341.000000,34779.000000
10098.000000,11342.000000,58353.000000,34781.000000
10118.000000,11363.000000,58370.000000,34788.000000
10140.000000,11385.000000,58390.000000,34795.000000
10166.000000,11411.000000,58414.000000,34802.000000
10191.000000,11438.000000,58443.000000,34817.000000
10209.000000,11464.000000,58472.000000,34847.000000
10222.000000,11486.000000,58501.000000,34886.000000
10234.000000,11505.000000,58525.000000,34925.000000
