660nm,730nm,850nm,940nm
26479.000000,47054.000000,48601.000000,20466.000000
26476.000000,47033.000000,48554.000000,20464.000000
26446.000000,47082.000000,48560.000000,20440.000000
26479.000000,47038.000000,48561.000000,20453.000000
26461.000000,47058.000000,48565.000000,20464.000000
26462.000000,47016.000000,48563.000000,20458.000000
26439.000000,47032.000000,48562.000000,20443.000000
26433.000000,47002.000000,48560.000000,20456.000000
26414.000000,47025.000000,48541.000000,20433.000000
26409.000000,46977.000000,48580.000000,20433.000000
26399.000000,46958.000000,48557.000000,20447.000000
26397.000000,47011.000000,48531.000000,20425.000000
26402.000000,46992.000000,48535.000000,20441.000000
26427.000000,46991.000000,48552.000000,20441.000000
26396.000000,46940.000000,48543.000000,20430.000000
26387.000000,46951.000000,48553.000000,20404.000000
26365.000000,46955.000000,48518.000000,20414.000000
26348.000000,46940.000000,48509.000000,20426.000000
26360.000000,46985.000000,48522.000000,20399.000000
26325.000000,46926.000000,48508.000000,20398.000000
26359.000000,46953.000000,48498.000000,20422.000000
26322.000000,46924.000000,48521.000000,20426.000000
26332.000000,46899.000000,48474.000000,20444.000000
26308.000000,46884.000000,48500.000000,20410.000000
26326.000000,46889.000000,48487.000000,20413.000000
26269.000000,46899.000000,48498.000000,20410.000000
26295.000000,46863.000000,48454.000000,20403.000000
26255.000000,46833.000000,48502.000000,20405.000000
26268.000000,46815.000000,48462.000000,20402.000000
26271.000000,46821.000000,48455.000000,20414.000000
26242.000000,46824.000000,48478.000000,20376.000000
26255.000000,46837.000000,48460.000000,20419.000000
26241.000000,46774.000000,48456.000000,20387.000000
26238.000000,46794.000000,48446.000000,20380.000000
26235.000000,46756.000000,48474.000000,20377.000000
26239.000000,46774.000000,48422.000000,20409.000000
26206.000000,46745.000000,48431.000000,20377.000000
26205.000000,46767.000000,48418.000000,20361.000000
26171.000000,46743.000000,48436.000000,20378.000000
26221.000000,46755.000000,48408.000000,20385.000000
26200.000000,46773.000000,48389.000000,20389.000000
26146.000000,46736.000000,48396.000000,20382.000000
26168.000000,46726.000000,48414.000000,20353.000000
26172.000000,46725.000000,48389.000000,20396.000000
26158.000000,46719.000000,48412.000000,20359.000000
26105.000000,46667.000000,48404.000000,20383.000000
26177.000000,46702.000000,48380.000000,20386.000000
26108.000000,46694.000000,48419.000000,20369.000000
26147.000000,46667.000000,48374.000000,20361.000000
26104.000000,46684.000000,48388.000000,20367.000000
26152.000000,46649.000000,48380.000000,20389.000000
26115.000000,46676.000000,48369.000000,20356.000000
26107.000000,46631.000000,48373.000000,20357.000000
26103.000000,46667.000000,48368.000000,20359.000000
26119.000000,46625.000000,48372.000000,20391.000000
26112.000000,46630.000000,48354.000000,20375.000000
26104.000000,46586.000000,48365.000000,20388.000000
26161.000000,46612.000000,48355.000000,20381.000000
26095.000000,46596.000000,48346.000000,20379.000000
26121.000000,46590.000000,48336.000000,20382.000000
26055.000000,46558.000000,48345.000000,20371.000000
26076.000000,46557.000000,48309.000000,20368.000000
26100.000000,46571.000000,48328.000000,20358.000000
26064.000000,46514.000000,48304.000000,20387.000000
26059.000000,46572.000000,48313.000000,20359.000000
26061.000000,46518.000000,48341.000000,20363.000000
26043.000000,46559.000000,48316.000000,20357.000000
26045.000000,46515.000000,48294.000000,20376.000000
26027.000000,46517.000000,48280.000000,20365.000000
25984.000000,46472.000000,48283.000000,20340.000000
26013.000000,46489.000000,48305.000000,20328.000000
25987.000000,46427.000000,48289.000000,20344.000000
25986.000000,46467.000000,48242.000000,20337.000000
25974.000000,46405.000000,48266.000000,20333.000000
25988.000000,46416.000000,48242.000000,20322.000000
25920.000000,46366.000000,48256.000000,20321.000000
25944.000000,46419.000000,48247.000000,20348.000000
25932.000000,46365.000000,48255.000000,20305.000000
25919.000000,46376.000000,48211.000000,20350.000000
25901.000000,46368.000000,48207.000000,20309.000000
25907.000000,46316.000000,48223.000000,20343.000000
25900.000000,46355.000000,48214.000000,20325.000000
25856.000000,46315.000000,48189.000000,20341.000000
25863.000000,46314.000000,48160.000000,20316.000000
25865.000000,46247.000000,48202.000000,20317.000000
25870.000000,46296.000000,48165.000000,20310.000000
25859.000000,46283.000000,48182.000000,20295.000000
25874.000000,46261.000000,48161.000000,20316.000000
25821.000000,46273.000000,48178.000000,20298.000000
25812.000000,46237.000000,48169.000000,20338.000000
25814.000000,46242.000000,48188.000000,20335.000000
25810.000000,46217.000000,48160.000000,20318.000000
25819.000000,46234.000000,48126.000000,20313.000000
25800.000000,46219.000000,48152.000000,20320.000000
25821.000000,46238.000000,48138.000000,20293.000000
25810.000000,46251.000000,48155.000000,20316.000000
25796.000000,46211.000000,48146.000000,20299.000000
25775.000000,46216.000000,48156.000000,20304.000000
25800.000000,46193.000000,48144.000000,20280.000000
25787.000000,46205.000000,48145.000000,20285.000000
25789.000000,46169.000000,48118.000000,20300.000000
25781.000000,46180.000000,48152.000000,20279.000000
25811.000000,46185.000000,48140.000000,20292.000000
25802.000000,46188.000000,48152.000000,20297.000000
25808.000000,46255.000000,48163.000000,20315.000000
25792.000000,46231.000000,48128.000000,20299.000000
25820.000000,46230.000000,48154.000000,20310.000000
25812.000000,46252.000000,48145.000000,20306.000000
25826.000000,46256.000000,48154.000000,20316.000000
25832.000000,46267.000000,48144.000000,20314.000000
25874.000000,46260.000000,48170.000000,20327.000000
25863.000000,46290.000000,48186.000000,20302.000000
25875.000000,46324.000000,48206.000000,20312.000000
25896.000000,46329.000000,48209.000000,20295.000000
25898.000000,46332.000000,48216.000000,20323.000000
25938.000000,46397.000000,48213.000000,20313.000000
25985.000000,46405.000000,48238.000000,20337.000000
26014.000000,46440.000000,48243.000000,20322.000000
25993.000000,46453.000000,48314.000000,20350.000000
26096.000000,46520.000000,48301.000000,20337.000000
26092.000000,46541.000000,48326.000000,20330.000000
26101.000000,46586.000000,48343.000000,20347.000000
26135.000000,46620.000000,48368.000000,20357.000000
26203.000000,46638.000000,48387.000000,20376.000000
26187.000000,46689.000000,48401.000000,20359.000000
26242.000000,46728.000000,48405.000000,20370.000000
26289.000000,46751.000000,48440.000000,20370.000000
26328.000000,46769.000000,48474.000000,20389.000000
26357.000000,46834.000000,48486.000000,20383.000000
26364.000000,46859.000000,48506.000000,20392.000000
26435.000000,46885.000000,48523.000000,20402.000000
26417.000000,46937.000000,48558.000000,20417.000000
26487.000000,46962.000000,48554.000000,20411.000000
26541.000000,47041.000000,48589.000000,20405.000000
26546.000000,47025.000000,48602.000000,20414.000000
26590.000000,47098.000000,48643.000000,20450.000000
26618.000000,47121.000000,48677.000000,20452.000000
26683.000000,47158.000000,48665.000000,20440.000000
26667.000000,47190.000000,48726.000000,20453.000000
26713.000000,47203.000000,48716.000000,20454.000000
26740.000000,47258.000000,48760.000000,20445.000000
26790.000000,47290.000000,48767.000000,20479.000000
26789.000000,47382.000000,48796.000000,20462.000000
26840.000000,47394.000000,48811.000000,20484.000000
26918.000000,47436.000000,48823.000000,20468.000000
26947.000000,47494.000000,48880.000000,20490.000000
26992.000000,47554.000000,48889.000000,20495.000000
27010.000000,47595.000000,48953.000000,20476.000000
27091.000000,47663.000000,48961.000000,20492.000000
27107.000000,47738.000000,49011.000000,20526.000000
27200.000000,47774.000000,49038.000000,20535.000000
27221.000000,47835.000000,49059.000000,20561.000000
27251.000000,47857.000000,49081.000000,20542.000000
27310.000000,47924.000000,49118.000000,20528.000000
27372.000000,47954.000000,49157.000000,20572.000000
27407.000000,48008.000000,49176.000000,20565.000000
27420.000000,48035.000000,49180.000000,20564.000000
27436.000000,48035.000000,49218.000000,20586.000000
27429.000000,48096.000000,49236.000000,20556.000000
27481.000000,48101.000000,49219.000000,20564.000000
27453.000000,48110.000000,49247.000000,20546.000000
27501.000000,48093.000000,49241.000000,20574.000000
27457.000000,48131.000000,49208.000000,20561.000000
27469.000000,48100.000000,49224.000000,20579.000000
27461.000000,48112.000000,49233.000000,20564.000000
27471.000000,48134.000000,49252.000000,20566.000000
27457.000000,48108.000000,49237.000000,20562.000000
27441.000000,48124.000000,49259.000000,20558.000000
27445.000000,48109.000000,49244.000000,20547.000000
27420.000000,48093.000000,49236.000000,20584.000000
27468.000000,48094.000000,49218.000000,20550.000000
27452.000000,48097.000000,49260.000000,20561.000000
27457.000000,48094.000000,49226.000000,20550.000000
27424.000000,48126.000000,49214.000000,20535.000000
27454.000000,48096.000000,49243.000000,20560.000000
27416.000000,48108.000000,49224.000000,20555.000000
27414.000000,48082.000000,49219.000000,20552.000000
27421.000000,48087.000000,49221.000000,20561.000000
27446.000000,48078.000000,49224.000000,20562.000000
27418.000000,48099.000000,49228.000000,20563.000000
27428.000000,48040.000000,49221.000000,20548.000000
27414.000000,48071.000000,49228.000000,20574.000000
27403.000000,48062.000000,49228.000000,20544.000000
27414.000000,48064.000000,49195.000000,20569.000000
27380.000000,48075.000000,49232.000000,20543.000000
27393.000000,48012.000000,49214.000000,20559.000000
27391.000000,48089.000000,49192.000000,20544.000000
27419.000000,48020.000000,49189.000000,20548.000000
27351.000000,48051.000000,49209.000000,20552.000000
27336.000000,48041.000000,49220.000000,20559.000000
27348.000000,48057.000000,49195.000000,20553.000000
27340.000000,48010.000000,49210.000000,20537.000000
27341.000000,48051.000000,49186.000000,20537.000000
27329.000000,48027.000000,49170.000000,20526.000000
27359.000000,48029.000000,49194.000000,20530.000000
27335.000000,48054.000000,49195.000000,20538.000000
27331.000000,48017.000000,49205.000000,20532.000000
27289.000000,48036.000000,49170.000000,20557.000000
27322.000000,47994.000000,49173.000000,20530.000000
27308.000000,48020.000000,49162.000000,20522.000000
27311.000000,47991.000000,49140.000000,20531.000000
27307.000000,48004.000000,49182.000000,20514.000000
27295.000000,47959.000000,49206.000000,20508.000000
27315.000000,47973.000000,49155.000000,20508.000000
27269.000000,47960.000000,49164.000000,20522.000000
27265.000000,47945.000000,49133.000000,20501.000000
27250.000000,47967.000000,49141.000000,20524.000000
27251.000000,47916.000000,49132.000000,20491.000000
27212.000000,47959.000000,49135.000000,20506.000000
27245.000000,47922.000000,49145.000000,20497.000000
27242.000000,47926.000000,49118.000000,20490.000000
27212.000000,47908.000000,49140.000000,20511.000000
27219.000000,47914.000000,49127.000000,20483.000000
27167.000000,47906.000000,49119.000000,20500.000000
27187.000000,47875.000000,49084.000000,20501.000000
27168.000000,47919.000000,49090.000000,20478.000000
