660nm,730nm,850nm,940nm
7115.000000,12432.000000,6003.000000,43927.000000
7082.000000,12428.000000,6020.000000,43915.000000
7069.000000,12406.000000,5984.000000,43932.000000
7018.000000,12397.000000,5984.000000,43892.000000
7040.000000,12367.000000,5960.000000,43891.000000
7028.000000,12408.000000,5960.000000,43893.000000
7030.000000,12365.000000,5952.000000,43858.000000
7013.000000,12354.000000,5933.000000,43858.000000
6993.000000,12339.000000,5928.000000,43883.000000
7005.000000,12337.000000,5918.000000,43862.000000
6977.000000,12335.000000,5895.000000,43861.000000
6944.000000,12320.000000,5897.000000,43861.000000
6962.000000,12302.000000,5874.000000,43861.000000
6923.000000,12292.000000,5859.000000,43839.000000
6944.000000,12293.000000,5893.000000,43840.000000
6933.000000,12295.000000,5842.000000,43842.000000
6880.000000,12265.000000,5829.000000,43831.000000
6894.000000,12272.000000,5797.000000,43802.000000
6869.000000,12252.000000,5837.000000,43784.000000
6870.000000,12231.000000,5798.000000,43806.000000
6873.000000,12231.000000,5785.000000,43772.000000
6852.000000,12226.000000,5775.000000,43761.000000
6811.000000,12225.000000,5787.000000,43793.000000
6851.000000,12253.000000,5781.000000,43745.000000
6826.000000,12213.000000,5754.000000,43770.000000
6817.000000,12192.000000,5738.000000,43776.000000
6825.000000,12206.000000,5736.000000,43755.000000
6843.000000,12204.000000,5749.000000,43749.000000
6813.000000,12231.000000,5739.000000,43754.000000
6799.000000,12185.000000,5713.000000,43745.000000
6805.000000,12189.000000,5721.000000,43730.000000
6807.000000,12222.000000,5745.000000,43760.000000
6793.000000,12205.000000,5730.000000,43716.000000
6762.000000,12155.000000,5709.000000,43731.000000
6802.000000,12213.000000,5713.000000,43745.000000
6724.000000,12173.000000,5727.000000,43743.000000
6740.000000,12141.000000,5692.000000,43697.000000
6736.000000,12168.000000,5691.000000,43719.000000
6707.000000,12144.000000,5683.000000,43740.000000
6704.000000,12138.000000,5665.000000,43696.000000
6696.000000,12130.000000,5655.000000,43689.000000
6619.000000,12114.000000,5611.000000,43674.000000
6642.000000,12085.000000,5627.000000,43656.000000
6646.000000,12101.000000,5588.000000,43651.000000
6617.000000,12063.000000,5577.000000,43680.000000
6602.000000,12031.000000,5551.000000,43638.000000
6582.000000,12064.000000,5556.000000,43618.000000
6545.000000,11992.000000,5510.000000,43606.000000
6549.000000,12000.000000,5467.000000,43604.000000
6510.000000,12000.000000,5451.000000,43565.000000
6482.000000,11962.000000,5426.000000,43548.000000
6463.000000,11930.000000,5416.000000,43545.000000
6438.000000,11980.000000,5399.000000,43540.000000
6401.000000,11935.000000,5375.000000,43781.000000
6394.000000,11903.000000,5364.000000,43504.000000
6392.000000,11915.000000,5374.000000,43530.000000
6394.000000,11879.000000,5359.000000,43521.000000
6365.000000,11886.000000,5322.000000,43524.000000
6378.000000,11896.000000,5359.000000,43511.000000
6346.000000,11883.000000,5331.000000,43513.000000
6343.000000,11865.000000,5357.000000,43532.000000
6379.000000,11861.000000,5355.000000,43502.000000
6347.000000,11907.000000,5358.000000,43492.000000
6359.000000,11866.000000,5348.000000,43514.000000
6373.000000,11891.000000,5346.000000,43503.000000
6346.000000,11886.000000,5345.000000,43512.000000
6343.000000,11901.000000,5357.000000,43511.000000
6353.000000,11921.000000,5377.000000,43527.000000
6368.000000,11882.000000,5386.000000,43528.000000
6382.000000,11910.000000,5393.000000,43519.000000
6381.000000,11893.000000,5423.000000,43533.000000
6398.000000,11929.000000,5408.000000,43551.000000
6386.000000,11934.000000,5421.000000,43545.000000
6423.000000,11941.000000,5446.000000,43573.000000
6460.000000,11987.000000,5463.000000,43575.000000
6503.000000,11973.000000,5514.000000,43587.000000
6551.000000,12028.000000,5517.000000,43616.000000
6589.000000,12061.000000,5604.000000,43653.000000
6653.000000,12123.000000,5636.000000,43706.000000
6739.000000,12205.000000,5747.000000,43759.000000
6828.000000,12263.000000,5818.000000,43799.000000
6885.000000,12324.000000,5897.000000,43839.000000
6990.000000,12397.000000,6027.000000,43931.000000
7105.000000,12459.000000,6104.000000,43972.000000
7172.000000,12545.000000,6225.000000,44043.000000
7306.000000,12625.000000,6320.000000,44108.000000
7358.000000,12672.000000,6419.000000,44180.000000
7488.000000,12761.000000,6518.000000,44267.000000
7548.000000,12832.000000,6647.000000,44303.000000
7637.000000,12863.000000,6708.000000,44337.000000
7713.000000,12945.000000,6796.000000,44386.000000
7832.000000,13006.000000,6836.000000,44439.000000
7839.000000,13015.000000,6870.000000,44461.000000
7882.000000,13077.000000,6916.000000,44468.000000
7903.000000,13065.000000,6960.000000,44477.000000
7934.000000,13079.000000,6953.000000,44478.000000
7925.000000,13108.000000,6975.000000,44481.000000
7943.000000,13091.000000,6948.000000,44492.000000
7911.000000,13076.000000,6927.000000,44456.000000
7908.000000,13089.000000,6927.000000,44484.000000
7889.000000,13069.000000,6912.000000,44461.000000
7875.000000,13066.000000,6931.000000,44445.000000
7852.000000,13057.000000,6906.000000,44461.000000
7849.000000,13034.000000,6903.000000,44439.000000
7844.000000,13018.000000,6872.000000,44420.000000
7843.000000,13023.000000,6868.000000,44418.000000
7821.000000,13036.000000,6857.000000,44411.000000
7819.000000,13006.000000,6852.000000,44425.000000
7803.000000,13001.000000,6821.000000,44415.000000
7784.000000,12991.000000,6813.000000,44414.000000
7790.000000,12976.000000,6781.000000,44387.000000
7761.000000,12966.000000,6764.000000,44382.000000
7738.000000,12948.000000,6767.000000,44365.000000
7759.000000,12971.000000,6770.000000,44383.000000
7735.000000,12956.000000,6746.000000,44383.000000
7712.000000,12926.000000,6774.000000,44383.000000
7703.000000,12938.000000,6723.000000,44357.000000
7703.000000,12921.000000,6719.000000,44348.000000
7710.000000,12900.000000,6705.000000,44327.000000
7696.000000,12893.000000,6725.000000,44351.000000
7648.000000,12895.000000,6697.000000,44340.000000
7651.000000,12889.000000,6676.000000,44320.000000
7648.000000,12911.000000,6697.000000,44325.000000
7648.000000,12865.000000,6682.000000,44320.000000
7661.000000,12859.000000,6658.000000,44322.000000
7673.000000,12887.000000,6655.000000,44309.000000
7634.000000,12865.000000,6649.000000,44318.000000
7607.000000,12849.000000,6636.000000,44285.000000
7578.000000,12866.000000,6642.000000,44299.000000
7601.000000,12820.000000,6609.000000,44295.000000
7592.000000,12820.000000,6625.000000,44299.000000
7564.000000,12853.000000,6622.000000,44290.000000
7555.000000,12836.000000,6596.000000,44264.000000
7530.000000,12804.000000,6573.000000,44279.000000
7553.000000,12817.000000,6595.000000,44255.000000
7556.000000,12804.000000,6579.000000,44252.000000
7511.000000,12729.000000,6558.000000,44257.000000
7507.000000,12795.000000,6531.000000,44234.000000
7495.000000,12740.000000,6515.000000,44207.000000
7476.000000,12755.000000,6522.000000,44246.000000
7461.000000,12751.000000,6505.000000,44221.000000
7441.000000,12740.000000,6487.000000,44214.000000
7434.000000,12720.000000,6464.000000,44184.000000
7405.000000,12722.000000,6484.000000,44187.000000
7419.000000,12717.000000,6443.000000,44192.000000
7387.000000,12719.000000,6446.000000,44186.000000
7377.000000,12688.000000,6439.000000,44182.000000
7354.000000,12700.000000,6394.000000,44166.000000
7350.000000,12665.000000,6361.000000,44153.000000
7332.000000,12671.000000,6379.000000,44141.000000
7302.000000,12645.000000,6351.000000,44142.000000
7302.000000,12642.000000,6348.000000,44104.000000
7257.000000,12616.000000,6318.000000,44098.000000
7311.000000,12605.000000,6333.000000,44102.000000
7252.000000,12599.000000,6322.000000,44109.000000
7238.000000,12568.000000,6296.000000,44094.000000
7257.000000,12586.000000,6291.000000,44086.000000
7233.000000,12579.000000,6254.000000,44106.000000
7222.000000,12548.000000,6256.000000,44068.000000
7214.000000,12549.000000,6258.000000,44080.000000
7197.000000,12535.000000,6251.000000,44070.000000
7186.000000,12531.000000,6192.000000,44043.000000
7161.000000,12531.000000,6216.000000,44064.000000
7149.000000,12516.000000,6224.000000,44047.000000
7179.000000,12467.000000,6152.000000,44018.000000
7126.000000,12499.000000,6182.000000,44053.000000
7122.000000,12475.000000,6160.000000,44015.000000
7101.000000,12467.000000,6152.000000,43996.000000
7101.000000,12476.000000,6152.000000,44019.000000
7066.000000,12434.000000,6111.000000,43962.000000
7090.000000,12438.000000,6106.000000,43961.000000
7040.000000,12415.000000,6086.000000,43965.000000
7061.000000,12431.000000,6057.000000,43951.000000
7027.000000,12412.000000,6047.000000,43961.000000
7021.000000,12410.000000,6079.000000,43948.000000
6992.000000,12402.000000,6050.000000,43937.000000
6992.000000,12367.000000,6033.000000,43931.000000
6984.000000,12381.000000,6021.000000,43935.000000
6943.000000,12374.000000,6012.000000,43906.000000
6949.000000,12363.000000,5981.000000,43914.000000
6957.000000,12356.000000,5994.000000,43884.000000
6957.000000,12347.000000,5982.000000,43921.000000
6906.000000,12313.000000,5959.000000,43877.000000
6922.000000,12316.000000,5949.000000,43922.000000
6872.000000,12315.000000,5928.000000,43864.000000
6883.000000,12307.000000,5906.000000,43869.000000
6901.000000,12319.000000,5912.000000,43872.000000
6866.000000,12280.000000,5867.000000,43857.000000
6847.000000,12280.000000,5908.000000,43844.000000
