660nm,730nm,850nm,940nm
19708.000000,8049.000000,16773.000000,57780.000000
19691.000000,8024.000000,16713.000000,57747.000000
19665.000000,8046.000000,16712.000000,57758.000000
19673.000000,8030.000000,16682.000000,57756.000000
19672.000000,8022.000000,16725.000000,57748.000000
19663.000000,8003.000000,16716.000000,57763.000000
19664.000000,8011.000000,16697.000000,57738.000000
19649.000000,7993.000000,16660.000000,57743.000000
19605.000000,7951.000000,16635.000000,57723.000000
19663.000000,8009.000000,16662.000000,57728.000000
19619.000000,7953.000000,16658.000000,57719.000000
19624.000000,7983.000000,16671.000000,57735.000000
19627.000000,7969.000000,16625.000000,57723.000000
19589.000000,7980.000000,16650.000000,57704.000000
19603.000000,7949.000000,16602.000000,57691.000000
19590.000000,7954.000000,16640.000000,57694.000000
19597.000000,7978.000000,16622.000000,57689.000000
19572.000000,7961.000000,16610.000000,57697.000000
19567.000000,7968.000000,16602.000000,57698.000000
19592.000000,7980.000000,16589.000000,57685.000000
19599.000000,7934.000000,16593.000000,57710.000000
19572.000000,7953.000000,16594.000000,57682.000000
19593.000000,7978.000000,16570.000000,57681.000000
19565.000000,7914.000000,16562.000000,57663.000000
19571.000000,7940.000000,16568.000000,57663.000000
19577.000000,7939.000000,16566.000000,57663.000000
19552.000000,7926.000000,16575.000000,57673.000000
19526.000000,7918.000000,16530.000000,57668.000000
19559.000000,7930.000000,16543.000000,57632.000000
19562.000000,7922.000000,16533.000000,57643.000000
19577.000000,7951.000000,16559.000000,57659.000000
19570.000000,7937.000000,16520.000000,57638.000000
19530.000000,7922.000000,16502.000000,57618.000000
19540.000000,7872.000000,16515.000000,57638.000000
19540.000000,7890.000000,16535.000000,57660.000000
19535.000000,7925.000000,16526.000000,57656.000000
19534.000000,7901.000000,16533.000000,57597.000000
19510.000000,7863.000000,16483.000000,57631.000000
19516.000000,7909.000000,16474.000000,57623.000000
19531.000000,7910.000000,16504.000000,57598.000000
19512.000000,7868.000000,16500.000000,57653.000000
19504.000000,7895.000000,16492.000000,57637.000000
19523.000000,7877.000000,16480.000000,57622.000000
19493.000000,7903.000000,16460.000000,57624.000000
19454.000000,7874.000000,16461.000000,57597.000000
19509.000000,7842.000000,16473.000000,57589.000000
19467.000000,7837.000000,16462.000000,57617.000000
19483.000000,7868.000000,16440.000000,57618.000000
19480.000000,7864.000000,16456.000000,57608.000000
19492.000000,7841.000000,16464.000000,57596.000000
19487.000000,7853.000000,16464.000000,57591.000000
19518.000000,7889.000000,16434.000000,57580.000000
19455.000000,7891.000000,16466.000000,57579.000000
19477.000000,7859.000000,16421.000000,57599.000000
