660nm,730nm,850nm,940nm
7183.000000,17417.000000,12254.000000,51607.000000
7168.000000,17412.000000,12230.000000,51592.000000
7161.000000,17395.000000,12211.000000,51583.000000
7123.000000,17400.000000,12219.000000,51543.000000
7139.000000,17401.000000,12205.000000,51578.000000
7127.000000,17372.000000,12178.000000,51560.000000
7116.000000,17371.000000,12167.000000,51539.000000
7099.000000,17335.000000,12179.000000,51543.000000
7111.000000,17377.000000,12189.000000,51552.000000
7088.000000,17361.000000,12153.000000,51552.000000
7091.000000,17356.000000,12160.000000,51533.000000
7069.000000,17327.000000,12136.000000,51519.000000
7067.000000,17360.000000,12133.000000,51533.000000
7075.000000,17324.000000,12102.000000,51515.000000
7060.000000,17336.000000,12113.000000,51499.000000
7066.000000,17319.000000,12090.000000,51502.000000
7049.000000,17319.000000,12090.000000,51523.000000
7030.000000,17317.000000,12058.000000,51491.000000
7018.000000,17328.000000,12069.000000,51483.000000
7032.000000,17281.000000,12054.000000,51480.000000
6981.000000,17268.000000,12052.000000,51473.000000
6985.000000,17280.000000,12034.000000,51471.000000
6981.000000,17291.000000,12004.000000,51487.000000
6989.000000,17304.000000,12007.000000,51474.000000
6950.000000,17261.000000,12013.000000,51447.000000
6957.000000,17244.000000,12010.000000,51429.000000
6972.000000,17227.000000,11971.000000,51447.000000
6933.000000,17199.000000,11938.000000,51433.000000
6894.000000,17244.000000,11977.000000,51408.000000
6882.000000,17195.000000,11947.000000,51432.000000
6900.000000,17207.000000,11925.000000,51396.000000
6884.000000,17209.000000,11939.000000,51362.000000
6890.000000,17205.000000,11893.000000,51384.000000
6846.000000,17159.000000,11876.000000,51381.000000
6853.000000,17167.000000,11884.000000,51359.000000
6822.000000,17148.000000,11867.000000,51366.000000
7073.000000,17155.000000,11880.000000,51376.000000
6834.000000,17151.000000,11835.000000,51345.000000
6827.000000,17127.000000,11845.000000,51352.000000
6814.000000,17110.000000,11846.000000,51361.000000
6788.000000,17115.000000,11817.000000,51355.000000
6790.000000,17125.000000,11775.000000,51342.000000
6785.000000,17117.000000,11791.000000,51329.000000
6751.000000,17107.000000,11763.000000,51301.000000
6762.000000,17107.000000,11770.000000,51322.000000
6738.000000,17049.000000,11760.000000,51289.000000
6718.000000,17064.000000,11738.000000,51277.000000
6710.000000,17012.000000,11738.000000,51276.000000
6692.000000,17035.000000,11700.000000,51291.000000
6675.000000,17046.000000,11669.000000,51272.000000
6636.000000,17028.000000,11649.000000,51250.000000
6633.000000,17027.000000,11645.000000,51257.000000
6636.000000,17000.000000,11647.000000,51232.000000
6602.000000,16993.000000,11611.000000,51214.000000
6611.000000,16975.000000,11616.000000,51218.000000
6601.000000,16969.000000,11560.000000,51245.000000
6573.000000,16972.000000,11577.000000,51196.000000
6577.000000,16977.000000,11554.000000,51207.000000
6588.000000,16959.000000,11546.000000,51201.000000
6583.000000,16934.000000,11519.000000,51169.000000
6553.000000,16915.000000,11511.000000,51177.000000
6500.000000,16907.000000,11524.000000,51197.000000
6478.000000,16877.000000,11462.000000,51131.000000
6482.000000,16891.000000,11447.000000,51159.000000
6480.000000,16900.000000,11418.000000,51161.000000
6469.000000,16879.000000,11477.000000,51151.000000
6442.000000,16831.000000,11423.000000,51079.000000
6437.000000,16879.000000,11396.000000,51105.000000
6405.000000,16865.000000,11385.000000,51084.000000
6412.000000,16848.000000,11365.000000,51079.000000
6421.000000,16804.000000,11364.000000,51049.000000
6367.000000,16808.000000,11350.000000,51095.000000
6358.000000,16787.000000,11312.000000,51060.000000
6346.000000,16808.000000,11305.000000,51105.000000
6366.000000,16779.000000,11307.000000,51053.000000
6332.000000,16788.000000,11309.000000,51028.000000
6338.000000,16752.000000,11229.000000,51059.000000
6313.000000,16752.000000,11263.000000,51023.000000
6283.000000,16749.000000,11215.000000,51027.000000
6271.000000,16717.000000,11215.000000,51025.000000
6233.000000,16699.000000,11171.000000,50996.000000
6203.000000,16699.000000,11164.000000,50969.000000
6194.000000,16681.000000,11128.000000,50985.000000
6167.000000,16675.000000,11117.000000,50944.000000
6165.000000,16635.000000,11128.000000,50936.000000
6136.000000,16685.000000,11064.000000,50909.000000
6065.000000,16600.000000,11018.000000,50909.000000
6069.000000,16591.000000,11009.000000,50865.000000
6016.000000,16577.000000,10963.000000,50865.000000
6028.000000,16584.000000,10963.000000,50833.000000
6012.000000,16538.000000,10944.000000,50865.000000
5997.000000,16565.000000,10952.000000,50843.000000
5988.000000,16552.000000,10948.000000,50832.000000
6013.000000,16563.000000,10910.000000,50842.000000
5987.000000,16529.000000,10915.000000,50843.000000
5967.000000,16547.000000,10908.000000,50837.000000
6028.000000,16548.000000,10921.000000,50867.000000
6007.000000,16567.000000,10949.000000,50839.000000
6030.000000,16561.000000,10939.000000,50852.000000
6059.000000,16573.000000,10938.000000,50843.000000
6041.000000,16588.000000,10976.000000,50909.000000
6085.000000,16585.000000,10986.000000,50880.000000
6067.000000,16565.000000,11006.000000,50919.000000
6107.000000,16580.000000,11016.000000,50888.000000
6097.000000,16615.000000,11026.000000,50880.000000
6101.000000,16605.000000,11057.000000,50886.000000
6125.000000,16639.000000,11040.000000,50922.000000
6128.000000,16659.000000,11085.000000,50944.000000
6200.000000,16691.000000,11126.000000,50977.000000
6216.000000,16691.000000,11157.000000,50995.000000
6252.000000,16716.000000,11222.000000,50999.000000
6261.000000,16739.000000,11236.000000,51023.000000
6320.000000,16789.000000,11289.000000,51036.000000
6348.000000,16787.000000,11346.000000,51071.000000
6380.000000,16847.000000,11372.000000,51091.000000
6432.000000,16873.000000,11415.000000,51136.000000
6492.000000,16888.000000,11478.000000,51157.000000
6549.000000,16949.000000,11543.000000,51218.000000
6587.000000,16980.000000,11633.000000,51275.000000
6657.000000,17048.000000,11667.000000,51281.000000
6705.000000,17089.000000,11765.000000,51358.000000
6812.000000,17128.000000,11863.000000,51356.000000
6843.000000,17177.000000,11916.000000,51420.000000
6943.000000,17247.000000,12029.000000,51484.000000
7054.000000,17340.000000,12092.000000,51521.000000
7110.000000,17375.000000,12184.000000,51561.000000
7176.000000,17410.000000,12247.000000,51630.000000
7233.000000,17461.000000,12312.000000,51648.000000
7295.000000,17493.000000,12343.000000,51645.000000
7298.000000,17532.000000,12396.000000,51696.000000
7321.000000,17544.000000,12407.000000,51688.000000
7343.000000,17562.000000,12453.000000,51714.000000
7363.000000,17533.000000,12455.000000,51697.000000
7319.000000,17573.000000,12430.000000,51704.000000
