660nm,730nm,850nm,940nm
10752.000000,5993.000000,6318.000000,46429.000000
10908.000000,5917.000000,6521.000000,46533.000000
10955.000000,5941.000000,6545.000000,46579.000000
11008.000000,5871.000000,6628.000000,46569.000000
11071.000000,5861.000000,6621.000000,46642.000000
11122.000000,5860.000000,6725.000000,46684.000000
11166.000000,5828.000000,6744.000000,46708.000000
11352.000000,5807.000000,6956.000000,46808.000000
11411.000000,5801.000000,6981.000000,46827.000000
11470.000000,5781.000000,7028.000000,46872.000000
11508.000000,5781.000000,7121.000000,46875.000000
11544.000000,5744.000000,7163.000000,46914.000000
11616.000000,5743.000000,7199.000000,46904.000000
11620.000000,5744.000000,7236.000000,46930.000000
11659.000000,5690.000000,7243.000000,46957.000000
11665.000000,5750.000000,7230.000000,46971.000000
11636.000000,5719.000000,7270.000000,46960.000000
11688.000000,5700.000000,7271.000000,46920.000000
11558.000000,5684.000000,7175.000000,46887.000000
11571.000000,5668.000000,7159.000000,46897.000000
11531.000000,5653.000000,7106.000000,46838.000000
11420.000000,5672.000000,7009.000000,46825.000000
11405.000000,5642.000000,6985.000000,46777.000000
11359.000000,5654.000000,6974.000000,46763.000000
11381.000000,5675.000000,6910.000000,46732.000000
11271.000000,5657.000000,6875.000000,46743.000000
11311.000000,5648.000000,6826.000000,46694.000000
11261.000000,5656.000000,6803.000000,46697.000000
11237.000000,5665.000000,6816.000000,46703.000000
11217.000000,5705.000000,6794.000000,46707.000000
11181.000000,5671.000000,6791.000000,46654.000000
11141.000000,5672.000000,6720.000000,46658.000000
11118.000000,5640.000000,6689.000000,46633.000000
11100.000000,5658.000000,6656.000000,46634.000000
11101.000000,5673.000000,6639.000000,46605.000000
11096.000000,5640.000000,6609.000000,46617.000000
11058.000000,5637.000000,6606.000000,46569.000000
11046.000000,5614.000000,6582.000000,46563.000000
11040.000000,5615.000000,6602.000000,46567.000000
11031.000000,5570.000000,6545.000000,46556.000000
10997.000000,5604.000000,6557.000000,46564.000000
10974.000000,5627.000000,6513.000000,46528.000000
10958.000000,5616.000000,6499.000000,46531.000000
10892.000000,5667.000000,6430.000000,46502.000000
10860.000000,5647.000000,6433.000000,46501.000000
10870.000000,5683.000000,6403.000000,46468.000000
10785.000000,5693.000000,6325.000000,46427.000000
10779.000000,5749.000000,6307.000000,46406.000000
10736.000000,5726.000000,6296.000000,46398.000000
10726.000000,5731.000000,6286.000000,46423.000000
10698.000000,5789.000000,6250.000000,46370.000000
10679.000000,5800.000000,6232.000000,46397.000000
10649.000000,5795.000000,6222.000000,46378.000000
10644.000000,5872.000000,6200.000000,46357.000000
10633.000000,5880.000000,6193.000000,46343.000000
10617.000000,5888.000000,6165.000000,46329.000000
10566.000000,5948.000000,6182.000000,46345.000000
10558.000000,5960.000000,6178.000000,46324.000000
10518.000000,6027.000000,6120.000000,46294.000000
10499.000000,6098.000000,6101.000000,46255.000000
10502.000000,6154.000000,6074.000000,46281.000000
10440.000000,6213.000000,6066.000000,46292.000000
10464.000000,6268.000000,6009.000000,46271.000000
10441.000000,6290.000000,6035.000000,46251.000000
10410.000000,6336.000000,6040.000000,46251.000000
10416.000000,6414.000000,6042.000000,46251.000000
10408.000000,6438.000000,5977.000000,46265.000000
10407.000000,6474.000000,6009.000000,46215.000000
10363.000000,6502.000000,5979.000000,46273.000000
10355.000000,6468.000000,5967.000000,46216.000000
10367.000000,6447.000000,5950.000000,46222.000000
10308.000000,6488.000000,5957.000000,46220.000000
10338.000000,6434.000000,5939.000000,46195.000000
10353.000000,6426.000000,5909.000000,46211.000000
10311.000000,6432.000000,5901.000000,46187.000000
10288.000000,6406.000000,5916.000000,46201.000000
10289.000000,6402.000000,5874.000000,46149.000000
10263.000000,6357.000000,5873.000000,46176.000000
10212.000000,6358.000000,5810.000000,46160.000000
10205.000000,6344.000000,5823.000000,46155.000000
10210.000000,6312.000000,5811.000000,46147.000000
10198.000000,6333.000000,5808.000000,46122.000000
10159.000000,6295.000000,5795.000000,46127.000000
10212.000000,6267.000000,5808.000000,46134.000000
10200.000000,6285.000000,5768.000000,46142.000000
10261.000000,6260.000000,5851.000000,46147.000000
10293.000000,6259.000000,5877.000000,46179.000000
10455.000000,6228.000000,6080.000000,46278.000000
10496.000000,6261.000000,6117.000000,46315.000000
10542.000000,6211.000000,6170.000000,46326.000000
10565.000000,6199.000000,6202.000000,46384.000000
10633.000000,6179.000000,6243.000000,46377.000000
10713.000000,6159.000000,6290.000000,46398.000000
10862.000000,6147.000000,6443.000000,46544.000000
10889.000000,6118.000000,6503.000000,46547.000000
10932.000000,6137.000000,6555.000000,46598.000000
11076.000000,6122.000000,6675.000000,46672.000000
11125.000000,6112.000000,6726.000000,46678.000000
11186.000000,6077.000000,6788.000000,46706.000000
11229.000000,6074.000000,6821.000000,46722.000000
11265.000000,5995.000000,6919.000000,46745.000000
11315.000000,6022.000000,6912.000000,46780.000000
11382.000000,6035.000000,6968.000000,46826.000000
11462.000000,6005.000000,7041.000000,46815.000000
11569.000000,6009.000000,7179.000000,46941.000000
11641.000000,5982.000000,7223.000000,46966.000000
11679.000000,5944.000000,7280.000000,46989.000000
11705.000000,5964.000000,7313.000000,46995.000000
11737.000000,5953.000000,7337.000000,46985.000000
11767.000000,5927.000000,7352.000000,47005.000000
11765.000000,5910.000000,7357.000000,46965.000000
11744.000000,5910.000000,7327.000000,47026.000000
11672.000000,5915.000000,7262.000000,46935.000000
11650.000000,5913.000000,7236.000000,46957.000000
11608.000000,5883.000000,7219.000000,46917.000000
11603.000000,5925.000000,7133.000000,46906.000000
11574.000000,5886.000000,7136.000000,46870.000000
11509.000000,5892.000000,7099.000000,46862.000000
11490.000000,5888.000000,7114.000000,46895.000000
11501.000000,5868.000000,7092.000000,46872.000000
11464.000000,5854.000000,7047.000000,46803.000000
11405.000000,5840.000000,7026.000000,46834.000000
11414.000000,5813.000000,7009.000000,46809.000000
11399.000000,5819.000000,7012.000000,46801.000000
11397.000000,5840.000000,7007.000000,46771.000000
11326.000000,5849.000000,6929.000000,46771.000000
11303.000000,5811.000000,6926.000000,46753.000000
11305.000000,5792.000000,6903.000000,46718.000000
11274.000000,5771.000000,6885.000000,46710.000000
11260.000000,5820.000000,6803.000000,46725.000000
11218.000000,5804.000000,6836.000000,46727.000000
11224.000000,5825.000000,6801.000000,46701.000000
11224.000000,5790.000000,6787.000000,46692.000000
11178.000000,5804.000000,6795.000000,46705.000000
11141.000000,5775.000000,6719.000000,46663.000000
11138.000000,5823.000000,6701.000000,46640.000000
11128.000000,5794.000000,6688.000000,46642.000000
11089.000000,5792.000000,6693.000000,46664.000000
11053.000000,5775.000000,6655.000000,46605.000000
11086.000000,5806.000000,6645.000000,46591.000000
11057.000000,5814.000000,6598.000000,46587.000000
11003.000000,5769.000000,6562.000000,46592.000000
10964.000000,5823.000000,6537.000000,46539.000000
10933.000000,5826.000000,6509.000000,46545.000000
10906.000000,5838.000000,6465.000000,46513.000000
10907.000000,5846.000000,6429.000000,46496.000000
10869.000000,5888.000000,6448.000000,46513.000000
10849.000000,5873.000000,6406.000000,46490.000000
10791.000000,5978.000000,6364.000000,46436.000000
10766.000000,5983.000000,6324.000000,46441.000000
10730.000000,5983.000000,6297.000000,46448.000000
10759.000000,6050.000000,6311.000000,46433.000000
10709.000000,6085.000000,6323.000000,46412.000000
10705.000000,6203.000000,6278.000000,46372.000000
10692.000000,6220.000000,6274.000000,46410.000000
10654.000000,6264.000000,6215.000000,46390.000000
10695.000000,6365.000000,6225.000000,46402.000000
10654.000000,6388.000000,6240.000000,46362.000000
10648.000000,6442.000000,6190.000000,46373.000000
10601.000000,6484.000000,6186.000000,46373.000000
10594.000000,6485.000000,6168.000000,46359.000000
10612.000000,6532.000000,6194.000000,46376.000000
10610.000000,6544.000000,6190.000000,46346.000000
10616.000000,6499.000000,6189.000000,46344.000000
10614.000000,6545.000000,6196.000000,46360.000000
10593.000000,6538.000000,6208.000000,46354.000000
10620.000000,6513.000000,6189.000000,46352.000000
10611.000000,6482.000000,6173.000000,46368.000000
10598.000000,6412.000000,6209.000000,46385.000000
10607.000000,6422.000000,6188.000000,46346.000000
10592.000000,6421.000000,6183.000000,46359.000000
10613.000000,6357.000000,6171.000000,46329.000000
10607.000000,6335.000000,6178.000000,46345.000000
10609.000000,6350.000000,6168.000000,46320.000000
10552.000000,6304.000000,6164.000000,46342.000000
10555.000000,6299.000000,6167.000000,46357.000000
10560.000000,6276.000000,6155.000000,46338.000000
10556.000000,6250.000000,6161.000000,46318.000000
10634.000000,6205.000000,6231.000000,46382.000000
10653.000000,6230.000000,6273.000000,46396.000000
10685.000000,6228.000000,6261.000000,46442.000000
10711.000000,6219.000000,6326.000000,46448.000000
10778.000000,6142.000000,6361.000000,46476.000000
10929.000000,6167.000000,6473.000000,46516.000000
10927.000000,6128.000000,6507.000000,46580.000000
10977.000000,6111.000000,6561.000000,46562.000000
11026.000000,6061.000000,6615.000000,46610.000000
11066.000000,6038.000000,6654.000000,46647.000000
11123.000000,6037.000000,6724.000000,46659.000000
11175.000000,6071.000000,6776.000000,46696.000000
11311.000000,6066.000000,6873.000000,46743.000000
11305.000000,6010.000000,6947.000000,46798.000000
11386.000000,5999.000000,7015.000000,46810.000000
11462.000000,6013.000000,7030.000000,46854.000000
11537.000000,5956.000000,7076.000000,46892.000000
11559.000000,5948.000000,7114.000000,46927.000000
11612.000000,5919.000000,7172.000000,46955.000000
11667.000000,5877.000000,7248.000000,46967.000000
11705.000000,5852.000000,7276.000000,47000.000000
11887.000000,5843.000000,7470.000000,47087.000000
11937.000000,5879.000000,7507.000000,47084.000000
11976.000000,5854.000000,7563.000000,47189.000000
12030.000000,5845.000000,7606.000000,47160.000000
12103.000000,5824.000000,7647.000000,47198.000000
12130.000000,5785.000000,7700.000000,47231.000000
12120.000000,5753.000000,7720.000000,47217.000000
12190.000000,5737.000000,7745.000000,47269.000000
12215.000000,5767.000000,7742.000000,47226.000000
12174.000000,5746.000000,7726.000000,47220.000000
12163.000000,5746.000000,7714.000000,47243.000000
12160.000000,5759.000000,7694.000000,47223.000000
12107.000000,5716.000000,7696.000000,47216.000000
12085.000000,5711.000000,7683.000000,47173.000000
12115.000000,5707.000000,7646.000000,47181.000000
12040.000000,5737.000000,7610.000000,47148.000000
12018.000000,5756.000000,7590.000000,47144.000000
12019.000000,5733.000000,7590.000000,47133.000000
11983.000000,5686.000000,7552.000000,47130.000000
11938.000000,5703.000000,7469.000000,47085.000000
11901.000000,5706.000000,7495.000000,47054.000000
11898.000000,5682.000000,7449.000000,47059.000000
11859.000000,5670.000000,7415.000000,47047.000000
11851.000000,5722.000000,7387.000000,47054.000000
11783.000000,5659.000000,7328.000000,46997.000000
11756.000000,5712.000000,7293.000000,46983.000000
11716.000000,5709.000000,7289.000000,46987.000000
11706.000000,5634.000000,7269.000000,46960.000000
11700.000000,5641.000000,7237.000000,46954.000000
11611.000000,5635.000000,7184.000000,46900.000000
11652.000000,5592.000000,7135.000000,46918.000000
11577.000000,5598.000000,7118.000000,46891.000000
11577.000000,5626.000000,7153.000000,46884.000000
11576.000000,5602.000000,7139.000000,46868.000000
11494.000000,5591.000000,7036.000000,46816.000000
11446.000000,5571.000000,6988.000000,46797.000000
11443.000000,5581.000000,6996.000000,46793.000000
11400.000000,5645.000000,6954.000000,46780.000000
11290.000000,5635.000000,6868.000000,46733.000000
11259.000000,5685.000000,6826.000000,46729.000000
11247.000000,5635.000000,6846.000000,46684.000000
11224.000000,5684.000000,6837.000000,46729.000000
11157.000000,5712.000000,6730.000000,46655.000000
11141.000000,5685.000000,6687.000000,46635.000000
11085.000000,5718.000000,6661.000000,46613.000000
11107.000000,5707.000000,6635.000000,46631.000000
11053.000000,5766.000000,6611.000000,46612.000000
10993.000000,5795.000000,6609.000000,46600.000000
11002.000000,5810.000000,6597.000000,46572.000000
11022.000000,5861.000000,6560.000000,46567.000000
11012.000000,5831.000000,6588.000000,46585.000000
10981.000000,5956.000000,6583.000000,46606.000000
10988.000000,6001.000000,6556.000000,46574.000000
10990.000000,6045.000000,6541.000000,46569.000000
10981.000000,6126.000000,6547.000000,46535.000000
10969.000000,6248.000000,6549.000000,46559.000000
10969.000000,6226.000000,6559.000000,46571.000000
10956.000000,6232.000000,6546.000000,46550.000000
10937.000000,6253.000000,6531.000000,46552.000000
10945.000000,6227.000000,6508.000000,46573.000000
10965.000000,6256.000000,6529.000000,46563.000000
10921.000000,6220.000000,6530.000000,46558.000000
10925.000000,6138.000000,6522.000000,46525.000000
10929.000000,6161.000000,6476.000000,46535.000000
10937.000000,6166.000000,6506.000000,46533.000000
10893.000000,6141.000000,6474.000000,46560.000000
10886.000000,6088.000000,6481.000000,46520.000000
10869.000000,6096.000000,6454.000000,46501.000000
10858.000000,6082.000000,6438.000000,46504.000000
10861.000000,6047.000000,6449.000000,46487.000000
10879.000000,6029.000000,6426.000000,46499.000000
10901.000000,6022.000000,6499.000000,46521.000000
10932.000000,5985.000000,6513.000000,46539.000000
10931.000000,5969.000000,6530.000000,46558.000000
10967.000000,5949.000000,6570.000000,46551.000000
11077.000000,5939.000000,6661.000000,46657.000000
11103.000000,5894.000000,6682.000000,46644.000000
11134.000000,5890.000000,6731.000000,46637.000000
11157.000000,5874.000000,6752.000000,46694.000000
11211.000000,5876.000000,6828.000000,46731.000000
11243.000000,5835.000000,6861.000000,46743.000000
11377.000000,5745.000000,6966.000000,46833.000000
11452.000000,5742.000000,7016.000000,46831.000000
11462.000000,5722.000000,7052.000000,46898.000000
11529.000000,5710.000000,7126.000000,46905.000000
11604.000000,5762.000000,7188.000000,46928.000000
11664.000000,5624.000000,7205.000000,46953.000000
11697.000000,5615.000000,7295.000000,47007.000000
11745.000000,5595.000000,7318.000000,47015.000000
11893.000000,5598.000000,7477.000000,47099.000000
11948.000000,5552.000000,7546.000000,47134.000000
12030.000000,5572.000000,7590.000000,47180.000000
12079.000000,5476.000000,7673.000000,47206.000000
12121.000000,5487.000000,7734.000000,47270.000000
12186.000000,5434.000000,7781.000000,47292.000000
12364.000000,5450.000000,7969.000000,47393.000000
12423.000000,5452.000000,8008.000000,47408.000000
12454.000000,5436.000000,8010.000000,47400.000000
12472.000000,5426.000000,8043.000000,47440.000000
12521.000000,5441.000000,8086.000000,47420.000000
12503.000000,5400.000000,8082.000000,47437.000000
12492.000000,5408.000000,8081.000000,47419.000000
12450.000000,5402.000000,8042.000000,47410.000000
12424.000000,5422.000000,7975.000000,47400.000000
12389.000000,5412.000000,7993.000000,47376.000000
12379.000000,5412.000000,7943.000000,47379.000000
12371.000000,5374.000000,7917.000000,47346.000000
12334.000000,5393.000000,7904.000000,47370.000000
12299.000000,5393.000000,7857.000000,47313.000000
12176.000000,5381.000000,7798.000000,47257.000000
12177.000000,5404.000000,7802.000000,47256.000000
12218.000000,5409.000000,7745.000000,47258.000000
12166.000000,5384.000000,7749.000000,47255.000000
12142.000000,5367.000000,7735.000000,47233.000000
12136.000000,5404.000000,7641.000000,47239.000000
12060.000000,5361.000000,7638.000000,47193.000000
12069.000000,5334.000000,7650.000000,47185.000000
12067.000000,5326.000000,7641.000000,47143.000000
12047.000000,5340.000000,7602.000000,47154.000000
12032.000000,5347.000000,7574.000000,47152.000000
12037.000000,5324.000000,7596.000000,47147.000000
12007.000000,5324.000000,7558.000000,47134.000000
11978.000000,5316.000000,7569.000000,47106.000000
11954.000000,5366.000000,7511.000000,47129.000000
11930.000000,5393.000000,7476.000000,47098.000000
11922.000000,5422.000000,7454.000000,47082.000000
11880.000000,5393.000000,7451.000000,47102.000000
11858.000000,5418.000000,7354.000000,47034.000000
11855.000000,5418.000000,7362.000000,47036.000000
11804.000000,5434.000000,7381.000000,47038.000000
11773.000000,5434.000000,7315.000000,47013.000000
11727.000000,5492.000000,7271.000000,47004.000000
11724.000000,5482.000000,7277.000000,46970.000000
11702.000000,5519.000000,7245.000000,46954.000000
11679.000000,5526.000000,7207.000000,46944.000000
11607.000000,5628.000000,7156.000000,46902.000000
11609.000000,5679.000000,7165.000000,46934.000000
11598.000000,5672.000000,7124.000000,46896.000000
11525.000000,5743.000000,7102.000000,46898.000000
11552.000000,5996.000000,7075.000000,46842.000000
11518.000000,6025.000000,7061.000000,46846.000000
11456.000000,6033.000000,7005.000000,46799.000000
11459.000000,6041.000000,6984.000000,46825.000000
11428.000000,6057.000000,6962.000000,46802.000000
11413.000000,6053.000000,6978.000000,46793.000000
11380.000000,6039.000000,6939.000000,46806.000000
11396.000000,5985.000000,6943.000000,46806.000000
11395.000000,5949.000000,6912.000000,46738.000000
11338.000000,5954.000000,6903.000000,46772.000000
11332.000000,5895.000000,6860.000000,46752.000000
11304.000000,5842.000000,6871.000000,46738.000000
11333.000000,5861.000000,6887.000000,46712.000000
11295.000000,5784.000000,6871.000000,46733.000000
