660nm,730nm,850nm,940nm
56612.000000,57414.000000,48441.000000,33196.000000
56671.000000,57442.000000,48447.000000,33175.000000
56662.000000,57392.000000,48446.000000,33184.000000
56646.000000,57388.000000,48445.000000,33171.000000
56656.000000,57413.000000,48421.000000,33199.000000
56656.000000,57407.000000,48429.000000,33168.000000
56624.000000,57392.000000,48434.000000,33155.000000
56671.000000,57405.000000,48431.000000,33153.000000
56634.000000,57411.000000,48427.000000,33179.000000
56631.000000,57420.000000,48436.000000,33171.000000
56621.000000,57434.000000,48430.000000,33169.000000
56613.000000,57402.000000,48403.000000,33160.000000
56619.000000,57400.000000,48408.000000,33142.000000
56611.000000,57400.000000,48399.000000,33161.000000
56618.000000,57399.000000,48403.000000,33179.000000
56646.000000,57420.000000,48435.000000,33183.000000
56610.000000,57398.000000,48412.000000,33169.000000
56606.000000,57397.000000,48439.000000,33188.000000
56617.000000,57407.000000,48405.000000,33173.000000
56587.000000,57347.000000,48376.000000,33162.000000
56588.000000,57386.000000,48401.000000,33144.000000
56628.000000,57315.000000,48391.000000,33155.000000
56596.000000,57411.000000,48360.000000,33164.000000
56580.000000,57393.000000,48397.000000,33160.000000
56602.000000,57360.000000,48360.000000,33153.000000
56620.000000,57377.000000,48356.000000,33120.000000
56593.000000,57367.000000,48394.000000,33149.000000
56553.000000,57342.000000,48377.000000,33115.000000
56562.000000,57392.000000,48371.000000,33158.000000
56581.000000,57366.000000,48351.000000,33128.000000
56568.000000,57364.000000,48358.000000,33163.000000
56567.000000,57343.000000,48383.000000,33164.000000
56546.000000,57339.000000,48351.000000,33130.000000
56550.000000,57344.000000,48359.000000,33155.000000
56523.000000,57340.000000,48337.000000,33141.000000
56570.000000,57333.000000,48347.000000,33146.000000
56547.000000,57339.000000,48353.000000,33148.000000
56546.000000,57343.000000,48355.000000,33143.000000
56543.000000,57334.000000,48321.000000,33117.000000
56562.000000,57281.000000,48335.000000,33128.000000
56542.000000,57309.000000,48315.000000,33119.000000
56546.000000,57310.000000,48331.000000,33120.000000
56553.000000,57356.000000,48344.000000,33129.000000
56545.000000,57310.000000,48323.000000,33130.000000
56532.000000,57339.000000,48338.000000,33118.000000
56560.000000,57329.000000,48304.000000,33142.000000
56572.000000,57348.000000,48306.000000,33115.000000
56544.000000,57327.000000,48305.000000,33126.000000
56542.000000,57339.000000,48314.000000,33144.000000
56524.000000,57344.000000,48312.000000,33132.000000
56502.000000,57340.000000,48319.000000,33128.000000
56519.000000,57332.000000,48295.000000,33119.000000
56519.000000,57303.000000,48260.000000,33103.000000
56492.000000,57297.000000,48285.000000,33108.000000
56477.000000,57274.000000,48280.000000,33099.000000
56466.000000,57279.000000,48267.000000,33112.000000
56491.000000,57309.000000,48243.000000,33094.000000
56476.000000,57262.000000,48255.000000,33068.000000
56460.000000,57269.000000,48247.000000,33073.000000
56447.000000,57253.000000,48267.000000,33093.000000
56460.000000,57266.000000,48265.000000,33090.000000
56458.000000,57228.000000,48265.000000,33096.000000
56463.000000,57291.000000,48224.000000,33079.000000
56464.000000,57271.000000,48259.000000,33084.000000
56440.000000,57277.000000,48201.000000,33093.000000
56464.000000,57251.000000,48232.000000,33070.000000
56428.000000,57242.000000,48207.000000,33059.000000
56444.000000,57245.000000,48204.000000,33060.000000
56434.000000,57224.000000,48246.000000,33103.000000
56428.000000,57236.000000,48199.000000,33082.000000
56432.000000,57240.000000,48230.000000,33074.000000
56436.000000,57209.000000,48208.000000,33081.000000
56414.000000,57238.000000,48214.000000,33074.000000
56378.000000,57194.000000,48180.000000,33069.000000
56426.000000,57207.000000,48190.000000,33041.000000
56371.000000,57197.000000,48152.000000,33062.000000
56348.000000,57207.000000,48183.000000,33063.000000
56334.000000,57173.000000,48143.000000,33044.000000
56323.000000,57150.000000,48151.000000,33026.000000
56317.000000,57152.000000,48131.000000,33010.000000
56305.000000,57150.000000,48105.000000,33000.000000
56307.000000,57126.000000,48074.000000,32980.000000
56283.000000,57097.000000,48081.000000,32977.000000
56259.000000,57112.000000,48070.000000,33014.000000
56244.000000,57093.000000,48054.000000,32975.000000
56221.000000,57097.000000,48054.000000,32986.000000
56218.000000,57091.000000,48044.000000,32964.000000
56230.000000,57097.000000,48028.000000,32974.000000
56193.000000,57088.000000,48035.000000,32999.000000
56220.000000,57072.000000,48043.000000,32965.000000
56241.000000,57089.000000,48062.000000,32980.000000
56246.000000,57069.000000,48040.000000,32964.000000
56237.000000,57095.000000,48066.000000,32974.000000
56257.000000,57085.000000,48054.000000,32990.000000
56272.000000,57117.000000,48049.000000,32989.000000
56261.000000,57080.000000,48047.000000,32970.000000
56239.000000,57115.000000,48069.000000,32981.000000
56248.000000,57134.000000,48086.000000,33000.000000
56235.000000,57099.000000,48077.000000,32987.000000
56293.000000,57128.000000,48064.000000,32987.000000
56292.000000,57122.000000,48108.000000,33016.000000
56269.000000,57142.000000,48103.000000,33004.000000
56274.000000,57114.000000,48118.000000,32999.000000
56278.000000,57130.000000,48105.000000,32992.000000
56291.000000,57118.000000,48101.000000,32997.000000
56301.000000,57131.000000,48092.000000,32999.000000
56310.000000,57149.000000,48101.000000,33017.000000
56294.000000,57168.000000,48138.000000,33026.000000
56290.000000,57148.000000,48112.000000,33021.000000
56308.000000,57151.000000,48136.000000,33031.000000
56337.000000,57146.000000,48179.000000,33040.000000
56346.000000,57161.000000,48167.000000,33025.000000
56422.000000,57231.000000,48217.000000,33068.000000
56438.000000,57243.000000,48234.000000,33071.000000
56461.000000,57272.000000,48269.000000,33094.000000
56506.000000,57276.000000,48269.000000,33104.000000
56509.000000,57337.000000,48302.000000,33114.000000
56558.000000,57338.000000,48343.000000,33122.000000
56546.000000,57336.000000,48360.000000,33129.000000
56582.000000,57407.000000,48407.000000,33157.000000
56599.000000,57390.000000,48394.000000,33175.000000
56631.000000,57418.000000,48445.000000,33170.000000
56644.000000,57425.000000,48462.000000,33205.000000
56666.000000,57431.000000,48463.000000,33195.000000
56665.000000,57447.000000,48453.000000,33223.000000
56661.000000,57442.000000,48485.000000,33193.000000
56677.000000,57452.000000,48505.000000,33215.000000
56682.000000,57468.000000,48497.000000,33214.000000
56654.000000,57438.000000,48485.000000,33200.000000
56694.000000,57458.000000,48492.000000,33203.000000
56668.000000,57449.000000,48483.000000,33200.000000
56645.000000,57483.000000,48492.000000,33218.000000
56660.000000,57479.000000,48489.000000,33205.000000
56672.000000,57450.000000,48484.000000,33249.000000
56642.000000,57471.000000,48504.000000,33200.000000
56631.000000,57468.000000,48458.000000,33187.000000
56669.000000,57451.000000,48452.000000,33205.000000
56664.000000,57466.000000,48456.000000,33212.000000
56693.000000,57473.000000,48487.000000,33217.000000
56704.000000,57457.000000,48481.000000,33237.000000
56641.000000,57473.000000,48475.000000,33193.000000
56662.000000,57463.000000,48488.000000,33197.000000
56671.000000,57490.000000,48470.000000,33195.000000
56652.000000,57452.000000,48480.000000,33201.000000
56659.000000,57474.000000,48482.000000,33191.000000
56661.000000,57474.000000,48464.000000,33203.000000
56647.000000,57450.000000,48498.000000,33167.000000
56655.000000,57445.000000,48465.000000,33192.000000
56680.000000,57464.000000,48485.000000,33199.000000
56627.000000,57440.000000,48448.000000,33217.000000
56643.000000,57429.000000,48444.000000,33210.000000
56617.000000,57441.000000,48459.000000,33213.000000
56640.000000,57462.000000,48449.000000,33185.000000
56614.000000,57448.000000,48464.000000,33195.000000
56633.000000,57413.000000,48440.000000,33177.000000
56643.000000,57436.000000,48451.000000,33199.000000
56626.000000,57412.000000,48431.000000,33176.000000
