660nm,730nm,850nm,940nm
52292.000000,38645.000000,26277.000000,38903.000000
52256.000000,38611.000000,26241.000000,38861.000000
52239.000000,38594.000000,26219.000000,38853.000000
52200.000000,38549.000000,26168.000000,38797.000000
52130.000000,38475.000000,26086.000000,38692.000000
52073.000000,38421.000000,26017.000000,38615.000000
52034.000000,38387.000000,25960.000000,38561.000000
51971.000000,38328.000000,25872.000000,38468.000000
51884.000000,38249.000000,25762.000000,38361.000000
51817.000000,38199.000000,25676.000000,38311.000000
51765.000000,38170.000000,25605.000000,38288.000000
51680.000000,38107.000000,25496.000000,38209.000000
51567.000000,38018.000000,25364.000000,38089.000000
51473.000000,37953.000000,25260.000000,37988.000000
51394.000000,37902.000000,25173.000000,37889.000000
51291.000000,37821.000000,25060.000000,37751.000000
51180.000000,37723.000000,24939.000000,37613.000000
51104.000000,37657.000000,24851.000000,37534.000000
51048.000000,37604.000000,24779.000000,37481.000000
50972.000000,37525.000000,24685.000000,37402.000000
50895.000000,37446.000000,24593.000000,37325.000000
50851.000000,37406.000000,24537.000000,37292.000000
50816.000000,37374.000000,24485.000000,37260.000000
50745.000000,37306.000000,24397.000000,37178.000000
50667.000000,37232.000000,24306.000000,37090.000000
50622.000000,37196.000000,24252.000000,37035.000000
50583.000000,37165.000000,24201.000000,36972.000000
50510.000000,37102.000000,24119.000000,36869.000000
50429.000000,37038.000000,24036.000000,36777.000000
50384.000000,37012.000000,23989.000000,36731.000000
50345.000000,36988.000000,23940.000000,36675.000000
50275.000000,36928.000000,23858.000000,36569.000000
50206.000000,36872.000000,23781.000000,36467.000000
50172.000000,36849.000000,23739.000000,36409.000000
50138.000000,36818.000000,23692.000000,36348.000000
50073.000000,36752.000000,23616.000000,36257.000000
50015.000000,36697.000000,23555.000000,36196.000000
49991.000000,36681.000000,23533.000000,36193.000000
49962.000000,36664.000000,23506.000000,36179.000000
49906.000000,36623.000000,23453.000000,36125.000000
49861.000000,36594.000000,23414.000000,36081.000000
49841.000000,36590.000000,23398.000000,36064.000000
49806.000000,36568.000000,23362.000000,36017.000000
49742.000000,36519.000000,23298.000000,35934.000000
49696.000000,36492.000000,23253.000000,35879.000000
49679.000000,36492.000000,23232.000000,35856.000000
49645.000000,36469.000000,23187.000000,35805.000000
49585.000000,36419.000000,23117.000000,35736.000000
49544.000000,36386.000000,23072.000000,35701.000000
49523.000000,36373.000000,23047.000000,35685.000000
49482.000000,36336.000000,22999.000000,35636.000000
49420.000000,36280.000000,22933.000000,35571.000000
49378.000000,36248.000000,22889.000000,35543.000000
49350.000000,36233.000000,22858.000000,35523.000000
49293.000000,36190.000000,22798.000000,35456.000000
49217.000000,36134.000000,22721.000000,35374.000000
49170.000000,36110.000000,22669.000000,35336.000000
49134.000000,36093.000000,22619.000000,35305.000000
49064.000000,36036.000000,22532.000000,35218.000000
48977.000000,35961.000000,22432.000000,35113.000000
48918.000000,35913.000000,22362.000000,35050.000000
48868.000000,35872.000000,22301.000000,34995.000000
48786.000000,35794.000000,22206.000000,34896.000000
48691.000000,35706.000000,22104.000000,34790.000000
48624.000000,35645.000000,22030.000000,34728.000000
48559.000000,35585.000000,21954.000000,34663.000000
48457.000000,35490.000000,21841.000000,34553.000000
48345.000000,35390.000000,21724.000000,34448.000000
48262.000000,35326.000000,21639.000000,34386.000000
48181.000000,35264.000000,21554.000000,34314.000000
48069.000000,35169.000000,21439.000000,34189.000000
47961.000000,35081.000000,21332.000000,34067.000000
47900.000000,35042.000000,21271.000000,34003.000000
47863.000000,35022.000000,21231.000000,33960.000000
47823.000000,34997.000000,21198.000000,33914.000000
47822.000000,35012.000000,21221.000000,33918.000000
47895.000000,35099.000000,21330.000000,34007.000000
48009.000000,35217.000000,21486.000000,34133.000000
48137.000000,35335.000000,21663.000000,34261.000000
48310.000000,35492.000000,21896.000000,34438.000000
48552.000000,35706.000000,22199.000000,34689.000000
48820.000000,35935.000000,22527.000000,34963.000000
49083.000000,36152.000000,22855.000000,35250.000000
49371.000000,36393.000000,23212.000000,35591.000000
49684.000000,36659.000000,23594.000000,35970.000000
49977.000000,36900.000000,23950.000000,36312.000000
50232.000000,37105.000000,24271.000000,36618.000000
50482.000000,37317.000000,24591.000000,36931.000000
50730.000000,37534.000000,24906.000000,37238.000000
50935.000000,37711.000000,25171.000000,37478.000000
51095.000000,37848.000000,25387.000000,37670.000000
51256.000000,37990.000000,25601.000000,37882.000000
51413.000000,38127.000000,25796.000000,38098.000000
51511.000000,38204.000000,25920.000000,38242.000000
51552.000000,38228.000000,25989.000000,38325.000000
51592.000000,38258.000000,26058.000000,38413.000000
51627.000000,38287.000000,26115.000000,38497.000000
51612.000000,38270.000000,26117.000000,38511.000000
51560.000000,38221.000000,26078.000000,38473.000000
51522.000000,38193.000000,26046.000000,38452.000000
51486.000000,38172.000000,26006.000000,38425.000000
51409.000000,38107.000000,25917.000000,38331.000000
51306.000000,38019.000000,25803.000000,38203.000000
51223.000000,37959.000000,25711.000000,38110.000000
51142.000000,37902.000000,25621.000000,38031.000000
51024.000000,37805.000000,25493.000000,37898.000000
50895.000000,37697.000000,25360.000000,37748.000000
50801.000000,37627.000000,25266.000000,37656.000000
50719.000000,37568.000000,25181.000000,37582.000000
50612.000000,37478.000000,25068.000000,37467.000000
50512.000000,37392.000000,24965.000000,37361.000000
50453.000000,37349.000000,24905.000000,37309.000000
50405.000000,37311.000000,24853.000000,37264.000000
50331.000000,37241.000000,24771.000000,37181.000000
50263.000000,37174.000000,24693.000000,37100.000000
50226.000000,37141.000000,24645.000000,37046.000000
50184.000000,37104.000000,24586.000000,36973.000000
50107.000000,37034.000000,24494.000000,36870.000000
50029.000000,36970.000000,24406.000000,36783.000000
49978.000000,36937.000000,24344.000000,36729.000000
49925.000000,36900.000000,24272.000000,36671.000000
49849.000000,36838.000000,24176.000000,36592.000000
49784.000000,36790.000000,24100.000000,36537.000000
49747.000000,36769.000000,24057.000000,36505.000000
49701.000000,36734.000000,24005.000000,36441.000000
49638.000000,36681.000000,23938.000000,36365.000000
49607.000000,36660.000000,23903.000000,36337.000000
49613.000000,36675.000000,23902.000000,36343.000000
49615.000000,36682.000000,23894.000000,36327.000000
49607.000000,36674.000000,23883.000000,36306.000000
49628.000000,36695.000000,23909.000000,36337.000000
49678.000000,36740.000000,23963.000000,36395.000000
49711.000000,36762.000000,23997.000000,36415.000000
49732.000000,36767.000000,24020.000000,36425.000000
49787.000000,36806.000000,24081.000000,36493.000000
49865.000000,36872.000000,24166.000000,36588.000000
49917.000000,36911.000000,24221.000000,36644.000000
49949.000000,36932.000000,24258.000000,36687.000000
50012.000000,36986.000000,24324.000000,36776.000000
50086.000000,37055.000000,24397.000000,36864.000000
50118.000000,37082.000000,24426.000000,36888.000000
50122.000000,37083.000000,24431.000000,36893.000000
50150.000000,37108.000000,24462.000000,36934.000000
50185.000000,37139.000000,24496.000000,36975.000000
50186.000000,37136.000000,24492.000000,36966.000000
50166.000000,37119.000000,24475.000000,36939.000000
50161.000000,37127.000000,24479.000000,36944.000000
50152.000000,37130.000000,24470.000000,36937.000000
50098.000000,37089.000000,24414.000000,36873.000000
50027.000000,37031.000000,24342.000000,36795.000000
49978.000000,36994.000000,24287.000000,36756.000000
49926.000000,36952.000000,24222.000000,36716.000000
49835.000000,36871.000000,24120.000000,36625.000000
49737.000000,36787.000000,24016.000000,36525.000000
49668.000000,36733.000000,23938.000000,36463.000000
49596.000000,36674.000000,23853.000000,36386.000000
49491.000000,36578.000000,23732.000000,36251.000000
49390.000000,36487.000000,23616.000000,36115.000000
49320.000000,36432.000000,23532.000000,36021.000000
49242.000000,36371.000000,23443.000000,35914.000000
49128.000000,36274.000000,23321.000000,35763.000000
49018.000000,36184.000000,23205.000000,35627.000000
48937.000000,36125.000000,23116.000000,35534.000000
48849.000000,36059.000000,23014.000000,35429.000000
48739.000000,35970.000000,22891.000000,35304.000000
48651.000000,35903.000000,22794.000000,35221.000000
48599.000000,35868.000000,22730.000000,35176.000000
48541.000000,35819.000000,22653.000000,35104.000000
48466.000000,35748.000000,22559.000000,35003.000000
48412.000000,35702.000000,22492.000000,34943.000000
48387.000000,35687.000000,22454.000000,34923.000000
48348.000000,35659.000000,22399.000000,34878.000000
48292.000000,35617.000000,22330.000000,34819.000000
48261.000000,35600.000000,22289.000000,34803.000000
48254.000000,35602.000000,22264.000000,34809.000000
48225.000000,35574.000000,22208.000000,34769.000000
48176.000000,35524.000000,22134.000000,34697.000000
48152.000000,35502.000000,22088.000000,34647.000000
48142.000000,35493.000000,22053.000000,34600.000000
48100.000000,35450.000000,21986.000000,34506.000000
48037.000000,35388.000000,21900.000000,34401.000000
47996.000000,35352.000000,21839.000000,34342.000000
47970.000000,35329.000000,21791.000000,34303.000000
47913.000000,35277.000000,21720.000000,34233.000000
47845.000000,35220.000000,21651.000000,34168.000000
47813.000000,35201.000000,21623.000000,34155.000000
47793.000000,35194.000000,21606.000000,34148.000000
47749.000000,35159.000000,21564.000000,34110.000000
47708.000000,35125.000000,21524.000000,34083.000000
47706.000000,35132.000000,21520.000000,34101.000000
47714.000000,35146.000000,21518.000000,34116.000000
47695.000000,35127.000000,21486.000000,34086.000000
47675.000000,35107.000000,21457.000000,34058.000000
47685.000000,35118.000000,21461.000000,34073.000000
47696.000000,35123.000000,21462.000000,34080.000000
47676.000000,35092.000000,21430.000000,34041.000000
47657.000000,35068.000000,21406.000000,34010.000000
47670.000000,35078.000000,21414.000000,34018.000000
47674.000000,35078.000000,21406.000000,34006.000000
47633.000000,35037.000000,21358.000000,33941.000000
47587.000000,34996.000000,21315.000000,33883.000000
47568.000000,34984.000000,21302.000000,33860.000000
47545.000000,34969.000000,21276.000000,33829.000000
47493.000000,34927.000000,21218.000000,33775.000000
47446.000000,34894.000000,21163.000000,33742.000000
47424.000000,34883.000000,21129.000000,33734.000000
47389.000000,34852.000000,21075.000000,33687.000000
47324.000000,34788.000000,20993.000000,33592.000000
47271.000000,34738.000000,20931.000000,33520.000000
47243.000000,34711.000000,20888.000000,33481.000000
47196.000000,34662.000000,20817.000000,33410.000000
47123.000000,34586.000000,20720.000000,33308.000000
47068.000000,34533.000000,20648.000000,33248.000000
47035.000000,34507.000000,20603.000000,33228.000000
46978.000000,34456.000000,20533.000000,33164.000000
46897.000000,34385.000000,20448.000000,33064.000000
46840.000000,34339.000000,20394.000000,33005.000000
46801.000000,34312.000000,20361.000000,32975.000000
46738.000000,34258.000000,20300.000000,32915.000000
46660.000000,34190.000000,20222.000000,32837.000000
46614.000000,34151.000000,20167.000000,32781.000000
46590.000000,34130.000000,20124.000000,32731.000000
46546.000000,34090.000000,20055.000000,32654.000000
46498.000000,34052.000000,19990.000000,32588.000000
46497.000000,34064.000000,19980.000000,32595.000000
46535.000000,34109.000000,20010.000000,32642.000000
46574.000000,34144.000000,20044.000000,32680.000000
46641.000000,34202.000000,20118.000000,32755.000000
46779.000000,34328.000000,20277.000000,32925.000000
46965.000000,34495.000000,20494.000000,33143.000000
47156.000000,34659.000000,20731.000000,33352.000000
47380.000000,34850.000000,21016.000000,33600.000000
47669.000000,35104.000000,21377.000000,33933.000000
47989.000000,35383.000000,21771.000000,34302.000000
48294.000000,35645.000000,22155.000000,34657.000000
48607.000000,35915.000000,22552.000000,35031.000000
48950.000000,36216.000000,22980.000000,35444.000000
49279.000000,36501.000000,23385.000000,35825.000000
49554.000000,36732.000000,23730.000000,36137.000000
49804.000000,36943.000000,24050.000000,36431.000000
50062.000000,37165.000000,24375.000000,36747.000000
50292.000000,37359.000000,24666.000000,37034.000000
50465.000000,37499.000000,24899.000000,37258.000000
50616.000000,37625.000000,25111.000000,37480.000000
50771.000000,37760.000000,25317.000000,37721.000000
50886.000000,37856.000000,25469.000000,37902.000000
50940.000000,37891.000000,25553.000000,37990.000000
50973.000000,37910.000000,25611.000000,38049.000000
51008.000000,37936.000000,25664.000000,38110.000000
51009.000000,37933.000000,25675.000000,38124.000000
50966.000000,37890.000000,25638.000000,38086.000000
50921.000000,37851.000000,25595.000000,38052.000000
50885.000000,37823.000000,25553.000000,38028.000000
50817.000000,37762.000000,25472.000000,37952.000000
50712.000000,37667.000000,25358.000000,37839.000000
50619.000000,37588.000000,25261.000000,37762.000000
50540.000000,37527.000000,25177.000000,37699.000000
50433.000000,37436.000000,25058.000000,37581.000000
50310.000000,37330.000000,24921.000000,37439.000000
50218.000000,37262.000000,24818.000000,37347.000000
50150.000000,37215.000000,24736.000000,37271.000000
50058.000000,37141.000000,24629.000000,37150.000000
49957.000000,37054.000000,24513.000000,37017.000000
49897.000000,37006.000000,24438.000000,36933.000000
49867.000000,36984.000000,24387.000000,36875.000000
49813.000000,36939.000000,24315.000000,36790.000000
49747.000000,36891.000000,24244.000000,36708.000000
49714.000000,36880.000000,24208.000000,36678.000000
49692.000000,36876.000000,24177.000000,36656.000000
49641.000000,36837.000000,24110.000000,36595.000000
49581.000000,36789.000000,24036.000000,36537.000000
49549.000000,36769.000000,23994.000000,36526.000000
49519.000000,36750.000000,23950.000000,36511.000000
49456.000000,36694.000000,23872.000000,36445.000000
49385.000000,36633.000000,23792.000000,36372.000000
49342.000000,36604.000000,23744.000000,36338.000000
49302.000000,36571.000000,23692.000000,36301.000000
49236.000000,36506.000000,23611.000000,36221.000000
49180.000000,36452.000000,23544.000000,36153.000000
49167.000000,36441.000000,23523.000000,36127.000000
49159.000000,36431.000000,23503.000000,36084.000000
49127.000000,36393.000000,23461.000000,36000.000000
49106.000000,36371.000000,23436.000000,35934.000000
49126.000000,36390.000000,23454.000000,35919.000000
49154.000000,36412.000000,23477.000000,35919.000000
49160.000000,36410.000000,23486.000000,35917.000000
49177.000000,36421.000000,23514.000000,35943.000000
49222.000000,36460.000000,23568.000000,35997.000000
49255.000000,36484.000000,23609.000000,36021.000000
49259.000000,36481.000000,23623.000000,36005.000000
49278.000000,36492.000000,23654.000000,36022.000000
49325.000000,36531.000000,23706.000000,36077.000000
49353.000000,36549.000000,23732.000000,36102.000000
49354.000000,36540.000000,23731.000000,36103.000000
49369.000000,36551.000000,23750.000000,36152.000000
49398.000000,36581.000000,23782.000000,36231.000000
49392.000000,36582.000000,23779.000000,36259.000000
49353.000000,36558.000000,23749.000000,36249.000000
49329.000000,36555.000000,23739.000000,36264.000000
49315.000000,36567.000000,23736.000000,36290.000000
49272.000000,36548.000000,23699.000000,36274.000000
49212.000000,36509.000000,23644.000000,36238.000000
49180.000000,36496.000000,23616.000000,36238.000000
49163.000000,36493.000000,23593.000000,36236.000000
49108.000000,36448.000000,23530.000000,36176.000000
49032.000000,36380.000000,23444.000000,36092.000000
48984.000000,36340.000000,23384.000000,36038.000000
48947.000000,36311.000000,23329.000000,35977.000000
48879.000000,36247.000000,23240.000000,35861.000000
48802.000000,36174.000000,23144.000000,35737.000000
48763.000000,36134.000000,23081.000000,35667.000000
48737.000000,36100.000000,23022.000000,35609.000000
48678.000000,36029.000000,22928.000000,35504.000000
48607.000000,35949.000000,22832.000000,35392.000000
48562.000000,35902.000000,22770.000000,35327.000000
48517.000000,35858.000000,22707.000000,35269.000000
48434.000000,35781.000000,22611.000000,35168.000000
48343.000000,35702.000000,22517.000000,35068.000000
48284.000000,35659.000000,22457.000000,35011.000000
48227.000000,35619.000000,22396.000000,34954.000000
48141.000000,35547.000000,22302.000000,34865.000000
48057.000000,35481.000000,22214.000000,34787.000000
48007.000000,35451.000000,22158.000000,34742.000000
47955.000000,35417.000000,22094.000000,34681.000000
47876.000000,35350.000000,21996.000000,34581.000000
47809.000000,35290.000000,21905.000000,34495.000000
47774.000000,35261.000000,21844.000000,34448.000000
47730.000000,35222.000000,21772.000000,34380.000000
47658.000000,35155.000000,21677.000000,34283.000000
47601.000000,35105.000000,21602.000000,34221.000000
47577.000000,35088.000000,21559.000000,34199.000000
47544.000000,35061.000000,21505.000000,34153.000000
47488.000000,35014.000000,21434.000000,34079.000000
47450.000000,34989.000000,21385.000000,34037.000000
47440.000000,34991.000000,21359.000000,34018.000000
47417.000000,34972.000000,21316.000000,33965.000000
47377.000000,34933.000000,21259.000000,33897.000000
47358.000000,34916.000000,21231.000000,33870.000000
47354.000000,34915.000000,21221.000000,33866.000000
47320.000000,34882.000000,21184.000000,33828.000000
47267.000000,34830.000000,21131.000000,33778.000000
47241.000000,34807.000000,21104.000000,33765.000000
47231.000000,34801.000000,21088.000000,33759.000000
47188.000000,34765.000000,21039.000000,33704.000000
47122.000000,34709.000000,20971.000000,33626.000000
47075.000000,34677.000000,20927.000000,33578.000000
47035.000000,34653.000000,20889.000000,33532.000000
46960.000000,34596.000000,20816.000000,33435.000000
46875.000000,34531.000000,20734.000000,33331.000000
46827.000000,34502.000000,20685.000000,33279.000000
46794.000000,34486.000000,20643.000000,33239.000000
46736.000000,34437.000000,20569.000000,33158.000000
46674.000000,34383.000000,20492.000000,33077.000000
46648.000000,34363.000000,20452.000000,33049.000000
46632.000000,34352.000000,20421.000000,33036.000000
46588.000000,34310.000000,20359.000000,32990.000000
46541.000000,34265.000000,20296.000000,32947.000000
46526.000000,34252.000000,20268.000000,32948.000000
46513.000000,34238.000000,20240.000000,32943.000000
46467.000000,34190.000000,20180.000000,32887.000000
46418.000000,34142.000000,20125.000000,32828.000000
46396.000000,34125.000000,20101.000000,32802.000000
46368.000000,34102.000000,20066.000000,32763.000000
46306.000000,34048.000000,19996.000000,32686.000000
46246.000000,34002.000000,19928.000000,32624.000000
46217.000000,33988.000000,19885.000000,32597.000000
46183.000000,33960.000000,19827.000000,32554.000000
46116.000000,33896.000000,19741.000000,32481.000000
46053.000000,33839.000000,19670.000000,32434.000000
46016.000000,33812.000000,19629.000000,32421.000000
45965.000000,33773.000000,19571.000000,32381.000000
45887.000000,33707.000000,19487.000000,32304.000000
45828.000000,33661.000000,19424.000000,32244.000000
45802.000000,33647.000000,19392.000000,32212.000000
45772.000000,33625.000000,19351.000000,32160.000000
45740.000000,33595.000000,19305.000000,32099.000000
45754.000000,33606.000000,19310.000000,32094.000000
45823.000000,33666.000000,19376.000000,32143.000000
45911.000000,33741.000000,19470.000000,32202.000000
46027.000000,33838.000000,19606.000000,32298.000000
46212.000000,34005.000000,19827.000000,32492.000000
46460.000000,34233.000000,20122.000000,32764.000000
46717.000000,34464.000000,20434.000000,33046.000000
46986.000000,34701.000000,20763.000000,33350.000000
47301.000000,34985.000000,21147.000000,33729.000000
47648.000000,35296.000000,21564.000000,34143.000000
47974.000000,35579.000000,21965.000000,34526.000000
48283.000000,35842.000000,22358.000000,34906.000000
48613.000000,36128.000000,22778.000000,35326.000000
48946.000000,36415.000000,23194.000000,35741.000000
49230.000000,36650.000000,23554.000000,36089.000000
49474.000000,36849.000000,23871.000000,36396.000000
49713.000000,37052.000000,24181.000000,36711.000000
49921.000000,37231.000000,24452.000000,36992.000000
50064.000000,37347.000000,24648.000000,37186.000000
50171.000000,37427.000000,24801.000000,37338.000000
50279.000000,37509.000000,24950.000000,37500.000000
50361.000000,37564.000000,25062.000000,37634.000000
50386.000000,37568.000000,25107.000000,37690.000000
50392.000000,37561.000000,25126.000000,37713.000000
50410.000000,37573.000000,25150.000000,37740.000000
50405.000000,37570.000000,25146.000000,37723.000000
50349.000000,37522.000000,25087.000000,37640.000000
50278.000000,37468.000000,25016.000000,37548.000000
50228.000000,37436.000000,24962.000000,37480.000000
50166.000000,37390.000000,24890.000000,37394.000000
50069.000000,37310.000000,24780.000000,37275.000000
49976.000000,37235.000000,24673.000000,37177.000000
49910.000000,37187.000000,24588.000000,37106.000000
49832.000000,37122.000000,24485.000000,36995.000000
49718.000000,37023.000000,24350.000000,36843.000000
49613.000000,36936.000000,24232.000000,36726.000000
49540.000000,36882.000000,24148.000000,36656.000000
49462.000000,36815.000000,24057.000000,36569.000000
49364.000000,36724.000000,23947.000000,36459.000000
49286.000000,36655.000000,23860.000000,36383.000000
49239.000000,36614.000000,23799.000000,36340.000000
49177.000000,36553.000000,23716.000000,36264.000000
49090.000000,36470.000000,23614.000000,36162.000000
49018.000000,36412.000000,23538.000000,36103.000000
48968.000000,36378.000000,23479.000000,36067.000000
48897.000000,36319.000000,23388.000000,35986.000000
48805.000000,36239.000000,23277.000000,35876.000000
48742.000000,36188.000000,23196.000000,35798.000000
48706.000000,36163.000000,23139.000000,35744.000000
48650.000000,36115.000000,23061.000000,35664.000000
48581.000000,36051.000000,22974.000000,35577.000000
48545.000000,36021.000000,22925.000000,35536.000000
48536.000000,36015.000000,22901.000000,35516.000000
48509.000000,35986.000000,22860.000000,35468.000000
48480.000000,35956.000000,22825.000000,35428.000000
48490.000000,35968.000000,22836.000000,35452.000000
48517.000000,35992.000000,22863.000000,35494.000000
48519.000000,35988.000000,22865.000000,35490.000000
48521.000000,35984.000000,22870.000000,35482.000000
48562.000000,36023.000000,22917.000000,35529.000000
48613.000000,36071.000000,22975.000000,35591.000000
48639.000000,36093.000000,23005.000000,35624.000000
48664.000000,36117.000000,23040.000000,35673.000000
48719.000000,36178.000000,23114.000000,35766.000000
48780.000000,36241.000000,23189.000000,35840.000000
48808.000000,36264.000000,23224.000000,35852.000000
48833.000000,36282.000000,23253.000000,35863.000000
48886.000000,36327.000000,23311.000000,35921.000000
48929.000000,36360.000000,23358.000000,35969.000000
48925.000000,36346.000000,23362.000000,35965.000000
48911.000000,36329.000000,23363.000000,35962.000000
48927.000000,36342.000000,23388.000000,35992.000000
48939.000000,36350.000000,23401.000000,36001.000000
48917.000000,36326.000000,23376.000000,35964.000000
48894.000000,36307.000000,23351.000000,35936.000000
48892.000000,36312.000000,23340.000000,35931.000000
48872.000000,36300.000000,23306.000000,35889.000000
48819.000000,36261.000000,23240.000000,35804.000000
48774.000000,36235.000000,23183.000000,35743.000000
48748.000000,36225.000000,23140.000000,35712.000000
48699.000000,36186.000000,23067.000000,35646.000000
48622.000000,36114.000000,22963.000000,35546.000000
48557.000000,36058.000000,22875.000000,35475.000000
48508.000000,36019.000000,22806.000000,35430.000000
48438.000000,35953.000000,22712.000000,35346.000000
48346.000000,35865.000000,22599.000000,35234.000000
48277.000000,35804.000000,22516.000000,35158.000000
48229.000000,35763.000000,22452.000000,35107.000000
48153.000000,35693.000000,22356.000000,35020.000000
48055.000000,35603.000000,22239.000000,34910.000000
47984.000000,35546.000000,22152.000000,34842.000000
47932.000000,35507.000000,22080.000000,34795.000000
47850.000000,35439.000000,21977.000000,34713.000000
47753.000000,35360.000000,21865.000000,34618.000000
47687.000000,35314.000000,21787.000000,34559.000000
47633.000000,35277.000000,21719.000000,34501.000000
47558.000000,35207.000000,21621.000000,34395.000000
47482.000000,35128.000000,21520.000000,34289.000000
47442.000000,35088.000000,21459.000000,34237.000000
47416.000000,35060.000000,21413.000000,34200.000000
47364.000000,35005.000000,21338.000000,34122.000000
47307.000000,34949.000000,21265.000000,34040.000000
47280.000000,34929.000000,21229.000000,34001.000000
47257.000000,34916.000000,21196.000000,33963.000000
47207.000000,34876.000000,21135.000000,33889.000000
47161.000000,34843.000000,21079.000000,33830.000000
47150.000000,34847.000000,21057.000000,33819.000000
47140.000000,34847.000000,21028.000000,33801.000000
47096.000000,34809.000000,20960.000000,33738.000000
47055.000000,34774.000000,20896.000000,33678.000000
47051.000000,34774.000000,20867.000000,33658.000000
47042.000000,34768.000000,20832.000000,33630.000000
46994.000000,34723.000000,20769.000000,33566.000000
46944.000000,34680.000000,20718.000000,33522.000000
46918.000000,34660.000000,20692.000000,33517.000000
46880.000000,34624.000000,20652.000000,33489.000000
46811.000000,34562.000000,20585.000000,33421.000000
46755.000000,34518.000000,20534.000000,33375.000000
46728.000000,34504.000000,20505.000000,33355.000000
46691.000000,34478.000000,20458.000000,33299.000000
46635.000000,34432.000000,20392.000000,33212.000000
