660nm,730nm,850nm,940nm
41048.000000,3892.000000,23251.000000,43373.000000
40998.000000,3845.000000,23178.000000,43306.000000
40949.000000,3802.000000,23115.000000,43232.000000
40896.000000,3754.000000,23051.000000,43148.000000
40839.000000,3697.000000,22980.000000,43066.000000
40782.000000,3634.000000,22905.000000,42998.000000
40729.000000,3573.000000,22831.000000,42939.000000
40682.000000,3519.000000,22762.000000,42878.000000
40642.000000,3475.000000,22696.000000,42817.000000
40600.000000,3435.000000,22636.000000,42762.000000
40559.000000,3396.000000,22580.000000,42706.000000
40522.000000,3362.000000,22525.000000,42644.000000
40482.000000,3329.000000,22468.000000,42579.000000
40439.000000,3294.000000,22414.000000,42522.000000
40400.000000,3261.000000,22362.000000,42476.000000
40371.000000,3235.000000,22314.000000,42448.000000
40345.000000,3209.000000,22266.000000,42437.000000
40317.000000,3179.000000,22218.000000,42433.000000
40290.000000,3152.000000,22176.000000,42426.000000
40264.000000,3129.000000,22142.000000,42413.000000
40240.000000,3108.000000,22112.000000,42393.000000
40218.000000,3089.000000,22083.000000,42366.000000
40197.000000,3069.000000,22050.000000,42337.000000
40175.000000,3046.000000,22007.000000,42307.000000
40154.000000,3019.000000,21958.000000,42275.000000
40134.000000,2990.000000,21911.000000,42243.000000
40115.000000,2964.000000,21869.000000,42203.000000
40094.000000,2939.000000,21828.000000,42161.000000
40068.000000,2908.000000,21785.000000,42118.000000
40034.000000,2871.000000,21739.000000,42067.000000
39995.000000,2831.000000,21687.000000,42019.000000
39958.000000,2795.000000,21631.000000,41982.000000
39926.000000,2765.000000,21579.000000,41944.000000
39906.000000,2746.000000,21541.000000,41907.000000
39903.000000,2747.000000,21528.000000,41889.000000
39920.000000,2769.000000,21543.000000,41900.000000
39960.000000,2816.000000,21591.000000,41938.000000
40037.000000,2899.000000,21690.000000,42003.000000
40159.000000,3027.000000,21853.000000,42112.000000
40332.000000,3209.000000,22093.000000,42285.000000
40557.000000,3444.000000,22409.000000,42531.000000
40831.000000,3730.000000,22807.000000,42855.000000
41156.000000,4073.000000,23299.000000,43258.000000
41534.000000,4472.000000,23894.000000,43739.000000
41954.000000,4919.000000,24584.000000,44295.000000
42402.000000,5400.000000,25346.000000,44912.000000
42861.000000,5892.000000,26146.000000,45568.000000
43315.000000,6371.000000,26944.000000,46228.000000
43753.000000,6825.000000,27708.000000,46863.000000
44161.000000,7248.000000,28414.000000,47466.000000
44530.000000,7628.000000,29043.000000,48019.000000
44856.000000,7959.000000,29585.000000,48507.000000
45130.000000,8233.000000,30034.000000,48922.000000
45343.000000,8444.000000,30383.000000,49262.000000
45496.000000,8594.000000,30634.000000,49523.000000
45596.000000,8692.000000,30798.000000,49699.000000
45652.000000,8741.000000,30879.000000,49775.000000
45668.000000,8747.000000,30888.000000,49765.000000
45650.000000,8721.000000,30841.000000,49715.000000
45604.000000,8665.000000,30752.000000,49654.000000
45537.000000,8584.000000,30628.000000,49583.000000
45458.000000,8489.000000,30479.000000,49497.000000
45376.000000,8391.000000,30318.000000,49399.000000
45288.000000,8292.000000,30155.000000,49294.000000
45195.000000,8190.000000,29999.000000,49180.000000
45106.000000,8090.000000,29849.000000,49045.000000
45023.000000,7994.000000,29699.000000,48895.000000
44941.000000,7902.000000,29556.000000,48759.000000
44858.000000,7813.000000,29424.000000,48641.000000
44778.000000,7728.000000,29304.000000,48528.000000
44704.000000,7650.000000,29195.000000,48428.000000
44636.000000,7581.000000,29100.000000,48347.000000
44573.000000,7520.000000,29013.000000,48274.000000
44514.000000,7464.000000,28931.000000,48206.000000
44457.000000,7411.000000,28850.000000,48139.000000
44402.000000,7360.000000,28767.000000,48056.000000
44348.000000,7308.000000,28681.000000,47960.000000
44291.000000,7254.000000,28588.000000,47874.000000
44223.000000,7189.000000,28477.000000,47798.000000
44141.000000,7106.000000,28339.000000,47710.000000
44040.000000,6997.000000,28171.000000,47605.000000
43923.000000,6870.000000,27982.000000,47487.000000
43794.000000,6732.000000,27779.000000,47357.000000
43655.000000,6589.000000,27563.000000,47211.000000
43514.000000,6445.000000,27341.000000,47049.000000
43377.000000,6304.000000,27117.000000,46871.000000
43243.000000,6164.000000,26888.000000,46673.000000
43109.000000,6025.000000,26658.000000,46459.000000
42977.000000,5887.000000,26435.000000,46235.000000
42854.000000,5753.000000,26224.000000,46010.000000
42744.000000,5624.000000,26028.000000,45800.000000
42643.000000,5503.000000,25849.000000,45619.000000
42557.000000,5400.000000,25692.000000,45473.000000
42490.000000,5318.000000,25562.000000,45361.000000
42439.000000,5253.000000,25461.000000,45273.000000
42402.000000,5207.000000,25390.000000,45207.000000
42380.000000,5181.000000,25348.000000,45161.000000
42373.000000,5170.000000,25324.000000,45119.000000
42371.000000,5166.000000,25310.000000,45079.000000
42370.000000,5166.000000,25308.000000,45053.000000
42371.000000,5172.000000,25318.000000,45045.000000
42375.000000,5181.000000,25331.000000,45049.000000
42379.000000,5194.000000,25345.000000,45062.000000
42384.000000,5207.000000,25357.000000,45077.000000
42388.000000,5220.000000,25368.000000,45094.000000
42392.000000,5231.000000,25375.000000,45114.000000
42392.000000,5235.000000,25372.000000,45113.000000
42382.000000,5226.000000,25354.000000,45077.000000
42362.000000,5206.000000,25319.000000,45020.000000
42332.000000,5172.000000,25268.000000,44959.000000
42288.000000,5120.000000,25196.000000,44896.000000
42233.000000,5056.000000,25108.000000,44826.000000
42177.000000,4993.000000,25014.000000,44762.000000
42121.000000,4931.000000,24916.000000,44716.000000
42055.000000,4863.000000,24810.000000,44663.000000
41980.000000,4787.000000,24696.000000,44590.000000
41900.000000,4710.000000,24582.000000,44507.000000
41817.000000,4630.000000,24470.000000,44413.000000
41730.000000,4546.000000,24351.000000,44295.000000
41642.000000,4460.000000,24226.000000,44156.000000
41554.000000,4376.000000,24100.000000,44008.000000
41464.000000,4293.000000,23972.000000,43855.000000
41372.000000,4203.000000,23837.000000,43695.000000
41279.000000,4103.000000,23696.000000,43533.000000
41185.000000,3998.000000,23551.000000,43385.000000
41091.000000,3893.000000,23407.000000,43258.000000
41000.000000,3789.000000,23268.000000,43135.000000
40917.000000,3689.000000,23137.000000,43008.000000
40840.000000,3600.000000,23017.000000,42894.000000
40770.000000,3523.000000,22909.000000,42812.000000
40703.000000,3453.000000,22811.000000,42756.000000
40638.000000,3388.000000,22722.000000,42717.000000
40571.000000,3328.000000,22637.000000,42694.000000
40501.000000,3268.000000,22550.000000,42671.000000
40435.000000,3209.000000,22466.000000,42641.000000
40382.000000,3158.000000,22392.000000,42617.000000
40337.000000,3112.000000,22323.000000,42589.000000
40295.000000,3069.000000,22259.000000,42549.000000
40253.000000,3029.000000,22200.000000,42506.000000
40210.000000,2990.000000,22142.000000,42462.000000
40168.000000,2953.000000,22079.000000,42415.000000
40121.000000,2916.000000,22014.000000,42374.000000
40072.000000,2884.000000,21955.000000,42340.000000
40030.000000,2859.000000,21904.000000,42312.000000
39999.000000,2839.000000,21860.000000,42289.000000
39974.000000,2820.000000,21823.000000,42267.000000
39945.000000,2791.000000,21785.000000,42237.000000
39913.000000,2753.000000,21742.000000,42186.000000
39884.000000,2717.000000,21694.000000,42106.000000
39858.000000,2686.000000,21643.000000,42010.000000
39833.000000,2660.000000,21595.000000,41920.000000
39807.000000,2638.000000,21548.000000,41845.000000
39779.000000,2612.000000,21496.000000,41780.000000
39748.000000,2580.000000,21439.000000,41719.000000
39715.000000,2546.000000,21381.000000,41664.000000
39680.000000,2511.000000,21327.000000,41621.000000
39641.000000,2477.000000,21278.000000,41585.000000
39596.000000,2439.000000,21224.000000,41540.000000
39549.000000,2400.000000,21169.000000,41486.000000
39505.000000,2358.000000,21111.000000,41432.000000
39460.000000,2314.000000,21048.000000,41383.000000
39413.000000,2266.000000,20980.000000,41340.000000
39370.000000,2223.000000,20913.000000,41300.000000
39331.000000,2185.000000,20852.000000,41253.000000
39295.000000,2153.000000,20793.000000,41193.000000
39264.000000,2125.000000,20740.000000,41130.000000
39234.000000,2098.000000,20698.000000,41084.000000
39204.000000,2071.000000,20659.000000,41055.000000
39177.000000,2046.000000,20624.000000,41031.000000
39152.000000,2023.000000,20593.000000,41018.000000
39129.000000,2002.000000,20566.000000,41014.000000
39116.000000,1992.000000,20543.000000,41007.000000
39121.000000,1998.000000,20529.000000,41001.000000
39150.000000,2022.000000,20537.000000,41016.000000
39210.000000,2073.000000,20582.000000,41069.000000
39310.000000,2166.000000,20680.000000,41167.000000
39462.000000,2314.000000,20850.000000,41311.000000
39669.000000,2524.000000,21109.000000,41501.000000
