660nm,730nm,850nm,940nm
15373.000000,38009.000000,42980.000000,21857.000000
15463.000000,38029.000000,42971.000000,21859.000000
15464.000000,38083.000000,43009.000000,21874.000000
15544.000000,38097.000000,43056.000000,21897.000000
15612.000000,38179.000000,43087.000000,21901.000000
15627.000000,38215.000000,43127.000000,21929.000000
15653.000000,38303.000000,43139.000000,21945.000000
15682.000000,38298.000000,43159.000000,21961.000000
15801.000000,38349.000000,43189.000000,21971.000000
15801.000000,38415.000000,43223.000000,21973.000000
15882.000000,38473.000000,43279.000000,21985.000000
15919.000000,38519.000000,43296.000000,22013.000000
15996.000000,38594.000000,43301.000000,22035.000000
16000.000000,38651.000000,43383.000000,22059.000000
16099.000000,38711.000000,43388.000000,22063.000000
16115.000000,38778.000000,43471.000000,22079.000000
16201.000000,38873.000000,43470.000000,22099.000000
16264.000000,38928.000000,43493.000000,22146.000000
16362.000000,38995.000000,43549.000000,22170.000000
16446.000000,39126.000000,43649.000000,22178.000000
16584.000000,39207.000000,43700.000000,22232.000000
16655.000000,39362.000000,43780.000000,22257.000000
16757.000000,39490.000000,43851.000000,22288.000000
16855.000000,39618.000000,43931.000000,22318.000000
17011.000000,39772.000000,44013.000000,22401.000000
17117.000000,39889.000000,44072.000000,22406.000000
17162.000000,39977.000000,44125.000000,22426.000000
17262.000000,40067.000000,44190.000000,22453.000000
17285.000000,40120.000000,44190.000000,22496.000000
17333.000000,40174.000000,44247.000000,22500.000000
17332.000000,40182.000000,44254.000000,22513.000000
17342.000000,40190.000000,44273.000000,22500.000000
17342.000000,40219.000000,44276.000000,22508.000000
17352.000000,40163.000000,44242.000000,22498.000000
17345.000000,40162.000000,44239.000000,22512.000000
17323.000000,40139.000000,44254.000000,22501.000000
17267.000000,40130.000000,44271.000000,22501.000000
17327.000000,40124.000000,44224.000000,22494.000000
17257.000000,40143.000000,44231.000000,22462.000000
17270.000000,40095.000000,44218.000000,22482.000000
17227.000000,40105.000000,44204.000000,22465.000000
17223.000000,40067.000000,44184.000000,22476.000000
17208.000000,40065.000000,44185.000000,22432.000000
17189.000000,40027.000000,44148.000000,22445.000000
17161.000000,40027.000000,44171.000000,22457.000000
17183.000000,39998.000000,44178.000000,22476.000000
17136.000000,39978.000000,44154.000000,22453.000000
17132.000000,39948.000000,44157.000000,22433.000000
17118.000000,39957.000000,44142.000000,22458.000000
17097.000000,39974.000000,44147.000000,22435.000000
17087.000000,39921.000000,44116.000000,22444.000000
17062.000000,39885.000000,44132.000000,22422.000000
17071.000000,39875.000000,44058.000000,22423.000000
17030.000000,39871.000000,44060.000000,22430.000000
17043.000000,39826.000000,44088.000000,22439.000000
17016.000000,39840.000000,44040.000000,22384.000000
17020.000000,39798.000000,44030.000000,22396.000000
16986.000000,39804.000000,44038.000000,22400.000000
16951.000000,39754.000000,44053.000000,22382.000000
16966.000000,39746.000000,43981.000000,22388.000000
16945.000000,39739.000000,44009.000000,22386.000000
16943.000000,39719.000000,43992.000000,22399.000000
16911.000000,39711.000000,44014.000000,22378.000000
16934.000000,39687.000000,43972.000000,22368.000000
16843.000000,39681.000000,43965.000000,22352.000000
16880.000000,39644.000000,43958.000000,22382.000000
16854.000000,39638.000000,43972.000000,22341.000000
16860.000000,39637.000000,43959.000000,22333.000000
16817.000000,39628.000000,43963.000000,22352.000000
16823.000000,39584.000000,43927.000000,22351.000000
16822.000000,39603.000000,43898.000000,22369.000000
16823.000000,39560.000000,43904.000000,22358.000000
16802.000000,39580.000000,43887.000000,22371.000000
16798.000000,39521.000000,43888.000000,22325.000000
16748.000000,39508.000000,43878.000000,22314.000000
16747.000000,39498.000000,43883.000000,22286.000000
16784.000000,39473.000000,43841.000000,22317.000000
16726.000000,39471.000000,43887.000000,22289.000000
16712.000000,39474.000000,43862.000000,22305.000000
16681.000000,39433.000000,43848.000000,22335.000000
16699.000000,39415.000000,43837.000000,22301.000000
16681.000000,39417.000000,43815.000000,22282.000000
16673.000000,39403.000000,43810.000000,22311.000000
16646.000000,39391.000000,43841.000000,22268.000000
16646.000000,39403.000000,43817.000000,22292.000000
16645.000000,39371.000000,43775.000000,22270.000000
16612.000000,39373.000000,43746.000000,22290.000000
16606.000000,39350.000000,43747.000000,22261.000000
16578.000000,39294.000000,43781.000000,22247.000000
16574.000000,39337.000000,43731.000000,22254.000000
16524.000000,39254.000000,43739.000000,22260.000000
16545.000000,39269.000000,43712.000000,22231.000000
16518.000000,39260.000000,43706.000000,22254.000000
16524.000000,39221.000000,43697.000000,22218.000000
16472.000000,39200.000000,43704.000000,22232.000000
16463.000000,39161.000000,43640.000000,22216.000000
16414.000000,39145.000000,43656.000000,22221.000000
16435.000000,39161.000000,43667.000000,22198.000000
16376.000000,39121.000000,43645.000000,22181.000000
16406.000000,39106.000000,43642.000000,22207.000000
16391.000000,39100.000000,43631.000000,22184.000000
16353.000000,39049.000000,43603.000000,22220.000000
16342.000000,39035.000000,43567.000000,22174.000000
16342.000000,39028.000000,43591.000000,22199.000000
16319.000000,38985.000000,43562.000000,22165.000000
16304.000000,38974.000000,43571.000000,22141.000000
16249.000000,38972.000000,43532.000000,22144.000000
16236.000000,38919.000000,43564.000000,22143.000000
16241.000000,38938.000000,43546.000000,22148.000000
16201.000000,38895.000000,43533.000000,22124.000000
16198.000000,38884.000000,43513.000000,22128.000000
16196.000000,38855.000000,43531.000000,22100.000000
16175.000000,38859.000000,43488.000000,22127.000000
16137.000000,38850.000000,43472.000000,22125.000000
16132.000000,38802.000000,43443.000000,22115.000000
16124.000000,38793.000000,43448.000000,22084.000000
16088.000000,38758.000000,43432.000000,22103.000000
16040.000000,38774.000000,43420.000000,22081.000000
16041.000000,38723.000000,43398.000000,22099.000000
16032.000000,38686.000000,43395.000000,22084.000000
15983.000000,38652.000000,43408.000000,22081.000000
16003.000000,38676.000000,43359.000000,22071.000000
15956.000000,38627.000000,43350.000000,22069.000000
15962.000000,38621.000000,43368.000000,22055.000000
15951.000000,38624.000000,43359.000000,22065.000000
15936.000000,38602.000000,43330.000000,22035.000000
15918.000000,38593.000000,43323.000000,22035.000000
15918.000000,38551.000000,43314.000000,22018.000000
15891.000000,38549.000000,43318.000000,22036.000000
15856.000000,38520.000000,43290.000000,22020.000000
15866.000000,38522.000000,43261.000000,22003.000000
15832.000000,38471.000000,43300.000000,22022.000000
15812.000000,38508.000000,43274.000000,22011.000000
15790.000000,38477.000000,43286.000000,22010.000000
15789.000000,38430.000000,43225.000000,21993.000000
15774.000000,38430.000000,43273.000000,22008.000000
15798.000000,38443.000000,43228.000000,21979.000000
15721.000000,38416.000000,43238.000000,21994.000000
15743.000000,38378.000000,43208.000000,21994.000000
15743.000000,38397.000000,43228.000000,21982.000000
15749.000000,38380.000000,43188.000000,21962.000000
15694.000000,38356.000000,43205.000000,21972.000000
15688.000000,38343.000000,43185.000000,21974.000000
15647.000000,38308.000000,43192.000000,21958.000000
15701.000000,38311.000000,43186.000000,21979.000000
15661.000000,38312.000000,43159.000000,21968.000000
15667.000000,38268.000000,43148.000000,21935.000000
15608.000000,38284.000000,43130.000000,21950.000000
15586.000000,38236.000000,43133.000000,21937.000000
15575.000000,38239.000000,43145.000000,21912.000000
15558.000000,38191.000000,43101.000000,21935.000000
15571.000000,38218.000000,43128.000000,21932.000000
15567.000000,38180.000000,43129.000000,21912.000000
15528.000000,38189.000000,43085.000000,21886.000000
15513.000000,38145.000000,43073.000000,21895.000000
15516.000000,38146.000000,43077.000000,21897.000000
15457.000000,38084.000000,43068.000000,21890.000000
15460.000000,38088.000000,43046.000000,21858.000000
15440.000000,38021.000000,43038.000000,21860.000000
15453.000000,38053.000000,43012.000000,21865.000000
15370.000000,38008.000000,43024.000000,21870.000000
15404.000000,37934.000000,42970.000000,21862.000000
15363.000000,37950.000000,42974.000000,21843.000000
15327.000000,37920.000000,42949.000000,21859.000000
15304.000000,37914.000000,42951.000000,21828.000000
15298.000000,37918.000000,42946.000000,21850.000000
15277.000000,37891.000000,42952.000000,21818.000000
15280.000000,37855.000000,42921.000000,21817.000000
15270.000000,37871.000000,42933.000000,21813.000000
15239.000000,37857.000000,42919.000000,21818.000000
15295.000000,37868.000000,42886.000000,21783.000000
15236.000000,37839.000000,42925.000000,21809.000000
15256.000000,37857.000000,42914.000000,21806.000000
15253.000000,37818.000000,42918.000000,21794.000000
15265.000000,37838.000000,42891.000000,21810.000000
15270.000000,37860.000000,42938.000000,21797.000000
15296.000000,37889.000000,42943.000000,21791.000000
15285.000000,37877.000000,42941.000000,21820.000000
15315.000000,37899.000000,42955.000000,21834.000000
15334.000000,37927.000000,42953.000000,21825.000000
15355.000000,37908.000000,42969.000000,21836.000000
15350.000000,37945.000000,42995.000000,21836.000000
15389.000000,38009.000000,42982.000000,21856.000000
15412.000000,38034.000000,42996.000000,21848.000000
15457.000000,38020.000000,43034.000000,21852.000000
15510.000000,38048.000000,43036.000000,21850.000000
15518.000000,38118.000000,43073.000000,21880.000000
15544.000000,38104.000000,43068.000000,21897.000000
15580.000000,38187.000000,43105.000000,21918.000000
15646.000000,38254.000000,43135.000000,21912.000000
15701.000000,38273.000000,43133.000000,21920.000000
15728.000000,38312.000000,43190.000000,21937.000000
15776.000000,38370.000000,43209.000000,21936.000000
15813.000000,38397.000000,43247.000000,21959.000000
15869.000000,38438.000000,43244.000000,22012.000000
15914.000000,38505.000000,43261.000000,21974.000000
15981.000000,38538.000000,43300.000000,22014.000000
15997.000000,38617.000000,43330.000000,22029.000000
16039.000000,38652.000000,43377.000000,22034.000000
16084.000000,38726.000000,43423.000000,22081.000000
16098.000000,38742.000000,43439.000000,22099.000000
16198.000000,38809.000000,43479.000000,22094.000000
16236.000000,38847.000000,43506.000000,22126.000000
16329.000000,38924.000000,43542.000000,22112.000000
16365.000000,39040.000000,43562.000000,22150.000000
16423.000000,39088.000000,43642.000000,22179.000000
16519.000000,39187.000000,43691.000000,22226.000000
16596.000000,39268.000000,43758.000000,22232.000000
16749.000000,39407.000000,43812.000000,22249.000000
16811.000000,39539.000000,43880.000000,22295.000000
16987.000000,39702.000000,44000.000000,22371.000000
17095.000000,39837.000000,44115.000000,22385.000000
17218.000000,39998.000000,44160.000000,22453.000000
17312.000000,40092.000000,44217.000000,22476.000000
17342.000000,40139.000000,44295.000000,22488.000000
17426.000000,40265.000000,44312.000000,22525.000000
17442.000000,40289.000000,44368.000000,22532.000000
17506.000000,40325.000000,44379.000000,22541.000000
17495.000000,40359.000000,44348.000000,22534.000000
17520.000000,40337.000000,44367.000000,22546.000000
17511.000000,40376.000000,44378.000000,22558.000000
17527.000000,40365.000000,44367.000000,22559.000000
17477.000000,40374.000000,44364.000000,22542.000000
17495.000000,40328.000000,44355.000000,22542.000000
17461.000000,40373.000000,44357.000000,22547.000000
17468.000000,40325.000000,44368.000000,22553.000000
17466.000000,40323.000000,44364.000000,22522.000000
17436.000000,40266.000000,44326.000000,22532.000000
17403.000000,40312.000000,44337.000000,22515.000000
17394.000000,40254.000000,44324.000000,22543.000000
17425.000000,40242.000000,44309.000000,22523.000000
17398.000000,40207.000000,44297.000000,22491.000000
17392.000000,40234.000000,44290.000000,22529.000000
17329.000000,40192.000000,44305.000000,22514.000000
17358.000000,40166.000000,44251.000000,22521.000000
17288.000000,40172.000000,44253.000000,22490.000000
17313.000000,40126.000000,44265.000000,22472.000000
17272.000000,40124.000000,44212.000000,22482.000000
17258.000000,40091.000000,44232.000000,22504.000000
17241.000000,40112.000000,44214.000000,22477.000000
17244.000000,40079.000000,44196.000000,22485.000000
17241.000000,40032.000000,44171.000000,22445.000000
17193.000000,40052.000000,44211.000000,22473.000000
17228.000000,40019.000000,44174.000000,22456.000000
17179.000000,39996.000000,44166.000000,22461.000000
17141.000000,40014.000000,44154.000000,22460.000000
17154.000000,39973.000000,44137.000000,22460.000000
17115.000000,39931.000000,44135.000000,22445.000000
17127.000000,39963.000000,44118.000000,22456.000000
17110.000000,39915.000000,44102.000000,22432.000000
17097.000000,39948.000000,44092.000000,22418.000000
17082.000000,39879.000000,44092.000000,22431.000000
17026.000000,39878.000000,44065.000000,22411.000000
17049.000000,39862.000000,44085.000000,22424.000000
17037.000000,39892.000000,44063.000000,22406.000000
17027.000000,39828.000000,44042.000000,22392.000000
17030.000000,39803.000000,44046.000000,22380.000000
16990.000000,39795.000000,44033.000000,22403.000000
16999.000000,39765.000000,44041.000000,22376.000000
16987.000000,39766.000000,44052.000000,22392.000000
16952.000000,39757.000000,44017.000000,22391.000000
16919.000000,39686.000000,43996.000000,22370.000000
16936.000000,39712.000000,44008.000000,22365.000000
16882.000000,39659.000000,43988.000000,22350.000000
16912.000000,39636.000000,43963.000000,22353.000000
16833.000000,39639.000000,43964.000000,22322.000000
16841.000000,39599.000000,43919.000000,22336.000000
16823.000000,39615.000000,43966.000000,22327.000000
16834.000000,39609.000000,43902.000000,22343.000000
16801.000000,39573.000000,43905.000000,22333.000000
16783.000000,39541.000000,43890.000000,22322.000000
16743.000000,39541.000000,43885.000000,22327.000000
16745.000000,39498.000000,43883.000000,22319.000000
16697.000000,39518.000000,43868.000000,22321.000000
16713.000000,39479.000000,43862.000000,22310.000000
16744.000000,39461.000000,43845.000000,22293.000000
16664.000000,39428.000000,43843.000000,22303.000000
16647.000000,39442.000000,43826.000000,22298.000000
16644.000000,39434.000000,43819.000000,22304.000000
16650.000000,39394.000000,43795.000000,22314.000000
16646.000000,39404.000000,43792.000000,22282.000000
16626.000000,39387.000000,43817.000000,22302.000000
16627.000000,39354.000000,43787.000000,22287.000000
16563.000000,39311.000000,43793.000000,22269.000000
16612.000000,39323.000000,43766.000000,22265.000000
16555.000000,39326.000000,43763.000000,22268.000000
16560.000000,39319.000000,43741.000000,22264.000000
16519.000000,39270.000000,43743.000000,22245.000000
16530.000000,39240.000000,43737.000000,22239.000000
16486.000000,39234.000000,43719.000000,22233.000000
16479.000000,39213.000000,43729.000000,22227.000000
16473.000000,39202.000000,43685.000000,22215.000000
16478.000000,39185.000000,43717.000000,22216.000000
16441.000000,39135.000000,43655.000000,22186.000000
16403.000000,39156.000000,43681.000000,22226.000000
16406.000000,39126.000000,43648.000000,22215.000000
16384.000000,39143.000000,43625.000000,22181.000000
16356.000000,39073.000000,43610.000000,22180.000000
16330.000000,39056.000000,43594.000000,22181.000000
16286.000000,39031.000000,43601.000000,22179.000000
16291.000000,39020.000000,43559.000000,22165.000000
16257.000000,39019.000000,43588.000000,22149.000000
16243.000000,38960.000000,43545.000000,22167.000000
16227.000000,38963.000000,43545.000000,22145.000000
16204.000000,38870.000000,43537.000000,22167.000000
16191.000000,38903.000000,43502.000000,22138.000000
16160.000000,38849.000000,43544.000000,22123.000000
16146.000000,38876.000000,43479.000000,22130.000000
16142.000000,38818.000000,43509.000000,22107.000000
16097.000000,38803.000000,43478.000000,22121.000000
16081.000000,38829.000000,43445.000000,22113.000000
16115.000000,38784.000000,43442.000000,22117.000000
16054.000000,38786.000000,43431.000000,22119.000000
16065.000000,38760.000000,43440.000000,22081.000000
16029.000000,38760.000000,43424.000000,22070.000000
16018.000000,38721.000000,43416.000000,22089.000000
16052.000000,38723.000000,43396.000000,22067.000000
15988.000000,38717.000000,43393.000000,22082.000000
15981.000000,38627.000000,43362.000000,22053.000000
15915.000000,38633.000000,43387.000000,22055.000000
15952.000000,38602.000000,43339.000000,22087.000000
15918.000000,38622.000000,43346.000000,22027.000000
15904.000000,38569.000000,43327.000000,22058.000000
15875.000000,38591.000000,43338.000000,22029.000000
15839.000000,38542.000000,43330.000000,22033.000000
15843.000000,38504.000000,43302.000000,22014.000000
15827.000000,38525.000000,43324.000000,22000.000000
15821.000000,38471.000000,43291.000000,22009.000000
15792.000000,38473.000000,43276.000000,22015.000000
15816.000000,38456.000000,43249.000000,21996.000000
15774.000000,38474.000000,43259.000000,21988.000000
15781.000000,38448.000000,43259.000000,22002.000000
15747.000000,38429.000000,43261.000000,21996.000000
15759.000000,38414.000000,43227.000000,21980.000000
15725.000000,38444.000000,43225.000000,21979.000000
15716.000000,38361.000000,43230.000000,21990.000000
15710.000000,38382.000000,43219.000000,21983.000000
15701.000000,38332.000000,43181.000000,21955.000000
15668.000000,38347.000000,43157.000000,21965.000000
15626.000000,38307.000000,43197.000000,21976.000000
15678.000000,38289.000000,43188.000000,21945.000000
15627.000000,38250.000000,43163.000000,21937.000000
15608.000000,38266.000000,43129.000000,21953.000000
15582.000000,38203.000000,43143.000000,21925.000000
15567.000000,38212.000000,43097.000000,21912.000000
15531.000000,38175.000000,43098.000000,21914.000000
15524.000000,38153.000000,43058.000000,21902.000000
15482.000000,38144.000000,43086.000000,21899.000000
15491.000000,38103.000000,43049.000000,21896.000000
15472.000000,38073.000000,43058.000000,21889.000000
15471.000000,38075.000000,43062.000000,21877.000000
15424.000000,38089.000000,43044.000000,21880.000000
15481.000000,38050.000000,43024.000000,21863.000000
15405.000000,38069.000000,43017.000000,21845.000000
15429.000000,38015.000000,43014.000000,21876.000000
15407.000000,38040.000000,42994.000000,21883.000000
15393.000000,38003.000000,42990.000000,21860.000000
15410.000000,38044.000000,42992.000000,21846.000000
15374.000000,38012.000000,43020.000000,21870.000000
15384.000000,38010.000000,43002.000000,21862.000000
15410.000000,38016.000000,43054.000000,21862.000000
15441.000000,38040.000000,43012.000000,21864.000000
15440.000000,38038.000000,43049.000000,21859.000000
15491.000000,38060.000000,43068.000000,21887.000000
15471.000000,38141.000000,43047.000000,21874.000000
15520.000000,38109.000000,43063.000000,21882.000000
15520.000000,38137.000000,43063.000000,21898.000000
15552.000000,38160.000000,43096.000000,21881.000000
15590.000000,38201.000000,43092.000000,21902.000000
15624.000000,38230.000000,43129.000000,21909.000000
15645.000000,38258.000000,43147.000000,21916.000000
15656.000000,38278.000000,43173.000000,21942.000000
15714.000000,38320.000000,43155.000000,21952.000000
15714.000000,38373.000000,43213.000000,21955.000000
15767.000000,38394.000000,43196.000000,21981.000000
15773.000000,38447.000000,43260.000000,21999.000000
15887.000000,38454.000000,43251.000000,21999.000000
15871.000000,38509.000000,43291.000000,21997.000000
15929.000000,38527.000000,43313.000000,22037.000000
15973.000000,38619.000000,43323.000000,22008.000000
15993.000000,38613.000000,43342.000000,22020.000000
16037.000000,38668.000000,43374.000000,22067.000000
16079.000000,38705.000000,43397.000000,22074.000000
16125.000000,38770.000000,43435.000000,22074.000000
16200.000000,38799.000000,43476.000000,22110.000000
16246.000000,38876.000000,43495.000000,22118.000000
16306.000000,38928.000000,43541.000000,22143.000000
16354.000000,39003.000000,43576.000000,22137.000000
16433.000000,39084.000000,43645.000000,22210.000000
16535.000000,39186.000000,43666.000000,22199.000000
16609.000000,39273.000000,43751.000000,22256.000000
16706.000000,39410.000000,43806.000000,22264.000000
16808.000000,39544.000000,43927.000000,22329.000000
16945.000000,39686.000000,43992.000000,22361.000000
17077.000000,39862.000000,44059.000000,22418.000000
17181.000000,39954.000000,44137.000000,22433.000000
17295.000000,40118.000000,44189.000000,22478.000000
17351.000000,40156.000000,44253.000000,22510.000000
17395.000000,40248.000000,44305.000000,22515.000000
17394.000000,40267.000000,44340.000000,22538.000000
17479.000000,40296.000000,44338.000000,22519.000000
17476.000000,40337.000000,44365.000000,22535.000000
17442.000000,40348.000000,44383.000000,22569.000000
17463.000000,40331.000000,44403.000000,22563.000000
17476.000000,40333.000000,44345.000000,22551.000000
17439.000000,40342.000000,44356.000000,22532.000000
17446.000000,40288.000000,44348.000000,22556.000000
17434.000000,40298.000000,44336.000000,22536.000000
17417.000000,40290.000000,44326.000000,22534.000000
17373.000000,40264.000000,44302.000000,22515.000000
17373.000000,40240.000000,44306.000000,22532.000000
17373.000000,40234.000000,44309.000000,22520.000000
17340.000000,40213.000000,44288.000000,22502.000000
17352.000000,40180.000000,44288.000000,22512.000000
17301.000000,40172.000000,44277.000000,22497.000000
17275.000000,40140.000000,44221.000000,22500.000000
17243.000000,40144.000000,44244.000000,22520.000000
17266.000000,40092.000000,44243.000000,22471.000000
17245.000000,40100.000000,44220.000000,22501.000000
17205.000000,40035.000000,44196.000000,22475.000000
17224.000000,40023.000000,44192.000000,22482.000000
17191.000000,40000.000000,44185.000000,22482.000000
17173.000000,40020.000000,44138.000000,22442.000000
17152.000000,39965.000000,44177.000000,22438.000000
17168.000000,39983.000000,44132.000000,22442.000000
17127.000000,39944.000000,44131.000000,22460.000000
17113.000000,39905.000000,44125.000000,22443.000000
17091.000000,39946.000000,44109.000000,22432.000000
17113.000000,39894.000000,44108.000000,22442.000000
17082.000000,39871.000000,44094.000000,22440.000000
17045.000000,39842.000000,44078.000000,22426.000000
17045.000000,39832.000000,44088.000000,22410.000000
16977.000000,39812.000000,44080.000000,22409.000000
17000.000000,39789.000000,44047.000000,22392.000000
17007.000000,39784.000000,44048.000000,22409.000000
17011.000000,39761.000000,44013.000000,22395.000000
16948.000000,39760.000000,44028.000000,22391.000000
16931.000000,39681.000000,43997.000000,22379.000000
16916.000000,39714.000000,43983.000000,22360.000000
16894.000000,39648.000000,43982.000000,22374.000000
16916.000000,39665.000000,43966.000000,22360.000000
16874.000000,39602.000000,43948.000000,22375.000000
16811.000000,39626.000000,43946.000000,22368.000000
16812.000000,39606.000000,43945.000000,22345.000000
16813.000000,39573.000000,43922.000000,22332.000000
16794.000000,39540.000000,43921.000000,22347.000000
16781.000000,39534.000000,43886.000000,22310.000000
