660nm,730nm,850nm,940nm
24634.000000,14459.000000,15248.000000,52912.000000
24603.000000,14484.000000,15290.000000,52951.000000
24737.000000,14434.000000,15289.000000,52875.000000
24614.000000,14615.000000,15300.000000,52897.000000
24611.000000,14472.000000,15313.000000,52916.000000
24552.000000,14414.000000,15298.000000,52820.000000
24623.000000,14467.000000,15288.000000,52843.000000
24641.000000,14486.000000,15366.000000,52907.000000
24582.000000,14477.000000,15317.000000,52959.000000
24511.000000,14395.000000,15175.000000,52882.000000
24591.000000,14451.000000,15302.000000,52837.000000
24642.000000,14422.000000,15273.000000,52806.000000
24648.000000,14404.000000,15219.000000,52876.000000
24511.000000,14264.000000,15247.000000,52888.000000
24543.000000,14449.000000,15188.000000,52882.000000
24519.000000,14429.000000,15249.000000,52924.000000
24465.000000,14382.000000,15269.000000,52895.000000
24470.000000,14310.000000,15289.000000,52905.000000
24495.000000,14387.000000,15264.000000,52931.000000
24480.000000,14369.000000,15245.000000,52888.000000
24495.000000,14399.000000,15075.000000,52972.000000
24471.000000,14383.000000,15168.000000,52927.000000
24520.000000,14374.000000,15212.000000,52885.000000
24503.000000,14374.000000,15097.000000,52948.000000
24441.000000,14367.000000,15091.000000,52878.000000
24487.000000,14388.000000,15190.000000,52822.000000
24342.000000,14372.000000,15144.000000,52846.000000
24455.000000,14368.000000,15185.000000,52863.000000
24446.000000,14369.000000,15068.000000,52851.000000
24436.000000,14379.000000,15131.000000,52841.000000
24402.000000,14336.000000,15185.000000,52829.000000
24439.000000,14271.000000,15136.000000,52817.000000
24485.000000,14357.000000,15094.000000,52785.000000
24508.000000,14372.000000,15133.000000,52829.000000
24435.000000,14335.000000,15152.000000,52847.000000
24394.000000,14373.000000,15144.000000,52845.000000
24381.000000,14304.000000,14993.000000,52816.000000
24488.000000,14334.000000,15084.000000,52829.000000
24406.000000,14290.000000,15067.000000,52885.000000
24410.000000,14417.000000,15082.000000,52798.000000
24353.000000,14222.000000,15012.000000,52799.000000
24344.000000,14279.000000,15081.000000,52763.000000
24398.000000,14219.000000,14999.000000,52860.000000
24391.000000,14348.000000,15119.000000,52774.000000
24322.000000,14167.000000,15061.000000,52754.000000
24250.000000,14269.000000,14972.000000,52791.000000
24380.000000,14246.000000,15057.000000,52675.000000
24328.000000,14264.000000,15010.000000,52739.000000
24273.000000,14201.000000,15069.000000,52693.000000
24313.000000,14210.000000,14977.000000,52768.000000
24283.000000,14265.000000,15004.000000,52869.000000
24299.000000,14215.000000,14959.000000,52798.000000
24273.000000,14294.000000,15003.000000,52763.000000
24252.000000,14225.000000,14996.000000,52793.000000
24371.000000,14161.000000,14995.000000,52774.000000
24302.000000,14264.000000,14980.000000,52809.000000
24216.000000,14220.000000,14983.000000,52741.000000
24325.000000,14181.000000,14999.000000,52756.000000
24352.000000,14257.000000,14894.000000,52730.000000
24287.000000,13972.000000,15082.000000,52916.000000
24216.000000,14145.000000,14948.000000,52701.000000
24332.000000,14261.000000,14963.000000,52712.000000
24292.000000,14182.000000,14947.000000,52665.000000
24212.000000,14097.000000,14924.000000,52722.000000
24220.000000,14181.000000,14943.000000,52732.000000
24359.000000,14173.000000,14963.000000,52706.000000
24256.000000,14217.000000,14931.000000,52763.000000
24233.000000,14142.000000,14981.000000,52669.000000
24214.000000,14146.000000,14938.000000,52717.000000
24230.000000,14216.000000,14951.000000,52671.000000
24258.000000,14160.000000,14928.000000,52745.000000
24201.000000,14208.000000,14900.000000,52722.000000
24194.000000,14195.000000,14953.000000,52669.000000
24241.000000,14145.000000,14883.000000,52734.000000
24159.000000,14167.000000,14869.000000,52751.000000
24200.000000,14086.000000,14802.000000,52616.000000
24263.000000,14171.000000,14908.000000,52719.000000
24213.000000,14175.000000,14838.000000,52738.000000
24221.000000,14218.000000,14926.000000,52718.000000
24150.000000,14128.000000,14793.000000,52644.000000
24121.000000,14101.000000,14732.000000,52691.000000
24092.000000,14037.000000,14810.000000,52614.000000
24024.000000,14097.000000,14780.000000,52725.000000
24103.000000,14026.000000,14771.000000,52626.000000
24106.000000,14012.000000,14750.000000,52643.000000
24052.000000,14057.000000,14814.000000,52555.000000
24044.000000,14026.000000,14737.000000,52569.000000
23916.000000,13978.000000,14701.000000,52635.000000
24051.000000,14065.000000,14816.000000,52590.000000
24032.000000,13984.000000,14802.000000,52558.000000
24036.000000,13986.000000,14692.000000,52600.000000
23906.000000,13957.000000,14635.000000,52591.000000
23978.000000,13963.000000,14700.000000,52628.000000
24016.000000,13942.000000,14607.000000,52601.000000
23915.000000,13977.000000,14667.000000,52590.000000
23869.000000,13918.000000,14689.000000,52601.000000
23979.000000,14001.000000,14700.000000,52539.000000
23889.000000,14014.000000,14678.000000,52636.000000
23961.000000,13905.000000,14712.000000,52624.000000
23981.000000,13936.000000,14647.000000,52589.000000
24042.000000,13985.000000,14687.000000,52633.000000
23974.000000,14040.000000,14769.000000,52606.000000
23920.000000,13903.000000,14671.000000,52568.000000
23993.000000,13966.000000,14667.000000,52568.000000
24032.000000,14018.000000,14825.000000,52622.000000
24022.000000,13973.000000,14765.000000,52627.000000
23960.000000,14030.000000,14760.000000,52592.000000
24065.000000,14022.000000,14755.000000,52682.000000
24048.000000,13987.000000,14819.000000,52605.000000
24188.000000,14103.000000,14839.000000,52632.000000
24074.000000,14057.000000,14859.000000,52731.000000
24225.000000,14120.000000,14872.000000,52673.000000
24188.000000,14040.000000,14875.000000,52703.000000
24265.000000,14218.000000,14988.000000,52700.000000
24220.000000,14120.000000,15000.000000,52816.000000
24207.000000,14154.000000,14946.000000,52755.000000
24314.000000,14173.000000,14989.000000,52776.000000
24351.000000,14218.000000,15108.000000,52789.000000
24324.000000,14277.000000,15070.000000,52876.000000
24338.000000,14274.000000,15202.000000,52864.000000
24439.000000,14348.000000,15246.000000,52903.000000
24456.000000,14417.000000,15273.000000,52898.000000
24421.000000,14437.000000,15238.000000,52852.000000
24535.000000,14389.000000,15266.000000,52929.000000
24585.000000,14403.000000,15336.000000,52954.000000
24680.000000,14418.000000,15328.000000,53008.000000
24580.000000,14509.000000,15324.000000,52989.000000
24690.000000,14624.000000,15382.000000,53049.000000
24720.000000,14586.000000,15430.000000,53018.000000
24721.000000,14483.000000,15455.000000,53020.000000
24676.000000,14459.000000,15499.000000,52973.000000
24764.000000,14507.000000,15436.000000,53017.000000
24796.000000,14618.000000,15592.000000,53014.000000
24788.000000,14532.000000,15489.000000,53134.000000
24764.000000,14531.000000,15442.000000,53094.000000
24804.000000,14607.000000,15498.000000,53052.000000
24764.000000,14687.000000,15476.000000,53057.000000
24799.000000,14567.000000,15472.000000,53016.000000
24695.000000,14579.000000,15458.000000,52994.000000
24859.000000,14594.000000,15436.000000,53022.000000
24751.000000,14569.000000,15496.000000,53064.000000
24823.000000,14544.000000,15509.000000,53023.000000
24751.000000,14548.000000,15544.000000,53052.000000
24743.000000,14557.000000,15416.000000,53035.000000
24710.000000,14564.000000,15475.000000,52945.000000
24666.000000,14496.000000,15464.000000,52948.000000
24762.000000,14524.000000,15394.000000,52969.000000
24708.000000,14462.000000,15461.000000,53043.000000
24682.000000,14564.000000,15366.000000,52997.000000
24671.000000,14465.000000,15419.000000,53000.000000
24715.000000,14457.000000,15336.000000,53066.000000
24705.000000,14482.000000,15315.000000,53049.000000
24735.000000,14500.000000,15370.000000,53024.000000
24589.000000,14509.000000,15483.000000,52963.000000
24616.000000,14438.000000,15382.000000,53006.000000
24620.000000,14433.000000,15403.000000,52918.000000
24743.000000,14475.000000,15325.000000,52958.000000
24564.000000,14477.000000,15383.000000,52975.000000
24595.000000,14545.000000,15372.000000,52962.000000
24745.000000,14536.000000,15333.000000,53023.000000
24640.000000,14487.000000,15323.000000,53031.000000
24625.000000,14446.000000,15301.000000,53087.000000
24647.000000,14474.000000,15371.000000,53040.000000
24615.000000,14447.000000,15275.000000,52925.000000
24609.000000,14432.000000,15407.000000,52951.000000
24528.000000,14442.000000,15337.000000,52901.000000
24729.000000,14475.000000,15202.000000,52929.000000
24615.000000,14421.000000,15299.000000,52987.000000
24687.000000,14459.000000,15382.000000,52952.000000
24590.000000,14454.000000,15347.000000,52869.000000
24558.000000,14507.000000,15211.000000,52914.000000
24585.000000,14423.000000,15214.000000,52877.000000
24554.000000,14405.000000,15234.000000,52894.000000
24574.000000,14382.000000,15202.000000,52912.000000
24649.000000,14363.000000,15183.000000,52845.000000
24541.000000,14403.000000,15181.000000,52895.000000
24547.000000,14417.000000,15162.000000,52932.000000
24481.000000,14386.000000,15256.000000,52878.000000
24558.000000,14359.000000,15170.000000,52918.000000
24501.000000,14416.000000,15235.000000,52869.000000
24549.000000,14378.000000,15257.000000,52886.000000
24567.000000,14314.000000,15093.000000,52929.000000
24511.000000,14297.000000,15138.000000,52923.000000
24519.000000,14449.000000,15111.000000,52953.000000
24504.000000,14306.000000,15185.000000,52835.000000
24497.000000,14396.000000,15219.000000,52813.000000
24512.000000,14349.000000,15222.000000,52765.000000
24584.000000,14240.000000,15168.000000,52871.000000
24445.000000,14303.000000,15092.000000,52751.000000
24441.000000,14338.000000,15065.000000,52665.000000
24407.000000,14296.000000,15081.000000,52830.000000
24432.000000,14252.000000,15035.000000,52813.000000
24517.000000,14159.000000,15099.000000,52846.000000
24399.000000,14254.000000,15081.000000,52758.000000
24484.000000,14246.000000,15031.000000,52757.000000
24462.000000,14308.000000,14964.000000,52788.000000
24381.000000,14279.000000,14971.000000,52774.000000
24394.000000,14308.000000,15058.000000,52856.000000
24431.000000,14307.000000,14969.000000,52836.000000
24388.000000,14187.000000,15086.000000,52727.000000
24399.000000,14209.000000,14910.000000,52686.000000
24371.000000,14232.000000,15054.000000,52770.000000
24467.000000,14232.000000,14995.000000,52714.000000
24403.000000,14269.000000,14969.000000,52721.000000
24347.000000,14189.000000,14939.000000,52750.000000
24418.000000,14207.000000,14953.000000,52787.000000
24419.000000,14178.000000,14903.000000,52757.000000
24357.000000,14172.000000,14967.000000,52795.000000
24325.000000,14082.000000,14938.000000,52777.000000
24294.000000,14190.000000,14878.000000,52796.000000
24287.000000,14136.000000,14926.000000,52734.000000
24369.000000,14228.000000,14907.000000,52729.000000
24297.000000,14266.000000,14884.000000,52717.000000
24306.000000,14177.000000,14895.000000,52745.000000
24353.000000,14222.000000,14930.000000,52774.000000
24382.000000,14243.000000,14922.000000,52750.000000
24274.000000,14137.000000,14853.000000,52733.000000
24329.000000,14118.000000,14918.000000,52752.000000
24275.000000,14202.000000,14910.000000,52755.000000
24324.000000,14229.000000,14871.000000,52693.000000
24207.000000,14173.000000,14860.000000,52641.000000
24312.000000,14137.000000,14808.000000,52734.000000
24346.000000,14230.000000,14811.000000,52692.000000
24295.000000,14097.000000,14848.000000,52739.000000
24369.000000,14082.000000,14817.000000,52556.000000
24242.000000,14150.000000,14805.000000,52754.000000
24346.000000,14075.000000,14746.000000,52648.000000
24185.000000,14085.000000,14806.000000,52718.000000
24223.000000,14069.000000,14736.000000,52672.000000
24326.000000,14115.000000,14778.000000,52630.000000
24135.000000,14094.000000,14794.000000,52666.000000
24186.000000,14009.000000,14807.000000,52661.000000
24153.000000,13970.000000,14757.000000,52677.000000
24190.000000,14061.000000,14664.000000,52647.000000
24188.000000,13966.000000,14708.000000,52599.000000
24145.000000,13982.000000,14645.000000,52567.000000
24132.000000,14020.000000,14705.000000,52593.000000
24154.000000,14071.000000,14678.000000,52620.000000
24170.000000,13856.000000,14679.000000,52645.000000
24126.000000,13922.000000,14656.000000,52635.000000
24131.000000,14018.000000,14645.000000,52646.000000
24163.000000,13966.000000,14702.000000,52525.000000
24160.000000,13960.000000,14642.000000,52576.000000
24017.000000,13936.000000,14554.000000,52597.000000
24095.000000,13912.000000,14671.000000,52615.000000
24166.000000,13891.000000,14553.000000,52591.000000
24162.000000,13895.000000,14550.000000,52554.000000
24109.000000,13859.000000,14550.000000,52556.000000
24037.000000,13945.000000,14525.000000,52586.000000
24080.000000,13846.000000,14472.000000,52555.000000
23999.000000,13963.000000,14605.000000,52601.000000
24015.000000,13784.000000,14628.000000,52653.000000
24017.000000,13965.000000,14610.000000,52591.000000
24208.000000,13878.000000,14471.000000,52513.000000
24120.000000,13960.000000,14496.000000,52602.000000
23979.000000,13855.000000,14644.000000,52582.000000
24102.000000,13849.000000,14645.000000,52530.000000
24040.000000,13981.000000,14574.000000,52566.000000
24142.000000,14022.000000,14661.000000,52591.000000
24196.000000,13971.000000,14584.000000,52608.000000
24121.000000,14001.000000,14730.000000,52535.000000
24231.000000,14015.000000,14691.000000,52635.000000
24167.000000,14014.000000,14679.000000,52661.000000
24178.000000,13986.000000,14764.000000,52677.000000
24272.000000,14056.000000,14680.000000,52640.000000
24284.000000,14094.000000,14802.000000,52701.000000
24284.000000,14079.000000,14826.000000,52689.000000
24324.000000,14055.000000,14813.000000,52804.000000
24367.000000,14133.000000,14890.000000,52749.000000
24442.000000,14258.000000,14934.000000,52796.000000
24414.000000,14186.000000,14927.000000,52886.000000
24435.000000,14202.000000,15079.000000,52772.000000
24574.000000,14202.000000,14983.000000,52801.000000
24539.000000,14324.000000,15033.000000,52810.000000
24555.000000,14282.000000,15083.000000,52864.000000
24624.000000,14402.000000,15064.000000,52834.000000
24598.000000,14340.000000,15157.000000,52899.000000
24741.000000,14425.000000,15206.000000,52926.000000
24630.000000,14425.000000,15224.000000,53026.000000
24725.000000,14390.000000,15245.000000,53015.000000
24821.000000,14496.000000,15285.000000,52998.000000
24827.000000,14442.000000,15300.000000,52951.000000
24584.000000,14401.000000,15354.000000,53091.000000
24808.000000,14434.000000,15363.000000,53020.000000
24762.000000,14571.000000,15347.000000,53002.000000
24865.000000,14505.000000,15314.000000,53022.000000
24787.000000,14535.000000,15361.000000,53008.000000
24844.000000,14538.000000,15461.000000,53034.000000
24892.000000,14559.000000,15404.000000,53040.000000
24840.000000,14521.000000,15352.000000,53105.000000
24781.000000,14562.000000,15380.000000,53057.000000
24866.000000,14489.000000,15363.000000,53083.000000
24849.000000,14551.000000,15325.000000,53046.000000
24833.000000,14493.000000,15355.000000,53068.000000
24749.000000,14434.000000,15354.000000,53054.000000
24863.000000,14527.000000,15276.000000,53087.000000
24860.000000,14464.000000,15307.000000,52967.000000
24749.000000,14550.000000,15293.000000,52950.000000
24729.000000,14481.000000,15280.000000,53043.000000
24744.000000,14423.000000,15244.000000,52986.000000
24767.000000,14404.000000,15257.000000,52993.000000
24719.000000,14452.000000,15236.000000,52974.000000
24668.000000,14439.000000,15283.000000,52906.000000
24780.000000,14539.000000,15216.000000,52962.000000
24707.000000,14360.000000,15207.000000,52965.000000
24671.000000,14310.000000,15225.000000,52851.000000
24708.000000,14430.000000,15223.000000,52931.000000
24738.000000,14446.000000,15208.000000,52884.000000
24771.000000,14402.000000,15258.000000,52922.000000
24659.000000,14383.000000,15211.000000,52886.000000
24592.000000,14342.000000,15205.000000,53007.000000
24626.000000,14446.000000,15157.000000,52943.000000
24721.000000,14358.000000,15110.000000,52955.000000
24658.000000,14342.000000,15128.000000,52905.000000
24633.000000,14362.000000,15203.000000,52881.000000
24698.000000,14320.000000,15128.000000,52905.000000
24601.000000,14405.000000,15142.000000,52837.000000
24665.000000,14390.000000,15101.000000,52871.000000
24586.000000,14376.000000,15021.000000,52926.000000
24569.000000,14438.000000,15089.000000,52758.000000
24613.000000,14338.000000,15083.000000,52874.000000
24562.000000,14289.000000,15065.000000,52937.000000
24636.000000,14278.000000,15126.000000,52857.000000
24609.000000,14335.000000,15171.000000,52845.000000
24620.000000,14329.000000,15099.000000,52861.000000
24541.000000,14256.000000,14988.000000,52872.000000
24622.000000,14378.000000,15070.000000,52885.000000
24555.000000,14300.000000,15090.000000,52864.000000
24533.000000,14266.000000,15107.000000,52862.000000
24510.000000,14260.000000,14980.000000,52839.000000
24502.000000,14328.000000,15019.000000,52794.000000
24549.000000,14301.000000,15062.000000,52842.000000
24418.000000,14243.000000,14940.000000,52923.000000
24467.000000,14252.000000,14913.000000,52864.000000
24541.000000,14242.000000,14953.000000,52824.000000
24599.000000,14257.000000,14919.000000,52847.000000
24524.000000,14337.000000,14910.000000,52852.000000
24519.000000,14305.000000,14930.000000,52839.000000
24486.000000,14194.000000,14962.000000,52848.000000
24415.000000,14133.000000,14964.000000,52890.000000
24404.000000,14162.000000,14940.000000,52867.000000
24463.000000,14176.000000,14969.000000,52850.000000
24418.000000,14164.000000,14939.000000,52829.000000
24477.000000,14098.000000,14905.000000,52791.000000
24454.000000,14167.000000,14923.000000,52769.000000
24379.000000,14273.000000,14981.000000,52672.000000
24400.000000,14180.000000,14882.000000,52740.000000
24410.000000,14196.000000,14992.000000,52785.000000
24396.000000,14139.000000,14992.000000,52790.000000
24402.000000,14208.000000,14913.000000,52707.000000
24432.000000,14113.000000,14838.000000,52779.000000
24300.000000,14142.000000,14881.000000,52752.000000
24341.000000,14155.000000,14861.000000,52658.000000
24337.000000,14036.000000,14882.000000,52668.000000
24341.000000,14131.000000,14871.000000,52715.000000
24406.000000,14107.000000,14909.000000,52695.000000
24383.000000,14065.000000,14825.000000,52702.000000
24313.000000,14137.000000,14904.000000,52739.000000
24267.000000,14079.000000,14833.000000,52686.000000
24356.000000,14131.000000,14856.000000,52732.000000
24329.000000,14096.000000,14830.000000,52683.000000
24365.000000,14191.000000,14839.000000,52691.000000
24298.000000,14126.000000,14816.000000,52742.000000
24299.000000,14127.000000,14824.000000,52739.000000
24227.000000,14132.000000,14804.000000,52780.000000
24254.000000,14136.000000,14833.000000,52679.000000
24311.000000,14068.000000,14709.000000,52868.000000
24396.000000,14065.000000,14764.000000,52737.000000
24275.000000,14121.000000,14951.000000,52749.000000
24346.000000,14119.000000,14779.000000,52700.000000
24274.000000,14095.000000,14750.000000,52672.000000
24363.000000,14001.000000,14757.000000,52638.000000
24260.000000,14062.000000,14697.000000,52641.000000
24278.000000,14056.000000,14783.000000,52748.000000
24329.000000,14059.000000,14719.000000,52633.000000
24321.000000,14090.000000,14725.000000,52696.000000
24238.000000,13984.000000,14859.000000,52709.000000
24249.000000,14077.000000,14770.000000,52763.000000
24287.000000,14154.000000,14749.000000,52624.000000
24317.000000,14035.000000,14676.000000,52730.000000
24261.000000,14095.000000,14774.000000,52744.000000
24254.000000,14078.000000,14715.000000,52600.000000
24255.000000,14031.000000,14760.000000,52648.000000
24264.000000,13978.000000,14677.000000,52576.000000
24212.000000,14014.000000,14735.000000,52630.000000
24230.000000,14036.000000,14690.000000,52614.000000
24263.000000,13973.000000,14606.000000,52545.000000
24055.000000,13998.000000,14724.000000,52622.000000
24171.000000,13948.000000,14619.000000,52605.000000
24204.000000,13944.000000,14582.000000,52584.000000
24136.000000,14002.000000,14717.000000,52533.000000
24067.000000,13888.000000,14569.000000,52617.000000
24103.000000,13921.000000,14628.000000,52557.000000
24118.000000,13928.000000,14495.000000,52544.000000
24092.000000,13950.000000,14578.000000,52550.000000
24055.000000,13961.000000,14614.000000,52557.000000
24015.000000,13841.000000,14544.000000,52578.000000
24036.000000,13902.000000,14555.000000,52516.000000
24133.000000,13928.000000,14496.000000,52506.000000
23998.000000,13836.000000,14545.000000,52560.000000
24135.000000,13894.000000,14485.000000,52462.000000
24042.000000,13826.000000,14515.000000,52560.000000
24105.000000,13864.000000,14550.000000,52601.000000
24027.000000,13899.000000,14522.000000,52521.000000
24036.000000,13863.000000,14481.000000,52569.000000
23986.000000,13808.000000,14551.000000,52556.000000
24022.000000,13843.000000,14503.000000,52538.000000
24004.000000,13831.000000,14611.000000,52414.000000
24012.000000,13898.000000,14476.000000,52511.000000
23946.000000,13860.000000,14561.000000,52509.000000
24079.000000,13851.000000,14550.000000,52497.000000
24001.000000,13891.000000,14606.000000,52519.000000
24022.000000,13884.000000,14566.000000,52565.000000
24012.000000,13873.000000,14569.000000,52573.000000
24072.000000,13886.000000,14661.000000,52551.000000
24088.000000,13927.000000,14590.000000,52660.000000
24129.000000,13937.000000,14573.000000,52575.000000
24157.000000,13935.000000,14604.000000,52574.000000
24113.000000,13929.000000,14632.000000,52678.000000
24095.000000,13907.000000,14588.000000,52644.000000
24227.000000,13959.000000,14657.000000,52583.000000
24260.000000,14021.000000,14744.000000,52712.000000
24222.000000,14085.000000,14764.000000,52696.000000
24243.000000,14064.000000,14771.000000,52663.000000
24237.000000,14032.000000,14820.000000,52611.000000
24359.000000,14162.000000,14915.000000,52797.000000
24424.000000,14121.000000,14779.000000,52719.000000
24414.000000,14094.000000,14882.000000,52755.000000
24461.000000,14229.000000,14953.000000,52764.000000
24497.000000,14211.000000,15109.000000,52784.000000
24484.000000,14283.000000,15034.000000,52885.000000
24573.000000,14201.000000,14973.000000,52807.000000
24610.000000,14334.000000,15078.000000,52875.000000
24645.000000,14338.000000,15078.000000,52872.000000
24645.000000,14321.000000,15186.000000,52912.000000
24601.000000,14343.000000,15166.000000,52939.000000
24603.000000,14327.000000,15201.000000,52977.000000
24647.000000,14374.000000,15234.000000,52922.000000
24685.000000,14466.000000,15268.000000,52895.000000
24785.000000,14500.000000,15194.000000,52962.000000
24761.000000,14476.000000,15290.000000,53008.000000
24758.000000,14454.000000,15230.000000,53046.000000
24704.000000,14461.000000,15215.000000,52971.000000
24832.000000,14458.000000,15185.000000,52961.000000
24819.000000,14450.000000,15247.000000,53022.000000
24830.000000,14487.000000,15288.000000,52957.000000
24894.000000,14465.000000,15177.000000,52979.000000
24769.000000,14414.000000,15286.000000,52988.000000
24764.000000,14429.000000,15241.000000,52943.000000
24784.000000,14464.000000,15241.000000,52972.000000
24673.000000,14494.000000,15257.000000,52937.000000
24772.000000,14381.000000,15295.000000,52995.000000
24711.000000,14440.000000,15267.000000,53089.000000
24833.000000,14478.000000,15212.000000,52930.000000
24665.000000,14358.000000,15234.000000,52886.000000
24601.000000,14346.000000,15263.000000,52885.000000
24709.000000,14429.000000,15304.000000,52987.000000
24679.000000,14404.000000,15173.000000,52913.000000
24658.000000,14363.000000,15147.000000,52957.000000
24685.000000,14401.000000,15202.000000,52968.000000
24665.000000,14379.000000,15161.000000,52911.000000
24668.000000,14398.000000,15194.000000,52923.000000
24635.000000,14341.000000,15174.000000,52980.000000
24668.000000,14451.000000,15168.000000,52920.000000
24700.000000,14365.000000,15244.000000,52898.000000
24714.000000,14395.000000,15163.000000,52976.000000
24600.000000,14438.000000,15149.000000,52984.000000
24636.000000,14324.000000,15102.000000,52894.000000
24685.000000,14236.000000,15157.000000,52931.000000
24638.000000,14405.000000,15145.000000,52875.000000
24649.000000,14340.000000,15176.000000,52979.000000
24673.000000,14346.000000,15122.000000,52873.000000
24671.000000,14367.000000,15037.000000,52866.000000
24641.000000,14393.000000,15135.000000,52809.000000
24562.000000,14331.000000,15153.000000,52904.000000
24637.000000,14280.000000,15090.000000,52888.000000
24587.000000,14332.000000,15099.000000,52885.000000
24587.000000,14261.000000,15154.000000,52905.000000
24582.000000,14199.000000,15075.000000,52935.000000
24616.000000,14305.000000,15051.000000,52816.000000
24546.000000,14305.000000,15094.000000,52845.000000
24602.000000,14283.000000,15032.000000,52924.000000
24545.000000,14299.000000,15070.000000,52816.000000
24553.000000,14315.000000,15015.000000,52859.000000
24589.000000,14339.000000,15102.000000,52881.000000
24631.000000,14324.000000,14988.000000,52798.000000
