660nm,730nm,850nm,940nm
16046.000000,35605.000000,41908.000000,23292.000000
16045.000000,35579.000000,41910.000000,23256.000000
16044.000000,35612.000000,41893.000000,23256.000000
16020.000000,35614.000000,41920.000000,23266.000000
16059.000000,35568.000000,41922.000000,23269.000000
16008.000000,35591.000000,41897.000000,23254.000000
16043.000000,35602.000000,41912.000000,23273.000000
16052.000000,35558.000000,41902.000000,23275.000000
16075.000000,35599.000000,41912.000000,23258.000000
16061.000000,35619.000000,41922.000000,23240.000000
16024.000000,35635.000000,41935.000000,23268.000000
16091.000000,35615.000000,41918.000000,23263.000000
16068.000000,35663.000000,41936.000000,23297.000000
16083.000000,35649.000000,41967.000000,23259.000000
16091.000000,35692.000000,41957.000000,23284.000000
16138.000000,35716.000000,41977.000000,23274.000000
16147.000000,35731.000000,41975.000000,23300.000000
16150.000000,35762.000000,42022.000000,23317.000000
16186.000000,35779.000000,42019.000000,23323.000000
16212.000000,35804.000000,42025.000000,23351.000000
16260.000000,35818.000000,42062.000000,23345.000000
16271.000000,35865.000000,42059.000000,23355.000000
16285.000000,35879.000000,42076.000000,23362.000000
16306.000000,35971.000000,42112.000000,23355.000000
16326.000000,35907.000000,42112.000000,23344.000000
16334.000000,35938.000000,42128.000000,23387.000000
16382.000000,35961.000000,42124.000000,23326.000000
16326.000000,35954.000000,42095.000000,23391.000000
16367.000000,35996.000000,42125.000000,23362.000000
16378.000000,35984.000000,42155.000000,23377.000000
16394.000000,35966.000000,42115.000000,23379.000000
16345.000000,35958.000000,42147.000000,23364.000000
16339.000000,35948.000000,42126.000000,23375.000000
16345.000000,35948.000000,42110.000000,23335.000000
16322.000000,35954.000000,42101.000000,23378.000000
16328.000000,35916.000000,42119.000000,23350.000000
16319.000000,35916.000000,42097.000000,23346.000000
16301.000000,35924.000000,42097.000000,23364.000000
16325.000000,35901.000000,42081.000000,23390.000000
16293.000000,35890.000000,42075.000000,23355.000000
16320.000000,35891.000000,42076.000000,23356.000000
16305.000000,35902.000000,42079.000000,23356.000000
16278.000000,35885.000000,42068.000000,23377.000000
16275.000000,35864.000000,42069.000000,23376.000000
16285.000000,35869.000000,42088.000000,23351.000000
16293.000000,35863.000000,42073.000000,23382.000000
16241.000000,35838.000000,42073.000000,23362.000000
16287.000000,35847.000000,42078.000000,23373.000000
16266.000000,35892.000000,42084.000000,23362.000000
16302.000000,35854.000000,42048.000000,23359.000000
16251.000000,35857.000000,42067.000000,23359.000000
16281.000000,35857.000000,42054.000000,23361.000000
16256.000000,35840.000000,42088.000000,23362.000000
16274.000000,35823.000000,42038.000000,23338.000000
16276.000000,35849.000000,42036.000000,23341.000000
16234.000000,35830.000000,42056.000000,23349.000000
16258.000000,35825.000000,42046.000000,23367.000000
16200.000000,35810.000000,42049.000000,23338.000000
16225.000000,35802.000000,42030.000000,23330.000000
16216.000000,35832.000000,42034.000000,23318.000000
16235.000000,35803.000000,42026.000000,23335.000000
16213.000000,35811.000000,42034.000000,23314.000000
16191.000000,35790.000000,42035.000000,23320.000000
16211.000000,35817.000000,42012.000000,23348.000000
16194.000000,35797.000000,42046.000000,23323.000000
16201.000000,35799.000000,41991.000000,23328.000000
16184.000000,35782.000000,42015.000000,23321.000000
16201.000000,35745.000000,42004.000000,23307.000000
16203.000000,35767.000000,41996.000000,23350.000000
16216.000000,35759.000000,41997.000000,23331.000000
16201.000000,35751.000000,41990.000000,23330.000000
16178.000000,35729.000000,41997.000000,23335.000000
16189.000000,35738.000000,42003.000000,23309.000000
16166.000000,35773.000000,42021.000000,23336.000000
16144.000000,35735.000000,42008.000000,23318.000000
16184.000000,35751.000000,42007.000000,23305.000000
16182.000000,35755.000000,42013.000000,23300.000000
16163.000000,35765.000000,42011.000000,23312.000000
16184.000000,35740.000000,42000.000000,23326.000000
16143.000000,35739.000000,41979.000000,23312.000000
16154.000000,35756.000000,41987.000000,23292.000000
16172.000000,35760.000000,41983.000000,23301.000000
16144.000000,35749.000000,41980.000000,23293.000000
16155.000000,35712.000000,41978.000000,23321.000000
16119.000000,35728.000000,41955.000000,23298.000000
16135.000000,35742.000000,41966.000000,23320.000000
16161.000000,35730.000000,42004.000000,23303.000000
16157.000000,35698.000000,42002.000000,23321.000000
16152.000000,35709.000000,41974.000000,23309.000000
16130.000000,35700.000000,41977.000000,23318.000000
16111.000000,35704.000000,41968.000000,23325.000000
16144.000000,35727.000000,41958.000000,23300.000000
16119.000000,35685.000000,41972.000000,23291.000000
16168.000000,35709.000000,41937.000000,23321.000000
16132.000000,35686.000000,41994.000000,23292.000000
16141.000000,35673.000000,41993.000000,23293.000000
16119.000000,35683.000000,41973.000000,23272.000000
16092.000000,35696.000000,41965.000000,23290.000000
16103.000000,35669.000000,41953.000000,23269.000000
16120.000000,35674.000000,41963.000000,23297.000000
16102.000000,35664.000000,41968.000000,23296.000000
16086.000000,35659.000000,41955.000000,23271.000000
16120.000000,35654.000000,41955.000000,23288.000000
16074.000000,35674.000000,41903.000000,23277.000000
16060.000000,35644.000000,41934.000000,23252.000000
16065.000000,35647.000000,41935.000000,23290.000000
16081.000000,35646.000000,41933.000000,23258.000000
16065.000000,35644.000000,41930.000000,23292.000000
16082.000000,35650.000000,41951.000000,23280.000000
16051.000000,35611.000000,41928.000000,23261.000000
16091.000000,35637.000000,41926.000000,23272.000000
16083.000000,35635.000000,41937.000000,23259.000000
16092.000000,35648.000000,41928.000000,23282.000000
16077.000000,35652.000000,41948.000000,23266.000000
16082.000000,35630.000000,41943.000000,23269.000000
16110.000000,35656.000000,41931.000000,23276.000000
16107.000000,35639.000000,41967.000000,23274.000000
16141.000000,35654.000000,41968.000000,23267.000000
16131.000000,35686.000000,41955.000000,23310.000000
16143.000000,35741.000000,41957.000000,23281.000000
16173.000000,35748.000000,41990.000000,23312.000000
16188.000000,35744.000000,41999.000000,23319.000000
16211.000000,35781.000000,42003.000000,23308.000000
16250.000000,35814.000000,42010.000000,23301.000000
16252.000000,35825.000000,42018.000000,23319.000000
16259.000000,35889.000000,42077.000000,23315.000000
16286.000000,35853.000000,42052.000000,23319.000000
16286.000000,35902.000000,42089.000000,23346.000000
16346.000000,35925.000000,42129.000000,23355.000000
16395.000000,35955.000000,42111.000000,23369.000000
16394.000000,35958.000000,42129.000000,23375.000000
16398.000000,36018.000000,42151.000000,23383.000000
16409.000000,36005.000000,42166.000000,23390.000000
16419.000000,36015.000000,42162.000000,23388.000000
16415.000000,36019.000000,42156.000000,23385.000000
16421.000000,36045.000000,42173.000000,23396.000000
16437.000000,36060.000000,42195.000000,23397.000000
16428.000000,36026.000000,42192.000000,23400.000000
16433.000000,36043.000000,42191.000000,23383.000000
16432.000000,36042.000000,42161.000000,23405.000000
16420.000000,36056.000000,42138.000000,23361.000000
16437.000000,36028.000000,42164.000000,23372.000000
16406.000000,36025.000000,42124.000000,23360.000000
16392.000000,36015.000000,42168.000000,23367.000000
16410.000000,36002.000000,42147.000000,23369.000000
16404.000000,36000.000000,42123.000000,23379.000000
16410.000000,35974.000000,42136.000000,23369.000000
16368.000000,35974.000000,42150.000000,23361.000000
16378.000000,35967.000000,42126.000000,23369.000000
16348.000000,35983.000000,42136.000000,23370.000000
16378.000000,35976.000000,42126.000000,23364.000000
16357.000000,35960.000000,42130.000000,23368.000000
16343.000000,35937.000000,42111.000000,23367.000000
16346.000000,35925.000000,42119.000000,23366.000000
16354.000000,35955.000000,42108.000000,23366.000000
16359.000000,35912.000000,42091.000000,23356.000000
16359.000000,35922.000000,42092.000000,23363.000000
16333.000000,35922.000000,42105.000000,23358.000000
16318.000000,35922.000000,42103.000000,23368.000000
16327.000000,35932.000000,42092.000000,23351.000000
16301.000000,35937.000000,42087.000000,23347.000000
16340.000000,35925.000000,42075.000000,23363.000000
16285.000000,35913.000000,42092.000000,23349.000000
16317.000000,35901.000000,42113.000000,23345.000000
16261.000000,35958.000000,42112.000000,23376.000000
16302.000000,35914.000000,42115.000000,23343.000000
16307.000000,35900.000000,42100.000000,23368.000000
16279.000000,35906.000000,42099.000000,23355.000000
16288.000000,35890.000000,42081.000000,23362.000000
16277.000000,35902.000000,42098.000000,23347.000000
16270.000000,35905.000000,42068.000000,23349.000000
16292.000000,35917.000000,42082.000000,23341.000000
16313.000000,35891.000000,42081.000000,23355.000000
16274.000000,35910.000000,42100.000000,23340.000000
16259.000000,35900.000000,42073.000000,23339.000000
16225.000000,35910.000000,42096.000000,23353.000000
16245.000000,35866.000000,42071.000000,23365.000000
16232.000000,35908.000000,42082.000000,23346.000000
16255.000000,35878.000000,42086.000000,23361.000000
16216.000000,35863.000000,42068.000000,23334.000000
16241.000000,35847.000000,42033.000000,23328.000000
16197.000000,35869.000000,42077.000000,23337.000000
16186.000000,35810.000000,42074.000000,23321.000000
16208.000000,35840.000000,42032.000000,23320.000000
16223.000000,35799.000000,42035.000000,23323.000000
16218.000000,35826.000000,42025.000000,23295.000000
16203.000000,35799.000000,42033.000000,23330.000000
16154.000000,35750.000000,42009.000000,23299.000000
16191.000000,35743.000000,41999.000000,23306.000000
16151.000000,35744.000000,42016.000000,23297.000000
16175.000000,35719.000000,42027.000000,23300.000000
16136.000000,35752.000000,42031.000000,23289.000000
16197.000000,35747.000000,41993.000000,23316.000000
16137.000000,35761.000000,41997.000000,23305.000000
16160.000000,35775.000000,41992.000000,23300.000000
16165.000000,35742.000000,41999.000000,23310.000000
16132.000000,35745.000000,42005.000000,23291.000000
16123.000000,35714.000000,42001.000000,23311.000000
16152.000000,35714.000000,41978.000000,23289.000000
16091.000000,35726.000000,41964.000000,23281.000000
16139.000000,35670.000000,41942.000000,23279.000000
16091.000000,35692.000000,41989.000000,23292.000000
16115.000000,35697.000000,41927.000000,23285.000000
16068.000000,35667.000000,41934.000000,23266.000000
16058.000000,35640.000000,41941.000000,23294.000000
16071.000000,35626.000000,41930.000000,23268.000000
16036.000000,35581.000000,41883.000000,23247.000000
16017.000000,35584.000000,41903.000000,23243.000000
15996.000000,35550.000000,41913.000000,23220.000000
16027.000000,35543.000000,41898.000000,23231.000000
16006.000000,35554.000000,41872.000000,23245.000000
15999.000000,35513.000000,41870.000000,23248.000000
16000.000000,35541.000000,41868.000000,23239.000000
15980.000000,35556.000000,41911.000000,23256.000000
15990.000000,35563.000000,41903.000000,23248.000000
16000.000000,35536.000000,41856.000000,23243.000000
15998.000000,35563.000000,41900.000000,23225.000000
16020.000000,35566.000000,41875.000000,23227.000000
16030.000000,35562.000000,41897.000000,23241.000000
16032.000000,35631.000000,41906.000000,23254.000000
16074.000000,35638.000000,41938.000000,23244.000000
16110.000000,35662.000000,41971.000000,23265.000000
16098.000000,35721.000000,41954.000000,23272.000000
16221.000000,35780.000000,41994.000000,23304.000000
16232.000000,35822.000000,42052.000000,23325.000000
16307.000000,35833.000000,42075.000000,23335.000000
16293.000000,35861.000000,42081.000000,23342.000000
16315.000000,35929.000000,42097.000000,23347.000000
16353.000000,35964.000000,42102.000000,23377.000000
16371.000000,35947.000000,42145.000000,23382.000000
16391.000000,35973.000000,42111.000000,23366.000000
16387.000000,35970.000000,42124.000000,23382.000000
16407.000000,35970.000000,42136.000000,23370.000000
16389.000000,35963.000000,42162.000000,23374.000000
16359.000000,35954.000000,42116.000000,23375.000000
16335.000000,35951.000000,42135.000000,23371.000000
16360.000000,35903.000000,42116.000000,23368.000000
16318.000000,35933.000000,42119.000000,23361.000000
16303.000000,35880.000000,42082.000000,23349.000000
16292.000000,35915.000000,42105.000000,23327.000000
16276.000000,35898.000000,42075.000000,23342.000000
16296.000000,35853.000000,42089.000000,23343.000000
16283.000000,35871.000000,42093.000000,23351.000000
16315.000000,35896.000000,42097.000000,23339.000000
16307.000000,35850.000000,42075.000000,23373.000000
16303.000000,35850.000000,42084.000000,23353.000000
16317.000000,35859.000000,42095.000000,23348.000000
16261.000000,35887.000000,42077.000000,23354.000000
16273.000000,35853.000000,42078.000000,23323.000000
16303.000000,35846.000000,42050.000000,23345.000000
16268.000000,35828.000000,42086.000000,23352.000000
16278.000000,35824.000000,42060.000000,23340.000000
16290.000000,35844.000000,42056.000000,23324.000000
16263.000000,35812.000000,42049.000000,23350.000000
16208.000000,35758.000000,42053.000000,23307.000000
16221.000000,35803.000000,42022.000000,23332.000000
16234.000000,35777.000000,42033.000000,23305.000000
16210.000000,35792.000000,42009.000000,23308.000000
16228.000000,35751.000000,42028.000000,23310.000000
16205.000000,35746.000000,41982.000000,23319.000000
16190.000000,35751.000000,42000.000000,23293.000000
16201.000000,35743.000000,42006.000000,23298.000000
16198.000000,35737.000000,42016.000000,23312.000000
16234.000000,35752.000000,41989.000000,23293.000000
16196.000000,35746.000000,42000.000000,23316.000000
16176.000000,35712.000000,42011.000000,23317.000000
16181.000000,35744.000000,41992.000000,23321.000000
16186.000000,35707.000000,42011.000000,23295.000000
16166.000000,35710.000000,42000.000000,23299.000000
16184.000000,35735.000000,42001.000000,23303.000000
16147.000000,35683.000000,41976.000000,23288.000000
16159.000000,35679.000000,41950.000000,23314.000000
16135.000000,35664.000000,41960.000000,23293.000000
16153.000000,35658.000000,41944.000000,23266.000000
16118.000000,35664.000000,41950.000000,23284.000000
16112.000000,35670.000000,41970.000000,23284.000000
16103.000000,35636.000000,41959.000000,23269.000000
16097.000000,35614.000000,41950.000000,23284.000000
16111.000000,35621.000000,41937.000000,23263.000000
16079.000000,35642.000000,41920.000000,23258.000000
16106.000000,35594.000000,41926.000000,23270.000000
16088.000000,35592.000000,41959.000000,23282.000000
16110.000000,35603.000000,41924.000000,23273.000000
16094.000000,35582.000000,41931.000000,23249.000000
16114.000000,35615.000000,41907.000000,23280.000000
16103.000000,35599.000000,41899.000000,23248.000000
16062.000000,35597.000000,41941.000000,23240.000000
16088.000000,35593.000000,41896.000000,23249.000000
16060.000000,35597.000000,41920.000000,23258.000000
16072.000000,35552.000000,41890.000000,23239.000000
16072.000000,35575.000000,41893.000000,23231.000000
16063.000000,35552.000000,41914.000000,23228.000000
16054.000000,35551.000000,41890.000000,23254.000000
16046.000000,35527.000000,41933.000000,23230.000000
16008.000000,35485.000000,41859.000000,23214.000000
15992.000000,35519.000000,41877.000000,23235.000000
15999.000000,35487.000000,41826.000000,23225.000000
16005.000000,35460.000000,41868.000000,23208.000000
16007.000000,35454.000000,41854.000000,23216.000000
16002.000000,35477.000000,41847.000000,23216.000000
15997.000000,35477.000000,41867.000000,23234.000000
15979.000000,35466.000000,41855.000000,23204.000000
16000.000000,35466.000000,41856.000000,23212.000000
15994.000000,35488.000000,41847.000000,23199.000000
15971.000000,35487.000000,41865.000000,23201.000000
15986.000000,35507.000000,41873.000000,23227.000000
15995.000000,35545.000000,41863.000000,23215.000000
16031.000000,35524.000000,41896.000000,23195.000000
16023.000000,35540.000000,41896.000000,23207.000000
16044.000000,35575.000000,41922.000000,23211.000000
16055.000000,35563.000000,41926.000000,23235.000000
16122.000000,35642.000000,41925.000000,23235.000000
16099.000000,35645.000000,41945.000000,23244.000000
16156.000000,35660.000000,41972.000000,23250.000000
16201.000000,35763.000000,42014.000000,23259.000000
16255.000000,35824.000000,42051.000000,23290.000000
16292.000000,35834.000000,42076.000000,23311.000000
16288.000000,35870.000000,42088.000000,23308.000000
16338.000000,35896.000000,42100.000000,23323.000000
16456.000000,35976.000000,42173.000000,23373.000000
16424.000000,35977.000000,42183.000000,23355.000000
16460.000000,36011.000000,42160.000000,23368.000000
16458.000000,36041.000000,42204.000000,23385.000000
16469.000000,36025.000000,42211.000000,23378.000000
16499.000000,36032.000000,42192.000000,23377.000000
16471.000000,36039.000000,42191.000000,23348.000000
16472.000000,36032.000000,42204.000000,23365.000000
16447.000000,36069.000000,42195.000000,23343.000000
16453.000000,36040.000000,42156.000000,23381.000000
16433.000000,36049.000000,42175.000000,23370.000000
16416.000000,36046.000000,42140.000000,23359.000000
16422.000000,36001.000000,42156.000000,23371.000000
16403.000000,36001.000000,42182.000000,23352.000000
16427.000000,36013.000000,42150.000000,23360.000000
16422.000000,36029.000000,42177.000000,23356.000000
16434.000000,35987.000000,42170.000000,23334.000000
16433.000000,36025.000000,42168.000000,23352.000000
16411.000000,35976.000000,42191.000000,23344.000000
16407.000000,35969.000000,42147.000000,23343.000000
16394.000000,35954.000000,42175.000000,23354.000000
16396.000000,35947.000000,42116.000000,23346.000000
16377.000000,35966.000000,42112.000000,23344.000000
16400.000000,35951.000000,42104.000000,23353.000000
16389.000000,35948.000000,42136.000000,23362.000000
16371.000000,35957.000000,42172.000000,23340.000000
16364.000000,35932.000000,42133.000000,23343.000000
16364.000000,35950.000000,42146.000000,23333.000000
16355.000000,35965.000000,42155.000000,23347.000000
16386.000000,35938.000000,42151.000000,23324.000000
16384.000000,35950.000000,42130.000000,23312.000000
16414.000000,35962.000000,42125.000000,23334.000000
16401.000000,35980.000000,42155.000000,23329.000000
16400.000000,36000.000000,42152.000000,23356.000000
16391.000000,36003.000000,42159.000000,23345.000000
16472.000000,36088.000000,42239.000000,23360.000000
16476.000000,36072.000000,42241.000000,23356.000000
16476.000000,36088.000000,42183.000000,23367.000000
16490.000000,36087.000000,42222.000000,23362.000000
16500.000000,36071.000000,42227.000000,23395.000000
16486.000000,36148.000000,42227.000000,23363.000000
16515.000000,36133.000000,42248.000000,23379.000000
16514.000000,36133.000000,42251.000000,23385.000000
16511.000000,36161.000000,42239.000000,23372.000000
16566.000000,36184.000000,42260.000000,23406.000000
16541.000000,36190.000000,42286.000000,23385.000000
16550.000000,36171.000000,42263.000000,23393.000000
16577.000000,36203.000000,42250.000000,23407.000000
16529.000000,36203.000000,42271.000000,23382.000000
16540.000000,36167.000000,42288.000000,23402.000000
16555.000000,36196.000000,42246.000000,23406.000000
16562.000000,36185.000000,42292.000000,23382.000000
16565.000000,36215.000000,42267.000000,23370.000000
16532.000000,36205.000000,42305.000000,23365.000000
16563.000000,36142.000000,42286.000000,23355.000000
16527.000000,36162.000000,42308.000000,23363.000000
16533.000000,36165.000000,42269.000000,23365.000000
16526.000000,36153.000000,42250.000000,23353.000000
16494.000000,36150.000000,42253.000000,23339.000000
16552.000000,36119.000000,42254.000000,23346.000000
16536.000000,36147.000000,42268.000000,23361.000000
16539.000000,36135.000000,42248.000000,23363.000000
16548.000000,36159.000000,42267.000000,23349.000000
16555.000000,36166.000000,42273.000000,23347.000000
16594.000000,36190.000000,42283.000000,23352.000000
16604.000000,36212.000000,42279.000000,23382.000000
16602.000000,36217.000000,42309.000000,23371.000000
16611.000000,36270.000000,42313.000000,23385.000000
16687.000000,36350.000000,42316.000000,23418.000000
16733.000000,36390.000000,42348.000000,23448.000000
16728.000000,36417.000000,42384.000000,23394.000000
16799.000000,36435.000000,42428.000000,23425.000000
16931.000000,36614.000000,42542.000000,23463.000000
16952.000000,36661.000000,42545.000000,23461.000000
16999.000000,36673.000000,42595.000000,23485.000000
16999.000000,36692.000000,42607.000000,23500.000000
17071.000000,36727.000000,42610.000000,23485.000000
17066.000000,36766.000000,42606.000000,23506.000000
17052.000000,36747.000000,42613.000000,23505.000000
17049.000000,36749.000000,42624.000000,23505.000000
17043.000000,36737.000000,42628.000000,23529.000000
17076.000000,36743.000000,42599.000000,23513.000000
17041.000000,36724.000000,42595.000000,23492.000000
17004.000000,36721.000000,42614.000000,23528.000000
17045.000000,36692.000000,42599.000000,23514.000000
17009.000000,36658.000000,42608.000000,23473.000000
17040.000000,36674.000000,42579.000000,23472.000000
16997.000000,36668.000000,42583.000000,23481.000000
17004.000000,36651.000000,42575.000000,23494.000000
16988.000000,36656.000000,42562.000000,23512.000000
16975.000000,36643.000000,42572.000000,23465.000000
16954.000000,36641.000000,42586.000000,23475.000000
16988.000000,36601.000000,42567.000000,23464.000000
16963.000000,36618.000000,42557.000000,23463.000000
16937.000000,36562.000000,42569.000000,23429.000000
