660nm,730nm,850nm,940nm
22597.000000,4787.000000,13838.000000,56465.000000
22597.000000,4787.000000,13912.000000,56466.000000
22603.000000,4789.000000,13889.000000,56495.000000
22587.000000,4771.000000,13934.000000,56482.000000
22600.000000,4777.000000,13954.000000,56500.000000
22605.000000,4778.000000,13928.000000,56517.000000
22568.000000,4747.000000,13975.000000,56522.000000
22587.000000,4754.000000,13928.000000,56515.000000
22633.000000,4744.000000,13961.000000,56501.000000
22588.000000,4758.000000,13924.000000,56503.000000
22582.000000,4742.000000,13953.000000,56510.000000
22586.000000,4725.000000,13939.000000,56491.000000
22575.000000,4731.000000,13937.000000,56467.000000
22563.000000,4720.000000,13919.000000,56491.000000
22568.000000,4691.000000,13874.000000,56462.000000
22560.000000,4707.000000,13870.000000,56460.000000
22562.000000,4717.000000,13818.000000,56449.000000
22565.000000,4685.000000,13857.000000,56437.000000
22550.000000,4693.000000,13857.000000,56444.000000
22545.000000,4690.000000,13839.000000,56440.000000
22526.000000,4689.000000,13808.000000,56409.000000
22552.000000,4701.000000,13790.000000,56402.000000
22554.000000,4694.000000,13772.000000,56404.000000
22564.000000,4746.000000,13797.000000,56407.000000
22563.000000,4739.000000,13786.000000,56402.000000
22549.000000,4746.000000,13789.000000,56407.000000
22565.000000,4742.000000,13765.000000,56384.000000
22581.000000,4736.000000,13771.000000,56409.000000
22602.000000,4730.000000,13782.000000,56383.000000
22640.000000,4809.000000,13741.000000,56388.000000
22641.000000,4787.000000,13746.000000,56403.000000
22646.000000,4840.000000,13729.000000,56374.000000
22687.000000,4826.000000,13722.000000,56403.000000
22697.000000,4854.000000,13720.000000,56379.000000
22723.000000,4863.000000,13704.000000,56371.000000
22728.000000,4905.000000,13664.000000,56362.000000
22749.000000,4902.000000,13678.000000,56378.000000
22794.000000,4897.000000,13667.000000,56344.000000
22788.000000,4929.000000,13661.000000,56362.000000
22844.000000,4926.000000,13651.000000,56371.000000
22748.000000,4905.000000,13672.000000,56376.000000
22756.000000,4901.000000,13671.000000,56333.000000
22758.000000,4885.000000,13654.000000,56334.000000
22721.000000,4882.000000,13668.000000,56349.000000
22741.000000,4894.000000,13659.000000,56312.000000
22705.000000,4895.000000,13636.000000,56359.000000
22720.000000,4863.000000,13596.000000,56308.000000
22706.000000,4860.000000,13598.000000,56305.000000
22709.000000,4832.000000,13574.000000,56316.000000
