660nm,730nm,850nm,940nm
12542.000000,11085.000000,5691.000000,46835.000000
12490.000000,11130.000000,5717.000000,46811.000000
12546.000000,11079.000000,5682.000000,46802.000000
12555.000000,11087.000000,5700.000000,46761.000000
12556.000000,11091.000000,5703.000000,46862.000000
12524.000000,11127.000000,5690.000000,46830.000000
12542.000000,11107.000000,5722.000000,46831.000000
12511.000000,11092.000000,5682.000000,46813.000000
12495.000000,11062.000000,5738.000000,46964.000000
12531.000000,11083.000000,5716.000000,46821.000000
12516.000000,11088.000000,5670.000000,46805.000000
12492.000000,11065.000000,5666.000000,46772.000000
12490.000000,11113.000000,5683.000000,46818.000000
12424.000000,11065.000000,5655.000000,46800.000000
12489.000000,11096.000000,5681.000000,46801.000000
12415.000000,11040.000000,5663.000000,46785.000000
12397.000000,11057.000000,5645.000000,46776.000000
12399.000000,11043.000000,5651.000000,46765.000000
12375.000000,10991.000000,5633.000000,46747.000000
12376.000000,11063.000000,5615.000000,46771.000000
12394.000000,10955.000000,5602.000000,46753.000000
12432.000000,10972.000000,5611.000000,46776.000000
12428.000000,11002.000000,5624.000000,46771.000000
12477.000000,11057.000000,5638.000000,46745.000000
12497.000000,11093.000000,5655.000000,46800.000000
12490.000000,11070.000000,5691.000000,46813.000000
12476.000000,11065.000000,5693.000000,46787.000000
12558.000000,11115.000000,5734.000000,46855.000000
12531.000000,11107.000000,5814.000000,46853.000000
12499.000000,11097.000000,5759.000000,46800.000000
12517.000000,11129.000000,5780.000000,46882.000000
12511.000000,11128.000000,5796.000000,46847.000000
12568.000000,11145.000000,5820.000000,46878.000000
12591.000000,11149.000000,5826.000000,46950.000000
12595.000000,11150.000000,5804.000000,46913.000000
12581.000000,11188.000000,5896.000000,46917.000000
12572.000000,11254.000000,5974.000000,46915.000000
12635.000000,11212.000000,5919.000000,46951.000000
12649.000000,11208.000000,5962.000000,46973.000000
12684.000000,11241.000000,5942.000000,47002.000000
12718.000000,11227.000000,5983.000000,46948.000000
12752.000000,11296.000000,6003.000000,47027.000000
12723.000000,11313.000000,5984.000000,47051.000000
12779.000000,11309.000000,6072.000000,47052.000000
12794.000000,11333.000000,6137.000000,47063.000000
12805.000000,11351.000000,6130.000000,47094.000000
12869.000000,11402.000000,6187.000000,47139.000000
12856.000000,11360.000000,6238.000000,47121.000000
12886.000000,11429.000000,6285.000000,47134.000000
12918.000000,11409.000000,6307.000000,47199.000000
13011.000000,11471.000000,6374.000000,47226.000000
13080.000000,11481.000000,6343.000000,47281.000000
13036.000000,11543.000000,6501.000000,47290.000000
13072.000000,11562.000000,6508.000000,47347.000000
13168.000000,11651.000000,6613.000000,47315.000000
13226.000000,11658.000000,6695.000000,47311.000000
13222.000000,11684.000000,6703.000000,47433.000000
13307.000000,11723.000000,6757.000000,47475.000000
13334.000000,11769.000000,6793.000000,47528.000000
13377.000000,11829.000000,6894.000000,47523.000000
13434.000000,11846.000000,6927.000000,47601.000000
13485.000000,11876.000000,6989.000000,47587.000000
13503.000000,11864.000000,7052.000000,47602.000000
13512.000000,11937.000000,7082.000000,47620.000000
13568.000000,11972.000000,7078.000000,47617.000000
13603.000000,11963.000000,7107.000000,47656.000000
13634.000000,11967.000000,7110.000000,47642.000000
13623.000000,11984.000000,7130.000000,47680.000000
13581.000000,11954.000000,7140.000000,47677.000000
13624.000000,11951.000000,7149.000000,47678.000000
13609.000000,11974.000000,7085.000000,47615.000000
13590.000000,11965.000000,7114.000000,47656.000000
13616.000000,11945.000000,7108.000000,47646.000000
13577.000000,11989.000000,7062.000000,47644.000000
13595.000000,11973.000000,7086.000000,47609.000000
13550.000000,11963.000000,7058.000000,47629.000000
13564.000000,11923.000000,7035.000000,47594.000000
13521.000000,11869.000000,7115.000000,47615.000000
13523.000000,11951.000000,7028.000000,47607.000000
13524.000000,11964.000000,6976.000000,47594.000000
13494.000000,11936.000000,6966.000000,47596.000000
13568.000000,11916.000000,6998.000000,47563.000000
13520.000000,11842.000000,7005.000000,47565.000000
13437.000000,11926.000000,6996.000000,47587.000000
13490.000000,11870.000000,6979.000000,47558.000000
13444.000000,11892.000000,6852.000000,47575.000000
13470.000000,11858.000000,6934.000000,47565.000000
13452.000000,11844.000000,6917.000000,47542.000000
13403.000000,11841.000000,6891.000000,47547.000000
13421.000000,11812.000000,6870.000000,47485.000000
13395.000000,11807.000000,6893.000000,47509.000000
13383.000000,11825.000000,6857.000000,47486.000000
13399.000000,11752.000000,6806.000000,47513.000000
13388.000000,11811.000000,6826.000000,47497.000000
13379.000000,11803.000000,6816.000000,47496.000000
13392.000000,11824.000000,6801.000000,47520.000000
13414.000000,11773.000000,6763.000000,47525.000000
13382.000000,11813.000000,6791.000000,47471.000000
13331.000000,11759.000000,6762.000000,47446.000000
13374.000000,11757.000000,6764.000000,47490.000000
13378.000000,11772.000000,6757.000000,47476.000000
13369.000000,11744.000000,6742.000000,47434.000000
13354.000000,11783.000000,6705.000000,47413.000000
13329.000000,11733.000000,6709.000000,47441.000000
13337.000000,11763.000000,6732.000000,47417.000000
13298.000000,11745.000000,6667.000000,47482.000000
13299.000000,11752.000000,6704.000000,47413.000000
13205.000000,11650.000000,6628.000000,47398.000000
13237.000000,11693.000000,6652.000000,47358.000000
13247.000000,11681.000000,6667.000000,47399.000000
13220.000000,11719.000000,6623.000000,47381.000000
13252.000000,11752.000000,6644.000000,47365.000000
13215.000000,11679.000000,6590.000000,47353.000000
13207.000000,11656.000000,6596.000000,47335.000000
13181.000000,11616.000000,6557.000000,47328.000000
13185.000000,11636.000000,6535.000000,47294.000000
13162.000000,11617.000000,6515.000000,47323.000000
13170.000000,11570.000000,6505.000000,47314.000000
13121.000000,11597.000000,6448.000000,47270.000000
13139.000000,11554.000000,6474.000000,47266.000000
13083.000000,11561.000000,6470.000000,47201.000000
13119.000000,11579.000000,6467.000000,47259.000000
13138.000000,11561.000000,6381.000000,47251.000000
13170.000000,11536.000000,6444.000000,47262.000000
13123.000000,11553.000000,6402.000000,47297.000000
13135.000000,11554.000000,6427.000000,47247.000000
13109.000000,11579.000000,6408.000000,47406.000000
13093.000000,11573.000000,6405.000000,47266.000000
13094.000000,11548.000000,6395.000000,47259.000000
13076.000000,11506.000000,6381.000000,47204.000000
13039.000000,11535.000000,6355.000000,47191.000000
13033.000000,11484.000000,6392.000000,47210.000000
13035.000000,11498.000000,6310.000000,47178.000000
13031.000000,11509.000000,6319.000000,47202.000000
12932.000000,11471.000000,6278.000000,47188.000000
13014.000000,11460.000000,6280.000000,47122.000000
13020.000000,11441.000000,6280.000000,47158.000000
12943.000000,11467.000000,6305.000000,47113.000000
12949.000000,11464.000000,6260.000000,47145.000000
12994.000000,11467.000000,6263.000000,47168.000000
12954.000000,11453.000000,6262.000000,47195.000000
12930.000000,11425.000000,6213.000000,47138.000000
12947.000000,11439.000000,6211.000000,47129.000000
12922.000000,11425.000000,6218.000000,47162.000000
12966.000000,11434.000000,6218.000000,47145.000000
12936.000000,11414.000000,6204.000000,47153.000000
13000.000000,11388.000000,6185.000000,47150.000000
12910.000000,11386.000000,6205.000000,47139.000000
12883.000000,11429.000000,6226.000000,47141.000000
12895.000000,11394.000000,6178.000000,47108.000000
12858.000000,11439.000000,6140.000000,47161.000000
12873.000000,11373.000000,6155.000000,47104.000000
12853.000000,11354.000000,6172.000000,47089.000000
12918.000000,11414.000000,6163.000000,47089.000000
12940.000000,11429.000000,6158.000000,47064.000000
12911.000000,11369.000000,6140.000000,47078.000000
12887.000000,11404.000000,6111.000000,47031.000000
12880.000000,11379.000000,6121.000000,47075.000000
12858.000000,11351.000000,6125.000000,47147.000000
12831.000000,11346.000000,6103.000000,47061.000000
12846.000000,11360.000000,6137.000000,47089.000000
12822.000000,11327.000000,6015.000000,47059.000000
12813.000000,11356.000000,6108.000000,47073.000000
12797.000000,11336.000000,6053.000000,47003.000000
12840.000000,11351.000000,6086.000000,47000.000000
12809.000000,11208.000000,6100.000000,47040.000000
12798.000000,11299.000000,6046.000000,47027.000000
12760.000000,11342.000000,6057.000000,47045.000000
12785.000000,11296.000000,6032.000000,47005.000000
12753.000000,11259.000000,6029.000000,46969.000000
12739.000000,11315.000000,6019.000000,47004.000000
12716.000000,11248.000000,6036.000000,47006.000000
12735.000000,11281.000000,5980.000000,46985.000000
12713.000000,11233.000000,5984.000000,46988.000000
12656.000000,11231.000000,5932.000000,46952.000000
12643.000000,11194.000000,5939.000000,46970.000000
12669.000000,11200.000000,5928.000000,46976.000000
12611.000000,11208.000000,5877.000000,46929.000000
12617.000000,11176.000000,5877.000000,46965.000000
12616.000000,11204.000000,5858.000000,46908.000000
12576.000000,11177.000000,5822.000000,46906.000000
12579.000000,11159.000000,5815.000000,46862.000000
12582.000000,11147.000000,5748.000000,46834.000000
12577.000000,11150.000000,5761.000000,46870.000000
12535.000000,11132.000000,5759.000000,46883.000000
12526.000000,11125.000000,5760.000000,46866.000000
12574.000000,11084.000000,5727.000000,46826.000000
12509.000000,11143.000000,5707.000000,46858.000000
12529.000000,11073.000000,5730.000000,46814.000000
12518.000000,11105.000000,5699.000000,46832.000000
12530.000000,11076.000000,5695.000000,46830.000000
12487.000000,11126.000000,5686.000000,46811.000000
12489.000000,11071.000000,5642.000000,46818.000000
12487.000000,11077.000000,5653.000000,46815.000000
12472.000000,11049.000000,5658.000000,46802.000000
12385.000000,11043.000000,5659.000000,46796.000000
12452.000000,11052.000000,5610.000000,46800.000000
12450.000000,10985.000000,5639.000000,46799.000000
12423.000000,11055.000000,5592.000000,46759.000000
12451.000000,11031.000000,5665.000000,46756.000000
12422.000000,10996.000000,5630.000000,46752.000000
12441.000000,11023.000000,5570.000000,46760.000000
12423.000000,11024.000000,5584.000000,46740.000000
12401.000000,10997.000000,5569.000000,46744.000000
12385.000000,10994.000000,5575.000000,46718.000000
12405.000000,11005.000000,5572.000000,46752.000000
12409.000000,10975.000000,5563.000000,46762.000000
12434.000000,11011.000000,5546.000000,46773.000000
12453.000000,10960.000000,5536.000000,46750.000000
12366.000000,10930.000000,5548.000000,46717.000000
12331.000000,11025.000000,5568.000000,46728.000000
12358.000000,10943.000000,5518.000000,46709.000000
12353.000000,10933.000000,5461.000000,46708.000000
12328.000000,10917.000000,5486.000000,46669.000000
12316.000000,10934.000000,5415.000000,46683.000000
12297.000000,10921.000000,5492.000000,46681.000000
12271.000000,10932.000000,5479.000000,46652.000000
12281.000000,10929.000000,5438.000000,46658.000000
12297.000000,10902.000000,5448.000000,46645.000000
12211.000000,10802.000000,5429.000000,46616.000000
12231.000000,10887.000000,5402.000000,46630.000000
12248.000000,10897.000000,5393.000000,46635.000000
12268.000000,10862.000000,5400.000000,46653.000000
12219.000000,10904.000000,5446.000000,46653.000000
12207.000000,10876.000000,5399.000000,46663.000000
12195.000000,10920.000000,5340.000000,46593.000000
12219.000000,10846.000000,5372.000000,46599.000000
12223.000000,10907.000000,5375.000000,46650.000000
12203.000000,10901.000000,5400.000000,46669.000000
12213.000000,10893.000000,5427.000000,46658.000000
12207.000000,10884.000000,5411.000000,46639.000000
12227.000000,10900.000000,5427.000000,46628.000000
12250.000000,10880.000000,5459.000000,46636.000000
12242.000000,10927.000000,5446.000000,46660.000000
12388.000000,10972.000000,5417.000000,46670.000000
12255.000000,10932.000000,5527.000000,46677.000000
12292.000000,10946.000000,5492.000000,46773.000000
12283.000000,10964.000000,5507.000000,46686.000000
12270.000000,10938.000000,5567.000000,46721.000000
12353.000000,11000.000000,5570.000000,46744.000000
12377.000000,11015.000000,5612.000000,46733.000000
12340.000000,11022.000000,5584.000000,46767.000000
12381.000000,11063.000000,5618.000000,46757.000000
12413.000000,11011.000000,5635.000000,46766.000000
12395.000000,11053.000000,5669.000000,46799.000000
12435.000000,11076.000000,5673.000000,46844.000000
12443.000000,11060.000000,5726.000000,46821.000000
12481.000000,11066.000000,5748.000000,46826.000000
12522.000000,11164.000000,5799.000000,46860.000000
12493.000000,11126.000000,5785.000000,46919.000000
12559.000000,11132.000000,5787.000000,46922.000000
12658.000000,11183.000000,5887.000000,46924.000000
12609.000000,11204.000000,5933.000000,46951.000000
12642.000000,11191.000000,6028.000000,46969.000000
12659.000000,11259.000000,6008.000000,46970.000000
12733.000000,11300.000000,6011.000000,47016.000000
12761.000000,11281.000000,6074.000000,47035.000000
12787.000000,11328.000000,6154.000000,47098.000000
12845.000000,11378.000000,6191.000000,47107.000000
12909.000000,11416.000000,6260.000000,47130.000000
12959.000000,11469.000000,6301.000000,47208.000000
13018.000000,11485.000000,6352.000000,47205.000000
13097.000000,11541.000000,6492.000000,47286.000000
13107.000000,11592.000000,6481.000000,47275.000000
13152.000000,11726.000000,6580.000000,47352.000000
13211.000000,11641.000000,6712.000000,47394.000000
13243.000000,11715.000000,6742.000000,47379.000000
13286.000000,11740.000000,6734.000000,47440.000000
13357.000000,11777.000000,6781.000000,47501.000000
13357.000000,11847.000000,6857.000000,47496.000000
13398.000000,11827.000000,6824.000000,47535.000000
13420.000000,11823.000000,6901.000000,47531.000000
13495.000000,11880.000000,6925.000000,47561.000000
13486.000000,11884.000000,6984.000000,47582.000000
13528.000000,11898.000000,6973.000000,47560.000000
13520.000000,11956.000000,7040.000000,47600.000000
13518.000000,11882.000000,6976.000000,47563.000000
13468.000000,11897.000000,6962.000000,47592.000000
13523.000000,11892.000000,6941.000000,47583.000000
13523.000000,11884.000000,6999.000000,47541.000000
13483.000000,11870.000000,6940.000000,47557.000000
13458.000000,11923.000000,6870.000000,47558.000000
13471.000000,11831.000000,6912.000000,47552.000000
13505.000000,11838.000000,6947.000000,47539.000000
