660nm,730nm,850nm,940nm
28472.000000,52714.000000,52063.000000,27242.000000
28489.000000,52680.000000,52070.000000,27235.000000
28459.000000,52701.000000,52083.000000,27232.000000
28497.000000,52701.000000,52065.000000,27231.000000
28485.000000,52724.000000,52107.000000,27230.000000
28524.000000,52679.000000,52089.000000,27261.000000
28497.000000,52718.000000,52087.000000,27233.000000
28506.000000,52729.000000,52062.000000,27224.000000
28534.000000,52733.000000,52074.000000,27249.000000
28498.000000,52748.000000,52093.000000,27263.000000
28544.000000,52741.000000,52072.000000,27248.000000
28522.000000,52767.000000,52074.000000,27246.000000
28536.000000,52769.000000,52087.000000,27256.000000
28519.000000,52789.000000,52090.000000,27253.000000
28572.000000,52759.000000,52092.000000,27280.000000
28554.000000,52811.000000,52117.000000,27257.000000
28528.000000,52808.000000,52116.000000,27260.000000
28584.000000,52829.000000,52143.000000,27269.000000
28596.000000,52795.000000,52119.000000,27257.000000
28610.000000,52805.000000,52119.000000,27278.000000
28608.000000,52847.000000,52156.000000,27278.000000
28606.000000,52859.000000,52165.000000,27281.000000
28634.000000,52881.000000,52163.000000,27285.000000
28659.000000,52905.000000,52160.000000,27282.000000
28644.000000,52914.000000,52185.000000,27258.000000
28653.000000,52941.000000,52179.000000,27298.000000
28667.000000,52950.000000,52179.000000,27270.000000
28726.000000,52967.000000,52176.000000,27293.000000
28709.000000,52995.000000,52193.000000,27325.000000
28716.000000,52947.000000,52227.000000,27303.000000
28742.000000,53022.000000,52226.000000,27310.000000
28766.000000,53050.000000,52253.000000,27290.000000
28806.000000,53016.000000,52246.000000,27323.000000
28788.000000,53051.000000,52273.000000,27324.000000
28848.000000,53066.000000,52234.000000,27343.000000
28838.000000,53108.000000,52297.000000,27324.000000
28931.000000,53105.000000,52272.000000,27342.000000
28881.000000,53141.000000,52302.000000,27382.000000
28898.000000,53152.000000,52324.000000,27380.000000
28937.000000,53182.000000,52346.000000,27352.000000
28948.000000,53190.000000,52356.000000,27382.000000
28987.000000,53231.000000,52349.000000,27388.000000
28961.000000,53233.000000,52371.000000,27384.000000
29005.000000,53267.000000,52377.000000,27405.000000
29006.000000,53266.000000,52371.000000,27411.000000
29015.000000,53262.000000,52389.000000,27422.000000
29034.000000,53285.000000,52389.000000,27410.000000
29029.000000,53284.000000,52398.000000,27443.000000
29012.000000,53306.000000,52418.000000,27427.000000
29015.000000,53263.000000,52410.000000,27421.000000
29031.000000,53293.000000,52398.000000,27394.000000
29005.000000,53311.000000,52395.000000,27410.000000
29044.000000,53291.000000,52397.000000,27428.000000
28998.000000,53278.000000,52372.000000,27432.000000
29025.000000,53287.000000,52408.000000,27415.000000
29043.000000,53281.000000,52371.000000,27432.000000
29075.000000,53268.000000,52377.000000,27457.000000
29067.000000,53285.000000,52388.000000,27438.000000
29046.000000,53243.000000,52397.000000,27408.000000
29050.000000,53246.000000,52373.000000,27441.000000
29012.000000,53240.000000,52364.000000,27433.000000
29036.000000,53238.000000,52374.000000,27431.000000
29046.000000,53249.000000,52354.000000,27394.000000
28998.000000,53203.000000,52386.000000,27411.000000
29007.000000,53230.000000,52366.000000,27412.000000
29046.000000,53212.000000,52368.000000,27428.000000
29008.000000,53208.000000,52339.000000,27424.000000
28990.000000,53206.000000,52356.000000,27392.000000
29036.000000,53183.000000,52361.000000,27400.000000
28994.000000,53189.000000,52352.000000,27393.000000
28973.000000,53195.000000,52331.000000,27429.000000
28977.000000,53190.000000,52348.000000,27401.000000
28974.000000,53179.000000,52319.000000,27425.000000
28953.000000,53194.000000,52334.000000,27410.000000
28950.000000,53174.000000,52337.000000,27422.000000
28963.000000,53131.000000,52311.000000,27418.000000
28944.000000,53135.000000,52310.000000,27413.000000
28959.000000,53137.000000,52310.000000,27409.000000
28935.000000,53140.000000,52317.000000,27403.000000
28904.000000,53148.000000,52298.000000,27390.000000
28926.000000,53169.000000,52286.000000,27403.000000
28929.000000,53139.000000,52294.000000,27390.000000
28923.000000,53155.000000,52310.000000,27412.000000
28871.000000,53099.000000,52314.000000,27403.000000
28935.000000,53133.000000,52282.000000,27372.000000
28874.000000,53135.000000,52321.000000,27405.000000
28920.000000,53114.000000,52279.000000,27404.000000
28907.000000,53143.000000,52257.000000,27389.000000
28882.000000,53088.000000,52269.000000,27387.000000
28874.000000,53094.000000,52270.000000,27408.000000
28896.000000,53093.000000,52250.000000,27375.000000
28843.000000,53074.000000,52240.000000,27380.000000
28874.000000,53069.000000,52262.000000,27372.000000
28854.000000,53055.000000,52277.000000,27378.000000
28871.000000,53055.000000,52274.000000,27371.000000
28848.000000,53064.000000,52265.000000,27380.000000
28808.000000,53064.000000,52253.000000,27374.000000
28841.000000,53004.000000,52247.000000,27370.000000
28828.000000,53058.000000,52218.000000,27359.000000
28834.000000,52999.000000,52268.000000,27370.000000
28800.000000,52999.000000,52246.000000,27365.000000
28804.000000,52996.000000,52232.000000,27348.000000
28811.000000,53023.000000,52240.000000,27338.000000
28754.000000,52986.000000,52238.000000,27363.000000
28781.000000,52979.000000,52227.000000,27353.000000
28769.000000,52982.000000,52218.000000,27348.000000
28774.000000,52978.000000,52179.000000,27353.000000
28752.000000,53034.000000,52179.000000,27337.000000
28755.000000,52957.000000,52227.000000,27360.000000
28764.000000,52965.000000,52215.000000,27354.000000
28758.000000,52954.000000,52196.000000,27373.000000
28718.000000,52925.000000,52194.000000,27357.000000
28734.000000,52944.000000,52219.000000,27350.000000
28759.000000,52926.000000,52204.000000,27358.000000
28699.000000,52949.000000,52196.000000,27330.000000
28740.000000,52898.000000,52199.000000,27323.000000
28706.000000,52924.000000,52185.000000,27314.000000
28721.000000,52916.000000,52156.000000,27339.000000
28727.000000,52907.000000,52141.000000,27340.000000
28703.000000,52897.000000,52190.000000,27321.000000
28699.000000,52886.000000,52142.000000,27330.000000
28699.000000,52876.000000,52144.000000,27322.000000
28651.000000,52874.000000,52137.000000,27312.000000
28684.000000,52877.000000,52141.000000,27317.000000
28642.000000,52858.000000,52159.000000,27345.000000
28682.000000,52850.000000,52136.000000,27315.000000
28646.000000,52865.000000,52114.000000,27332.000000
28643.000000,52821.000000,52152.000000,27320.000000
28637.000000,52842.000000,52127.000000,27333.000000
28638.000000,52812.000000,52120.000000,27341.000000
28636.000000,52830.000000,52138.000000,27309.000000
28615.000000,52829.000000,52143.000000,27336.000000
28603.000000,52820.000000,52112.000000,27320.000000
28626.000000,52792.000000,52111.000000,27293.000000
28648.000000,52834.000000,52109.000000,27303.000000
28612.000000,52845.000000,52084.000000,27323.000000
28590.000000,52749.000000,52102.000000,27329.000000
28576.000000,52807.000000,52083.000000,27298.000000
28615.000000,52802.000000,52108.000000,27334.000000
28583.000000,52782.000000,52098.000000,27290.000000
28595.000000,52762.000000,52091.000000,27304.000000
28573.000000,52759.000000,52106.000000,27311.000000
28569.000000,52762.000000,52073.000000,27312.000000
28605.000000,52759.000000,52068.000000,27303.000000
28594.000000,52779.000000,52091.000000,27271.000000
28576.000000,52762.000000,52086.000000,27307.000000
28560.000000,52761.000000,52060.000000,27308.000000
28596.000000,52765.000000,52097.000000,27281.000000
28573.000000,52761.000000,52069.000000,27290.000000
28589.000000,52738.000000,52068.000000,27294.000000
28578.000000,52761.000000,52076.000000,27314.000000
28563.000000,52752.000000,52062.000000,27293.000000
28568.000000,52755.000000,52082.000000,27308.000000
28511.000000,52747.000000,52050.000000,27304.000000
28521.000000,52729.000000,52050.000000,27296.000000
28530.000000,52706.000000,52069.000000,27302.000000
28540.000000,52714.000000,52039.000000,27288.000000
28540.000000,52720.000000,52066.000000,27293.000000
28560.000000,52714.000000,52046.000000,27319.000000
28526.000000,52693.000000,52037.000000,27310.000000
28514.000000,52694.000000,52079.000000,27296.000000
28510.000000,52678.000000,52059.000000,27275.000000
28509.000000,52691.000000,52067.000000,27284.000000
28495.000000,52671.000000,52037.000000,27279.000000
28485.000000,52733.000000,52037.000000,27286.000000
28536.000000,52692.000000,52021.000000,27283.000000
28486.000000,52699.000000,52048.000000,27275.000000
28490.000000,52676.000000,52058.000000,27290.000000
28522.000000,52672.000000,52033.000000,27303.000000
28499.000000,52695.000000,52059.000000,27276.000000
28513.000000,52672.000000,52034.000000,27303.000000
28487.000000,52696.000000,52015.000000,27274.000000
28494.000000,52666.000000,52064.000000,27285.000000
28525.000000,52704.000000,52046.000000,27291.000000
28489.000000,52683.000000,52043.000000,27279.000000
28549.000000,52690.000000,52055.000000,27310.000000
28533.000000,52719.000000,52041.000000,27280.000000
28510.000000,52696.000000,52050.000000,27278.000000
28553.000000,52704.000000,52044.000000,27290.000000
28551.000000,52703.000000,52069.000000,27299.000000
28570.000000,52744.000000,52057.000000,27288.000000
28531.000000,52741.000000,52063.000000,27325.000000
28569.000000,52756.000000,52085.000000,27311.000000
28590.000000,52757.000000,52086.000000,27325.000000
28560.000000,52766.000000,52057.000000,27336.000000
28554.000000,52783.000000,52094.000000,27294.000000
28608.000000,52801.000000,52071.000000,27319.000000
28636.000000,52781.000000,52091.000000,27313.000000
28578.000000,52811.000000,52126.000000,27313.000000
28646.000000,52813.000000,52114.000000,27334.000000
28656.000000,52849.000000,52111.000000,27325.000000
28695.000000,52859.000000,52119.000000,27340.000000
28664.000000,52866.000000,52138.000000,27322.000000
28657.000000,52881.000000,52170.000000,27325.000000
28710.000000,52904.000000,52164.000000,27327.000000
28721.000000,52906.000000,52133.000000,27362.000000
28716.000000,52957.000000,52166.000000,27356.000000
28751.000000,52963.000000,52182.000000,27352.000000
28764.000000,52940.000000,52190.000000,27361.000000
28800.000000,53008.000000,52196.000000,27357.000000
28764.000000,52994.000000,52224.000000,27363.000000
28813.000000,53031.000000,52223.000000,27381.000000
28818.000000,53070.000000,52275.000000,27374.000000
28838.000000,53045.000000,52258.000000,27375.000000
28852.000000,53121.000000,52253.000000,27389.000000
28880.000000,53104.000000,52271.000000,27389.000000
28909.000000,53131.000000,52317.000000,27425.000000
28896.000000,53158.000000,52313.000000,27409.000000
28933.000000,53141.000000,52333.000000,27400.000000
28945.000000,53177.000000,52342.000000,27395.000000
28987.000000,53211.000000,52334.000000,27422.000000
28980.000000,53221.000000,52355.000000,27437.000000
28975.000000,53255.000000,52363.000000,27442.000000
28992.000000,53246.000000,52348.000000,27407.000000
28963.000000,53272.000000,52355.000000,27430.000000
29000.000000,53259.000000,52390.000000,27423.000000
29018.000000,53265.000000,52369.000000,27433.000000
29002.000000,53267.000000,52388.000000,27453.000000
29004.000000,53274.000000,52363.000000,27440.000000
29009.000000,53257.000000,52360.000000,27441.000000
29023.000000,53267.000000,52365.000000,27442.000000
28977.000000,53313.000000,52351.000000,27438.000000
28972.000000,53263.000000,52359.000000,27434.000000
28979.000000,53259.000000,52368.000000,27434.000000
28989.000000,53261.000000,52374.000000,27434.000000
28982.000000,53256.000000,52348.000000,27452.000000
28963.000000,53236.000000,52348.000000,27438.000000
29001.000000,53223.000000,52358.000000,27442.000000
28929.000000,53223.000000,52323.000000,27423.000000
28938.000000,53206.000000,52352.000000,27429.000000
28940.000000,53216.000000,52332.000000,27435.000000
28908.000000,53203.000000,52329.000000,27429.000000
28925.000000,53195.000000,52322.000000,27416.000000
28916.000000,53211.000000,52346.000000,27415.000000
28923.000000,53196.000000,52342.000000,27420.000000
28900.000000,53193.000000,52294.000000,27419.000000
28892.000000,53196.000000,52341.000000,27418.000000
28902.000000,53183.000000,52307.000000,27419.000000
28891.000000,53181.000000,52306.000000,27414.000000
28914.000000,53173.000000,52312.000000,27416.000000
28898.000000,53175.000000,52353.000000,27391.000000
28908.000000,53148.000000,52291.000000,27419.000000
28879.000000,53144.000000,52271.000000,27406.000000
28872.000000,53141.000000,52295.000000,27415.000000
28863.000000,53147.000000,52280.000000,27392.000000
28850.000000,53127.000000,52305.000000,27394.000000
28849.000000,53136.000000,52268.000000,27383.000000
28815.000000,53098.000000,52299.000000,27402.000000
28833.000000,53068.000000,52272.000000,27396.000000
28839.000000,53153.000000,52282.000000,27398.000000
28839.000000,53118.000000,52274.000000,27391.000000
28855.000000,53134.000000,52264.000000,27391.000000
28823.000000,53104.000000,52272.000000,27386.000000
28820.000000,53111.000000,52269.000000,27387.000000
28797.000000,53079.000000,52261.000000,27400.000000
28796.000000,53079.000000,52233.000000,27400.000000
28757.000000,53081.000000,52249.000000,27395.000000
28791.000000,53056.000000,52245.000000,27386.000000
28788.000000,53061.000000,52231.000000,27391.000000
28765.000000,53029.000000,52224.000000,27376.000000
28769.000000,53033.000000,52241.000000,27392.000000
28774.000000,53033.000000,52246.000000,27397.000000
28754.000000,53024.000000,52229.000000,27392.000000
28720.000000,53028.000000,52211.000000,27381.000000
28742.000000,52990.000000,52219.000000,27369.000000
28737.000000,52997.000000,52232.000000,27373.000000
28732.000000,52996.000000,52197.000000,27362.000000
28706.000000,52997.000000,52195.000000,27359.000000
28696.000000,52963.000000,52205.000000,27363.000000
28703.000000,52936.000000,52175.000000,27387.000000
28697.000000,52956.000000,52201.000000,27351.000000
28691.000000,52951.000000,52182.000000,27361.000000
28684.000000,52964.000000,52177.000000,27360.000000
28686.000000,52945.000000,52158.000000,27364.000000
28669.000000,52969.000000,52125.000000,27340.000000
28646.000000,52932.000000,52151.000000,27348.000000
28697.000000,52922.000000,52172.000000,27365.000000
28664.000000,52943.000000,52192.000000,27362.000000
28662.000000,52902.000000,52156.000000,27343.000000
28647.000000,52908.000000,52151.000000,27338.000000
28675.000000,52869.000000,52152.000000,27359.000000
28647.000000,52913.000000,52159.000000,27383.000000
28651.000000,52888.000000,52144.000000,27354.000000
28606.000000,52869.000000,52141.000000,27317.000000
28615.000000,52868.000000,52134.000000,27340.000000
28624.000000,52875.000000,52127.000000,27349.000000
28603.000000,52856.000000,52142.000000,27336.000000
28641.000000,52837.000000,52117.000000,27323.000000
28597.000000,52845.000000,52148.000000,27336.000000
28607.000000,52856.000000,52143.000000,27330.000000
28613.000000,52843.000000,52103.000000,27312.000000
28557.000000,52833.000000,52138.000000,27339.000000
28570.000000,52834.000000,52123.000000,27326.000000
28576.000000,52846.000000,52113.000000,27333.000000
28593.000000,52839.000000,52088.000000,27314.000000
28559.000000,52862.000000,52088.000000,27317.000000
28535.000000,52830.000000,52114.000000,27331.000000
28561.000000,52843.000000,52122.000000,27299.000000
28535.000000,52816.000000,52102.000000,27301.000000
28516.000000,52836.000000,52091.000000,27319.000000
28556.000000,52823.000000,52101.000000,27303.000000
28554.000000,52815.000000,52088.000000,27333.000000
28512.000000,52823.000000,52078.000000,27284.000000
28563.000000,52772.000000,52095.000000,27321.000000
28524.000000,52814.000000,52060.000000,27281.000000
28530.000000,52796.000000,52109.000000,27318.000000
28503.000000,52782.000000,52079.000000,27303.000000
28528.000000,52794.000000,52092.000000,27311.000000
28525.000000,52745.000000,52060.000000,27330.000000
28491.000000,52785.000000,52067.000000,27293.000000
28491.000000,52742.000000,52056.000000,27316.000000
28499.000000,52781.000000,52052.000000,27295.000000
28493.000000,52733.000000,52089.000000,27318.000000
28471.000000,52765.000000,52046.000000,27298.000000
28486.000000,52744.000000,52083.000000,27309.000000
28488.000000,52733.000000,52043.000000,27306.000000
28471.000000,52785.000000,52066.000000,27295.000000
28499.000000,52741.000000,52070.000000,27320.000000
28454.000000,52732.000000,52032.000000,27294.000000
28465.000000,52713.000000,52018.000000,27308.000000
28453.000000,52720.000000,52053.000000,27290.000000
28446.000000,52713.000000,52027.000000,27304.000000
28425.000000,52740.000000,52009.000000,27265.000000
28431.000000,52722.000000,52045.000000,27287.000000
28436.000000,52712.000000,52029.000000,27316.000000
28429.000000,52677.000000,52041.000000,27286.000000
28445.000000,52671.000000,51999.000000,27300.000000
28423.000000,52678.000000,52020.000000,27279.000000
28456.000000,52667.000000,52031.000000,27294.000000
28427.000000,52695.000000,52031.000000,27295.000000
28436.000000,52697.000000,52020.000000,27277.000000
28392.000000,52687.000000,51993.000000,27306.000000
28412.000000,52698.000000,52015.000000,27304.000000
28433.000000,52645.000000,52018.000000,27284.000000
28419.000000,52690.000000,52032.000000,27278.000000
28419.000000,52663.000000,51997.000000,27301.000000
28425.000000,52716.000000,52004.000000,27289.000000
28448.000000,52675.000000,52020.000000,27285.000000
28421.000000,52714.000000,51983.000000,27294.000000
28437.000000,52704.000000,52051.000000,27279.000000
28438.000000,52710.000000,52018.000000,27295.000000
28419.000000,52724.000000,52033.000000,27307.000000
28455.000000,52704.000000,52028.000000,27306.000000
28429.000000,52732.000000,52052.000000,27284.000000
28453.000000,52755.000000,52053.000000,27294.000000
28458.000000,52752.000000,52044.000000,27300.000000
28502.000000,52735.000000,52055.000000,27308.000000
28487.000000,52770.000000,52065.000000,27308.000000
28503.000000,52789.000000,52087.000000,27297.000000
28490.000000,52770.000000,52066.000000,27312.000000
28497.000000,52831.000000,52078.000000,27316.000000
28522.000000,52833.000000,52077.000000,27284.000000
28547.000000,52826.000000,52068.000000,27342.000000
28547.000000,52841.000000,52112.000000,27344.000000
28553.000000,52854.000000,52093.000000,27296.000000
28564.000000,52846.000000,52100.000000,27337.000000
28582.000000,52905.000000,52148.000000,27329.000000
28584.000000,52934.000000,52124.000000,27356.000000
28645.000000,52895.000000,52149.000000,27352.000000
28637.000000,52950.000000,52146.000000,27369.000000
28675.000000,52968.000000,52167.000000,27347.000000
28654.000000,52982.000000,52189.000000,27346.000000
28664.000000,52997.000000,52194.000000,27375.000000
28708.000000,53002.000000,52194.000000,27376.000000
28710.000000,53012.000000,52248.000000,27391.000000
28732.000000,53040.000000,52230.000000,27400.000000
28750.000000,53074.000000,52228.000000,27408.000000
28745.000000,53061.000000,52238.000000,27382.000000
28790.000000,53102.000000,52233.000000,27391.000000
28769.000000,53075.000000,52273.000000,27411.000000
28766.000000,53104.000000,52244.000000,27392.000000
