660nm,730nm,850nm,940nm
25163.000000,17791.000000,23946.000000,59257.000000
25067.000000,17763.000000,24049.000000,59358.000000
25119.000000,17737.000000,24062.000000,59338.000000
24964.000000,17672.000000,24113.000000,59199.000000
25039.000000,17739.000000,24056.000000,59334.000000
25060.000000,17766.000000,23950.000000,59480.000000
25164.000000,17756.000000,24088.000000,59259.000000
25078.000000,17721.000000,24080.000000,59308.000000
25110.000000,17702.000000,24136.000000,59245.000000
25096.000000,17671.000000,24147.000000,59307.000000
25075.000000,17646.000000,24096.000000,59276.000000
25096.000000,17647.000000,24073.000000,59258.000000
25042.000000,17748.000000,24020.000000,59359.000000
25072.000000,17658.000000,24049.000000,59333.000000
25120.000000,17683.000000,24001.000000,59271.000000
25186.000000,17663.000000,24091.000000,59229.000000
25069.000000,17623.000000,23939.000000,59340.000000
25049.000000,17669.000000,24073.000000,59340.000000
25094.000000,17667.000000,24017.000000,59395.000000
25092.000000,17632.000000,24028.000000,59301.000000
25036.000000,17711.000000,24066.000000,59281.000000
25087.000000,17746.000000,23900.000000,59315.000000
25131.000000,17651.000000,23999.000000,59309.000000
24992.000000,17723.000000,24062.000000,59301.000000
25180.000000,17681.000000,24083.000000,59349.000000
25095.000000,17569.000000,24051.000000,59365.000000
25005.000000,17568.000000,24090.000000,59339.000000
25128.000000,17853.000000,24013.000000,59506.000000
25102.000000,17689.000000,24026.000000,59402.000000
25063.000000,17763.000000,23931.000000,59297.000000
25098.000000,17733.000000,24093.000000,59287.000000
25107.000000,17654.000000,23980.000000,59284.000000
25084.000000,17680.000000,24082.000000,59305.000000
25015.000000,17632.000000,24033.000000,59314.000000
25030.000000,17687.000000,23949.000000,59268.000000
24956.000000,17641.000000,24023.000000,59214.000000
25076.000000,17591.000000,23972.000000,59342.000000
25073.000000,17581.000000,24017.000000,59279.000000
25053.000000,17715.000000,24021.000000,59187.000000
24943.000000,17633.000000,24007.000000,59347.000000
25097.000000,17702.000000,23966.000000,59261.000000
24963.000000,17648.000000,23985.000000,59244.000000
25191.000000,17587.000000,23991.000000,59344.000000
25000.000000,17631.000000,24160.000000,59290.000000
24976.000000,17647.000000,23929.000000,59279.000000
25076.000000,17585.000000,23936.000000,59206.000000
24976.000000,17588.000000,24013.000000,59355.000000
25022.000000,17615.000000,23908.000000,59173.000000
24965.000000,17669.000000,23970.000000,59194.000000
24919.000000,17398.000000,23897.000000,59089.000000
24966.000000,17650.000000,23933.000000,59237.000000
25113.000000,17483.000000,23859.000000,59252.000000
25031.000000,17573.000000,23923.000000,59223.000000
25074.000000,17625.000000,23934.000000,59255.000000
24990.000000,17708.000000,23823.000000,59236.000000
25015.000000,17593.000000,23853.000000,59227.000000
25109.000000,17212.000000,23759.000000,59176.000000
24919.000000,17585.000000,23797.000000,59225.000000
25049.000000,17386.000000,23912.000000,59138.000000
24929.000000,17591.000000,23840.000000,59286.000000
25254.000000,17513.000000,23590.000000,59325.000000
24890.000000,17599.000000,23877.000000,59241.000000
24848.000000,17496.000000,23784.000000,59138.000000
24818.000000,17431.000000,23715.000000,59140.000000
24797.000000,17552.000000,23610.000000,59254.000000
24818.000000,17424.000000,23679.000000,59083.000000
24746.000000,17469.000000,23714.000000,59114.000000
24782.000000,17478.000000,23631.000000,59055.000000
24798.000000,17380.000000,23613.000000,59076.000000
24804.000000,17408.000000,23660.000000,59111.000000
24834.000000,17420.000000,23595.000000,59097.000000
24709.000000,17374.000000,23676.000000,58869.000000
24887.000000,17370.000000,23460.000000,59035.000000
24896.000000,17360.000000,23583.000000,59146.000000
24821.000000,17416.000000,23636.000000,59069.000000
24772.000000,17458.000000,23611.000000,59080.000000
24685.000000,17386.000000,23525.000000,59037.000000
24763.000000,17365.000000,23564.000000,58963.000000
24679.000000,17349.000000,23377.000000,59065.000000
24775.000000,17397.000000,23465.000000,59255.000000
24757.000000,17362.000000,23372.000000,59029.000000
24714.000000,17308.000000,23526.000000,58998.000000
24849.000000,17403.000000,23472.000000,59054.000000
24659.000000,17296.000000,23423.000000,58990.000000
24811.000000,17428.000000,23548.000000,58995.000000
24604.000000,17298.000000,23384.000000,59038.000000
24787.000000,17290.000000,23346.000000,59014.000000
24545.000000,17319.000000,23260.000000,58884.000000
24656.000000,17264.000000,23270.000000,58945.000000
24659.000000,17191.000000,23230.000000,58837.000000
24564.000000,17201.000000,23195.000000,58973.000000
24454.000000,17280.000000,22969.000000,58704.000000
24507.000000,17119.000000,23051.000000,58908.000000
24572.000000,17183.000000,23148.000000,58737.000000
24502.000000,17069.000000,23022.000000,58920.000000
24348.000000,17092.000000,22892.000000,58861.000000
24418.000000,17135.000000,23039.000000,58797.000000
24417.000000,17081.000000,23007.000000,58816.000000
24454.000000,17130.000000,22935.000000,58772.000000
24414.000000,17071.000000,22852.000000,59017.000000
24452.000000,16986.000000,22951.000000,58812.000000
24305.000000,16966.000000,22895.000000,58874.000000
24331.000000,17120.000000,22977.000000,58916.000000
24486.000000,16913.000000,22851.000000,58731.000000
24336.000000,17058.000000,22876.000000,58810.000000
24402.000000,16893.000000,22770.000000,58852.000000
24399.000000,16879.000000,22869.000000,58740.000000
24399.000000,17063.000000,22919.000000,58686.000000
24378.000000,17071.000000,22934.000000,58757.000000
24336.000000,16951.000000,22970.000000,58855.000000
24513.000000,17090.000000,22874.000000,58696.000000
24406.000000,17130.000000,22884.000000,58944.000000
24462.000000,17081.000000,22965.000000,58712.000000
24378.000000,17062.000000,23041.000000,58856.000000
24485.000000,17210.000000,23010.000000,58889.000000
24469.000000,17164.000000,22977.000000,58863.000000
24392.000000,17013.000000,23166.000000,58747.000000
24557.000000,16906.000000,23000.000000,58731.000000
24474.000000,17107.000000,23135.000000,58873.000000
24472.000000,17155.000000,23016.000000,58877.000000
24528.000000,17084.000000,23060.000000,58955.000000
24563.000000,17121.000000,23167.000000,58876.000000
24567.000000,17202.000000,23187.000000,58949.000000
24594.000000,17138.000000,23213.000000,59019.000000
24588.000000,17240.000000,23280.000000,58858.000000
24630.000000,17236.000000,23282.000000,58887.000000
24692.000000,17262.000000,23250.000000,58977.000000
24715.000000,17207.000000,23355.000000,59049.000000
24783.000000,17466.000000,23543.000000,59088.000000
24885.000000,17414.000000,23534.000000,59295.000000
24846.000000,17374.000000,23651.000000,59194.000000
25033.000000,17470.000000,23738.000000,59236.000000
24967.000000,17555.000000,23859.000000,59236.000000
25081.000000,17528.000000,23856.000000,59240.000000
25022.000000,17458.000000,23821.000000,59315.000000
25051.000000,17732.000000,24169.000000,59366.000000
25091.000000,17659.000000,23958.000000,59280.000000
25079.000000,17561.000000,23992.000000,59216.000000
25030.000000,17432.000000,23868.000000,59220.000000
25075.000000,17630.000000,24027.000000,59164.000000
25181.000000,17590.000000,23948.000000,59234.000000
25140.000000,17612.000000,23971.000000,59483.000000
24910.000000,17770.000000,23938.000000,59289.000000
25100.000000,17630.000000,23967.000000,59213.000000
25069.000000,17487.000000,23990.000000,59198.000000
25127.000000,17624.000000,23923.000000,59205.000000
25038.000000,17469.000000,23964.000000,59340.000000
25099.000000,17596.000000,23894.000000,59236.000000
25068.000000,17603.000000,24022.000000,59217.000000
25027.000000,17495.000000,23958.000000,59234.000000
25068.000000,17483.000000,23744.000000,59276.000000
25105.000000,17583.000000,23957.000000,59253.000000
25067.000000,17623.000000,23948.000000,59328.000000
25013.000000,17507.000000,23875.000000,59227.000000
25057.000000,17516.000000,23878.000000,59251.000000
24954.000000,17780.000000,23910.000000,59154.000000
25098.000000,17540.000000,23864.000000,59191.000000
25026.000000,17479.000000,23933.000000,59180.000000
25099.000000,17585.000000,23897.000000,59279.000000
25058.000000,17518.000000,23904.000000,59256.000000
24912.000000,17526.000000,23863.000000,59363.000000
25094.000000,17498.000000,23859.000000,59271.000000
25061.000000,17572.000000,23893.000000,59241.000000
24981.000000,17624.000000,23900.000000,59315.000000
25025.000000,17565.000000,23977.000000,59185.000000
25175.000000,17610.000000,23891.000000,59142.000000
25098.000000,17720.000000,23894.000000,59442.000000
25095.000000,17574.000000,23932.000000,59191.000000
25039.000000,17663.000000,23906.000000,59329.000000
25019.000000,17554.000000,23904.000000,59300.000000
25125.000000,17539.000000,23825.000000,59241.000000
25028.000000,17516.000000,23766.000000,59266.000000
24993.000000,17537.000000,23852.000000,59268.000000
24948.000000,17520.000000,23839.000000,59129.000000
25010.000000,17613.000000,23820.000000,59254.000000
25005.000000,17577.000000,23833.000000,59068.000000
24954.000000,17460.000000,23735.000000,59190.000000
24947.000000,17495.000000,23686.000000,59204.000000
24990.000000,17471.000000,23879.000000,59047.000000
25013.000000,17723.000000,23800.000000,59249.000000
25078.000000,17527.000000,23780.000000,59214.000000
25008.000000,17467.000000,23754.000000,59189.000000
25071.000000,17516.000000,23746.000000,59165.000000
25058.000000,17567.000000,23845.000000,59150.000000
24979.000000,17604.000000,23826.000000,59186.000000
24938.000000,17393.000000,23839.000000,59132.000000
24985.000000,17488.000000,23726.000000,59174.000000
25023.000000,17650.000000,23749.000000,59153.000000
24867.000000,17479.000000,23708.000000,59126.000000
24954.000000,17545.000000,23688.000000,59007.000000
24917.000000,17558.000000,23581.000000,59217.000000
24833.000000,17329.000000,23614.000000,59029.000000
24953.000000,17548.000000,23661.000000,59197.000000
24856.000000,17492.000000,23672.000000,59156.000000
24773.000000,17339.000000,23701.000000,59094.000000
24886.000000,17415.000000,23642.000000,59040.000000
24945.000000,17387.000000,23560.000000,59132.000000
24928.000000,17403.000000,23628.000000,59092.000000
24774.000000,17513.000000,23648.000000,59277.000000
24874.000000,17364.000000,23508.000000,59074.000000
24938.000000,17387.000000,23466.000000,58866.000000
24836.000000,17422.000000,23557.000000,59079.000000
24697.000000,17278.000000,23461.000000,58989.000000
24833.000000,17347.000000,23498.000000,59084.000000
24639.000000,17236.000000,23419.000000,59058.000000
24790.000000,17364.000000,23486.000000,59029.000000
24741.000000,17133.000000,23392.000000,59124.000000
24728.000000,17262.000000,23434.000000,58986.000000
24736.000000,17253.000000,23361.000000,59066.000000
24796.000000,17350.000000,23382.000000,59018.000000
24671.000000,17080.000000,23517.000000,58911.000000
24793.000000,17218.000000,23278.000000,59036.000000
24723.000000,17305.000000,23355.000000,58931.000000
24625.000000,17187.000000,23252.000000,58942.000000
24709.000000,17273.000000,23318.000000,58903.000000
24684.000000,17336.000000,23199.000000,59008.000000
24607.000000,17074.000000,23226.000000,59005.000000
24766.000000,17187.000000,23192.000000,58837.000000
24684.000000,17303.000000,23122.000000,58942.000000
24609.000000,17252.000000,23193.000000,58906.000000
24767.000000,17244.000000,23210.000000,58919.000000
24709.000000,17168.000000,23000.000000,58808.000000
24638.000000,17360.000000,23181.000000,58921.000000
24606.000000,17212.000000,23031.000000,58902.000000
24578.000000,17153.000000,23192.000000,58907.000000
24650.000000,17134.000000,23217.000000,58906.000000
24593.000000,17173.000000,23089.000000,58866.000000
24610.000000,17159.000000,23033.000000,58912.000000
24676.000000,17292.000000,23165.000000,58729.000000
24564.000000,17229.000000,23139.000000,58763.000000
24613.000000,17114.000000,23097.000000,58893.000000
24477.000000,17124.000000,23089.000000,58862.000000
24438.000000,17058.000000,23008.000000,58818.000000
24494.000000,17129.000000,23045.000000,58789.000000
24469.000000,17032.000000,23032.000000,58820.000000
24271.000000,17043.000000,22934.000000,58656.000000
24409.000000,16988.000000,22983.000000,58631.000000
24399.000000,17035.000000,22908.000000,58707.000000
24363.000000,17037.000000,22888.000000,58707.000000
24341.000000,16994.000000,22859.000000,58623.000000
24355.000000,17000.000000,22854.000000,58721.000000
24485.000000,16965.000000,22861.000000,58881.000000
24270.000000,16983.000000,22709.000000,58690.000000
24374.000000,16968.000000,22700.000000,58720.000000
24322.000000,16980.000000,22741.000000,58713.000000
24206.000000,16939.000000,22729.000000,58676.000000
24397.000000,17205.000000,22854.000000,58584.000000
24409.000000,17047.000000,22733.000000,58689.000000
24255.000000,17009.000000,22868.000000,58764.000000
24267.000000,16922.000000,22792.000000,58776.000000
24324.000000,17017.000000,22802.000000,58643.000000
24447.000000,16938.000000,22934.000000,58689.000000
24388.000000,17134.000000,22854.000000,58923.000000
24419.000000,17155.000000,22970.000000,58749.000000
24446.000000,17037.000000,22964.000000,58828.000000
24357.000000,17019.000000,22941.000000,58834.000000
24306.000000,17091.000000,23006.000000,58883.000000
24399.000000,17019.000000,23003.000000,58872.000000
24476.000000,17153.000000,23084.000000,58855.000000
24456.000000,17169.000000,23094.000000,58868.000000
24433.000000,17139.000000,23118.000000,58797.000000
24485.000000,17155.000000,23042.000000,58747.000000
24587.000000,17164.000000,23245.000000,58930.000000
24515.000000,17257.000000,23263.000000,58916.000000
24476.000000,17256.000000,23220.000000,58980.000000
24571.000000,17205.000000,23190.000000,58850.000000
24589.000000,17276.000000,23298.000000,59113.000000
24546.000000,17272.000000,23429.000000,59034.000000
24620.000000,17305.000000,23536.000000,59017.000000
24713.000000,17362.000000,23406.000000,59060.000000
24850.000000,17318.000000,23499.000000,59158.000000
24811.000000,17425.000000,23549.000000,59212.000000
24739.000000,17426.000000,23556.000000,59335.000000
24864.000000,17482.000000,23683.000000,59145.000000
24992.000000,17488.000000,23751.000000,59208.000000
24929.000000,17608.000000,23876.000000,59253.000000
24878.000000,17670.000000,23873.000000,59386.000000
24999.000000,17603.000000,23949.000000,59270.000000
25057.000000,17615.000000,24021.000000,59202.000000
25099.000000,17569.000000,24063.000000,59365.000000
25027.000000,17734.000000,23996.000000,59103.000000
25077.000000,17685.000000,24068.000000,59269.000000
24908.000000,17677.000000,24055.000000,59408.000000
25124.000000,17638.000000,23904.000000,59334.000000
24988.000000,17619.000000,23988.000000,59313.000000
25098.000000,17653.000000,23998.000000,59302.000000
25127.000000,17573.000000,24033.000000,59296.000000
25146.000000,17697.000000,24068.000000,59297.000000
25072.000000,17672.000000,23961.000000,59234.000000
25020.000000,17602.000000,24027.000000,59258.000000
24849.000000,17621.000000,24084.000000,59353.000000
25074.000000,17655.000000,24038.000000,59308.000000
25050.000000,17736.000000,23978.000000,59288.000000
25038.000000,17598.000000,23882.000000,59264.000000
24984.000000,17662.000000,23937.000000,59235.000000
25103.000000,17577.000000,24004.000000,59321.000000
25063.000000,17572.000000,23927.000000,59317.000000
24976.000000,17693.000000,24000.000000,59392.000000
25115.000000,17612.000000,23960.000000,59217.000000
24980.000000,17638.000000,23919.000000,59242.000000
24960.000000,17597.000000,23843.000000,59277.000000
24912.000000,17576.000000,23940.000000,59309.000000
24968.000000,17555.000000,23968.000000,59258.000000
25054.000000,17571.000000,24051.000000,59299.000000
24980.000000,17535.000000,23816.000000,59289.000000
25013.000000,17480.000000,23897.000000,59156.000000
24958.000000,17573.000000,24079.000000,59206.000000
25033.000000,17637.000000,23869.000000,59289.000000
25033.000000,17616.000000,23903.000000,59184.000000
24989.000000,17646.000000,23887.000000,59260.000000
25069.000000,17635.000000,23896.000000,59277.000000
24608.000000,17688.000000,23756.000000,59272.000000
25057.000000,17730.000000,23859.000000,59222.000000
24968.000000,17526.000000,23953.000000,59248.000000
25014.000000,17676.000000,23898.000000,59277.000000
24844.000000,17596.000000,23847.000000,59303.000000
25001.000000,17685.000000,23787.000000,59263.000000
24961.000000,17675.000000,23942.000000,59342.000000
24966.000000,17529.000000,23831.000000,59382.000000
24822.000000,17468.000000,23944.000000,59312.000000
25119.000000,17604.000000,23962.000000,59193.000000
25057.000000,17492.000000,23815.000000,59199.000000
24912.000000,17620.000000,23888.000000,59361.000000
24830.000000,17538.000000,23952.000000,59243.000000
25095.000000,17635.000000,23759.000000,59300.000000
24929.000000,17647.000000,23924.000000,59117.000000
24888.000000,17519.000000,23772.000000,59274.000000
24888.000000,17511.000000,23841.000000,59212.000000
24925.000000,17366.000000,23651.000000,59217.000000
24983.000000,17497.000000,23811.000000,59154.000000
24912.000000,17551.000000,23749.000000,59225.000000
24867.000000,17470.000000,23850.000000,59169.000000
25187.000000,17291.000000,23949.000000,59440.000000
24872.000000,17533.000000,23776.000000,59125.000000
24875.000000,17511.000000,23715.000000,59204.000000
24753.000000,17512.000000,23795.000000,59169.000000
24934.000000,17519.000000,23726.000000,59138.000000
24917.000000,17551.000000,23705.000000,59031.000000
24791.000000,17485.000000,23718.000000,59098.000000
24818.000000,17442.000000,23775.000000,59047.000000
24688.000000,17484.000000,23610.000000,59081.000000
24722.000000,17474.000000,23587.000000,59115.000000
24769.000000,17403.000000,23611.000000,59162.000000
25067.000000,17518.000000,23288.000000,59067.000000
24746.000000,17446.000000,23564.000000,59116.000000
24756.000000,17354.000000,23663.000000,59099.000000
24863.000000,17378.000000,23568.000000,59024.000000
24781.000000,17351.000000,23520.000000,59088.000000
24743.000000,17358.000000,23477.000000,58995.000000
24686.000000,17351.000000,23443.000000,59076.000000
24588.000000,17286.000000,23332.000000,59081.000000
24695.000000,17279.000000,23363.000000,59008.000000
24607.000000,17326.000000,23388.000000,59004.000000
24699.000000,17273.000000,23297.000000,58977.000000
24410.000000,17126.000000,23386.000000,58993.000000
24591.000000,17273.000000,23330.000000,59058.000000
24593.000000,17190.000000,23350.000000,59009.000000
24512.000000,17222.000000,23254.000000,58998.000000
24599.000000,17245.000000,23246.000000,58992.000000
24611.000000,17295.000000,23362.000000,58980.000000
24598.000000,17335.000000,23245.000000,58819.000000
24569.000000,17271.000000,23306.000000,58939.000000
24518.000000,17058.000000,23217.000000,59112.000000
24499.000000,17238.000000,23296.000000,58954.000000
24617.000000,17219.000000,23396.000000,58879.000000
24483.000000,17109.000000,23207.000000,58935.000000
