660nm,730nm,850nm,940nm
51713.000000,1776.000000,1313.000000,42867.000000
51709.000000,1793.000000,1339.000000,42867.000000
51704.000000,1763.000000,1311.000000,42847.000000
51705.000000,1803.000000,1293.000000,42856.000000
51703.000000,1774.000000,1289.000000,42851.000000
51699.000000,1771.000000,1297.000000,42833.000000
51664.000000,1985.000000,1297.000000,42851.000000
51679.000000,1993.000000,1298.000000,42847.000000
51671.000000,1742.000000,1322.000000,42831.000000
51673.000000,1999.000000,1287.000000,42807.000000
51668.000000,1757.000000,1292.000000,42835.000000
51652.000000,1744.000000,1311.000000,42817.000000
51635.000000,1741.000000,1294.000000,42808.000000
51646.000000,1710.000000,1264.000000,42812.000000
51622.000000,1699.000000,1287.000000,42807.000000
51619.000000,1693.000000,1272.000000,42801.000000
51616.000000,1688.000000,1281.000000,42824.000000
51609.000000,1703.000000,1236.000000,42780.000000
51627.000000,1929.000000,1214.000000,42794.000000
51601.000000,1700.000000,1248.000000,42799.000000
51621.000000,1939.000000,1261.000000,42803.000000
51623.000000,1688.000000,1200.000000,42807.000000
51612.000000,1943.000000,1207.000000,42795.000000
51655.000000,1951.000000,1214.000000,42819.000000
51660.000000,1703.000000,1185.000000,42841.000000
51662.000000,2000.000000,1192.000000,42816.000000
51688.000000,1699.000000,1157.000000,42813.000000
51673.000000,1983.000000,1133.000000,42855.000000
51718.000000,1999.000000,1154.000000,42863.000000
51704.000000,2009.000000,1119.000000,42852.000000
51735.000000,2009.000000,1135.000000,42843.000000
51752.000000,2039.000000,1139.000000,42879.000000
51773.000000,1805.000000,1132.000000,42905.000000
51764.000000,1825.000000,1116.000000,42901.000000
51811.000000,1843.000000,1133.000000,42915.000000
51847.000000,1857.000000,1129.000000,42966.000000
51886.000000,1891.000000,1137.000000,42971.000000
51920.000000,1900.000000,1122.000000,42975.000000
51915.000000,1912.000000,1124.000000,42985.000000
51922.000000,1912.000000,1105.000000,43015.000000
51937.000000,1919.000000,1130.000000,43009.000000
51966.000000,1955.000000,1119.000000,42996.000000
51987.000000,1948.000000,1149.000000,43049.000000
51977.000000,1967.000000,1162.000000,43041.000000
51969.000000,1987.000000,1171.000000,43011.000000
51999.000000,1967.000000,1214.000000,43035.000000
51981.000000,1979.000000,1205.000000,43059.000000
51960.000000,1987.000000,1279.000000,43013.000000
52004.000000,1969.000000,1288.000000,43043.000000
51992.000000,1993.000000,1348.000000,43015.000000
51987.000000,1951.000000,1371.000000,43022.000000
51967.000000,1960.000000,1398.000000,43038.000000
51967.000000,1964.000000,1426.000000,43036.000000
51966.000000,1983.000000,1432.000000,43007.000000
51971.000000,1963.000000,1446.000000,43068.000000
51956.000000,1979.000000,1471.000000,43007.000000
51939.000000,1933.000000,1498.000000,43019.000000
51934.000000,1916.000000,1533.000000,43009.000000
51947.000000,1936.000000,1537.000000,42979.000000
51934.000000,1945.000000,1527.000000,43007.000000
51967.000000,1931.000000,1477.000000,43026.000000
51940.000000,1921.000000,1542.000000,42987.000000
51913.000000,1916.000000,1506.000000,42985.000000
51936.000000,1939.000000,1505.000000,43007.000000
51947.000000,1940.000000,1501.000000,42977.000000
51926.000000,1955.000000,1531.000000,42995.000000
51932.000000,1937.000000,1473.000000,43015.000000
51928.000000,1947.000000,1523.000000,42984.000000
51914.000000,1940.000000,1502.000000,43013.000000
51932.000000,1931.000000,1550.000000,42995.000000
51911.000000,1937.000000,1538.000000,43007.000000
51918.000000,1931.000000,1529.000000,42979.000000
51913.000000,1941.000000,1506.000000,42988.000000
51921.000000,1891.000000,1518.000000,43018.000000
51910.000000,1931.000000,1512.000000,42972.000000
51905.000000,1913.000000,1483.000000,42977.000000
51877.000000,1907.000000,1543.000000,42963.000000
51890.000000,1928.000000,1513.000000,42983.000000
51907.000000,1927.000000,1511.000000,42984.000000
51869.000000,1925.000000,1509.000000,42987.000000
51880.000000,1927.000000,1538.000000,42967.000000
51883.000000,1891.000000,1499.000000,42981.000000
51886.000000,1913.000000,1501.000000,42975.000000
51867.000000,1879.000000,1500.000000,42968.000000
51882.000000,1907.000000,1535.000000,42983.000000
51844.000000,1899.000000,1516.000000,42947.000000
51861.000000,1887.000000,1529.000000,42959.000000
51849.000000,1872.000000,1515.000000,42929.000000
51847.000000,1873.000000,1511.000000,42908.000000
51860.000000,1847.000000,1515.000000,42929.000000
51864.000000,1863.000000,1502.000000,42931.000000
51812.000000,1859.000000,1497.000000,42927.000000
51818.000000,1853.000000,1528.000000,42936.000000
51836.000000,1863.000000,1516.000000,42911.000000
51803.000000,1844.000000,1504.000000,42917.000000
51856.000000,1859.000000,1476.000000,42903.000000
52072.000000,1837.000000,1494.000000,42921.000000
51815.000000,1837.000000,1511.000000,42921.000000
51819.000000,1825.000000,1517.000000,42911.000000
52055.000000,1840.000000,1503.000000,42908.000000
51748.000000,1835.000000,1518.000000,42914.000000
51763.000000,1828.000000,1504.000000,42919.000000
51776.000000,1831.000000,1496.000000,42907.000000
51792.000000,1859.000000,1491.000000,42920.000000
51763.000000,1817.000000,1498.000000,42897.000000
51777.000000,1829.000000,1499.000000,42899.000000
51761.000000,1824.000000,1476.000000,42905.000000
51789.000000,1809.000000,1491.000000,42877.000000
51750.000000,1841.000000,1493.000000,42881.000000
51727.000000,1811.000000,1499.000000,42863.000000
51734.000000,1836.000000,1505.000000,42896.000000
51717.000000,1801.000000,1529.000000,42867.000000
51691.000000,1791.000000,1489.000000,42853.000000
51728.000000,1796.000000,1500.000000,42867.000000
51702.000000,1787.000000,1510.000000,42852.000000
51741.000000,1811.000000,1502.000000,42867.000000
51727.000000,1776.000000,1481.000000,42881.000000
51692.000000,1795.000000,1515.000000,42897.000000
51709.000000,1799.000000,1491.000000,42860.000000
51705.000000,2035.000000,1491.000000,42851.000000
51686.000000,1774.000000,1487.000000,42837.000000
51683.000000,2002.000000,1483.000000,42819.000000
51677.000000,1754.000000,1503.000000,42845.000000
51654.000000,1755.000000,1473.000000,42829.000000
51686.000000,2003.000000,1463.000000,42839.000000
51629.000000,1727.000000,1478.000000,42847.000000
51632.000000,1720.000000,1480.000000,42827.000000
51638.000000,1957.000000,1503.000000,42779.000000
