660nm,730nm,850nm,940nm
15241.000000,34204.000000,40725.000000,22385.000000
15224.000000,34131.000000,40717.000000,22386.000000
15263.000000,34176.000000,40734.000000,22370.000000
15236.000000,34190.000000,40744.000000,22401.000000
15244.000000,34148.000000,40707.000000,22392.000000
15263.000000,34173.000000,40711.000000,22368.000000
15234.000000,34147.000000,40734.000000,22380.000000
15228.000000,34151.000000,40729.000000,22377.000000
15176.000000,34098.000000,40723.000000,22353.000000
15183.000000,34084.000000,40669.000000,22352.000000
15116.000000,34069.000000,40699.000000,22350.000000
15148.000000,34040.000000,40654.000000,22345.000000
15158.000000,34064.000000,40649.000000,22326.000000
15127.000000,34034.000000,40648.000000,22344.000000
15122.000000,34038.000000,40668.000000,22333.000000
15118.000000,33997.000000,40658.000000,22339.000000
15145.000000,34030.000000,40667.000000,22313.000000
15088.000000,34024.000000,40654.000000,22354.000000
15112.000000,33980.000000,40612.000000,22336.000000
15069.000000,33987.000000,40631.000000,22322.000000
15125.000000,33968.000000,40621.000000,22326.000000
15097.000000,33970.000000,40637.000000,22306.000000
15103.000000,33981.000000,40620.000000,22354.000000
15091.000000,33956.000000,40621.000000,22301.000000
15106.000000,33978.000000,40641.000000,22324.000000
15087.000000,33941.000000,40619.000000,22301.000000
15033.000000,33941.000000,40602.000000,22303.000000
15083.000000,33946.000000,40619.000000,22314.000000
15034.000000,33935.000000,40591.000000,22309.000000
15068.000000,33924.000000,40598.000000,22319.000000
15046.000000,33939.000000,40609.000000,22288.000000
15027.000000,33872.000000,40594.000000,22280.000000
15009.000000,33866.000000,40562.000000,22273.000000
14980.000000,33878.000000,40596.000000,22296.000000
14990.000000,33849.000000,40534.000000,22292.000000
15003.000000,33837.000000,40556.000000,22256.000000
14989.000000,33810.000000,40538.000000,22277.000000
14965.000000,33837.000000,40560.000000,22266.000000
14950.000000,33786.000000,40555.000000,22250.000000
14945.000000,33819.000000,40532.000000,22244.000000
14933.000000,33776.000000,40528.000000,22232.000000
14959.000000,33766.000000,40486.000000,22253.000000
14904.000000,33778.000000,40508.000000,22249.000000
14920.000000,33748.000000,40496.000000,22247.000000
14904.000000,33742.000000,40487.000000,22239.000000
14896.000000,33750.000000,40514.000000,22231.000000
14934.000000,33728.000000,40494.000000,22276.000000
14876.000000,33716.000000,40505.000000,22254.000000
14909.000000,33754.000000,40487.000000,22272.000000
14879.000000,33742.000000,40466.000000,22251.000000
14871.000000,33760.000000,40482.000000,22246.000000
14864.000000,33718.000000,40488.000000,22218.000000
14874.000000,33718.000000,40480.000000,22245.000000
14887.000000,33707.000000,40495.000000,22248.000000
14863.000000,33682.000000,40457.000000,22249.000000
14899.000000,33680.000000,40464.000000,22241.000000
14869.000000,33692.000000,40464.000000,22221.000000
14865.000000,33705.000000,40456.000000,22246.000000
14859.000000,33692.000000,40462.000000,22230.000000
14858.000000,33683.000000,40483.000000,22231.000000
14873.000000,33681.000000,40460.000000,22230.000000
14841.000000,33699.000000,40453.000000,22224.000000
14825.000000,33620.000000,40434.000000,22222.000000
14840.000000,33665.000000,40455.000000,22247.000000
14794.000000,33643.000000,40423.000000,22230.000000
14853.000000,33632.000000,40446.000000,22226.000000
14807.000000,33643.000000,40455.000000,22206.000000
14817.000000,33623.000000,40438.000000,22214.000000
14809.000000,33633.000000,40452.000000,22230.000000
14823.000000,33663.000000,40461.000000,22220.000000
14839.000000,33661.000000,40433.000000,22186.000000
14781.000000,33652.000000,40457.000000,22224.000000
14851.000000,33664.000000,40438.000000,22195.000000
14844.000000,33654.000000,40473.000000,22241.000000
14832.000000,33683.000000,40471.000000,22220.000000
14834.000000,33689.000000,40483.000000,22207.000000
14877.000000,33672.000000,40486.000000,22234.000000
14862.000000,33721.000000,40472.000000,22228.000000
14904.000000,33695.000000,40450.000000,22209.000000
