660nm,730nm,850nm,940nm
7338.000000,8310.000000,111.000000,42045.000000
7376.000000,8348.000000,176.000000,42104.000000
7378.000000,8363.000000,219.000000,42123.000000
7429.000000,8359.000000,249.000000,42121.000000
7505.000000,8436.000000,312.000000,42140.000000
7487.000000,8447.000000,381.000000,42226.000000
7504.000000,8480.000000,412.000000,42220.000000
7570.000000,8547.000000,526.000000,42271.000000
7605.000000,8545.000000,555.000000,42307.000000
7627.000000,8627.000000,631.000000,42373.000000
7706.000000,8647.000000,704.000000,42363.000000
7791.000000,8687.000000,808.000000,42452.000000
7871.000000,9044.000000,874.000000,42481.000000
7932.000000,9120.000000,1011.000000,42812.000000
8008.000000,8952.000000,1138.000000,42628.000000
8143.000000,9019.000000,1212.000000,42693.000000
8223.000000,9099.000000,1357.000000,42979.000000
8336.000000,9175.000000,1457.000000,42791.000000
8385.000000,9227.000000,1515.000000,42833.000000
8472.000000,9303.000000,1637.000000,42897.000000
8521.000000,9311.000000,1975.000000,42903.000000
8591.000000,9379.000000,1726.000000,42967.000000
8623.000000,9411.000000,1771.000000,42959.000000
8637.000000,9403.000000,1811.000000,43008.000000
8640.000000,9415.000000,1789.000000,42967.000000
8610.000000,9431.000000,1795.000000,42996.000000
8667.000000,9441.000000,1800.000000,42993.000000
8652.000000,9437.000000,1770.000000,42953.000000
8663.000000,9447.000000,1791.000000,42967.000000
8651.000000,9412.000000,1764.000000,42963.000000
8608.000000,9416.000000,1780.000000,42985.000000
8593.000000,9385.000000,1780.000000,42959.000000
8602.000000,9381.000000,1735.000000,42923.000000
8595.000000,9350.000000,1747.000000,42939.000000
8577.000000,9376.000000,1692.000000,42908.000000
8541.000000,9349.000000,1646.000000,42917.000000
8556.000000,9367.000000,1656.000000,42917.000000
8544.000000,9351.000000,1691.000000,42895.000000
8537.000000,9343.000000,1645.000000,42904.000000
8537.000000,9327.000000,1657.000000,42907.000000
8527.000000,9323.000000,1657.000000,42883.000000
8515.000000,9297.000000,1631.000000,42899.000000
8499.000000,9365.000000,1628.000000,42875.000000
8456.000000,9295.000000,1582.000000,42879.000000
8460.000000,9292.000000,1568.000000,42859.000000
8459.000000,9291.000000,1568.000000,42863.000000
8452.000000,9304.000000,1538.000000,42863.000000
8434.000000,9263.000000,1539.000000,42809.000000
8393.000000,9259.000000,1516.000000,42807.000000
8414.000000,9240.000000,1511.000000,42831.000000
8361.000000,9209.000000,1507.000000,42815.000000
8359.000000,9253.000000,1479.000000,42777.000000
8347.000000,9207.000000,1447.000000,42785.000000
8295.000000,9204.000000,1433.000000,42787.000000
8317.000000,9212.000000,1445.000000,42743.000000
8304.000000,9177.000000,1376.000000,42768.000000
8260.000000,9161.000000,1383.000000,42749.000000
8280.000000,9164.000000,1363.000000,42746.000000
8254.000000,9135.000000,1347.000000,42737.000000
8280.000000,9183.000000,1311.000000,42971.000000
8275.000000,9139.000000,1337.000000,42710.000000
8248.000000,9099.000000,1308.000000,42711.000000
8235.000000,9108.000000,1304.000000,42985.000000
8230.000000,9100.000000,1287.000000,42991.000000
8203.000000,9064.000000,1275.000000,42679.000000
8187.000000,9075.000000,1237.000000,42675.000000
8183.000000,9031.000000,1243.000000,42670.000000
8179.000000,9039.000000,1205.000000,42660.000000
8165.000000,9047.000000,1205.000000,42644.000000
8111.000000,8987.000000,1184.000000,42627.000000
8095.000000,9065.000000,1160.000000,42643.000000
8077.000000,9015.000000,1112.000000,42631.000000
8073.000000,9001.000000,1137.000000,42632.000000
8065.000000,8971.000000,1106.000000,42602.000000
8025.000000,8979.000000,1073.000000,42597.000000
8025.000000,9189.000000,1075.000000,42832.000000
7993.000000,8932.000000,1050.000000,42548.000000
8000.000000,8956.000000,1019.000000,42539.000000
7983.000000,9171.000000,1011.000000,42781.000000
7945.000000,9141.000000,984.000000,42529.000000
7936.000000,9127.000000,978.000000,42526.000000
7916.000000,9100.000000,944.000000,42511.000000
7924.000000,8853.000000,919.000000,42530.000000
7886.000000,9088.000000,903.000000,42771.000000
8156.000000,8809.000000,855.000000,42448.000000
7881.000000,9083.000000,873.000000,42481.000000
7842.000000,8796.000000,823.000000,42468.000000
7805.000000,8771.000000,830.000000,42432.000000
7799.000000,9015.000000,791.000000,42429.000000
7828.000000,8795.000000,789.000000,42423.000000
7801.000000,8687.000000,762.000000,42416.000000
7797.000000,8760.000000,720.000000,42381.000000
7718.000000,8979.000000,715.000000,42388.000000
7763.000000,8688.000000,669.000000,42353.000000
7708.000000,8703.000000,633.000000,42352.000000
7681.000000,8643.000000,613.000000,42335.000000
7677.000000,8609.000000,619.000000,42319.000000
7659.000000,8647.000000,577.000000,42343.000000
7635.000000,8613.000000,591.000000,42349.000000
7643.000000,8597.000000,582.000000,42307.000000
7609.000000,8591.000000,541.000000,42328.000000
7613.000000,8573.000000,792.000000,42297.000000
7596.000000,8580.000000,477.000000,42269.000000
7587.000000,8537.000000,473.000000,42247.000000
7555.000000,8548.000000,471.000000,42295.000000
7543.000000,8551.000000,482.000000,42268.000000
7546.000000,8521.000000,445.000000,42275.000000
7541.000000,8515.000000,471.000000,42259.000000
7517.000000,8480.000000,416.000000,42256.000000
7499.000000,8483.000000,437.000000,42237.000000
7505.000000,8483.000000,421.000000,42233.000000
7460.000000,8483.000000,430.000000,42215.000000
7475.000000,8447.000000,371.000000,42219.000000
7446.000000,8451.000000,375.000000,42215.000000
7472.000000,8444.000000,384.000000,42223.000000
7440.000000,8442.000000,369.000000,42215.000000
7413.000000,8428.000000,383.000000,42197.000000
7439.000000,8404.000000,384.000000,42222.000000
7412.000000,8395.000000,314.000000,42203.000000
7410.000000,8445.000000,365.000000,42204.000000
7372.000000,8397.000000,331.000000,42167.000000
7387.000000,8399.000000,328.000000,42181.000000
7379.000000,8407.000000,276.000000,42161.000000
7367.000000,8423.000000,328.000000,42182.000000
7343.000000,8359.000000,297.000000,42166.000000
7338.000000,8373.000000,266.000000,42181.000000
7304.000000,8329.000000,222.000000,42160.000000
7296.000000,8317.000000,220.000000,42128.000000
7263.000000,8301.000000,197.000000,42113.000000
7269.000000,8295.000000,224.000000,42139.000000
7252.000000,8285.000000,205.000000,42138.000000
7244.000000,8278.000000,197.000000,42095.000000
7198.000000,8287.000000,157.000000,42105.000000
7200.000000,8251.000000,130.000000,42068.000000
7187.000000,8250.000000,135.000000,42048.000000
7165.000000,8251.000000,89.000000,42076.000000
7155.000000,8232.000000,116.000000,42077.000000
7099.000000,8216.000000,69.000000,42071.000000
7143.000000,8197.000000,63.000000,42056.000000
7103.000000,8211.000000,33.000000,42047.000000
7096.000000,8196.000000,83.000000,42086.000000
7085.000000,8225.000000,49.000000,42059.000000
7071.000000,8167.000000,86.000000,42055.000000
7124.000000,8236.000000,93.000000,42061.000000
7044.000000,8197.000000,133.000000,42075.000000
7092.000000,8225.000000,100.000000,42100.000000
7112.000000,8208.000000,129.000000,42073.000000
7136.000000,8203.000000,139.000000,42124.000000
7103.000000,8249.000000,159.000000,42112.000000
7116.000000,8253.000000,182.000000,42107.000000
7114.000000,8247.000000,215.000000,42129.000000
7153.000000,8288.000000,256.000000,42169.000000
7149.000000,8307.000000,272.000000,42187.000000
7160.000000,8299.000000,311.000000,42196.000000
7165.000000,8317.000000,345.000000,42195.000000
7205.000000,8272.000000,370.000000,42245.000000
7218.000000,8381.000000,395.000000,42259.000000
7292.000000,8427.000000,427.000000,42271.000000
7263.000000,8435.000000,483.000000,42285.000000
7303.000000,8428.000000,499.000000,42316.000000
7327.000000,8449.000000,566.000000,42319.000000
7341.000000,8501.000000,621.000000,42356.000000
7400.000000,8531.000000,634.000000,42397.000000
7429.000000,8575.000000,731.000000,42436.000000
7433.000000,8591.000000,768.000000,42452.000000
7471.000000,8628.000000,807.000000,42483.000000
7503.000000,8679.000000,879.000000,42787.000000
7583.000000,9007.000000,963.000000,42551.000000
7647.000000,9012.000000,1024.000000,42591.000000
7713.000000,9120.000000,1129.000000,42657.000000
7783.000000,9147.000000,1211.000000,42733.000000
7898.000000,8975.000000,1352.000000,42781.000000
8011.000000,9032.000000,1461.000000,42889.000000
8075.000000,9125.000000,1613.000000,42897.000000
8201.000000,9195.000000,1688.000000,42995.000000
8298.000000,9295.000000,1805.000000,43031.000000
8395.000000,9336.000000,1869.000000,43099.000000
8458.000000,9423.000000,2015.000000,43150.000000
8511.000000,9460.000000,2043.000000,43200.000000
8581.000000,9535.000000,2091.000000,43196.000000
8607.000000,9536.000000,2101.000000,43182.000000
8663.000000,9575.000000,2182.000000,43229.000000
8665.000000,9519.000000,2153.000000,43240.000000
8641.000000,9572.000000,2174.000000,43235.000000
8676.000000,9536.000000,2152.000000,43229.000000
8637.000000,9541.000000,2120.000000,43248.000000
8641.000000,9563.000000,2134.000000,43231.000000
8639.000000,9533.000000,2112.000000,43231.000000
8636.000000,9529.000000,2121.000000,43232.000000
8625.000000,9507.000000,2073.000000,43184.000000
8597.000000,9503.000000,2072.000000,43177.000000
