660nm,730nm,850nm,940nm
29210.000000,20172.000000,18583.000000,57855.000000
29227.000000,20216.000000,18542.000000,57840.000000
29227.000000,20205.000000,18532.000000,57823.000000
29218.000000,20188.000000,18552.000000,57861.000000
29214.000000,20189.000000,18542.000000,57822.000000
29187.000000,20200.000000,18527.000000,57826.000000
29202.000000,20197.000000,18513.000000,57837.000000
29182.000000,20167.000000,18488.000000,57808.000000
29185.000000,20187.000000,18498.000000,57815.000000
29203.000000,20138.000000,18488.000000,57822.000000
29194.000000,20207.000000,18497.000000,57811.000000
29181.000000,20163.000000,18513.000000,57812.000000
29176.000000,20169.000000,18469.000000,57792.000000
29167.000000,20179.000000,18462.000000,57797.000000
29194.000000,20113.000000,18464.000000,57785.000000
29148.000000,20148.000000,18477.000000,57805.000000
29152.000000,20170.000000,18449.000000,57798.000000
29136.000000,20152.000000,18452.000000,57788.000000
29127.000000,20138.000000,18433.000000,57774.000000
29099.000000,20104.000000,18425.000000,57782.000000
29112.000000,20111.000000,18411.000000,57759.000000
29087.000000,20089.000000,18404.000000,57738.000000
29109.000000,20086.000000,18379.000000,57764.000000
29073.000000,20124.000000,18396.000000,57764.000000
29078.000000,20055.000000,18378.000000,57742.000000
29087.000000,20079.000000,18388.000000,57769.000000
29068.000000,20077.000000,18379.000000,57730.000000
29062.000000,20097.000000,18369.000000,57721.000000
29054.000000,20090.000000,18335.000000,57743.000000
29028.000000,20071.000000,18340.000000,57730.000000
29023.000000,20084.000000,18319.000000,57730.000000
29010.000000,20051.000000,18319.000000,57703.000000
29025.000000,20035.000000,18311.000000,57714.000000
29003.000000,20037.000000,18331.000000,57704.000000
29032.000000,20032.000000,18305.000000,57727.000000
29019.000000,20042.000000,18306.000000,57732.000000
29006.000000,20053.000000,18345.000000,57748.000000
29005.000000,20025.000000,18301.000000,57762.000000
29003.000000,20062.000000,18324.000000,57694.000000
29015.000000,20023.000000,18321.000000,57695.000000
29024.000000,20056.000000,18317.000000,57722.000000
28978.000000,20048.000000,18302.000000,57705.000000
29039.000000,20058.000000,18351.000000,57742.000000
29036.000000,20051.000000,18362.000000,57754.000000
29054.000000,20085.000000,18386.000000,57767.000000
29056.000000,20062.000000,18373.000000,57709.000000
29070.000000,20077.000000,18366.000000,57765.000000
29081.000000,20096.000000,18380.000000,57767.000000
29122.000000,20114.000000,18423.000000,57776.000000
29108.000000,20117.000000,18413.000000,57800.000000
29116.000000,20144.000000,18450.000000,57790.000000
29142.000000,20143.000000,18445.000000,57804.000000
29136.000000,20135.000000,18485.000000,57831.000000
29148.000000,20139.000000,18476.000000,57799.000000
29181.000000,20174.000000,18509.000000,57837.000000
29218.000000,20194.000000,18544.000000,57835.000000
29206.000000,20175.000000,18554.000000,57879.000000
29200.000000,20177.000000,18592.000000,57879.000000
29242.000000,20216.000000,18582.000000,57880.000000
29276.000000,20240.000000,18606.000000,57919.000000
29272.000000,20235.000000,18642.000000,57941.000000
29300.000000,20278.000000,18675.000000,57944.000000
29298.000000,20277.000000,18664.000000,57941.000000
29335.000000,20276.000000,18691.000000,57928.000000
29332.000000,20288.000000,18705.000000,57960.000000
29375.000000,20299.000000,18741.000000,57970.000000
29392.000000,20349.000000,18766.000000,58003.000000
29417.000000,20340.000000,18787.000000,58014.000000
29461.000000,20364.000000,18822.000000,58023.000000
29453.000000,20381.000000,18866.000000,58037.000000
29466.000000,20409.000000,18865.000000,58033.000000
29555.000000,20407.000000,18888.000000,58068.000000
29544.000000,20432.000000,18928.000000,58087.000000
29561.000000,20477.000000,18966.000000,58140.000000
29569.000000,20457.000000,18986.000000,58101.000000
29574.000000,20471.000000,19005.000000,58138.000000
29608.000000,20495.000000,19051.000000,58151.000000
29631.000000,20492.000000,19058.000000,58154.000000
29648.000000,20524.000000,19073.000000,58162.000000
29659.000000,20534.000000,19086.000000,58182.000000
29686.000000,20543.000000,19108.000000,58188.000000
29714.000000,20514.000000,19099.000000,58199.000000
29689.000000,20539.000000,19116.000000,58187.000000
29681.000000,20547.000000,19090.000000,58190.000000
29682.000000,20551.000000,19101.000000,58148.000000
29687.000000,20548.000000,19109.000000,58211.000000
29669.000000,20553.000000,19098.000000,58140.000000
29628.000000,20509.000000,19059.000000,58162.000000
