660nm,730nm,850nm,940nm
16113.000000,37502.000000,43112.000000,17591.000000
16107.000000,37470.000000,43122.000000,17575.000000
16124.000000,37523.000000,43106.000000,17587.000000
16117.000000,37494.000000,43101.000000,17585.000000
16117.000000,37473.000000,43129.000000,17579.000000
16094.000000,37522.000000,43120.000000,17553.000000
16120.000000,37455.000000,43110.000000,17590.000000
16155.000000,37466.000000,43103.000000,17609.000000
16153.000000,37470.000000,43103.000000,17571.000000
16156.000000,37469.000000,43100.000000,17566.000000
16150.000000,37501.000000,43129.000000,17561.000000
16152.000000,37500.000000,43136.000000,17590.000000
16106.000000,37518.000000,43160.000000,17587.000000
16184.000000,37488.000000,43155.000000,17562.000000
16205.000000,37522.000000,43153.000000,17565.000000
16171.000000,37515.000000,43157.000000,17589.000000
16171.000000,37535.000000,43157.000000,17580.000000
16216.000000,37595.000000,43160.000000,17560.000000
16212.000000,37587.000000,43177.000000,17579.000000
16201.000000,37583.000000,43181.000000,17587.000000
16253.000000,37578.000000,43163.000000,17603.000000
16257.000000,37584.000000,43178.000000,17597.000000
16266.000000,37606.000000,43183.000000,17591.000000
16291.000000,37638.000000,43218.000000,17603.000000
16275.000000,37656.000000,43211.000000,17612.000000
16300.000000,37656.000000,43217.000000,17577.000000
16289.000000,37691.000000,43232.000000,17593.000000
16336.000000,37704.000000,43224.000000,17629.000000
16343.000000,37692.000000,43238.000000,17594.000000
16383.000000,37691.000000,43242.000000,17603.000000
16412.000000,37734.000000,43259.000000,17609.000000
16413.000000,37774.000000,43314.000000,17603.000000
16431.000000,37782.000000,43295.000000,17596.000000
16411.000000,37823.000000,43301.000000,17635.000000
16439.000000,37815.000000,43312.000000,17618.000000
16469.000000,37805.000000,43305.000000,17626.000000
16503.000000,37867.000000,43324.000000,17632.000000
16502.000000,37844.000000,43335.000000,17637.000000
16555.000000,37904.000000,43344.000000,17658.000000
16517.000000,37917.000000,43363.000000,17647.000000
16521.000000,37960.000000,43396.000000,17667.000000
16548.000000,37980.000000,43420.000000,17645.000000
16569.000000,37931.000000,43392.000000,17655.000000
16610.000000,37969.000000,43414.000000,17649.000000
16654.000000,37991.000000,43439.000000,17660.000000
16640.000000,38038.000000,43430.000000,17670.000000
16684.000000,38068.000000,43459.000000,17686.000000
16669.000000,38092.000000,43471.000000,17666.000000
16727.000000,38116.000000,43488.000000,17689.000000
16729.000000,38139.000000,43511.000000,17694.000000
16808.000000,38147.000000,43543.000000,17721.000000
16803.000000,38220.000000,43550.000000,17679.000000
16829.000000,38250.000000,43544.000000,17706.000000
16818.000000,38272.000000,43585.000000,17715.000000
16818.000000,38277.000000,43614.000000,17717.000000
16834.000000,38276.000000,43615.000000,17698.000000
16921.000000,38278.000000,43598.000000,17712.000000
16897.000000,38314.000000,43619.000000,17726.000000
16912.000000,38319.000000,43591.000000,17711.000000
16867.000000,38311.000000,43609.000000,17718.000000
16855.000000,38326.000000,43630.000000,17695.000000
16847.000000,38335.000000,43613.000000,17715.000000
16839.000000,38303.000000,43611.000000,17711.000000
16870.000000,38284.000000,43614.000000,17740.000000
16861.000000,38316.000000,43619.000000,17746.000000
16872.000000,38275.000000,43632.000000,17715.000000
16877.000000,38305.000000,43599.000000,17727.000000
16870.000000,38312.000000,43586.000000,17710.000000
16859.000000,38302.000000,43602.000000,17735.000000
16851.000000,38297.000000,43603.000000,17720.000000
16827.000000,38271.000000,43606.000000,17734.000000
16857.000000,38261.000000,43597.000000,17725.000000
16870.000000,38219.000000,43565.000000,17737.000000
16862.000000,38250.000000,43620.000000,17710.000000
16830.000000,38279.000000,43618.000000,17713.000000
16844.000000,38285.000000,43591.000000,17721.000000
16808.000000,38249.000000,43590.000000,17714.000000
16796.000000,38256.000000,43598.000000,17701.000000
16799.000000,38238.000000,43596.000000,17719.000000
16796.000000,38216.000000,43565.000000,17714.000000
16833.000000,38232.000000,43569.000000,17727.000000
16815.000000,38197.000000,43578.000000,17710.000000
16796.000000,38217.000000,43540.000000,17720.000000
16793.000000,38207.000000,43559.000000,17708.000000
16769.000000,38211.000000,43571.000000,17727.000000
16769.000000,38185.000000,43552.000000,17717.000000
16753.000000,38181.000000,43563.000000,17724.000000
16790.000000,38140.000000,43551.000000,17704.000000
16832.000000,38173.000000,43551.000000,17708.000000
16761.000000,38188.000000,43534.000000,17702.000000
16753.000000,38169.000000,43550.000000,17698.000000
16752.000000,38179.000000,43531.000000,17715.000000
16767.000000,38167.000000,43531.000000,17708.000000
16729.000000,38165.000000,43554.000000,17707.000000
16716.000000,38145.000000,43527.000000,17696.000000
16761.000000,38100.000000,43521.000000,17705.000000
16764.000000,38132.000000,43520.000000,17715.000000
16741.000000,38152.000000,43514.000000,17698.000000
16768.000000,38109.000000,43504.000000,17704.000000
16728.000000,38103.000000,43530.000000,17722.000000
16712.000000,38116.000000,43516.000000,17709.000000
16701.000000,38113.000000,43523.000000,17693.000000
16723.000000,38081.000000,43506.000000,17711.000000
16749.000000,38062.000000,43497.000000,17709.000000
16715.000000,38077.000000,43505.000000,17692.000000
16665.000000,38062.000000,43481.000000,17707.000000
16664.000000,38107.000000,43486.000000,17716.000000
16658.000000,38094.000000,43469.000000,17718.000000
16677.000000,38057.000000,43485.000000,17679.000000
16661.000000,38018.000000,43471.000000,17718.000000
16664.000000,38004.000000,43477.000000,17676.000000
16691.000000,38032.000000,43473.000000,17706.000000
16636.000000,38059.000000,43466.000000,17694.000000
16642.000000,38023.000000,43458.000000,17691.000000
16651.000000,38040.000000,43449.000000,17700.000000
16634.000000,38017.000000,43477.000000,17674.000000
16628.000000,38017.000000,43473.000000,17697.000000
16619.000000,37986.000000,43437.000000,17700.000000
16626.000000,37996.000000,43412.000000,17723.000000
16649.000000,37984.000000,43422.000000,17685.000000
16629.000000,37988.000000,43419.000000,17686.000000
16594.000000,37973.000000,43404.000000,17705.000000
16601.000000,37980.000000,43418.000000,17687.000000
16575.000000,37977.000000,43422.000000,17678.000000
16595.000000,37945.000000,43435.000000,17690.000000
16607.000000,37946.000000,43402.000000,17694.000000
16602.000000,37920.000000,43427.000000,17680.000000
16591.000000,37936.000000,43392.000000,17680.000000
16516.000000,37930.000000,43399.000000,17698.000000
16541.000000,37938.000000,43435.000000,17679.000000
16556.000000,37909.000000,43385.000000,17683.000000
16537.000000,37916.000000,43377.000000,17679.000000
16547.000000,37874.000000,43366.000000,17688.000000
16569.000000,37886.000000,43387.000000,17669.000000
16546.000000,37911.000000,43364.000000,17692.000000
16501.000000,37887.000000,43369.000000,17672.000000
16518.000000,37899.000000,43395.000000,17684.000000
16488.000000,37852.000000,43363.000000,17668.000000
16543.000000,37860.000000,43351.000000,17683.000000
16539.000000,37836.000000,43376.000000,17686.000000
16511.000000,37862.000000,43362.000000,17659.000000
16490.000000,37879.000000,43368.000000,17631.000000
16499.000000,37868.000000,43364.000000,17644.000000
16515.000000,37845.000000,43357.000000,17658.000000
16526.000000,37828.000000,43362.000000,17657.000000
16543.000000,37819.000000,43370.000000,17671.000000
16507.000000,37851.000000,43330.000000,17643.000000
16497.000000,37856.000000,43336.000000,17677.000000
16446.000000,37867.000000,43361.000000,17662.000000
16470.000000,37836.000000,43352.000000,17665.000000
16462.000000,37825.000000,43370.000000,17646.000000
16482.000000,37797.000000,43338.000000,17634.000000
16492.000000,37800.000000,43353.000000,17674.000000
16500.000000,37808.000000,43341.000000,17655.000000
16465.000000,37797.000000,43342.000000,17673.000000
16474.000000,37831.000000,43354.000000,17666.000000
16504.000000,37812.000000,43333.000000,17668.000000
16499.000000,37764.000000,43358.000000,17672.000000
16467.000000,37783.000000,43342.000000,17656.000000
16496.000000,37781.000000,43339.000000,17646.000000
16512.000000,37794.000000,43324.000000,17685.000000
16502.000000,37792.000000,43326.000000,17659.000000
16472.000000,37773.000000,43320.000000,17659.000000
16470.000000,37800.000000,43321.000000,17670.000000
16475.000000,37764.000000,43358.000000,17677.000000
16506.000000,37780.000000,43332.000000,17686.000000
16485.000000,37780.000000,43323.000000,17666.000000
16479.000000,37770.000000,43325.000000,17672.000000
16479.000000,37767.000000,43315.000000,17656.000000
16436.000000,37825.000000,43320.000000,17640.000000
16428.000000,37778.000000,43324.000000,17642.000000
16454.000000,37764.000000,43324.000000,17641.000000
16478.000000,37750.000000,43323.000000,17662.000000
16464.000000,37794.000000,43323.000000,17674.000000
16474.000000,37767.000000,43306.000000,17666.000000
16500.000000,37772.000000,43325.000000,17675.000000
16486.000000,37804.000000,43312.000000,17664.000000
16458.000000,37771.000000,43349.000000,17661.000000
16485.000000,37818.000000,43320.000000,17660.000000
16447.000000,37797.000000,43331.000000,17657.000000
16517.000000,37785.000000,43352.000000,17658.000000
16498.000000,37772.000000,43327.000000,17668.000000
16496.000000,37789.000000,43338.000000,17650.000000
16490.000000,37826.000000,43343.000000,17652.000000
16473.000000,37826.000000,43340.000000,17668.000000
16501.000000,37826.000000,43361.000000,17655.000000
16532.000000,37840.000000,43370.000000,17662.000000
16554.000000,37832.000000,43362.000000,17669.000000
16567.000000,37842.000000,43363.000000,17664.000000
16564.000000,37860.000000,43375.000000,17671.000000
16543.000000,37901.000000,43366.000000,17664.000000
16549.000000,37897.000000,43411.000000,17646.000000
16578.000000,37887.000000,43390.000000,17661.000000
16590.000000,37879.000000,43400.000000,17672.000000
16606.000000,37925.000000,43418.000000,17677.000000
16617.000000,37961.000000,43401.000000,17663.000000
16600.000000,37947.000000,43420.000000,17653.000000
16599.000000,37963.000000,43463.000000,17675.000000
16636.000000,37968.000000,43443.000000,17670.000000
16646.000000,37997.000000,43436.000000,17661.000000
16680.000000,38028.000000,43462.000000,17687.000000
16680.000000,38065.000000,43465.000000,17681.000000
16695.000000,38003.000000,43486.000000,17645.000000
16700.000000,38066.000000,43518.000000,17668.000000
16704.000000,38052.000000,43482.000000,17691.000000
16748.000000,38068.000000,43514.000000,17688.000000
16776.000000,38123.000000,43505.000000,17697.000000
16727.000000,38130.000000,43540.000000,17689.000000
16773.000000,38172.000000,43546.000000,17700.000000
16758.000000,38196.000000,43588.000000,17681.000000
16829.000000,38151.000000,43602.000000,17730.000000
16832.000000,38238.000000,43603.000000,17704.000000
16863.000000,38264.000000,43601.000000,17712.000000
16884.000000,38279.000000,43608.000000,17722.000000
16892.000000,38299.000000,43641.000000,17734.000000
16909.000000,38342.000000,43685.000000,17740.000000
16925.000000,38329.000000,43673.000000,17773.000000
16963.000000,38380.000000,43678.000000,17729.000000
16989.000000,38406.000000,43674.000000,17759.000000
16999.000000,38416.000000,43690.000000,17739.000000
16953.000000,38402.000000,43687.000000,17756.000000
16967.000000,38435.000000,43717.000000,17739.000000
16982.000000,38383.000000,43719.000000,17750.000000
16998.000000,38384.000000,43705.000000,17762.000000
16966.000000,38406.000000,43704.000000,17739.000000
16961.000000,38415.000000,43687.000000,17736.000000
16961.000000,38406.000000,43719.000000,17739.000000
16962.000000,38387.000000,43719.000000,17773.000000
16968.000000,38378.000000,43687.000000,17742.000000
16949.000000,38389.000000,43667.000000,17759.000000
16928.000000,38374.000000,43661.000000,17700.000000
16905.000000,38385.000000,43676.000000,17741.000000
16934.000000,38357.000000,43714.000000,17731.000000
16926.000000,38334.000000,43664.000000,17763.000000
16931.000000,38356.000000,43691.000000,17755.000000
16927.000000,38333.000000,43660.000000,17746.000000
16934.000000,38325.000000,43653.000000,17735.000000
16893.000000,38343.000000,43644.000000,17730.000000
16914.000000,38309.000000,43650.000000,17721.000000
16887.000000,38297.000000,43663.000000,17725.000000
16877.000000,38297.000000,43651.000000,17754.000000
16905.000000,38305.000000,43652.000000,17738.000000
16893.000000,38297.000000,43663.000000,17750.000000
16908.000000,38312.000000,43605.000000,17727.000000
16843.000000,38278.000000,43628.000000,17720.000000
16871.000000,38309.000000,43657.000000,17734.000000
16867.000000,38268.000000,43638.000000,17725.000000
16840.000000,38239.000000,43612.000000,17726.000000
16858.000000,38275.000000,43634.000000,17729.000000
16837.000000,38258.000000,43619.000000,17724.000000
16851.000000,38258.000000,43608.000000,17732.000000
16807.000000,38258.000000,43620.000000,17736.000000
16823.000000,38249.000000,43623.000000,17704.000000
16825.000000,38195.000000,43629.000000,17723.000000
16801.000000,38207.000000,43595.000000,17712.000000
16840.000000,38225.000000,43588.000000,17722.000000
16802.000000,38245.000000,43599.000000,17721.000000
16774.000000,38243.000000,43582.000000,17720.000000
16774.000000,38213.000000,43593.000000,17695.000000
16819.000000,38160.000000,43600.000000,17725.000000
16794.000000,38199.000000,43583.000000,17735.000000
16796.000000,38213.000000,43573.000000,17709.000000
16764.000000,38205.000000,43559.000000,17722.000000
16728.000000,38180.000000,43595.000000,17725.000000
16709.000000,38164.000000,43595.000000,17701.000000
16760.000000,38149.000000,43591.000000,17697.000000
16758.000000,38142.000000,43556.000000,17718.000000
16742.000000,38138.000000,43548.000000,17728.000000
16717.000000,38112.000000,43552.000000,17721.000000
16713.000000,38116.000000,43566.000000,17691.000000
16728.000000,38124.000000,43555.000000,17695.000000
16738.000000,38049.000000,43526.000000,17725.000000
16724.000000,38073.000000,43532.000000,17719.000000
16731.000000,38124.000000,43525.000000,17704.000000
16701.000000,38088.000000,43503.000000,17699.000000
16665.000000,38090.000000,43516.000000,17680.000000
16686.000000,38111.000000,43508.000000,17722.000000
16689.000000,38033.000000,43502.000000,17703.000000
16662.000000,38028.000000,43491.000000,17698.000000
16673.000000,38040.000000,43487.000000,17704.000000
16636.000000,38022.000000,43492.000000,17719.000000
16661.000000,38047.000000,43490.000000,17706.000000
16673.000000,38017.000000,43484.000000,17656.000000
16652.000000,38006.000000,43473.000000,17691.000000
16652.000000,37990.000000,43484.000000,17712.000000
16639.000000,38019.000000,43474.000000,17696.000000
16618.000000,37985.000000,43475.000000,17689.000000
16587.000000,37992.000000,43478.000000,17701.000000
16582.000000,37929.000000,43445.000000,17698.000000
16655.000000,37977.000000,43456.000000,17702.000000
16621.000000,37911.000000,43434.000000,17673.000000
16612.000000,37939.000000,43444.000000,17711.000000
16615.000000,37932.000000,43432.000000,17696.000000
16591.000000,37927.000000,43426.000000,17690.000000
16565.000000,37918.000000,43477.000000,17686.000000
16603.000000,37929.000000,43411.000000,17704.000000
16584.000000,37924.000000,43416.000000,17681.000000
16532.000000,37882.000000,43421.000000,17690.000000
16590.000000,37907.000000,43427.000000,17695.000000
16558.000000,37902.000000,43408.000000,17673.000000
16546.000000,37889.000000,43397.000000,17701.000000
16528.000000,37865.000000,43437.000000,17692.000000
16550.000000,37855.000000,43422.000000,17685.000000
16551.000000,37849.000000,43382.000000,17684.000000
16543.000000,37891.000000,43391.000000,17679.000000
16565.000000,37842.000000,43384.000000,17688.000000
16517.000000,37858.000000,43378.000000,17689.000000
16535.000000,37840.000000,43406.000000,17670.000000
16523.000000,37821.000000,43372.000000,17693.000000
16555.000000,37832.000000,43364.000000,17681.000000
16513.000000,37846.000000,43362.000000,17691.000000
16518.000000,37831.000000,43359.000000,17673.000000
16516.000000,37840.000000,43358.000000,17670.000000
16511.000000,37841.000000,43361.000000,17657.000000
16494.000000,37818.000000,43365.000000,17661.000000
16497.000000,37816.000000,43368.000000,17662.000000
16519.000000,37819.000000,43361.000000,17689.000000
16489.000000,37845.000000,43385.000000,17681.000000
16509.000000,37816.000000,43347.000000,17655.000000
16490.000000,37818.000000,43349.000000,17691.000000
16489.000000,37834.000000,43357.000000,17640.000000
16455.000000,37804.000000,43375.000000,17667.000000
16506.000000,37778.000000,43340.000000,17664.000000
16493.000000,37789.000000,43365.000000,17669.000000
16476.000000,37812.000000,43337.000000,17656.000000
16455.000000,37820.000000,43369.000000,17672.000000
16466.000000,37789.000000,43369.000000,17665.000000
16482.000000,37751.000000,43340.000000,17681.000000
16505.000000,37770.000000,43347.000000,17651.000000
16487.000000,37781.000000,43342.000000,17640.000000
16447.000000,37779.000000,43332.000000,17677.000000
16454.000000,37770.000000,43345.000000,17682.000000
16447.000000,37785.000000,43322.000000,17642.000000
16479.000000,37775.000000,43348.000000,17651.000000
16479.000000,37748.000000,43354.000000,17653.000000
16464.000000,37802.000000,43324.000000,17668.000000
16473.000000,37822.000000,43339.000000,17681.000000
16471.000000,37821.000000,43357.000000,17683.000000
16474.000000,37801.000000,43355.000000,17641.000000
16509.000000,37813.000000,43333.000000,17658.000000
16455.000000,37843.000000,43361.000000,17656.000000
16516.000000,37808.000000,43382.000000,17657.000000
16489.000000,37859.000000,43365.000000,17668.000000
16543.000000,37842.000000,43369.000000,17653.000000
16515.000000,37819.000000,43368.000000,17659.000000
16530.000000,37848.000000,43376.000000,17664.000000
16556.000000,37846.000000,43384.000000,17647.000000
16532.000000,37893.000000,43371.000000,17658.000000
16533.000000,37868.000000,43398.000000,17679.000000
16539.000000,37879.000000,43409.000000,17664.000000
16585.000000,37882.000000,43424.000000,17678.000000
16589.000000,37904.000000,43405.000000,17647.000000
16613.000000,37940.000000,43435.000000,17697.000000
16585.000000,37989.000000,43433.000000,17668.000000
16571.000000,37957.000000,43452.000000,17673.000000
16626.000000,37960.000000,43456.000000,17669.000000
16668.000000,37960.000000,43454.000000,17674.000000
16670.000000,38007.000000,43471.000000,17710.000000
16665.000000,38036.000000,43470.000000,17677.000000
16690.000000,38080.000000,43488.000000,17715.000000
16706.000000,38078.000000,43519.000000,17694.000000
16743.000000,38059.000000,43513.000000,17708.000000
16773.000000,38094.000000,43507.000000,17695.000000
16770.000000,38081.000000,43551.000000,17701.000000
16787.000000,38146.000000,43541.000000,17719.000000
16807.000000,38176.000000,43552.000000,17725.000000
16804.000000,38184.000000,43581.000000,17723.000000
16850.000000,38216.000000,43581.000000,17720.000000
16906.000000,38212.000000,43613.000000,17734.000000
16902.000000,38249.000000,43606.000000,17728.000000
16883.000000,38314.000000,43624.000000,17749.000000
16926.000000,38314.000000,43654.000000,17772.000000
16939.000000,38290.000000,43670.000000,17755.000000
16922.000000,38305.000000,43684.000000,17778.000000
16983.000000,38310.000000,43668.000000,17763.000000
16935.000000,38333.000000,43657.000000,17770.000000
16957.000000,38331.000000,43662.000000,17774.000000
16917.000000,38303.000000,43639.000000,17744.000000
16942.000000,38293.000000,43673.000000,17752.000000
16912.000000,38275.000000,43677.000000,17747.000000
16957.000000,38267.000000,43636.000000,17771.000000
16918.000000,38279.000000,43636.000000,17754.000000
16922.000000,38306.000000,43621.000000,17757.000000
16921.000000,38300.000000,43629.000000,17756.000000
16910.000000,38288.000000,43641.000000,17790.000000
16900.000000,38290.000000,43623.000000,17756.000000
16910.000000,38269.000000,43614.000000,17741.000000
16909.000000,38236.000000,43625.000000,17751.000000
16922.000000,38271.000000,43618.000000,17769.000000
16924.000000,38239.000000,43614.000000,17756.000000
16894.000000,38252.000000,43610.000000,17749.000000
16899.000000,38223.000000,43599.000000,17770.000000
16873.000000,38249.000000,43604.000000,17742.000000
16832.000000,38220.000000,43608.000000,17746.000000
16853.000000,38198.000000,43597.000000,17731.000000
16840.000000,38181.000000,43590.000000,17758.000000
16878.000000,38192.000000,43570.000000,17756.000000
16843.000000,38225.000000,43580.000000,17748.000000
16843.000000,38204.000000,43561.000000,17740.000000
16770.000000,38196.000000,43581.000000,17729.000000
16817.000000,38160.000000,43569.000000,17744.000000
16817.000000,38180.000000,43592.000000,17734.000000
16819.000000,38133.000000,43573.000000,17742.000000
16824.000000,38136.000000,43550.000000,17741.000000
16834.000000,38152.000000,43559.000000,17726.000000
16795.000000,38133.000000,43558.000000,17731.000000
16779.000000,38146.000000,43545.000000,17744.000000
16767.000000,38140.000000,43552.000000,17753.000000
16793.000000,38136.000000,43519.000000,17752.000000
16754.000000,38109.000000,43542.000000,17730.000000
16736.000000,38090.000000,43530.000000,17735.000000
16774.000000,38096.000000,43535.000000,17738.000000
16769.000000,38080.000000,43506.000000,17736.000000
16784.000000,38086.000000,43511.000000,17703.000000
16763.000000,38066.000000,43535.000000,17729.000000
16719.000000,38072.000000,43508.000000,17725.000000
16709.000000,38086.000000,43518.000000,17712.000000
16742.000000,38090.000000,43512.000000,17706.000000
16702.000000,38065.000000,43511.000000,17714.000000
16711.000000,38040.000000,43507.000000,17719.000000
16697.000000,38077.000000,43494.000000,17703.000000
16702.000000,38031.000000,43478.000000,17693.000000
16702.000000,38039.000000,43505.000000,17728.000000
16675.000000,38042.000000,43474.000000,17707.000000
16635.000000,38018.000000,43489.000000,17668.000000
16648.000000,38007.000000,43460.000000,17699.000000
16694.000000,38017.000000,43467.000000,17717.000000
16672.000000,37988.000000,43467.000000,17712.000000
16634.000000,38021.000000,43459.000000,17678.000000
16644.000000,38002.000000,43463.000000,17678.000000
16639.000000,37988.000000,43477.000000,17706.000000
16605.000000,37980.000000,43459.000000,17701.000000
16622.000000,37967.000000,43450.000000,17680.000000
16645.000000,37929.000000,43432.000000,17677.000000
16640.000000,37943.000000,43437.000000,17677.000000
16610.000000,37955.000000,43429.000000,17685.000000
16614.000000,37955.000000,43430.000000,17682.000000
16584.000000,37949.000000,43422.000000,17663.000000
16561.000000,37946.000000,43408.000000,17684.000000
16577.000000,37913.000000,43436.000000,17671.000000
16556.000000,37918.000000,43431.000000,17665.000000
16572.000000,37912.000000,43390.000000,17664.000000
16570.000000,37886.000000,43404.000000,17675.000000
16577.000000,37895.000000,43411.000000,17675.000000
16544.000000,37912.000000,43380.000000,17669.000000
16535.000000,37895.000000,43394.000000,17677.000000
16516.000000,37875.000000,43392.000000,17678.000000
16523.000000,37836.000000,43393.000000,17660.000000
16501.000000,37845.000000,43402.000000,17695.000000
16548.000000,37841.000000,43375.000000,17693.000000
16520.000000,37847.000000,43361.000000,17654.000000
