660nm,730nm,850nm,940nm
25119.000000,14054.000000,23444.000000,60743.000000
25123.000000,14061.000000,23469.000000,60739.000000
25135.000000,14082.000000,23501.000000,60739.000000
25172.000000,14114.000000,23561.000000,60759.000000
25193.000000,14126.000000,23563.000000,60784.000000
25197.000000,14131.000000,23569.000000,60800.000000
25205.000000,14122.000000,23599.000000,60792.000000
25251.000000,14158.000000,23626.000000,60818.000000
25282.000000,14156.000000,23658.000000,60839.000000
25249.000000,14177.000000,23649.000000,60879.000000
25324.000000,14192.000000,23705.000000,60872.000000
25317.000000,14197.000000,23754.000000,60898.000000
25334.000000,14237.000000,23770.000000,60892.000000
25346.000000,14217.000000,23772.000000,60904.000000
25401.000000,14222.000000,23787.000000,60931.000000
25413.000000,14289.000000,23843.000000,60952.000000
25457.000000,14275.000000,23900.000000,60954.000000
25449.000000,14303.000000,23908.000000,61000.000000
25476.000000,14305.000000,23928.000000,61033.000000
25516.000000,14337.000000,23971.000000,61020.000000
25520.000000,14354.000000,23996.000000,61069.000000
25552.000000,14376.000000,24012.000000,61066.000000
25576.000000,14411.000000,24029.000000,61055.000000
25595.000000,14405.000000,24091.000000,61103.000000
25623.000000,14402.000000,24096.000000,61106.000000
25646.000000,14428.000000,24169.000000,61121.000000
25643.000000,14476.000000,24144.000000,61143.000000
25677.000000,14481.000000,24170.000000,61157.000000
25696.000000,14487.000000,24193.000000,61186.000000
25672.000000,14454.000000,24221.000000,61183.000000
25688.000000,14507.000000,24238.000000,61196.000000
25720.000000,14519.000000,24253.000000,61175.000000
25708.000000,14529.000000,24275.000000,61205.000000
25748.000000,14540.000000,24293.000000,61182.000000
25688.000000,14549.000000,24238.000000,61201.000000
25725.000000,14546.000000,24284.000000,61208.000000
25699.000000,14520.000000,24232.000000,61205.000000
25698.000000,14518.000000,24257.000000,61216.000000
25717.000000,14501.000000,24219.000000,61207.000000
25692.000000,14511.000000,24238.000000,61189.000000
25681.000000,14503.000000,24237.000000,61180.000000
25690.000000,14526.000000,24176.000000,61178.000000
25704.000000,14491.000000,24202.000000,61150.000000
25695.000000,14481.000000,24201.000000,61177.000000
25683.000000,14489.000000,24180.000000,61161.000000
