660nm,730nm,850nm,940nm
6196.000000,674.000000,11931.000000,51605.000000
6110.000000,756.000000,11983.000000,51559.000000
6043.000000,719.000000,12099.000000,51492.000000
6131.000000,725.000000,11901.000000,51451.000000
6138.000000,651.000000,11834.000000,51467.000000
6128.000000,649.000000,11939.000000,51509.000000
6072.000000,598.000000,11982.000000,51658.000000
6031.000000,648.000000,11935.000000,51508.000000
6101.000000,696.000000,11903.000000,51507.000000
6075.000000,695.000000,11881.000000,51477.000000
6142.000000,595.000000,11912.000000,51481.000000
5972.000000,721.000000,11967.000000,51526.000000
6017.000000,678.000000,11844.000000,51558.000000
6073.000000,714.000000,11961.000000,51477.000000
6073.000000,655.000000,11952.000000,51576.000000
5980.000000,501.000000,11915.000000,51636.000000
5877.000000,696.000000,11842.000000,51532.000000
6044.000000,719.000000,11863.000000,51539.000000
6099.000000,728.000000,11856.000000,51588.000000
5954.000000,950.000000,11870.000000,51555.000000
6217.000000,675.000000,11851.000000,51508.000000
6102.000000,703.000000,11869.000000,51499.000000
6012.000000,680.000000,11857.000000,51416.000000
6002.000000,552.000000,11919.000000,51459.000000
6152.000000,355.000000,11792.000000,51637.000000
5728.000000,663.000000,11823.000000,51410.000000
6046.000000,717.000000,11898.000000,51469.000000
5921.000000,628.000000,11945.000000,51418.000000
6008.000000,687.000000,11890.000000,51472.000000
6118.000000,691.000000,11790.000000,51499.000000
5800.000000,634.000000,11795.000000,51565.000000
5968.000000,593.000000,11812.000000,51476.000000
6013.000000,556.000000,11822.000000,51435.000000
5868.000000,621.000000,12040.000000,51473.000000
5930.000000,619.000000,11778.000000,51459.000000
6075.000000,566.000000,11838.000000,51418.000000
5991.000000,610.000000,11764.000000,51491.000000
5926.000000,584.000000,11819.000000,51397.000000
5912.000000,532.000000,11764.000000,51514.000000
5940.000000,600.000000,11740.000000,51472.000000
5916.000000,610.000000,11836.000000,51402.000000
5918.000000,570.000000,11726.000000,51454.000000
5888.000000,651.000000,11786.000000,51503.000000
5913.000000,665.000000,11634.000000,51393.000000
5933.000000,496.000000,11715.000000,51455.000000
5912.000000,562.000000,11766.000000,51332.000000
5882.000000,608.000000,11659.000000,51423.000000
5922.000000,594.000000,11751.000000,51364.000000
5934.000000,512.000000,11624.000000,51372.000000
5874.000000,493.000000,11683.000000,51369.000000
5793.000000,454.000000,11771.000000,51466.000000
5920.000000,552.000000,11546.000000,51397.000000
5997.000000,535.000000,11799.000000,51363.000000
5809.000000,538.000000,11666.000000,51334.000000
5887.000000,535.000000,11679.000000,51403.000000
5748.000000,444.000000,11542.000000,51295.000000
5801.000000,528.000000,11747.000000,51460.000000
5871.000000,464.000000,11623.000000,51369.000000
5728.000000,509.000000,11635.000000,51313.000000
5805.000000,589.000000,11616.000000,51331.000000
5830.000000,435.000000,11601.000000,51402.000000
5736.000000,384.000000,11523.000000,51343.000000
5704.000000,434.000000,11550.000000,51367.000000
5797.000000,461.000000,11693.000000,51403.000000
5751.000000,448.000000,11539.000000,51376.000000
5699.000000,502.000000,11581.000000,51361.000000
5827.000000,452.000000,11531.000000,51401.000000
5715.000000,423.000000,11494.000000,51384.000000
5729.000000,378.000000,11455.000000,51255.000000
5715.000000,370.000000,11503.000000,51360.000000
5724.000000,349.000000,11490.000000,51233.000000
5720.000000,445.000000,11475.000000,51279.000000
5684.000000,230.000000,11459.000000,51305.000000
5602.000000,322.000000,11429.000000,51293.000000
5624.000000,412.000000,11352.000000,51280.000000
5599.000000,285.000000,11382.000000,51260.000000
5697.000000,390.000000,11338.000000,51186.000000
5625.000000,360.000000,11456.000000,51220.000000
5602.000000,288.000000,11390.000000,51259.000000
5479.000000,336.000000,11349.000000,51309.000000
5569.000000,326.000000,11361.000000,51254.000000
5553.000000,312.000000,11359.000000,51224.000000
5625.000000,318.000000,11317.000000,51142.000000
5547.000000,204.000000,11268.000000,51248.000000
5400.000000,272.000000,11315.000000,51222.000000
5594.000000,337.000000,11398.000000,51222.000000
5624.000000,292.000000,11260.000000,51205.000000
5552.000000,218.000000,11263.000000,51255.000000
5554.000000,273.000000,11377.000000,51132.000000
5646.000000,307.000000,11319.000000,51344.000000
5435.000000,332.000000,11306.000000,51251.000000
5683.000000,426.000000,11423.000000,51252.000000
5649.000000,249.000000,11662.000000,51289.000000
5772.000000,568.000000,11486.000000,51350.000000
5737.000000,500.000000,11493.000000,51378.000000
5756.000000,372.000000,11527.000000,51342.000000
5666.000000,455.000000,11460.000000,51391.000000
5916.000000,459.000000,11708.000000,51510.000000
5778.000000,473.000000,11582.000000,51346.000000
5834.000000,367.000000,11524.000000,51359.000000
5774.000000,514.000000,11602.000000,51369.000000
5869.000000,394.000000,11698.000000,51495.000000
5802.000000,569.000000,11694.000000,51445.000000
5971.000000,498.000000,11686.000000,51466.000000
5842.000000,546.000000,11742.000000,51418.000000
6020.000000,545.000000,11730.000000,51365.000000
5969.000000,554.000000,11745.000000,51557.000000
5981.000000,595.000000,11926.000000,51489.000000
5917.000000,652.000000,11922.000000,51338.000000
6065.000000,792.000000,12077.000000,51539.000000
6089.000000,711.000000,11952.000000,51508.000000
6062.000000,771.000000,12018.000000,51551.000000
6116.000000,675.000000,11955.000000,51463.000000
6247.000000,621.000000,12121.000000,51453.000000
6094.000000,809.000000,12001.000000,51570.000000
6123.000000,780.000000,12063.000000,51529.000000
6198.000000,896.000000,12137.000000,51587.000000
6222.000000,720.000000,12055.000000,51663.000000
6185.000000,825.000000,12062.000000,51547.000000
6245.000000,856.000000,12127.000000,51626.000000
6181.000000,794.000000,11992.000000,51578.000000
6173.000000,796.000000,12086.000000,51564.000000
6219.000000,758.000000,11981.000000,51464.000000
6173.000000,735.000000,12067.000000,51584.000000
