660nm,730nm,850nm,940nm
17016.000000,45754.000000,47684.000000,24531.000000
17010.000000,45761.000000,47694.000000,24541.000000
17028.000000,45773.000000,47648.000000,24559.000000
16984.000000,45766.000000,47658.000000,24535.000000
16984.000000,45743.000000,47656.000000,24555.000000
16979.000000,45759.000000,47658.000000,24545.000000
16992.000000,45747.000000,47687.000000,24545.000000
17004.000000,45743.000000,47646.000000,24553.000000
16991.000000,45783.000000,47641.000000,24560.000000
16974.000000,45746.000000,47652.000000,24559.000000
17006.000000,45749.000000,47668.000000,24531.000000
16952.000000,45752.000000,47647.000000,24533.000000
16959.000000,45771.000000,47644.000000,24540.000000
16964.000000,45716.000000,47655.000000,24557.000000
17009.000000,45757.000000,47646.000000,24528.000000
16953.000000,45761.000000,47642.000000,24536.000000
16984.000000,45770.000000,47663.000000,24564.000000
17010.000000,45750.000000,47649.000000,24544.000000
16981.000000,45748.000000,47687.000000,24529.000000
16963.000000,45743.000000,47662.000000,24527.000000
16959.000000,45773.000000,47668.000000,24543.000000
16970.000000,45753.000000,47652.000000,24536.000000
16974.000000,45735.000000,47661.000000,24533.000000
16992.000000,45756.000000,47666.000000,24524.000000
16995.000000,45747.000000,47658.000000,24538.000000
16981.000000,45773.000000,47610.000000,24537.000000
16971.000000,45751.000000,47635.000000,24528.000000
16955.000000,45745.000000,47639.000000,24550.000000
16982.000000,45698.000000,47644.000000,24552.000000
16958.000000,45737.000000,47640.000000,24548.000000
16956.000000,45695.000000,47638.000000,24530.000000
16962.000000,45706.000000,47625.000000,24554.000000
16935.000000,45718.000000,47622.000000,24567.000000
16968.000000,45687.000000,47614.000000,24555.000000
16930.000000,45720.000000,47625.000000,24556.000000
16958.000000,45659.000000,47609.000000,24571.000000
16945.000000,45688.000000,47633.000000,24552.000000
16935.000000,45664.000000,47606.000000,24519.000000
16947.000000,45672.000000,47604.000000,24558.000000
16935.000000,45677.000000,47632.000000,24538.000000
16961.000000,45670.000000,47619.000000,24558.000000
16944.000000,45705.000000,47600.000000,24525.000000
16935.000000,45689.000000,47600.000000,24554.000000
16943.000000,45690.000000,47583.000000,24543.000000
16919.000000,45653.000000,47603.000000,24541.000000
16958.000000,45669.000000,47597.000000,24531.000000
16889.000000,45709.000000,47625.000000,24549.000000
16950.000000,45649.000000,47575.000000,24574.000000
16923.000000,45633.000000,47595.000000,24538.000000
16932.000000,45636.000000,47570.000000,24523.000000
16929.000000,45688.000000,47582.000000,24518.000000
16903.000000,45664.000000,47601.000000,24547.000000
16907.000000,45642.000000,47590.000000,24529.000000
16890.000000,45642.000000,47598.000000,24545.000000
16939.000000,45624.000000,47575.000000,24529.000000
16925.000000,45656.000000,47605.000000,24525.000000
16909.000000,45619.000000,47593.000000,24535.000000
16951.000000,45615.000000,47588.000000,24536.000000
16898.000000,45627.000000,47587.000000,24530.000000
16885.000000,45605.000000,47547.000000,24509.000000
16891.000000,45614.000000,47569.000000,24510.000000
16896.000000,45620.000000,47560.000000,24517.000000
16862.000000,45626.000000,47591.000000,24504.000000
16883.000000,45553.000000,47540.000000,24509.000000
16904.000000,45607.000000,47570.000000,24494.000000
16866.000000,45575.000000,47586.000000,24536.000000
16865.000000,45592.000000,47523.000000,24528.000000
16860.000000,45536.000000,47541.000000,24497.000000
16836.000000,45528.000000,47495.000000,24513.000000
16834.000000,45514.000000,47511.000000,24530.000000
16811.000000,45496.000000,47514.000000,24520.000000
16844.000000,45506.000000,47506.000000,24496.000000
16801.000000,45461.000000,47481.000000,24500.000000
16777.000000,45447.000000,47476.000000,24490.000000
16810.000000,45457.000000,47481.000000,24503.000000
16808.000000,45400.000000,47432.000000,24486.000000
16758.000000,45454.000000,47447.000000,24493.000000
16778.000000,45428.000000,47476.000000,24475.000000
16799.000000,45434.000000,47494.000000,24469.000000
16816.000000,45483.000000,47491.000000,24455.000000
16814.000000,45483.000000,47471.000000,24484.000000
16800.000000,45459.000000,47496.000000,24490.000000
16819.000000,45489.000000,47536.000000,24463.000000
16831.000000,45535.000000,47509.000000,24473.000000
16848.000000,45539.000000,47536.000000,24483.000000
16889.000000,45553.000000,47550.000000,24473.000000
16881.000000,45584.000000,47544.000000,24460.000000
16904.000000,45597.000000,47542.000000,24514.000000
16888.000000,45654.000000,47564.000000,24519.000000
16949.000000,45624.000000,47597.000000,24517.000000
16958.000000,45698.000000,47597.000000,24490.000000
16970.000000,45687.000000,47607.000000,24525.000000
16985.000000,45720.000000,47631.000000,24540.000000
16957.000000,45708.000000,47658.000000,24536.000000
16997.000000,45747.000000,47620.000000,24533.000000
16969.000000,45721.000000,47665.000000,24531.000000
17024.000000,45757.000000,47647.000000,24557.000000
17009.000000,45790.000000,47673.000000,24570.000000
17011.000000,45770.000000,47672.000000,24588.000000
17021.000000,45782.000000,47643.000000,24551.000000
17022.000000,45795.000000,47709.000000,24594.000000
17019.000000,45798.000000,47687.000000,24592.000000
17054.000000,45838.000000,47683.000000,24574.000000
17031.000000,45846.000000,47702.000000,24579.000000
17054.000000,45857.000000,47705.000000,24586.000000
17054.000000,45865.000000,47725.000000,24605.000000
17049.000000,45870.000000,47735.000000,24580.000000
17053.000000,45883.000000,47695.000000,24586.000000
17073.000000,45878.000000,47711.000000,24615.000000
17039.000000,45878.000000,47736.000000,24586.000000
17070.000000,45871.000000,47704.000000,24609.000000
17077.000000,45875.000000,47725.000000,24599.000000
17078.000000,45857.000000,47739.000000,24618.000000
17086.000000,45874.000000,47711.000000,24599.000000
17061.000000,45850.000000,47731.000000,24607.000000
17086.000000,45889.000000,47715.000000,24609.000000
17073.000000,45881.000000,47719.000000,24604.000000
17058.000000,45835.000000,47695.000000,24603.000000
17063.000000,45859.000000,47727.000000,24611.000000
17086.000000,45859.000000,47726.000000,24607.000000
17084.000000,45876.000000,47708.000000,24580.000000
17052.000000,45839.000000,47687.000000,24626.000000
17058.000000,45874.000000,47712.000000,24613.000000
17058.000000,45851.000000,47699.000000,24635.000000
17062.000000,45856.000000,47715.000000,24623.000000
17056.000000,45866.000000,47742.000000,24624.000000
17070.000000,45853.000000,47717.000000,24625.000000
17085.000000,45852.000000,47708.000000,24619.000000
17064.000000,45850.000000,47723.000000,24625.000000
17078.000000,45858.000000,47711.000000,24609.000000
17057.000000,45853.000000,47722.000000,24643.000000
17091.000000,45839.000000,47731.000000,24594.000000
17059.000000,45893.000000,47701.000000,24603.000000
17044.000000,45873.000000,47727.000000,24610.000000
17065.000000,45882.000000,47707.000000,24623.000000
17045.000000,45866.000000,47718.000000,24622.000000
17070.000000,45850.000000,47693.000000,24626.000000
17048.000000,45842.000000,47712.000000,24603.000000
17067.000000,45869.000000,47701.000000,24634.000000
17093.000000,45845.000000,47697.000000,24611.000000
17083.000000,45860.000000,47696.000000,24622.000000
17072.000000,45876.000000,47709.000000,24619.000000
17084.000000,45870.000000,47743.000000,24623.000000
17069.000000,45859.000000,47691.000000,24636.000000
17045.000000,45880.000000,47717.000000,24610.000000
17052.000000,45852.000000,47718.000000,24613.000000
17092.000000,45878.000000,47711.000000,24627.000000
17049.000000,45834.000000,47728.000000,24608.000000
17069.000000,45858.000000,47710.000000,24610.000000
17086.000000,45873.000000,47700.000000,24613.000000
17055.000000,45841.000000,47710.000000,24605.000000
17060.000000,45856.000000,47703.000000,24628.000000
17065.000000,45849.000000,47720.000000,24621.000000
17086.000000,45844.000000,47735.000000,24631.000000
17023.000000,45874.000000,47715.000000,24623.000000
17074.000000,45842.000000,47701.000000,24600.000000
17058.000000,45873.000000,47715.000000,24630.000000
17057.000000,45848.000000,47726.000000,24609.000000
17060.000000,45901.000000,47736.000000,24629.000000
17056.000000,45887.000000,47713.000000,24608.000000
17096.000000,45843.000000,47717.000000,24624.000000
17036.000000,45896.000000,47715.000000,24617.000000
17069.000000,45852.000000,47738.000000,24626.000000
17049.000000,45869.000000,47712.000000,24600.000000
17059.000000,45851.000000,47723.000000,24618.000000
17050.000000,45846.000000,47695.000000,24608.000000
17065.000000,45847.000000,47697.000000,24638.000000
17046.000000,45831.000000,47693.000000,24599.000000
17052.000000,45842.000000,47703.000000,24607.000000
17032.000000,45825.000000,47746.000000,24609.000000
17069.000000,45839.000000,47699.000000,24629.000000
17042.000000,45804.000000,47741.000000,24618.000000
17028.000000,45801.000000,47674.000000,24597.000000
17027.000000,45822.000000,47687.000000,24630.000000
17037.000000,45820.000000,47720.000000,24605.000000
17037.000000,45814.000000,47712.000000,24613.000000
17048.000000,45790.000000,47708.000000,24571.000000
17050.000000,45836.000000,47678.000000,24625.000000
17022.000000,45847.000000,47675.000000,24610.000000
16998.000000,45797.000000,47687.000000,24604.000000
16990.000000,45795.000000,47684.000000,24576.000000
17014.000000,45778.000000,47697.000000,24577.000000
17013.000000,45815.000000,47678.000000,24573.000000
16993.000000,45791.000000,47710.000000,24591.000000
17017.000000,45776.000000,47667.000000,24607.000000
16986.000000,45793.000000,47659.000000,24577.000000
16998.000000,45801.000000,47685.000000,24573.000000
16992.000000,45793.000000,47673.000000,24570.000000
17009.000000,45804.000000,47682.000000,24577.000000
16971.000000,45763.000000,47645.000000,24571.000000
17012.000000,45779.000000,47674.000000,24596.000000
16998.000000,45749.000000,47665.000000,24588.000000
16980.000000,45772.000000,47647.000000,24582.000000
16985.000000,45754.000000,47655.000000,24561.000000
16987.000000,45744.000000,47634.000000,24578.000000
16965.000000,45726.000000,47640.000000,24573.000000
16987.000000,45725.000000,47639.000000,24572.000000
16946.000000,45742.000000,47629.000000,24554.000000
16954.000000,45700.000000,47643.000000,24557.000000
16976.000000,45726.000000,47614.000000,24576.000000
16958.000000,45705.000000,47636.000000,24584.000000
16977.000000,45677.000000,47612.000000,24567.000000
16921.000000,45721.000000,47631.000000,24546.000000
16957.000000,45667.000000,47611.000000,24548.000000
16906.000000,45683.000000,47564.000000,24578.000000
16941.000000,45644.000000,47603.000000,24569.000000
16921.000000,45612.000000,47587.000000,24548.000000
16899.000000,45616.000000,47584.000000,24565.000000
16918.000000,45600.000000,47541.000000,24537.000000
16885.000000,45611.000000,47539.000000,24549.000000
16925.000000,45582.000000,47571.000000,24562.000000
16860.000000,45582.000000,47563.000000,24551.000000
16903.000000,45582.000000,47558.000000,24566.000000
16896.000000,45573.000000,47529.000000,24560.000000
16907.000000,45581.000000,47560.000000,24528.000000
16927.000000,45607.000000,47565.000000,24543.000000
16899.000000,45591.000000,47584.000000,24555.000000
16930.000000,45642.000000,47551.000000,24567.000000
16953.000000,45667.000000,47563.000000,24561.000000
16952.000000,45665.000000,47581.000000,24572.000000
16966.000000,45670.000000,47586.000000,24570.000000
16950.000000,45666.000000,47607.000000,24574.000000
16957.000000,45667.000000,47616.000000,24580.000000
16970.000000,45694.000000,47619.000000,24569.000000
17005.000000,45675.000000,47613.000000,24582.000000
16995.000000,45695.000000,47635.000000,24589.000000
16976.000000,45713.000000,47611.000000,24596.000000
16977.000000,45752.000000,47630.000000,24596.000000
16988.000000,45726.000000,47642.000000,24603.000000
17008.000000,45697.000000,47627.000000,24599.000000
16977.000000,45750.000000,47639.000000,24604.000000
17033.000000,45746.000000,47658.000000,24617.000000
17013.000000,45791.000000,47631.000000,24592.000000
17008.000000,45764.000000,47644.000000,24601.000000
17004.000000,45774.000000,47641.000000,24596.000000
17014.000000,45768.000000,47675.000000,24620.000000
17032.000000,45775.000000,47656.000000,24615.000000
17012.000000,45787.000000,47697.000000,24622.000000
17013.000000,45813.000000,47681.000000,24626.000000
17031.000000,45780.000000,47696.000000,24605.000000
17064.000000,45811.000000,47675.000000,24613.000000
17034.000000,45828.000000,47670.000000,24604.000000
16984.000000,45802.000000,47693.000000,24612.000000
17074.000000,45824.000000,47674.000000,24606.000000
17029.000000,45840.000000,47699.000000,24624.000000
17021.000000,45818.000000,47707.000000,24609.000000
17030.000000,45844.000000,47688.000000,24605.000000
17037.000000,45834.000000,47678.000000,24617.000000
17064.000000,45823.000000,47701.000000,24616.000000
17025.000000,45848.000000,47697.000000,24614.000000
17056.000000,45811.000000,47690.000000,24618.000000
17035.000000,45823.000000,47664.000000,24591.000000
17062.000000,45792.000000,47691.000000,24630.000000
17030.000000,45816.000000,47683.000000,24611.000000
17041.000000,45794.000000,47649.000000,24631.000000
17060.000000,45790.000000,47664.000000,24606.000000
17022.000000,45798.000000,47678.000000,24599.000000
17026.000000,45837.000000,47684.000000,24621.000000
17029.000000,45809.000000,47666.000000,24629.000000
17044.000000,45778.000000,47679.000000,24645.000000
17032.000000,45802.000000,47679.000000,24636.000000
17044.000000,45776.000000,47679.000000,24613.000000
17022.000000,45819.000000,47662.000000,24605.000000
17009.000000,45795.000000,47672.000000,24634.000000
17049.000000,45757.000000,47676.000000,24638.000000
17001.000000,45813.000000,47705.000000,24630.000000
17041.000000,45785.000000,47690.000000,24657.000000
17033.000000,45773.000000,47642.000000,24644.000000
17017.000000,45799.000000,47659.000000,24650.000000
17032.000000,45779.000000,47663.000000,24639.000000
17011.000000,45761.000000,47660.000000,24637.000000
17026.000000,45792.000000,47640.000000,24638.000000
17031.000000,45784.000000,47651.000000,24650.000000
17017.000000,45745.000000,47631.000000,24632.000000
17018.000000,45790.000000,47655.000000,24607.000000
17037.000000,45800.000000,47682.000000,24643.000000
17005.000000,45769.000000,47650.000000,24622.000000
16993.000000,45716.000000,47643.000000,24631.000000
17033.000000,45750.000000,47638.000000,24645.000000
17006.000000,45713.000000,47640.000000,24621.000000
17004.000000,45747.000000,47615.000000,24628.000000
16980.000000,45736.000000,47623.000000,24632.000000
16988.000000,45716.000000,47634.000000,24617.000000
17025.000000,45705.000000,47633.000000,24615.000000
17006.000000,45701.000000,47630.000000,24607.000000
17006.000000,45688.000000,47624.000000,24611.000000
16980.000000,45711.000000,47610.000000,24629.000000
17005.000000,45664.000000,47625.000000,24610.000000
16998.000000,45706.000000,47600.000000,24620.000000
16967.000000,45671.000000,47614.000000,24623.000000
16992.000000,45695.000000,47616.000000,24609.000000
16962.000000,45679.000000,47644.000000,24582.000000
16965.000000,45680.000000,47609.000000,24597.000000
16956.000000,45656.000000,47582.000000,24583.000000
16954.000000,45633.000000,47621.000000,24603.000000
16964.000000,45665.000000,47589.000000,24611.000000
16965.000000,45661.000000,47623.000000,24611.000000
16958.000000,45621.000000,47567.000000,24605.000000
16918.000000,45612.000000,47586.000000,24581.000000
16955.000000,45655.000000,47580.000000,24622.000000
16957.000000,45674.000000,47590.000000,24609.000000
16948.000000,45630.000000,47594.000000,24599.000000
16963.000000,45629.000000,47580.000000,24602.000000
16944.000000,45651.000000,47585.000000,24584.000000
16956.000000,45617.000000,47575.000000,24600.000000
16956.000000,45616.000000,47568.000000,24594.000000
16915.000000,45616.000000,47576.000000,24617.000000
16913.000000,45613.000000,47573.000000,24607.000000
16917.000000,45616.000000,47572.000000,24599.000000
16929.000000,45629.000000,47568.000000,24607.000000
16931.000000,45618.000000,47550.000000,24580.000000
16952.000000,45595.000000,47569.000000,24588.000000
16921.000000,45616.000000,47572.000000,24591.000000
16898.000000,45589.000000,47555.000000,24599.000000
16927.000000,45627.000000,47567.000000,24568.000000
16913.000000,45604.000000,47546.000000,24572.000000
16943.000000,45602.000000,47574.000000,24594.000000
16934.000000,45597.000000,47579.000000,24577.000000
16938.000000,45577.000000,47547.000000,24590.000000
16887.000000,45583.000000,47529.000000,24559.000000
16888.000000,45564.000000,47549.000000,24579.000000
16912.000000,45540.000000,47554.000000,24587.000000
16868.000000,45530.000000,47543.000000,24561.000000
16858.000000,45557.000000,47533.000000,24588.000000
16861.000000,45520.000000,47516.000000,24549.000000
16876.000000,45536.000000,47500.000000,24580.000000
16851.000000,45544.000000,47533.000000,24568.000000
16870.000000,45462.000000,47518.000000,24552.000000
16886.000000,45487.000000,47504.000000,24574.000000
16842.000000,45500.000000,47484.000000,24568.000000
16870.000000,45461.000000,47484.000000,24570.000000
