660nm,730nm,850nm,940nm
25052.000000,14922.000000,21527.000000,56094.000000
25055.000000,14872.000000,21529.000000,56060.000000
25031.000000,14890.000000,21479.000000,56089.000000
25057.000000,14879.000000,21518.000000,56036.000000
25045.000000,14878.000000,21480.000000,56041.000000
25024.000000,14906.000000,21479.000000,56062.000000
25027.000000,14876.000000,21500.000000,56050.000000
25053.000000,14855.000000,21467.000000,56053.000000
25009.000000,14864.000000,21496.000000,56048.000000
25005.000000,14868.000000,21490.000000,56067.000000
25002.000000,14892.000000,21463.000000,56070.000000
24995.000000,14860.000000,21458.000000,56042.000000
25018.000000,14854.000000,21490.000000,56019.000000
25043.000000,14877.000000,21476.000000,56025.000000
25063.000000,14884.000000,21450.000000,56074.000000
25007.000000,14931.000000,21471.000000,56050.000000
25011.000000,14855.000000,21478.000000,56024.000000
25029.000000,14853.000000,21468.000000,56031.000000
25018.000000,14855.000000,21490.000000,56046.000000
24990.000000,14836.000000,21521.000000,56055.000000
24972.000000,14884.000000,21509.000000,56081.000000
24977.000000,14868.000000,21481.000000,56050.000000
24980.000000,14868.000000,21503.000000,56055.000000
25003.000000,14894.000000,21512.000000,56071.000000
25001.000000,14885.000000,21530.000000,56086.000000
25054.000000,14895.000000,21550.000000,56099.000000
25094.000000,14890.000000,21578.000000,56041.000000
25114.000000,14904.000000,21601.000000,56095.000000
25130.000000,14971.000000,21660.000000,56127.000000
25184.000000,14991.000000,21707.000000,56133.000000
25241.000000,14990.000000,21743.000000,56238.000000
25286.000000,15008.000000,21779.000000,56223.000000
25376.000000,15148.000000,21879.000000,56245.000000
25466.000000,15223.000000,21953.000000,56302.000000
25574.000000,15217.000000,22041.000000,56343.000000
25603.000000,15281.000000,22115.000000,56419.000000
25716.000000,15385.000000,22230.000000,56441.000000
25815.000000,15380.000000,22319.000000,56444.000000
25833.000000,15426.000000,22391.000000,56514.000000
25837.000000,15446.000000,22456.000000,56534.000000
25906.000000,15543.000000,22440.000000,56533.000000
25948.000000,15535.000000,22502.000000,56581.000000
25987.000000,15575.000000,22510.000000,56553.000000
26006.000000,15584.000000,22515.000000,56577.000000
25993.000000,15584.000000,22584.000000,56603.000000
26009.000000,15602.000000,22552.000000,56569.000000
25992.000000,15590.000000,22593.000000,56586.000000
25988.000000,15609.000000,22533.000000,56605.000000
25990.000000,15605.000000,22510.000000,56589.000000
25968.000000,15542.000000,22499.000000,56567.000000
25947.000000,15544.000000,22548.000000,56575.000000
25977.000000,15555.000000,22529.000000,56572.000000
25940.000000,15533.000000,22559.000000,56572.000000
25960.000000,15569.000000,22547.000000,56597.000000
25968.000000,15503.000000,22495.000000,56566.000000
25956.000000,15520.000000,22479.000000,56618.000000
25930.000000,15572.000000,22484.000000,56579.000000
25916.000000,15531.000000,22488.000000,56553.000000
25848.000000,15510.000000,22464.000000,56595.000000
25906.000000,15541.000000,22462.000000,56531.000000
25889.000000,15506.000000,22473.000000,56514.000000
25889.000000,15512.000000,22449.000000,56588.000000
25865.000000,15502.000000,22476.000000,56519.000000
25895.000000,15511.000000,22477.000000,56553.000000
25880.000000,15540.000000,22445.000000,56529.000000
25837.000000,15505.000000,22427.000000,56558.000000
25864.000000,15477.000000,22485.000000,56519.000000
25853.000000,15494.000000,22417.000000,56550.000000
25865.000000,15471.000000,22411.000000,56539.000000
25865.000000,15491.000000,22441.000000,56481.000000
25840.000000,15522.000000,22432.000000,56538.000000
25818.000000,15475.000000,22404.000000,56520.000000
25817.000000,15509.000000,22396.000000,56557.000000
25827.000000,15432.000000,22361.000000,56511.000000
25813.000000,15501.000000,22404.000000,56513.000000
25817.000000,15473.000000,22410.000000,56494.000000
25826.000000,15490.000000,22358.000000,56529.000000
25807.000000,15492.000000,22376.000000,56518.000000
25829.000000,15454.000000,22437.000000,56506.000000
25826.000000,15488.000000,22373.000000,56513.000000
25789.000000,15460.000000,22391.000000,56516.000000
25809.000000,15441.000000,22360.000000,56484.000000
25778.000000,15417.000000,22338.000000,56536.000000
25841.000000,15419.000000,22390.000000,56489.000000
25802.000000,15463.000000,22343.000000,56503.000000
25776.000000,15468.000000,22375.000000,56517.000000
25780.000000,15490.000000,22362.000000,56534.000000
25791.000000,15443.000000,22364.000000,56485.000000
25757.000000,15375.000000,22352.000000,56479.000000
25790.000000,15407.000000,22323.000000,56499.000000
25756.000000,15453.000000,22338.000000,56462.000000
25787.000000,15349.000000,22343.000000,56502.000000
25728.000000,15443.000000,22293.000000,56506.000000
25786.000000,15395.000000,22327.000000,56471.000000
25720.000000,15387.000000,22302.000000,56444.000000
25737.000000,15370.000000,22333.000000,56457.000000
25722.000000,15378.000000,22327.000000,56474.000000
25683.000000,15391.000000,22266.000000,56458.000000
25703.000000,15333.000000,22312.000000,56443.000000
25700.000000,15392.000000,22271.000000,56447.000000
25701.000000,15373.000000,22244.000000,56454.000000
25719.000000,15342.000000,22288.000000,56430.000000
25659.000000,15375.000000,22244.000000,56469.000000
25701.000000,15338.000000,22255.000000,56434.000000
25706.000000,15361.000000,22265.000000,56434.000000
25632.000000,15348.000000,22230.000000,56453.000000
25635.000000,15318.000000,22271.000000,56445.000000
25684.000000,15348.000000,22241.000000,56450.000000
25639.000000,15301.000000,22228.000000,56421.000000
25603.000000,15320.000000,22236.000000,56459.000000
25652.000000,15310.000000,22179.000000,56429.000000
25634.000000,15336.000000,22176.000000,56419.000000
25634.000000,15281.000000,22200.000000,56403.000000
25587.000000,15272.000000,22170.000000,56403.000000
25623.000000,15273.000000,22170.000000,56380.000000
25632.000000,15331.000000,22178.000000,56376.000000
25618.000000,15273.000000,22201.000000,56424.000000
25592.000000,15280.000000,22195.000000,56383.000000
25606.000000,15283.000000,22167.000000,56401.000000
25560.000000,15265.000000,22161.000000,56394.000000
25601.000000,15241.000000,22164.000000,56358.000000
25599.000000,15252.000000,22113.000000,56352.000000
25558.000000,15237.000000,22112.000000,56399.000000
25588.000000,15243.000000,22135.000000,56379.000000
25582.000000,15232.000000,22122.000000,56367.000000
25556.000000,15208.000000,22117.000000,56343.000000
25573.000000,15219.000000,22093.000000,56375.000000
25546.000000,15246.000000,22088.000000,56369.000000
25524.000000,15233.000000,22083.000000,56331.000000
25542.000000,15256.000000,22040.000000,56326.000000
25565.000000,15197.000000,22019.000000,56365.000000
25533.000000,15174.000000,22022.000000,56355.000000
25491.000000,15188.000000,22068.000000,56319.000000
25463.000000,15191.000000,22010.000000,56347.000000
25463.000000,15188.000000,21996.000000,56332.000000
25448.000000,15154.000000,21986.000000,56291.000000
25417.000000,15159.000000,21976.000000,56292.000000
25417.000000,15177.000000,21969.000000,56308.000000
25426.000000,15153.000000,21990.000000,56267.000000
25408.000000,15194.000000,21977.000000,56313.000000
25378.000000,15125.000000,21957.000000,56287.000000
25383.000000,15129.000000,21936.000000,56273.000000
25366.000000,15098.000000,21939.000000,56251.000000
25338.000000,15091.000000,21891.000000,56296.000000
25325.000000,15056.000000,21925.000000,56231.000000
25345.000000,15082.000000,21893.000000,56218.000000
25306.000000,15084.000000,21897.000000,56240.000000
25284.000000,15086.000000,21893.000000,56195.000000
25282.000000,15084.000000,21862.000000,56204.000000
25277.000000,15017.000000,21846.000000,56243.000000
25244.000000,15083.000000,21825.000000,56244.000000
25260.000000,15003.000000,21833.000000,56214.000000
25218.000000,15015.000000,21842.000000,56215.000000
25261.000000,15059.000000,21819.000000,56216.000000
25269.000000,14992.000000,21826.000000,56217.000000
25222.000000,15052.000000,21797.000000,56216.000000
25288.000000,15020.000000,21778.000000,56136.000000
25212.000000,15023.000000,21764.000000,56217.000000
25245.000000,15002.000000,21798.000000,56188.000000
25237.000000,15041.000000,21778.000000,56210.000000
25214.000000,15028.000000,21768.000000,56217.000000
25223.000000,15026.000000,21769.000000,56143.000000
25242.000000,15000.000000,21734.000000,56202.000000
25210.000000,15015.000000,21746.000000,56175.000000
25257.000000,15006.000000,21782.000000,56152.000000
25198.000000,15048.000000,21726.000000,56168.000000
25196.000000,14973.000000,21717.000000,56206.000000
25211.000000,14999.000000,21706.000000,56190.000000
25178.000000,14949.000000,21742.000000,56149.000000
25176.000000,14946.000000,21722.000000,56134.000000
25188.000000,14960.000000,21679.000000,56182.000000
25211.000000,14985.000000,21680.000000,56151.000000
25129.000000,14926.000000,21667.000000,56146.000000
25077.000000,14925.000000,21622.000000,56099.000000
25104.000000,14880.000000,21629.000000,56092.000000
25062.000000,14916.000000,21587.000000,56114.000000
25038.000000,14942.000000,21579.000000,56059.000000
25032.000000,14873.000000,21569.000000,56033.000000
25006.000000,14875.000000,21519.000000,56078.000000
25000.000000,14803.000000,21525.000000,56083.000000
24934.000000,14856.000000,21483.000000,56050.000000
24906.000000,14793.000000,21459.000000,56016.000000
24921.000000,14813.000000,21441.000000,56003.000000
24939.000000,14748.000000,21427.000000,55981.000000
24854.000000,14772.000000,21414.000000,56005.000000
24883.000000,14790.000000,21401.000000,56008.000000
24880.000000,14791.000000,21359.000000,56004.000000
24876.000000,14777.000000,21370.000000,55948.000000
24877.000000,14746.000000,21366.000000,55983.000000
24884.000000,14743.000000,21359.000000,55937.000000
24832.000000,14755.000000,21321.000000,55969.000000
24872.000000,14767.000000,21352.000000,55934.000000
24869.000000,14786.000000,21340.000000,55960.000000
24861.000000,14753.000000,21322.000000,55985.000000
24864.000000,14768.000000,21378.000000,55990.000000
24852.000000,14764.000000,21363.000000,55958.000000
24832.000000,14756.000000,21320.000000,55938.000000
24840.000000,14749.000000,21303.000000,55941.000000
24818.000000,14750.000000,21306.000000,55947.000000
24858.000000,14725.000000,21388.000000,55945.000000
24854.000000,14717.000000,21338.000000,55965.000000
24817.000000,14776.000000,21308.000000,55971.000000
24834.000000,14757.000000,21275.000000,55957.000000
24797.000000,14732.000000,21327.000000,55927.000000
24834.000000,14741.000000,21340.000000,55949.000000
24854.000000,14756.000000,21315.000000,55941.000000
24830.000000,14754.000000,21292.000000,55923.000000
24820.000000,14775.000000,21317.000000,55978.000000
24862.000000,14754.000000,21333.000000,55982.000000
24813.000000,14756.000000,21347.000000,55961.000000
24851.000000,14748.000000,21357.000000,55971.000000
24878.000000,14759.000000,21366.000000,55983.000000
24882.000000,14751.000000,21320.000000,56002.000000
24922.000000,14765.000000,21427.000000,56034.000000
24937.000000,14815.000000,21439.000000,55984.000000
24971.000000,14862.000000,21441.000000,55995.000000
25020.000000,14851.000000,21525.000000,56044.000000
25062.000000,14882.000000,21583.000000,56078.000000
25122.000000,14954.000000,21575.000000,56137.000000
25136.000000,14926.000000,21672.000000,56153.000000
25233.000000,14981.000000,21710.000000,56200.000000
25270.000000,15044.000000,21798.000000,56204.000000
25428.000000,15069.000000,21923.000000,56244.000000
25499.000000,15134.000000,21995.000000,56312.000000
25586.000000,15275.000000,22069.000000,56359.000000
25650.000000,15297.000000,22114.000000,56425.000000
25670.000000,15362.000000,22258.000000,56401.000000
25741.000000,15359.000000,22293.000000,56473.000000
25776.000000,15440.000000,22368.000000,56536.000000
25853.000000,15433.000000,22373.000000,56544.000000
25880.000000,15470.000000,22379.000000,56480.000000
25921.000000,15513.000000,22420.000000,56501.000000
25925.000000,15478.000000,22427.000000,56528.000000
25879.000000,15516.000000,22433.000000,56569.000000
25890.000000,15468.000000,22431.000000,56535.000000
25900.000000,15506.000000,22368.000000,56544.000000
25881.000000,15459.000000,22394.000000,56490.000000
25872.000000,15501.000000,22401.000000,56531.000000
25920.000000,15529.000000,22429.000000,56503.000000
25918.000000,15467.000000,22425.000000,56522.000000
25906.000000,15500.000000,22414.000000,56529.000000
25926.000000,15500.000000,22456.000000,56516.000000
25888.000000,15485.000000,22375.000000,56522.000000
25897.000000,15433.000000,22414.000000,56512.000000
25927.000000,15499.000000,22370.000000,56551.000000
25921.000000,15506.000000,22396.000000,56522.000000
25882.000000,15497.000000,22389.000000,56531.000000
25908.000000,15529.000000,22404.000000,56509.000000
25896.000000,15484.000000,22419.000000,56516.000000
25888.000000,15444.000000,22396.000000,56493.000000
25850.000000,15490.000000,22351.000000,56499.000000
25908.000000,15460.000000,22368.000000,56502.000000
25906.000000,15475.000000,22393.000000,56534.000000
25930.000000,15509.000000,22377.000000,56541.000000
25910.000000,15468.000000,22359.000000,56535.000000
25914.000000,15446.000000,22338.000000,56501.000000
25902.000000,15454.000000,22396.000000,56529.000000
25860.000000,15428.000000,22354.000000,56507.000000
25852.000000,15466.000000,22326.000000,56533.000000
25898.000000,15465.000000,22327.000000,56505.000000
25853.000000,15441.000000,22322.000000,56522.000000
25860.000000,15470.000000,22369.000000,56483.000000
25879.000000,15455.000000,22345.000000,56456.000000
25815.000000,15484.000000,22348.000000,56510.000000
25845.000000,15451.000000,22343.000000,56515.000000
25808.000000,15446.000000,22314.000000,56488.000000
25807.000000,15376.000000,22331.000000,56487.000000
25827.000000,15429.000000,22303.000000,56480.000000
25819.000000,15372.000000,22315.000000,56483.000000
25791.000000,15379.000000,22332.000000,56452.000000
25799.000000,15381.000000,22309.000000,56428.000000
25790.000000,15400.000000,22282.000000,56490.000000
25756.000000,15402.000000,22285.000000,56459.000000
25757.000000,15405.000000,22284.000000,56455.000000
25730.000000,15381.000000,22288.000000,56457.000000
25769.000000,15410.000000,22249.000000,56439.000000
25733.000000,15362.000000,22260.000000,56462.000000
25758.000000,15386.000000,22293.000000,56452.000000
25748.000000,15355.000000,22262.000000,56454.000000
25708.000000,15356.000000,22250.000000,56457.000000
25692.000000,15377.000000,22213.000000,56443.000000
25709.000000,15390.000000,22214.000000,56429.000000
25742.000000,15375.000000,22252.000000,56423.000000
25734.000000,15334.000000,22223.000000,56435.000000
25708.000000,15399.000000,22202.000000,56453.000000
25698.000000,15277.000000,22213.000000,56410.000000
25721.000000,15281.000000,22184.000000,56417.000000
25671.000000,15303.000000,22178.000000,56466.000000
25697.000000,15292.000000,22153.000000,56377.000000
25682.000000,15314.000000,22145.000000,56409.000000
25688.000000,15257.000000,22125.000000,56403.000000
25670.000000,15302.000000,22087.000000,56388.000000
25646.000000,15311.000000,22088.000000,56407.000000
25667.000000,15305.000000,22072.000000,56390.000000
25639.000000,15274.000000,22119.000000,56381.000000
25649.000000,15268.000000,22137.000000,56337.000000
25663.000000,15234.000000,22102.000000,56349.000000
25661.000000,15253.000000,22052.000000,56385.000000
25599.000000,15235.000000,22047.000000,56381.000000
25625.000000,15273.000000,22088.000000,56366.000000
25626.000000,15254.000000,22060.000000,56336.000000
25661.000000,15252.000000,22051.000000,56397.000000
25657.000000,15219.000000,22073.000000,56320.000000
25590.000000,15212.000000,22032.000000,56377.000000
25607.000000,15241.000000,22090.000000,56380.000000
25623.000000,15250.000000,22049.000000,56354.000000
25614.000000,15248.000000,22036.000000,56295.000000
25625.000000,15241.000000,22046.000000,56328.000000
25588.000000,15216.000000,22020.000000,56348.000000
25581.000000,15244.000000,22016.000000,56359.000000
25573.000000,15218.000000,22026.000000,56295.000000
25565.000000,15184.000000,22006.000000,56344.000000
25542.000000,15206.000000,21964.000000,56344.000000
25539.000000,15166.000000,21979.000000,56322.000000
25553.000000,15142.000000,21960.000000,56311.000000
25566.000000,15163.000000,21966.000000,56280.000000
25487.000000,15176.000000,21931.000000,56268.000000
25495.000000,15166.000000,21951.000000,56305.000000
25501.000000,15147.000000,21933.000000,56247.000000
25475.000000,15159.000000,21958.000000,56269.000000
25452.000000,15078.000000,21924.000000,56292.000000
25444.000000,15142.000000,21900.000000,56278.000000
25463.000000,15127.000000,21888.000000,56282.000000
25473.000000,15100.000000,21882.000000,56246.000000
25475.000000,15092.000000,21886.000000,56243.000000
25463.000000,15089.000000,21860.000000,56235.000000
25409.000000,15106.000000,21850.000000,56272.000000
25395.000000,15066.000000,21861.000000,56217.000000
25378.000000,15076.000000,21834.000000,56191.000000
25335.000000,15081.000000,21790.000000,56229.000000
25325.000000,15043.000000,21814.000000,56235.000000
25309.000000,15028.000000,21780.000000,56231.000000
25325.000000,15052.000000,21774.000000,56218.000000
25343.000000,15062.000000,21773.000000,56216.000000
25341.000000,15014.000000,21769.000000,56193.000000
25297.000000,15045.000000,21752.000000,56219.000000
25339.000000,15067.000000,21720.000000,56217.000000
25261.000000,15053.000000,21744.000000,56202.000000
25294.000000,15014.000000,21688.000000,56165.000000
25327.000000,14975.000000,21730.000000,56186.000000
25291.000000,14976.000000,21720.000000,56186.000000
25257.000000,14956.000000,21702.000000,56186.000000
25211.000000,14993.000000,21671.000000,56181.000000
25220.000000,15003.000000,21680.000000,56161.000000
25286.000000,14975.000000,21682.000000,56119.000000
25217.000000,14972.000000,21672.000000,56134.000000
25226.000000,14974.000000,21668.000000,56120.000000
25195.000000,14964.000000,21650.000000,56147.000000
25180.000000,14953.000000,21637.000000,56147.000000
25167.000000,14975.000000,21609.000000,56140.000000
25153.000000,14913.000000,21640.000000,56099.000000
25151.000000,14959.000000,21575.000000,56156.000000
25160.000000,14924.000000,21574.000000,56108.000000
25175.000000,14927.000000,21590.000000,56086.000000
25173.000000,14906.000000,21566.000000,56128.000000
25135.000000,14895.000000,21556.000000,56072.000000
25133.000000,14905.000000,21563.000000,56117.000000
25130.000000,14928.000000,21548.000000,56090.000000
25134.000000,14896.000000,21508.000000,56085.000000
25096.000000,14894.000000,21519.000000,56087.000000
25103.000000,14851.000000,21520.000000,56050.000000
25051.000000,14855.000000,21462.000000,56070.000000
25052.000000,14849.000000,21475.000000,56015.000000
25052.000000,14805.000000,21415.000000,55963.000000
24992.000000,14835.000000,21363.000000,55970.000000
25006.000000,14795.000000,21388.000000,55965.000000
25023.000000,14760.000000,21356.000000,56001.000000
24993.000000,14773.000000,21364.000000,55983.000000
24992.000000,14756.000000,21304.000000,55958.000000
24959.000000,14746.000000,21317.000000,55940.000000
24941.000000,14724.000000,21289.000000,55934.000000
24934.000000,14720.000000,21252.000000,55942.000000
24940.000000,14752.000000,21293.000000,55961.000000
24874.000000,14720.000000,21277.000000,55932.000000
24872.000000,14690.000000,21220.000000,55945.000000
24879.000000,14704.000000,21251.000000,55888.000000
24880.000000,14692.000000,21205.000000,55915.000000
24877.000000,14677.000000,21276.000000,55892.000000
24855.000000,14695.000000,21263.000000,55885.000000
24882.000000,14717.000000,21209.000000,55883.000000
24877.000000,14675.000000,21229.000000,55889.000000
24855.000000,14716.000000,21215.000000,55870.000000
24838.000000,14678.000000,21215.000000,55890.000000
24852.000000,14665.000000,21230.000000,55880.000000
24845.000000,14640.000000,21250.000000,55861.000000
24812.000000,14718.000000,21197.000000,55914.000000
24828.000000,14657.000000,21238.000000,55864.000000
24800.000000,14673.000000,21209.000000,55875.000000
24853.000000,14660.000000,21221.000000,55844.000000
24793.000000,14643.000000,21163.000000,55879.000000
24832.000000,14673.000000,21225.000000,55894.000000
24807.000000,14635.000000,21190.000000,55860.000000
24807.000000,14623.000000,21192.000000,55875.000000
24801.000000,14618.000000,21236.000000,55877.000000
24839.000000,14645.000000,21180.000000,55876.000000
24827.000000,14673.000000,21242.000000,55889.000000
24833.000000,14667.000000,21208.000000,55923.000000
24840.000000,14664.000000,21249.000000,55902.000000
24893.000000,14742.000000,21220.000000,55913.000000
24901.000000,14708.000000,21251.000000,55955.000000
24901.000000,14726.000000,21314.000000,55935.000000
24918.000000,14770.000000,21361.000000,55940.000000
24978.000000,14796.000000,21347.000000,55998.000000
24983.000000,14820.000000,21425.000000,56014.000000
25065.000000,14848.000000,21437.000000,56026.000000
25119.000000,14879.000000,21548.000000,56099.000000
25207.000000,14924.000000,21602.000000,56105.000000
25283.000000,14955.000000,21660.000000,56144.000000
25382.000000,15001.000000,21788.000000,56174.000000
25428.000000,15077.000000,21824.000000,56229.000000
25538.000000,15106.000000,21937.000000,56282.000000
25607.000000,15208.000000,22045.000000,56306.000000
25664.000000,15234.000000,22109.000000,56369.000000
25744.000000,15317.000000,22172.000000,56415.000000
25821.000000,15335.000000,22237.000000,56436.000000
25843.000000,15414.000000,22268.000000,56475.000000
25908.000000,15467.000000,22310.000000,56490.000000
25925.000000,15474.000000,22376.000000,56479.000000
25968.000000,15502.000000,22373.000000,56511.000000
26004.000000,15519.000000,22359.000000,56507.000000
26008.000000,15517.000000,22389.000000,56546.000000
25969.000000,15519.000000,22384.000000,56549.000000
25954.000000,15438.000000,22401.000000,56526.000000
25991.000000,15531.000000,22357.000000,56534.000000
25997.000000,15508.000000,22381.000000,56509.000000
25940.000000,15488.000000,22347.000000,56511.000000
26002.000000,15488.000000,22363.000000,56482.000000
25961.000000,15477.000000,22338.000000,56541.000000
25980.000000,15461.000000,22366.000000,56489.000000
26015.000000,15491.000000,22370.000000,56470.000000
25944.000000,15485.000000,22351.000000,56494.000000
25960.000000,15435.000000,22306.000000,56478.000000
25917.000000,15399.000000,22333.000000,56487.000000
25899.000000,15438.000000,22342.000000,56477.000000
25896.000000,15424.000000,22335.000000,56485.000000
25885.000000,15425.000000,22335.000000,56457.000000
25891.000000,15408.000000,22309.000000,56471.000000
25899.000000,15459.000000,22328.000000,56455.000000
25900.000000,15469.000000,22313.000000,56480.000000
25875.000000,15468.000000,22322.000000,56499.000000
25871.000000,15478.000000,22312.000000,56471.000000
25896.000000,15410.000000,22324.000000,56457.000000
25891.000000,15469.000000,22337.000000,56467.000000
25854.000000,15449.000000,22316.000000,56441.000000
25888.000000,15442.000000,22302.000000,56502.000000
25895.000000,15438.000000,22297.000000,56477.000000
25935.000000,15418.000000,22259.000000,56497.000000
25923.000000,15432.000000,22312.000000,56461.000000
25882.000000,15388.000000,22299.000000,56472.000000
25889.000000,15424.000000,22263.000000,56489.000000
25862.000000,15398.000000,22234.000000,56481.000000
25848.000000,15394.000000,22262.000000,56463.000000
25888.000000,15405.000000,22270.000000,56429.000000
25851.000000,15363.000000,22255.000000,56393.000000
25884.000000,15413.000000,22261.000000,56449.000000
25901.000000,15434.000000,22238.000000,56411.000000
25855.000000,15400.000000,22202.000000,56441.000000
25860.000000,15390.000000,22253.000000,56432.000000
25789.000000,15354.000000,22250.000000,56418.000000
25822.000000,15391.000000,22247.000000,56460.000000
25818.000000,15390.000000,22189.000000,56466.000000
25787.000000,15305.000000,22241.000000,56413.000000
25775.000000,15324.000000,22176.000000,56447.000000
25774.000000,15320.000000,22190.000000,56391.000000
25770.000000,15304.000000,22157.000000,56421.000000
25764.000000,15351.000000,22176.000000,56381.000000
25774.000000,15290.000000,22166.000000,56356.000000
25724.000000,15297.000000,22156.000000,56365.000000
25748.000000,15298.000000,22146.000000,56377.000000
25764.000000,15313.000000,22143.000000,56384.000000
25735.000000,15273.000000,22123.000000,56408.000000
25723.000000,15282.000000,22141.000000,56361.000000
25726.000000,15326.000000,22133.000000,56364.000000
